trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.030478	-0.108326	-0.108863	-0.048994	0.003855	-0.006708	0.0
0.0	-0.029218	0.0	0.0	0.0	0.0	-0.030593	-0.137872	-0.107763	-0.049318	0.003956	-0.006868	0.029218
0.018534	0.162811	-0.006707	0.024694	0.0	0.019481	-0.012174	0.053829	-0.113369	-0.024947	0.004057	0.012454	0.25582
0.036715	0.232096	0.006194	0.013694	0.0	0.045951	0.005892	0.122787	-0.099368	-0.036271	0.004158	0.038764	0.133066
0.036731	0.105729	0.059648	-0.006875	0.005329	0.045321	0.005792	-0.003908	-0.044814	-0.057163	0.009588	0.037974	0.202987
0.021668	0.008764	0.053989	-0.004756	-0.004125	0.008709	-0.009386	-0.101201	-0.049372	-0.055368	0.000236	0.001202	0.159736
0.024411	0.054269	0.078361	-0.041941	0.000286	0.015986	-0.006758	-0.056024	-0.0239	-0.092876	0.004748	0.00832	0.11527
0.008389	0.203215	0.008173	-0.024637	0.000286	0.013121	-0.022895	0.092594	-0.092987	-0.075895	0.004849	0.005295	0.252757
0.010866	0.37439	0.00098	0.002063	0.005615	0.017189	-0.020534	0.263441	-0.09908	-0.049519	0.010279	0.009203	0.212346
0.010085	0.248339	0.031828	0.043258	0.000286	0.008251	-0.02143	0.137062	-0.067131	-0.008647	0.005051	0.000105	0.20608
0.021361	0.059127	0.048624	0.049389	0.018678	0.014324	-0.010269	-0.052477	-0.049235	-0.00284	0.023544	0.006019	0.243984
0.008628	-0.046853	0.079029	0.034206	0.011345	0.0	-0.023117	-0.158785	-0.01773	-0.018346	0.016312	-0.008465	0.181267
0.026385	-0.007773	0.046942	0.039305	0.00699	0.0	-0.005476	-0.120033	-0.048716	-0.013571	0.012058	-0.008625	0.097174
0.026581	-0.014875	0.062694	0.029393	0.027674	0.0	-0.005395	-0.127463	-0.031864	-0.023806	0.032843	-0.008785	0.04975
0.026588	-0.057994	0.082866	0.029393	0.027101	-0.017876	-0.005503	-0.17091	-0.010591	-0.02413	0.032371	-0.02682	0.079398
0.026651	0.02638	0.078118	-0.006016	0.033518	0.0	-0.005556	-0.086864	-0.014239	-0.059862	0.038889	-0.009104	0.141285
0.026629	0.138428	0.112505	-0.002521	0.030539	0.0	-0.005693	0.024856	0.021249	-0.056691	0.036011	-0.009264	0.152107
0.026626	0.113943	0.082342	0.022804	0.024637	0.006073	-0.005811	4.4e-05	-0.007814	-0.031689	0.030211	-0.003351	0.087201
0.026582	0.216342	0.092609	0.010886	0.024179	0.006016	-0.00597	0.102115	0.003553	-0.043931	0.029854	-0.003567	0.12356
0.030929	0.193459	0.087236	0.038503	0.001432	0.005329	-0.001739	0.078904	-0.000719	-0.016637	0.007208	-0.004414	0.077153
0.037297	0.086461	0.077265	0.035523	-0.005901	0.002979	0.004514	-0.028422	-0.00959	-0.019941	-2.4e-05	-0.006924	0.134388
0.044912	0.120746	0.087224	0.041138	-0.008766	0.005329	0.012014	0.005535	0.00147	-0.014649	-0.002788	-0.004734	0.06131
0.047107	0.069386	0.068803	0.066005	-0.009855	0.0	0.014094	-0.046153	-0.015851	0.009894	-0.003776	-0.010222	0.099277
0.044789	-0.022596	0.079978	0.040164	-0.019538	-0.006933	0.01166	-0.138463	-0.003575	-0.01627	-0.013358	-0.017315	0.142526
0.0449	-0.000738	0.040679	0.039763	-0.008995	0.0	0.011656	-0.116932	-0.041774	-0.016994	-0.002714	-0.010542	0.076869
0.044933	0.112625	0.095077	-0.049332	-0.012376	0.007678	0.011574	-0.003897	0.013724	-0.106413	-0.005994	-0.003024	0.255195
0.038373	0.061587	0.089058	-0.0055	-0.0106	0.0	0.004899	-0.055263	0.008806	-0.062904	-0.004117	-0.010861	0.110118
0.028171	0.020576	0.095032	-0.01885	-0.001031	0.0	-0.005419	-0.096602	0.01588	-0.076578	0.005553	-0.011021	0.077188
0.028193	0.025516	0.056023	0.016673	-0.01398	0.0	-0.005512	-0.09199	-0.022028	-0.041378	-0.007295	-0.011181	0.086271
0.038831	0.225352	0.045786	0.004698	-0.006704	0.005042	0.005011	0.107518	-0.031165	-0.053677	8.2e-05	-0.006299	0.241911
0.043719	0.157236	0.043644	0.03306	-0.014439	0.0	0.009784	0.039074	-0.032207	-0.025638	-0.007551	-0.0115	0.111047
0.045911	0.105878	0.039353	0.050077	-0.019538	0.007277	0.01186	-0.012611	-0.035397	-0.008945	-0.012549	-0.004383	0.083491
0.045745	0.120047	0.049462	0.043717	-0.019481	0.021371	0.011579	0.00123	-0.024188	-0.015628	-0.012391	0.009551	0.042343
0.037619	0.087846	0.037439	0.048816	-0.000172	0.0	0.003338	-0.031299	-0.03511	-0.010853	0.007019	-0.01198	0.0923
0.037317	0.011967	0.050114	0.057697	-0.009511	0.0	0.002921	-0.107506	-0.021335	-0.002295	-0.002219	-0.012139	0.104756
0.045236	0.077102	0.037028	0.056723	-0.010027	0.0	0.010724	-0.042699	-0.03332	-0.003593	-0.002634	-0.012299	0.08744
0.039469	0.081875	0.049304	0.058728	-0.007219	0.0	0.004842	-0.038254	-0.019944	-0.001911	0.000275	-0.012459	0.027016
0.039143	0.041488	0.038455	0.043029	-0.019595	0.014324	0.004401	-0.078969	-0.029693	-0.017934	-0.012	0.001705	0.088562
0.049974	0.137816	0.029594	0.062452	-0.023205	0.017303	0.015117	0.017032	-0.037453	0.001166	-0.015509	0.004525	0.13872
0.044779	0.120849	0.035634	0.050191	-0.008308	0.00974	0.009806	-0.000263	-0.030313	-0.011419	-0.000511	-0.003198	0.058502
0.036989	0.052093	0.040704	0.049274	-0.016387	0.007506	0.001901	-0.069347	-0.024142	-0.012659	-0.008489	-0.005592	0.091416
0.042958	0.129967	0.02986	0.03369	-0.015814	0.010542	0.007755	0.008199	-0.033886	-0.028566	-0.007815	-0.002716	0.111436
0.046572	0.252063	0.045753	0.075688	-0.020569	0.013407	0.011254	0.129967	-0.016892	0.013108	-0.012469	-1e-05	0.184903
0.039866	0.14088	0.043985	0.068067	-0.008308	0.008079	0.004432	0.018456	-0.01756	0.005164	-0.000106	-0.005498	0.141657
0.031328	0.056967	0.029961	0.03369	-0.008308	0.026413	-0.004221	-0.065785	-0.030484	-0.029537	-5e-06	0.012676	0.152474
0.035099	0.116623	0.010743	0.068297	0.006016	0.017991	-0.000565	-0.006456	-0.048601	0.004747	0.01442	0.004094	0.132695
0.046615	0.097821	0.014675	0.015241	-0.020111	0.035753	0.010836	-0.025586	-0.043569	-0.048633	-0.011606	0.021697	0.11885
0.035056	0.007304	0.03112	0.039305	-0.017131	0.024694	-0.000839	-0.116431	-0.026023	-0.024892	-0.008525	0.010478	0.151772
0.04352	0.060641	0.02021	0.025497	-0.018277	0.023549	0.00751	-0.063422	-0.035833	-0.039024	-0.00957	0.009173	0.08676
0.043637	0.192906	0.012145	0.052483	-0.008308	0.017361	0.007512	0.068515	-0.042797	-0.012361	0.0005	0.002825	0.178096
0.043608	0.114084	0.012729	0.01398	-0.008308	0.021142	0.007368	-0.010635	-0.041113	-0.051188	0.000601	0.006447	0.116335
0.029501	0.036735	0.021921	0.040394	-0.024236	0.022116	-0.006855	-0.088312	-0.030821	-0.025097	-0.015226	0.007261	0.138448
0.037719	0.171939	0.015862	0.066692	-0.023205	0.02183	0.001248	0.046565	-0.035779	0.000877	-0.014094	0.006815	0.17358
0.033306	0.114239	0.026488	0.044977	0.006016	0.02584	-0.00328	-0.011463	-0.024053	-0.021161	0.015228	0.010665	0.120688
0.028755	0.041829	0.02422	0.056895	0.002177	0.018736	-0.007946	-0.084201	-0.02522	-0.009567	0.01149	0.003402	0.099179
0.039196	0.091439	0.037936	0.040164	-0.013636	0.023033	0.002379	-0.034919	-0.010404	-0.026621	-0.004221	0.007539	0.105917
0.030389	0.119563	0.033566	0.055863	-0.017934	0.013694	-0.006543	-0.007123	-0.013674	-0.011246	-0.008418	-0.00196	0.066901
0.030587	0.032826	0.028068	0.0695	-0.008308	0.019652	-0.00646	-0.094188	-0.018071	0.002068	0.001309	0.003838	0.117933
0.030823	0.138818	0.006378	0.075459	0.012089	0.019366	-0.006339	0.011476	-0.038661	0.007704	0.021807	0.003393	0.151168
0.02607	0.105156	0.009791	0.076547	-0.005099	0.016329	-0.011208	-0.022514	-0.034147	0.008468	0.00472	0.000196	0.060427
0.038328	0.103355	0.004496	0.022976	-0.005099	0.024007	0.000935	-0.024642	-0.038342	-0.045426	0.004821	0.007714	0.072804
0.038338	0.156295	-0.020909	0.083308	-0.015241	0.027158	0.00083	0.02797	-0.062646	0.014582	-0.00522	0.010705	0.142605
0.029952	0.126701	-0.019304	0.093679	-0.008308	0.015584	-0.007671	-0.001952	-0.059941	0.02463	0.001814	-0.001028	0.064786
0.043591	0.181724	-0.009235	0.068239	-0.01822	0.024064	0.005852	0.052743	-0.048772	-0.001134	-0.007997	0.007292	0.116982
0.028879	0.090527	-0.010927	0.091902	-0.015298	0.02607	-0.008975	-0.038782	-0.049363	0.022206	-0.004974	0.009138	0.132551
0.039494	0.097069	-0.010877	0.072823	-0.022861	0.024408	0.001525	-0.032568	-0.048213	0.002803	-0.012436	0.007317	0.041907
0.030505	0.128615	-0.013307	0.107029	-0.016157	0.022517	-0.007579	-0.00135	-0.049542	0.036686	-0.005631	0.005266	0.080316
0.037882	0.118554	-0.001187	0.091902	-0.008365	0.023606	-0.000318	-0.011738	-0.036322	0.021235	0.002262	0.006195	0.050509
0.03192	0.179973	-0.008723	0.099236	-0.002693	0.031513	-0.006395	0.049353	-0.042757	0.028246	0.008036	0.013942	0.093167
0.030132	0.144982	0.002686	0.091902	-0.011631	0.025726	-0.008298	0.014034	-0.030248	0.020588	-0.000801	0.007996	0.067438
0.040938	0.054877	0.022869	0.031341	-0.008308	0.041196	0.002392	-0.076399	-0.008965	-0.040296	0.002623	0.023306	0.190343
0.037925	0.116535	0.000215	0.065489	-0.018621	0.035867	-0.000736	-0.015069	-0.030518	-0.006472	-0.007589	0.017817	0.130775
0.043698	0.262583	-0.000178	0.098778	-0.015814	0.031513	0.004922	0.130651	-0.029811	0.026494	-0.004681	0.013303	0.187513
0.043646	0.151305	0.005803	0.080615	-0.008365	0.031226	0.004755	0.019045	-0.022729	0.008007	0.002869	0.012857	0.139912
0.041197	0.111446	0.005932	0.05191	-0.020798	0.03369	0.00219	-0.021141	-0.0215	-0.021021	-0.009463	0.015161	0.080487
0.057664	0.199787	0.009716	0.042227	-0.017819	0.052139	0.018542	0.066872	-0.016615	-0.031027	-0.006383	0.03345	0.135741
0.047219	0.09702	0.004559	0.077808	-0.048472	0.035867	0.007982	-0.036223	-0.020672	0.00423	-0.036935	0.017018	0.190369
0.048106	0.032177	0.005876	0.027731	-0.015011	0.049045	0.008754	-0.101394	-0.018255	-0.04617	-0.003373	0.030037	0.151448
0.056065	0.151025	-0.011295	0.052196	-0.033633	0.034721	0.016597	0.017126	-0.034325	-0.022029	-0.021894	0.015553	0.194079
0.059654	0.240598	0.004718	0.037529	-0.026757	0.047212	0.020071	0.106371	-0.017212	-0.037019	-0.014917	0.027884	0.138875
0.054335	0.137452	-0.019665	0.082162	-0.029737	0.034607	0.014637	0.002897	-0.040494	0.00729	-0.017795	0.015119	0.185398
0.06205	0.113371	0.006632	0.031627	-0.040508	0.051566	0.022237	-0.021511	-0.013097	-0.043568	-0.028465	0.031919	0.126392
0.057223	0.216995	-0.012441	0.102216	-0.039935	0.036784	0.017294	0.081785	-0.03107	0.026697	-0.027791	0.016977	0.202524
0.059523	0.122272	0.003474	0.087777	-0.04131	0.031685	0.019479	-0.013266	-0.014054	0.011935	-0.029065	0.011718	0.131188
0.059612	0.097295	-0.017144	0.106398	-0.035122	0.036497	0.019453	-0.038571	-0.033572	0.030232	-0.022776	0.01637	0.071533
0.059579	0.196371	-0.007634	0.130004	-0.035122	0.031685	0.019305	0.060177	-0.022961	0.053515	-0.022675	0.011399	0.133418
0.059837	0.059989	0.007993	0.085829	-0.020798	0.051967	0.019447	-0.076533	-0.006234	0.009016	-0.00825	0.031521	0.221016
0.059563	0.142181	-0.014003	0.097861	-0.035122	0.036211	0.019058	0.005331	-0.027129	0.020725	-0.022473	0.015605	0.141212
0.051276	0.188556	0.002923	0.07712	-0.015928	0.037013	0.010656	0.051379	-0.009103	-0.00034	-0.003178	0.016247	0.107138
0.047035	0.102475	-0.002013	0.092246	-0.035122	0.031685	0.0063	-0.03503	-0.012939	0.014463	-0.022271	0.01076	0.129857
0.059564	0.16934	0.0015	0.069442	-0.038617	0.031685	0.018713	0.031507	-0.008325	-0.008665	-0.025665	0.0106	0.105857
0.056888	0.190865	-0.014783	0.103648	-0.035122	0.031685	0.015922	0.052704	-0.023508	0.025218	-0.022069	0.01044	0.073384
0.051657	0.106609	0.005004	0.067208	-0.050764	0.035753	0.010576	-0.03188	-0.00262	-0.011545	-0.03761	0.014348	0.158274
0.054205	0.142345	-0.02718	0.111039	-0.035122	0.031685	0.013009	0.003528	-0.033704	0.031962	-0.021866	0.010121	0.125918
0.056667	0.184686	-0.001026	0.092246	-0.035122	0.034549	0.015355	0.045541	-0.006449	0.012846	-0.021765	0.012825	0.089856
0.047751	0.070318	-0.010317	0.097976	-0.038331	0.031685	0.006324	-0.069154	-0.01464	0.018252	-0.024873	0.009801	0.142875
0.046356	0.166712	-0.049297	0.127827	-0.035122	0.034893	0.004814	0.026912	-0.05252	0.04778	-0.021563	0.012849	0.168419
0.059598	0.209341	-0.023319	0.10657	-0.035122	0.038732	0.017941	0.069213	-0.025441	0.026199	-0.021462	0.016529	0.103749
0.059529	0.097852	-0.029311	0.108346	-0.035122	0.050821	0.017756	-0.042604	-0.030333	0.027652	-0.021361	0.028458	0.129649
0.059704	0.158523	-0.018813	0.102273	-0.028992	0.04704	0.017816	0.017739	-0.018734	0.021255	-0.01513	0.024517	0.085293
0.057514	0.168103	-0.015956	0.108576	-0.025783	0.031685	0.015511	0.026991	-0.014777	0.027235	-0.01182	0.009002	0.036328
0.04483	0.084313	-0.008768	0.094481	-0.038617	0.026471	0.002712	-0.057127	-0.006488	0.012816	-0.024553	0.003629	0.131712
0.05987	0.172729	-0.014416	0.082162	-0.012319	0.035867	0.017636	0.030962	-0.011036	0.000174	0.001846	0.012865	0.151003
0.046155	0.169594	-0.028724	0.117113	-0.020798	0.027158	0.003806	0.027499	-0.024244	0.034801	-0.006532	0.003996	0.076658
0.053749	0.057811	0.006552	0.054374	-0.03518	0.031627	0.011285	-0.084612	0.012133	-0.028261	-0.020813	0.008305	0.225854
0.053004	0.103056	-0.016408	0.083079	-0.040336	0.031685	0.010425	-0.039695	-0.009727	0.00012	-0.025868	0.008204	0.09855
0.045629	0.291455	-0.039598	0.126165	-0.015814	0.022173	0.002934	0.148376	-0.031816	0.042883	-0.001244	-0.001468	0.286264
0.045908	0.252063	0.001331	0.083136	-0.002406	0.034549	0.003098	0.108656	0.010213	-0.00047	0.012265	0.010748	0.140651
0.044972	0.108826	-0.004899	0.076891	-0.009167	0.031685	0.002047	-0.034909	0.005083	-0.007038	0.005605	0.007724	0.164252
0.05203	0.168143	0.001035	0.065489	-0.027215	0.034779	0.00899	0.024081	0.012118	-0.018763	-0.012342	0.010659	0.100709
0.057337	0.152956	-0.00289	0.114248	-0.029679	0.022345	0.014181	0.008566	0.009293	0.029672	-0.014705	-0.001935	0.07997
0.057366	0.061875	0.012223	0.064458	-0.035753	0.034607	0.014095	-0.082843	0.025507	-0.020441	-0.020678	0.010167	0.165674
0.059592	0.153008	-0.019835	0.106627	-0.035753	0.031685	0.016206	0.007962	-0.005451	0.021404	-0.020577	0.007085	0.164766
0.067974	0.141566	0.020265	0.06864	-0.05741	0.036096	0.024473	-0.003808	0.03575	-0.016906	-0.042133	0.011337	0.115823
0.059667	0.045822	-0.002696	0.087491	-0.035753	0.046009	0.01605	-0.09988	0.013889	0.001621	-0.020375	0.02109	0.171013
0.059638	0.203958	-0.028466	0.102846	-0.029393	0.035122	0.015906	0.057928	-0.010781	0.016653	-0.013914	0.010043	0.212386
0.059701	0.233727	0.007993	0.049618	-0.026012	0.03919	0.015854	0.087369	0.026779	-0.036899	-0.010432	0.013951	0.119242
0.043854	0.137161	0.007574	0.07586	-0.028877	0.019652	-0.000108	-0.009524	0.02746	-0.01098	-0.013196	-0.005746	0.155283
0.044241	0.144502	0.011259	0.034607	-0.019538	0.025267	0.000163	-0.002511	0.032246	-0.052557	-0.003755	-0.000291	0.060463
0.054215	0.21409	0.011113	0.06864	-0.021772	0.021486	0.010022	0.066749	0.0332	-0.018847	-0.005888	-0.004232	0.114656
0.04793	0.094774	0.011201	0.027731	-0.035753	0.031685	0.003622	-0.052895	0.034389	-0.06008	-0.019768	0.005807	0.18249
0.045967	0.105758	0.002253	0.052426	-0.030481	0.024866	0.001543	-0.042239	0.026541	-0.035708	-0.014395	-0.001171	0.053997
0.056856	0.152054	0.007419	0.06864	-0.030539	0.031627	0.012317	0.003729	0.032807	-0.019818	-0.014352	0.00543	0.082451
0.050549	0.058191	0.006054	0.038961	-0.013407	0.041196	0.005895	-0.090462	0.032543	-0.04982	0.002881	0.014839	0.150736
0.055077	0.105594	-0.00902	0.06864	-0.043029	0.021257	0.010308	-0.043386	0.018569	-0.020465	-0.02664	-0.00526	0.136155
0.059542	0.207133	0.009915	0.050363	-0.043545	0.035466	0.014657	0.057825	0.038605	-0.039065	-0.027055	0.00879	0.153739
0.049039	0.125899	0.002412	0.052139	-0.028877	0.022575	0.004039	-0.023737	0.032202	-0.037612	-0.012286	-0.004261	0.12484
0.059644	0.102926	0.008477	0.027903	-0.028705	0.031685	0.014529	-0.047038	0.039368	-0.062172	-0.012013	0.004689	0.068893
0.05949	0.243194	-0.020426	0.085543	-0.03581	0.01971	0.01426	0.092902	0.011565	-0.004855	-0.019017	-0.007446	0.236276
0.05582	0.210454	-0.007472	0.088407	-0.035753	0.018105	0.010474	0.059834	0.025619	-0.002315	-0.018859	-0.00921	0.053314
0.046531	0.10502	-0.013088	0.076948	-0.013579	0.031685	0.00107	-0.045928	0.021104	-0.014097	0.003416	0.00421	0.16154
0.05484	0.195085	-0.028323	0.121467	-0.031398	0.022002	0.009264	0.04381	0.006969	0.030098	-0.014301	-0.005633	0.176459
0.054937	0.149782	-0.002643	0.087433	-0.023663	0.031627	0.009246	-0.001821	0.03375	-0.004259	-0.006465	0.003832	0.11593
0.055058	0.039538	-0.002573	0.104622	-0.021429	0.024064	0.009251	-0.112393	0.03492	0.012606	-0.00413	-0.00389	0.133985
0.067061	0.16789	-0.022271	0.074026	-0.035753	0.024866	0.021139	0.015631	0.016323	-0.018313	-0.018353	-0.003248	0.199953
0.059447	0.2399	-0.016071	0.130405	-0.035753	0.020397	0.01341	0.087313	0.023623	0.037742	-0.018252	-0.007877	0.138924
0.062673	0.092361	0.014158	0.066578	-0.035753	0.031685	0.016521	-0.060554	0.054952	-0.026408	-0.018151	0.003251	0.246544
0.062715	0.193271	-0.029893	0.121123	-0.027158	0.021944	0.016447	0.040028	0.012002	0.027813	-0.009455	-0.006649	0.208604
0.066046	0.220136	-0.014514	0.100611	-0.03283	0.024007	0.019663	0.066566	0.028481	0.006978	-0.015026	-0.004746	0.070225
0.062728	0.094241	-0.016618	0.093335	-0.01822	0.02607	0.01623	-0.059657	0.027478	-0.000622	-0.000315	-0.002843	0.152216
0.061358	0.154063	-0.046716	0.127311	-0.016043	0.031627	0.014745	-0.000163	-0.00152	0.033031	0.001963	0.002554	0.127689
0.066201	0.262872	-0.019984	0.10508	-0.027273	0.034779	0.019472	0.108318	0.026312	0.010476	-0.009166	0.005547	0.172335
0.062877	0.12935	-0.018629	0.109951	-0.016329	0.025439	0.016033	-0.025532	0.028768	0.015024	0.001879	-0.003953	0.160153
0.063302	0.146107	-0.018486	0.089611	-0.011345	0.031685	0.016343	-0.009103	0.030011	-0.005639	0.006965	0.002133	0.044875
0.066261	0.227976	-0.018664	0.139802	-0.014897	0.019423	0.019187	0.072438	0.030934	0.044228	0.003514	-0.010289	0.142606
0.063663	0.132929	-0.004307	0.118029	-0.029221	0.019022	0.016473	-0.022936	0.046391	0.022132	-0.010709	-0.010849	0.143853
0.066336	0.137962	-0.007834	0.086116	-0.011516	0.031685	0.019031	-0.018231	0.043965	-0.010105	0.007097	0.001654	0.065583
0.066249	0.216867	-0.029865	0.147365	-0.011574	0.021314	0.018829	0.060346	0.023034	0.050821	0.00714	-0.008877	0.163574
0.066186	0.119193	-0.006799	0.09895	-0.022231	0.025267	0.018651	-0.037656	0.0472	0.002082	-0.003416	-0.005084	0.175803
0.049811	0.112079	-0.025039	0.116998	-0.029221	0.017475	0.00216	-0.045098	0.030061	0.019807	-0.010305	-0.013035	0.070379
0.066051	0.259009	-0.020795	0.104794	-0.029221	0.01696	0.018285	0.101504	0.035405	0.007279	-0.010204	-0.01371	0.178513
0.065982	0.198529	0.000931	0.087261	-0.029221	0.014954	0.018101	0.040696	0.058232	-0.010577	-0.010103	-0.015876	0.099326
0.051929	0.119534	-0.010123	0.092074	-0.029221	0.006646	0.003933	-0.038626	0.048278	-0.006088	-0.010002	-0.024344	0.115552
0.061217	0.205286	-0.020165	0.107659	-0.027731	0.023377	0.013105	0.046798	0.039337	0.009174	-0.008411	-0.007772	0.134583
0.06145	0.175194	-0.025401	0.12416	-0.025038	0.015241	0.013223	0.016378	0.035201	0.025351	-0.005617	-0.016068	0.059411
0.049202	0.092232	-0.021892	0.119977	-0.014095	0.016673	0.00086	-0.066912	0.03981	0.020845	0.005427	-0.014796	0.113169
0.054198	0.174961	-0.039088	0.11929	0.003552	0.016616	0.005741	0.015489	0.023715	0.019834	0.023176	-0.015013	0.12097
0.050485	0.167729	-0.029229	0.132869	-0.010714	0.010428	0.001912	0.007929	0.034674	0.03309	0.009011	-0.02136	0.050503
0.051911	0.08727	-0.013996	0.113618	-0.015355	0.010886	0.003223	-0.072858	0.051008	0.013515	0.004471	-0.021062	0.118367
0.066105	0.220128	-0.034102	0.132869	-0.023033	0.023491	0.017302	0.059673	0.032002	0.032443	-0.003106	-0.008617	0.201658
0.066112	0.200901	-0.027025	0.132869	-0.026127	0.021772	0.017194	0.040118	0.04018	0.03212	-0.006099	-0.010496	0.030511
0.077077	0.143357	0.001742	0.037242	-0.013293	0.044576	0.028043	-0.017754	0.070047	-0.063831	0.006836	0.012149	0.211826
0.066152	0.238087	-0.046284	0.132869	-0.018048	0.021085	0.017003	0.076648	0.023121	0.031473	0.002182	-0.011502	0.261781
0.066047	0.17538	-0.024487	0.108003	-0.036268	0.02521	0.016783	0.013613	0.046019	0.006283	-0.015937	-0.007537	0.125808
0.061115	0.109378	-0.045367	0.113904	-0.027044	0.017361	0.011736	-0.052717	0.026239	0.011861	-0.006612	-0.015546	0.111863
0.066142	0.26927	-0.056357	0.154584	-0.021944	0.016215	0.016647	0.106847	0.01635	0.052217	-0.001411	-0.016851	0.21686
0.066169	0.127479	-0.024124	0.12479	-0.021944	0.020798	0.016559	-0.035271	0.049683	0.0221	-0.00131	-0.012428	0.204051
0.065963	0.162742	-0.048915	0.121352	-0.036268	0.02309	0.016238	-0.000336	0.025992	0.018338	-0.015533	-0.010296	0.07776
0.075368	0.247903	-0.04878	0.152636	-0.036268	0.016845	0.025528	0.084497	0.027228	0.049299	-0.015432	-0.016701	0.127451
0.066157	0.137517	-0.024632	0.094252	-0.021944	0.02372	0.016201	-0.026217	0.052476	-0.009409	-0.001006	-0.009985	0.213194
0.065915	0.182324	-0.055919	0.129603	-0.036268	0.017991	0.015844	0.018262	0.02229	0.025619	-0.015229	-0.015874	0.124685
