trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.082393	0.106351	0.146429	0.022403	-0.025382	0.027502	-0.055145	-0.02296	0.133566	-0.093406	0.009941	-0.051112	0.055474
0.077741	0.103896	0.123098	0.012834	-0.025382	0.027445	-0.06074	-0.026043	0.109955	-0.10248	0.010979	-0.051673	0.038838
0.093831	0.247879	0.111771	0.039935	-0.025038	0.050649	-0.045594	0.117313	0.098347	-0.074884	0.012361	-0.028973	0.2156
0.094996	0.207245	0.125182	0.051222	-0.035065	0.048128	-0.045372	0.076051	0.111478	-0.063103	0.003372	-0.031998	0.07601
0.093315	0.083182	0.136408	0.03306	-0.039878	0.049045	-0.047997	-0.04864	0.122424	-0.08077	-0.000403	-0.031585	0.15782
0.091923	0.117498	0.150086	0.048014	-0.033862	0.043659	-0.050332	-0.014952	0.135822	-0.065321	0.006651	-0.037475	0.072386
0.096728	0.087526	0.169586	0.042571	-0.024924	0.046696	-0.046471	-0.045551	0.155042	-0.070269	0.016627	-0.034942	0.069477
0.097492	0.033156	0.185875	0.010943	-0.024408	0.056207	-0.04665	-0.100549	0.17105	-0.101402	0.018181	-0.025935	0.107774
0.113764	0.035614	0.15115	0.030309	-0.019137	0.051051	-0.031322	-0.098719	0.136045	-0.081541	0.02449	-0.031595	0.079454
0.119503	0.132956	0.155225	0.023434	-0.022689	0.067151	-0.026526	-0.002005	0.13984	-0.087922	0.021976	-0.015999	0.130305
0.11368	0.039206	0.136715	0.030309	-0.032487	0.056608	-0.033292	-0.096383	0.12105	-0.080552	0.013216	-0.027046	0.141833
0.117289	0.118953	0.126133	0.016673	-0.026241	0.058098	-0.030627	-0.017263	0.110187	-0.093693	0.020499	-0.026059	0.112589
0.117272	0.128552	0.109754	0.037701	-0.035581	0.069786	-0.031587	-0.008292	0.093528	-0.07217	0.012197	-0.014875	0.062696
0.117203	0.059467	0.127272	0.051967	-0.038388	0.064802	-0.0326	-0.078005	0.110766	-0.057409	0.010428	-0.020363	0.10592
0.11719	0.122069	0.112674	0.045894	-0.030882	0.055691	-0.033556	-0.016031	0.095888	-0.062988	0.018972	-0.029978	0.097014
0.117195	0.155327	0.127777	0.05191	-0.030997	0.059072	-0.034495	0.016599	0.110711	-0.056477	0.019895	-0.027101	0.056667
0.114393	0.09933	0.115648	0.043487	-0.035351	0.069557	-0.03824	-0.040025	0.098301	-0.064405	0.016579	-0.01712	0.091228
0.117224	0.110204	0.129351	-0.01484	-0.04916	0.082449	-0.036352	-0.029779	0.111724	-0.122237	0.003808	-0.004732	0.101609
0.11444	0.149184	0.094563	0.046352	-0.04916	0.057009	-0.04008	0.008573	0.076656	-0.06055	0.004846	-0.030676	0.152153
0.122787	0.06479	0.109864	-0.011688	-0.037586	0.076834	-0.032676	-0.076449	0.091677	-0.118096	0.017458	-0.011355	0.186092
0.129057	0.138726	0.064781	0.058213	-0.04916	0.069844	-0.02735	-0.00314	0.046314	-0.0477	0.006922	-0.018849	0.202489
0.131951	0.146009	0.0759	0.06463	-0.04492	0.077922	-0.025399	0.003515	0.057152	-0.040788	0.0122	-0.011275	0.037645
0.121926	0.060554	0.071321	0.059129	-0.04916	0.075401	-0.036368	-0.082568	0.052293	-0.045794	0.008998	-0.0143	0.11076
0.12169	0.148363	0.067201	0.069557	-0.04916	0.074828	-0.037547	0.004613	0.047893	-0.034871	0.010036	-0.015377	0.101765
0.121796	0.143802	0.065878	0.060562	-0.057983	0.084511	-0.038384	-0.000576	0.04629	-0.043372	0.002251	-0.006198	0.029989
0.130247	0.080896	0.052095	0.055004	-0.059989	0.08474	-0.030877	-0.064109	0.032227	-0.048435	0.001283	-0.006473	0.091941
0.138767	0.214288	0.064394	-0.004813	-0.069385	0.107831	-0.0233	0.068655	0.044245	-0.107757	-0.007075	0.016114	0.234761
0.122656	0.093769	0.061793	0.048988	-0.076318	0.077521	-0.040355	-0.052492	0.041364	-0.053461	-0.012971	-0.0147	0.218682
0.130444	0.087958	0.049389	0.059187	-0.055978	0.087147	-0.03351	-0.058931	0.02868	-0.042767	0.008407	-0.005578	0.061054
0.125379	0.164753	0.060631	0.079813	-0.06039	0.090298	-0.039519	0.017236	0.039642	-0.021647	0.005033	-0.002931	0.117702
0.123549	0.108099	0.064261	0.071391	-0.051051	0.085485	-0.042292	-0.040045	0.042991	-0.029574	0.01541	-0.008248	0.081814
0.123586	0.075565	0.054385	0.040451	-0.059989	0.087949	-0.043198	-0.073207	0.032835	-0.060019	0.00751	-0.006288	0.079397
0.12892	0.182041	0.05129	0.068297	-0.053285	0.08984	-0.038808	0.032641	0.02946	-0.031678	0.015252	-0.004901	0.146706
0.130192	0.093502	0.050096	0.049675	-0.057754	0.102388	-0.038479	-0.056526	0.027986	-0.049805	0.011821	0.007143	0.122106
0.130581	0.177865	0.041141	0.045321	-0.064171	0.09196	-0.039034	0.02721	0.018751	-0.053665	0.006442	-0.003789	0.112207
0.131112	0.150543	0.058232	-0.007334	-0.076375	0.099408	-0.039446	-0.00074	0.035561	-0.105825	-0.004724	0.003155	0.108044
0.12538	0.080481	0.047588	0.059759	-0.066005	0.094309	-0.046122	-0.07143	0.024637	-0.038237	0.006684	-0.002448	0.158487
0.132126	0.204045	0.056674	0.080959	-0.063197	0.095684	-0.040319	0.051506	0.033443	-0.016542	0.01053	-0.001577	0.161547
0.138774	0.133971	0.064539	0.007735	-0.076318	0.10445	-0.034614	-0.019196	0.041028	-0.089271	-0.001553	0.006685	0.167587
0.142713	0.081771	0.044307	0.045665	-0.076318	0.097632	-0.031619	-0.072023	0.020516	-0.050847	-0.000515	-0.000637	0.115421
0.14911	0.212557	0.065763	-0.00699	-0.07351	0.102846	-0.026165	0.058135	0.041691	-0.103007	0.003331	0.004073	0.21159
0.145571	0.081357	0.049417	0.048128	-0.076375	0.117915	-0.030648	-0.073693	0.025065	-0.047394	0.001504	0.018638	0.214835
0.151215	0.141757	0.041528	0.05615	-0.074599	0.114935	-0.025947	-0.013921	0.016896	-0.038877	0.004318	0.015154	0.085084
0.149703	0.183105	0.046525	0.069328	-0.070073	0.110122	-0.028403	0.026799	0.021613	-0.025204	0.009882	0.009837	0.067507
0.141517	0.073659	0.044613	0.059358	-0.074198	0.104794	-0.037532	-0.083274	0.019421	-0.03468	0.006794	0.004005	0.136494
0.142951	0.183733	0.039865	0.075	-0.073854	0.103992	-0.037041	0.026172	0.014392	-0.018543	0.008176	0.002699	0.130906
0.143797	0.180992	0.042083	0.075	-0.071161	0.102388	-0.037139	0.022803	0.01633	-0.018048	0.011907	0.000591	0.009555
0.148058	0.094457	0.040957	0.050019	-0.078438	0.110294	-0.033821	-0.06436	0.014924	-0.042534	0.005668	0.007993	0.126972
0.154174	0.213006	0.027744	0.075	-0.07225	0.098893	-0.028649	0.053561	0.001431	-0.017058	0.012894	-0.003912	0.175027
0.153615	0.170611	0.031833	0.058155	-0.065145	0.099236	-0.030151	0.010539	0.005239	-0.033409	0.021037	-0.004073	0.068243
0.158015	0.110716	0.031785	0.051853	-0.079125	0.10531	-0.026695	-0.049984	0.004911	-0.039216	0.008095	0.001497	0.087343
0.158337	0.220908	0.035698	0.050478	-0.060848	0.103476	-0.027316	0.05958	0.008544	-0.040096	0.02741	-0.000841	0.133177
0.158045	0.097929	0.043374	0.051452	-0.081417	0.110982	-0.028551	-0.064027	0.01594	-0.038627	0.007879	0.006161	0.156297
0.158273	0.113048	0.03176	0.071792	-0.068125	0.104737	-0.029267	-0.049535	0.004046	-0.017792	0.022209	-0.000588	0.06176
0.167916	0.18255	0.058901	0.006474	-0.075229	0.118774	-0.020567	0.019339	0.030906	-0.082616	0.016143	0.012945	0.181736
0.163929	0.076023	0.037905	0.049962	-0.077693	0.104679	-0.025498	-0.087816	0.00963	-0.038633	0.014717	-0.001654	0.183911
0.164731	0.200193	0.029071	0.059072	-0.072021	0.107888	-0.025639	0.035726	0.000516	-0.029028	0.021427	0.001051	0.149506
0.163881	0.193885	0.031609	0.061364	-0.07013	0.118201	-0.027433	0.02879	0.002774	-0.026241	0.024356	0.01086	0.022346
0.166003	0.103353	0.025239	0.050879	-0.073339	0.113216	-0.026254	-0.062369	-0.003876	-0.036231	0.022185	0.005371	0.115325
0.181772	0.228081	0.020036	0.052655	-0.070073	0.128801	-0.011428	0.061731	-0.00936	-0.033961	0.026489	0.020453	0.1637
0.174077	0.158302	0.010776	0.078323	-0.085084	0.12542	-0.020067	-0.008676	-0.0189	-0.007798	0.012515	0.016568	0.125184
0.181066	0.132171	0.00167	0.079068	-0.077006	0.125019	-0.014021	-0.035435	-0.028286	-0.006558	0.021631	0.015663	0.050275
0.185155	0.220585	-0.000385	0.076146	-0.086975	0.127369	-0.010876	0.052351	-0.030621	-0.008985	0.0127	0.017509	0.107858
0.174629	0.100331	0.005853	0.071562	-0.084225	0.119634	-0.022345	-0.06853	-0.024664	-0.013074	0.016488	0.00927	0.150168
0.183262	0.193426	-0.006862	0.066979	-0.079813	0.130119	-0.014656	0.023937	-0.037659	-0.017163	0.021938	0.019251	0.131443
0.183756	0.204799	-0.004709	0.073912	-0.093507	0.122899	-0.015105	0.034682	-0.035786	-0.009735	0.009282	0.011527	0.038321
0.179346	0.121405	-0.002698	0.056207	-0.081131	0.119576	-0.020459	-0.04934	-0.034055	-0.026945	0.022696	0.0077	0.118965
0.189711	0.246608	-0.004097	0.102674	-0.10044	0.126452	-0.011037	0.075236	-0.035734	0.020017	0.004425	0.014072	0.200368
0.189769	0.11989	0.001557	0.084798	-0.088694	0.125993	-0.011922	-0.05211	-0.030361	0.002636	0.017209	0.013109	0.158681
0.186556	0.153652	-0.015149	0.097918	-0.081818	0.122728	-0.016079	-0.018976	-0.047347	0.01625	0.025123	0.00934	0.07398
0.195848	0.234807	0.018631	0.055004	-0.085371	0.138541	-0.00773	0.061551	-0.013847	-0.026169	0.022608	0.024649	0.178577
0.186627	0.130436	0.001542	0.07987	-0.087834	0.124045	-0.017895	-0.043448	-0.031216	-0.000808	0.021183	0.009649	0.16718
0.197297	0.209546	0.000314	0.039419	-0.070875	0.127655	-0.008168	0.035035	-0.032724	-0.040764	0.03918	0.012755	0.144258
0.195979	0.219507	-9.7e-05	0.070818	-0.08921	0.124045	-0.01043	0.044368	-0.033416	-0.00887	0.021883	0.008641	0.058241
0.195318	0.091002	0.00521	0.028648	-0.089897	0.124217	-0.012034	-0.084765	-0.028389	-0.050546	0.022234	0.008309	0.172023
0.1956	0.205704	-0.008955	0.05953	-0.088579	0.118774	-0.012695	0.029309	-0.042834	-0.019169	0.02459	0.002362	0.161999
0.199166	0.185585	-0.015738	0.099924	-0.090069	0.126337	-0.010073	0.008562	-0.049897	0.02172	0.024137	0.009421	0.073619
0.196551	0.096474	-0.011647	0.09471	-0.0856	0.130119	-0.013631	-0.081176	-0.046086	0.017001	0.029644	0.012699	0.107567
0.203936	0.198937	-0.023489	0.114534	-0.0856	0.129202	-0.00719	0.020659	-0.058209	0.03732	0.030682	0.011278	0.13979
0.209206	0.203864	0.003155	0.050248	-0.080157	0.138312	-0.002863	0.024958	-0.031845	-0.026472	0.037163	0.019884	0.105641
0.201042	0.129815	0.001899	0.076547	-0.088121	0.135333	-0.011971	-0.049719	-0.033381	0.000322	0.030237	0.016401	0.115969
0.20068	0.204325	-0.018498	0.091845	-0.083996	0.12565	-0.013276	0.024164	-0.054058	0.016115	0.0354	0.006214	0.120669
0.203569	0.240376	-0.012053	0.114133	-0.080157	0.128285	-0.01133	0.059587	-0.047894	0.038898	0.040277	0.008345	0.070485
0.206046	0.129856	-0.000453	0.063598	-0.075229	0.131437	-0.009797	-0.051561	-0.036574	-0.011142	0.046243	0.010993	0.175748
0.217385	0.20357	-0.011901	0.048873	-0.109492	0.153667	0.000599	0.021525	-0.048302	-0.025373	0.013018	0.032719	0.15865
0.211159	0.201364	-0.021121	0.103591	-0.103476	0.138255	-0.006571	0.018691	-0.057802	0.02984	0.020072	0.016803	0.084102
0.207568	0.097777	-0.019017	0.103591	-0.088637	0.142094	-0.011105	-0.085523	-0.055978	0.030335	0.035949	0.020138	0.125582
0.207003	0.212984	-0.015636	0.121524	-0.077521	0.13602	-0.012614	0.029056	-0.052878	0.048763	0.048103	0.01356	0.149804
0.208822	0.171254	-0.012219	0.132181	-0.07798	0.13665	-0.011738	-0.013302	-0.049741	0.059915	0.048682	0.013686	0.057216
0.212407	0.136035	-0.014377	0.068583	-0.066807	0.144958	-0.009096	-0.049149	-0.052179	-0.003189	0.060893	0.02149	0.113462
0.21833	0.263712	-0.032919	0.103591	-0.040164	0.15997	-0.004117	0.0779	-0.071001	0.032314	0.088574	0.035998	0.219043
0.211932	0.209095	-0.028133	0.103591	-0.080959	0.138312	-0.011458	0.022656	-0.066495	0.032809	0.048817	0.013836	0.120302
0.208003	0.129944	-0.027948	0.073281	-0.080157	0.14662	-0.016331	-0.057123	-0.066591	0.002994	0.050657	0.02164	0.117665
0.210604	0.236591	-0.049547	0.103533	-0.090814	0.13115	-0.014673	0.048896	-0.08847	0.033741	0.041037	0.005666	0.180047
0.209187	0.195527	-0.029698	0.063598	-0.08474	0.146792	-0.017034	0.007204	-0.068901	-0.0057	0.048149	0.020804	0.116131
0.212391	0.163515	-0.044033	0.112242	-0.107258	0.125707	-0.014773	-0.025435	-0.083516	0.043439	0.026669	-0.000785	0.130052
0.208871	0.234512	-0.06178	0.138369	-0.080615	0.128744	-0.019236	0.044934	-0.101543	0.070061	0.05435	0.001748	0.140965
0.194443	0.143559	-0.061041	0.131838	-0.078724	0.130634	-0.034608	-0.046647	-0.101085	0.064025	0.057279	0.003134	0.115119
0.208037	0.183037	-0.095954	0.132984	-0.061306	0.125879	-0.021957	-0.007797	-0.136278	0.065666	0.075735	-0.002125	0.108335
0.218035	0.239115	-0.068767	0.09746	-0.044576	0.124905	-0.012903	0.047653	-0.109371	0.030636	0.093503	-0.003603	0.139713
0.213428	0.165426	-0.06706	0.092762	-0.092876	0.129374	-0.018453	-0.026663	-0.107944	0.026433	0.046241	0.000362	0.130152
0.21768	0.20128	-0.096227	0.115623	-0.079183	0.12777	-0.015145	0.008563	-0.137392	0.049789	0.060972	-0.001746	0.102572
0.231025	0.253843	-0.073699	0.124103	-0.087376	0.136765	-0.002743	0.060498	-0.115144	0.058764	0.053817	0.006745	0.110836
0.227308	0.170103	-0.083813	0.0911	-0.101127	0.139401	-0.007403	-0.02387	-0.125538	0.026256	0.041104	0.008877	0.140672
0.234436	0.244998	-0.100938	0.111727	-0.099809	0.149657	-0.001219	0.050397	-0.142943	0.047377	0.04346	0.018629	0.127249
0.235279	0.228912	-0.116497	0.161918	-0.109607	0.135963	-0.001319	0.033684	-0.158782	0.098063	0.0347	0.004431	0.096789
0.234239	0.146766	-0.107818	0.104278	-0.08073	0.126337	-0.003303	-0.04909	-0.150384	0.040918	0.064615	-0.005699	0.175766
0.242032	0.271337	-0.1334	0.145016	-0.109664	0.133786	0.003547	0.074853	-0.176246	0.082151	0.036719	0.001247	0.225247
0.238846	0.208924	-0.12162	0.115795	-0.103935	0.136937	-0.000583	0.011812	-0.164746	0.053425	0.043486	0.003894	0.110628
0.245205	0.233432	-0.132868	0.144672	-0.124217	0.135046	0.004833	0.035693	-0.176274	0.082796	0.024241	0.001499	0.086665
0.245071	0.210024	-0.100529	0.066578	-0.110352	0.13476	0.003756	0.011657	-0.144215	0.005197	0.039144	0.000709	0.13638
0.251739	0.129277	-0.112238	0.087376	-0.125592	0.143125	0.00948	-0.069718	-0.156205	0.02649	0.024942	0.00857	0.137873
0.255959	0.305188	-0.147063	0.16845	-0.122097	0.136077	0.012757	0.105565	-0.19131	0.108059	0.029475	0.001018	0.294907
0.258404	0.188468	-0.118828	0.135505	-0.117571	0.141578	0.014258	-0.011783	-0.163355	0.075609	0.035039	0.006015	0.1849
0.261483	0.219674	-0.151563	0.151318	-0.136077	0.14175	0.016394	0.018796	-0.19637	0.091916	0.017571	0.005683	0.097119
0.259979	0.298958	-0.14622	0.17183	-0.114649	0.141349	0.013946	0.097452	-0.191308	0.112923	0.040037	0.004778	0.12308
0.258247	0.161465	-0.118646	0.143125	-0.130921	0.147823	0.011271	-0.040669	-0.164014	0.084713	0.024803	0.010748	0.211698
0.265255	0.219857	-0.152074	0.173205	-0.136421	0.143182	0.017335	0.017095	-0.197722	0.115288	0.020341	0.005603	0.133927
0.265326	0.239103	-0.140169	0.213026	-0.145245	0.146448	0.016463	0.035713	-0.186097	0.155604	0.012555	0.008365	0.076523
0.264289	0.157957	-0.158225	0.187472	-0.138369	0.143927	0.014483	-0.04606	-0.204433	0.130544	0.020469	0.00534	0.13074
0.276928	0.281757	-0.140322	0.175612	-0.127426	0.158251	0.026178	0.077112	-0.186811	0.119179	0.03245	0.01916	0.186741
0.267015	0.183363	-0.101523	0.1818	-0.11293	0.143812	0.015322	-0.02191	-0.148292	0.125862	0.047984	0.004217	0.177757
0.275317	0.200899	-0.11353	0.163293	-0.122212	0.146505	0.02268	-0.005002	-0.160579	0.10785	0.03974	0.006406	0.064446
0.277487	0.273531	-0.1207	0.186154	-0.13178	0.155558	0.023907	0.067002	-0.168029	0.131206	0.03121	0.014955	0.118172
0.273185	0.177262	-0.125782	0.161803	-0.125822	0.15023	0.018661	-0.029894	-0.173391	0.107349	0.038206	0.009123	0.136752
0.279026	0.280951	-0.140635	0.194863	-0.137052	0.152922	0.023559	0.073167	-0.188525	0.140904	0.028014	0.011311	0.165383
0.275316	0.202913	-0.126452	0.190451	-0.147938	0.160142	0.018906	-0.005499	-0.174622	0.136987	0.018165	0.018027	0.115582
0.282684	0.206434	-0.118337	0.177617	-0.128686	0.164553	0.02533	-0.002606	-0.166787	0.124648	0.038455	0.021934	0.050854
0.281566	0.24992	-0.111801	0.167476	-0.158251	0.161631	0.023269	0.040253	-0.160531	0.115002	0.009928	0.018508	0.08834
0.277598	0.177501	-0.130051	0.19005	-0.140718	0.16633	0.018357	-0.032794	-0.179061	0.138071	0.028499	0.022703	0.133738
0.294416	0.300991	-0.130082	0.160657	-0.15487	0.198587	0.034232	0.090068	-0.179373	0.109172	0.015385	0.054456	0.206489
0.283748	0.195199	-0.130201	0.163006	-0.168679	0.168049	0.02262	-0.016352	-0.179772	0.112016	0.002614	0.023414	0.157329
0.285336	0.202365	-0.161064	0.185925	-0.158136	0.169825	0.023265	-0.009814	-0.210915	0.13543	0.014195	0.024686	0.070368
0.289269	0.306404	-0.172371	0.217781	-0.155042	0.17034	0.026255	0.093598	-0.222502	0.167781	0.018327	0.024697	0.150228
0.287166	0.215125	-0.147448	0.229699	-0.1445	0.163923	0.023208	0.001691	-0.19786	0.180194	0.029907	0.017776	0.143505
0.289043	0.242218	-0.156089	0.237319	-0.140718	0.157162	0.024142	0.028156	-0.206781	0.188308	0.034727	0.010511	0.053461
0.285585	0.271637	-0.101148	0.172689	-0.132468	0.16272	0.01974	0.056947	-0.15212	0.124173	0.044015	0.015565	0.156268
0.270604	0.109374	-0.045741	0.108919	-0.140661	0.134473	0.003816	-0.105944	-0.096993	0.060898	0.03686	-0.013186	0.320101
0.282296	0.277958	-0.090786	0.159569	-0.11866	0.141291	0.014564	0.062013	-0.142318	0.112043	0.059899	-0.006872	0.294671
0.286123	0.19904	-0.098945	0.143125	-0.134874	0.137109	0.017448	-0.017533	-0.150758	0.096094	0.044723	-0.011558	0.123053
0.29889	0.202546	-0.136361	0.160829	-0.13602	0.120378	0.029272	-0.014655	-0.188454	0.114292	0.044615	-0.028793	0.084739
0.301653	0.156228	-0.144577	0.159741	-0.132009	0.164725	0.031091	-0.061601	-0.19695	0.113699	0.049664	0.01505	0.100447
0.292669	0.12786	-0.154364	0.189363	-0.134702	0.141463	0.021164	-0.090596	-0.207017	0.143816	0.048008	-0.008716	0.095639
0.298552	0.25721	-0.129952	0.206494	-0.136307	0.14725	0.026103	0.038126	-0.182885	0.161442	0.047441	-0.003433	0.181045
0.301277	0.209615	-0.119395	0.206494	-0.136479	0.142036	0.027885	-0.010097	-0.172609	0.161937	0.048307	-0.009151	0.065577
0.299998	0.161494	-0.111152	0.206551	-0.126967	0.141979	0.025662	-0.058846	-0.164646	0.162488	0.058857	-0.009712	0.066043
0.303575	0.27292	-0.114587	0.200535	-0.135333	0.140317	0.028296	0.051952	-0.168361	0.156967	0.051529	-0.011878	0.132439
0.288278	0.145511	-0.104644	0.178304	-0.126165	0.13751	0.012056	-0.076084	-0.158698	0.135231	0.061735	-0.015189	0.182499
0.293218	0.322178	-0.108538	0.162491	-0.125019	0.166387	0.016052	0.099955	-0.162873	0.119913	0.063919	0.013184	0.2255
0.297456	0.267033	-0.102707	0.169366	-0.138369	0.140031	0.019347	0.044182	-0.157322	0.127283	0.051607	-0.013676	0.105864
0.297564	0.171677	-0.09258	0.126738	-0.125936	0.154068	0.018511	-0.051802	-0.147475	0.085149	0.065078	-0.000143	0.16589
0.303458	0.280602	-0.153853	0.208843	-0.140145	0.162663	0.023462	0.056495	-0.209028	0.167749	0.051907	0.007948	0.267642
0.297766	0.245675	-0.141046	0.19555	-0.1178	0.156303	0.016826	0.020941	-0.196501	0.154951	0.07529	0.001084	0.090076
0.298362	0.156628	-0.132753	0.173549	-0.142552	0.155042	0.016479	-0.068734	-0.188489	0.133445	0.051576	-0.000681	0.139836
0.299732	0.274285	-0.161335	0.208843	-0.126566	0.156475	0.016906	0.048295	-0.217351	0.169234	0.0686	0.000249	0.19361
0.305269	0.247093	-0.164819	0.217323	-0.160256	0.166502	0.021499	0.020475	-0.221115	0.178208	0.035948	0.009772	0.081763
0.305225	0.192582	-0.174736	0.208843	-0.14513	0.155558	0.020512	-0.034663	-0.231312	0.170223	0.052112	-0.001676	0.094623
0.314509	0.309136	-0.176378	0.214745	-0.16822	0.176929	0.028852	0.081263	-0.233234	0.17662	0.03006	0.019191	0.17143
0.310903	0.271039	-0.182989	0.258461	-0.160772	0.163121	0.024303	0.042538	-0.240126	0.220831	0.038545	0.004879	0.105013
0.309296	0.179885	-0.167469	0.198072	-0.121925	0.163579	0.021752	-0.049244	-0.224886	0.160937	0.07843	0.004833	0.19528
0.311392	0.275383	-0.150826	0.233881	-0.153438	0.166559	0.022905	0.045626	-0.208523	0.19724	0.047955	0.007309	0.175587
0.305997	0.185744	-0.148158	0.233881	-0.136135	0.160772	0.016567	-0.04464	-0.206135	0.197735	0.066296	0.001018	0.117852
0.315911	0.252685	-0.161625	0.242476	-0.162491	0.172059	0.025537	0.021673	-0.219882	0.206825	0.040978	0.011801	0.130672
0.312835	0.22823	-0.142501	0.239496	-0.158709	0.167418	0.021518	-0.00341	-0.201039	0.20434	0.045798	0.006656	0.056606
0.316967	0.19928	-0.178815	0.207468	-0.141406	0.181284	0.024706	-0.032988	-0.237633	0.172807	0.064139	0.020018	0.124546
0.318546	0.31583	-0.201743	0.244939	-0.160027	0.170226	0.025342	0.082934	-0.260841	0.210772	0.046556	0.008456	0.199656
0.322174	0.270906	-0.197131	0.25382	-0.169252	0.17607	0.028026	0.037383	-0.256509	0.220148	0.038369	0.013796	0.074064
0.320726	0.258331	-0.188699	0.248263	-0.160772	0.161574	0.025635	0.02418	-0.248358	0.215086	0.047887	-0.001204	0.047355
0.323662	0.319256	-0.177871	0.251987	-0.161803	0.16908	0.027627	0.084477	-0.23781	0.219305	0.047894	0.005798	0.085389
0.321851	0.260233	-0.163466	0.218698	-0.175898	0.168793	0.024873	0.024826	-0.223685	0.186511	0.034837	0.005007	0.11684
0.322823	0.268485	-0.205279	0.254336	-0.179336	0.167533	0.024902	0.032451	-0.265778	0.222643	0.032437	0.003243	0.086237
0.329654	0.334723	-0.179437	0.220703	-0.167934	0.176528	0.030789	0.098061	-0.240216	0.189505	0.044877	0.011734	0.146061
0.331467	0.195462	-0.197026	0.218813	-0.189477	0.171028	0.031659	-0.041828	-0.258086	0.18811	0.024372	0.00573	0.183912
0.332278	0.320708	-0.191368	0.192399	-0.164783	0.180138	0.031526	0.08279	-0.252708	0.162191	0.050104	0.014336	0.184265
0.331929	0.256799	-0.197904	0.244195	-0.194347	0.180253	0.030234	0.018253	-0.259524	0.214482	0.021578	0.013947	0.141894
0.337285	0.198153	-0.213319	0.283385	-0.17945	0.174179	0.034646	-0.04102	-0.275219	0.254166	0.037512	0.007369	0.131917
0.338363	0.258048	-0.086868	0.224026	-0.206723	0.176872	0.034781	0.018247	-0.149048	0.195302	0.011277	0.009558	0.265375
0.356272	-0.021505	0.324719	-0.084569	-0.238293	0.113618	0.051747	-0.261934	0.262258	-0.112798	-0.019255	-0.0542	1.061098
0.409073	0.068509	0.604656	-0.308423	-0.375975	0.123873	0.103604	-0.172548	0.541915	-0.336157	-0.155899	-0.044449	0.747201
0.388096	0.203931	0.520169	-0.249007	-0.377694	0.1339	0.081684	-0.037754	0.457148	-0.276246	-0.15658	-0.034926	0.302987
0.410319	0.215602	0.571591	-0.242132	-0.450975	0.146047	0.102963	-0.02671	0.50829	-0.268877	-0.228823	-0.023283	0.165866
0.397766	0.424985	0.424888	-0.177789	-0.394023	0.165585	0.089467	0.182045	0.361307	-0.204039	-0.170833	-0.004249	0.491539
