trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.017855	0.167943	-0.195934	-0.284531	-0.02796	0.01272	0.016528	-0.006516	-0.026252	-0.02203	-0.009031	-0.006921	0.085335
-0.015562	0.219796	-0.20738	-0.288427	-0.033002	0.033289	0.018744	0.045315	-0.037427	-0.026	-0.014105	0.013664	0.091342
-0.021389	0.220265	-0.195941	-0.294099	-0.029221	0.019423	0.012841	0.045763	-0.025716	-0.031746	-0.010355	-0.000186	0.038085
-0.028676	0.173244	-0.195915	-0.300917	-0.036784	0.012605	0.005477	-0.00128	-0.025419	-0.038638	-0.01795	-0.006987	0.072834
-0.024542	0.160616	-0.196002	-0.29261	-0.021715	0.021429	0.009535	-0.013929	-0.025234	-0.030405	-0.002912	0.001853	0.044949
-0.026427	0.227361	-0.198748	-0.300344	-0.033232	0.018621	0.007573	0.052795	-0.027709	-0.038213	-0.014461	-0.000939	0.090626
-0.026479	0.23402	-0.208716	-0.287166	-0.024064	0.029278	0.007445	0.059432	-0.037405	-0.025109	-0.005324	0.009734	0.04548
-0.032426	0.196955	-0.19806	-0.286192	-0.008537	0.020168	0.001421	0.022346	-0.026478	-0.024209	0.010171	0.00064	0.076018
-0.0362	0.197537	-0.209636	-0.291406	-0.01547	0.022403	-0.00243	0.022906	-0.037783	-0.029497	0.003207	0.002891	0.028483
-0.032522	0.222726	-0.199983	-0.294443	-0.015699	0.019423	0.001172	0.048074	-0.027858	-0.032608	0.002946	-7.3e-05	0.043971
-0.032583	0.191052	-0.19902	-0.300459	-0.020913	0.020168	0.001034	0.016379	-0.026624	-0.038699	-0.002299	0.000689	0.043148
-0.034862	0.155548	-0.185229	-0.289401	-0.013006	0.025726	-0.001321	-0.019147	-0.012561	-0.027715	0.005576	0.006263	0.072974
-0.03246	0.201202	-0.199714	-0.284244	-0.011459	0.019022	0.001004	0.026486	-0.026775	-0.022632	0.007092	-0.000425	0.074242
-0.032438	0.211304	-0.190846	-0.305387	-0.016444	0.015011	0.00095	0.036566	-0.017635	-0.043849	0.002075	-0.00442	0.045293
-0.032637	0.166683	-0.184064	-0.311746	-0.022517	0.013522	0.000674	-0.008076	-0.010582	-0.050282	-0.004029	-0.005893	0.06375
-0.037944	0.147529	-0.17605	-0.324122	-0.026299	0.012548	-0.00471	-0.027251	-0.002297	-0.062732	-0.007843	-0.006851	0.047425
-0.047146	0.196193	-0.181505	-0.315184	-0.015298	0.020856	-0.013988	0.021391	-0.00748	-0.053868	0.003127	0.001473	0.087971
-0.049838	0.207426	-0.178446	-0.308079	-0.015642	0.012089	-0.016757	0.032603	-0.00415	-0.046837	0.002751	-0.007277	0.031135
-0.047652	0.161517	-0.179746	-0.317934	-0.015871	0.016444	-0.014647	-0.013328	-0.005178	-0.056766	0.002491	-0.002906	0.061995
-0.036742	0.166269	-0.181842	-0.320112	-0.016501	0.019538	-0.003814	-0.008597	-0.007003	-0.059018	0.001829	0.000204	0.022908
-0.049835	0.205778	-0.187251	-0.324351	-0.017074	0.010027	-0.016984	0.030891	-0.01214	-0.063332	0.001225	-0.009291	0.07051
-0.049748	0.174456	-0.181872	-0.320513	-0.012433	0.009969	-0.016973	-0.000453	-0.00649	-0.059568	0.005834	-0.009333	0.044238
-0.040635	0.140764	-0.180676	-0.322976	-0.016215	0.010027	-0.007937	-0.034166	-0.005022	-0.062105	0.002021	-0.009259	0.049501
-0.049846	0.19662	-0.199105	-0.31295	-0.018449	0.015756	-0.017224	0.021668	-0.02318	-0.052153	-0.000245	-0.003514	0.099194
-0.053554	0.194251	-0.195831	-0.305673	-0.019538	0.009969	-0.021009	0.019278	-0.019635	-0.04495	-0.001365	-0.009284	0.021702
-0.049873	0.161013	-0.182716	-0.321372	-0.017017	0.010027	-0.017404	-0.013981	-0.006248	-0.060723	0.001124	-0.00921	0.065985
-0.049683	0.143647	-0.182769	-0.307506	-0.006016	0.010027	-0.017291	-0.031369	-0.00603	-0.046931	0.012094	-0.009194	0.03931
-0.053562	0.202612	-0.190222	-0.318049	-0.019423	0.009969	-0.021247	0.027575	-0.013211	-0.057548	-0.001345	-0.009236	0.091248
-0.056968	0.206922	-0.177507	-0.30785	-0.004698	0.009969	-0.024729	0.031863	-0.000225	-0.047423	0.013349	-0.00922	0.042181
-0.056724	0.16168	-0.185524	-0.310715	-0.014668	0.004756	-0.024562	-0.0134	-0.00797	-0.050363	0.003347	-0.014417	0.069253
-0.055564	0.157525	-0.186382	-0.301662	-0.010886	0.009969	-0.023478	-0.017576	-0.008557	-0.041384	0.007098	-0.009188	0.021923
-0.058639	0.209285	-0.190034	-0.304412	-0.008766	0.009969	-0.02663	0.034162	-0.011938	-0.044208	0.009186	-0.009172	0.062737
-0.060553	0.189902	-0.186427	-0.311231	-0.001662	0.005042	-0.02862	0.014758	-0.008059	-0.051101	0.016259	-0.014082	0.041354
-0.059599	0.148217	-0.170302	-0.30298	0.00149	0.009969	-0.027743	-0.026949	0.008337	-0.042924	0.019379	-0.009139	0.073015
-0.060099	0.172826	-0.180746	-0.300917	-0.004813	0.009969	-0.02832	-0.002361	-0.001835	-0.040935	0.013045	-0.009123	0.042854
-0.066555	0.213945	-0.180916	-0.30361	0.00149	0.009969	-0.034852	0.038737	-0.001734	-0.043702	0.019316	-0.009107	0.055595
-0.070232	0.160933	-0.18195	-0.305501	-0.005042	0.009969	-0.038606	-0.014297	-0.002496	-0.045667	0.012752	-0.009091	0.065073
-0.060742	0.139329	-0.177445	-0.304126	0.007792	0.009969	-0.029192	-0.035922	0.00228	-0.044366	0.025555	-0.009075	0.047999
-0.066367	0.179886	-0.18279	-0.309053	0.004469	0.010027	-0.034894	0.004613	-0.002794	-0.049367	0.0222	-0.009001	0.058777
-0.060387	0.206665	-0.182819	-0.308767	0.001146	0.009969	-0.028991	0.031371	-0.002551	-0.049156	0.018846	-0.009042	0.035988
-0.053957	0.16414	-0.178621	-0.306074	-0.000573	0.009969	-0.022637	-0.011175	0.001918	-0.046537	0.017095	-0.009026	0.057003
-0.053958	0.15251	-0.180355	-0.311861	-0.001089	0.009969	-0.022715	-0.022827	0.000456	-0.052398	0.016548	-0.00901	0.018865
-0.053895	0.194495	-0.177527	-0.30023	0.003495	0.010027	-0.022728	0.019137	0.003555	-0.040841	0.0211	-0.008936	0.059077
-0.062628	0.191683	-0.177232	-0.293985	0.001662	0.004068	-0.031538	0.016303	0.004122	-0.03467	0.019236	-0.014879	0.02409
-0.068165	0.135064	-0.175357	-0.29874	0.0	0.001833	-0.037151	-0.040337	0.006268	-0.039499	0.017542	-0.017098	0.071581
-0.070181	0.15796	-0.17807	-0.308137	0.007334	0.009969	-0.039244	-0.017462	0.003827	-0.04897	0.024845	-0.008946	0.049326
-0.070138	0.195013	-0.172357	-0.307335	0.008652	0.009969	-0.039278	0.019569	0.009811	-0.048242	0.026131	-0.008929	0.044659
-0.070229	0.182209	-0.172866	-0.305616	-0.001203	0.004526	-0.039445	0.006744	0.009573	-0.046597	0.016245	-0.014356	0.028254
-0.066153	0.139032	-0.173668	-0.307048	-0.002235	0.009969	-0.035446	-0.036455	0.009043	-0.048103	0.015181	-0.008897	0.054955
-0.057787	0.177015	-0.189705	-0.310887	0.007162	0.009969	-0.027156	0.001507	-0.006723	-0.052017	0.024547	-0.008881	0.073937
-0.0536	0.211869	-0.191369	-0.300516	-0.001318	0.009969	-0.023046	0.03634	-0.008115	-0.04172	0.016035	-0.008865	0.057156
-0.062266	0.179906	-0.188127	-0.295073	0.003209	0.010027	-0.031788	0.004355	-0.004602	-0.036351	0.020531	-0.008791	0.052622
-0.060614	0.138008	-0.190873	-0.30298	-0.000229	0.009969	-0.030213	-0.037564	-0.007076	-0.044332	0.017061	-0.008833	0.056247
-0.063777	0.162446	-0.196649	-0.303037	0.003839	0.010027	-0.033453	-0.013148	-0.012581	-0.044463	0.021098	-0.008758	0.037027
-0.071169	0.198226	-0.193161	-0.302235	-0.000917	0.009969	-0.040921	0.022611	-0.008822	-0.043735	0.01631	-0.0088	0.051561
-0.071121	0.169809	-0.188856	-0.296276	0.00149	0.009969	-0.04095	-0.005827	-0.004245	-0.03785	0.018686	-0.008784	0.040071
-0.067451	0.143742	-0.191675	-0.286135	0.004698	0.010027	-0.037356	-0.031916	-0.006793	-0.027783	0.021862	-0.00871	0.044256
-0.071129	0.199552	-0.206267	-0.293641	-0.00063	0.009969	-0.041111	0.023873	-0.021113	-0.035363	0.016503	-0.008752	0.08533
-0.067368	0.175987	-0.198039	-0.292438	0.001776	0.009969	-0.037427	0.000286	-0.012614	-0.034234	0.018877	-0.008736	0.038703
-0.067495	0.136774	-0.18546	-0.3051	0.003266	0.010027	-0.03763	-0.038948	0.000237	-0.046971	0.020336	-0.008662	0.06432
-0.066952	0.187822	-0.192425	-0.292781	0.000401	0.012892	-0.037164	0.012078	-0.006457	-0.034726	0.017439	-0.005781	0.074307
-0.067587	0.196067	-0.18599	-0.293698	0.000229	0.009969	-0.037875	0.020302	0.00025	-0.035717	0.017236	-0.008687	0.018816
-0.06111	0.13877	-0.187244	-0.291005	-0.001031	0.009969	-0.031475	-0.037016	-0.000733	-0.033098	0.015944	-0.008671	0.068478
-0.060436	0.169997	-0.202563	-0.297136	0.002636	0.009969	-0.030877	-0.005811	-0.015781	-0.039303	0.01958	-0.008655	0.05577
-0.067731	0.202389	-0.203039	-0.304069	0.006761	0.009969	-0.038249	0.02656	-0.015985	-0.04631	0.023673	-0.008639	0.049813
-0.06588	0.179218	-0.199701	-0.289344	0.009511	0.009969	-0.036475	0.003367	-0.012376	-0.031659	0.026392	-0.008623	0.04361
-0.065843	0.132244	-0.192684	-0.297021	0.007563	0.014381	-0.036514	-0.043628	-0.005087	-0.03941	0.024412	-0.004195	0.066278
-0.071232	0.199582	-0.200861	-0.281666	-0.004469	0.020913	-0.04198	0.023689	-0.012993	-0.024129	0.012349	0.002353	0.110504
-0.071271	0.180232	-0.200817	-0.284645	-0.008021	0.010027	-0.042095	0.004317	-0.012677	-0.027182	0.008765	-0.008516	0.034632
-0.057208	0.143376	-0.200799	-0.302121	-0.006818	0.01398	-0.028109	-0.03256	-0.012388	-0.044733	0.009937	-0.004547	0.070687
-0.051257	0.153222	-0.208655	-0.287854	-0.0106	0.009969	-0.022234	-0.022736	-0.019973	-0.03054	0.006123	-0.008542	0.042904
-0.056225	0.222074	-0.200848	-0.313408	-0.007563	0.01461	-0.027279	0.046095	-0.011894	-0.056168	0.009129	-0.003885	0.110627
-0.069883	0.197075	-0.213597	-0.29662	-0.015756	0.028361	-0.041014	0.021075	-0.024372	-0.039454	0.000904	0.009882	0.085206
-0.060202	0.165272	-0.197477	-0.301834	-0.010943	0.013407	-0.031409	-0.01075	-0.00798	-0.044742	0.005686	-0.005056	0.079404
-0.053824	0.196101	-0.211373	-0.283671	-0.02034	0.030252	-0.025108	0.020058	-0.021605	-0.026653	-0.003743	0.011805	0.089854
-0.05388	0.215557	-0.207281	-0.2729	-0.025096	0.02882	-0.02524	0.039492	-0.017241	-0.015956	-0.00853	0.01039	0.038404
-0.053711	0.18791	-0.207326	-0.285047	-0.015298	0.029737	-0.025148	0.011824	-0.017015	-0.028177	0.001236	0.011323	0.047812
-0.053806	0.159285	-0.207363	-0.273301	-0.014897	0.014553	-0.025319	-0.016822	-0.016781	-0.016505	0.001606	-0.003845	0.052608
-0.028756	0.18759	-0.207279	-0.306532	-0.018335	0.013465	-0.000346	0.011461	-0.016425	-0.04981	-0.001864	-0.004917	0.086388
-0.0467	0.176329	-0.2096	-0.358156	-0.032716	0.019423	-0.018367	0.000179	-0.018475	-0.101509	-0.016276	0.001057	0.094326
-0.050172	0.14192	-0.200761	-0.3318	-0.031627	0.013121	-0.021915	-0.034252	-0.009364	-0.075227	-0.015219	-0.005229	0.07617
-0.060454	0.14987	-0.187409	-0.329508	-0.030596	0.029851	-0.032274	-0.026323	0.004259	-0.073009	-0.014219	0.011517	0.049084
-0.047018	0.145388	-0.187319	-0.328534	-0.013866	0.028934	-0.018914	-0.030826	0.004621	-0.072109	0.002479	0.010617	0.034258
-0.051487	0.204108	-0.199747	-0.315929	-0.020111	0.021772	-0.02346	0.027872	-0.007536	-0.059578	-0.003797	0.003471	0.098317
-0.058547	0.19072	-0.197831	-0.320455	-0.031971	0.027215	-0.030597	0.014463	-0.005348	-0.064178	-0.015689	0.00893	0.041413
-0.04623	0.149772	-0.204481	-0.309856	-0.034091	0.017131	-0.018356	-0.026507	-0.011727	-0.053653	-0.01784	-0.001138	0.079814
-0.047749	0.156647	-0.195976	-0.307392	-0.018335	0.01971	-0.019952	-0.019653	-0.002951	-0.051263	-0.002116	0.001457	0.03505
-0.055402	0.226999	-0.20053	-0.293698	-0.011115	0.03283	-0.027681	0.050678	-0.007233	-0.037643	0.005073	0.014593	0.112259
-0.059912	0.188919	-0.187409	-0.302865	-0.018449	0.013751	-0.032268	0.012576	0.006159	-0.046884	-0.002293	-0.00447	0.08676
-0.055581	0.161335	-0.178339	-0.312663	-0.015928	0.010027	-0.028013	-0.015029	0.015501	-0.056757	0.000197	-0.008178	0.054985
-0.055521	0.127943	-0.187986	-0.300516	-0.012949	0.014439	-0.02803	-0.048443	0.006125	-0.044684	0.003144	-0.003749	0.060149
-0.057992	0.176716	-0.19646	-0.316044	-0.024122	0.012892	-0.030578	0.000309	-0.002077	-0.060286	-0.00806	-0.00528	0.084369
-0.055802	0.209443	-0.194842	-0.29874	-0.027502	0.013235	-0.028464	0.033015	-0.000188	-0.043056	-0.011472	-0.004921	0.054885
-0.061116	0.176213	-0.190932	-0.295302	-0.018105	0.010027	-0.033855	-0.000237	0.003993	-0.039692	-0.002106	-0.008113	0.056454
-0.055452	0.143773	-0.189575	-0.295532	-0.010542	0.015928	-0.028267	-0.032698	0.005622	-0.039996	0.005425	-0.002196	0.051411
-0.055499	0.186014	-0.2029	-0.286937	-0.011115	0.028992	-0.028391	0.009521	-0.007432	-0.031475	0.004821	0.010884	0.075014
-0.055576	0.212572	-0.200437	-0.298396	-0.01673	0.016902	-0.028544	0.036058	-0.004697	-0.043008	-0.000826	-0.00119	0.054548
-0.045259	0.186264	-0.202929	-0.296162	-0.027788	0.014439	-0.018304	0.009729	-0.006918	-0.040848	-0.011915	-0.003636	0.052866
-0.042704	0.156337	-0.201438	-0.313179	-0.024981	0.019309	-0.015826	-0.02022	-0.005155	-0.057939	-0.00914	0.00125	0.055523
-0.043592	0.184096	-0.209956	-0.300287	-0.023147	0.025439	-0.01679	0.007518	-0.013402	-0.045122	-0.007337	0.007396	0.055365
-0.053585	0.197189	-0.197681	-0.297652	-0.023835	0.029908	-0.02686	0.020589	-0.000855	-0.042561	-0.008057	0.011881	0.042161
-0.050897	0.159884	-0.215475	-0.321487	-0.016387	0.020741	-0.024248	-0.016737	-0.018378	-0.06647	-0.00064	0.00273	0.093086
-0.036956	0.143275	-0.215388	-0.314439	-0.023262	0.021199	-0.010384	-0.033367	-0.01802	-0.059496	-0.007547	0.003204	0.043187
-0.038514	0.198868	-0.218986	-0.333003	-0.026929	0.019767	-0.012019	0.022204	-0.021346	-0.078134	-0.011245	0.001788	0.081399
-0.042285	0.21752	-0.207022	-0.310085	-0.032143	0.024122	-0.015866	0.040835	-0.009111	-0.05529	-0.016491	0.00616	0.062737
-0.043697	0.198605	-0.213092	-0.316387	-0.03306	0.020626	-0.017355	0.021898	-0.014909	-0.061666	-0.017439	0.00268	0.035748
-0.039398	0.144966	-0.199717	-0.318049	-0.025726	0.021199	-0.013132	-0.031762	-0.001263	-0.063402	-0.010137	0.003269	0.079664
-0.040385	0.182472	-0.208618	-0.307163	-0.021944	0.020626	-0.014196	0.005723	-0.009892	-0.05259	-0.006386	0.002712	0.060694
-0.042953	0.208241	-0.191321	-0.325555	-0.024007	0.024637	-0.01684	0.03147	0.007676	-0.071056	-0.008481	0.006739	0.066985
-0.045282	0.173097	-0.191118	-0.31908	-0.031054	0.01759	-0.019246	-0.003695	0.00815	-0.064656	-0.015559	-0.000292	0.055626
-0.045325	0.133903	-0.196738	-0.3212	-0.030023	0.019137	-0.019366	-0.042911	0.002802	-0.06685	-0.01456	0.001271	0.048957
-0.044997	0.18764	-0.20665	-0.315127	-0.025382	0.024236	-0.019114	0.010805	-0.006839	-0.060851	-0.00995	0.006387	0.077776
-0.043987	0.199942	-0.19948	-0.3157	-0.026757	0.022059	-0.018181	0.023086	0.000603	-0.061498	-0.011357	0.004226	0.024082
-0.042258	0.16538	-0.199481	-0.320455	-0.02458	0.019079	-0.016528	-0.011498	0.000873	-0.066327	-0.009211	0.001262	0.044942
-0.041083	0.140224	-0.199469	-0.321257	-0.026585	0.022746	-0.01543	-0.036675	0.001157	-0.067203	-0.011248	0.004945	0.031993
-0.039363	0.188882	-0.217943	-0.326185	-0.025554	0.020054	-0.013786	0.011961	-0.017046	-0.072205	-0.010248	0.002269	0.076401
-0.041905	0.203088	-0.21039	-0.317419	-0.038044	0.017934	-0.016405	0.026146	-0.009221	-0.063513	-0.02277	0.000165	0.0447
-0.043561	0.163994	-0.200464	-0.321143	-0.03856	0.018277	-0.018138	-0.012969	0.000976	-0.067311	-0.023317	0.000524	0.054675
-0.036876	0.144298	-0.200629	-0.323263	-0.02309	0.020397	-0.011529	-0.032687	0.001082	-0.069505	-0.007879	0.002661	0.043746
-0.043872	0.190004	-0.209349	-0.318393	-0.03008	0.024408	-0.018602	0.012998	-0.007366	-0.06471	-0.014901	0.006688	0.075272
-0.044201	0.218234	-0.200666	-0.30722	-0.034091	0.018908	-0.019007	0.041206	0.001588	-0.053611	-0.018943	0.001204	0.055292
-0.041412	0.175165	-0.200504	-0.310944	-0.028648	0.014553	-0.016295	-0.001884	0.002022	-0.057409	-0.013532	-0.003135	0.05782
-0.040994	0.14399	-0.204804	-0.316044	-0.018908	0.021486	-0.015954	-0.033081	-0.002007	-0.062583	-0.003823	0.003814	0.054894
-0.045139	0.169966	-0.211382	-0.309741	-0.03369	0.021028	-0.020175	-0.007126	-0.008313	-0.056354	-0.018637	0.003372	0.055499
-0.038915	0.209343	-0.207994	-0.29874	-0.02309	0.020111	-0.014028	0.03223	-0.004654	-0.045427	-0.008068	0.002471	0.06864
-0.038992	0.183897	-0.200641	-0.301834	-0.021199	0.018335	-0.014181	0.006762	0.00297	-0.048595	-0.006209	0.000711	0.038776
-0.040837	0.144704	-0.209066	-0.313981	-0.021257	0.022173	-0.016103	-0.032452	-0.005183	-0.060816	-0.006298	0.004566	0.063463
-0.044777	0.165631	-0.214438	-0.312205	-0.023606	0.0267	-0.020119	-0.011547	-0.010284	-0.059114	-0.008679	0.009109	0.037789
-0.037096	0.187129	-0.201117	-0.316101	-0.027846	0.017704	-0.012515	0.00993	0.003309	-0.063084	-0.01295	0.000129	0.05745
-0.034678	0.159273	-0.207096	-0.314554	-0.020798	0.017876	-0.010174	-0.017947	-0.002399	-0.061612	-0.005934	0.000317	0.043904
-0.038924	0.145854	-0.20633	-0.32819	-0.017704	0.017704	-0.014496	-0.031388	-0.001361	-0.075322	-0.002871	0.000161	0.033181
-0.043486	0.203558	-0.229025	-0.313637	-0.02607	0.022173	-0.019135	0.026295	-0.023785	-0.060843	-0.011269	0.004646	0.108862
-0.043415	0.197364	-0.218315	-0.305845	-0.036383	0.016788	-0.01914	0.020079	-0.012804	-0.053125	-0.021613	-0.000723	0.037474
-0.044335	0.157582	-0.214224	-0.324294	-0.037013	0.013121	-0.020137	-0.019724	-0.008441	-0.071648	-0.022275	-0.004373	0.064643
-0.034736	0.157372	-0.228493	-0.311746	-0.025267	0.017934	-0.010614	-0.019955	-0.022439	-0.059174	-0.01056	0.000456	0.049479
-0.041368	0.203757	-0.225793	-0.310715	-0.024866	0.016215	-0.017323	0.026408	-0.019467	-0.058217	-0.010191	-0.001247	0.058467
-0.040133	0.180279	-0.213141	-0.304412	-0.020798	0.015527	-0.016165	0.002909	-0.006544	-0.051988	-0.006154	-0.001919	0.047016
-0.042346	0.141833	-0.209299	-0.310887	-0.018449	0.013465	-0.018454	-0.035559	-0.00243	-0.058537	-0.003837	-0.003965	0.054001
-0.037101	0.153431	-0.222593	-0.307277	-0.021486	0.018621	-0.013286	-0.023982	-0.015453	-0.055002	-0.006905	0.001207	0.040437
-0.040187	0.21216	-0.221637	-0.304355	-0.026356	0.014095	-0.016448	0.034726	-0.014225	-0.052154	-0.011807	-0.003303	0.07352
-0.039509	0.167865	-0.226451	-0.284989	-0.025267	0.009969	-0.015847	-0.009591	-0.018768	-0.032862	-0.010749	-0.007412	0.071238
-0.03823	0.142573	-0.229508	-0.29261	-0.014439	0.016272	-0.014645	-0.034904	-0.021554	-0.040557	4.7e-05	-0.001093	0.051228
-0.037285	0.183891	-0.23152	-0.283156	-0.028934	0.016788	-0.013776	0.006392	-0.023294	-0.031177	-0.014479	-0.000561	0.065625
-0.044418	0.209007	-0.22371	-0.290661	-0.020283	0.009969	-0.020986	0.031487	-0.015213	-0.038756	-0.00586	-0.007364	0.060108
-0.039534	0.158739	-0.228734	-0.286307	-0.027387	0.013808	-0.016178	-0.018802	-0.019965	-0.034476	-0.012995	-0.003509	0.073525
-0.038207	0.124594	-0.224795	-0.286593	-0.024637	0.014496	-0.014928	-0.052969	-0.015755	-0.034836	-0.010277	-0.002805	0.042661
-0.038242	0.17756	-0.241304	-0.284703	-0.016157	0.017189	-0.015039	-2.4e-05	-0.031992	-0.03302	-0.001828	-9.6e-05	0.08091
-0.048939	0.18337	-0.22001	-0.269004	-0.014324	0.030653	-0.025813	0.005764	-0.010427	-0.017395	-2.7e-05	0.013385	0.06485
-0.048989	0.15402	-0.222826	-0.286364	-0.017074	0.009969	-0.02594	-0.023607	-0.012972	-0.03483	-0.002808	-0.007283	0.067815
