trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.016866	-0.127028	-0.080886	-0.008434	-0.011058	-0.016225	0.0
0.010717	0.0	-0.002082	0.0	0.0	0.0	-0.006115	-0.127046	-0.082938	-0.008884	-0.010981	-0.016091	0.012799
0.030195	0.131631	0.00788	-0.002292	-0.024179	0.023663	0.013396	0.004567	-0.072947	-0.011626	-0.035083	0.007707	0.204821
0.042339	0.175246	0.027197	-0.008079	-0.030367	0.041539	0.025574	0.048164	-0.0536	-0.017862	-0.041194	0.025717	0.101126
0.043288	0.154834	0.046784	0.004813	-0.013063	0.042685	0.026556	0.027734	-0.033984	-0.00542	-0.023813	0.026998	0.068299
0.047279	0.155404	0.049746	0.00424	-0.011402	0.048587	0.030581	0.028287	-0.030992	-0.006442	-0.022075	0.033034	0.014623
0.042502	0.20386	0.068668	0.007448	-0.012376	0.040279	0.025837	0.076725	-0.012041	-0.003684	-0.022973	0.02486	0.083055
0.033085	0.139447	0.083139	0.005787	0.0	0.037529	0.016454	0.012294	0.00246	-0.005795	-0.01052	0.022245	0.10295
0.048081	0.067643	0.08384	0.003037	0.0	0.043487	0.031483	-0.059528	0.00319	-0.008994	-0.010443	0.028337	0.0951
0.043544	0.105006	0.072406	-0.000458	0.0	0.043545	0.026979	-0.022183	-0.008214	-0.012939	-0.010366	0.028529	0.056435
0.03427	0.102978	0.089898	0.00699	0.006073	0.031685	0.017739	-0.024229	0.009307	-0.00594	-0.004216	0.016804	0.050943
0.027713	0.060008	0.097726	0.00699	0.0	0.02458	0.011215	-0.067217	0.017165	-0.00639	-0.010212	0.009833	0.068855
0.024254	0.066891	0.097799	0.011058	0.00911	0.023377	0.00779	-0.060352	0.017267	-0.002771	-0.001025	0.008764	0.022965
0.021846	0.144696	0.105452	0.005386	0.00848	0.019366	0.005415	0.017435	0.02495	-0.008893	-0.001578	0.004888	0.096866
0.017953	0.151728	0.113633	0.004469	0.0	0.012147	0.001556	0.024449	0.03316	-0.01026	-0.009981	-0.002197	0.033606
0.01719	0.124222	0.115947	0.016329	0.0	0.016616	0.000826	-0.003074	0.035504	0.001151	-0.009904	0.002406	0.044833
0.017373	0.122972	0.102606	0.003151	0.012892	0.005271	0.001043	-0.004342	0.022192	-0.012477	0.003065	-0.008804	0.047425
0.017363	0.181324	0.110021	0.025325	0.012089	0.006761	0.001066	0.053992	0.029637	0.009248	0.002339	-0.00718	0.087128
0.017316	0.149053	0.110055	0.028877	0.011345	0.012949	0.001053	0.021703	0.0297	0.01235	0.001672	-0.000858	0.041501
0.017464	0.100976	0.104548	0.015241	0.020168	0.00424	0.001234	-0.026392	0.024223	-0.001736	0.010572	-0.009432	0.080931
0.017373	0.10343	0.086584	0.023033	0.014037	0.00785	0.001176	-0.023956	0.006288	0.005607	0.004517	-0.005688	0.035809
0.017304	0.164577	0.100025	0.019079	0.012261	0.004813	0.001141	0.037173	0.019759	0.001203	0.002818	-0.008591	0.082308
0.01087	0.123133	0.107202	0.024064	0.010485	0.00573	-0.00526	-0.004289	0.026965	0.005739	0.001119	-0.007539	0.061755
0.017391	0.0967	0.100654	0.022689	0.015183	0.009339	0.001295	-0.03074	0.020447	0.003914	0.005894	-0.003796	0.047951
0.017299	0.123434	0.082198	0.024007	0.011975	0.009339	0.001236	-0.004023	0.00202	0.004783	0.002763	-0.003662	0.049232
0.017387	0.182795	0.098282	0.027387	0.012147	0.008766	0.001358	0.05532	0.018134	0.007713	0.003012	-0.0041	0.079133
0.017293	0.130768	0.101481	0.021314	0.013465	0.008079	0.001297	0.003275	0.021362	0.00119	0.004407	-0.004653	0.062369
0.017395	0.10971	0.101492	0.015413	0.015413	0.010199	0.001433	-0.017801	0.021403	-0.00516	0.006432	-0.002399	0.029871
0.017304	0.174925	0.110857	0.015527	0.012548	0.011173	0.001375	0.047396	0.030797	-0.005496	0.003644	-0.00129	0.078121
0.017323	0.153156	0.101818	0.02584	0.010256	0.011918	0.001427	0.025609	0.021788	0.004368	0.001429	-0.000411	0.042477
0.017267	0.108904	0.097574	0.02733	0.010657	0.010485	0.001405	-0.018661	0.017573	0.005408	0.001907	-0.001709	0.051453
0.017401	0.12675	0.086029	0.033805	0.017819	0.010714	0.001572	-0.000833	0.006058	0.011434	0.009146	-0.001346	0.041625
0.017243	0.191938	0.099277	0.032716	0.009167	0.009798	0.001448	0.064337	0.019335	0.009895	0.000571	-0.002128	0.087894
0.017478	0.131109	0.100214	0.042513	0.020397	0.008824	0.001716	0.00349	0.020302	0.019242	0.011878	-0.002967	0.0812
0.017358	0.095293	0.103115	0.035294	0.017189	0.009683	0.00163	-0.032343	0.023232	0.011574	0.008747	-0.001974	0.048686
0.017351	0.1489	0.093092	0.036211	0.01398	0.012089	0.001656	0.021246	0.013239	0.012041	0.005614	0.000566	0.069337
0.017335	0.132991	0.093387	0.035008	0.012777	0.007277	0.001674	0.005319	0.013563	0.010389	0.004488	-0.004111	0.022519
0.017363	0.091079	0.086202	0.016902	0.016157	0.002807	0.001735	-0.036611	0.006408	-0.008167	0.007945	-0.008447	0.071776
0.017387	0.153239	0.087752	0.030768	0.013579	0.007964	0.001793	0.025531	0.007987	0.005249	0.005444	-0.003156	0.082584
0.017242	0.165613	0.092946	0.036555	0.011115	0.00636	0.001681	0.037887	0.013211	0.010587	0.003057	-0.004625	0.026313
0.017309	0.128327	0.091458	0.037185	0.016043	0.002578	0.001781	0.000583	0.011752	0.010767	0.008062	-0.008273	0.046992
0.017357	0.133965	0.084646	0.037643	0.011287	0.008824	0.001863	0.006203	0.00497	0.010776	0.003383	-0.001893	0.022499
0.017333	0.156095	0.086228	0.024523	0.010886	0.015413	0.001872	0.028315	0.006581	-0.002794	0.003059	0.004831	0.041285
0.01723	0.111572	0.092435	0.016902	0.009282	0.011459	0.001803	-0.016226	0.012818	-0.010864	0.001532	0.001011	0.062334
0.017345	0.088736	0.086594	0.016902	0.009167	0.010084	0.001951	-0.039079	0.007006	-0.011314	0.001494	-0.00023	0.030092
0.017282	0.131585	0.082574	0.009969	0.009282	0.00974	0.001922	0.003752	0.003016	-0.018697	0.001686	-0.000439	0.053383
0.017331	0.123889	0.092224	0.013121	0.010313	0.0055	0.002004	-0.003962	0.012695	-0.015994	0.002794	-0.004545	0.024745
0.017347	0.095978	0.094408	0.013694	0.012949	0.007277	0.002054	-0.031891	0.014909	-0.015871	0.005507	-0.002634	0.034462
0.01725	0.115735	0.090852	0.006761	0.00785	0.012548	0.00199	-0.012152	0.011382	-0.023253	0.000485	0.002772	0.03851
0.017132	0.159253	0.092651	0.012777	0.005558	0.007964	0.001905	0.031348	0.013211	-0.017687	-0.00173	-0.001678	0.056685
0.011961	0.107639	0.09333	0.002406	0.008766	0.001948	-0.003232	-0.020284	0.013919	-0.028508	0.001554	-0.00756	0.074564
0.017345	0.081041	0.07155	-0.008766	0.010485	0.00762	0.002185	-0.0469	-0.007831	-0.040129	0.00335	-0.001753	0.069961
0.011177	0.148088	0.065811	0.010829	0.010313	0.00699	-0.003949	0.020129	-0.013541	-0.020984	0.003255	-0.002249	0.096754
0.01112	0.127991	0.079169	0.021601	0.013006	0.006589	-0.003973	1.4e-05	-0.000153	-0.010661	0.006025	-0.002516	0.045612
0.017284	0.104064	0.084097	0.020741	0.011402	0.006761	0.002225	-0.02393	0.004804	-0.011971	0.004498	-0.002209	0.037319
0.017361	0.071329	0.070923	0.014267	0.01335	0.012662	0.002335	-0.056683	-0.00834	-0.018894	0.006523	0.003826	0.058485
