trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.005833	0.012596	-0.105014	-0.035025	0.029445	-0.002252	0.0
0.0	0.021406	0.029262	-0.007277	0.0	0.0	0.005729	0.034135	-0.075573	-0.042342	0.029129	-0.002249	0.057018
0.0	0.00175	0.058962	0.0	0.0	0.0	0.005625	0.014612	-0.045694	-0.035105	0.028814	-0.002245	0.055706
0.0	0.001283	0.055724	0.003209	0.0	0.0	0.005521	0.014278	-0.048753	-0.031935	0.028499	-0.002242	0.006505
0.0	0.005598	0.110877	0.002636	0.0	0.0	0.005417	0.018726	0.00658	-0.032548	0.028184	-0.002238	0.059968
0.0	-0.014494	0.165523	0.020569	0.0	0.0	0.005313	-0.001234	0.061405	-0.014654	0.027869	-0.002235	0.090387
0.0	-0.020704	0.165016	0.02945	0.0	0.0	0.005208	-0.007311	0.061077	-0.005813	0.027553	-0.002231	0.014467
0.0	0.004832	0.187	0.005042	0.0	0.0	0.005104	0.018358	0.083241	-0.030261	0.027238	-0.002228	0.06882
-4e-06	-0.012901	0.200601	0.024523	0.0	0.0	0.004996	0.000758	0.097021	-0.010819	0.026923	-0.002224	0.048338
-0.011481	-0.025779	0.181442	0.036154	-0.024122	0.0	-0.006585	-0.011987	0.078041	0.000772	0.002486	-0.002221	0.074714
-0.004949	-0.004011	0.199556	0.006875	-0.019366	0.0	-0.000157	0.009914	0.096335	-0.028547	0.006927	-0.002217	0.076115
-0.007445	-0.011862	0.22699	0.022632	-0.020626	0.0	-0.002757	0.002196	0.123948	-0.012829	0.005351	-0.002214	0.052631
-0.007871	-0.026491	0.197136	0.030596	-0.019309	0.0	-0.003287	-0.012301	0.094273	-0.004905	0.006353	-0.00221	0.053008
-0.007429	-0.001184	0.189039	0.017704	-0.020054	0.0	-0.002949	0.013139	0.086356	-0.017836	0.005293	-0.002207	0.045747
-0.006264	-0.001675	0.209036	0.005386	-0.017418	0.0	-0.001888	0.012781	0.106532	-0.030194	0.007614	-0.002203	0.034703
-0.007347	-0.021348	0.200028	0.029278	-0.019137	0.0	-0.003075	-0.006759	0.097703	-0.006342	0.00558	-0.0022	0.052114
-0.010061	-0.000968	0.19515	0.00275	-0.020626	0.0	-0.005893	0.013754	0.093004	-0.032909	0.003775	-0.002196	0.052421
-0.011331	0.001932	0.217509	0.000458	-0.023491	0.003839	-0.007267	0.016787	0.115543	-0.035241	0.000595	0.001646	0.034379
-0.009963	-0.027666	0.215144	0.036956	-0.021486	0.0	-0.006003	-0.012678	0.113357	0.001217	0.002285	-0.002189	0.070281
-0.004698	-0.026457	0.164746	0.0373	-0.019251	0.0	-0.000842	-0.011337	0.063138	0.001522	0.004205	-0.002186	0.059123
-0.007248	0.018366	0.158978	-0.009454	-0.019079	0.005959	-0.003496	0.033619	0.05755	-0.045272	0.004062	0.003776	0.099292
-0.009309	-0.006066	0.194477	0.014954	-0.023205	0.004125	-0.005661	0.00932	0.093228	-0.020904	-0.00038	0.001946	0.088493
-0.004269	-0.032955	0.216887	0.038732	-0.019022	0.004354	-0.000725	-0.017436	0.115817	0.002835	0.003488	0.002178	0.078939
-0.003718	-0.02423	0.172748	0.033403	-0.018736	0.003438	-0.000278	-0.008578	0.071858	-0.002534	0.003459	0.001266	0.059114
-0.010313	0.002125	0.1817	0.007448	-0.024122	0.006417	-0.006977	0.01791	0.080989	-0.028528	-0.002242	0.004248	0.071852
-0.008671	-0.016242	0.194873	0.021199	-0.021658	0.003094	-0.005439	-0.000324	0.094341	-0.014817	-9.3e-05	0.000929	0.050232
-0.008439	-0.042587	0.176073	0.053572	-0.024465	0.0	-0.005311	-0.026537	0.075721	0.017516	-0.003216	-0.002162	0.078777
-0.013553	-0.022416	0.162943	0.036039	-0.024866	0.003151	-0.010529	-0.006233	0.06277	-5.6e-05	-0.003932	0.000993	0.056815
-0.008816	0.001488	0.200663	0.007792	-0.022632	0.005271	-0.005896	0.017804	0.100669	-0.028343	-0.002013	0.003116	0.094811
-0.015145	-0.018138	0.197033	0.027215	-0.039534	0.007219	-0.012329	-0.001689	0.097219	-0.00896	-0.01923	0.005068	0.062984
-0.00896	-0.042036	0.186624	0.054603	-0.039133	0.008422	-0.006248	-0.025454	0.086989	0.018389	-0.019144	0.006274	0.065792
-0.014602	-0.007499	0.184227	0.018048	-0.039935	0.008537	-0.011994	0.009216	0.084771	-0.018206	-0.020262	0.006393	0.075276
-0.01279	-0.008471	0.206844	0.040966	-0.038159	0.005329	-0.010286	0.008377	0.107567	0.004673	-0.018801	0.003188	0.04975
-0.018341	-0.024596	0.197162	0.03432	-0.039419	0.004125	-0.015941	-0.007616	0.098065	-0.002013	-0.020376	0.001988	0.039308
-0.015656	-0.029213	0.161907	0.0428	-0.04131	0.005157	-0.01336	-0.0121	0.062989	0.006427	-0.022582	0.003023	0.052508
-0.010203	-0.000599	0.161108	0.006245	-0.038388	0.008136	-0.008011	0.016647	0.062369	-0.030167	-0.019976	0.006006	0.071916
-0.009715	-0.002862	0.196595	0.011001	-0.039133	0.008308	-0.007627	0.014517	0.098036	-0.025451	-0.021036	0.006181	0.043189
-0.017149	-0.032108	0.180274	0.041253	-0.038789	0.007563	-0.015165	-0.014596	0.081894	0.004761	-0.021007	0.00544	0.080351
-0.015941	-0.009586	0.152673	0.022345	-0.039477	0.009339	-0.014061	0.008059	0.054472	-0.014186	-0.02201	0.007219	0.069982
-0.008103	0.001314	0.179375	0.012548	-0.039133	0.009969	-0.006327	0.019092	0.081354	-0.024023	-0.021981	0.007853	0.054839
-0.016476	-0.034255	0.192037	0.04555	-0.038617	0.007964	-0.014804	-0.016345	0.094195	0.00894	-0.021781	0.005851	0.087604
-0.018776	-0.017751	0.157866	0.024179	-0.039992	0.005386	-0.017208	0.000292	0.060203	-0.012471	-0.023471	0.003276	0.075074
-0.013993	-0.005717	0.166984	0.011631	-0.037185	0.005443	-0.012529	0.012459	0.069501	-0.025059	-0.020979	0.003337	0.039385
-0.014861	-0.023501	0.180071	0.035867	-0.037987	0.005157	-0.013501	-0.005192	0.082767	-0.000862	-0.022096	0.003054	0.053838
-0.015463	-0.021284	0.157557	0.029794	-0.041138	0.006646	-0.014207	-0.002842	0.060432	-0.006975	-0.025562	0.004547	0.034682
-0.017573	-0.003808	0.154136	0.023606	-0.040394	0.004756	-0.016421	0.014767	0.05719	-0.013203	-0.025134	0.00266	0.030706
-0.017503	-0.015789	0.161204	0.03306	-0.039706	0.005214	-0.016455	0.002919	0.064438	-0.003788	-0.024761	0.003122	0.028369
-0.016109	-0.031715	0.150467	0.04641	-0.042743	0.00636	-0.015165	-0.012875	0.05388	0.009522	-0.028113	0.004271	0.043357
-0.012688	0.008508	0.146343	0.007678	-0.042284	0.010772	-0.011848	0.027481	0.049935	-0.02925	-0.027969	0.008687	0.085819
-0.01314	-0.009528	0.148204	0.013694	-0.040565	0.004927	-0.012404	0.009578	0.051976	-0.023273	-0.026565	0.002845	0.0322
-0.015627	-0.030813	0.146283	0.043946	-0.042571	0.006245	-0.014995	-0.011574	0.050234	0.006939	-0.028887	0.004167	0.054994
-0.015551	-0.00421	0.125109	0.011631	-0.039076	0.005787	-0.015023	0.015162	0.029239	-0.025415	-0.025707	0.003712	0.079503
-0.016177	-0.004503	0.15085	0.01461	-0.042857	0.00487	-0.015753	0.015002	0.05516	-0.022476	-0.029803	0.002799	0.033359
-0.018317	-0.042201	0.148069	0.055004	-0.045264	0.003953	-0.017997	-0.022563	0.052558	0.017878	-0.032525	0.001885	0.08077
-0.019015	-0.004522	0.124767	0.010141	-0.043717	0.005386	-0.018799	0.015248	0.029435	-0.027024	-0.031293	0.003322	0.10343
-0.021584	-0.005716	0.129833	0.009683	-0.043086	0.003782	-0.021472	0.014187	0.034681	-0.027522	-0.030978	0.001721	0.011179
-0.017122	-0.036102	0.127982	0.043316	-0.039018	0.003438	-0.017114	-0.016066	0.033009	0.006071	-0.027225	0.001381	0.0699
-0.016725	-0.011527	0.105813	0.021429	-0.041711	0.003896	-0.016821	0.008642	0.011019	-0.015855	-0.030233	0.001842	0.068991
-0.014756	-0.010231	0.12025	0.020856	-0.037643	0.003782	-0.014956	0.010071	0.025636	-0.016468	-0.02648	0.001732	0.021852
-0.018358	-0.035448	0.137088	0.044462	-0.036039	0.0	-0.018663	-0.015013	0.042653	0.007099	-0.025191	-0.002047	0.070957
-0.021614	-0.031924	0.124224	0.050936	-0.042857	0.004698	-0.022023	-0.011356	0.029968	0.013533	-0.032325	0.002655	0.035343
-0.015853	-0.006018	0.121308	0.017074	-0.042685	0.003495	-0.016366	0.014682	0.027231	-0.020369	-0.032468	0.001455	0.065333
-0.014975	-0.033223	0.123448	0.046009	-0.034721	0.0	-0.015592	-0.01239	0.029551	0.008527	-0.024819	-0.002037	0.065473
-0.016653	-0.041659	0.101867	0.067724	-0.036039	0.0	-0.017374	-0.020693	0.008149	0.030202	-0.026452	-0.002033	0.051795
-0.018309	-0.006492	0.106345	0.021429	-0.042628	0.0	-0.019134	0.014607	0.012806	-0.016133	-0.033356	-0.00203	0.087451
-0.013959	-0.027763	0.098529	0.046983	-0.038044	0.0	-0.014888	-0.006531	0.00517	0.009382	-0.029088	-0.002026	0.059737
-0.01513	-0.029443	0.077296	0.044003	-0.037815	0.0	-0.016163	-0.008078	-0.015884	0.006362	-0.029174	-0.002023	0.026884
-0.015089	-0.004689	0.085413	0.018449	-0.034779	0.002922	-0.016226	0.016809	-0.007588	-0.019232	-0.026453	0.000903	0.060411
-0.016714	-0.028097	0.105317	0.04916	-0.03432	0.0	-0.017955	-0.006467	0.012496	0.01144	-0.026309	-0.002016	0.074688
-0.015867	-0.049394	0.086352	0.066005	-0.035122	0.0	-0.017212	-0.027631	-0.00629	0.028245	-0.027426	-0.002012	0.056509
-0.015728	-0.012738	0.068173	0.033232	-0.038331	0.0	-0.017177	0.009158	-0.02429	-0.004567	-0.030951	-0.002009	0.086374
-0.019868	-0.024096	0.087637	0.047097	-0.039248	0.0	-0.021421	-0.002067	-0.004646	0.009258	-0.032183	-0.002005	0.047862
-0.018417	-0.041091	0.085392	0.050993	-0.034492	0.0	-0.020074	-0.018929	-0.006712	0.013114	-0.027742	-0.002002	0.028241
-0.016659	-0.01122	0.070981	0.024351	-0.039018	0.0	-0.01842	0.011075	-0.020944	-0.013567	-0.032583	-0.001998	0.073239
-0.013708	-0.01534	0.070869	0.035638	-0.037701	0.003896	-0.015573	0.007088	-0.020877	-0.00232	-0.031581	0.001901	0.021582
-0.01474	-0.037742	0.077628	0.052196	-0.035638	0.0	-0.016709	-0.015182	-0.013938	0.014198	-0.029834	-0.001991	0.049843
-0.014471	-0.008083	0.065891	0.018736	-0.039534	0.0	-0.016544	0.01461	-0.025496	-0.019301	-0.034045	-0.001988	0.074264
-0.014169	-0.017766	0.08214	0.038274	-0.036555	0.0	-0.016346	0.00506	-0.009068	0.000197	-0.031381	-0.001984	0.045884
-0.014725	-0.052451	0.086449	0.065833	-0.032372	0.0	-0.017006	-0.029492	-0.004579	0.027717	-0.027513	-0.001981	0.06725
-0.014866	-0.00798	0.054012	0.016272	-0.037357	0.0	-0.017251	0.015112	-0.036837	-0.021884	-0.032813	-0.001977	0.124649
0.022653	-0.016702	0.064076	0.042743	0.033403	0.0	0.020164	0.006523	-0.026594	0.004547	0.037631	-0.001974	0.141155
0.018121	-0.056865	0.088929	0.070302	0.026643	0.0	0.015528	-0.033507	-0.001561	0.032067	0.030556	-0.001971	0.099497
0.022079	-0.042653	0.061231	0.054947	0.034549	0.0	0.019382	-0.019163	-0.02908	0.016672	0.038147	-0.001967	0.066167
0.019291	-0.000584	0.049069	0.020913	0.026643	0.0	0.01649	0.023039	-0.041063	-0.017402	0.029926	-0.001964	0.093619
0.015234	-0.01859	0.072925	0.040909	0.022746	0.0	0.012329	0.005166	-0.017027	0.002555	0.025714	-0.00196	0.06677
0.014665	-0.0467	0.066817	0.060905	0.023606	0.0	0.011656	-0.022811	-0.022956	0.022511	0.026258	-0.001957	0.052987
0.015437	-0.02084	0.046605	0.030596	0.023663	0.0	0.012324	0.003182	-0.042989	-0.007837	0.026	-0.001953	0.073343
0.016647	-0.029446	0.06336	0.048873	0.026643	0.0	0.01343	-0.005291	-0.026054	0.0104	0.028665	-0.00195	0.045121
0.01672	-0.064554	0.050955	0.074599	0.026643	0.0	0.013399	-0.040266	-0.03828	0.036086	0.02835	-0.001946	0.070036
0.017248	-0.02105	0.037062	0.037815	0.026643	0.0	0.013823	0.00337	-0.051994	-0.000737	0.028035	-0.001943	0.090025
0.016365	-0.036762	0.065581	0.055691	0.026643	0.0	0.012836	-0.012209	-0.023296	0.017099	0.027719	-0.001939	0.060714
0.015328	-0.049907	0.058546	0.06039	0.026643	0.0	0.011695	-0.025221	-0.030151	0.021758	0.027404	-0.001936	0.025318
0.017157	-0.01502	0.032432	0.035753	0.026643	0.0	0.01342	0.009799	-0.056086	-0.002918	0.027089	-0.001932	0.08433
0.019784	-0.011817	0.04394	0.028762	0.026643	0.0	0.015943	0.013135	-0.044399	-0.009949	0.026774	-0.001929	0.023439
0.015992	-0.036637	0.042775	0.048243	0.026643	0.0	0.012047	-0.011552	-0.045384	0.009492	0.026459	-0.001925	0.046777
0.015987	-0.016864	0.032051	0.044175	0.023663	0.0	0.011938	0.008353	-0.055929	0.005385	0.023163	-0.001922	0.036653
0.018231	-0.008266	0.04241	0.026757	0.026643	0.003266	0.014078	0.017084	-0.045391	-0.012073	0.025828	0.001348	0.041852
0.018478	-0.035187	0.050263	0.047899	0.026643	0.0	0.014221	-0.009704	-0.037358	0.00903	0.025513	-0.001915	0.056321
0.015905	-0.024768	0.043308	0.049905	0.026643	0.004469	0.011544	0.000848	-0.044134	0.010996	0.025198	0.002558	0.025598
0.01999	-0.013805	0.0458	0.031914	0.029851	0.003667	0.015525	0.011944	-0.041463	-0.007035	0.028091	0.001759	0.036739
0.019476	-0.05054	0.053789	0.058957	0.026643	-0.002922	0.014907	-0.024658	-0.033294	0.019969	0.024567	-0.004826	0.077387
0.017114	-0.011103	0.024834	0.021715	0.026643	0.005615	0.012441	0.014912	-0.06207	-0.017313	0.024252	0.003714	0.110704
0.017888	-0.020831	0.040026	0.031799	0.026643	0.004183	0.013111	0.005316	-0.046699	-0.007269	0.023937	0.002285	0.035744
0.016862	-0.041838	0.035679	0.054145	0.026643	0.0	0.011981	-0.015558	-0.050866	0.015038	0.023622	-0.001894	0.049531
0.019145	-0.026238	0.019157	0.051394	0.026643	0.0	0.01416	0.000175	-0.067209	0.012247	0.023307	-0.001891	0.036806
0.016642	-0.006325	0.022096	0.031856	0.026643	0.0	0.011553	0.020221	-0.064091	-0.00733	0.022991	-0.001887	0.042405
0.016671	-0.026355	0.037105	0.037643	0.026643	0.0	0.011478	0.000324	-0.048903	-0.001583	0.022676	-0.001884	0.040118
0.014884	-0.038043	0.013582	0.053285	0.022976	0.0	0.009587	-0.011231	-0.072246	0.014019	0.018694	-0.00188	0.053848
