trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.011083	-0.081836	-0.366238	0.120021	-0.061777	-0.026132	0.0
-0.012297	0.00978	0.021277	-0.014209	0.0	0.014381	-0.001279	-0.07243	-0.344019	0.105066	-0.061228	-0.011548	0.068303
0.000184	0.071176	0.051433	-0.032659	0.008766	0.031169	0.011136	-0.011408	-0.31292	0.08587	-0.051913	0.005442	0.142434
0.006495	0.154535	0.039433	-0.016558	-0.004183	0.013063	0.017381	0.071576	-0.323978	0.101225	-0.064313	-0.012461	0.142821
-0.007281	0.270173	0.012554	0.003037	0.0	0.027101	0.00354	0.18684	-0.349915	0.120074	-0.059581	0.001779	0.189294
-0.007929	0.247404	0.090468	0.008594	0.0	0.012204	0.002826	0.163697	-0.271059	0.124885	-0.059032	-0.012915	0.11918
-0.005225	0.209632	0.157674	0.000115	0.0	0.004641	0.005464	0.12555	-0.202911	0.115659	-0.058483	-0.020276	0.121681
-0.006021	0.125979	0.179019	0.008881	0.0	0.005615	0.004603	0.041523	-0.180623	0.123679	-0.057934	-0.019099	0.114294
-0.005065	0.128555	0.159309	-5.7e-05	0.0	0.004985	0.005493	0.043725	-0.199391	0.113995	-0.057385	-0.019527	0.031592
-0.006435	0.132237	0.162789	-0.023835	0.0	0.007907	0.004058	0.047032	-0.194969	0.089471	-0.056835	-0.016402	0.031832
-0.003005	0.132783	0.18334	-0.017762	0.0	0.009225	0.007422	0.047204	-0.173476	0.094798	-0.056286	-0.014882	0.030977
-0.002145	0.10604	0.224512	-0.022517	0.0	0.015298	0.008216	0.020087	-0.131362	0.089297	-0.055737	-0.008606	0.078224
0.000165	0.075779	0.213999	-0.023663	0.004698	0.021028	0.010461	-0.010548	-0.140932	0.087405	-0.05049	-0.002674	0.053184
0.005617	0.160864	0.201631	-0.022976	0.00848	0.027559	0.015847	0.074162	-0.152358	0.087345	-0.046159	0.00406	0.112504
0.000152	0.193147	0.221488	-0.041941	0.0	0.017074	0.010317	0.106071	-0.131559	0.067634	-0.05409	-0.006223	0.090705
0.000176	0.177938	0.239325	-0.03283	0.0	0.015871	0.010275	0.090488	-0.11278	0.075999	-0.053541	-0.007223	0.042071
-0.005251	0.125653	0.238706	-0.050134	0.0	0.014553	0.004782	0.037828	-0.112457	0.057949	-0.052992	-0.008339	0.074582
0.000103	0.175441	0.18919	-0.033174	0.0	0.014668	0.010071	0.087242	-0.16103	0.074163	-0.052443	-0.008021	0.119559
0.000567	0.194087	0.198506	-0.044977	0.025554	0.032601	0.010469	0.105514	-0.150772	0.061614	-0.02634	0.010114	0.076676
-0.002623	0.183528	0.200591	-0.029966	0.0	0.012261	0.007214	0.094581	-0.147745	0.075879	-0.051345	-0.010024	0.068984
0.000388	0.119958	0.234318	-0.033919	0.023147	0.025439	0.010159	0.030636	-0.113076	0.07118	-0.027649	0.003357	0.135457
0.000148	0.077931	0.210706	-0.035924	0.0	0.016329	0.009853	-0.011765	-0.135746	0.068428	-0.050247	-0.005551	0.095778
0.002924	0.12831	0.19522	-0.027101	0.0	0.008766	0.012564	0.03824	-0.150289	0.076505	-0.049698	-0.012911	0.08294
0.000372	0.135051	0.207764	-0.027044	0.013121	0.024408	0.009946	0.044606	-0.136803	0.075816	-0.036028	0.002933	0.046987
3e-06	0.141963	0.231836	-0.028419	0.0	0.00338	0.009511	0.051144	-0.111789	0.073695	-0.0486	-0.017892	0.062354
0.0	0.103279	0.247109	-0.024809	0.0	0.0	0.009443	0.012086	-0.095574	0.076559	-0.048051	-0.02107	0.06006
0.002146	0.126403	0.221022	-0.050535	0.0	0.008365	0.011523	0.034835	-0.120719	0.050087	-0.047502	-0.012502	0.081107
0.000124	0.184462	0.209692	-0.02945	0.0	0.01759	0.009436	0.09252	-0.131106	0.070426	-0.046953	-0.003075	0.097861
5.3e-05	0.190946	0.21303	-0.015355	0.0	0.008881	0.009299	0.09863	-0.126826	0.083775	-0.046404	-0.011581	0.029793
0.0	0.164139	0.242346	-0.026413	0.0	0.0	0.00918	0.071449	-0.096568	0.07197	-0.045855	-0.02026	0.073576
0.0	0.124084	0.217004	-0.034549	0.0	0.0	0.009115	0.031019	-0.120968	0.063088	-0.045306	-0.020057	0.072497
0.0	0.166224	0.215937	-0.044404	0.0	0.0	0.009049	0.072785	-0.121093	0.052487	-0.044757	-0.019855	0.051807
0.0	0.134199	0.222343	-0.026127	0.0	0.0	0.008984	0.040386	-0.113744	0.070018	-0.044208	-0.019652	0.054381
0.0	0.111008	0.250009	-0.035237	0.0	0.0	0.008918	0.01682	-0.085136	0.060162	-0.043659	-0.01945	0.058807
-9e-06	0.103085	0.219135	-0.039477	0.0	0.0	0.008843	0.008523	-0.115068	0.055176	-0.04311	-0.019247	0.042506
6.8e-05	0.153373	0.224074	-0.035466	0.0	0.009225	0.008855	0.058437	-0.109187	0.058441	-0.042561	-0.00982	0.066855
0.0	0.164408	0.242446	-0.033403	0.0	0.0	0.008721	0.069098	-0.089873	0.059757	-0.042012	-0.018842	0.039326
5.8e-05	0.12821	0.258554	-0.033976	0.0	0.009798	0.008714	0.032525	-0.072822	0.058438	-0.041463	-0.008842	0.061414
-1.3e-05	0.110109	0.238123	-0.06738	0.0	0.005901	0.008577	0.01405	-0.092311	0.024288	-0.040914	-0.012536	0.071154
0.005631	0.165271	0.210742	-0.044519	0.0	0.010657	0.014155	0.068838	-0.11875	0.046403	-0.040365	-0.007578	0.112287
0.00436	0.174464	0.214555	-0.046696	0.0	0.011459	0.012819	0.077656	-0.113995	0.04348	-0.039816	-0.006573	0.016877
0.006172	0.168106	0.235821	-0.05042	0.0	0.010313	0.014565	0.070924	-0.091787	0.03901	-0.039267	-0.007517	0.033686
0.008478	0.137697	0.242494	-0.045092	0.0	0.007907	0.016805	0.040141	-0.084171	0.043592	-0.038718	-0.00972	0.046137
0.003634	0.110379	0.207277	-0.041826	0.0	0.010428	0.011896	0.012448	-0.118446	0.046112	-0.038169	-0.006997	0.072429
0.004123	0.169486	0.211603	-0.051738	0.0	0.007162	0.012319	0.071181	-0.113178	0.035453	-0.03762	-0.01006	0.075422
0.000154	0.1463	0.235241	-0.036096	0.0	0.023147	0.008285	0.047621	-0.088598	0.050349	-0.037071	0.006127	0.078393
5.5e-05	0.114027	0.248444	-0.041826	0.0	0.003552	0.00812	0.014974	-0.074452	0.043873	-0.036522	-0.013265	0.067675
0.000173	0.096107	0.227884	-0.041539	0.0	0.017475	0.008172	-0.003321	-0.09407	0.043414	-0.035973	0.00086	0.050999
0.004254	0.154121	0.224849	-0.048988	0.0	0.010714	0.012188	0.054319	-0.096163	0.035219	-0.035424	-0.005698	0.077531
5.7e-05	0.144324	0.248751	-0.033747	-0.003037	0.016329	0.007925	0.044148	-0.071319	0.049714	-0.037912	0.000119	0.058747
