trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.040481	-0.105453	-0.226403	0.089287	0.007837	-0.018876	0.0
0.003413	0.018283	0.002182	-0.022689	0.0	0.0	-0.037022	-0.087287	-0.224246	0.066051	0.007956	-0.018898	0.043678
4.9e-05	0.150665	0.028959	0.0	0.0	0.007334	-0.04034	0.044978	-0.197494	0.088193	0.008075	-0.011586	0.188723
0.009243	0.181731	0.108501	-0.006818	0.0	0.010714	-0.0311	0.075927	-0.117976	0.080827	0.008193	-0.008228	0.128701
0.013459	0.161096	0.145626	-0.005959	0.0	0.013579	-0.026839	0.055175	-0.080876	0.081139	0.008312	-0.005385	0.065226
0.012014	0.146249	0.138264	-0.006245	0.0	0.009511	-0.028238	0.040211	-0.088263	0.080305	0.008431	-0.009475	0.027454
0.013508	0.181372	0.154205	-0.031914	-0.000974	0.009225	-0.026698	0.075217	-0.072347	0.054089	0.007576	-0.009783	0.076058
0.01985	0.187456	0.182176	-0.013808	-0.010027	0.014439	-0.02031	0.081184	-0.0444	0.071648	-0.001359	-0.004591	0.068648
0.01917	0.152304	0.244792	-0.021658	-0.006417	0.012548	-0.020944	0.045915	0.018191	0.06325	0.00237	-0.006504	0.110099
0.025474	0.080267	0.259937	-0.031914	-0.009397	0.016902	-0.014594	-0.026239	0.033311	0.052447	-0.000491	-0.002172	0.108836
0.026712	0.06996	0.219863	-0.027101	-0.008594	0.010943	-0.01331	-0.036664	-0.006787	0.056712	0.000431	-0.008153	0.06172
0.021743	0.107884	0.189695	-0.023147	-0.000344	0.008079	-0.018233	0.001143	-0.03698	0.060119	0.0088	-0.011039	0.08621
0.026598	0.145602	0.200818	-0.015355	-0.006073	0.0	-0.013333	0.038744	-0.025882	0.067364	0.003189	-0.01914	0.072546
0.021185	0.136323	0.219629	-0.01822	-0.001375	0.016444	-0.0187	0.029348	-0.007095	0.063951	0.008006	-0.002718	0.054453
0.016689	0.146969	0.229112	-0.011402	-0.008824	0.008995	-0.02315	0.039877	0.002363	0.070222	0.000676	-0.01019	0.043576
0.015816	0.111428	0.22969	-0.024694	-0.001031	0.005558	-0.023977	0.004219	0.002916	0.056382	0.008588	-0.013649	0.058391
0.016286	0.160921	0.214071	-0.031914	0.001203	0.005271	-0.023461	0.053595	-0.012727	0.048615	0.01094	-0.013958	0.074083
0.018772	0.172158	0.237737	-0.02097	-0.002063	0.0	-0.020929	0.064715	0.010914	0.059011	0.007793	-0.019251	0.054389
0.012081	0.11837	0.243439	0.005214	-0.003495	0.0	-0.027574	0.01081	0.016591	0.084648	0.00648	-0.019273	0.090281
0.012813	0.098491	0.227461	-0.024351	-0.00212	0.0	-0.026796	-0.009186	0.000588	0.054536	0.007974	-0.019295	0.063589
0.017169	0.129041	0.215682	-0.031914	0.001203	0.009339	-0.022395	0.021247	-0.011215	0.046425	0.011415	-0.009978	0.064335
0.017218	0.153528	0.234989	-0.026643	-0.004526	0.007334	-0.0223	0.045617	0.008067	0.051149	0.005805	-0.012005	0.055192
0.019133	0.122406	0.262514	-0.016387	-0.006704	0.0	-0.020339	0.014378	0.035567	0.060857	0.003746	-0.019361	0.077813
0.016492	0.074925	0.260849	-0.05191	0.000917	0.00487	-0.022934	-0.03322	0.033878	0.024787	0.011486	-0.014513	0.093687
0.01774	0.099786	0.232489	-0.04555	-0.000172	0.0	-0.02164	-0.008476	0.005493	0.0306	0.010515	-0.019405	0.065219
0.021337	0.129608	0.218358	-0.014324	-0.003724	0.006073	-0.017997	0.021228	-0.008663	0.061278	0.007082	-0.013354	0.083199
0.021689	0.13731	0.250591	-0.036956	-0.001891	0.003552	-0.017599	0.028813	0.023546	0.038099	0.009034	-0.015897	0.063837
0.026881	0.114511	0.267212	-0.043602	-0.000172	0.009626	-0.012361	0.005897	0.040142	0.030905	0.010872	-0.009845	0.057212
0.024027	0.095338	0.237341	-0.053572	-0.00212	0.0	-0.01517	-0.013393	0.010246	0.020388	0.009042	-0.019493	0.070699
0.02433	0.13176	0.232781	-0.04704	-0.000516	0.006532	-0.014821	0.022912	0.005661	0.026373	0.010765	-0.012983	0.054085
0.027621	0.130877	0.254272	-0.052254	-0.005157	0.005558	-0.011484	0.021912	0.027128	0.020611	0.006243	-0.013979	0.035115
0.031081	0.119919	0.281145	-0.0373	0.000745	0.004412	-0.007978	0.010837	0.053976	0.035018	0.012264	-0.015148	0.060491
0.030336	0.081274	0.281874	-0.075802	-0.001375	0.010829	-0.008677	-0.027925	0.05468	-0.004032	0.010262	-0.008753	0.081168
0.033771	0.117962	0.250883	-0.067323	0.002005	0.008021	-0.005196	0.008646	0.023665	0.0039	0.013761	-0.011583	0.083913
0.033757	0.129071	0.25188	-0.038789	-0.002177	0.00699	-0.005164	0.019638	0.024637	0.031887	0.009698	-0.012636	0.04157
0.033703	0.116901	0.27349	-0.043201	-0.002235	0.00699	-0.005173	0.007351	0.046222	0.026927	0.009759	-0.012658	0.037735
0.030679	0.089515	0.281908	-0.025955	-0.000688	0.005901	-0.008151	-0.020152	0.054616	0.043626	0.011424	-0.013769	0.056178
0.030575	0.057469	0.269467	-0.056264	-0.000573	0.0	-0.008209	-0.052315	0.04215	0.012769	0.011658	-0.019692	0.076291
0.034258	0.122824	0.260264	-0.041024	0.001089	0.008995	-0.00448	0.012923	0.032922	0.027462	0.013439	-0.010719	0.10084
0.037077	0.138313	0.276193	-0.049504	-0.007334	0.007907	-0.001615	0.028295	0.048827	0.018434	0.005135	-0.011829	0.049937
0.043654	0.120936	0.298049	-0.052025	-0.007391	0.012892	0.005008	0.010801	0.070658	0.015366	0.005197	-0.006866	0.05241
0.040473	0.082957	0.290553	-0.083709	0.010027	0.015928	0.001873	-0.027296	0.063137	-0.016865	0.022733	-0.003852	0.094155
0.043845	0.117486	0.264516	-0.06738	0.002979	0.02246	0.005291	0.007116	0.037075	-0.001084	0.015804	0.002658	0.090039
0.049536	0.116872	0.279438	-0.051452	-0.001776	0.036784	0.011027	0.006385	0.051973	0.014297	0.011168	0.01696	0.051776
0.052505	0.095411	0.302715	-0.077808	0.010084	0.036956	0.014042	-0.015193	0.075225	-0.012607	0.023147	0.01711	0.081207
0.047033	0.079225	0.277796	-0.07013	-0.00573	0.024408	0.008616	-0.031496	0.050281	-0.005476	0.007451	0.00454	0.078028
0.043857	0.08579	0.263614	-0.056264	0.000974	0.028018	0.005486	-0.025048	0.036075	0.007843	0.014274	0.008128	0.045024
0.043742	0.123621	0.27857	-0.056264	-0.006016	0.023892	0.005417	0.012666	0.051006	0.007295	0.007403	0.00398	0.062603
0.043737	0.102546	0.29768	-0.056264	-0.00785	0.024179	0.005458	-0.008526	0.070091	0.006748	0.005688	0.004244	0.042041
0.033622	0.065881	0.30505	-0.074255	-0.010657	0.018277	-0.004611	-0.045308	0.077437	-0.011791	0.002999	-0.00168	0.07745
0.043661	0.106017	0.279559	-0.07437	-0.006532	0.015069	0.005474	-0.005289	0.051921	-0.012453	0.007243	-0.00491	0.082166
0.043856	0.143049	0.288715	-0.081933	0.007678	0.027731	0.005714	0.031626	0.061052	-0.020563	0.021572	0.00773	0.076433
0.043792	0.144888	0.307877	-0.070417	-0.005672	0.02584	0.005696	0.033348	0.080189	-0.009595	0.008341	0.005817	0.044415
0.043677	0.098678	0.296866	-0.046753	-0.00573	0.023663	0.005627	-0.012979	0.069154	0.013522	0.008401	0.003618	0.079937
0.038318	0.062632	0.286815	-0.067552	-0.00573	0.020397	0.000314	-0.049142	0.059078	-0.007825	0.00852	0.00033	0.072457
0.043724	0.090737	0.270062	-0.073625	-0.002464	0.028361	0.005766	-0.021154	0.0423	-0.014445	0.011905	0.008272	0.065364
0.043713	0.116512	0.282518	-0.064802	-0.00573	0.024236	0.005801	0.004503	0.054732	-0.00617	0.008758	0.004125	0.052391
0.043655	0.096091	0.306124	-0.057754	-0.015699	0.025325	0.005789	-0.016035	0.078313	0.000331	-0.001093	0.005192	0.059885
0.033552	0.071777	0.305019	-0.07861	-0.014782	0.020684	-0.004269	-0.040466	0.077183	-0.021072	-5.7e-05	0.000529	0.058573
0.043705	0.079815	0.275665	-0.073167	-0.006818	0.023892	0.00593	-0.032545	0.047805	-0.016177	0.008026	0.003715	0.062044
0.038013	0.118288	0.278916	-0.065374	0.000974	0.02521	0.000284	0.005811	0.051031	-0.008931	0.015937	0.005011	0.062167
0.043668	0.113931	0.312468	-0.066635	-0.012147	0.022918	0.005985	0.001337	0.084558	-0.01074	0.002934	0.002697	0.058115
0.043732	0.089856	0.325895	-0.068125	-0.007334	0.028419	0.006095	-0.022855	0.097961	-0.012777	0.007866	0.008176	0.047867
0.043601	0.071337	0.298877	-0.072479	-0.01335	0.020168	0.00601	-0.041491	0.070918	-0.017678	0.001969	-9.7e-05	0.061918
0.043716	0.112136	0.276427	-0.072479	-0.007964	0.02945	0.006171	-0.000809	0.048443	-0.018226	0.007474	0.009163	0.076164
0.043707	0.121115	0.297021	-0.069213	-0.007334	0.027215	0.006208	0.008053	0.069012	-0.015507	0.008222	0.006905	0.034932
0.043777	0.114885	0.313526	-0.067781	-0.008422	0.028877	0.006323	0.001706	0.085493	-0.014623	0.007253	0.008545	0.026454
0.043661	0.081575	0.322199	-0.081761	-0.009282	0.026872	0.006253	-0.031721	0.094141	-0.02915	0.006512	0.006518	0.056799
0.043639	0.08016	0.291498	-0.076719	-0.015871	0.023491	0.006277	-0.033253	0.063415	-0.024655	4.2e-05	0.003115	0.045238
