trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.014122	-0.160304	-0.225719	-0.094662	-0.009971	-0.019507	0.0
0.0	0.034624	0.0	0.0	0.0	0.0	-0.014222	-0.125891	-0.225884	-0.095182	-0.009701	-0.019401	0.034624
0.003117	0.150726	0.008557	0.0	0.0	0.005443	-0.011204	-0.009999	-0.217492	-0.095701	-0.009431	-0.013852	0.132526
0.010973	0.179846	0.071759	0.022403	-0.015928	0.010829	-0.003447	0.01891	-0.154456	-0.073818	-0.02509	-0.00836	0.138328
0.016155	0.170654	0.084101	0.0	-0.0106	0.014439	0.001636	0.009508	-0.142279	-0.096741	-0.019492	-0.004643	0.054066
0.021612	0.20669	0.084251	-0.017361	0.0	0.018507	0.006993	0.045333	-0.142294	-0.114621	-0.008623	-0.000469	0.069594
0.021236	0.201479	0.117269	0.006474	-0.008709	0.01484	0.006518	0.039912	-0.109442	-0.091306	-0.017062	-0.00403	0.070205
0.019901	0.111783	0.182609	-0.023377	0.0	0.018678	0.005084	-0.049995	-0.044267	-0.121677	-0.008083	-8.6e-05	0.19337
0.018466	0.079755	0.195153	-0.060046	0.0	0.015413	0.00355	-0.082233	-0.031889	-0.158865	-0.007814	-0.003245	0.080856
0.021557	0.135208	0.152067	-0.027158	-0.003724	0.017017	0.006541	-0.026991	-0.07514	-0.126497	-0.011268	-0.001534	0.13498
0.023419	0.146841	0.154697	0.01123	-0.009798	0.016501	0.008304	-0.015568	-0.072675	-0.088628	-0.017073	-0.001944	0.055376
0.024366	0.096575	0.166221	-0.015699	0.0	0.013636	0.009152	-0.066045	-0.061317	-0.116077	-0.007005	-0.004703	0.097288
0.023871	0.11758	0.142851	0.003266	-0.00424	0.009053	0.008558	-0.045251	-0.084852	-0.097632	-0.010975	-0.00918	0.06912
0.025704	0.177359	0.146424	0.003266	-0.005157	0.013293	0.010291	0.014318	-0.081444	-0.098151	-0.011623	-0.004833	0.069685
0.02803	0.193452	0.165292	0.022173	-0.010886	0.015928	0.012518	0.0302	-0.062742	-0.079764	-0.017082	-0.002092	0.061085
0.046882	0.186978	0.147697	0.116253	-0.029908	0.034664	0.031271	0.023516	-0.080502	0.013796	-0.035835	0.01675	0.157971
0.042481	0.192191	0.126061	0.116425	-0.029966	0.031341	0.026771	0.028518	-0.102304	0.013449	-0.035623	0.013533	0.034351
0.042388	0.234592	0.127714	0.141979	-0.029966	0.023434	0.026578	0.070709	-0.100816	0.038483	-0.035353	0.005733	0.073347
0.039902	0.201015	0.146164	0.123358	-0.025783	0.019309	0.023993	0.036921	-0.082531	0.019343	-0.030901	0.001714	0.078013
0.031203	0.175261	0.138979	0.111612	-0.014152	0.023147	0.015195	0.010957	-0.089882	0.007077	-0.019	0.005658	0.065388
0.026895	0.213142	0.129345	0.11631	-0.022976	0.023835	0.010787	0.048627	-0.099681	0.011255	-0.027555	0.006452	0.064224
0.024649	0.189025	0.146287	0.11631	-0.025267	0.018965	0.008442	0.0243	-0.082904	0.010736	-0.029576	0.001688	0.049554
0.030568	0.152551	0.134353	0.108747	-0.018449	0.028247	0.014262	-0.012385	-0.095004	0.002653	-0.022488	0.011077	0.074977
