trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.029297	-0.110557	0.067053	-0.065546	0.0618	-0.058165	0.0
0.0	0.011798	0.005976	-0.010943	0.0	0.0	-0.029149	-0.098897	0.073327	-0.076723	0.06214	-0.058485	0.027324
0.0	-4.4e-05	0.034554	-0.002979	0.0	0.0	-0.029001	-0.110878	0.102203	-0.068993	0.06248	-0.058804	0.04737
9e-06	0.078679	0.036549	-0.042685	0.0	0.0	-0.028844	-0.032294	0.104497	-0.108932	0.06282	-0.059124	0.115377
9e-06	0.138069	0.069612	-0.032086	0.0	0.0	-0.028697	0.026958	0.137858	-0.098567	0.063161	-0.059444	0.101702
0.0	0.096407	0.075963	0.004927	0.0	0.0	-0.028558	-0.014843	0.144508	-0.061788	0.063501	-0.059764	0.080322
0.003286	0.061799	0.115308	-0.037529	0.0	0.0	-0.025124	-0.049589	0.184151	-0.104478	0.063841	-0.060084	0.114289
0.022881	0.016536	0.104408	0.008537	0.0	0.0	-0.005381	-0.094991	0.173549	-0.058646	0.064181	-0.060404	0.115958
0.024317	0.117295	0.094101	0.034091	0.0	0.0	-0.003797	0.005629	0.163541	-0.033326	0.064521	-0.060724	0.134802
0.031445	0.10849	0.072138	0.064286	0.001375	0.0	0.003479	-0.003314	0.141876	-0.003364	0.066236	-0.061043	0.065446
0.025409	0.068176	0.085501	0.048358	0.0	0.0	-0.00241	-0.043767	0.155538	-0.019526	0.065201	-0.061363	0.074813
0.025559	0.022739	0.133725	0.029106	0.020111	-0.005214	-0.002112	-0.089343	0.20406	-0.039012	0.085652	-0.066897	0.132712
-0.040539	0.050484	0.288497	-0.040222	0.0911	-0.036784	-0.068062	-0.061736	0.35913	-0.108574	0.156982	-0.098787	0.398615
-0.043156	0.042819	0.139724	-0.076719	0.118717	-0.02246	-0.070531	-0.06954	0.210656	-0.145305	0.184939	-0.084783	0.227505
-0.014049	0.111292	0.02106	0.011631	0.012261	-0.016329	-0.041276	-0.001206	0.09229	-0.057189	0.078823	-0.078972	0.391595
-0.022359	0.086507	0.124813	0.057983	0.036497	0.019079	-0.049438	-0.026129	0.196342	-0.01107	0.103399	-0.043884	0.229347
-0.018763	0.060081	0.118573	-0.042284	0.083766	0.013923	-0.045695	-0.052694	0.1904	-0.111571	0.151008	-0.049359	0.169511
