trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.064295	-0.150421	-0.48162	0.173119	-0.018738	-0.046073	0.0
-0.011824	-0.011862	0.214603	-0.121639	-0.031226	-0.024752	-0.075912	-0.162365	-0.266224	0.050817	-0.049745	-0.070607	0.393289
-0.023526	0.073098	0.527566	-0.383022	-0.052368	-0.01696	-0.087407	-0.077487	0.047532	-0.211229	-0.070668	-0.062597	0.662974
0.002098	0.007283	0.574547	-0.397232	-0.000115	0.003495	-0.061576	-0.143384	0.095305	-0.226101	-0.018196	-0.041924	0.21427
0.024082	0.03527	0.579437	-0.420608	-0.019366	0.008824	-0.039385	-0.115479	0.100988	-0.25014	-0.037228	-0.036377	0.096711
0.045156	0.233516	0.617115	-0.469596	0.021715	0.037128	-0.018104	0.082685	0.139458	-0.299791	0.004072	-0.007855	0.360298
0.049542	0.105457	0.585639	-0.374657	0.059015	0.024752	-0.013511	-0.045456	0.108775	-0.205514	0.041591	-0.020013	0.290121
0.048297	0.055436	0.574996	-0.375001	0.070187	0.00848	-0.014549	-0.095559	0.098925	-0.206521	0.052982	-0.036067	0.086159
0.058956	0.135932	0.565293	-0.367266	0.061192	0.030424	-0.003683	-0.015145	0.090014	-0.199449	0.044207	-0.013905	0.134607
0.069387	0.169522	0.569801	-0.316903	0.025497	0.020455	0.006955	0.018363	0.095315	-0.149749	0.008731	-0.023656	0.132328
0.072305	0.115972	0.584564	-0.280692	-0.01484	0.018163	0.01008	-0.035269	0.110871	-0.1142	-0.031387	-0.02573	0.140032
0.064918	0.071858	0.592367	-0.325268	0.002406	0.019423	0.002901	-0.079465	0.119466	-0.159439	-0.013922	-0.024252	0.114353
0.070456	0.146697	0.591162	-0.302636	0.023205	0.030424	0.008646	-0.004708	0.119054	-0.13747	0.007096	-0.013033	0.129083
0.065662	0.124475	0.57648	-0.277312	-0.002005	0.01759	0.004059	-0.027012	0.105164	-0.112808	-0.017895	-0.025649	0.096997
0.07415	0.080897	0.593421	-0.294042	0.045034	0.030424	0.012754	-0.070672	0.122898	-0.130201	0.029363	-0.012597	0.135856
0.080576	0.145463	0.643473	-0.345608	-0.029507	0.030424	0.019387	-0.006188	0.173743	-0.18243	-0.044959	-0.012379	0.231093
0.070034	0.098923	0.605544	-0.299943	0.010714	0.020054	0.009052	-0.052811	0.136606	-0.137428	-0.004519	-0.022531	0.17901
0.074489	0.100272	0.597191	-0.306532	0.011746	0.024351	0.013714	-0.051544	0.129046	-0.144679	-0.003268	-0.018016	0.024557
0.07482	0.160983	0.611331	-0.295417	0.004985	0.025898	0.014252	0.009085	0.143979	-0.134227	-0.009809	-0.016251	0.092132
0.071794	0.106645	0.592381	-0.30447	0.00338	0.018392	0.011433	-0.045335	0.125821	-0.143943	-0.011195	-0.023539	0.092165
0.062442	0.119623	0.567629	-0.293985	0.021715	0.018105	0.002288	-0.032439	0.101862	-0.13412	0.007359	-0.023608	0.072483
0.073828	0.171809	0.616711	-0.371391	-0.000802	0.026929	0.013881	0.019665	0.151737	-0.212189	-0.014939	-0.014566	0.207554
0.066475	0.144638	0.554189	-0.289286	0.023262	0.030424	0.006735	-0.007588	0.090007	-0.130747	0.009344	-0.010853	0.192746
0.074193	0.126796	0.553914	-0.2835	0.015928	0.021887	0.01466	-0.025512	0.090525	-0.125624	0.002229	-0.019172	0.044734
0.076715	0.161189	0.539066	-0.270665	0.038388	0.030424	0.017389	0.008799	0.076469	-0.113451	0.024908	-0.010417	0.090014
0.07368	0.149517	0.511821	-0.215833	0.027387	0.021085	0.014561	-0.002955	0.050017	-0.059282	0.014126	-0.019538	0.107552
0.074036	0.10831	0.483096	-0.18667	0.022804	0.020684	0.015124	-0.044244	0.022085	-0.030782	0.009762	-0.019721	0.100087
0.081365	0.134474	0.55379	-0.308423	0.011287	0.038847	0.02266	-0.018162	0.093571	-0.153197	-0.001536	-0.00134	0.236337
0.074083	0.148454	0.526162	-0.256227	0.004297	0.030424	0.015585	-0.004264	0.066736	-0.101664	-0.008306	-0.009545	0.10789
0.068071	0.118355	0.480079	-0.185352	0.030711	0.030424	0.00978	-0.034445	0.021446	-0.031452	0.018327	-0.009327	0.167095
0.073151	0.168106	0.477134	-0.1928	0.04005	0.030424	0.015067	0.015224	0.019293	-0.039562	0.027885	-0.009109	0.072425
0.068501	0.176973	0.488502	-0.207583	0.032773	0.030424	0.010624	0.024009	0.031454	-0.055008	0.020827	-0.008891	0.044136
0.062805	0.136232	0.463882	-0.17607	0.020913	0.030424	0.005135	-0.016814	0.007626	-0.024158	0.009186	-0.008673	0.108907
0.069796	0.179832	0.457978	-0.182487	0.034721	0.034779	0.012333	0.026704	0.002515	-0.031238	0.023213	-0.0041	0.077945
0.073443	0.220825	0.452803	-0.159626	0.01461	0.033346	0.016187	0.067615	-0.001867	-0.009039	0.003321	-0.005315	0.088566
0.064755	0.148237	0.448241	-0.148511	0.016157	0.022861	0.007706	-0.005055	-0.005637	0.001413	0.005087	-0.015582	0.106038
0.070817	0.137611	0.434993	-0.139401	0.022002	0.030424	0.013975	-0.015763	-0.018092	0.00986	0.011151	-0.007801	0.049587
0.071382	0.186141	0.455102	-0.185753	0.029851	0.038904	0.014747	0.032685	0.00281	-0.037154	0.019219	0.000897	0.123903
0.061436	0.136626	0.426726	-0.130462	0.022403	0.030424	0.005009	-0.016912	-0.024774	0.017474	0.011991	-0.007365	0.149987
0.063622	0.126335	0.42564	-0.122384	0.017934	0.030424	0.007402	-0.027285	-0.025067	0.024889	0.007741	-0.007147	0.024512
0.067677	0.197071	0.437999	-0.111326	0.02395	0.030424	0.011664	0.043369	-0.011915	0.035284	0.013976	-0.006929	0.10205
0.068418	0.153566	0.435215	-0.116597	0.015699	0.030367	0.012612	-0.000218	-0.013907	0.029351	0.005944	-0.006768	0.05888
0.062034	0.136415	0.413443	-0.126452	0.028476	0.030424	0.006435	-0.017451	-0.034886	0.018833	0.01894	-0.006493	0.065107
0.065415	0.206744	0.447142	-0.136479	0.015011	0.036898	0.010023	0.052796	-0.000395	0.008143	0.005694	0.000199	0.133559
0.066463	0.187711	0.433194	-0.101299	0.017074	0.030367	0.011278	0.033681	-0.01355	0.042661	0.007976	-0.006114	0.072229
0.062354	0.129756	0.421161	-0.112815	0.017475	0.030367	0.007376	-0.024356	-0.02479	0.030482	0.008596	-0.005896	0.084497
0.066865	0.216129	0.436324	-0.109378	0.003266	0.030424	0.012094	0.061935	-0.008835	0.033256	-0.005394	-0.005621	0.121496
0.061686	0.172987	0.431711	-0.096429	0.014782	0.030424	0.007122	0.018711	-0.012655	0.045542	0.006341	-0.005403	0.074284
0.060764	0.119686	0.421677	-0.105367	0.012605	0.030424	0.006407	-0.034672	-0.021896	0.035942	0.004384	-0.005185	0.073957
0.067779	0.186618	0.438942	-0.108633	0.021887	0.030424	0.013629	0.032178	-0.003839	0.032013	0.013885	-0.004967	0.102162
0.059061	0.140665	0.431817	-0.120264	0.005214	0.030424	0.005118	-0.013857	-0.010171	0.019719	-0.002569	-0.004749	0.086496
