trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
1e-05	0.0	-1.3e-05	0.0	-0.003209	0.0	-0.002258	-0.130941	-0.123437	-0.009142	-0.022635	0.000232	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.002116	-0.130665	-0.12327	-0.009427	-0.019596	0.000288	0.002823
0.004285	0.139068	0.0	0.0	0.0	0.0	0.002321	0.00868	-0.123116	-0.009713	-0.019766	0.000343	0.143353
0.012384	0.160794	0.015765	0.0	0.0	0.0	0.010572	0.030682	-0.107197	-0.009998	-0.019936	0.000399	0.04559
0.010128	0.177151	0.042158	0.0	0.0	0.0	0.008468	0.047316	-0.08065	-0.010283	-0.020105	0.000454	0.045006
0.009865	0.132063	0.053652	-0.012204	0.0	0.0	0.008356	0.002504	-0.069003	-0.022772	-0.020275	0.00051	0.067495
0.009533	0.178276	0.047352	-0.006761	0.0	0.0	0.008176	0.048994	-0.075149	-0.017614	-0.020445	0.000565	0.057595
0.011845	0.171699	0.059168	0.0	0.0	0.0	0.01064	0.042693	-0.063179	-0.011138	-0.020615	0.000621	0.026605
0.011762	0.132888	0.067155	0.0	0.0	0.0	0.010709	0.004159	-0.055038	-0.011423	-0.020784	0.000676	0.046881
0.007992	0.076863	0.070425	0.0	0.0	0.0	0.00709	-0.05159	-0.051614	-0.011708	-0.020954	0.000731	0.063065
0.0	0.071646	0.080425	0.0	0.0	0.0	-0.00075	-0.05653	-0.041461	-0.011994	-0.021124	0.000787	0.023209
0.0	0.120002	0.061626	0.0	0.0	0.0	-0.000598	-0.007898	-0.060106	-0.012279	-0.021294	0.000842	0.067155
0.0	0.126104	0.073628	-0.003782	0.0	0.0	-0.000446	-0.001519	-0.04795	-0.016346	-0.021463	0.000898	0.021404
0.0	0.112005	0.084143	0.020626	0.0	0.0	-0.000294	-0.015342	-0.037281	0.007777	-0.021633	0.000953	0.045914
0.0	0.106131	0.088099	0.007563	0.0	0.0	-0.000143	-0.020939	-0.033171	-0.005571	-0.021803	0.001009	0.02123
0.0	0.146822	0.071137	0.014954	0.0	0.0	9e-06	0.020028	-0.04998	0.001535	-0.021973	0.001064	0.064103
0.0	0.174682	0.07112	0.020225	0.0	0.0	0.000161	0.048165	-0.049843	0.006521	-0.022142	0.00112	0.032477
8.4e-05	0.157359	0.081128	0.024694	0.006188	0.0	0.000397	0.031118	-0.039681	0.010705	-0.016124	0.001175	0.036715
0.0	0.142846	0.088866	0.017876	0.0	0.0	0.000465	0.016882	-0.031789	0.003601	-0.022482	0.001231	0.033685
4e-05	0.118987	0.102405	0.003953	0.005386	0.0	0.000656	-0.006701	-0.018096	-0.010607	-0.017266	0.001286	0.054288
0.0	0.143066	0.086126	0.023033	0.0	0.0	0.000768	0.017655	-0.034221	0.008188	-0.022821	0.001342	0.061749
0.0	0.140687	0.090359	0.025382	0.0	0.0	0.00092	0.015552	-0.029835	0.010252	-0.022991	0.001397	0.008662
7.2e-05	0.100318	0.098231	0.015928	0.003782	0.0	0.001144	-0.02454	-0.021809	0.000513	-0.019379	0.001453	0.059864
0.000119	0.076146	0.105221	0.0	0.009683	0.0	0.001343	-0.048436	-0.014665	-0.0157	-0.013648	0.001508	0.050258
4.8e-05	0.141979	0.081606	0.017704	0.003495	0.0	0.001423	0.017674	-0.038126	0.001719	-0.020005	0.001564	0.110369
8.4e-05	0.153781	0.088289	0.021543	0.008422	0.0	0.001611	0.029752	-0.031289	0.005273	-0.015248	0.001619	0.026171
0.000113	0.135586	0.09228	0.022632	0.008079	0.0	0.001792	0.011834	-0.027145	0.006076	-0.015761	0.001674	0.023465
0.000153	0.109197	0.101801	0.005099	0.011975	0.0	0.001984	-0.014279	-0.01747	-0.011742	-0.012035	0.00173	0.05465
0.0	0.129598	0.083564	0.003209	0.0	0.0	0.001983	0.006399	-0.035553	-0.013917	-0.024179	0.001785	0.05089
0.0	0.178858	0.081786	0.021658	0.0	0.0	0.002134	0.055935	-0.037177	0.004247	-0.024349	0.001841	0.067138
9.5e-05	0.149893	0.096748	0.020569	0.00762	0.0	0.002381	0.027247	-0.022061	0.002873	-0.016899	0.001896	0.051622
0.000189	0.080384	0.115434	0.005157	0.012261	0.0	0.002627	-0.041986	-0.003222	-0.012824	-0.012427	0.001952	0.105789
0.000195	0.098331	0.091347	0.002865	0.011574	0.0	0.002785	-0.023762	-0.027155	-0.015401	-0.013284	0.002007	0.04464
3.1e-05	0.166792	0.07342	0.020569	0.004183	0.0	0.002773	0.044975	-0.044928	0.002017	-0.020845	0.002063	0.108452
0.0	0.135122	0.083396	0.037471	0.0	0.0	0.002893	0.013582	-0.034798	0.018634	-0.025198	0.002118	0.060077
0.000115	0.110835	0.089873	0.029507	0.009568	0.0	0.00316	-0.010429	-0.028167	0.010385	-0.015799	0.002174	0.046179
0.000155	0.091	0.112606	0.025669	0.011803	0.0	0.003352	-0.029988	-0.005281	0.006262	-0.013734	0.002229	0.047908
4.4e-05	0.142657	0.073645	0.017934	0.005099	0.0	0.003393	0.021946	-0.044088	-0.001758	-0.020608	0.002285	0.103329
0.0	0.176309	0.07998	0.034492	0.0	0.0	0.003501	0.055874	-0.037599	0.014515	-0.025877	0.00234	0.05893
0.000204	0.141854	0.087877	0.030825	0.012261	0.0	0.003856	0.021696	-0.029548	0.010563	-0.013785	0.002396	0.056456
0.000159	0.090386	0.105717	0.016673	0.01272	0.0	0.003963	-0.029496	-0.011554	-0.003874	-0.013496	0.002451	0.082104
0.000172	0.114625	0.08573	0.018678	0.013063	0.0	0.004128	-0.00498	-0.031388	-0.002155	-0.013323	0.002507	0.046288
0.0	0.18648	0.074291	0.030252	0.0	0.0	0.004108	0.067151	-0.042673	0.009134	-0.026556	0.002562	0.104966
0.0	0.136093	0.077338	0.036096	0.0	0.0	0.00426	0.017041	-0.039472	0.014693	-0.026725	0.002618	0.058534
0.000191	0.095893	0.098327	0.012433	0.013063	0.0	0.004602	-0.022883	-0.018329	-0.009255	-0.013832	0.002673	0.093429
0.000193	0.08329	0.098383	0.014725	0.011803	0.0	0.004756	-0.035209	-0.018119	-0.007248	-0.015262	0.002728	0.015761
5e-06	0.162115	0.082536	0.028648	0.0	0.0	0.00472	0.043892	-0.033813	0.00639	-0.027235	0.002784	0.11731
-8e-06	0.15739	0.085238	0.04429	0.0	0.0	0.004859	0.039444	-0.030957	0.021747	-0.027404	0.002839	0.02109
0.000153	0.125716	0.105051	0.032601	0.00911	0.0	0.005172	0.008046	-0.01099	0.009773	-0.018464	0.002895	0.069799
