trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.031637	0.139017	-0.010576	0.047899	0.013407	0.045951	-0.005784	-0.023103	-0.014965	0.014256	2.5e-05	-0.00818	0.097422
0.035013	0.122471	-0.022802	0.04217	0.018736	0.05615	-0.002327	-0.039513	-0.02703	0.008628	0.005411	0.002038	0.050698
0.031599	0.206785	-0.032477	0.059645	0.018793	0.05827	-0.005661	0.044938	-0.036545	0.026205	0.005526	0.004176	0.114553
0.031849	0.150292	-0.016137	0.045722	0.015871	0.058671	-0.005331	-0.011418	-0.020044	0.012383	0.002661	0.004595	0.088133
0.034861	0.104958	-0.008841	0.049217	0.006303	0.058155	-0.002238	-0.056616	-0.012588	0.015979	-0.00685	0.004097	0.067492
0.038728	0.159763	-0.029684	0.063369	0.01335	0.065145	0.001709	-0.001674	-0.03327	0.030233	0.000255	0.011105	0.104115
0.038395	0.218367	-0.035825	0.074771	0.014782	0.066291	0.001457	0.057067	-0.03925	0.041736	0.001744	0.012269	0.077278
0.0388	0.16695	-0.030667	0.074485	0.01335	0.056723	0.001942	0.005786	-0.033932	0.041551	0.000369	0.002719	0.066829
0.032374	0.134999	-0.015233	0.059588	0.022575	0.046467	-0.004404	-0.026028	-0.018337	0.026756	0.009651	-0.007519	0.083811
0.031126	0.139813	-0.020985	0.052025	0.018335	0.065661	-0.005571	-0.021078	-0.023929	0.019294	0.005469	0.011693	0.038864
0.035565	0.210284	-0.024106	0.053342	0.020913	0.067953	-0.001052	0.04953	-0.026889	0.020712	0.008104	0.014003	0.08343
0.037867	0.157573	-0.015097	0.055462	0.011345	0.07351	0.00133	-0.003044	-0.01772	0.022934	-0.001407	0.019578	0.079071
0.041104	0.123463	-0.010363	0.041368	0.018048	0.068812	0.004648	-0.037018	-0.012825	0.008941	0.005354	0.014898	0.06433
0.046399	0.181903	-0.024754	0.046009	0.021772	0.073167	0.010023	0.021559	-0.027056	0.013683	0.009135	0.019271	0.089226
0.041554	0.217938	-0.029805	0.063827	0.018277	0.076662	0.005259	0.05773	-0.031946	0.031603	0.005697	0.022784	0.06758
0.038952	0.167364	-0.012847	0.048358	0.014668	0.074026	0.002737	0.007293	-0.014827	0.016235	0.002145	0.020166	0.089083
0.037901	0.131459	-0.014049	0.042571	0.017303	0.07374	0.001766	-0.028475	-0.015869	0.010549	0.004838	0.019899	0.045757
0.037739	0.209576	-0.024747	0.055176	0.021601	0.073281	0.001685	0.049778	-0.026406	0.023256	0.009193	0.019458	0.104128
0.03549	0.167325	-0.023248	0.054431	0.017475	0.071849	-0.000484	0.007664	-0.024747	0.022612	0.005124	0.018044	0.051499
0.033117	0.123365	-0.013993	0.044691	0.01759	0.068468	-0.002776	-0.036159	-0.015331	0.012973	0.005297	0.014681	0.067139
0.038278	0.132535	-0.007498	0.041482	0.018105	0.071677	0.002465	-0.026853	-0.008676	0.009866	0.005869	0.017908	0.026876
0.039041	0.206678	-0.019829	0.064458	0.015871	0.073167	0.003308	0.047427	-0.020846	0.032943	0.003692	0.019416	0.110537
0.039007	0.192576	-0.01672	0.064515	0.012834	0.072708	0.003355	0.033461	-0.017577	0.033101	0.000713	0.018975	0.020346
0.038663	0.1679	-0.014061	0.056551	0.009912	0.059072	0.003091	0.008922	-0.014757	0.025239	-0.002152	0.005357	0.049078
0.036789	0.118599	0.001978	0.025153	0.014439	0.068984	0.001298	-0.040242	0.001442	-0.006058	0.002432	0.015287	0.107214
0.036013	0.179224	-0.024817	0.060791	0.014954	0.071391	0.000602	0.020519	-0.025192	0.029681	0.003004	0.017712	0.121846
0.037309	0.211176	-0.020591	0.053629	0.017189	0.060619	0.001978	0.052608	-0.020805	0.022621	0.005297	0.006958	0.055075
0.039976	0.164257	-0.020682	0.068067	0.008652	0.076719	0.004726	0.005825	-0.020736	0.03716	-0.003183	0.023076	0.083776
0.046921	0.116938	-0.005211	0.035924	0.009912	0.075344	0.011751	-0.041357	-0.005104	0.005118	-0.001866	0.021719	0.100085
0.046408	0.149691	-0.016297	0.033289	0.011746	0.077006	0.011318	-0.008467	-0.01603	0.002585	2.6e-05	0.023399	0.049702
0.045286	0.193026	-0.021934	0.04005	0.010772	0.077235	0.010277	0.035004	-0.021506	0.009447	-0.000891	0.023646	0.057044
0.043316	0.179424	-0.022223	0.046123	0.01696	0.067093	0.008387	0.021539	-0.021635	0.015622	0.005354	0.013523	0.035411
0.042003	0.16582	-0.018929	0.059358	0.017189	0.067093	0.007155	0.008072	-0.01818	0.028958	0.00564	0.013541	0.029961
0.037364	0.17017	-0.016616	0.043029	0.020054	0.071677	0.002596	0.012558	-0.015707	0.01273	0.008563	0.018143	0.032052
0.0352	0.130201	0.001629	0.038331	0.000802	0.067093	0.000512	-0.027274	0.002699	0.008134	-0.010632	0.013577	0.085279
0.041007	0.1131	0.005424	0.026643	-0.000745	0.070245	0.0064	-0.044239	0.006655	-0.003453	-0.012122	0.016747	0.041003
0.042281	0.18317	-0.008362	0.037529	0.003495	0.067093	0.007754	0.025968	-0.006971	0.007534	-0.007824	0.013613	0.101081
0.047517	0.151443	-0.007838	0.054374	0.013636	0.080214	0.013071	-0.005622	-0.006286	0.024481	0.002374	0.026752	0.072487
0.049081	0.168156	-0.003831	0.017475	0.005959	0.067093	0.014715	0.011227	-0.002119	-0.012317	-0.005246	0.013649	0.072634
0.041848	0.135875	0.004023	0.01759	0.002578	0.07563	0.007562	-0.020917	0.005896	-0.012101	-0.00857	0.022204	0.057869
0.042538	0.199406	-0.005805	0.026184	0.008652	0.067093	0.008333	0.04275	-0.003772	-0.003405	-0.002438	0.013685	0.094299
0.035915	0.182259	-0.014645	0.040336	0.010428	0.067093	0.00179	0.02574	-0.012451	0.010848	-0.000605	0.013703	0.04651
0.039024	0.148824	-0.000569	0.022116	0.008193	0.067093	0.00498	-0.007558	0.001785	-0.007271	-0.002783	0.013721	0.06847
0.041473	0.134123	-0.003631	0.029335	0.001833	0.067093	0.007509	-0.022123	-0.001116	5e-05	-0.009085	0.013739	0.032062
0.035788	0.205958	-0.00819	0.047212	0.00424	0.067093	0.001904	0.049849	-0.005514	0.018028	-0.006621	0.013757	0.09978
0.035832	0.155859	-0.005365	0.048701	0.005214	0.067093	0.002029	-0.000113	-0.002529	0.019618	-0.00559	0.013775	0.055117
0.040147	0.131668	0.00159	0.040623	0.004297	0.067093	0.006424	-0.024168	0.004587	0.011642	-0.006449	0.013793	0.043311
0.035839	0.125711	0.005395	0.026299	0.00361	0.067093	0.002196	-0.029988	0.008552	-0.002581	-0.007079	0.013812	0.02717
0.035715	0.192055	-0.00341	0.040623	0.000802	0.070588	0.002153	0.036492	-9.2e-05	0.011844	-0.00983	0.017325	0.093273
0.03577	0.170611	-0.003367	0.040623	0.00275	0.067093	0.002288	0.015185	0.000111	0.011946	-0.007825	0.013848	0.026292
0.035709	0.146593	0.010482	0.03306	-0.000229	0.05953	0.002308	-0.008696	0.014121	0.004484	-0.010746	0.006303	0.053728
0.046104	0.192484	-0.000678	0.041482	-0.001776	0.067151	0.012783	0.037331	0.003121	0.013007	-0.012236	0.013942	0.082796
0.040673	0.216214	-0.007237	0.044118	0.003323	0.067093	0.007432	0.061198	-0.003277	0.015745	-0.00708	0.013902	0.042521
0.035798	0.168572	-0.009673	0.055004	0.002521	0.067093	0.002638	0.013692	-0.005553	0.026732	-0.007824	0.01392	0.065153
0.035893	0.172431	-0.004512	0.043659	0.009167	0.067093	0.002813	0.017688	-0.000231	0.015488	-0.001121	0.013938	0.024815
0.03588	0.128842	0.009486	0.040451	0.005901	0.067093	0.002881	-0.025764	0.013928	0.012382	-0.00433	0.013956	0.06325
0.035824	0.135493	0.012011	0.040451	0.004698	0.067093	0.002905	-0.018977	0.016613	0.012483	-0.005476	0.013974	0.010282
0.042597	0.202969	-0.003057	0.040451	0.003724	0.067093	0.009758	0.048636	0.001706	0.012584	-0.006392	0.013992	0.090167
0.034694	0.174669	0.001464	0.064859	0.008537	0.049446	0.001936	0.020473	0.006387	0.037094	-0.001522	-0.003637	0.081624
0.03764	0.138224	0.001725	0.013636	-0.000344	0.060619	0.004962	-0.015836	0.006809	-0.014028	-0.010346	0.007554	0.101853
0.037204	0.130078	0.001549	0.013694	-0.005157	0.059129	0.004607	-0.023845	0.006793	-0.013869	-0.015101	0.006082	0.014309
0.035326	0.164184	0.001727	0.013636	-0.001776	0.067151	0.002809	0.010397	0.007132	-0.013825	-0.011663	0.014122	0.046164
0.035921	0.136411	0.001666	-0.001776	-0.00212	0.067151	0.003484	-0.017239	0.007231	-0.029136	-0.01195	0.014141	0.042179
0.033677	0.153902	0.001627	0.013636	-0.001146	0.067151	0.001321	0.000389	0.007353	-0.013623	-0.010919	0.014159	0.034073
0.032608	0.255612	0.001657	0.013636	0.001776	0.052769	0.000332	0.102235	0.007544	-0.013521	-0.007939	-0.000205	0.11791
0.03768	0.19458	0.001719	0.013636	-0.000745	0.067151	0.005485	0.04134	0.007766	-0.01342	-0.010403	0.014195	0.080917
0.041208	0.137871	0.013538	0.013636	0.000458	0.067151	0.009093	-0.015233	0.019746	-0.013319	-0.009143	0.014213	0.073106
0.043617	0.149518	0.001545	0.018678	-0.00275	0.067151	0.011582	-0.003449	0.007913	-0.008175	-0.012293	0.014231	0.033248
0.042487	0.198832	0.001522	0.039534	0.000573	0.067093	0.010533	0.046002	0.008051	0.012782	-0.008913	0.014191	0.071618
0.037671	0.173048	0.001589	0.015986	-0.000229	0.067151	0.005797	0.020354	0.008278	-0.010665	-0.009658	0.014267	0.051967
0.035614	0.12425	0.006212	0.016558	0.000974	0.058327	0.00382	-0.028307	0.013062	-0.009991	-0.008397	0.005461	0.064727
0.037889	0.113095	0.004305	0.015183	-0.00149	0.067151	0.006176	-0.039325	0.011315	-0.011265	-0.010804	0.014303	0.026388
0.037758	0.189749	-0.003473	0.024523	0.005157	0.067093	0.006125	0.037465	0.003698	-0.001824	-0.0041	0.014263	0.098565
0.036505	0.177867	-0.006903	0.035351	0.006875	0.072135	0.004953	0.02572	0.000428	0.009106	-0.002325	0.019323	0.031913
0.037953	0.133232	0.005678	0.010829	0.007219	0.067093	0.006481	-0.018779	0.01317	-0.015315	-0.001923	0.014299	0.084764
0.037712	0.136569	-0.000482	0.010829	0.003438	0.057869	0.00632	-0.015305	0.007171	-0.015214	-0.005647	0.005093	0.021087
0.034769	0.19768	-0.006773	0.010829	0.015871	0.067093	0.003458	0.045943	0.00104	-0.015112	0.006843	0.014335	0.089244
0.027063	0.179138	-0.013166	0.021601	0.014782	0.060676	-0.004168	0.027537	-0.005192	-0.004239	0.005812	0.007936	0.048592
0.025379	0.151534	-0.009056	0.016902	0.01759	0.049905	-0.005771	7e-05	-0.000922	-0.008837	0.008677	-0.002816	0.049349
0.027452	0.132163	-0.003009	0.010829	0.025096	0.046009	-0.003618	-0.019165	0.005286	-0.014808	0.01624	-0.006694	0.042741
0.026532	0.188215	-0.008352	0.010829	0.01461	0.044977	-0.004458	0.037024	0.000103	-0.014707	0.005811	-0.007708	0.072366
0.018999	0.144266	-0.00529	0.007105	0.004985	0.048128	-0.01191	-0.006788	0.003326	-0.01833	-0.003756	-0.004539	0.068943
0.024536	0.110119	0.002509	0.008422	0.001662	0.045722	-0.006293	-0.040799	0.011285	-0.016911	-0.007022	-0.006927	0.053632
0.027324	0.145331	-0.003898	0.010485	0.007448	0.04767	-0.003424	-0.00545	0.005039	-0.014747	-0.001179	-0.004961	0.052956
0.025041	0.201109	-0.004483	0.012319	0.006532	0.05128	-0.005627	0.050465	0.004615	-0.012811	-0.002037	-0.001333	0.064196
0.025018	0.182219	-0.00441	0.013407	0.007334	0.045321	-0.00557	0.031711	0.004848	-0.011622	-0.001178	-0.007274	0.025836
0.024145	0.14025	-0.004547	0.008251	0.003839	0.048931	-0.006362	-0.010121	0.004872	-0.016677	-0.004616	-0.003646	0.053679
0.026432	0.104928	0.000101	0.002521	0.004698	0.04618	-0.003995	-0.045307	0.00968	-0.022305	-0.0037	-0.006379	0.050408
0.026573	0.169221	-0.014643	0.011803	0.022403	0.048644	-0.003774	0.019123	-0.004903	-0.012922	0.014063	-0.003897	0.104879
0.027645	0.175051	-0.011695	0.020283	0.017876	0.052769	-0.002621	0.02509	-0.001795	-0.004341	0.009593	0.000246	0.0248
0.027941	0.163523	-0.013332	0.020283	0.017876	0.046925	-0.002245	0.013698	-0.003271	-0.004239	0.00965	-0.00558	0.018561
0.028608	0.142544	-0.000552	0.01461	0.007506	0.051967	-0.001497	-0.007144	0.009669	-0.009811	-0.000662	-0.00052	0.052826
0.030702	0.123883	0.017018	0.017647	0.007219	0.063197	0.000677	-0.025669	0.0274	-0.006673	-0.000892	0.010728	0.051026
0.029862	0.164198	0.002477	0.015584	0.00424	0.060619	-8.3e-05	0.014783	0.01302	-0.008634	-0.003814	0.008169	0.062346
0.028063	0.177782	-0.002227	0.022002	0.003896	0.053457	-0.001801	0.028504	0.008476	-0.002115	-0.0041	0.001025	0.032238
0.025927	0.160343	0.004639	0.018277	0.012433	0.046295	-0.003857	0.011201	0.015503	-0.005739	0.004494	-0.006119	0.043392
0.029677	0.118785	0.006986	0.008193	0.004125	0.05317	-2.6e-05	-0.03022	0.01801	-0.015721	-0.003757	0.000774	0.069705
0.032575	0.193804	-0.003386	0.020626	0.00487	0.059129	0.002952	0.044936	0.007799	-0.003187	-0.002955	0.006751	0.104989
0.030615	0.21227	-0.003211	0.01461	0.002235	0.060332	0.001072	0.063538	0.008134	-0.009102	-0.005532	0.007972	0.0292
0.029354	0.183415	-0.005683	0.019652	0.001833	0.060791	-0.000108	0.03482	0.005823	-0.003958	-0.005877	0.008449	0.037739
0.018898	0.147789	0.002456	0.01461	0.004354	0.048071	-0.010484	-0.00067	0.014122	-0.008899	-0.003299	-0.004253	0.071921
0.028053	0.11992	0.002442	0.006073	0.00149	0.050707	-0.001248	-0.028402	0.014269	-0.017335	-0.006105	-0.001599	0.049288
0.022068	0.189179	7e-06	0.01971	0.003724	0.044691	-0.007153	0.040994	0.011994	-0.003596	-0.003814	-0.007597	0.096779
0.015449	0.148832	-0.001433	0.028934	0.010371	0.043659	-0.013692	0.000783	0.010715	0.005729	0.00289	-0.008611	0.063157
0.023845	0.13443	0.009236	0.015183	0.000286	0.046009	-0.005215	-0.013482	0.021545	-0.007921	-0.007138	-0.006243	0.056319
0.027641	0.136857	0.007844	0.006589	-0.003094	0.046524	-0.001339	-0.010919	0.020313	-0.016413	-0.01046	-0.00571	0.018514
0.031243	0.209503	-0.00019	0.021199	-0.001662	0.062796	0.002343	0.061864	0.01244	-0.001702	-0.008971	0.01058	0.112481
0.02945	0.208568	-0.000202	0.019652	-0.002865	0.048816	0.000631	0.061066	0.012588	-0.003148	-0.010117	-0.003382	0.01734
0.027214	0.162043	0.002387	0.011574	0.001891	0.047326	-0.001525	0.014677	0.015338	-0.011124	-0.005303	-0.004854	0.06385
0.026977	0.12723	0.002479	0.007391	-0.002865	0.047212	-0.001681	-0.019999	0.01559	-0.015206	-0.010002	-0.004949	0.043042
0.022215	0.161707	-0.006783	0.003782	0.013522	0.044863	-0.006363	0.014615	0.006489	-0.018714	0.006442	-0.00728	0.068001
0.019908	0.16927	-0.003624	0.010084	0.013866	0.043258	-0.00859	0.022314	0.009808	-0.01231	0.006843	-0.008867	0.020229
0.022029	0.157689	-0.00332	0.014324	0.01461	0.047613	-0.006388	0.01087	0.010273	-0.007969	0.007645	-0.004494	0.022156
0.024881	0.128	0.011736	0.012204	-0.000859	0.042284	-0.003456	-0.018683	0.02549	-0.009988	-0.007767	-0.009805	0.067597
0.027653	0.11368	-0.003557	0.0106	-0.000115	0.046868	-0.000603	-0.032866	0.010357	-0.01149	-0.006966	-0.005203	0.038434
0.029116	0.206315	-0.01132	0.022918	-0.000688	0.049618	0.00094	0.059906	0.002755	0.000929	-0.007481	-0.002435	0.11551
0.032107	0.170286	-0.009859	0.016845	0.002235	0.055176	0.004011	0.024013	0.004376	-0.005043	-0.004501	0.003141	0.053182
0.033084	0.116117	-0.003536	0.007448	0.00361	0.054145	0.005069	-0.030019	0.01086	-0.014338	-0.003069	0.002128	0.071769
0.028077	0.179135	-0.011644	-0.000516	0.011516	0.059473	0.000142	0.033136	0.002912	-0.022201	0.004894	0.007474	0.094632
0.031841	0.207493	-0.010665	0.012089	0.007334	0.067093	0.003987	0.06163	0.004052	-0.009495	0.00077	0.015112	0.0544
0.033319	0.157379	-0.002943	0.00424	-0.001318	0.067151	0.005545	0.011653	0.011934	-0.017242	-0.007825	0.015188	0.073764
0.038089	0.118928	-0.002672	0.001719	-0.006474	0.067151	0.010395	-0.026662	0.012366	-0.019662	-0.012924	0.015206	0.050191
0.039425	0.184483	-0.015197	0.024637	-0.005787	0.067151	0.011812	0.03903	1e-06	0.003357	-0.012179	0.015224	0.100015
0.037114	0.178949	-0.015417	0.01971	0.000974	0.059015	0.009581	0.033633	-5.8e-05	-0.001468	-0.005361	0.007106	0.025365
0.032845	0.151039	-0.011447	0.018449	0.006188	0.056207	0.005392	0.005859	0.004073	-0.002628	-9e-05	0.004317	0.04425
0.028218	0.138933	-0.004382	0.011746	0.008021	0.051795	0.000846	-0.00611	0.011298	-0.00923	0.001801	-7.7e-05	0.035097
0.025922	0.107507	0.001178	0.011746	0.001891	0.053801	-0.00137	-0.0374	0.017019	-0.009128	-0.004272	0.001947	0.046382
0.023661	0.106453	0.001183	-0.001375	0.005329	0.039477	-0.00355	-0.038317	0.017184	-0.022148	-0.000777	-0.012359	0.030271
0.024967	0.173535	-0.001081	0.011746	-0.005615	0.040909	-0.002164	0.028902	0.015081	-0.008926	-0.011664	-0.010909	0.092902
0.0257	0.153874	0.001124	0.003896	-0.001948	0.039821	-0.001351	0.009377	0.017446	-0.016674	-0.007939	-0.011979	0.033599
0.028639	0.113119	0.003626	-0.01123	0.00212	0.041597	0.001669	-0.031241	0.020109	-0.031699	-0.003814	-0.010185	0.064496
0.032357	0.11026	-0.009245	-0.005042	0.011631	0.045722	0.005467	-0.033963	0.007398	-0.02541	0.005754	-0.006042	0.036748
0.027247	0.204512	-0.01339	0.011746	0.010772	0.049446	0.000438	0.060425	0.003414	-0.00852	0.004953	-0.0023	0.122157
0.024798	0.181076	-0.012028	0.011746	0.006646	0.044633	-0.001931	0.037126	0.004937	-0.008419	0.000884	-0.007095	0.035048
0.027782	0.116369	-0.007102	-0.002521	0.018277	0.04492	0.001133	-0.027445	0.010023	-0.022584	0.012572	-0.00679	0.095468
0.029104	0.105641	-0.004853	-0.007162	0.009969	0.049618	0.002536	-0.038036	0.012433	-0.027124	0.004321	-0.002074	0.029699
0.024817	0.168804	-0.00683	0.003896	0.015527	0.047384	-0.001671	0.025264	0.010616	-0.015965	0.009937	-0.00429	0.085877
0.026787	0.145884	-0.004415	0.004756	0.018621	0.050993	0.00038	0.00248	0.013192	-0.015003	0.013088	-0.000663	0.033905
0.027005	0.079005	-0.002899	-0.007506	0.010199	0.047842	0.000678	-0.064262	0.014868	-0.027164	0.004723	-0.003796	0.089413
0.032468	0.093611	-0.002865	-0.00699	0.006589	0.05764	0.006221	-0.04952	0.015063	-0.026547	0.001171	0.00602	0.032254
0.028467	0.165941	-0.006831	0.004584	0.017303	0.053686	0.002301	0.022947	0.011257	-0.014871	0.011942	0.002085	0.103197
0.029159	0.166747	-0.007079	-0.003151	0.013235	0.052655	0.003073	0.02389	0.01117	-0.022505	0.007931	0.001072	0.012946
0.028606	0.126538	-0.004307	0.003839	-0.000401	0.051337	0.0026	-0.016183	0.014103	-0.015414	-0.005648	-0.000228	0.062684
0.032614	0.11839	0.004906	-0.003323	0.002521	0.042571	0.006689	-0.024194	0.023476	-0.022474	-0.002668	-0.008976	0.037819
0.031682	0.18047	-0.009124	0.004985	0.007391	0.047326	0.005837	0.038023	0.009607	-0.014065	0.002259	-0.004203	0.092691
0.032552	0.177771	-0.005274	0.011746	0.004526	0.049905	0.006788	0.03546	0.013617	-0.007203	-0.000549	-0.001606	0.01807
0.032655	0.150532	-0.006478	0.011746	0.003552	0.05254	0.006971	0.008358	0.012574	-0.007101	-0.001465	0.001047	0.031695
0.029204	0.115642	0.000615	-0.000115	0.007792	0.049102	0.0036	-0.026396	0.019827	-0.018861	0.002832	-0.002373	0.062485
0.029429	0.10382	-0.003807	-0.005615	0.00911	0.044118	0.003906	-0.038081	0.015566	-0.02426	0.004207	-0.007339	0.026768
0.028388	0.168217	-0.00485	0.006818	0.011746	0.047555	0.002945	0.026453	0.014683	-0.011725	0.006901	-0.003884	0.082631
0.031359	0.141322	-0.003912	0.011746	0.006188	0.046753	0.005997	-0.000306	0.015782	-0.006696	0.0014	-0.004668	0.040655
0.034012	0.115806	0.003271	-0.003552	0.006761	0.049675	0.00873	-0.025685	0.023125	-0.021893	0.00203	-0.001728	0.051752
0.035619	0.095793	-0.000896	-0.010886	0.000974	0.060676	0.010417	-0.045562	0.019119	-0.029125	-0.0037	0.009291	0.046837
0.034393	0.189553	-0.008232	0.008422	0.005844	0.052769	0.009272	0.048335	0.011944	-0.009716	0.001228	0.001402	0.130321
0.033396	0.155756	-0.010347	0.011746	0.002464	0.047269	0.008355	0.014675	0.009989	-0.006291	-0.002095	-0.00408	0.047559
0.031693	0.136983	-0.012898	-0.002578	0.017762	0.054832	0.006733	-0.003962	0.007599	-0.020513	0.01326	0.003502	0.055477
0.03177	0.10936	-0.001014	-0.00424	0.011287	0.043889	0.00689	-0.031448	0.019643	-0.022074	0.006843	-0.007423	0.056234
0.030479	0.095587	-0.004763	-0.000516	0.008594	0.049561	0.005679	-0.045084	0.016055	-0.018249	0.004207	-0.001733	0.029363
0.027455	0.177199	-0.005642	0.007735	0.010141	0.049905	0.002736	0.036664	0.015336	-0.009896	0.005811	-0.001371	0.094366
0.028818	0.140066	-0.006503	0.011746	0.006474	0.047269	0.004179	-0.000332	0.014636	-0.005784	0.002201	-0.003989	0.048358
0.028012	0.092174	-0.002708	0.006016	0.006761	0.044118	0.003453	-0.048088	0.018591	-0.011413	0.002546	-0.007122	0.060494
0.029288	0.100698	-0.003974	0.003151	0.008021	0.049847	0.00481	-0.039427	0.017486	-0.014176	0.003863	-0.001375	0.019665
0.030272	0.18666	-0.017674	0.007334	0.006646	0.050191	0.005874	0.046672	0.003947	-0.009892	0.002545	-0.001013	0.105796
0.026604	0.15267	-0.012877	0.011746	0.009855	0.047269	0.002287	0.012818	0.008904	-0.005379	0.005812	-0.003917	0.051656
0.023818	0.132148	-0.009299	0.011746	0.005787	0.045092	-0.000419	-0.007567	0.012643	-0.005277	0.001801	-0.006076	0.032336
0.027248	0.096219	-0.003005	-0.004354	0.007277	0.04406	0.003091	-0.04336	0.019097	-0.021276	0.003348	-0.00709	0.061904
0.024572	0.142407	-0.012888	0.002865	0.004584	0.048014	0.000496	0.002965	0.009375	-0.013956	0.000712	-0.003118	0.070847
0.022117	0.158928	-0.012862	0.005214	0.006646	0.046581	-0.001879	0.019623	0.009561	-0.011505	0.002832	-0.004533	0.024102
0.024266	0.120224	-0.010788	0.005386	0.00911	0.044805	0.000351	-0.018945	0.011796	-0.011232	0.005353	-0.006291	0.046777
0.023505	0.072248	-0.004676	-0.004354	0.017704	0.048816	-0.00033	-0.066784	0.018068	-0.020871	0.014004	-0.002262	0.074349
