trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.003295	0.124462	0.039968	-0.024465	-0.029278	0.019481	-0.001194	0.021244	0.033172	0.016466	-0.009891	0.014866	0.067262
0.000458	0.093903	0.058943	-0.025153	-0.025669	0.0106	0.002545	-0.009258	0.052517	0.015725	-0.006141	0.006168	0.064787
-0.004151	0.058924	0.036338	-0.047899	-0.022288	0.017418	-0.002078	-0.04418	0.030282	-0.007074	-0.00262	0.013169	0.090943
0.00414	0.11426	0.023373	-0.021543	-0.01822	0.021772	0.006199	0.011212	0.017687	0.019229	0.001589	0.017706	0.106942
0.005467	0.09552	0.040012	-0.020111	-0.022976	0.020111	0.007511	-0.007471	0.034695	0.020608	-0.003027	0.016228	0.043556
0.001982	0.080906	0.007231	-0.023549	-0.023606	0.0106	0.004012	-0.022028	0.002284	0.017117	-0.003517	0.0069	0.06273
0.009058	0.124719	0.026993	-0.010141	-0.025955	0.014496	0.011074	0.021841	0.022416	0.030472	-0.005725	0.010979	0.087801
0.00438	0.077001	0.028852	-0.026929	-0.029278	0.018335	0.006382	-0.02582	0.024645	0.013631	-0.008908	0.015001	0.075155
0.009233	0.068464	0.018246	-0.030023	-0.029278	0.017934	0.011221	-0.0343	0.014409	0.010483	-0.008768	0.014783	0.027046
0.002377	0.111318	0.014462	-0.013063	-0.029278	0.021486	0.00435	0.00861	0.010995	0.02739	-0.008627	0.018518	0.071394
0.00822	0.10698	0.029215	-0.010943	-0.029278	0.017762	0.010179	0.004329	0.026117	0.029457	-0.008487	0.014977	0.030034
0.007303	0.076223	0.025953	-0.030023	-0.016215	0.014553	0.009248	-0.026372	0.023225	0.010324	0.004717	0.011951	0.065786
0.003127	0.117587	0.007845	-0.004584	-0.021257	0.0106	0.005058	0.015049	0.005487	0.03571	-0.000185	0.008181	0.093697
0.007153	0.132079	0.029878	-0.009339	-0.022746	0.019194	0.00907	0.029598	0.02789	0.030902	-0.001534	0.016959	0.0535
0.001162	0.066582	0.04089	-0.07437	-0.022345	0.010657	0.003064	-0.035843	0.039272	-0.034182	-0.000992	0.008605	0.14705
0.005704	0.113634	-0.006838	-0.00424	-0.029278	0.018449	0.007592	0.011266	-0.008086	0.035895	-0.007785	0.01658	0.173372
0.006127	0.118337	0.004238	-0.015871	-0.029278	0.018793	0.008001	0.016026	0.003359	0.024211	-0.007645	0.017107	0.026652
0.006941	0.116342	0.03224	-0.019079	-0.041539	0.0106	0.008801	0.014087	0.031731	0.02095	-0.019765	0.009097	0.05146
0.006517	0.048923	0.017709	-0.020913	-0.023147	0.0106	0.008363	-0.053275	0.01757	0.019063	-0.001233	0.00928	0.100025
0.004403	0.076466	0.008873	-0.013178	-0.018793	0.01547	0.006234	-0.025675	0.009104	0.026745	0.003262	0.014333	0.053293
0.006315	0.099539	0.012874	0.001604	-0.026299	0.0106	0.008132	-0.002546	0.013475	0.041474	-0.004104	0.009646	0.052686
0.003455	0.094399	0.023854	-0.006589	-0.026643	0.0106	0.005258	-0.007629	0.024824	0.033228	-0.004308	0.009829	0.02643
0.002725	0.055378	0.0211	-0.020512	-0.023549	0.0106	0.004514	-0.046594	0.02244	0.019252	-0.001073	0.010012	0.057355
-0.002726	0.099862	0.005997	-0.033575	-0.025325	0.004412	-0.000951	-0.002053	0.007707	0.006136	-0.002709	0.004007	0.083388
0.000747	0.126322	0.012745	-0.011115	-0.025554	0.0106	0.002507	0.024464	0.014825	0.028543	-0.002797	0.010378	0.061881
0.00095	0.097725	0.021014	-0.003094	-0.027044	0.0106	0.002696	-0.004077	0.023464	0.036511	-0.004147	0.010561	0.045369
0.00202	0.084837	0.020611	-0.024408	-0.019194	0.0106	0.003752	-0.016908	0.023431	0.015144	0.003843	0.010744	0.039811
-0.000571	0.113006	0.00506	-0.012261	-0.024179	0.007448	0.001147	0.011318	0.008249	0.027238	-0.001001	0.007775	0.064012
0.001494	0.118571	0.012798	-0.005329	-0.023835	0.0106	0.003198	0.016939	0.016357	0.034117	-0.000517	0.01111	0.024468
0.00102	0.070759	0.009762	-0.017361	-0.025783	0.0106	0.002709	-0.030816	0.013691	0.022032	-0.002325	0.011293	0.063522
-0.003715	0.088631	0.002615	-0.018105	-0.023835	-0.010428	-0.00204	-0.012887	0.006914	0.021235	-0.000236	-0.009552	0.050454
0.000136	0.111517	0.012743	-0.012089	-0.030825	0.006016	0.001797	0.010055	0.017412	0.027198	-0.007086	0.007075	0.062565
0.001694	0.084916	0.022344	-0.020741	-0.028533	0.0106	0.003341	-0.016489	0.027383	0.018492	-0.004653	0.011842	0.051311
-0.003107	0.064526	0.007018	-0.024408	-0.021715	0.0106	-0.001475	-0.036822	0.012426	0.014772	0.002305	0.012025	0.049667
-0.005188	0.129037	0.01274	-0.020512	-0.02097	-0.009053	-0.00357	0.027745	0.018518	0.018615	0.00319	-0.007445	0.093515
0.006299	0.107093	0.012711	-0.013407	-0.024064	0.0106	0.007903	0.005858	0.018859	0.025667	0.000237	0.012391	0.059511
-0.002503	0.078742	8.6e-05	-0.024408	-0.02097	0.005099	-0.000913	-0.022437	0.006604	0.014613	0.003471	0.007073	0.066879
-0.003263	0.141144	-0.004073	-0.004526	-0.019137	0.004756	-0.001687	0.040022	0.002815	0.034442	0.005444	0.006913	0.08657
-0.000403	0.115457	0.012528	-0.000573	-0.022861	0.0106	0.001158	0.014392	0.019786	0.038342	0.001861	0.01294	0.056947
-0.003276	0.078558	0.01487	-0.034607	-0.013694	0.006303	-0.001729	-0.022451	0.022497	0.004255	0.011168	0.008826	0.083564
-0.007482	0.118926	-0.008282	-0.003323	-0.023778	0.004297	-0.005949	0.017974	-0.000285	0.035486	0.001225	0.007004	0.105577
-0.008127	0.118977	0.001257	-0.003724	-0.035122	-0.005959	-0.006608	0.018082	0.009624	0.035032	-0.009979	-0.003069	0.029434
-0.004105	0.082755	-0.000394	-0.007563	-0.026356	-0.010943	-0.0026	-0.018084	0.008343	0.03114	-0.001073	-0.00787	0.057244
-0.00649	0.077299	-0.021285	-0.00848	-0.019309	-0.004183	-0.005	-0.023483	-0.012178	0.03017	0.006115	-0.000927	0.041581
-0.007881	0.133535	-0.021253	-0.001948	-0.031112	-0.008136	-0.006405	0.03281	-0.011776	0.036649	-0.005548	-0.004697	0.077109
-0.00515	0.096724	-0.007352	-0.003209	-0.02945	-0.007964	-0.003688	-0.003945	0.002494	0.035335	-0.003746	-0.004342	0.056144
-0.009081	0.085927	-0.023757	-0.005157	-0.022976	-0.000229	-0.007633	-0.014685	-0.013541	0.033334	0.002869	0.003576	0.045233
-0.008473	0.122419	-0.017303	0.003266	-0.029622	-0.009454	-0.007039	0.021863	-0.006717	0.041704	-0.003637	-0.005466	0.064755
-0.008636	0.091886	-0.008447	-0.006875	-0.022403	-0.006646	-0.007217	-0.008613	0.002509	0.03151	0.003723	-0.002475	0.057152
-0.008703	0.082358	-0.03632	-0.000688	-0.023147	0.002521	-0.007298	-0.018084	-0.024994	0.037644	0.003119	0.006875	0.051516
-0.012468	0.125994	-0.026204	0.000401	-0.032258	-0.014152	-0.011077	0.025608	-0.014508	0.03868	-0.005852	-0.009615	0.080968
-0.006988	0.11317	-0.011688	0.00911	-0.03369	-0.014152	-0.005611	0.012841	0.000377	0.047336	-0.007143	-0.009432	0.04167
-0.006143	0.085293	-0.019109	-0.006704	-0.030596	-0.010027	-0.00478	-0.014979	-0.006674	0.031469	-0.003909	-0.005124	0.056243
-0.008488	0.117472	-0.029612	-0.019137	-0.031455	-0.010199	-0.00714	0.017256	-0.016807	0.018983	-0.004628	-0.005113	0.056777
-0.006514	0.108623	0.001821	-0.018105	-0.019767	-0.011115	-0.00518	0.008464	0.014996	0.019962	0.007201	-0.005846	0.054156
-0.007441	0.076259	-0.021996	-0.024408	-0.020111	0.001146	-0.006121	-0.023843	-0.008451	0.013606	0.006997	0.006598	0.073608
-0.009901	0.11543	-0.014856	-0.021314	-0.036956	-0.014209	-0.008595	0.015384	-0.000942	0.016646	-0.009707	-0.008574	0.079571
-0.008828	0.11545	0.003505	-0.024408	-0.02309	-0.014209	-0.007536	0.015461	0.017789	0.013499	0.004299	-0.008391	0.034254
-0.011453	0.078136	0.033233	-0.090871	-0.023262	-0.007792	-0.010176	-0.021797	0.047887	-0.053017	0.004267	-0.001791	0.133417
-0.010509	0.127851	-0.023925	-0.011574	-0.014782	-0.00275	-0.009246	0.027975	-0.008901	0.026227	0.012888	0.003434	0.188817
-0.008865	0.152307	-0.005368	-0.014954	-0.028533	-0.003552	-0.007616	0.052488	0.010026	0.022794	-0.000723	0.002815	0.060306
-0.008303	0.11089	0.003142	-0.019251	-0.02034	-0.004412	-0.007068	0.011127	0.018906	0.018444	0.00761	0.002138	0.062139
-0.011539	0.086071	-0.01291	-0.03157	-0.02521	-0.004125	-0.010319	-0.013635	0.003223	0.006072	0.002881	0.002608	0.059358
-0.011967	0.122853	-0.022835	-0.01484	-0.018507	-0.007334	-0.010761	0.023204	-0.006332	0.022749	0.009724	-0.000418	0.070385
-0.009824	0.119491	-0.002909	-0.014381	-0.017131	-0.008652	-0.008632	0.019898	0.013964	0.023155	0.011241	-0.001553	0.028183
-0.008563	0.085491	-0.029322	-0.031054	-0.022861	-0.011459	-0.007385	-0.014045	-0.012079	0.006429	0.005651	-0.004177	0.083674
-0.00774	0.093215	-0.034503	-0.035924	-0.026471	-0.007162	-0.006576	-0.006264	-0.01689	0.001506	0.002181	0.000303	0.024878
-0.012142	0.12688	-0.010482	-0.044003	-0.025382	-0.010141	-0.010993	0.027457	0.007501	-0.006626	0.003411	-0.002493	0.072688
-0.007562	0.127546	0.001464	-0.02246	-0.023319	-0.008251	-0.006427	0.02818	0.019816	0.014864	0.005614	-0.000419	0.039441
-0.009387	0.105954	-0.011945	-0.025669	-0.024637	-0.002005	-0.008266	0.006644	0.006777	0.011602	0.004437	0.00601	0.046227
-0.012196	0.142695	-0.029157	-0.025669	-0.030138	-0.010084	-0.011089	0.043442	-0.010065	0.011549	-0.000924	-0.001886	0.068613
-0.010728	0.127674	-0.016264	-0.022288	-0.027674	-0.013293	-0.009635	0.028478	0.003198	0.014877	0.00168	-0.004912	0.037283
-0.007645	0.083146	-0.015233	-0.036612	-0.017246	-0.006818	-0.006567	-0.015994	0.004599	0.0005	0.012249	0.001746	0.075893
-0.009407	0.11506	-0.045703	-0.032945	-0.014095	-0.007047	-0.008343	0.015977	-0.025501	0.004114	0.01554	0.0017	0.070296
-0.006285	0.147841	-0.029254	-0.020684	-0.022575	-0.009568	-0.005235	0.048815	-0.008683	0.016322	0.0072	-0.000638	0.072652
-0.005665	0.107696	-0.023566	-0.019824	-0.013923	-0.010772	-0.004629	0.008726	-0.002625	0.017129	0.015993	-0.001659	0.055804
-0.008045	0.088861	-0.048313	-0.028877	-0.011115	-0.009454	-0.007023	-0.010052	-0.027002	0.008023	0.018941	-0.000158	0.057463
-0.009759	0.114859	-0.057618	-0.021601	-0.024122	-0.015298	-0.008752	0.016003	-0.035937	0.015246	0.006075	-0.005819	0.059817
-0.005297	0.091906	-0.037431	-0.007219	-0.031054	-0.01461	-0.004304	-0.006894	-0.01538	0.029575	-0.000717	-0.004948	0.066802
-0.008754	0.049423	-0.066744	-0.035409	-0.022345	-0.01547	-0.007775	-0.04932	-0.044323	0.001332	0.008132	-0.005625	0.108204
-0.008859	0.092668	-0.084407	-0.025669	-0.019366	-0.010886	-0.007894	-0.006019	-0.061617	0.011018	0.011252	-0.000858	0.076113
-0.004083	0.12343	-0.069097	-0.019595	-0.018564	-0.013579	-0.003132	0.0248	-0.045937	0.017039	0.012194	-0.003368	0.059199
-0.00337	0.103815	-0.048042	-0.016673	-0.015527	-0.013063	-0.002434	0.005242	-0.024512	0.019908	0.015371	-0.002669	0.047034
-0.005703	0.07923	-0.069452	-0.04005	-0.015241	-0.008079	-0.004781	-0.019287	-0.045552	-0.003522	0.015798	0.002498	0.073327
-0.008775	0.127407	-0.089083	0.012949	-0.031054	-0.017762	-0.007867	0.028947	-0.064813	0.049424	0.000125	-0.007002	0.13938
-0.006343	0.119871	-0.057207	-0.021715	-0.014496	-0.014209	-0.005449	0.021468	-0.032568	0.014707	0.016824	-0.003266	0.089644
-0.010223	0.089362	-0.057359	-0.046123	-0.016788	-0.016902	-0.009344	-0.008985	-0.03235	-0.009754	0.014672	-0.005776	0.060191
-0.008908	0.094062	-0.074637	-0.021715	-0.012892	-0.015126	-0.008043	-0.004228	-0.049258	0.014601	0.018708	-0.003817	0.049543
-0.007866	0.114984	-0.06204	-0.017131	-0.026299	-0.016272	-0.007015	0.016751	-0.036291	0.019132	0.005442	-0.00478	0.051261
-0.005179	0.08267	-0.054292	-0.021715	-0.016043	-0.014897	-0.004342	-0.015507	-0.028173	0.014495	0.015838	-0.003222	0.056899
-0.013061	0.095599	-0.079385	-0.034492	-0.021257	-0.014725	-0.012238	-0.002521	-0.052896	0.001665	0.010764	-0.002867	0.061754
-0.006137	0.128443	-0.05495	-0.017704	-0.032028	-0.01673	-0.005329	0.030379	-0.028092	0.0184	0.000134	-0.004689	0.090002
-0.005713	0.096496	-0.057583	-0.021715	-0.031455	-0.01461	-0.004919	-0.001511	-0.030355	0.014336	0.000847	-0.002386	0.040854
-0.007117	0.07689	-0.055236	-0.045149	-0.028992	-0.011746	-0.006337	-0.02106	-0.027638	-0.009151	0.003451	0.000661	0.048456
-0.005641	0.091048	-0.064883	-0.039419	-0.024465	-0.014095	-0.004875	-0.006846	-0.036915	-0.003474	0.008118	-0.001505	0.036282
-0.005534	0.133496	-0.061158	-0.030138	-0.030481	-0.013293	-0.004782	0.035659	-0.03282	0.005754	0.002242	-0.000519	0.060329
-0.0037	0.126385	-0.033636	-0.028247	-0.032086	-0.016329	-0.002963	0.028605	-0.004928	0.007592	0.000778	-0.003372	0.042167
-0.003911	0.093273	-0.056315	-0.042685	-0.025325	-0.013579	-0.003188	-0.004451	-0.027238	-0.006899	0.007679	-0.000439	0.076901
-0.004712	0.127534	-0.052811	-0.027846	-0.03008	-0.01673	-0.004003	0.029867	-0.023364	0.007887	0.003064	-0.003407	0.058415
-0.003593	0.110472	-0.051938	-0.040164	-0.034148	-0.019824	-0.002898	0.012862	-0.022121	-0.004484	-0.000863	-0.006318	0.036054
-0.004116	0.077914	-0.053888	-0.041081	-0.030539	-0.015584	-0.003435	-0.01964	-0.023701	-0.005454	0.002886	-0.001895	0.042681
-0.004122	0.07677	-0.072226	-0.051394	-0.02796	-0.016616	-0.003456	-0.020727	-0.041669	-0.01582	0.005606	-0.002744	0.031639
-0.003404	0.122155	-0.066152	-0.032716	-0.033862	-0.022918	-0.002752	0.024715	-0.035225	0.002805	-0.000156	-0.008863	0.079127
0.000289	0.097167	-0.023916	-0.038331	-0.052368	-0.023262	0.000927	-0.000217	0.00738	-0.002864	-0.018522	-0.009024	0.092267
-0.002258	0.072945	-0.051657	-0.059015	-0.025439	-0.011173	-0.001634	-0.024382	-0.019991	-0.023601	0.008548	0.003248	0.10661
-0.00377	0.1158	-0.065262	-0.030539	-0.04068	-0.013121	-0.00316	0.018529	-0.033226	0.004822	-0.006553	0.001483	0.097822
-0.005312	0.109901	-0.045746	-0.048243	-0.040795	-0.015928	-0.004717	0.012687	-0.01334	-0.012935	-0.006527	-0.001141	0.044957
-0.004261	0.074211	-0.055229	-0.051394	-0.036039	-0.018965	-0.00368	-0.022946	-0.022453	-0.016139	-0.001631	-0.003995	0.055774
-0.003937	0.091816	-0.062215	-0.051394	-0.033747	-0.014782	-0.00337	-0.005285	-0.029069	-0.016192	0.000801	0.000371	0.030566
-0.002797	0.130549	-0.06187	-0.044118	-0.04131	-0.013522	-0.002244	0.033505	-0.028355	-0.008969	-0.006621	0.001814	0.054267
-0.002211	0.105912	-0.03323	-0.046983	-0.041253	-0.014496	-0.001672	0.008925	0.000655	-0.011887	-0.006424	0.001023	0.057263
-0.003745	0.084735	-0.059773	-0.051394	-0.028018	-0.017361	-0.003221	-0.012196	-0.025518	-0.016351	0.006951	-0.001659	0.067153
-0.00416	0.122831	-0.057168	-0.036154	-0.03644	-0.014725	-0.00365	0.025957	-0.022543	-0.001164	-0.00133	0.00116	0.064065
-0.002287	0.112895	-0.030716	-0.033862	-0.043373	-0.022575	-0.001791	0.016078	0.004279	0.001075	-0.008123	-0.006507	0.053162
-0.004454	0.068162	-0.063894	-0.059645	-0.035581	-0.014782	-0.003972	-0.028599	-0.02853	-0.024761	-0.00019	0.001469	0.116178
-0.006169	0.101245	-0.079557	-0.058499	-0.03856	-0.020569	-0.005702	0.004541	-0.043823	-0.023668	-0.003029	-0.004135	0.059111
-0.00383	0.114529	-0.056496	-0.051394	-0.037185	-0.024408	-0.003377	0.017881	-0.020392	-0.016616	-0.001514	-0.007791	0.049434
-0.002386	0.089112	-0.039958	-0.051394	-0.040565	-0.027674	-0.001947	-0.007479	-0.003484	-0.016669	-0.004753	-0.010874	0.049199
-0.002579	0.071556	-0.070561	-0.057525	-0.036555	-0.02458	-0.002154	-0.024978	-0.033717	-0.022853	-0.000603	-0.007597	0.059902
-0.004883	0.114484	-0.073361	-0.046295	-0.037414	-0.028705	-0.004472	0.018006	-0.036147	-0.011676	-0.001322	-0.011539	0.062181
-0.003344	0.113003	-0.043906	-0.044863	-0.040394	-0.02521	-0.002948	0.016582	-0.006323	-0.010297	-0.004161	-0.007861	0.039375
-0.004463	0.10362	-0.050584	-0.051394	-0.034034	-0.025955	-0.004081	0.007256	-0.012631	-0.016881	0.002339	-0.008423	0.02908
-0.004569	0.071432	-0.070517	-0.070989	-0.033805	-0.011574	-0.004201	-0.024876	-0.032194	-0.036529	0.002709	0.006142	0.082076
-0.001901	0.123277	-0.074557	-0.051394	-0.040852	-0.020397	-0.001547	0.027026	-0.035864	-0.016987	-0.004198	-0.002498	0.089502
-0.000882	0.113894	-0.041802	-0.048358	-0.041769	-0.026413	-0.000542	0.0177	-0.002739	-0.014004	-0.004975	-0.008331	0.051857
0.000151	0.089845	-0.05971	-0.05741	-0.039935	-0.01398	0.000476	-0.006293	-0.020277	-0.023109	-0.003	0.004285	0.06334
-0.00606	0.095131	-0.08021	-0.051394	-0.033747	-0.020054	-0.005749	-0.00095	-0.040408	-0.017146	0.003328	-0.001606	0.047948
0.000546	0.12739	-0.049281	-0.047613	-0.039935	-0.023663	0.000843	0.031365	-0.009109	-0.013419	-0.00272	-0.005032	0.081643
-0.0002	0.090011	-0.049259	-0.051394	-0.0373	-0.026585	8.3e-05	-0.005957	-0.008717	-0.017253	5.6e-05	-0.007771	0.046296
-0.004841	0.100817	-0.071159	-0.033575	-0.035065	-0.024637	-0.004572	0.004906	-0.030247	0.000513	0.002431	-0.00564	0.056547
-0.002318	0.119333	-0.050617	-0.047842	-0.037873	-0.02521	-0.002064	0.023478	-0.009335	-0.013807	-0.000236	-0.00603	0.056982
-0.003403	0.111347	-0.051579	-0.048358	-0.041024	-0.024866	-0.003163	0.015549	-0.009927	-0.014376	-0.003247	-0.005503	0.013533
-0.000849	0.077897	-0.060434	-0.069156	-0.039878	-0.016673	-0.000623	-0.017844	-0.018413	-0.035227	-0.001961	0.002873	0.071158
-0.004594	0.08882	-0.076969	-0.074886	-0.040279	-0.02521	-0.004382	-0.006865	-0.034578	-0.04101	-0.002221	-0.005481	0.044003
-0.001836	0.13213	-0.040938	-0.051394	-0.054603	-0.026585	-0.001638	0.036502	0.001823	-0.017571	-0.016405	-0.006673	0.1163
-0.001249	0.090051	-0.033103	-0.051394	-0.051853	-0.023377	-0.001066	-0.00552	0.010028	-0.017624	-0.013515	-0.003282	0.0557
-0.000884	0.09511	-0.06235	-0.065546	-0.036555	-0.015986	-0.000715	-0.000405	-0.018849	-0.031829	0.001924	0.004292	0.066821
-0.003724	0.122538	-0.04595	-0.075974	-0.039305	-0.023835	-0.003569	0.02708	-0.002079	-0.04231	-0.000686	-0.003374	0.065018
-0.001075	0.111707	-0.043312	-0.051394	-0.040852	-0.022976	-0.000934	0.016305	0.000928	-0.017783	-0.002092	-0.002332	0.039668
-0.002528	0.079684	-0.058498	-0.070818	-0.030539	-0.013866	-0.002401	-0.015661	-0.013888	-0.03726	0.008361	0.006961	0.082562
-0.004926	0.101135	-0.069318	-0.058614	-0.041769	-0.019309	-0.004814	0.005847	-0.024338	-0.025109	-0.002729	0.001701	0.059869
-0.000686	0.116605	-0.046065	-0.048415	-0.045607	-0.013293	-0.000588	0.021373	-0.000715	-0.014963	-0.006426	0.0079	0.060463
7e-05	0.088846	-0.041367	-0.062739	-0.049675	-0.021944	0.000154	-0.006329	0.004353	-0.02934	-0.010354	-0.000568	0.056812
-0.004314	0.093624	-0.065142	-0.061364	-0.027044	-0.01249	-0.004244	-0.001494	-0.019052	-0.028018	0.012418	0.009069	0.062136
-0.002113	0.127429	-0.057432	-0.051394	-0.039305	-0.014897	-0.002058	0.032367	-0.010973	-0.018101	0.000297	0.006845	0.065217
-0.001764	0.113441	-0.035592	-0.058957	-0.039992	-0.023434	-0.001723	0.018436	0.011237	-0.025717	-0.00025	-0.001509	0.050826
-0.004034	0.081938	-0.065208	-0.051394	-0.043029	-0.011631	-0.004007	-0.01301	-0.018009	-0.018207	-0.003146	0.010477	0.082939
-0.004942	0.093384	-0.081769	-0.055749	-0.039248	-0.021257	-0.004929	-0.001508	-0.0342	-0.022615	0.000775	0.001034	0.044415
-0.002944	0.119775	-0.055574	-0.045607	-0.051967	-0.019481	-0.002945	0.02494	-0.007635	-0.012526	-0.011804	0.002993	0.076084
-0.000796	0.089025	-0.047577	-0.051394	-0.041597	-0.012777	-0.000812	-0.005754	0.000731	-0.018366	-0.001293	0.009881	0.060845
-0.004403	0.081376	-0.080378	-0.051394	-0.03856	-0.012204	-0.004433	-0.013346	-0.0317	-0.018419	0.001884	0.010637	0.047207
0.000967	0.114904	-0.074822	-0.051394	-0.041826	-0.014209	0.000923	0.020239	-0.025774	-0.018473	-0.001241	0.008815	0.049054
-0.001775	0.103885	-0.057538	-0.047957	-0.04343	-0.021772	-0.001833	0.009276	-0.00812	-0.015089	-0.002705	0.001435	0.042044
0.004407	0.08162	-0.068659	-0.051394	-0.036841	-0.020397	0.004335	-0.012932	-0.018871	-0.018579	0.004024	0.002993	0.049517
-0.003929	0.095186	-0.070872	-0.064229	-0.040565	-0.011058	-0.004016	0.000691	-0.020714	-0.031467	0.000441	0.012515	0.046715
0.004603	0.130396	-0.066545	-0.048071	-0.044462	-0.025267	0.004502	0.035957	-0.016018	-0.015362	-0.003316	-0.001511	0.07797
0.007005	0.107504	-0.051775	-0.029393	-0.039419	-0.026528	0.00689	0.013122	-0.000878	0.003263	0.001867	-0.002589	0.061865
0.001368	0.100423	-0.082668	-0.063255	-0.034206	-0.012548	0.001239	0.006098	-0.031401	-0.030652	0.007221	0.011574	0.08991
0.000595	0.113706	-0.089344	-0.051394	-0.039477	-0.014782	0.000452	0.019437	-0.037707	-0.018844	0.00209	0.009523	0.037632
0.004818	0.102339	-0.068241	-0.037758	-0.04217	-0.024752	0.00466	0.008127	-0.016234	-0.005261	-0.000462	-0.000264	0.059643
0.005573	0.0636	-0.073309	-0.051394	-0.040164	-0.022403	0.005401	-0.030555	-0.020932	-0.01895	0.001684	0.002268	0.060262
-0.000932	0.079466	-0.096053	-0.058614	-0.036784	-0.014439	-0.001118	-0.014633	-0.043307	-0.026223	0.005204	0.010415	0.061315
0.009047	0.122457	-0.075825	-0.036211	-0.041425	-0.025038	0.008847	0.028415	-0.022709	-0.003873	0.000704	-1e-06	0.106048
0.009093	0.092654	-0.064381	-0.036383	-0.033747	-0.025497	0.008879	-0.001332	-0.010895	-0.004098	0.008522	-0.000277	0.048544
0.00745	0.088213	-0.077578	-0.051394	-0.033174	-0.018678	0.007221	-0.005716	-0.023722	-0.019162	0.009235	0.006725	0.038831
0.008308	0.121556	-0.08239	-0.04853	-0.047097	-0.023606	0.008065	0.027684	-0.028164	-0.016351	-0.004547	0.00198	0.057963
0.005451	0.110807	-0.071968	-0.047957	-0.049217	-0.025325	0.005194	0.016991	-0.017372	-0.015831	-0.006527	0.000444	0.027878
0.004883	0.094583	-0.064566	-0.051394	-0.050535	-0.025325	0.004612	0.000824	-0.009601	-0.019321	-0.007704	0.000627	0.028344
0.001636	0.101664	-0.064662	-0.059129	-0.063255	-0.031112	0.001351	0.007962	-0.009327	-0.027109	-0.020284	-0.004977	0.033324
0.00677	0.13777	-0.031683	-0.051337	-0.06652	-0.031054	0.00647	0.044124	0.024022	-0.01937	-0.023409	-0.004736	0.083919
0.012111	0.089113	-0.030521	-0.051337	-0.063827	-0.031398	0.011797	-0.004476	0.025554	-0.019423	-0.020575	-0.004897	0.05781
0.0069	0.065808	-0.067275	-0.065604	-0.056952	-0.025267	0.006572	-0.027724	-0.01083	-0.033743	-0.01356	0.001417	0.08907
