trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.077511	0.112328	0.217157	0.156647	0.031054	0.180997	-0.009863	0.031321	0.00191	0.025703	0.016821	0.0022	0.167452
0.084446	0.128502	0.243522	0.130405	0.046066	0.194863	-0.00305	0.047566	0.026938	-0.001688	0.032308	0.015591	0.097575
0.079716	0.099529	0.23867	0.137854	0.052426	0.187873	-0.007901	0.018663	0.020749	0.004612	0.039143	0.008127	0.056706
0.06881	0.02749	0.28902	0.115451	0.04406	0.150573	-0.018929	-0.053305	0.069762	-0.01894	0.031252	-0.029647	0.192696
0.077292	0.073475	0.254794	0.126452	0.046524	0.165699	-0.010568	-0.00725	0.034199	-0.009088	0.034191	-0.014995	0.113643
0.07899	0.099154	0.254759	0.142208	0.045894	0.181742	-0.008992	0.0185	0.032827	0.00552	0.034036	0.000574	0.055712
0.088023	0.075986	0.300262	0.039935	0.060447	0.136192	-8e-05	-0.004598	0.076993	-0.097902	0.049064	-0.04545	0.219404
0.089624	0.023039	0.338709	0.045149	0.07649	0.118258	0.001399	-0.057474	0.114103	-0.093837	0.065582	-0.063858	0.127196
0.069461	0.020821	0.263104	0.122097	0.053228	0.134989	-0.018885	-0.059621	0.037161	-0.018038	0.042795	-0.047602	0.200036
0.057702	0.137167	0.224285	0.172117	0.018965	0.179622	-0.030766	0.056795	-0.002995	0.030833	0.009007	-0.003443	0.279424
0.056947	0.109077	0.285254	0.125249	0.048759	0.189363	-0.031643	0.028776	0.056637	-0.017184	0.039276	0.005824	0.165215
0.06912	0.089691	0.27073	0.140547	0.018678	0.18518	-0.019591	0.00946	0.040776	-0.003034	0.00967	0.001167	0.089334
0.076983	0.040871	0.278164	0.11843	0.01971	0.179393	-0.01185	-0.039289	0.046873	-0.0263	0.011177	-0.005094	0.089368
0.072948	0.104116	0.256238	0.125363	0.002464	0.185409	-0.016006	0.024026	0.02361	-0.020516	-0.005594	0.000448	0.115556
0.068329	0.091252	0.281044	0.140489	-0.011459	0.179336	-0.020747	0.011233	0.047079	-0.006539	-0.019042	-0.0061	0.072939
0.065837	0.065615	0.251741	0.168908	-0.014897	0.185581	-0.02336	-0.014334	0.016439	0.020731	-0.022005	-0.000329	0.090682
0.071631	0.014807	0.277737	0.175898	-0.009225	0.183461	-0.017688	-0.065071	0.041098	0.026572	-0.015858	-0.002923	0.095498
0.067983	0.06369	0.300798	0.140317	0.015126	0.179966	-0.021457	-0.016117	0.062822	-0.010158	0.008968	-0.006892	0.130942
0.075834	0.092561	0.285134	0.148511	0.002292	0.196754	-0.013728	0.012824	0.045821	-0.003112	-0.003391	0.009422	0.085387
0.079316	0.0591	0.302435	0.127655	0.006188	0.187071	-0.010368	-0.020566	0.061785	-0.025117	0.00098	-0.000735	0.084294
0.069994	0.030101	0.288925	0.148854	-0.007162	0.17521	-0.019811	-0.049495	0.046938	-0.005067	-0.011895	-0.01307	0.092331
0.070824	0.087403	0.254636	0.138026	-0.018564	0.180023	-0.019103	0.007878	0.011312	-0.017044	-0.022822	-0.008732	0.11602
0.068564	0.161397	0.288328	0.166502	-0.018678	0.19492	-0.021484	0.081942	0.043667	0.010283	-0.022461	0.005691	0.147896
0.069656	0.128075	0.302027	0.179221	-0.00848	0.192342	-0.020514	0.048691	0.056029	0.021853	-0.011788	0.002639	0.070362
0.070551	0.074898	0.322527	0.116253	0.006188	0.180539	-0.01974	-0.004415	0.075192	-0.042263	0.003355	-0.009638	0.152622
0.067156	0.014152	0.320281	0.166559	-0.003495	0.171544	-0.023257	-0.065091	0.071609	0.006894	-0.005853	-0.019107	0.126587
0.064487	0.052598	0.331009	0.15424	0.006188	0.175669	-0.026047	-0.026574	0.081	-0.006574	0.004304	-0.015456	0.074643
0.068526	0.083452	0.327838	0.172059	-0.026643	0.19091	-0.02213	0.00435	0.076492	0.010096	-0.028052	-0.00069	0.095565
0.074748	0.071899	0.311254	0.169767	0.006188	0.184149	-0.016029	-0.007132	0.058571	0.006655	0.005254	-0.007925	0.07091
0.07528	0.035736	0.329052	0.160256	0.006188	0.176987	-0.015619	-0.043225	0.075032	-0.004005	0.005729	-0.015561	0.069043
0.07348	0.032313	0.31682	0.177216	-0.018678	0.177789	-0.017541	-0.046577	0.061463	0.011806	-0.018662	-0.015233	0.054655
0.080961	0.114389	0.336136	0.125478	-0.000745	0.188159	-0.010181	0.035569	0.079442	-0.04108	-0.000254	-0.005337	0.178722
0.079718	0.134016	0.328602	0.166903	-0.017934	0.201738	-0.011546	0.055267	0.070571	-0.000804	-0.016968	0.007768	0.091404
0.089092	0.073623	0.336102	0.141635	0.006188	0.198301	-0.002293	-0.005055	0.076734	-0.027221	0.007629	0.003857	0.123367
0.089502	0.039374	0.351249	0.145417	-0.024293	0.18644	-0.002005	-0.039234	0.090545	-0.024588	-0.022377	-0.008479	0.090057
0.081448	0.103442	0.327324	0.169538	-0.01971	0.183175	-0.01018	0.024905	0.065283	-0.001616	-0.017319	-0.012218	0.123945
0.085873	0.080602	0.316967	0.194462	-0.015126	0.200707	-0.005877	0.002135	0.053589	0.022159	-0.01226	0.00484	0.078672
0.08531	0.052084	0.325411	0.16421	-0.016845	0.189477	-0.006561	-0.026312	0.060696	-0.009241	-0.013504	-0.006864	0.075225
0.087806	0.005557	0.357351	0.145302	0.006188	0.175554	-0.004187	-0.072769	0.091299	-0.029298	0.010004	-0.021261	0.129714
0.092216	0.063104	0.335891	0.15699	-0.004068	0.201108	0.000101	-0.015151	0.068502	-0.018759	0.000223	0.003819	0.124867
0.090136	0.057077	0.340944	0.146505	0.006188	0.191884	-0.0021	-0.021108	0.072218	-0.030393	0.010954	-0.005879	0.039309
0.083642	0.008572	0.355938	0.146333	-0.019538	0.175554	-0.008716	-0.069542	0.085875	-0.031714	-0.014297	-0.022684	0.106844
0.08754	0.040454	0.314709	0.15699	-0.01971	0.194576	-0.004939	-0.037589	0.043309	-0.022206	-0.013994	-0.004136	0.103059
0.095954	0.156721	0.290495	0.189821	-0.019767	0.21887	0.003353	0.078748	0.017758	0.009477	-0.013576	0.019684	0.198796
0.091827	0.168342	0.338903	0.194118	-0.019767	0.216578	-0.000895	0.09044	0.064829	0.012625	-0.013101	0.016918	0.069906
0.092709	0.101803	0.341727	0.189706	-0.022746	0.207353	-0.000135	0.023971	0.066316	0.007064	-0.015605	0.007219	0.084745
0.102038	0.076769	0.341265	0.209989	-0.029278	0.233308	0.009073	-0.000992	0.064517	0.026198	-0.021662	0.0327	0.080876
0.10356	0.016116	0.379068	0.171945	-0.00424	0.222422	0.010473	-0.061575	0.100983	-0.012995	0.003851	0.021339	0.164527
0.099661	0.015005	0.406553	0.157621	0.011574	0.207353	0.006453	-0.062615	0.127131	-0.028468	0.02014	0.005796	0.071946
0.105733	0.084377	0.396799	0.176414	-0.011058	0.229183	0.012403	0.006827	0.11604	-0.010824	-0.002017	0.027152	0.140398
0.109613	0.09158	0.357562	0.212281	-0.020913	0.251815	0.016161	0.014101	0.075466	0.023895	-0.011397	0.04931	0.10997
0.11034	0.026039	0.347474	0.191884	-0.000458	0.237491	0.016767	-0.051369	0.064041	0.002349	0.009533	0.034512	0.124506
0.112665	0.065132	0.325256	0.182888	-0.005042	0.253018	0.01897	-0.012206	0.040486	-0.007796	0.005424	0.049565	0.089037
0.107304	0.16747	0.346993	0.196868	-0.009798	0.256628	0.013488	0.090203	0.060886	0.005035	0.001143	0.052701	0.148937
0.112134	0.137106	0.349001	0.203171	-0.024694	0.262472	0.018196	0.059909	0.061557	0.010189	-0.013278	0.05807	0.060801
0.118884	0.094127	0.389007	0.209187	-0.012261	0.252388	0.024825	0.017001	0.100226	0.015056	-0.00037	0.047512	0.114635
0.11669	0.029208	0.408296	0.177617	-0.001203	0.252388	0.022509	-0.047848	0.118178	-0.017662	0.011163	0.047038	0.123602
0.118914	0.102257	0.399652	0.156933	-0.011058	0.255024	0.024612	0.025272	0.108197	-0.039495	0.001783	0.0492	0.112868
0.121292	0.075966	0.391675	0.180825	-0.029794	0.259149	0.026868	-0.000948	0.098883	-0.016752	-0.016478	0.052851	0.077446
0.111957	0.031053	0.373498	0.188159	-0.020626	0.256227	0.017411	-0.045791	0.079369	-0.010567	-0.006835	0.049455	0.089376
0.109684	0.034425	0.356218	0.166043	-0.018621	0.242189	0.015017	-0.042348	0.060752	-0.033832	-0.004355	0.034943	0.056225
0.110727	0.164159	0.351106	0.20065	-0.010714	0.268946	0.015938	0.087456	0.054303	-0.000374	0.004026	0.061225	0.196339
0.101772	0.137465	0.331669	0.207869	-0.003782	0.267915	0.006862	0.060833	0.033529	0.005696	0.011433	0.05972	0.068335
0.102829	0.086615	0.346854	0.162892	-0.000802	0.261441	0.007797	0.010053	0.047377	-0.040429	0.014888	0.052772	0.114592
0.103312	0.048544	0.34927	0.170455	-0.019309	0.249007	0.008159	-0.027947	0.048456	-0.034015	-0.003144	0.039864	0.074571
0.105045	0.108437	0.371425	0.161631	0.000859	0.249007	0.00977	0.032016	0.069274	-0.043988	0.017499	0.03939	0.109081
0.110616	0.116082	0.362764	0.179393	-0.022231	0.26929	0.01522	0.039732	0.059276	-0.027375	-0.005116	0.059199	0.075227
0.109986	0.084549	0.358912	0.218583	-0.015527	0.264019	0.014468	0.00827	0.054087	0.010666	0.002063	0.053453	0.080665
0.104642	0.025218	0.358954	0.233595	-0.00974	0.259493	0.009003	-0.050991	0.052792	0.024529	0.008325	0.048453	0.086817
0.102776	0.082868	0.346658	0.245856	-0.025554	0.259894	0.007015	0.00673	0.039159	0.035642	-0.007014	0.04838	0.096662
0.10752	0.111924	0.356164	0.233251	-0.025898	0.298855	0.011637	0.035856	0.047328	0.021888	-0.006883	0.086867	0.088606
0.114014	0.122816	0.354377	0.226662	-0.006646	0.285505	0.01801	0.046819	0.044204	0.01415	0.012844	0.073043	0.053374
0.121059	0.086813	0.348652	0.240413	-0.035638	0.281494	0.024933	0.010886	0.037142	0.026752	-0.015673	0.068558	0.089574
0.11808	0.064888	0.346306	0.235199	-0.028877	0.270952	0.021833	-0.010968	0.033459	0.020389	-0.008437	0.057542	0.0469
0.118991	0.147293	0.338065	0.238866	-0.03495	0.292151	0.022622	0.071507	0.023881	0.022907	-0.014035	0.078266	0.118556
0.107618	0.150449	0.348863	0.235543	-0.015928	0.264936	0.011128	0.074734	0.033342	0.018436	0.005462	0.050577	0.068576
0.102774	0.103784	0.353544	0.256628	-0.006818	0.265337	0.006162	0.02814	0.036686	0.038372	0.015047	0.050504	0.08289
0.099149	0.056046	0.342417	0.257545	-0.004756	0.233767	0.002416	-0.019528	0.024222	0.03814	0.017584	0.01846	0.09264
0.103954	0.043528	0.348347	0.251013	-0.019882	0.233767	0.007099	-0.031975	0.028815	0.030459	0.002933	0.017986	0.042153
0.112669	0.079552	0.359058	0.206208	0.00487	0.233709	0.015692	0.004119	0.038189	-0.015495	0.02816	0.017454	0.116201
0.124298	0.092403	0.326351	0.213427	-0.02796	0.257258	0.0272	0.017041	0.004145	-0.009425	-0.004195	0.040528	0.112687
0.113489	0.060228	0.330589	0.225058	-0.00699	0.233767	0.016269	-0.015064	0.007046	0.001057	0.01725	0.016563	0.096172
0.099173	0.068981	0.296945	0.23772	-0.013579	0.217552	0.001832	-0.00624	-0.027934	0.012571	0.011136	-0.000126	0.087663
0.111526	0.147975	0.312838	0.213369	-0.007506	0.236975	0.014063	0.072825	-0.013378	-0.012929	0.017684	0.018823	0.15074
0.113442	0.123504	0.310799	0.23222	-0.019423	0.241444	0.015858	0.048424	-0.016754	0.004773	0.006242	0.022818	0.059176
0.114449	0.083593	0.30312	0.242991	-0.020397	0.248606	0.016743	0.008584	-0.02577	0.014395	0.005743	0.029506	0.065096
0.111757	0.068642	0.293148	0.242934	-0.02372	0.224657	0.01393	-0.006297	-0.037079	0.013189	0.002895	0.005083	0.051464
0.110855	0.093189	0.293012	0.246544	-0.028361	0.228897	0.012906	0.018321	-0.038552	0.01565	-0.001271	0.008848	0.036485
0.128038	0.082903	0.320992	0.242934	-0.037815	0.234741	0.029968	0.008105	-0.011909	0.010892	-0.01025	0.014218	0.071949
0.131844	0.045148	0.42937	0.235658	-0.035695	0.2623	0.033652	-0.029579	0.095132	0.002467	-0.007655	0.041303	0.182188
0.143656	0.075608	0.341685	0.220875	-0.093335	0.242132	0.045342	0.000951	0.00611	-0.013465	-0.06482	0.020661	0.210758
0.162307	0.129153	0.356188	0.223282	-0.075	0.26442	0.063872	0.054567	0.019276	-0.012207	-0.04601	0.042475	0.12425
0.160042	0.089896	0.36705	0.260581	-0.075	0.261727	0.061485	0.015381	0.028801	0.023943	-0.045535	0.039308	0.087284
0.167703	0.049332	0.368989	0.245856	-0.087949	0.256857	0.069025	-0.025113	0.029403	0.008069	-0.058009	0.033964	0.078564
0.168429	0.067147	0.370273	0.244997	-0.068468	0.265967	0.069629	-0.007227	0.02935	0.006062	-0.038053	0.042599	0.045525
0.169382	0.116866	0.326495	0.236517	-0.078438	0.275192	0.070461	0.042562	-0.015765	-0.003567	-0.047548	0.05135	0.118601
0.172407	0.073816	0.338047	0.243908	-0.099007	0.280864	0.073364	-0.000417	-0.00555	0.002675	-0.067642	0.056548	0.086976
0.169133	0.026321	0.347284	0.255654	-0.075	0.280807	0.069969	-0.047842	0.00235	0.013272	-0.043161	0.056017	0.091256
0.155329	0.01506	0.353192	0.27777	-0.096944	0.27502	0.056043	-0.059032	0.006921	0.034239	-0.06463	0.049756	0.074473
0.153023	0.091939	0.390048	0.260868	-0.064114	0.274962	0.053615	0.017917	0.04244	0.016188	-0.031325	0.049224	0.159491
0.156575	0.095941	0.383701	0.26442	-0.067265	0.278916	0.057046	0.02199	0.034756	0.018591	-0.034001	0.052703	0.023201
0.152715	0.058968	0.392603	0.231418	-0.056035	0.266826	0.053064	-0.014912	0.042321	-0.015559	-0.022296	0.040139	0.098885
0.139213	0.036098	0.346954	0.258862	-0.06864	0.267858	0.039441	-0.037712	-0.004665	0.010736	-0.034426	0.040697	0.117871
0.145652	0.13767	0.309081	0.286192	-0.087777	0.293183	0.045758	0.063931	-0.043875	0.036917	-0.053088	0.065548	0.208534
0.138894	0.19116	0.372228	0.273301	-0.061364	0.292953	0.038879	0.117491	0.017935	0.022877	-0.0262	0.064844	0.157895
0.124093	0.117663	0.336918	0.275306	-0.035753	0.267056	0.023956	0.044065	-0.018712	0.023733	-0.000114	0.038473	0.170307
0.127839	0.079217	0.34555	0.270723	-0.045493	0.273358	0.027581	0.005689	-0.011417	0.018001	-0.009379	0.044301	0.068823
0.134902	0.048955	0.346423	0.264248	-0.026184	0.286078	0.034522	-0.024502	-0.011881	0.010378	0.010405	0.056546	0.071799
0.136953	0.057774	0.370303	0.248778	-0.008079	0.262816	0.036452	-0.015612	0.010662	-0.006241	0.028985	0.03281	0.08435
0.14336	0.048424	0.350519	0.239153	-0.029622	0.261899	0.042737	-0.024892	-0.010459	-0.017015	0.007917	0.031419	0.06354
0.134315	0.037732	0.318057	0.250383	-0.07076	0.258461	0.03357	-0.035513	-0.044258	-0.006934	-0.032746	0.027507	0.100899
0.129114	0.052102	0.294353	0.262357	-0.090928	0.270665	0.028248	-0.021073	-0.069299	0.003891	-0.052439	0.039237	0.081974
0.140827	0.17299	0.318643	0.277541	-0.094309	0.291979	0.039839	0.099886	-0.046346	0.017926	-0.055345	0.060077	0.191692
0.149406	0.149918	0.354461	0.283671	-0.090527	0.317705	0.048297	0.076884	-0.011865	0.022907	-0.051088	0.085328	0.098569
0.150764	0.108407	0.375331	0.26591	-0.053686	0.321372	0.049533	0.035444	0.007668	0.003998	-0.013772	0.088521	0.114588
0.151048	0.079573	0.36003	0.268144	-0.084569	0.302636	0.049696	0.00668	-0.00897	0.005083	-0.04418	0.069311	0.089669
0.144328	0.059041	0.361407	0.2729	-0.058785	0.291406	0.042854	-0.013781	-0.00893	0.00869	-0.017921	0.057607	0.06508
0.151936	0.116209	0.358067	0.30172	-0.075573	0.329107	0.050341	0.043458	-0.013607	0.036361	-0.034234	0.094834	0.140817
0.151623	0.067353	0.354474	0.297766	-0.064343	0.314783	0.049906	-0.005328	-0.018537	0.031258	-0.022529	0.080036	0.078513
0.144442	0.040953	0.352235	0.322002	-0.072307	0.310887	0.042603	-0.031657	-0.022113	0.054345	-0.030018	0.075666	0.06732
0.14202	0.030275	0.365613	0.317648	-0.073224	0.30298	0.04006	-0.042265	-0.010072	0.048843	-0.03046	0.067284	0.037978
0.141374	0.082972	0.359067	0.286593	-0.083022	0.322633	0.039292	0.010503	-0.017955	0.016639	-0.039783	0.086463	0.11269
0.148359	0.114068	0.363987	0.289802	-0.081532	0.322633	0.046156	0.041669	-0.014372	0.018699	-0.037818	0.085989	0.047102
0.148968	0.089088	0.355957	0.286192	-0.075573	0.322633	0.046643	0.01676	-0.023739	0.01394	-0.031384	0.085515	0.04197
0.140769	0.066772	0.302315	0.321372	-0.087147	0.322633	0.038323	-0.005486	-0.078718	0.047971	-0.042483	0.085041	0.124958
0.141737	0.156531	0.267885	0.317361	-0.084454	0.322633	0.039169	0.084344	-0.114485	0.042811	-0.039315	0.084567	0.131007
0.115062	0.156514	0.292052	0.321315	-0.065776	0.314267	0.012373	0.084398	-0.091655	0.045617	-0.020162	0.075727	0.07791
0.11663	0.079593	0.309278	0.303668	-0.048988	0.282869	0.013819	0.007547	-0.075766	0.026821	-0.002899	0.043854	0.153165
0.098054	0.024967	0.307364	0.289286	-0.027903	0.268775	-0.004878	-0.047008	-0.079017	0.01129	0.018661	0.029286	0.118366
0.110726	0.061578	0.328571	0.269863	-0.028018	0.274962	0.007672	-0.010327	-0.059147	-0.009282	0.019021	0.034999	0.092939
0.126138	0.093062	0.31601	0.302865	-0.054717	0.302293	0.022962	0.021228	-0.073044	0.022571	-0.007203	0.061856	0.135407
0.120509	0.041837	0.297001	0.282927	-0.045951	0.287739	0.017212	-0.029927	-0.09339	0.001484	0.002038	0.046828	0.113613
0.114451	0.029069	0.262886	0.30172	-0.058098	0.298225	0.011032	-0.042624	-0.128842	0.019128	-0.009635	0.05684	0.089092
0.112931	0.130128	0.281865	0.311345	-0.061994	0.299256	0.009391	0.058506	-0.1112	0.027605	-0.013056	0.057396	0.134257
0.120344	0.109822	0.287266	0.332086	-0.062223	0.299886	0.016682	0.03827	-0.107136	0.047197	-0.01281	0.057552	0.05197
0.124252	0.078485	0.296106	0.31845	-0.057468	0.299943	0.020469	0.007004	-0.099633	0.032412	-0.00758	0.057135	0.060184
0.119085	0.0294	0.294947	0.286135	-0.047384	0.299886	0.01518	-0.042011	-0.102129	-0.001052	0.002979	0.056604	0.092461
0.123633	0.075366	0.325949	0.318393	-0.061421	0.299886	0.019607	0.004026	-0.072464	0.030057	-0.010583	0.05613	0.121916
0.126435	0.072995	0.321844	0.31845	-0.063197	0.299886	0.022287	0.001725	-0.077906	0.028965	-0.011884	0.055656	0.010878
0.127852	0.030389	0.301398	0.31845	-0.072536	0.299886	0.023582	-0.04081	-0.099689	0.027817	-0.020748	0.055182	0.072619
0.130239	0.099704	0.317465	0.334321	-0.066463	0.299886	0.025848	0.028575	-0.084959	0.042539	-0.0142	0.054707	0.106919
0.138509	0.101679	0.322349	0.336899	-0.065145	0.32269	0.033996	0.030621	-0.081412	0.043968	-0.012407	0.077037	0.038429
0.131347	0.073726	0.324907	0.31845	-0.074313	0.299886	0.026713	0.002739	-0.080191	0.02437	-0.0211	0.053759	0.081674
