trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-1e-05	1.2e-05	0.0	0.0	0.0	-0.003839	-0.002345	-0.040043	-0.305712	0.033286	0.042076	-0.059451	0.0
1e-06	0.007725	-0.006305	-0.02183	0.0	0.005787	-0.002293	-0.032672	-0.315955	0.008684	0.042758	-0.049362	0.04148
0.019772	0.123765	0.021984	-0.027788	0.0	0.0428	0.01752	0.083026	-0.291604	-4.6e-05	0.043439	-0.011886	0.201599
0.029119	0.099995	0.018789	-0.020626	0.0	0.043659	0.026908	0.058914	-0.298738	0.004343	0.044121	-0.010565	0.043312
0.027053	0.07423	0.065414	-0.054202	-0.011975	0.037471	0.024883	0.032807	-0.256051	-0.032005	0.032828	-0.01629	0.119607
0.026563	0.050283	0.104893	-0.072995	0.007162	0.02584	0.024434	0.008518	-0.22051	-0.05357	0.052647	-0.027458	0.107166
0.041096	0.109535	0.126109	-0.059588	0.028533	0.063312	0.039009	0.067428	-0.203232	-0.042935	0.074699	0.010477	0.158051
0.039478	0.068241	0.132792	-0.060734	0.024694	0.056035	0.037432	0.025793	-0.200488	-0.046853	0.071542	0.003663	0.060296
0.039507	0.048176	0.159019	-0.042857	0.012949	0.055004	0.037502	0.005386	-0.178199	-0.031748	0.060479	0.003095	0.073071
0.039492	0.031228	0.140482	-0.024809	0.009912	0.05128	0.037528	-0.011904	-0.200674	-0.016472	0.058124	-0.000167	0.05715
0.0447	0.117002	0.139805	-0.028877	0.002807	0.064572	0.042778	0.073528	-0.205289	-0.023313	0.0517	0.013588	0.113009
0.048964	0.086254	0.151137	-0.036841	0.00785	0.061536	0.047083	0.042438	-0.197896	-0.034049	0.057425	0.011015	0.060344
0.048657	0.039586	0.167555	-0.041081	-0.009053	0.056608	0.046817	-0.004572	-0.185416	-0.041061	0.041204	0.00655	0.086144
0.039396	0.104095	0.162114	-0.041196	-0.01249	0.057926	0.037598	0.059595	-0.194795	-0.043948	0.038449	0.008331	0.083461
0.047267	0.14251	0.19003	-0.047555	-0.003724	0.066864	0.04551	0.097668	-0.170817	-0.053079	0.047896	0.017732	0.095201
0.050338	0.08231	0.189474	-0.041998	0.015871	0.070073	0.048622	0.037126	-0.175311	-0.050294	0.068173	0.021403	0.088577
0.041674	0.055439	0.190006	-0.047384	-0.006933	0.054775	0.039999	0.009913	-0.178718	-0.058452	0.046051	0.006568	0.074017
0.039569	0.076634	0.180096	-0.057009	0.010657	0.060734	0.037936	0.030766	-0.192566	-0.07085	0.064323	0.01299	0.06216
0.039609	0.138149	0.2115	-0.062281	0.000688	0.062853	0.038017	0.091939	-0.1651	-0.078894	0.055035	0.015572	0.108108
0.03957	0.066902	0.241979	-0.049389	-0.003953	0.049847	0.038019	0.02035	-0.138559	-0.068774	0.051076	0.003029	0.128415
0.029541	0.024959	0.277534	-0.051623	0.008537	0.040107	0.028031	-0.021935	-0.106943	-0.07378	0.064248	-0.006248	0.108876
0.026776	0.078246	0.262913	-0.051681	-0.005844	0.046009	0.025308	0.03101	-0.125502	-0.07661	0.050549	0.000117	0.088424
0.029704	0.100902	0.290746	-0.068239	-0.00974	0.054259	0.028277	0.053324	-0.101607	-0.09594	0.047334	0.008829	0.078466
0.035104	0.066781	0.287268	-0.054546	0.007448	0.044576	0.033718	0.018861	-0.109023	-0.085019	0.065204	-0.000391	0.078398
0.033902	0.047611	0.306525	-0.070474	-0.003552	0.044633	0.032557	-0.000651	-0.093704	-0.103719	0.054886	0.000129	0.063178
0.011411	0.035023	0.277475	-0.029908	-0.016501	0.019939	0.010108	-0.013581	-0.126693	-0.065926	0.042619	-0.024102	0.132379
0.026199	0.115828	0.288016	-0.041081	0.013751	0.042513	0.024937	0.066882	-0.12009	-0.079871	0.073552	-0.001065	0.161984
0.031796	0.07975	0.304742	-0.060791	0.007162	0.049332	0.030575	0.030462	-0.107302	-0.102353	0.067645	0.006217	0.087302
0.016701	0.046459	0.338306	-0.073281	-0.008881	0.024752	0.015521	-0.003171	-0.077676	-0.117615	0.052284	-0.017901	0.1283
0.017506	0.090577	0.34004	-0.065317	-0.00974	0.034607	0.016368	0.040605	-0.079881	-0.112423	0.052107	-0.007583	0.062957
0.014433	0.113743	0.334243	-0.056035	-0.014725	0.030596	0.013336	0.063429	-0.089616	-0.105913	0.047803	-0.011131	0.047987
0.024643	0.074925	0.336989	-0.081245	-0.003266	0.044519	0.023587	0.024269	-0.090808	-0.133895	0.059944	0.003255	0.095924
0.02627	0.043365	0.387189	-0.099351	-0.015011	0.035466	0.025255	-0.007633	-0.044546	-0.154774	0.048881	-0.005335	0.117337
0.0312	0.076479	0.400864	-0.111383	-0.016558	0.039419	0.030227	0.025139	-0.03481	-0.169578	0.048016	-0.000919	0.067019
0.031408	0.092269	0.396159	-0.115165	0.007735	0.039362	0.030476	0.040587	-0.043453	-0.176132	0.07299	-0.000514	0.045253
0.027645	0.07448	0.395167	-0.122728	-0.011746	0.036727	0.026754	0.022456	-0.048383	-0.186467	0.054191	-0.002686	0.048444
0.014402	0.043098	0.387722	-0.095226	-0.011688	0.031742	0.013552	-0.009268	-0.059766	-0.161737	0.054931	-0.007208	0.080471
0.014499	0.078908	0.384626	-0.10806	-0.011459	0.036669	0.013691	0.0262	-0.0668	-0.177343	0.055842	-0.001818	0.054702
0.023043	0.094407	0.391009	-0.095283	-0.020856	0.044003	0.022276	0.041357	-0.064356	-0.167338	0.047126	0.005979	0.056177
0.014421	0.060834	0.403234	-0.077292	-0.022002	0.02882	0.013695	0.007442	-0.056069	-0.15212	0.046662	-0.008741	0.08437
0.014469	0.038916	0.40742	-0.083537	-0.022288	0.033976	0.013784	-0.014818	-0.055821	-0.161137	0.047058	-0.003122	0.036351
0.014607	0.098015	0.401319	-0.091731	-0.030424	0.04217	0.013964	0.04394	-0.06586	-0.172103	0.039604	0.005534	0.086739
0.021709	0.077722	0.397098	-0.087949	-0.028762	0.044863	0.021107	0.023305	-0.07402	-0.171093	0.041947	0.00869	0.038717
0.017817	0.055413	0.422833	-0.095741	-0.025554	0.040222	0.017256	0.000654	-0.052223	-0.181657	0.045837	0.004512	0.065585
0.014354	0.023742	0.458259	-0.106513	-0.001833	0.01696	0.013834	-0.031359	-0.020735	-0.195201	0.07024	-0.018287	0.120961
0.014428	0.09553	0.472389	-0.141864	0.001318	0.018736	0.01395	0.040087	-0.010543	-0.233324	0.074073	-0.016048	0.121141
0.001046	0.101526	0.496503	-0.121868	-0.011746	0.005672	0.000609	0.045741	0.009632	-0.216101	0.06169	-0.028649	0.083743
0.004195	0.065334	0.450799	-0.100268	-0.00699	0.011058	0.003799	0.009207	-0.04001	-0.197273	0.067128	-0.022801	0.112745
-3e-05	0.061556	0.456946	-0.10594	-0.015642	0.005099	-0.000384	0.005087	-0.037801	-0.205717	0.059158	-0.028297	0.03185
-0.006567	0.042438	0.457326	-0.092705	-0.032315	0.008938	-0.00688	-0.014373	-0.041359	-0.195254	0.043167	-0.023995	0.055485
-0.009659	0.089075	0.46999	-0.113331	-0.031054	0.016272	-0.009931	0.031922	-0.032633	-0.218652	0.045109	-0.016198	0.087893
-0.009297	0.068117	0.456071	-0.095455	-0.042284	0.007792	-0.009528	0.010622	-0.050491	-0.203548	0.034561	-0.024215	0.068039
-0.006226	0.045225	0.451905	-0.087261	-0.04131	0.013465	-0.006415	-0.012612	-0.058595	-0.198126	0.036217	-0.018079	0.04308
-0.009756	0.050151	0.457891	-0.096715	-0.041024	0.007448	-0.009904	-0.008028	-0.056547	-0.210352	0.037185	-0.023634	0.028193
-0.007688	0.093565	0.450338	-0.086459	-0.032143	0.014209	-0.007795	0.035044	-0.068038	-0.202869	0.046747	-0.01641	0.075635
-0.013497	0.071731	0.433715	-0.090126	-0.0373	-0.001203	-0.013563	0.012868	-0.0886	-0.209308	0.042272	-0.031359	0.065416
-0.014523	0.047315	0.419292	-0.084798	-0.033575	0.007219	-0.014547	-0.01189	-0.106961	-0.206752	0.046679	-0.022474	0.055115
-0.018278	0.06135	0.412937	-0.095741	-0.050077	0.010772	-0.018261	0.001803	-0.117254	-0.220467	0.030859	-0.018458	0.051196
-0.028583	0.08005	0.442349	-0.095913	-0.070245	-0.008193	-0.028525	0.020161	-0.09178	-0.223411	0.011372	-0.03696	0.092717
-0.000317	0.049326	0.421684	-0.078724	-0.028361	0.018392	-0.000218	-0.010905	-0.116384	-0.208994	0.053938	-0.009912	0.154406
-0.009281	0.013744	0.458912	-0.067781	-0.045264	0.000802	-0.00914	-0.046829	-0.083094	-0.200823	0.037717	-0.02704	0.121424
-0.018088	0.052201	0.46003	-0.09471	-0.051509	-0.020455	-0.017906	-0.008714	-0.085914	-0.230525	0.032154	-0.047834	0.095882
-0.005195	0.149023	0.401856	-0.035351	-0.060791	0.025325	-0.004972	0.087766	-0.148026	-0.173938	0.023553	-0.001591	0.26774
-0.00023	0.057077	0.458533	-0.026356	-0.026012	0.025898	3.4e-05	-0.004522	-0.095287	-0.167715	0.059014	-0.000555	0.192288
-0.009644	0.020599	0.445091	-0.018048	-0.060619	0.026643	-0.009338	-0.041342	-0.112668	-0.162179	0.025089	0.000653	0.097435
-0.002615	0.017399	0.438124	0.005844	-0.079527	0.017991	-0.002268	-0.044884	-0.123573	-0.141059	0.006863	-0.007536	0.062096
-0.000844	0.062908	0.477895	-0.027788	-0.05552	0.030768	-0.000456	0.000283	-0.08774	-0.177463	0.031551	0.005703	0.148501
-0.011697	0.016075	0.504282	-0.024981	-0.057009	0.021486	-0.011268	-0.046892	-0.065291	-0.177428	0.030744	-0.003116	0.095922
-0.010028	0.003035	0.544874	-0.008021	-0.070818	0.010943	-0.009557	-0.060274	-0.028638	-0.163241	0.017617	-0.013196	0.091353
-0.011409	-0.007189	0.583489	0.024866	-0.069213	0.02796	-0.010897	-0.07084	0.006039	-0.133126	0.019904	0.004284	0.09517
-0.012996	0.058609	0.624592	0.041539	-0.080672	0.023147	-0.012443	-0.005384	0.043204	-0.119225	0.009126	-6.6e-05	0.137238
-0.010137	0.061314	0.596778	0.066177	-0.0695	0.032086	-0.009543	-0.003021	0.011452	-0.097359	0.02098	0.009336	0.072429
-0.009393	0.019731	0.566942	0.074943	-0.066349	0.029737	-0.008757	-0.044946	-0.022322	-0.091365	0.024813	0.007449	0.084612
-0.012904	0.046955	0.556018	0.111784	-0.085944	0.023892	-0.012227	-0.018064	-0.037185	-0.057296	0.0059	0.002067	0.096009
