trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.003768	0.028081	0.055838	-0.041138	0.033805	-0.002349	-0.002525	-0.000348	0.010837	-0.038641	0.024065	0.003146	0.028678
0.003154	0.028309	0.080675	-0.055462	0.036211	-0.002235	-0.003094	-3.2e-05	0.035902	-0.05247	0.026249	0.003342	0.040378
0.004179	0.011465	0.052521	-0.013407	0.037758	-0.006933	-0.002024	-0.016788	0.007976	-0.00992	0.027574	-0.001274	0.088173
0.000344	0.008028	0.067319	-0.022689	0.030367	-0.003839	-0.005814	-0.020138	0.023002	-0.018706	0.019961	0.001902	0.03932
-0.005506	0.007937	0.101054	-0.03644	0.047384	-0.003266	-0.011619	-0.020141	0.056965	-0.031962	0.036756	0.002557	0.067026
0.000325	0.068213	0.061467	-0.029507	0.026929	-0.00424	-0.005743	0.040223	0.017606	-0.024534	0.016079	0.001665	0.130445
0.009298	0.047987	0.080231	-0.007678	0.026929	-0.003896	0.003275	0.020085	0.036597	-0.00221	0.015857	0.002091	0.067313
0.008965	0.033893	0.081331	-0.01335	0.020054	-0.005157	0.002987	0.006078	0.037925	-0.007387	0.00876	0.000912	0.027577
0.01081	0.024487	0.084777	-0.03581	0.015699	-0.003782	0.004877	-0.00324	0.041599	-0.029352	0.004183	0.002369	0.039297
0.014109	0.017308	0.073838	-0.036612	0.026929	0.000573	0.008221	-0.010331	0.030888	-0.029659	0.015191	0.006806	0.035717
0.011029	0.012609	0.074293	-0.024408	0.018048	-0.004927	0.005186	-0.014943	0.031571	-0.01696	0.006088	0.001388	0.031434
0.011022	0.016185	0.076864	-0.028476	0.017533	-0.003323	0.005224	-0.011279	0.03437	-0.020533	0.005351	0.003074	0.011553
0.01427	0.012403	0.043458	-0.019767	0.018678	-0.00636	0.008517	-0.014973	0.001192	-0.011328	0.006274	0.000119	0.051686
0.012055	0.013212	0.040391	-0.022288	0.016215	-0.004125	0.006347	-0.014076	-0.001648	-0.013354	0.003589	0.002436	0.012391
0.009891	0.02025	0.049996	-0.025325	0.017017	-0.003323	0.004228	-0.006951	0.008185	-0.015896	0.004169	0.00332	0.022857
0.01452	0.022433	0.04157	-0.01335	0.026929	-0.00424	0.008902	-0.00468	-1.3e-05	-0.003426	0.013859	0.002485	0.035138
0.007911	0.028316	0.023809	-0.01335	0.012605	-0.002235	0.002338	0.001291	-0.017546	-0.002931	-0.000687	0.004572	0.044503
0.008477	0.027367	0.026824	-0.006646	0.012605	-0.005615	0.002949	0.000429	-0.014303	0.004268	-0.000909	0.001274	0.01333
0.012574	0.017802	0.059123	-0.01335	0.026929	-0.003552	0.007091	-0.009048	0.018224	-0.001941	0.013193	0.003419	0.066112
0.012242	0.018725	0.055802	-0.035237	0.030768	-0.002865	0.006804	-0.008037	0.01513	-0.023333	0.01681	0.004188	0.027626
0.011389	0.016804	0.03666	-0.021543	0.026929	-0.001318	0.005996	-0.009871	-0.003784	-0.009144	0.012749	0.005817	0.038566
0.012744	0.015494	0.076284	-0.050019	0.026929	-0.0055	0.007396	-0.011093	0.036068	-0.037124	0.012527	0.001717	0.070788
0.014533	0.00968	0.049924	-0.03919	0.026929	-0.000286	0.00923	-0.016819	0.009936	-0.0258	0.012305	0.007012	0.047963
0.011447	0.019127	0.057382	-0.042628	0.026929	-0.002807	0.006189	-0.007284	0.017622	-0.028743	0.012083	0.004573	0.025191
0.009915	0.016138	0.055911	-0.035867	0.026929	0.001432	0.004702	-0.010186	0.016379	-0.021487	0.011861	0.008894	0.015591
0.008897	0.019688	0.039789	-0.031856	0.017189	-0.000688	0.003729	-0.006548	0.000484	-0.016981	0.001899	0.006856	0.03454
0.010816	0.022908	0.040566	-0.037586	0.030424	0.001776	0.005693	-0.00324	0.001489	-0.022216	0.014912	0.009402	0.024616
0.009548	0.025239	0.053365	-0.042628	0.031685	-0.00212	0.00447	-0.000822	0.014516	-0.026763	0.015951	0.005588	0.025298
0.009404	0.02534	0.078463	-0.046925	0.035982	-0.001719	0.004371	-0.000633	0.039842	-0.030565	0.020026	0.006071	0.033193
0.012209	0.025042	0.03068	-0.028591	0.026929	-0.002636	0.007221	-0.000843	-0.007713	-0.011736	0.010751	0.005236	0.075586
0.01442	0.032239	0.056625	-0.055405	0.026929	-0.001833	0.009477	0.006442	0.01846	-0.038054	0.010529	0.006121	0.059453
0.012236	0.025376	0.061625	-0.063942	0.031112	-0.004297	0.007338	-0.000334	0.023687	-0.046096	0.01449	0.003739	0.027298
0.011649	0.018738	0.031818	-0.058556	0.026929	-0.008938	0.006796	-0.006884	-0.005892	-0.040215	0.010085	-0.00082	0.049433
0.01052	0.025263	0.022417	-0.04704	0.026929	-0.006933	0.005712	-0.000271	-0.015065	-0.028204	0.009863	0.001267	0.028854
0.012408	0.022501	0.033082	-0.032773	0.029851	-0.000917	0.007645	-0.002946	-0.004172	-0.013442	0.012563	0.007365	0.035565
0.011483	0.011205	0.028905	-0.029278	0.026929	-0.006073	0.006765	-0.014154	-0.008121	-0.009452	0.009419	0.002291	0.026497
0.011947	0.025181	0.019883	-0.04005	0.026929	-0.002292	0.007274	-9e-05	-0.016915	-0.019729	0.009197	0.006154	0.036162
0.004654	0.025415	0.046095	-0.058499	0.022288	-0.010199	2.6e-05	0.000231	0.009525	-0.037683	0.004334	-0.001671	0.060789
0.005185	0.018984	0.036808	-0.046066	0.026929	-0.010371	0.000602	-0.006112	0.000465	-0.024755	0.008753	-0.001761	0.031299
0.006501	0.025415	0.038119	-0.057296	0.032315	-0.007907	0.001963	0.000407	0.002004	-0.035489	0.013917	0.000785	0.025708
0.000338	0.051878	0.066383	-0.0856	0.031742	-0.009225	-0.004155	0.026958	0.030496	-0.063298	0.013122	-0.000451	0.08724
0.000351	0.043094	0.04975	-0.072021	0.033002	-0.015011	-0.004097	0.018261	0.014091	-0.049224	0.01416	-0.006155	0.043429
0.006278	0.025608	0.051826	-0.06102	0.035351	-0.013579	0.001875	0.000863	0.016395	-0.037728	0.016287	-0.004641	0.038389
0.004412	0.031679	0.023994	-0.02458	0.019366	-0.01484	5.4e-05	0.007022	-0.011209	-0.000793	8e-05	-0.00582	0.082619
0.006372	0.044545	0.027171	-0.024064	0.026929	-0.009626	0.002059	0.019975	-0.007805	0.000218	0.007421	-0.000524	0.029603
0.00353	0.020852	0.030156	-0.025783	0.030138	-0.011115	-0.000738	-0.00363	-0.004592	-0.001006	0.010408	-0.001931	0.03512
0.008839	0.021647	0.043182	-0.048128	0.026986	-0.011631	0.004616	-0.002747	0.008662	-0.022856	0.007034	-0.002365	0.041831
0.005079	0.039659	0.030583	-0.043086	0.037414	-0.011287	0.000901	0.015353	-0.003709	-0.017318	0.01724	-0.001939	0.048171
0.005581	0.024405	0.037129	-0.041024	0.026986	-0.014668	0.001448	0.000186	0.003065	-0.014761	0.00659	-0.005238	0.036152
0.009923	0.021391	0.05575	-0.081016	0.039706	-0.01186	0.005835	-0.00274	0.021914	-0.054258	0.019088	-0.002348	0.074427
0.003286	0.031058	0.016842	-0.034664	0.026929	-0.015011	-0.000757	0.007015	-0.016767	-0.007411	0.006089	-0.005417	0.109562
0.002543	0.044744	0.039156	-0.065203	0.023205	-0.011688	-0.001455	0.020788	0.005775	-0.037455	0.002143	-0.002012	0.069543
0.006571	0.035357	0.02797	-0.039477	0.038388	-0.021658	0.002618	0.011489	-0.005183	-0.011234	0.017104	-0.0119	0.069001
0.007033	0.030173	0.035718	-0.079527	0.03094	-0.017475	0.003125	0.006393	0.002793	-0.050789	0.009434	-0.007635	0.058494
0.000134	0.042768	0.015941	-0.042513	0.016387	-0.015584	-0.003729	0.019076	-0.016756	-0.01328	-0.005341	-0.005662	0.085922
0.000251	0.041923	0.024061	-0.054087	0.026986	-0.014553	-0.003567	0.018318	-0.008408	-0.024359	0.005036	-0.004549	0.029331
0.000205	0.022919	0.025483	-0.032945	0.026986	-0.023549	-0.003568	-0.000598	-0.006759	-0.002721	0.004814	-0.013463	0.046772
0.007276	0.047445	0.005168	-0.011688	0.022746	-0.022804	0.003548	0.024016	-0.026846	0.019031	0.000352	-0.012636	0.074812
0.007349	0.038364	0.011121	-0.008881	0.026929	-0.013235	0.003666	0.015022	-0.020665	0.022333	0.004313	-0.002985	0.029557
0.008017	0.02096	0.014568	-0.027101	0.031283	-0.014267	0.004379	-0.002294	-0.01699	0.004608	0.008445	-0.003935	0.042119
0.000154	0.018689	0.014223	-0.032716	0.026986	-0.024179	-0.003439	-0.004477	-0.017107	-0.000512	0.003926	-0.013765	0.027779
0.005243	0.023855	0.027683	-0.032716	0.026986	-0.019996	0.001695	0.000776	-0.003419	-1.7e-05	0.003704	-0.0095	0.027365
0.006261	0.01139	0.017579	-0.018392	0.02395	-0.014553	0.002758	-0.011601	-0.013296	0.014802	0.000446	-0.003975	0.043486
0.004951	0.005361	0.01225	-0.017934	0.026929	-0.008079	0.001493	-0.017542	-0.018397	0.015755	0.003203	0.002581	0.021317
0.006407	0.019754	0.004862	-0.013579	0.026929	-0.013407	0.002994	-0.003061	-0.025557	0.020605	0.002981	-0.002665	0.031687
0.000204	0.022447	0.02741	-0.057009	0.026986	-0.012319	-0.003164	-0.000281	-0.002781	-0.022329	0.002816	-0.001495	0.070343
0.004882	0.017903	0.016437	-0.050306	0.017647	-0.006646	0.001559	-0.004737	-0.013526	-0.015131	-0.006745	0.00426	0.039145
0.000154	0.027159	0.000587	-0.022746	0.012605	-0.006818	-0.003124	0.004607	-0.029148	0.012924	-0.012009	0.00417	0.058435
0.000221	0.031191	0.018533	-0.04767	0.012605	-0.00361	-0.003012	0.008726	-0.010974	-0.011505	-0.012231	0.00746	0.046595
0.002372	0.023597	-0.000359	-0.028476	0.015527	-0.011975	-0.000816	0.00122	-0.029639	0.008184	-0.009531	-0.000823	0.055237
7.3e-05	0.018588	0.005295	-0.021887	0.009397	-0.007047	-0.00307	-0.003701	-0.023757	0.015268	-0.015883	0.004187	0.028362
9.7e-05	0.025643	0.023957	-0.038331	0.012605	-0.008594	-0.003001	0.003442	-0.004867	-0.000681	-0.012897	0.002722	0.044241
0.003583	0.007207	0.009966	-0.016902	0.017017	-0.01123	0.00053	-0.014907	-0.01863	0.021243	-0.008707	0.000168	0.060764
0.007378	0.001777	0.001716	-0.01547	0.012319	-0.007506	0.00437	-0.020249	-0.026652	0.02317	-0.013627	0.003974	0.026074
-1.5e-05	0.007535	0.001944	-0.004927	0.00424	-0.004641	-0.002979	-0.014403	-0.026196	0.034209	-0.021928	0.006921	0.03213
0.006611	0.015499	0.003393	-0.013063	0.019595	-0.018793	0.003692	-0.006352	-0.02452	0.026568	-0.006795	-0.007149	0.048889
0.003951	0.005237	0.002872	-0.010084	0.029565	-0.01186	0.001077	-0.016526	-0.024813	0.030042	0.002953	-0.000134	0.030793
0.008211	0.017144	0.003949	-0.039878	0.020626	-0.010371	0.005382	-0.004531	-0.023508	0.000743	-0.006208	0.001437	0.052344
0.000208	0.020295	0.004985	-0.00487	0.027158	-0.021772	-0.002576	-0.001292	-0.022244	0.036246	0.000102	-0.009882	0.05839
0.007568	0.011532	0.012421	-0.029794	0.020798	-0.010256	0.004829	-0.009968	-0.01458	0.011817	-0.00648	0.001716	0.060909
0.00565	0.013441	-0.000774	-0.02034	0.024809	-0.010657	0.002956	-0.007971	-0.027547	0.021766	-0.002691	0.001397	0.029122
0.000171	0.023499	0.018762	-0.043659	0.019939	-0.011574	-0.002478	0.002175	-0.007784	-0.001058	-0.007783	0.000562	0.060473
0.006383	0.007687	0.000847	-0.010027	0.021772	-0.009568	0.003779	-0.01355	-0.025471	0.033069	-0.006172	0.00265	0.072639
0.005144	0.005868	-0.005317	-0.016272	0.029106	-0.011803	0.002585	-0.015281	-0.031407	0.02732	0.00094	0.000497	0.023022
0.000215	0.018353	0.005436	-0.034664	0.022976	-0.006646	-0.002299	-0.002708	-0.020426	0.009423	-0.005412	0.005736	0.054067
0.00022	0.013597	3e-06	-0.02034	0.020168	-0.01398	-0.002249	-0.007377	-0.025631	0.024242	-0.008442	-0.001516	0.031545
0.000167	0.008879	-0.003807	-0.007334	0.023262	-0.012548	-0.002257	-0.012007	-0.029213	0.037743	-0.00557	-2e-06	0.023881
0.000136	0.022803	0.011671	-0.050993	0.020626	-0.011345	-0.002243	0.002005	-0.013508	-0.005421	-0.008428	0.001283	0.070883
0.00027	0.015392	0.007129	-0.040279	0.024179	-0.00785	-0.002064	-0.005318	-0.017822	0.005788	-0.005097	0.00486	0.027587
0.00029	0.01731	-0.014587	-0.034664	0.024981	-0.012147	-0.001999	-0.003313	-0.03931	0.011898	-0.004517	0.000645	0.033004
0.000166	0.025673	-0.005658	-0.020856	0.013808	-0.007678	-0.002078	0.005138	-0.030153	0.026201	-0.015912	0.005196	0.043116
0.000273	0.022263	0.005076	-0.042743	0.027731	-0.004526	-0.001926	0.001816	-0.019191	0.004809	-0.002211	0.00843	0.048252
0.000207	0.022591	-0.001077	-0.022059	0.018277	-0.011345	-0.001947	0.002231	-0.025116	0.025989	-0.011887	0.001693	0.038798
0.000165	0.010797	0.002641	-0.010141	0.0161	-0.014668	-0.001944	-0.009475	-0.02117	0.038402	-0.014286	-0.001548	0.030754
0.000228	0.003671	-0.005526	-0.012204	0.025439	-0.014209	-0.001836	-0.016513	-0.02911	0.036834	-0.005169	-0.001008	0.025707
0.000244	0.011043	-0.003614	-0.010084	0.02246	-0.013636	-0.001775	-0.009053	-0.02697	0.039449	-0.00837	-0.000353	0.01425
7.8e-05	0.011576	-0.000768	-0.00573	0.011803	-0.009282	-0.001896	-0.008433	-0.023896	0.044298	-0.019249	0.004083	0.020444
1.3e-05	0.00907	-0.000742	-0.004927	0.010084	-0.015241	-0.001916	-0.010851	-0.023642	0.045596	-0.02119	-0.001794	0.009998
9.9e-05	0.018482	-0.004514	-0.027273	0.019996	-0.024007	-0.001785	-0.001351	-0.027186	0.023745	-0.0115	-0.010478	0.04907
0.000118	0.025599	-0.00611	-0.005042	0.012032	-0.012834	-0.001721	0.005853	-0.028554	0.046471	-0.019686	0.000777	0.044832
0.000188	0.01374	0.009499	-0.071219	0.025955	-0.023549	-0.001606	-0.005918	-0.012718	-0.019211	-0.005985	-0.009856	0.106789
0.000248	0.021088	-0.012073	-0.027215	0.02034	-0.016501	-0.001501	0.001518	-0.034062	0.025289	-0.011822	-0.002726	0.078431
-0.002826	0.029919	-0.024171	-0.022059	0.016329	-0.017189	-0.00453	0.010437	-0.045932	0.03094	-0.016055	-0.003332	0.032603
0.00035	0.020309	-0.011943	-0.036841	0.032659	-0.015298	-0.001309	0.000914	-0.033476	0.016653	5.3e-05	-0.001359	0.053815
0.000312	0.015405	-0.011806	-0.059072	0.032258	-0.021944	-0.001302	-0.003902	-0.033111	-0.005083	-0.00057	-0.007923	0.030629
-0.009693	0.020414	-0.012075	-0.01484	0.007391	-0.0161	-0.011262	0.001195	-0.033152	0.039644	-0.025659	-0.001997	0.080683
-0.010426	0.025452	-0.011848	-0.049389	0.024351	-0.008766	-0.01195	0.00632	-0.032698	0.00559	-0.008921	0.005419	0.057348
-0.002894	0.027201	-0.012058	-0.019251	0.014037	-0.015126	-0.004373	0.008157	-0.03268	0.036223	-0.019457	-0.000859	0.050342
0.000129	0.024055	-0.012104	-0.023377	0.01398	-0.011975	-0.001305	0.005099	-0.032498	0.032592	-0.019736	0.002374	0.012615
-0.003924	0.023044	-0.003042	-0.056837	0.02246	-0.010657	-0.005313	0.004175	-0.023208	-0.000373	-0.011478	0.003774	0.051876
4.2e-05	0.030983	-0.01179	-0.04704	0.016902	-0.011173	-0.001302	0.012202	-0.031728	0.00992	-0.017258	0.00334	0.034503
8.6e-05	0.019646	0.000821	-0.022517	0.012261	-0.010371	-0.001213	0.000953	-0.018889	0.034938	-0.022121	0.004224	0.050142
0.000136	0.015728	-0.000471	-0.027387	0.013694	-0.006875	-0.001118	-0.002877	-0.019954	0.030563	-0.02091	0.007802	0.013811
0.00013	0.017919	-0.004318	-0.017934	0.014496	-0.006761	-0.001079	-0.000599	-0.023573	0.040511	-0.02033	0.007998	0.015093
7.5e-05	0.012425	-0.002656	-0.013694	0.013636	-0.012204	-0.001089	-0.006005	-0.021683	0.045246	-0.021412	0.002637	0.016412
0.000169	0.008714	-0.016145	-0.017934	0.018564	-0.012376	-0.00095	-0.009628	-0.034944	0.041501	-0.016706	0.002547	0.025445
-0.003873	0.017943	-0.020579	-0.017934	0.020397	-0.022804	-0.004947	-0.000312	-0.03915	0.041996	-0.015095	-0.007799	0.028405
0.000163	0.016282	-0.014576	-0.017934	0.017418	-0.00974	-0.000866	-0.001885	-0.032919	0.042491	-0.018296	0.005347	0.0257
0.000205	0.016528	-0.01802	-0.017934	0.020684	-0.015928	-0.000779	-0.001551	-0.036135	0.042987	-0.015252	-0.000759	0.011982
0.00024	0.014482	-0.020335	-0.021371	0.023434	-0.015241	-0.000699	-0.003509	-0.038223	0.040045	-0.012724	1e-05	0.010395
0.000257	0.021709	-0.018123	-0.020856	0.021601	-0.012892	-0.000637	0.003805	-0.035783	0.041055	-0.014779	0.002441	0.013555
0.000242	0.012954	-0.008079	-0.017934	0.021601	-0.01272	-0.000607	-0.004862	-0.025511	0.044472	-0.015001	0.002695	0.021514
0.000301	0.014061	-0.020864	-0.021543	0.023205	-0.014152	-0.000503	-0.003667	-0.038068	0.041358	-0.013619	0.001345	0.01975
0.000218	0.028425	-0.018029	-0.017934	0.018392	-0.012548	-0.000541	0.010784	-0.035005	0.045462	-0.018654	0.003031	0.026031
0.000215	0.025648	-0.013842	-0.017934	0.01971	-0.016902	-0.000499	0.008095	-0.03059	0.045957	-0.017558	-0.001241	0.011917
0.000139	0.016707	0.000251	-0.059817	0.022288	-0.013808	-0.00053	-0.000758	-0.01627	0.004569	-0.015202	0.001935	0.06461
0.000221	0.034211	-0.004515	-0.045493	0.02246	-0.0106	-0.000403	0.016833	-0.020808	0.019388	-0.015252	0.005225	0.037802
0.000205	0.017342	-0.002113	-0.027502	0.017361	-0.008766	-0.000374	5.2e-05	-0.018178	0.037875	-0.020573	0.007141	0.041037
0.000165	0.015949	0.019432	-0.065203	0.021314	-0.006245	-0.000369	-0.001253	0.003595	0.000669	-0.016842	0.009744	0.061528
0.000138	0.031012	-0.008246	-0.014324	0.0161	-0.015241	-0.000351	0.013898	-0.023855	0.052043	-0.022278	0.00083	0.099569
-0.001949	0.01699	-0.004839	-0.023778	0.015069	-0.013063	-0.002393	-3.7e-05	-0.02022	0.043084	-0.023531	0.00309	0.030567
-0.004799	0.00209	0.014083	-0.057238	0.028075	-0.011688	-0.005198	-0.014849	-0.001071	0.010119	-0.010747	0.004547	0.078421
-0.011681	-0.021763	0.002296	-0.061077	0.048931	-0.028533	-0.012035	-0.038614	-0.01263	0.006775	0.009887	-0.012216	0.078772
-0.017198	0.045591	-0.00782	-0.080501	0.066807	-0.025267	-0.017507	0.028827	-0.022518	-0.012154	0.027541	-0.008868	0.118388
0.000276	0.112408	-0.013339	-0.017361	0.030825	-0.020626	1.2e-05	0.095732	-0.027809	0.051481	-0.008663	-0.004145	0.18036
0.000199	0.058177	0.009066	-0.038044	0.016043	-0.006818	-2e-05	0.041589	-0.005176	0.031293	-0.023667	0.009745	0.119712
0.00017	0.031087	0.010451	-0.053457	0.02521	-0.019882	-4e-06	0.014587	-0.003563	0.016376	-0.014722	-0.003237	0.061355
-0.004454	0.011639	0.010116	-0.062739	0.029221	-0.024924	-0.004583	-0.004774	-0.003671	0.007589	-0.010933	-0.008197	0.040407
0.000237	0.014257	0.017091	-0.062739	0.029164	-0.026986	0.000153	-0.002068	0.003532	0.008084	-0.011212	-0.010177	0.016133
0.000345	0.005974	0.006182	-0.026241	0.029164	-0.009282	0.000306	-0.010263	-0.007149	0.045077	-0.011434	0.007609	0.0666
0.000275	-0.00349	0.024365	-0.058728	0.029221	-0.011001	0.000281	-0.01964	0.011262	0.013085	-0.011599	0.005972	0.057617
0.000199	0.017201	0.029013	-0.068755	0.032487	-0.01335	0.00025	0.001139	0.016138	0.003553	-0.008555	0.003705	0.039065
0.000385	0.020887	0.021531	-0.046639	0.029221	-0.010542	0.000481	0.004913	0.008884	0.026164	-0.012043	0.006595	0.035954
0.000249	0.029168	-0.004907	-0.024809	0.031513	-0.020455	0.00039	0.013282	-0.017326	0.048489	-0.009973	-0.003236	0.064556
0.000153	0.052559	0.006895	-0.052999	0.019939	-0.022116	0.000339	0.03676	-0.005297	0.020794	-0.021769	-0.004815	0.071439
0.000445	0.029692	-0.011104	-0.038216	0.039992	-0.024293	0.000676	0.013981	-0.023068	0.036073	-0.001938	-0.00691	0.073458
0.000342	0.005417	-0.018106	-0.052598	0.037242	-0.031341	0.000618	-0.010206	-0.029842	0.022186	-0.00491	-0.013876	0.052481
0.00057	0.042058	-0.018248	-0.038617	0.041024	-0.013866	0.000891	0.026522	-0.029756	0.036662	-0.00135	0.003681	0.067762
0.00033	0.031016	-0.003145	-0.030195	0.023606	-0.018277	0.000696	0.015568	-0.014425	0.045579	-0.01899	-0.000648	0.052784
0.00031	0.014835	0.016616	-0.036841	0.032716	-0.012032	0.000721	-0.000525	0.005564	0.039428	-0.010102	0.005679	0.055161
0.000288	0.001174	0.002767	-0.010886	0.028934	-0.019251	0.000744	-0.014099	-0.008058	0.065878	-0.014106	-0.001458	0.059782
0.000409	0.003221	0.001188	-0.024752	0.037128	-0.019194	0.00091	-0.011964	-0.009409	0.052507	-0.006134	-0.001319	0.023048
