trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.011318	0.154607	0.461978	0.11018	-0.024351	0.051394	-0.005289	0.034504	0.041328	-0.0191	-0.0083	0.001304	0.092999
0.011448	0.146854	0.515573	0.110638	-0.013694	0.065031	-0.005143	0.026563	0.092491	-0.020029	0.002189	0.014815	0.083078
0.011349	0.10352	0.527709	0.115222	-0.015642	0.063426	-0.005225	-0.016959	0.102194	-0.016832	7.4e-05	0.013085	0.06267
0.017102	0.059963	0.494969	0.108346	-0.013522	0.063312	0.000544	-0.060704	0.067022	-0.025094	0.002026	0.012846	0.09
0.01139	0.112992	0.48995	0.097689	-0.012892	0.071963	-0.005151	-0.007863	0.05957	-0.037138	0.002488	0.021372	0.081159
0.018757	0.126841	0.527835	0.109091	-0.017762	0.071906	0.002232	0.005798	0.095022	-0.027123	-0.00255	0.02119	0.073351
0.014067	0.100631	0.534515	0.112357	-0.00699	0.065317	-0.002441	-0.0206	0.09927	-0.025244	0.008055	0.014476	0.05558
0.017777	0.09576	0.513278	0.109034	-0.010027	0.071963	0.001286	-0.025659	0.0756	-0.029954	0.00485	0.020996	0.041168
0.019079	0.137365	0.500406	0.097689	-0.008079	0.066692	0.002604	0.015758	0.060295	-0.042686	0.00663	0.0156	0.071979
0.019706	0.159682	0.533731	0.099294	-0.015183	0.071963	0.003248	0.037887	0.091188	-0.042468	-0.000641	0.020746	0.068469
0.019741	0.115811	0.533664	0.109091	-0.020455	0.071906	0.003299	-0.006171	0.088688	-0.034058	-0.006081	0.020564	0.057173
0.020693	0.093671	0.499874	0.099064	-0.004125	0.071906	0.004268	-0.028499	0.052466	-0.045472	0.010081	0.020439	0.079883
0.018399	0.141899	0.486047	0.087376	-0.008136	0.061306	0.00199	0.019541	0.036206	-0.058547	0.005902	0.009714	0.087299
0.017598	0.157658	0.532954	0.105023	-0.017246	0.064458	0.001206	0.035112	0.08068	-0.042287	-0.003375	0.01274	0.089568
0.021677	0.101592	0.541923	0.12078	-0.021257	0.065374	0.005301	-0.021142	0.087217	-0.027917	-0.007554	0.013531	0.087164
0.011406	0.071909	0.520351	0.096601	-0.014152	0.071963	-0.004953	-0.051013	0.063212	-0.053483	-0.000617	0.019995	0.094576
0.011439	0.112735	0.498791	0.099981	-0.009912	0.071963	-0.004904	-0.010375	0.03922	-0.05149	0.003456	0.01987	0.069069
0.019358	0.136293	0.539079	0.115165	-0.019309	0.062166	0.003032	0.012995	0.077075	-0.037693	-0.006109	0.009948	0.101765
0.011414	0.114953	0.548688	0.120608	-0.016157	0.071906	-0.004896	-0.008533	0.084251	-0.033637	-0.003125	0.019563	0.054893
0.011382	0.080139	0.520853	0.113675	-0.017017	0.063025	-0.004911	-0.043535	0.053984	-0.041957	-0.004152	0.010556	0.077232
0.016851	0.125705	0.505091	0.118258	-0.016788	0.071906	0.000575	0.001843	0.035789	-0.038761	-0.004091	0.019312	0.078746
0.011378	0.155297	0.550284	0.123415	-0.011975	0.064515	-0.004882	0.031248	0.078549	-0.034991	0.000554	0.011796	0.095408
0.016642	0.127927	0.567537	0.117972	-0.012089	0.067036	0.000399	0.00369	0.09337	-0.041821	0.000272	0.014192	0.056936
0.011438	0.099014	0.52878	0.114592	-0.007277	0.066692	-0.004789	-0.025411	0.05218	-0.046588	0.004917	0.013723	0.080323
0.015673	0.124179	0.522091	0.103763	-0.010542	0.063484	-0.000537	-0.000434	0.043059	-0.058804	0.001484	0.01039	0.051188
0.020543	0.148881	0.543522	0.118717	-0.017189	0.068755	0.004349	0.02408	0.062057	-0.045237	-0.005331	0.015535	0.074453
0.01135	0.118385	0.570378	0.135676	-0.020168	0.067781	-0.004827	-0.006604	0.08648	-0.029665	-0.008477	0.014436	0.084794
0.011393	0.084955	0.555763	0.115623	-0.018163	0.067494	-0.004768	-0.040222	0.069433	-0.051105	-0.00664	0.014024	0.067588
0.011448	0.0851	0.52515	0.093106	-0.008422	0.067781	-0.004696	-0.040265	0.036387	-0.075009	0.002933	0.014186	0.059214
0.018928	0.130599	0.539104	0.117628	-0.021887	0.071906	0.0028	0.005046	0.047909	-0.051873	-0.0107	0.018186	0.103683
0.011299	0.108522	0.554562	0.116482	-0.019079	0.063885	-0.004812	-0.017219	0.060934	-0.054406	-0.008059	0.01004	0.055614
0.011393	0.095114	0.525406	0.096429	-0.009454	0.071963	-0.004701	-0.030814	0.029345	-0.075846	0.001398	0.017992	0.075606
0.016173	0.136034	0.525328	0.112128	-0.016501	0.067724	9.5e-05	0.009918	0.026835	-0.061534	-0.005817	0.013628	0.069327
0.011367	0.136033	0.566819	0.125879	-0.022002	0.06463	-0.004694	0.009729	0.065893	-0.04917	-0.011485	0.010409	0.065799
0.016094	0.107074	0.595458	0.187586	-0.023835	0.067724	4.9e-05	-0.019418	0.0921	0.01115	-0.013486	0.013378	0.120474
0.011374	0.091745	0.560377	0.095856	-0.006131	0.071906	-0.004654	-0.034935	0.054586	-0.081967	0.00405	0.017435	0.154279
0.011432	0.116462	0.552157	0.106742	-0.011459	0.071963	-0.00458	-0.010406	0.043933	-0.072468	-0.001446	0.017367	0.047194
0.016246	0.136013	0.579085	0.115222	-0.022059	0.071906	0.000251	0.008957	0.068429	-0.065375	-0.012213	0.017184	0.067993
0.011392	0.135798	0.64597	0.190508	0.001318	0.071906	-0.004587	0.008554	0.132881	0.008524	0.010996	0.017059	0.158054
0.009476	0.083926	0.57198	0.115279	0.005959	0.071906	-0.006486	-0.043506	0.056458	-0.068092	0.015469	0.016934	0.197478
0.008172	0.099473	0.536907	0.106226	0.004526	0.068354	-0.007774	-0.028147	0.018953	-0.078532	0.013869	0.013257	0.064174
0.013422	0.167098	0.553524	0.115795	-0.007219	0.062739	-0.002507	0.039291	0.033137	-0.07035	0.001956	0.007517	0.112992
0.01438	0.15875	0.57859	0.144443	-0.006818	0.064114	-0.001533	0.030755	0.055771	-0.043089	0.002189	0.008767	0.060922
0.009703	0.119746	0.563536	0.126796	-0.004641	0.071906	-0.006193	-0.008437	0.038284	-0.062123	0.004198	0.016433	0.082835
0.009136	0.117102	0.532444	0.115737	-0.002349	0.071906	-0.006743	-0.011269	0.004759	-0.074569	0.006323	0.016308	0.045954
0.012654	0.139975	0.550067	0.12628	-0.007735	0.067265	-0.003209	0.011416	0.01995	-0.065413	0.000769	0.011542	0.061965
0.015673	0.139832	0.584517	0.145417	-0.008251	0.071963	-0.000173	0.011085	0.051967	-0.047663	8.5e-05	0.016115	0.058862
0.008247	0.083865	0.565624	0.130176	-0.005672	0.062624	-0.007583	-0.04507	0.030642	-0.064291	0.002497	0.006651	0.105987
0.014794	0.121983	0.544561	0.114935	-0.005271	0.071906	-0.001019	-0.00714	0.007146	-0.080919	0.00273	0.015808	0.087478
0.016738	0.123081	0.571251	0.130405	-0.00424	0.071906	0.000941	-0.00623	0.031403	-0.066836	0.003593	0.015683	0.044132
0.011301	0.123358	0.585469	0.130348	0.000917	0.071906	-0.004479	-0.006141	0.043189	-0.06828	0.008582	0.015557	0.024482
0.010713	0.104452	0.552715	0.12416	-0.005844	0.071963	-0.005051	-0.025235	0.008002	-0.075855	0.001654	0.015489	0.063598
0.010669	0.119046	0.519381	0.125822	-0.004927	0.071906	-0.005078	-0.010828	-0.027765	-0.07558	0.002403	0.015307	0.050272
0.010233	0.159385	0.528838	0.130405	-0.010657	0.071963	-0.005498	0.029323	-0.02074	-0.072384	-0.003495	0.015239	0.059282
0.012524	0.152081	0.573574	0.139114	-0.009282	0.071963	-0.00319	0.021831	0.021563	-0.065062	-0.002287	0.015114	0.063131
0.01088	0.111416	0.562148	0.173835	-0.016673	0.071906	-0.004818	-0.019022	0.007705	-0.031727	-0.009846	0.014932	0.090534
0.011548	0.121743	0.535206	0.128916	-0.008079	0.071963	-0.004133	-0.008883	-0.02167	-0.078033	-0.00142	0.014863	0.084686
0.014598	0.154465	0.570741	0.143698	-0.007105	0.071963	-0.001066	0.023651	0.011432	-0.064638	-0.000613	0.014738	0.085057
0.012162	0.127636	0.648459	0.257888	-0.011173	0.064687	-0.003486	-0.003366	0.086718	0.048165	-0.004849	0.007337	0.216532
0.010031	0.104522	0.595932	0.208843	-0.000688	0.059702	-0.0056	-0.026668	0.031758	-0.002267	0.005468	0.002227	0.134072
0.011076	0.107751	0.534423	0.136077	-0.009053	0.071963	-0.004539	-0.023627	-0.032183	-0.07642	-0.003065	0.014363	0.147283
0.012217	0.157451	0.560251	0.138828	-0.013751	0.071906	-0.003381	0.025885	-0.008788	-0.075056	-0.00793	0.014181	0.083219
0.016196	0.149793	0.656232	0.236975	-0.010027	0.067494	0.000614	0.01804	0.08476	0.021704	-0.004374	0.009643	0.200367
0.008595	0.116715	0.556796	0.158308	-0.006474	0.071963	-0.00697	-0.015226	-0.017108	-0.05835	-0.000989	0.013987	0.215765
0.006633	0.111569	0.529431	0.142094	-0.007506	0.065203	-0.008916	-0.02056	-0.046906	-0.075951	-0.002188	0.007102	0.055422
0.010726	0.174099	0.541365	0.148797	-0.007907	0.064916	-0.004806	0.041782	-0.037404	-0.070635	-0.002757	0.00669	0.085007
0.006736	0.162111	0.633362	0.230329	-0.005214	0.071963	-0.00878	0.029606	0.05216	0.00951	-0.000232	0.013612	0.187625
0.009561	0.139233	0.608238	0.214114	-0.008136	0.063484	-0.005938	0.00654	0.024603	-0.008092	-0.003322	0.005008	0.074927
0.010782	0.116309	0.533855	0.195722	-0.006875	0.071963	-0.004701	-0.016572	-0.052212	-0.027871	-0.002228	0.013361	0.123078
0.013142	0.180918	0.550414	0.194175	-0.012089	0.071906	-0.002324	0.047849	-0.038086	-0.030805	-0.00761	0.013179	0.089478
0.010575	0.166545	0.658485	0.28327	-0.004927	0.071963	-0.004874	0.033288	0.067552	0.056903	-0.000616	0.013111	0.209061
0.014701	0.114985	0.671018	0.312033	-0.01335	0.071963	-0.000732	-0.01846	0.077653	0.084279	-0.009206	0.012986	0.10067
0.011738	0.103295	0.635763	0.28688	-0.006016	0.060848	-0.003678	-0.030338	0.039965	0.057739	-0.00204	0.001746	0.087958
0.011343	0.159932	0.653307	0.311173	-0.009683	0.071906	-0.004057	0.026112	0.055077	0.080645	-0.005875	0.012679	0.108626
0.016543	0.152007	0.685753	0.32968	-0.023491	0.071963	0.00116	0.017999	0.08509	0.097765	-0.019851	0.01261	0.073821
0.010011	0.137059	0.715885	0.321086	-0.008824	0.067609	-0.005356	0.002863	0.112789	0.087784	-0.005351	0.008131	0.075711
0.012487	0.121958	0.747038	0.328477	0.00338	0.071906	-0.002863	-0.012426	0.14151	0.093788	0.006685	0.012303	0.06958
0.009716	0.127843	0.718336	0.304241	-0.006073	0.053514	-0.005618	-0.006729	0.110375	0.068165	-0.002936	-0.006214	0.082807
0.011761	0.153847	0.654752	0.263618	-0.012605	0.06801	-0.003556	0.019087	0.044359	0.026155	-0.009635	0.008157	0.145434
0.013555	0.205495	0.683744	0.30361	-0.021658	0.068125	-0.001746	0.070547	0.070918	0.06476	-0.018856	0.008147	0.125334
0.015169	0.194764	0.727961	0.320398	-0.019137	0.063369	-0.000115	0.059628	0.112702	0.080161	-0.016503	0.003265	0.077563
0.01205	0.140817	0.713593	0.311231	-0.022002	0.071906	-0.003218	0.005493	0.095902	0.069608	-0.019536	0.011677	0.089384
0.012618	0.125112	0.645337	0.279603	-0.003839	0.059989	-0.002633	-0.0104	0.025213	0.036593	-0.00154	-0.000365	0.138379
0.013544	0.187498	0.675107	0.307163	-0.012032	0.060905	-0.00169	0.051799	0.05255	0.062766	-0.009901	0.000426	0.125082
0.014918	0.151484	0.708381	0.32206	-0.0373	0.05953	-0.0003	0.015597	0.083392	0.076276	-0.035337	-0.001074	0.106912
0.009269	0.146958	0.722383	0.351567	-0.01398	0.059874	-0.005932	0.010883	0.094961	0.104396	-0.012184	-0.000855	0.070577
0.012863	0.11101	0.704848	0.344691	-0.031914	0.055577	-0.002322	-0.025253	0.074994	0.096133	-0.030286	-0.005278	0.082478
0.009172	0.130913	0.677699	0.3157	-0.026241	0.061879	-0.005996	-0.005538	0.045412	0.065755	-0.024781	0.000899	0.086493
0.00856	0.199297	0.689381	0.326185	-0.009568	0.071906	-0.006592	0.062658	0.054661	0.074853	-0.008276	0.010801	0.113128
0.01515	0.197746	0.728834	0.341827	-0.011058	0.071906	1.5e-05	0.060919	0.091682	0.089108	-0.009933	0.010676	0.062544
0.014357	0.163279	0.727198	0.380387	-0.011173	0.067265	-0.000762	0.026264	0.087613	0.126281	-0.010216	0.00591	0.074696
0.01336	0.115903	0.680136	0.385429	0.00785	0.071906	-0.001742	-0.0213	0.038119	0.129936	0.008639	0.010426	0.120486
0.053698	0.160302	0.596725	0.333118	-0.016788	0.071906	0.038612	0.022911	-0.047725	0.076238	-0.016166	0.0103	0.235299
0.02523	0.270052	0.605161	0.376261	-0.016788	0.06102	0.010161	0.132474	-0.041722	0.117994	-0.016334	-0.000711	0.193803
