trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.016181	0.307351	0.164878	-0.060046	0.011746	-0.119462	-0.006111	0.013829	-0.020092	0.020059	-0.007261	-0.018617	0.065325
0.01695	0.354433	0.170051	-0.048415	0.0106	-0.119462	-0.00518	0.060667	-0.015972	0.031348	-0.008688	-0.018525	0.064174
0.018515	0.35379	0.197705	-0.048128	0.014152	-0.119462	-0.003453	0.059781	0.010629	0.031293	-0.005418	-0.018433	0.033212
0.01576	0.298984	0.183363	-0.061879	0.008881	-0.119462	-0.006046	0.004731	-0.004766	0.017199	-0.01097	-0.018341	0.088503
0.014944	0.312346	0.140845	-0.065604	0.013235	-0.119462	-0.0067	0.01785	-0.048337	0.013132	-0.006898	-0.018249	0.063746
0.018481	0.362541	0.173188	-0.049962	0.016329	-0.119462	-0.003001	0.067801	-0.017047	0.028432	-0.004085	-0.018157	0.102425
0.019788	0.324387	0.193793	-0.037701	0.014267	-0.119462	-0.001532	0.029403	0.002505	0.040351	-0.006428	-0.018065	0.072565
0.016118	0.309401	0.190086	-0.037701	0.016272	-0.119462	-0.00504	0.014174	-0.002256	0.040009	-0.004705	-0.017973	0.024113
0.015521	0.289794	0.161817	-0.068297	0.021314	-0.119462	-0.005475	-0.005677	-0.031578	0.009071	5.6e-05	-0.017881	0.079573
0.01698	0.361968	0.16475	-0.046868	0.017361	-0.110409	-0.003854	0.066253	-0.029698	0.030157	-0.004179	-0.008736	0.106616
0.018512	0.33193	0.204718	-0.048128	0.021314	-0.116253	-0.00216	0.035972	0.009217	0.028555	-0.000507	-0.014488	0.081187
0.014554	0.306745	0.191221	-0.037701	0.016616	-0.119462	-0.005956	0.010543	-0.005333	0.03864	-0.005487	-0.017605	0.058639
0.011296	0.277746	0.173508	-0.066921	0.017131	-0.11419	-0.009052	-0.018699	-0.024099	0.009078	-0.005253	-0.012241	0.080519
0.016813	0.345737	0.194001	-0.049675	0.020856	-0.119462	-0.003373	0.049048	-0.004659	0.025982	-0.00181	-0.017421	0.116902
0.018042	0.343829	0.223814	-0.037701	0.017533	-0.115623	-0.001982	0.046896	0.024101	0.037613	-0.005414	-0.01349	0.049649
0.015158	0.302464	0.205962	-0.052139	0.021715	-0.114763	-0.004704	0.005288	0.005196	0.022833	-0.001513	-0.012538	0.079101
0.015819	0.306363	0.167108	-0.059473	0.02819	-0.110982	-0.003881	0.008943	-0.034711	0.015157	0.00468	-0.008665	0.058764
0.014565	0.352835	0.180714	-0.047555	0.020626	-0.11356	-0.004973	0.055171	-0.022158	0.026733	-0.003165	-0.011152	0.080583
0.014492	0.339834	0.217861	-0.037701	0.021199	-0.119462	-0.004884	0.041927	0.013936	0.036245	-0.002874	-0.016962	0.064471
0.00851	0.276273	0.207793	-0.049561	0.026356	-0.112414	-0.010704	-0.021878	0.002815	0.024043	0.002002	-0.009822	0.100612
0.011246	0.31459	0.169775	-0.052827	0.025096	-0.103247	-0.007806	0.016195	-0.036256	0.020434	0.00046	-0.000563	0.09102
0.012886	0.363201	0.200544	-0.046581	0.017017	-0.115508	-0.006005	0.064563	-0.00654	0.026338	-0.0079	-0.012732	0.104221
0.014764	0.332303	0.223769	-0.041769	0.02309	-0.119462	-0.003965	0.033421	0.015632	0.030808	-0.002108	-0.016594	0.06895
0.010821	0.282	0.195111	-0.061708	0.027731	-0.115623	-0.007746	-0.017125	-0.014079	0.010527	0.002251	-0.012663	0.107704
0.009824	0.312902	0.166509	-0.062567	0.02584	-0.111899	-0.008581	0.013533	-0.043734	0.009326	7.9e-05	-0.008847	0.066151
0.012126	0.351553	0.194252	-0.046295	0.033289	-0.102158	-0.006117	0.05194	-0.017044	0.025256	0.007246	0.000986	0.097897
0.011301	0.328173	0.206392	-0.050248	0.021486	-0.116253	-0.00678	0.028317	-0.005958	0.02096	-0.004838	-0.013017	0.062395
0.006056	0.296317	0.206302	-0.055061	0.025096	-0.112815	-0.011863	-0.003783	-0.007101	0.015805	-0.00151	-0.009487	0.047542
0.008567	0.328182	0.179835	-0.064057	0.025038	-0.113159	-0.00919	0.027838	-0.034621	0.006467	-0.001849	-0.009739	0.069044
0.010206	0.353895	0.223441	-0.05042	0.022173	-0.113388	-0.007389	0.053308	0.007932	0.019762	-0.004996	-0.009876	0.085559
0.007731	0.30995	0.228334	-0.047269	0.0267	-0.115852	-0.009702	0.009119	0.011772	0.022571	-0.00075	-0.012248	0.060164
0.00584	0.294252	0.189051	-0.057697	0.024924	-0.096715	-0.011431	-0.006822	-0.028564	0.0118	-0.002807	0.006981	0.084222
0.008385	0.346966	0.196711	-0.051051	0.024293	-0.111498	-0.008724	0.045648	-0.021957	0.018104	-0.00372	-0.00771	0.08217
0.009602	0.32484	0.213855	-0.049675	0.022517	-0.110466	-0.007345	0.023278	-0.005866	0.019138	-0.005777	-0.006586	0.044138
0.00984	0.308861	0.223267	-0.047555	0.02395	-0.111669	-0.006945	0.007056	0.002493	0.020916	-0.004626	-0.007697	0.029779
0.009528	0.294707	0.197461	-0.069614	0.02395	-0.113388	-0.007095	-0.007342	-0.024366	-0.001485	-0.004907	-0.009324	0.061022
0.011878	0.340904	0.206589	-0.05191	0.023319	-0.114592	-0.004583	0.038611	-0.016291	0.015877	-0.00582	-0.010436	0.074726
0.011791	0.321773	0.244131	-0.035523	0.025153	-0.114821	-0.004508	0.019237	0.020198	0.031921	-0.004267	-0.010573	0.072861
0.009499	0.276914	0.223906	-0.048128	0.025898	-0.119462	-0.006638	-0.025866	-0.00108	0.018974	-0.003803	-0.015122	0.083076
0.01275	0.314322	0.2027	-0.059759	0.02882	-0.109034	-0.003225	0.011299	-0.023339	0.007001	-0.001163	-0.004602	0.083665
0.013181	0.327504	0.219571	-0.057697	0.03432	-0.112644	-0.002632	0.024237	-0.007521	0.008721	0.004056	-0.00812	0.040233
0.01192	0.288521	0.225183	-0.041769	0.049847	-0.119519	-0.003731	-0.01499	-0.002962	0.024307	0.019301	-0.014903	0.079305
0.011645	0.294834	0.218407	-0.045837	0.036096	-0.119519	-0.003844	-0.00892	-0.010791	0.019896	0.005269	-0.014811	0.028914
0.008011	0.301787	0.204431	-0.068812	0.036154	-0.113045	-0.007317	-0.002211	-0.02582	-0.003421	0.005045	-0.008245	0.050313
0.008682	0.355656	0.20643	-0.079584	0.036096	-0.111326	-0.006484	0.051414	-0.024875	-0.014535	0.004706	-0.006434	0.06749
0.00991	0.392579	0.239836	-0.048816	0.036096	-0.119519	-0.005094	0.088094	0.007478	0.015891	0.004424	-0.014535	0.105557
0.011248	0.329652	0.249442	-0.025267	0.036154	-0.119462	-0.003594	0.024923	0.016031	0.039098	0.004201	-0.014386	0.094522
0.009748	0.297208	0.246607	-0.042915	0.021601	-0.119462	-0.004932	-0.007765	0.012143	0.021108	-0.010633	-0.014294	0.06488
0.007003	0.256991	0.202567	-0.059015	0.026528	-0.111326	-0.007515	-0.048225	-0.03295	0.004665	-0.005988	-0.006066	0.112452
0.008799	0.335179	0.193788	-0.053285	0.026757	-0.104909	-0.005557	0.029719	-0.042782	0.010053	-0.00604	0.000443	0.099563
0.012801	0.29972	0.241744	-0.053686	0.030596	-0.108232	-0.001393	-0.005983	0.004121	0.00931	-0.002483	-0.002788	0.094017
0.011156	0.292365	0.253412	-0.03793	0.030653	-0.110867	-0.002876	-0.013582	0.014736	0.024724	-0.002707	-0.005331	0.036767
0.008211	0.287979	0.219438	-0.067895	0.040107	-0.110237	-0.005659	-0.018212	-0.020291	-0.005583	0.006465	-0.004609	0.076254
0.010341	0.344209	0.207228	-0.072307	0.035982	-0.107258	-0.003367	0.037775	-0.033554	-0.010338	0.002059	-0.001538	0.08062
0.011881	0.358214	0.246881	-0.043602	0.035065	-0.112586	-0.001665	0.051536	0.005046	0.018025	0.000861	-0.006774	0.085698
0.011505	0.307204	0.24944	-0.038503	0.029106	-0.112357	-0.001879	0.000282	0.006552	0.022782	-0.00538	-0.006453	0.063795
0.00959	0.302678	0.225051	-0.053915	0.035695	-0.109148	-0.003632	-0.004487	-0.01889	0.007028	0.000928	-0.003152	0.05283
0.008888	0.34175	0.221824	-0.037643	0.036784	-0.111211	-0.004172	0.034341	-0.02317	0.022958	0.001735	-0.005123	0.059952
0.011197	0.329438	0.257603	-0.027101	0.030596	-0.112529	-0.001701	0.021786	0.011556	0.033158	-0.004734	-0.006349	0.06615
0.011664	0.304872	0.266003	-0.024064	0.0322	-0.098549	-0.001072	-0.003024	0.018903	0.035852	-0.003412	0.007723	0.049683
0.010269	0.27526	0.24698	-0.045607	0.036841	-0.09471	-0.002305	-0.03288	-0.001173	0.013967	0.000948	0.011654	0.07623
0.010577	0.294018	0.212228	-0.050478	0.037414	-0.106341	-0.001835	-0.014365	-0.036978	0.008754	0.001239	0.000115	0.068719
0.013132	0.361509	0.244542	-0.027158	0.028705	-0.108289	0.000882	0.052882	-0.005718	0.031732	-0.007751	-0.001741	0.132011
0.017758	0.343169	0.280324	-0.027158	0.02521	-0.110065	0.00567	0.034298	0.029011	0.03139	-0.011527	-0.003425	0.063348
0.016307	0.310508	0.267411	-0.027101	0.032716	-0.11081	0.004381	0.001394	0.015045	0.031105	-0.004303	-0.004078	0.054275
0.013205	0.305061	0.234647	-0.049332	0.029106	-0.108518	0.001441	-0.004297	-0.018772	0.008531	-0.008194	-0.001694	0.065864
0.014296	0.349983	0.250262	-0.041883	0.026643	-0.110925	0.002693	0.040382	-0.00421	0.015638	-0.010939	-0.004009	0.072378
0.017031	0.333164	0.279146	-0.03518	0.026299	-0.110925	0.00559	0.023319	0.023621	0.021999	-0.011564	-0.003917	0.054588
0.013968	0.307333	0.270209	-0.034664	0.030309	-0.111097	0.002689	-0.002756	0.013631	0.022173	-0.007836	-0.003997	0.041931
0.008535	0.282366	0.248955	-0.054488	0.037586	-0.106112	-0.002582	-0.027966	-0.008676	0.002007	-0.00084	0.00108	0.079654
0.011745	0.327533	0.233739	-0.042915	0.033805	-0.105825	0.00079	0.016957	-0.024945	0.013237	-0.004902	0.001459	0.077242
0.011748	0.343854	0.280978	-0.027101	0.035122	-0.108576	0.000955	0.033034	0.021241	0.028709	-0.003867	-0.0012	0.080913
0.013079	0.300771	0.291215	-0.031971	0.03581	-0.110695	0.002448	-0.010292	0.030425	0.023497	-0.00346	-0.003227	0.06135
0.009907	0.273436	0.257835	-0.047613	0.037987	-0.106685	-0.000562	-0.037871	-0.004008	0.007513	-0.001565	0.000875	0.082936
