trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.023182	-0.066288	-0.252852	0.233054	0.03331	-0.041067	0.0
0.007566	0.003282	-0.002156	0.034836	-0.006188	0.0	-0.016336	-0.062904	-0.25602	0.267034	0.027455	-0.041349	0.048804
0.007071	0.03471	0.032086	-0.005844	-0.01547	0.0	-0.017551	-0.031373	-0.222789	0.225498	0.018506	-0.041632	0.109765
0.003577	0.051451	0.024369	0.003209	-0.012261	-0.003037	-0.021764	-0.014529	-0.231517	0.233695	0.022048	-0.044951	0.041303
-0.000181	0.112791	0.052772	-0.023205	-0.012433	-0.003495	-0.026242	0.046913	-0.204126	0.206425	0.022209	-0.045692	0.117101
-8e-05	0.092996	0.091183	-0.020168	-0.007735	0.0	-0.026861	0.027221	-0.166726	0.208606	0.02724	-0.04248	0.068107
-0.000139	0.075203	0.132725	-0.047899	-0.014897	-0.008709	-0.027639	0.009531	-0.126195	0.180019	0.020411	-0.051471	0.097444
-0.005844	0.039607	0.170144	-0.056608	-0.028132	-0.03008	-0.034064	-0.025963	-0.089787	0.170454	0.007509	-0.073125	0.116519
-0.013474	0.025224	0.208699	-0.04979	-0.024637	-0.038159	-0.042413	-0.040243	-0.052244	0.176416	0.011337	-0.081486	0.076618
-0.012792	0.013062	0.208419	-0.063255	-0.021486	-0.026872	-0.042451	-0.052303	-0.053535	0.162095	0.014821	-0.070482	0.037474
-0.008442	0.040125	0.21547	-0.067781	-0.023778	-0.030653	-0.038821	-0.025137	-0.047495	0.156713	0.012862	-0.074545	0.047713
-0.005815	0.037175	0.238526	-0.066635	-0.025439	-0.03518	-0.036913	-0.027984	-0.025451	0.157003	0.011534	-0.079355	0.035033
-0.007565	0.039994	0.257547	-0.064458	-0.019939	-0.036555	-0.039383	-0.025063	-0.007441	0.158324	0.017367	-0.081012	0.031489
-0.012376	0.044969	0.262785	-0.076261	-0.019137	-0.036096	-0.044914	-0.019985	-0.003214	0.145664	0.018502	-0.080836	0.026424
-0.01238	0.043381	0.288897	-0.116024	-0.021314	-0.044748	-0.045637	-0.02147	0.021886	0.105045	0.016658	-0.08977	0.071854
-0.011132	0.065882	0.275256	-0.134359	-0.017533	-0.030195	-0.045109	0.001133	0.007234	0.085854	0.020772	-0.0755	0.06939
-0.006536	0.095534	0.291466	-0.152751	-0.012319	-0.037128	-0.041233	0.030888	0.022433	0.066606	0.026319	-0.082716	0.077108
-0.00638	0.093965	0.309495	-0.138083	-0.018163	-0.036898	-0.041796	0.029421	0.039451	0.080418	0.020808	-0.082768	0.037855
-0.016224	0.073797	0.315271	-0.147938	-0.0161	-0.034091	-0.05236	0.009356	0.044215	0.069707	0.023204	-0.080244	0.048638
-0.016287	0.084461	0.297851	-0.145703	-0.017819	-0.023491	-0.053142	0.020123	0.025784	0.071086	0.021818	-0.069926	0.040848
-0.005409	0.113697	0.283503	-0.142953	-0.019022	-0.025267	-0.042984	0.049461	0.010425	0.07298	0.020948	-0.071985	0.059461
-8.6e-05	0.084586	0.29832	-0.127941	-0.017189	-0.015928	-0.038381	0.020453	0.02423	0.087136	0.023114	-0.062928	0.072101
-0.001673	0.06088	0.298081	-0.133843	-0.02458	-0.006818	-0.040687	-0.00315	0.02298	0.080378	0.016056	-0.054101	0.045082
0.001793	0.078928	0.278991	-0.145188	-0.017189	-0.00573	-0.037941	0.015	0.002879	0.068177	0.02378	-0.053295	0.057904
0.008219	0.076888	0.298108	-0.12777	-0.025153	-0.004927	-0.032235	0.013063	0.020984	0.084739	0.016149	-0.052775	0.050434
0.009212	0.03423	0.31282	-0.130119	-0.022976	0.008251	-0.031961	-0.029493	0.034685	0.081534	0.018659	-0.03988	0.073813
0.009674	0.063025	0.265679	-0.126853	-0.032487	0.003438	-0.032219	-0.000595	-0.013467	0.083944	0.009481	-0.044975	0.091748
0.011011	0.083958	0.294533	-0.167705	-0.03793	0.0055	-0.031602	0.020441	0.014375	0.042236	0.004371	-0.043196	0.093323
0.011388	0.046972	0.272088	-0.140317	-0.033976	0.002807	-0.031944	-0.016443	-0.009081	0.068767	0.008658	-0.046171	0.089509
0.01498	0.071326	0.204348	-0.12479	-0.020512	0.021257	-0.029072	0.008014	-0.077832	0.083438	0.022455	-0.028004	0.137086
0.019982	0.116908	0.187147	-0.140088	-0.036956	0.030481	-0.02479	0.053698	-0.096044	0.067284	0.006344	-0.019062	0.103535
0.014983	0.095831	0.20422	-0.132525	-0.024981	0.019939	-0.030508	0.032724	-0.079983	0.073991	0.018652	-0.029887	0.069399
0.014938	0.050155	0.198073	-0.115222	-0.029393	0.030424	-0.031273	-0.012849	-0.087141	0.090438	0.014573	-0.019684	0.079968
0.019058	0.095971	0.073494	-0.064114	-0.03157	0.038789	-0.027872	0.033069	-0.212731	0.14069	0.012729	-0.011602	0.228315
0.041195	0.112019	0.000735	-0.027731	-0.023606	0.060447	-0.006455	0.04922	-0.286502	0.176217	0.021026	0.009774	0.168544
0.041309	0.046557	0.023835	-0.035466	-0.024236	0.046639	-0.007061	-0.016139	-0.264413	0.167626	0.020729	-0.004317	0.108026
0.027482	0.046249	0.072026	-0.076719	-0.025554	0.047441	-0.021607	-0.016345	-0.217233	0.125517	0.019744	-0.003798	0.100176
0.027955	0.026266	0.032625	-0.056207	-0.013636	0.051337	-0.021854	-0.036225	-0.257646	0.145173	0.031995	-0.000184	0.091557
0.03551	0.082737	0.047149	-0.104221	-0.013407	0.048759	-0.015019	0.020348	-0.244133	0.096303	0.032557	-0.003045	0.1229
0.028431	0.044844	0.075421	-0.086689	-0.016444	0.049045	-0.022817	-0.017442	-0.216872	0.112979	0.029853	-0.003041	0.091443
0.029009	0.038006	0.074248	-0.086689	-0.006818	0.050821	-0.022959	-0.024177	-0.219056	0.112123	0.039812	-0.001548	0.018539
0.027547	0.104118	0.058589	-0.094939	-0.004927	0.042685	-0.025141	0.042037	-0.235727	0.103017	0.042036	-0.009966	0.099183
0.02422	0.085296	0.072049	-0.111841	-0.010943	0.037987	-0.029187	0.023318	-0.223278	0.085259	0.036353	-0.014947	0.059709
0.037881	0.07504	0.093153	-0.118717	-0.010886	0.050019	-0.016246	0.013165	-0.203185	0.077526	0.036743	-0.003197	0.061571
0.041345	0.113496	0.073378	-0.097804	-0.010886	0.050764	-0.013501	0.051723	-0.223972	0.097583	0.037076	-0.002735	0.080595
0.04471	0.090694	0.087352	-0.088808	-0.006532	0.049389	-0.010856	0.029024	-0.211009	0.105723	0.041763	-0.004393	0.052991
0.047523	0.04245	0.102436	-0.097517	-0.010886	0.054775	-0.008763	-0.019118	-0.196936	0.096158	0.037742	0.000711	0.082241
0.054949	0.062641	0.08132	-0.103247	-0.015871	0.057124	-0.002056	0.001176	-0.219064	0.089572	0.03309	0.002777	0.060133
0.052474	0.0934	0.087018	-0.108461	-0.016043	0.051051	-0.005251	0.032038	-0.214377	0.083502	0.033251	-0.003578	0.048932
0.048341	0.071812	0.121892	-0.133499	-0.016387	0.053228	-0.010104	0.010552	-0.180514	0.057608	0.03324	-0.001684	0.084645
0.052556	0.064827	0.092194	-0.142724	-0.010943	0.055806	-0.006608	0.00367	-0.211223	0.047527	0.039017	0.000612	0.055949
0.05257	0.108298	0.100258	-0.152235	-0.014954	0.051681	-0.007314	0.047244	-0.204171	0.03716	0.035339	-0.003796	0.066949
0.052552	0.075863	0.125553	-0.14513	-0.01673	0.053113	-0.008052	0.014911	-0.179887	0.043409	0.033896	-0.002646	0.066748
0.056432	0.047019	0.148464	-0.16484	-0.010943	0.058499	-0.004891	-0.01383	-0.157987	0.022843	0.040016	0.002457	0.082586
0.057501	0.073298	0.118193	-0.15424	-0.010886	0.061135	-0.004542	0.012551	-0.18927	0.032587	0.040406	0.004811	0.069219
0.061759	0.089485	0.145486	-0.165241	-0.026356	0.054374	-0.001004	0.028841	-0.162988	0.02073	0.025269	-0.002233	0.076738
0.059768	0.072061	0.189679	-0.174466	-0.030539	0.064286	-0.003714	0.01152	-0.119806	0.010649	0.021419	0.007396	0.083959
0.065704	0.044577	0.169023	-0.174466	-0.020168	0.069614	0.001502	-0.015862	-0.141474	0.009793	0.032123	0.012442	0.067776
0.080553	0.089619	0.18103	-0.183748	-0.030481	0.081761	0.015632	0.029283	-0.130478	-0.000346	0.022143	0.024306	0.099598
0.09751	0.072089	0.218734	-0.181857	-0.047384	0.097116	0.031869	0.011856	-0.093785	0.000689	0.005573	0.039379	0.101992
0.093134	0.034161	0.258037	-0.206437	-0.047384	0.100268	0.026773	-0.02597	-0.055493	-0.024747	0.005906	0.042248	0.105808
0.089975	0.048871	0.228907	-0.200593	-0.054145	0.099637	0.022895	-0.011157	-0.085635	-0.019759	-0.000522	0.041335	0.05855
0.095153	0.091996	0.226109	-0.194233	-0.056837	0.098205	0.027353	0.03207	-0.089444	-0.014255	-0.002881	0.03962	0.06025
0.098337	0.087537	0.259768	-0.184091	-0.059702	0.096429	0.029817	0.027714	-0.056796	-0.004969	-0.005413	0.037562	0.054203
0.083604	0.055879	0.268878	-0.212854	-0.065489	0.086803	0.014365	-0.003841	-0.048698	-0.034588	-0.010867	0.027653	0.094052
0.082959	0.046598	0.24582	-0.193087	-0.068411	0.086001	0.013	-0.01302	-0.072767	-0.015677	-0.013456	0.026568	0.053484
0.086914	0.080859	0.256837	-0.196926	-0.067208	0.087834	0.016235	0.021344	-0.062761	-0.020372	-0.01192	0.028119	0.055233
0.085013	0.070027	0.283125	-0.199905	-0.064114	0.084053	0.013615	0.010615	-0.037485	-0.024207	-0.008493	0.024055	0.04762
0.0829	0.040846	0.306383	-0.206265	-0.071734	0.088637	0.010782	-0.018464	-0.015238	-0.031423	-0.01578	0.028357	0.070752
0.083937	0.022664	0.301749	-0.217667	-0.053457	0.096944	0.0111	-0.036543	-0.020883	-0.043681	0.00283	0.036381	0.057002
0.089643	0.086397	0.274812	-0.207869	-0.071792	0.096543	0.016086	0.027292	-0.048831	-0.034739	-0.015172	0.035698	0.121277
0.091189	0.077479	0.298164	-0.207468	-0.079412	0.088637	0.016912	0.018477	-0.026491	-0.035194	-0.022459	0.027509	0.047715
0.086866	0.056134	0.337696	-0.228954	-0.071792	0.102961	0.01187	-0.002765	0.01203	-0.057536	-0.014506	0.041551	0.1031
0.086873	0.045581	0.30479	-0.233538	-0.071792	0.098148	0.011157	-0.013216	-0.021887	-0.062976	-0.014173	0.036455	0.051666
0.097818	0.079927	0.279312	-0.212797	-0.071734	0.101012	0.021382	0.021233	-0.048377	-0.043092	-0.013782	0.039037	0.091419
0.109279	0.083594	0.308619	-0.203056	-0.071734	0.106398	0.032124	0.025003	-0.020081	-0.034207	-0.013449	0.04414	0.057636
0.107917	0.070907	0.341237	-0.225459	-0.077636	0.108633	0.030042	0.012418	0.011526	-0.057466	-0.019018	0.046092	0.073318
0.111118	0.043943	0.320726	-0.230329	-0.083423	0.116654	0.032523	-0.014443	-0.009997	-0.063192	-0.024472	0.053831	0.066976
0.117634	0.091952	0.294724	-0.226204	-0.096773	0.116654	0.03832	0.033668	-0.03701	-0.059923	-0.037489	0.053548	0.095777
0.117772	0.091845	0.323479	-0.219214	-0.096773	0.116654	0.037738	0.033664	-0.009266	-0.053789	-0.037156	0.053266	0.0351
0.113857	0.02965	0.401739	-0.314325	-0.09683	0.116654	0.033104	-0.028428	0.067983	-0.149756	-0.03688	0.052983	0.22742
0.111184	0.030277	0.335557	-0.248549	-0.096773	0.126566	0.029711	-0.027699	0.000789	-0.084836	-0.03649	0.062613	0.135582
0.122127	0.085197	0.331133	-0.220531	-0.080558	0.116654	0.039934	0.027324	-0.004646	-0.057674	-0.019942	0.052418	0.117537
0.122688	0.075102	0.34017	-0.188961	-0.082449	0.116654	0.039776	0.017332	0.00338	-0.02696	-0.0215	0.052136	0.048893
0.118824	0.058234	0.365594	-0.19217	-0.082449	0.112701	0.035192	0.000566	0.027792	-0.031025	-0.021167	0.0479	0.052406
0.115819	0.011969	0.415043	-0.243851	-0.085543	0.116654	0.031467	-0.045596	0.07623	-0.083562	-0.023928	0.05157	0.149969
