onset	duration	trial_type
6.5	2.9	cue
9.5	1.9	2_back_neutface
12.0	1.9	2_back_neutface
14.5	1.9	2_back_neutface
17.009999999999998	1.9	2_back_neutface
19.51	1.9	2_back_neutface
22.01	1.9	2_back_neutface
24.51	1.9	2_back_neutface
27.01	1.9	2_back_neutface
29.520000000000003	1.9	2_back_neutface
32.02	1.9	2_back_neutface
34.52	2.9	cue
37.52	1.9	0_back_place
40.03	1.9	0_back_place
42.53	1.9	0_back_place
45.03	1.9	0_back_place
47.53	1.9	0_back_place
50.04	1.9	0_back_place
52.54	1.9	0_back_place
55.04	1.9	0_back_place
57.54	1.9	0_back_place
60.05	1.9	0_back_place
77.55000000000003	2.9	cue
80.55000000000003	1.9	2_back_posface
83.05000000000003	1.9	2_back_posface
85.55000000000003	1.9	2_back_posface
88.06	1.9	2_back_posface
90.56	1.9	2_back_posface
93.06	1.9	2_back_posface
95.56	1.9	2_back_posface
98.07	1.9	2_back_posface
100.57	1.9	2_back_posface
103.07	1.9	2_back_posface
105.57	2.9	cue
108.57	1.9	0_back_neutface
111.08	1.9	0_back_neutface
113.58	1.9	0_back_neutface
116.08	1.9	0_back_neutface
118.58	1.9	0_back_neutface
121.09	1.9	0_back_neutface
123.59	1.9	0_back_neutface
126.09	1.9	0_back_neutface
128.59	1.9	0_back_neutface
131.1	1.9	0_back_neutface
148.6	2.9	cue
151.6	1.9	2_back_negface
154.1	1.9	2_back_negface
156.6	1.9	2_back_negface
159.11	1.9	2_back_negface
161.61	1.9	2_back_negface
164.11	1.9	2_back_negface
166.61	1.9	2_back_negface
169.12	1.9	2_back_negface
171.62	1.9	2_back_negface
174.12	1.9	2_back_negface
176.62	2.9	cue
179.62	1.9	0_back_posface
182.13	1.9	0_back_posface
184.63	1.9	0_back_posface
187.13	1.9	0_back_posface
189.64	1.9	0_back_posface
192.14	1.9	0_back_posface
194.64	1.9	0_back_posface
197.14	1.9	0_back_posface
199.64	1.9	0_back_posface
202.15	1.9	0_back_posface
219.65	2.9	cue
222.65	1.9	2_back_place
225.15	1.9	2_back_place
227.65	1.9	2_back_place
230.16	1.9	2_back_place
232.66	1.9	2_back_place
235.16	1.9	2_back_place
237.66	1.9	2_back_place
240.17	1.9	2_back_place
242.67	1.9	2_back_place
245.17	1.9	2_back_place
247.67	2.9	cue
250.68	1.9	0_back_negface
253.18	1.9	0_back_negface
255.68	1.9	0_back_negface
258.18	1.9	0_back_negface
260.68	1.9	0_back_negface
263.19	1.9	0_back_negface
265.69	1.9	0_back_negface
268.19	1.9	0_back_negface
270.7	1.9	0_back_negface
273.2	1.9	0_back_negface
