trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
3.7e-05	-5.4e-05	1e-05	-0.003037	0.0	-0.003438	-0.041001	-0.038197	-0.162564	-0.105491	0.055715	-0.009968	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.040912	-0.038241	-0.161258	-0.103051	0.055412	-0.006738	0.005752
0.0	0.016355	0.0	0.0	0.0	0.0	-0.040787	-0.021985	-0.159943	-0.103648	0.055108	-0.006946	0.016355
0.0	0.0	0.0	0.0	0.0	0.0	-0.040661	-0.038438	-0.158627	-0.104246	0.054805	-0.007155	0.016355
0.0	0.086201	0.02963	0.040222	0.0	0.0	-0.040536	0.047665	-0.127681	-0.064621	0.054501	-0.007363	0.150931
0.004037	0.045104	0.053273	0.040623	-0.005672	0.0	-0.036374	0.00647	-0.102722	-0.064817	0.048526	-0.007571	0.074077
0.006925	-0.001176	0.074903	0.0	0.0	0.0	-0.03336	-0.039908	-0.079776	-0.106037	0.053894	-0.00778	0.111198
0.0	-3.7e-05	0.033136	0.023778	0.0	0.0	-0.04016	-0.038868	-0.120228	-0.082856	0.053591	-0.007988	0.070581
0.011573	-0.001383	-0.004825	0.051394	-0.003724	0.005099	-0.028462	-0.040312	-0.156873	-0.055838	0.049563	-0.003097	0.082679
-4.6e-05	0.035635	0.017895	0.043717	-0.002406	0.0	-0.039955	-0.003392	-0.132837	-0.064112	0.050578	-0.008405	0.083656
0.011063	0.007412	0.042355	0.032429	-0.011516	0.0	-0.028721	-0.031713	-0.107061	-0.075997	0.041164	-0.008613	0.081593
0.020419	-0.006319	0.022419	0.0695	-0.021715	0.003552	-0.019239	-0.045542	-0.125682	-0.039523	0.030662	-0.005269	0.087374
0.011948	0.001061	0.02515	0.009912	-0.017131	0.00361	-0.027585	-0.03826	-0.121635	-0.099708	0.034942	-0.00542	0.074633
0.02405	0.017884	0.091955	-0.025611	-0.013636	0.00762	-0.015358	-0.021536	-0.053514	-0.135829	0.038134	-0.001618	0.133279
0.015644	0.003529	0.092634	-0.009511	-0.006016	0.0	-0.023638	-0.035989	-0.051519	-0.120326	0.04545	-0.009446	0.050789
0.02043	0.004694	0.095178	-0.024236	-0.033289	0.00361	-0.018727	-0.034922	-0.04766	-0.135648	0.017874	-0.006045	0.048295
0.011101	0.003702	0.058736	0.006704	-0.036096	0.004412	-0.027931	-0.036012	-0.082786	-0.105305	0.014763	-0.005451	0.076913
0.020268	0.084462	0.076411	0.029393	-0.021142	0.00785	-0.018638	0.04465	-0.063795	-0.083213	0.029414	-0.002221	0.143452
0.019218	0.005766	0.105719	0.016673	-0.020684	0.004125	-0.019563	-0.034145	-0.033171	-0.096531	0.029568	-0.006155	0.123805
0.014148	0.002581	0.101138	-0.008193	-0.022173	0.004756	-0.024507	-0.037428	-0.036436	-0.121994	0.027776	-0.005732	0.036386
0.020131	0.004203	0.08251	0.049045	-0.041539	0.009855	-0.018399	-0.035904	-0.053749	-0.065353	0.008106	-0.000841	0.097532
0.007322	0.033853	0.067739	0.040222	-0.01971	0.006245	-0.031083	-0.006352	-0.067204	-0.074773	0.029632	-0.00466	0.087129
0.017294	-0.010186	0.105473	0.023205	-0.028934	0.0	-0.020985	-0.050489	-0.028154	-0.092387	0.020104	-0.011113	0.120094
0.008048	-0.012288	0.087672	0.050535	-0.032315	0.0	-0.030106	-0.05269	-0.044639	-0.065655	0.01642	-0.011321	0.055949
0.01558	0.051968	0.088313	0.055577	-0.049045	0.015527	-0.022449	0.011468	-0.042683	-0.06121	-0.000614	0.003997	0.104979
0.02483	0.033827	0.106851	0.046467	-0.041081	0.010256	-0.013073	-0.006771	-0.022829	-0.070917	0.007047	-0.001482	0.065429
0.016814	0.006287	0.121972	0.044118	-0.051394	0.0	-0.020964	-0.034409	-0.006392	-0.073863	-0.00357	-0.011946	0.070677
0.016492	0.002241	0.108786	0.051509	-0.050821	0.0	-0.021161	-0.038553	-0.018262	-0.06707	-0.0033	-0.012155	0.024504
0.019395	0.043983	0.098515	0.053342	-0.049618	0.003552	-0.018132	0.00309	-0.027218	-0.065834	-0.002401	-0.008811	0.060665
0.020428	0.01711	0.093169	0.08623	-0.028361	0.003037	-0.016974	-0.023881	-0.031248	-0.033543	0.018553	-0.009534	0.080952
0.008336	-0.007837	0.112	0.012777	-0.027674	0.0	-0.02894	-0.048926	-0.011101	-0.107593	0.018936	-0.01278	0.12322
0.009519	0.001931	0.121958	-0.011459	-0.045894	0.004584	-0.027632	-0.039256	0.000173	-0.132426	0.000413	-0.008404	0.061959
0.007725	0.033109	0.103886	0.032601	-0.028247	0.0	-0.029301	-0.008176	-0.016583	-0.088964	0.017756	-0.013196	0.108894
0.009569	0.009915	0.112177	0.029679	-0.028247	0.0	-0.027331	-0.031468	-0.006977	-0.092483	0.017453	-0.013405	0.035879
0.005151	-0.013377	0.064256	0.06675	-0.020054	-0.002979	-0.031624	-0.054859	-0.053582	-0.056009	0.025342	-0.016592	0.117731
-0.000252	0.029882	0.049674	0.061478	-0.02372	0.0	-0.036902	-0.011698	-0.066848	-0.061878	0.021373	-0.013821	0.073644
0.009121	0.069407	0.069521	0.121352	-0.017647	0.003438	-0.027403	0.027729	-0.045685	-0.002601	0.027142	-0.010592	0.129295
0.014231	0.047676	0.095357	0.087376	-0.028247	0.0	-0.022168	0.0059	-0.018534	-0.037175	0.016239	-0.014238	0.094577
0.005676	-0.005917	0.099006	0.066119	-0.014381	0.0	-0.030597	-0.047791	-0.013569	-0.059029	0.029801	-0.014446	0.096448
0.004113	-0.019	0.080076	0.065604	-0.028247	-0.008824	-0.032035	-0.060973	-0.031183	-0.060141	0.015632	-0.023479	0.053826
0.008669	0.02312	0.087975	0.04131	-0.003839	-0.005443	-0.027354	-0.018951	-0.021968	-0.085032	0.039736	-0.020306	0.100026
0.007678	0.01239	0.091927	0.057983	-0.006245	0.0	-0.028219	-0.029779	-0.016701	-0.068956	0.037027	-0.015071	0.037072
0.018844	-0.002062	0.12416	0.080844	-0.01696	-0.025325	-0.016928	-0.044329	0.016848	-0.046693	0.026008	-0.040605	0.109252
0.007568	-0.019991	0.126658	0.034206	-0.017647	-0.00361	-0.028079	-0.062356	0.020662	-0.093928	0.025018	-0.019098	0.091952
0.015021	0.010452	0.10395	0.047899	-0.031971	-0.004125	-0.0205	-0.032012	-0.00073	-0.080832	0.010391	-0.019821	0.085503
0.020094	0.049966	0.103774	0.080902	-0.02372	0.0	-0.015302	0.007404	0.00041	-0.048426	0.018338	-0.015905	0.084364
0.013218	0.039688	0.094507	0.106742	-0.015527	0.0	-0.022052	-0.002972	-0.007542	-0.023183	0.026228	-0.016113	0.05612
0.014638	-0.009136	0.133337	0.037529	-0.029507	-0.003724	-0.020507	-0.051894	0.032604	-0.092994	0.011944	-0.020045	0.164923
