trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.024328	0.194912	0.180892	0.111039	0.017762	0.021314	0.017847	0.002723	0.014733	0.040475	0.004934	0.038267	0.073332
0.021272	0.162713	0.152154	0.096085	0.014553	0.004985	0.014644	-0.029591	-0.013847	0.02543	0.001944	0.021868	0.094093
0.044056	0.176436	0.131296	0.080844	0.02458	0.009798	0.037281	-0.015983	-0.034548	0.010097	0.01219	0.026612	0.083616
0.031711	0.220199	0.157091	0.102388	0.024523	0.018105	0.024788	0.027666	-0.008595	0.031549	0.012352	0.034849	0.108003
0.02627	0.204749	0.184728	0.112758	0.019022	0.004584	0.0192	0.012101	0.019199	0.041827	0.00707	0.021258	0.074177
0.020932	0.20384	0.177258	0.112758	0.02458	0.0	0.013715	0.011077	0.011887	0.041735	0.012846	0.016605	0.022568
0.022311	0.222407	0.168621	0.112758	0.030768	-0.0106	0.014947	0.02953	0.003407	0.041643	0.019253	0.005935	0.043233
0.016696	0.248482	0.181553	0.112758	0.028247	0.0	0.009184	0.05549	0.016497	0.041551	0.016951	0.016466	0.056072
0.019739	0.233515	0.203053	0.112758	0.029335	-0.01123	0.01208	0.040408	0.038154	0.041459	0.018258	0.005166	0.050259
0.018156	0.187988	0.186693	0.107372	0.02458	-0.010141	0.01035	-0.005233	0.021951	0.035981	0.013722	0.006185	0.07327
0.019973	0.189611	0.165426	0.09746	0.018335	0.0	0.012019	-0.003725	0.000842	0.025977	0.007696	0.016257	0.047656
0.02034	0.226845	0.178264	0.107716	0.02458	0.0	0.012239	0.033394	0.013837	0.036141	0.01416	0.016187	0.064839
0.02764	0.201728	0.164791	0.095684	0.013293	0.00762	0.019392	0.008163	0.000522	0.024018	0.003091	0.023737	0.072889
0.028271	0.176069	0.18243	0.112758	0.014553	-0.010027	0.019876	-0.017611	0.018318	0.041	0.00457	0.006021	0.075328
0.020595	0.182161	0.19954	0.099523	0.018736	-0.015699	0.012052	-0.011634	0.035586	0.027673	0.008972	0.000279	0.051028
0.013377	0.179491	0.196531	0.089038	0.006589	-0.019939	0.004687	-0.014418	0.032734	0.017096	-0.002956	-0.00403	0.036347
0.013464	0.185292	0.178496	0.07712	0.02458	-0.01696	0.004627	-0.008732	0.014857	0.005086	0.015254	-0.001121	0.052623
0.019104	0.249815	0.186999	0.084626	0.009225	-0.009912	0.01012	0.055676	0.023517	0.0125	0.000118	0.005857	0.104767
0.019235	0.219865	0.205782	0.085657	0.005042	-0.008021	0.010103	0.025611	0.042457	0.013439	-0.003846	0.007679	0.055064
0.006922	0.189272	0.195776	0.080443	0.016157	-0.016387	-0.002357	-0.005096	0.032609	0.008133	0.007488	-0.000757	0.074462
0.011024	0.189074	0.160743	0.075516	0.007105	-0.016215	0.001598	-0.005409	-0.002267	0.003114	-0.001346	-0.000654	0.051682
0.015499	0.285122	0.196846	0.096543	0.017934	-0.016501	0.005925	0.090524	0.033994	0.024049	0.009702	-0.00101	0.164675
0.013334	0.198162	0.215362	0.099637	0.024752	-0.021715	0.003613	0.00345	0.052667	0.027052	0.016739	-0.006294	0.120841
0.009737	0.166494	0.180237	0.072422	0.020569	-0.018507	-0.000131	-0.028333	0.0177	-0.000255	0.012775	-0.003155	0.100589
0.011082	0.217387	0.151395	0.083136	0.015814	-0.006589	0.001067	0.022445	-0.010985	0.010367	0.008239	0.008693	0.10498
0.014785	0.228054	0.192064	0.083136	0.020569	-0.00487	0.004622	0.032998	0.029842	0.010275	0.013213	0.010342	0.060689
0.011191	0.178276	0.178787	0.083136	0.020569	-0.018507	0.000881	-0.016895	0.016722	0.010183	0.013432	-0.003364	0.07855
0.008799	0.171961	0.146335	0.071333	0.0161	0.0	-0.001658	-0.023325	-0.015572	-0.001712	0.009181	0.015073	0.071509
0.008924	0.260812	0.140794	0.083136	0.020569	0.0	-0.00168	0.065412	-0.020956	0.009999	0.013869	0.015004	0.108717
0.016771	0.244349	0.187747	0.1017	0.010829	-0.014897	0.006019	0.048834	0.026154	0.028471	0.004348	3.7e-05	0.108963
0.010265	0.208158	0.192504	0.096372	0.020569	-0.015069	-0.000634	0.012528	0.031069	0.023051	0.014307	-0.000205	0.060753
0.007215	0.202658	0.155001	0.083136	0.020569	-0.017533	-0.003831	0.006914	-0.006277	0.009723	0.014526	-0.002738	0.059754
0.010866	0.274064	0.16145	0.095741	0.024523	-0.011516	-0.000327	0.078205	0.00033	0.022237	0.018699	0.003209	0.101207
0.014773	0.238811	0.186268	0.105711	0.015298	-0.017074	0.003432	0.042837	0.025305	0.032115	0.009693	-0.002418	0.085579
0.005395	0.170511	0.182868	0.092647	0.012376	-0.006073	-0.006093	-0.025577	0.022063	0.018959	0.006989	0.008513	0.104629
0.009443	0.170612	0.162467	0.079698	0.029164	0.042685	-0.002192	-0.025591	0.001819	0.005918	0.023996	0.057201	0.09305
0.017437	0.27006	0.056073	0.130291	0.020569	0.049045	0.005654	0.073742	-0.104417	0.056419	0.01562	0.063492	0.271037
0.019377	0.263177	0.023108	0.092647	0.011459	0.019767	0.007447	0.066744	-0.137225	0.018683	0.006729	0.034144	0.108138
0.015252	0.175835	0.132689	0.072766	-0.000115	-0.008594	0.003175	-0.020712	-0.027487	-0.00129	-0.004626	0.005713	0.253247
0.010208	0.185029	0.164521	0.067093	0.001833	-0.010943	-0.002016	-0.011633	0.004503	-0.007055	-0.002459	0.003295	0.05477
-0.000131	0.155949	0.160626	0.045436	-0.00149	-0.009683	-0.012503	-0.040828	0.000765	-0.028804	-0.005563	0.004485	0.066213
-0.000143	0.173773	0.129646	0.047326	-0.00361	-0.003552	-0.012662	-0.023118	-0.030057	-0.027006	-0.007465	0.010547	0.057666
0.009977	0.238273	0.14353	0.067093	-0.00338	-0.013235	-0.002689	0.041267	-0.016016	-0.007331	-0.007016	0.000794	0.114405
0.014428	0.213082	0.180483	0.070818	-0.002005	-0.017647	0.001615	0.015961	0.021095	-0.003697	-0.005422	-0.003688	0.074896
0.010018	0.165993	0.176758	0.042972	0.00848	-0.013923	-0.002943	-0.031242	0.017527	-0.031635	0.005282	-3.3e-05	0.091924
0.009154	0.218341	0.145467	0.060447	0.012032	0.004584	-0.003954	0.020991	-0.013606	-0.014252	0.009053	0.018404	0.119003
0.01223	0.247493	0.184114	0.071677	0.003667	-0.015183	-0.001025	0.050028	0.025198	-0.003114	0.000907	-0.001433	0.105225
0.012124	0.221425	0.207586	0.063942	0.001261	-0.022517	-0.001279	0.023846	0.048827	-0.010941	-0.00128	-0.008836	0.064896
0.008173	0.19527	0.17421	0.054717	-0.003724	-0.018335	-0.005377	-0.002424	0.015609	-0.020258	-0.006047	-0.004724	0.079532
0.014357	0.21577	0.148579	0.062281	0.00762	0.004584	0.00066	0.017961	-0.009865	-0.012786	0.005516	0.018126	0.088816
0.015029	0.234574	0.195534	0.067093	-0.005042	-0.017246	0.001185	0.036651	0.037248	-0.008066	-0.006927	-0.003774	0.10073
0.011371	0.184302	0.208589	0.067093	-0.006818	-0.022059	-0.002621	-0.013736	0.05046	-0.008158	-0.008484	-0.008657	0.072735
0.007992	0.170788	0.181996	0.046066	-0.00699	-0.019996	-0.006147	-0.027365	0.024025	-0.029277	-0.008437	-0.006663	0.063786
0.008108	0.223831	0.156309	0.055634	-0.004985	-0.020455	-0.006178	0.025563	-0.001505	-0.0198	-0.006213	-0.007192	0.089346
0.013679	0.233208	0.178995	0.067093	-0.003151	-0.017819	-0.000754	0.034826	0.021339	-0.008433	-0.00416	-0.004625	0.051535
0.010463	0.214936	0.194103	0.062853	-0.001776	-0.022345	-0.004118	0.016439	0.036604	-0.012765	-0.002566	-0.009221	0.045446
0.006082	0.199763	0.193828	0.053915	-0.004927	-0.012204	-0.008646	0.001151	0.036486	-0.021795	-0.005499	0.00085	0.039228
0.014851	0.216955	0.162589	0.056322	0.000802	-0.019366	-2.4e-05	0.018229	0.005405	-0.01948	0.000449	-0.006381	0.07055
0.013115	0.233949	0.199573	0.061765	-0.004927	-0.022059	-0.001907	0.035108	0.042546	-0.014129	-0.005061	-0.009144	0.067813
0.009531	0.17595	0.193946	0.049561	-0.006417	-0.022173	-0.005639	-0.023006	0.037077	-0.026425	-0.006332	-0.009328	0.07926
0.027701	0.177034	0.1645	0.043201	0.007277	-0.010714	0.012384	-0.022036	0.007788	-0.032877	0.007581	0.002062	0.0762
0.008978	0.222158	0.166947	0.060161	-0.004756	-0.01759	-0.006486	0.022973	0.010393	-0.016009	-0.004233	-0.004884	0.097596
0.011528	0.195266	0.104911	0.067093	-0.007907	-0.01696	-0.004084	-0.004034	-0.051486	-0.009169	-0.007165	-0.004323	0.100827
0.012193	0.181918	0.15648	0.067093	-0.006818	-0.019882	-0.003566	-0.017496	0.000241	-0.00926	-0.005858	-0.007315	0.069082
0.015549	0.188042	0.166086	0.067093	-0.003323	-0.023434	-0.000357	-0.011487	0.010004	-0.009352	-0.002144	-0.010937	0.025236
0.006251	0.184253	0.152657	0.0534	-0.001833	-0.022804	-0.009802	-0.015391	-0.003267	-0.023137	-0.000435	-0.010376	0.040315
0.012274	0.21315	0.139369	0.054431	-0.00636	-0.022403	-0.003927	0.013392	-0.016398	-0.022198	-0.004743	-0.010045	0.053408
0.007153	0.236114	0.176817	0.067093	-0.000859	-0.023033	-0.009195	0.036241	0.021207	-0.009628	0.000977	-0.010745	0.081933
0.011576	0.182914	0.177576	0.056666	-0.008938	-0.024637	-0.004919	-0.017074	0.022124	-0.020147	-0.006883	-0.012418	0.075931
0.007485	0.164719	0.15155	0.038102	-0.006303	-0.022575	-0.009157	-0.035383	-0.003745	-0.038803	-0.004029	-0.010426	0.068611
0.010886	0.230719	0.122123	0.057353	0.000573	-0.013579	-0.005904	0.030502	-0.033014	-0.019644	0.003065	-0.001499	0.129479
0.00979	0.227046	0.165594	0.067093	-0.008709	-0.023377	-0.007147	0.026714	0.010614	-0.009996	-0.005998	-0.011367	0.07339
0.007773	0.20566	0.177739	0.067093	-0.000344	-0.02395	-0.009311	0.005213	0.022917	-0.010088	0.002586	-0.01201	0.043348
0.005552	0.185587	0.155493	0.064171	-0.006417	-0.028648	-0.011679	-0.014974	0.000828	-0.013102	-0.003268	-0.016777	0.056489
0.005943	0.205027	0.120461	0.067093	-0.003037	-0.022746	-0.011436	0.004351	-0.034046	-0.010271	0.000331	-0.010945	0.065513
0.008744	0.237735	0.156245	0.067093	-0.012662	-0.027502	-0.008782	0.036944	0.001895	-0.010363	-0.009075	-0.01577	0.083843
0.009742	0.188439	0.164648	0.067093	-0.012662	-0.024465	-0.007931	-0.012466	0.010455	-0.010455	-0.008856	-0.012803	0.061347
-0.000184	0.145833	0.151854	0.042972	-0.000974	-0.008308	-0.018005	-0.055187	-0.002181	-0.034668	0.00305	0.003284	0.110675
0.002256	0.192033	0.121659	0.046696	-0.008938	-0.001203	-0.015712	-0.009102	-0.032219	-0.031036	-0.004695	0.01032	0.095235
0.007061	0.23358	0.077584	0.043201	-0.015986	-0.018163	-0.011054	0.032331	-0.076136	-0.034623	-0.011524	-0.00671	0.114428
0.008123	0.169819	0.097425	0.067838	-0.012662	-0.018507	-0.010139	-0.031545	-0.056138	-0.010078	-0.007981	-0.007124	0.109365
0.005139	0.164337	0.142864	0.042513	-0.004985	-0.02882	-0.013271	-0.037142	-0.010541	-0.035495	-8.5e-05	-0.017506	0.091704
0.004166	0.135993	0.12688	0.029221	-0.003953	-0.019194	-0.014391	-0.0656	-0.026368	-0.048879	0.001166	-0.00795	0.066201
-0.001052	0.166114	0.090689	0.047555	-0.012662	-0.013636	-0.019756	-0.035594	-0.062401	-0.030637	-0.007324	-0.002461	0.09998
0.011353	0.25703	0.115788	0.07162	-0.008824	-0.015413	-0.007498	0.055207	-0.037145	-0.006663	-0.003268	-0.004308	0.154321
0.007216	0.189074	0.160319	0.070531	-0.007792	-0.023033	-0.011783	-0.012863	0.007543	-0.007844	-0.002017	-0.011998	0.125125
0.006666	0.149102	0.13047	0.056494	-0.008995	-0.020684	-0.01248	-0.05295	-0.022148	-0.021973	-0.003001	-0.009718	0.08572
0.004582	0.195843	0.092927	0.053228	-0.007907	-0.022345	-0.014711	-0.006324	-0.059534	-0.025331	-0.001694	-0.011449	0.091617
0.007317	0.228926	0.130256	0.073854	-0.009339	-0.027215	-0.012124	0.026645	-0.022047	-0.004797	-0.002907	-0.016389	0.096646
0.008091	0.219504	0.153562	0.061478	-0.009626	-0.023835	-0.011497	0.017108	0.001416	-0.017265	-0.002975	-0.013078	0.047502
0.007118	0.169356	0.152048	0.043717	-0.00785	-0.016501	-0.012617	-0.033155	6e-05	-0.035118	-0.00098	-0.005814	0.076084
0.005153	0.17383	0.122889	0.030481	-0.012662	-0.012089	-0.014729	-0.028796	-0.028942	-0.048446	-0.005573	-0.001471	0.055198
0.00753	0.257519	0.132797	0.059588	-0.004297	-0.017017	-0.0125	0.054779	-0.018876	-0.019431	0.00301	-0.006469	0.132975
0.016916	0.219654	0.172894	0.064057	-0.012662	-0.019767	-0.003261	0.016799	0.021378	-0.015054	-0.005136	-0.009289	0.100948
0.014174	0.167529	0.162128	0.056494	-0.012662	-0.023377	-0.00615	-0.035441	0.010769	-0.022708	-0.004917	-0.012968	0.075383
0.01103	0.190901	0.108575	0.06589	-0.012662	-0.019595	-0.009441	-0.012183	-0.042626	-0.013404	-0.004698	-0.009256	0.091569
0.011688	0.265057	0.133337	0.056494	-0.008594	-0.01971	-0.008931	0.061858	-0.017707	-0.022892	-0.000411	-0.00944	0.111426
0.005883	0.209422	0.153677	0.077349	0.001604	-0.020397	-0.014883	0.006108	0.002791	-0.002129	0.010006	-0.010197	0.109478
0.005459	0.17715	0.133333	0.056494	-0.018564	-0.020512	-0.015454	-0.026278	-0.017396	-0.023076	-0.009943	-0.010382	0.08894
0.013839	0.222381	0.102473	0.056494	-0.020111	-0.016845	-0.007221	0.018838	-0.048098	-0.023168	-0.011272	-0.006784	0.089021
0.011163	0.239144	0.149304	0.078094	-0.004125	-0.020283	-0.010045	0.035486	-0.00111	-0.00166	0.004933	-0.010292	0.10207
0.010243	0.190143	0.150471	0.073969	-0.012662	-0.024122	-0.011112	-0.013629	0.000215	-0.005877	-0.003385	-0.014201	0.065488
0.008719	0.196111	0.121813	0.056494	0.001662	-0.02097	-0.012783	-0.007776	-0.028286	-0.023444	0.011158	-0.011118	0.066651
0.008941	0.221437	0.126894	0.056494	0.001662	-0.020512	-0.012709	0.017435	-0.023047	-0.023536	0.011377	-0.01073	0.031029
0.011775	0.204013	0.147326	0.076604	-0.012662	-0.017991	-0.010022	-0.000103	-0.002458	-0.003518	-0.002728	-0.008278	0.072939
0.009624	0.16608	0.139725	0.048816	-0.019079	-0.016157	-0.01232	-0.038151	-0.009902	-0.031397	-0.008926	-0.006514	0.079135
0.012895	0.212243	0.112509	0.064114	-0.016616	-0.016501	-0.009196	0.007897	-0.03696	-0.016191	-0.006245	-0.006928	0.09245
0.021239	0.241429	0.167828	0.080787	0.001662	-0.021199	-0.001	0.036968	0.018516	0.00039	0.012252	-0.011695	0.127449
0.015718	0.207917	0.179906	0.082391	-0.012662	-0.025382	-0.006668	0.003342	0.030752	0.001902	-0.001853	-0.015948	0.068661
0.014281	0.178253	0.142189	0.067953	-0.012662	-0.026757	-0.008252	-0.026437	-0.006808	-0.012628	-0.001634	-0.017393	0.082617
0.011496	0.242461	0.141188	0.070015	-0.012662	-0.024523	-0.011184	0.037656	-0.007651	-0.010658	-0.001415	-0.015228	0.071743
0.015136	0.233614	0.172093	0.064343	-0.022746	-0.029278	-0.007692	0.028695	0.023411	-0.016422	-0.01128	-0.020053	0.061291
0.014129	0.205092	0.192382	0.073912	-0.035695	-0.033002	-0.008846	5.8e-05	0.043858	-0.006945	-0.02401	-0.023846	0.072718
0.014421	0.162965	0.168955	0.048071	-0.012662	-0.024924	-0.008701	-0.042184	0.020588	-0.032878	-0.000759	-0.015838	0.115546
0.016166	0.215544	0.144067	0.065317	-0.012662	-0.027044	-0.007104	0.010281	-0.004143	-0.015724	-0.00054	-0.018028	0.096112
0.017395	0.241189	0.188018	0.078094	-0.020569	-0.035122	-0.006022	0.035811	0.039966	-0.003038	-0.008228	-0.026175	0.095925
0.013049	0.175845	0.192047	0.081303	0.001662	-0.027101	-0.010515	-0.029648	0.044152	7.9e-05	0.014222	-0.018224	0.102919
0.012524	0.191091	0.1488	0.070015	-0.012662	-0.023835	-0.011187	-0.014516	0.001063	-0.011301	0.000117	-0.015027	0.084219
0.016207	0.233497	0.157458	0.070015	-0.015584	-0.024179	-0.007652	0.027775	0.009878	-0.011393	-0.002586	-0.015441	0.057597
0.013685	0.221539	0.155986	0.093163	-0.017762	-0.023377	-0.010321	0.015702	0.008564	0.011663	-0.004545	-0.014709	0.038753
0.013175	0.190869	0.168688	0.070015	-0.022116	-0.029221	-0.010978	-0.015082	0.021423	-0.011577	-0.008681	-0.020622	0.072982
0.011575	0.173706	0.148424	0.070015	-0.017934	-0.024408	-0.012725	-0.03236	0.001317	-0.011669	-0.00428	-0.015879	0.046877
0.016334	0.228482	0.151239	0.088751	-0.019481	-0.028705	-0.008114	0.022301	0.004289	0.006975	-0.005608	-0.020246	0.0838
0.022111	0.200397	0.172796	0.088293	-0.025554	-0.031054	-0.002484	-0.005898	0.026003	0.006425	-0.011462	-0.022664	0.063168
0.016473	0.194215	0.165427	0.07288	-0.026585	-0.033403	-0.008269	-0.012195	0.018792	-0.00908	-0.012274	-0.025083	0.035589
0.016337	0.192443	0.150432	0.070015	-0.023606	-0.029393	-0.008552	-0.014082	0.003954	-0.012036	-0.009076	-0.021142	0.025502
0.017385	0.242235	0.162982	0.089897	-0.019595	-0.02246	-0.007652	0.035595	0.016662	0.007754	-0.004846	-0.014279	0.090291
0.021358	0.206907	0.178017	0.085027	-0.020054	-0.025611	-0.003826	0.000153	0.031854	0.002792	-0.005086	-0.0175	0.061736
0.019282	0.177269	0.141987	0.070015	-0.02246	-0.028247	-0.006049	-0.0296	-0.004018	-0.012312	-0.007274	-0.020205	0.085244
0.018644	0.217557	0.130386	0.084339	-0.018564	-0.027387	-0.006835	0.010573	-0.015462	0.00192	-0.003159	-0.019415	0.069177
0.020758	0.209867	0.167241	0.088923	-0.026757	-0.025325	-0.004868	0.002769	0.021551	0.006412	-0.011133	-0.017423	0.059608
0.01917	0.198505	0.166569	0.09047	-0.019309	-0.029507	-0.006603	-0.008708	0.021036	0.007867	-0.003466	-0.021674	0.025121
0.014905	0.169853	0.14922	0.070015	-0.019366	-0.026929	-0.011015	-0.037475	0.003844	-0.01268	-0.003304	-0.019166	0.070416
0.017783	0.220357	0.149086	0.089439	-0.019824	-0.023778	-0.008285	0.012915	0.003868	0.006652	-0.003543	-0.016084	0.073616
0.016546	0.210253	0.172672	0.082162	-0.013006	-0.030768	-0.009669	0.002696	0.027611	-0.000717	0.003494	-0.023144	0.053327
0.016786	0.182836	0.184208	0.058728	-0.016788	-0.02819	-0.009576	-0.024836	0.039305	-0.024243	-7e-05	-0.020636	0.065193
0.014405	0.178795	0.155946	0.054259	-0.028762	-0.025267	-0.012104	-0.028991	0.0112	-0.028803	-0.011825	-0.017782	0.051584
0.01704	0.194327	0.132842	0.070015	-0.02458	-0.022345	-0.009617	-0.013574	-0.011746	-0.013139	-0.007424	-0.01493	0.06122
0.01719	0.25617	0.162963	0.090012	-0.018564	-0.024924	-0.009614	0.048154	0.018532	0.006766	-0.001189	-0.017578	0.117065
0.017427	0.189677	0.176989	0.089897	-0.001318	-0.025038	-0.009524	-0.018453	0.032716	0.006559	0.016276	-0.017762	0.096006
0.015581	0.149724	0.129149	0.070015	-0.005443	-0.015241	-0.011518	-0.058521	-0.014967	-0.013415	0.01237	-0.008035	0.119139
0.028591	0.23113	0.102966	0.070015	-0.021429	-0.010199	0.001345	0.02277	-0.040992	-0.013507	-0.003397	-0.003062	0.138949
0.026276	0.251432	0.15141	0.095627	-0.019767	-0.015814	-0.001117	0.042957	0.007609	0.012013	-0.001517	-0.008747	0.099762
0.02019	0.19504	0.167091	0.090413	-0.015527	-0.012032	-0.00735	-0.013549	0.023447	0.006707	0.002942	-0.005035	0.08971
0.015619	0.173569	0.142809	0.078553	-0.0322	-0.017246	-0.012069	-0.035135	-0.000677	-0.005245	-0.013512	-0.010318	0.079774
0.018635	0.201309	0.116699	0.070015	-0.030653	-0.019079	-0.0092	-0.00751	-0.02663	-0.013875	-0.011746	-0.012221	0.067266
0.023804	0.223132	0.161299	0.088923	-0.019996	-0.01822	-0.004178	0.014199	0.018128	0.004942	-0.00087	-0.011431	0.098142
0.027249	0.197919	0.186175	0.092819	-0.022345	-0.024866	-0.00088	-0.011129	0.043161	0.008746	-0.003	-0.018147	0.064784
0.022785	0.16965	0.146323	0.070015	-0.024408	-0.018564	-0.005492	-0.039513	0.003467	-0.01415	-0.004844	-0.011915	0.099785
0.027904	0.222064	0.13354	0.082563	-0.032945	-0.018564	-0.00052	0.012787	-0.009159	-0.001694	-0.013163	-0.011984	0.088716
0.030097	0.235015	0.167923	0.093908	-0.023606	-0.019882	0.001526	0.025623	0.025382	0.009559	-0.003605	-0.013372	0.068727
0.025211	0.211379	0.177125	0.088236	-0.019022	-0.024179	-0.003507	0.001872	0.034741	0.003795	0.001198	-0.017739	0.050424
0.021568	0.180263	0.150171	0.073969	-0.02372	-0.018105	-0.007298	-0.029358	0.007944	-0.010564	-0.003281	-0.011734	0.083564
0.024975	0.202134	0.135584	0.059015	-0.021944	-0.018564	-0.004038	-0.007602	-0.006485	-0.02561	-0.001286	-0.012263	0.054865
0.029199	0.229006	0.170453	0.100038	-0.023377	-0.017074	3.9e-05	0.019155	0.028541	0.015321	-0.0025	-0.010842	0.104315
0.029213	0.181947	0.181808	0.094767	-0.022689	-0.021601	-9.5e-05	-0.028018	0.040054	0.009958	-0.001593	-0.015439	0.067579
0.0258	0.183245	0.142329	0.070015	-0.021371	-0.017131	-0.003655	-0.026835	0.000732	-0.014885	-5.7e-05	-0.011039	0.070841
0.026576	0.234196	0.134405	0.08709	-0.025669	-0.015355	-0.003026	0.024001	-0.007034	0.002098	-0.004136	-0.009332	0.079852
0.027219	0.214428	0.163961	0.066463	-0.020054	-0.016043	-0.00253	0.004119	0.022679	-0.018621	0.001698	-0.01009	0.073468
0.029172	0.219636	0.166939	0.089725	-0.031799	-0.017819	-0.000725	0.009212	0.025815	0.004549	-0.009828	-0.011935	0.042238
0.027896	0.185329	0.140554	0.062739	-0.019996	-0.013923	-0.002148	-0.02521	-0.000413	-0.022529	0.002194	-0.008109	0.099218
0.030274	0.236766	0.146666	0.094939	-0.034377	-0.024293	8.3e-05	0.026112	0.005856	0.009579	-0.011968	-0.018549	0.109626
0.032669	0.21734	0.194279	0.083365	-0.016845	-0.016902	0.002331	0.006572	0.053627	-0.002087	0.005783	-0.011227	0.101284
0.030141	0.178678	0.183735	0.089381	-0.01885	-0.01461	-0.000345	-0.032205	0.04324	0.003837	0.003997	-0.009005	0.060734
0.031087	0.172226	0.140009	0.076375	-0.024179	-0.010371	0.000454	-0.038772	-0.000328	-0.009261	-0.001114	-0.004836	0.070824
0.033735	0.255308	0.1543	0.075917	-0.015527	-0.008652	0.002955	0.044196	0.01412	-0.009811	0.007757	-0.003186	0.109471
0.032596	0.23242	0.174296	0.094022	-0.033232	-0.009282	0.001669	0.021193	0.034274	0.008203	-0.009729	-0.003886	0.075823
0.030902	0.188075	0.152359	0.068125	-0.020856	-0.010657	-0.000173	-0.023267	0.012494	-0.017786	0.002866	-0.00533	0.102575
0.036689	0.213001	0.137462	0.070875	-0.020856	-0.006818	0.005467	0.001545	-0.002245	-0.015128	0.003085	-0.001561	0.05136
0.034955	0.23324	0.173463	0.095226	-0.019366	-0.014954	0.003586	0.021669	0.033913	0.009131	0.004794	-0.009767	0.087625
0.034353	0.192047	0.184904	0.091731	-0.026356	-0.020913	0.002836	-0.019639	0.045511	0.005544	-0.001977	-0.015795	0.067586
0.027881	0.170824	0.142406	0.075917	-0.022746	-0.017017	-0.003783	-0.040976	0.003171	-0.010362	0.001851	-0.011969	0.090544
0.030906	0.23064	0.142325	0.088407	-0.028591	-0.013923	-0.000905	0.018725	0.003247	0.002036	-0.003775	-0.008945	0.081622
0.036676	0.220269	0.166225	0.089725	-0.032258	-0.015871	0.004718	0.008239	0.027305	0.003262	-0.007223	-0.010962	0.046091
0.032526	0.215344	0.179281	0.098033	-0.023262	-0.014381	0.00042	0.0032	0.040518	0.011478	0.001992	-0.009542	0.038532
0.032463	0.174871	0.16307	0.075917	-0.024236	-0.015584	0.00021	-0.037388	0.024465	-0.01073	0.001237	-0.010814	0.077947
0.034251	0.1921	0.138689	0.075917	-0.023033	-0.012319	0.001851	-0.020274	0.000241	-0.010822	0.002659	-0.007619	0.047297
0.039028	0.247245	0.16864	0.094996	-0.035638	-0.012662	0.006481	0.034756	0.03035	0.008166	-0.009727	-0.008032	0.117822
0.041776	0.211556	0.189689	0.101356	-0.031398	-0.019939	0.009081	-0.001047	0.051556	0.014434	-0.005269	-0.015378	0.075087
