onset	duration	trial_type
0.0	0.0	ssd_stop
0.0	0.0	incorrect_go
0.0	0.0	incorrectlate_go
0.0	0.0	noresp_go
0.0	0.0	correctlate_go
8.52	0.37	correct_go
10.63	0.38	correct_go
12.44	0.36	correct_go
14.15	0.29	correct_go
16.1	0.02	correct_stop
18.09	0.34	correct_go
19.81	0.27	correct_go
21.58	0.32	correct_go
23.43	0.35	correct_go
25.18	0.43	correct_go
27.07	0.02	incorrect_stop
28.9	0.31	correct_go
30.74	0.32	correct_go
32.49	0.3	correct_go
34.19	0.38	correct_go
35.99	0.35	correct_go
38.61	0.31	correct_go
41.2	0.3	correct_go
43.1	0.02	correct_stop
45.13	0.37	correct_go
47.12	0.33	correct_go
48.99	0.02	correct_stop
50.77	0.3	correct_go
52.62	0.35	correct_go
54.36	0.33	correct_go
56.12	0.02	incorrect_stop
57.98	0.69	correct_go
60.6	0.48	correct_go
62.33	0.38	correct_go
64.15	0.3	correct_go
65.87	0.4	correct_go
67.76	0.02	incorrect_stop
69.69	0.8	correct_go
71.29	0.35	correct_go
73.39	0.34	correct_go
75.34	0.34	correct_go
77.2	0.39	correct_go
79.27000000000002	0.35	correct_go
81.02000000000002	0.02	correct_stop
82.85000000000002	0.34	correct_go
84.57000000000002	0.32	correct_go
86.29	0.33	correct_go
88.12	0.36	correct_go
90.06	0.43	correct_go
91.83	0.35	correct_go
93.55	0.4	correct_go
95.53	0.41	correct_go
97.4	0.36	correct_go
99.12	0.39	correct_go
100.98	0.02	correct_stop
102.89	0.3	correct_go
105.01	0.31	correct_go
106.74	0.39	correct_go
108.53	0.35	correct_go
111.04	0.02	correct_stop
113.05	0.34	correct_go
114.8	0.42	correct_go
116.77	0.41	correct_go
118.67	0.42	correct_go
120.61	0.02	incorrect_stop
123.62	0.33	correct_go
125.74	0.3	correct_go
127.78	0.37	correct_go
129.6	0.02	incorrect_stop
131.46	0.52	correct_go
133.43	0.39	correct_go
135.20000000000002	0.4	correct_go
137.52	0.35	correct_go
139.38	0.02	correct_stop
141.19	0.38	correct_go
142.99	0.33	correct_go
145.01000000000005	0.35	correct_go
146.73000000000005	0.62	correct_go
148.5	0.02	incorrect_stop
150.23000000000005	0.45	correct_go
151.95000000000005	0.4	correct_go
153.74	0.02	correct_stop
155.47	0.36	correct_go
157.52	0.38	correct_go
159.31	0.34	correct_go
161.08	0.37	correct_go
162.9	0.37	correct_go
164.81	0.33	correct_go
167.33	0.45	correct_go
169.64	0.5	correct_go
171.39	0.36	correct_go
173.17000000000004	0.36	correct_go
175.11	0.41	correct_go
176.96	0.38	correct_go
178.93	0.34	correct_go
180.67	0.02	incorrect_stop
182.43	0.4	correct_go
184.37	0.43	correct_go
186.57	0.39	correct_go
188.42	0.02	correct_stop
190.19	0.33	correct_go
192.04	0.38	correct_go
193.76	0.36	correct_go
195.63	0.46	correct_go
198.63	0.42	correct_go
200.34	0.02	incorrect_stop
202.25	0.39	correct_go
204.77	0.44	correct_go
206.79	0.38	correct_go
208.5	0.66	correct_go
210.29	0.37	correct_go
212.13	0.02	incorrect_stop
213.98	0.39	correct_go
215.86	0.33	correct_go
217.7	0.37	correct_go
219.73	0.36	correct_go
221.57	0.52	correct_go
223.28	0.34	correct_go
225.12	0.38	correct_go
226.86	0.39	correct_go
228.84	0.34	correct_go
230.66	0.32	correct_go
232.48	0.38	correct_go
234.3	0.02	correct_stop
236.2	0.39	correct_go
238.07	0.39	correct_go
239.82	0.02	correct_stop
241.62	0.36	correct_go
243.37	0.37	correct_go
245.24	0.37	correct_go
247.17	0.34	correct_go
249.19	0.38	correct_go
250.98	0.02	correct_stop
253.05	0.32	correct_go
254.95	0.33	correct_go
256.83	0.4	correct_go
258.87	0.33	correct_go
260.92	0.45	correct_go
262.7	0.02	incorrect_stop
264.66	0.34	correct_go
266.71	0.44	correct_go
268.46	0.45	correct_go
270.38	0.38	correct_go
272.2	0.39	correct_go
274.04999999999995	0.02	incorrect_stop
275.79999999999995	0.33	correct_go
277.59	0.37	correct_go
279.39	0.39	correct_go
281.47	0.32	correct_go
284.48	0.37	correct_go
286.46	0.45	correct_go
288.27	0.02	correct_stop
290.2	0.36	correct_go
291.97	0.37	correct_go
294.03	0.34	correct_go
295.85	0.4	correct_go
297.64	0.02	incorrect_stop
299.4899999999999	0.34	correct_go
301.28	0.44	correct_go
303.03	0.31	correct_go
304.96	0.3	correct_go
307.06	0.32	correct_go
309.17999999999995	0.29	correct_go
311.22	0.41	correct_go
313.04	0.02	correct_stop
314.79	0.37	correct_go
316.52	0.33	correct_go
318.78	0.35	correct_go
320.51	0.61	correct_go
322.27	0.02	correct_stop
324.03	0.34	correct_go
326.53	0.33	correct_go
328.44	0.32	correct_go
330.37	0.34	correct_go
332.4	0.47	correct_go
334.28	0.02	correct_stop
336.11	0.35	correct_go
338.06	0.38	correct_go
340.41	0.31	correct_go
342.31	0.4	correct_go
344.12	0.02	incorrect_stop
345.87	0.36	correct_go
347.67	0.41	correct_go
349.41	0.02	correct_stop
351.17	0.32	correct_go
