trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
1.3e-05	0.0	-1.8e-05	0.0	-0.003724	0.0	-0.106902	0.002471	-0.411441	-0.18964	0.083481	-0.098371	0.0
0.005611	-0.017502	-0.006437	0.013694	-0.01123	0.013522	-0.101444	-0.014886	-0.416414	-0.175077	0.076487	-0.084696	0.05982
0.021616	0.08701	-6e-05	0.011001	-0.016902	0.02395	-0.085578	0.089771	-0.408591	-0.176901	0.071327	-0.074114	0.143294
0.031796	0.134621	0.055758	0.024293	-0.03495	0.039305	-0.075538	0.137527	-0.351327	-0.162739	0.053791	-0.058605	0.154358
0.038691	0.047903	0.098083	0.02796	-0.064114	0.044576	-0.068783	0.050954	-0.307556	-0.158203	0.025138	-0.053181	0.169188
0.047602	0.030535	0.083266	0.02796	-0.071219	0.042628	-0.060012	0.033732	-0.320927	-0.157334	0.018545	-0.054975	0.048996
0.047346	0.030624	0.071973	0.004068	-0.038732	0.039362	-0.060408	0.033966	-0.330773	-0.180357	0.051544	-0.058087	0.063688
0.021105	0.008076	0.187509	-0.000802	-0.034779	0.012892	-0.086789	0.011563	-0.213791	-0.184357	0.056009	-0.084404	0.195124
0.034978	-0.033411	0.318126	-0.011001	-0.044863	0.03369	-0.073056	-0.029779	-0.081728	-0.193687	0.046437	-0.063452	0.221827
0.030653	-0.055157	0.298427	0.064343	-0.07987	0.036784	-0.07752	-0.05138	-0.099981	-0.117474	0.011942	-0.060204	0.144769
0.033624	-0.035649	0.26827	0.084339	-0.08411	0.047384	-0.074689	-0.031727	-0.128692	-0.096609	0.008214	-0.04945	0.083036
0.042157	0.064874	0.221519	0.087949	-0.09683	0.051337	-0.066296	0.068941	-0.173996	-0.092129	-0.003994	-0.045344	0.173507
0.052671	0.072394	0.214715	0.075229	-0.093621	0.063426	-0.055922	0.076607	-0.179354	-0.10398	-0.000274	-0.033101	0.049288
0.057648	0.026514	0.161193	0.078151	-0.083938	0.062682	-0.051085	0.030872	-0.23143	-0.100189	0.009921	-0.033691	0.116028
0.062845	0.046697	0.13989	0.075459	-0.080386	0.0644	-0.046028	0.0512	-0.251287	-0.102012	0.013985	-0.03182	0.053631
0.064058	0.055863	0.179568	0.087663	-0.06463	0.065489	-0.044955	0.060511	-0.210163	-0.088938	0.030253	-0.030577	0.075407
0.070903	0.000572	0.179486	0.095741	-0.079068	0.072135	-0.03825	0.005365	-0.208799	-0.079991	0.016327	-0.023777	0.087667
0.074778	-0.002461	0.150698	0.058384	-0.075115	0.066578	-0.034514	0.002477	-0.23614	-0.116479	0.020792	-0.029181	0.076595
0.0794	0.007589	0.13683	0.049217	-0.079527	0.06251	-0.030032	0.012672	-0.248562	-0.124777	0.016892	-0.033095	0.04394
0.076255	0.019348	0.1535	0.04853	-0.076203	0.06102	-0.033317	0.024576	-0.230446	-0.124594	0.020727	-0.034431	0.036375
0.077274	-0.01459	0.117587	0.052368	-0.059759	0.072135	-0.032438	-0.009216	-0.264913	-0.119887	0.037683	-0.023163	0.098269
0.085885	0.017457	0.162239	0.076547	-0.082621	0.063025	-0.023967	0.022976	-0.218815	-0.094839	0.015333	-0.032119	0.134311
0.121266	-0.047854	0.282271	0.109378	-0.090585	0.073854	0.011274	-0.04219	-0.097336	-0.061139	0.007881	-0.021136	0.265774
0.140901	-0.012975	0.282283	0.102502	-0.07861	0.083365	0.030769	-0.007166	-0.095878	-0.067145	0.020368	-0.011472	0.079277
0.141047	0.016638	0.308134	0.097861	-0.075974	0.086173	0.030775	0.022592	-0.068581	-0.070917	0.023516	-0.00851	0.064411
0.144723	0.003305	0.2951	0.10594	-0.082506	0.085543	0.034312	0.009404	-0.080169	-0.061969	0.017496	-0.008986	0.043343
0.150189	-0.006755	0.320973	0.09809	-0.069672	0.090642	0.039638	-0.000511	-0.05285	-0.068949	0.030841	-0.003734	0.063899
0.141077	0.056013	0.320888	0.103648	-0.081818	0.099523	0.030386	0.062402	-0.051489	-0.062522	0.019207	0.005301	0.095165
0.147826	0.002417	0.301662	0.103648	-0.094252	0.098033	0.036995	0.008952	-0.069268	-0.061653	0.007285	0.003965	0.091722
0.142352	0.01437	0.2601	0.085027	-0.080558	0.094595	0.031381	0.02105	-0.109384	-0.079405	0.021491	0.00068	0.090189
0.146792	0.026376	0.299981	0.079355	-0.096944	0.096658	0.035681	0.033201	-0.068057	-0.084207	0.005617	0.002897	0.077377
0.14645	-0.015507	0.290484	0.090871	-0.099351	0.086287	0.035199	-0.008537	-0.076108	-0.071822	0.003722	-0.00732	0.072923
0.14538	-0.011938	0.228882	0.074026	-0.091673	0.081475	0.033989	-0.004823	-0.136264	-0.087798	0.011912	-0.011978	0.091841
0.146161	0.005164	0.258457	0.088465	-0.104622	0.09408	0.034631	0.012424	-0.105242	-0.07249	-0.000526	0.00078	0.082358
0.148146	-0.031611	0.234594	0.088407	-0.095226	0.090355	0.036476	-0.024206	-0.127659	-0.071678	0.009382	-0.002791	0.074124
0.144885	-0.001184	0.177256	0.07437	-0.08411	0.090241	0.033075	0.006366	-0.183551	-0.084846	0.02101	-0.002751	0.113076
0.141225	-0.004992	0.218494	0.07437	-0.100268	0.079756	0.029275	0.002704	-0.140867	-0.083977	0.005364	-0.013083	0.071956
0.146748	-0.029274	0.180325	0.07437	-0.094595	0.083996	0.034658	-0.021433	-0.17759	-0.083108	0.011549	-0.008689	0.076625
0.15332	0.018858	0.185	0.069614	-0.086574	0.089038	0.04109	0.026844	-0.171469	-0.086994	0.020082	-0.003493	0.074929
0.143938	-1.9e-05	0.199883	0.07437	-0.083251	0.081876	0.031568	0.008112	-0.155139	-0.081369	0.023917	-0.010502	0.056442
0.154395	-0.013683	0.161348	0.07437	-0.066864	0.078323	0.041885	-0.005407	-0.192228	-0.0805	0.040815	-0.013901	0.080057
0.156891	0.008503	0.155903	0.070932	-0.061879	0.078553	0.044242	0.016924	-0.196227	-0.083069	0.046312	-0.013517	0.037678
0.144408	0.011007	0.198354	0.07437	-0.069614	0.075057	0.031619	0.019573	-0.15233	-0.078761	0.039089	-0.01686	0.070239
0.142882	-0.019702	0.185249	0.091673	-0.060275	0.078782	0.029953	-0.010991	-0.163989	-0.060589	0.04894	-0.012981	0.07184
0.154786	-0.038347	0.186838	0.079928	-0.040565	0.075115	0.041717	-0.02949	-0.160954	-0.071465	0.069162	-0.016494	0.062788
0.149574	0.00848	0.169795	0.07437	-0.042399	0.090069	0.036365	0.017482	-0.17655	-0.076154	0.06784	-0.001387	0.088583
0.134367	-0.032819	0.277013	0.134072	-0.055233	0.096028	0.021018	-0.023672	-0.067886	-0.015582	0.055518	0.004726	0.232224
0.122279	-0.136128	0.456567	0.231418	-0.019309	0.070015	0.00879	-0.126836	0.113114	0.082633	0.091954	-0.021133	0.433952
0.143656	-0.004674	0.304048	0.128916	-0.039477	0.085084	0.030028	0.004763	-0.037959	-0.019	0.072297	-0.005911	0.42555
0.133025	0.029962	0.281573	0.117628	-0.041024	0.083079	0.019257	0.039544	-0.058988	-0.029419	0.071262	-0.007762	0.080692
0.138892	-0.000634	0.225682	0.094595	-0.021772	0.080558	0.024984	0.009093	-0.113432	-0.051582	0.091026	-0.010129	0.131455
0.138839	-0.000575	0.16472	0.098262	-0.037185	0.07987	0.024791	0.009298	-0.172948	-0.047046	0.076125	-0.010664	0.078325
0.132626	0.041874	0.197049	0.122498	-0.050993	0.093621	0.018438	0.051892	-0.139173	-0.021941	0.062829	0.003241	0.126191
0.135389	-0.027551	0.180123	0.117686	-0.054889	0.080386	0.021061	-0.017388	-0.154653	-0.025883	0.059445	-0.00984	0.108263
0.134699	-0.031131	0.125771	0.088236	-0.035409	0.077349	0.020231	-0.020823	-0.207559	-0.054464	0.079437	-0.012724	0.103972
0.133004	-0.016522	0.16124	0.103362	-0.052827	0.083709	0.018396	-0.006069	-0.170644	-0.038469	0.06253	-0.00621	0.085723
0.138034	-0.058557	0.165277	0.102961	-0.059817	0.079183	0.023287	-0.047959	-0.16516	-0.038001	0.056052	-0.010582	0.061502
0.137148	-0.04396	0.134374	0.087491	-0.045951	0.078037	0.022261	-0.033217	-0.194617	-0.052601	0.07043	-0.011574	0.072987
0.134431	-0.016853	0.160698	0.094653	-0.061708	0.092246	0.019404	-0.005965	-0.166847	-0.04457	0.055185	0.002788	0.088548
0.13839	-0.054923	0.109208	0.083308	-0.038216	0.072995	0.023223	-0.043889	-0.216891	-0.055046	0.079189	-0.016309	0.14072
0.145272	-0.041506	0.137712	0.097116	-0.020225	0.071219	0.029965	-0.030327	-0.186941	-0.040369	0.097692	-0.017931	0.078103
0.14826	0.016275	0.178089	0.117686	-0.05615	0.086345	0.032813	0.027599	-0.145117	-0.018929	0.062279	-0.002652	0.163647
0.14673	0.006203	0.215606	0.139401	-0.101242	0.095741	0.031143	0.017672	-0.106154	0.003655	0.017698	0.006898	0.115619
0.121969	-0.026972	0.287881	0.135103	-0.058614	0.088407	0.006242	-0.015358	-0.032433	0.000226	0.060838	-0.000282	0.177562
0.038783	-0.063101	0.431905	0.174924	-0.014782	0.083709	-0.077083	-0.051342	0.113037	0.040916	0.105182	-0.004827	0.34044
-0.018983	-0.144379	0.518816	0.178133	-0.067838	0.120894	-0.134989	-0.132475	0.201394	0.044995	0.052638	0.032512	0.307506
-0.002057	-0.021384	0.484611	0.122899	-0.098549	0.094194	-0.118203	-0.009335	0.168635	-0.00937	0.022439	0.005966	0.272427
0.016238	-0.067611	0.478847	0.172346	-0.06652	0.083766	-0.100048	-0.055416	0.164318	0.040946	0.05498	-0.004309	0.150487
0.034336	-0.016311	0.417391	0.147193	-0.04068	0.075344	-0.08209	-0.003971	0.104308	0.016662	0.081332	-0.012577	0.182703
0.040466	-0.000225	0.355732	0.107544	-0.036497	0.082048	-0.0761	0.01226	0.044095	-0.022117	0.086026	-0.005719	0.127976
0.047934	-0.042751	0.326382	0.106341	-0.022288	0.077006	-0.068772	-0.030121	0.016191	-0.022451	0.100747	-0.010608	0.097193
0.050196	-0.038424	0.261281	0.103533	-0.02584	0.06675	-0.06665	-0.025649	-0.047464	-0.02439	0.097707	-0.02071	0.08619
0.051062	-0.016165	0.275786	0.092819	-0.042743	0.075573	-0.065923	-0.003245	-0.031512	-0.034235	0.081316	-0.011733	0.06943
0.051385	-0.066926	0.247058	0.09471	-0.032544	0.07013	-0.06574	-0.053861	-0.058794	-0.031474	0.092027	-0.017023	0.095112
0.055815	-0.042866	0.192972	0.08474	-0.032429	0.06377	-0.06145	-0.029656	-0.111434	-0.040575	0.092654	-0.023229	0.096927
0.056793	0.002853	0.228049	0.088694	-0.047555	0.076375	-0.060612	0.016209	-0.074911	-0.035752	0.07804	-0.01047	0.109424
0.056264	-0.040916	0.219534	0.084053	-0.035409	0.062739	-0.061281	-0.027415	-0.08198	-0.039524	0.090698	-0.023953	0.079362
0.061742	-0.050327	0.144828	0.082907	-0.029507	0.067151	-0.055943	-0.036681	-0.15524	-0.0398	0.097111	-0.019387	0.099596
0.064458	0.022182	0.144943	0.093106	-0.030367	0.075573	-0.053367	0.035973	-0.153678	-0.028732	0.096763	-0.010811	0.09234
0.060814	-0.028868	0.192291	0.106284	-0.040795	0.068468	-0.05715	-0.014932	-0.104884	-0.014685	0.086847	-0.017763	0.128842
0.068493	-0.063445	0.173965	0.106284	-0.0373	0.07861	-0.049611	-0.049364	-0.121764	-0.013816	0.090854	-0.007467	0.072483
0.06508	-0.006785	0.169689	0.086517	-0.045779	0.073682	-0.053164	0.007441	-0.124594	-0.032713	0.082887	-0.012241	0.093299
0.064775	-0.018701	0.20897	0.102044	-0.053801	0.075287	-0.053609	-0.004329	-0.083867	-0.016317	0.075377	-0.010482	0.073453
0.066244	-0.050474	0.19556	0.08623	-0.044232	0.070932	-0.05228	-0.035957	-0.09583	-0.031262	0.085458	-0.014684	0.072603
0.057781	-0.005419	0.183786	0.081532	-0.03644	0.070588	-0.060883	0.009243	-0.106158	-0.03509	0.093761	-0.014874	0.076492
0.062394	-0.065173	0.269806	0.120894	-0.049102	0.072135	-0.05641	-0.050366	-0.018692	0.005141	0.081611	-0.013173	0.197137
0.136224	-0.211992	1.283073	0.586193	-0.224943	0.143641	0.01728	-0.19704	0.996021	0.471309	-0.093718	0.058486	1.855817
0.13901	-0.070946	1.179849	0.563619	-0.121352	0.118545	0.019927	-0.055849	0.894243	0.449604	0.010385	0.033544	0.379056
0.132834	0.167677	0.899337	0.459913	-0.101585	0.109951	0.013611	0.182919	0.615177	0.346768	0.030664	0.025104	0.640561
0.114811	0.213034	0.635826	0.37248	-0.086803	0.098205	-0.004552	0.228421	0.353113	0.260204	0.045958	0.013511	0.426341
0.097109	0.175425	0.381511	0.215719	-0.0428	0.101414	-0.022394	0.190958	0.100244	0.104312	0.090473	0.016874	0.487626
0.097571	-0.012681	0.373949	0.187644	-0.030309	0.091215	-0.022072	0.002997	0.094128	0.077106	0.103475	0.006829	0.240431
0.093409	-0.032558	0.353915	0.186269	-0.019481	0.088522	-0.026374	-0.016735	0.07554	0.076601	0.114815	0.004289	0.057072
0.091076	-0.074694	0.382622	0.184779	-0.034435	0.096085	-0.028847	-0.058726	0.105693	0.07598	0.100373	0.012006	0.094126
0.095247	-0.134511	0.374421	0.190623	-0.034263	0.080157	-0.024816	-0.118398	0.098939	0.082693	0.101057	-0.003768	0.091339
0.094921	-0.087467	0.332777	0.16209	-0.027387	0.08686	-0.025281	-0.071209	0.058741	0.055029	0.108445	0.003088	0.125764
0.091952	-0.05252	0.351878	0.167819	-0.029565	0.088236	-0.02839	-0.036117	0.079288	0.061628	0.106779	0.004618	0.065118
0.091282	-0.026136	0.35178	0.165298	-0.045149	0.085027	-0.0292	-0.009588	0.080636	0.059976	0.091707	0.001563	0.045752
0.089776	0.03031	0.292867	0.138083	-0.034263	0.086001	-0.030846	0.047004	0.023169	0.03363	0.103104	0.00269	0.150964
0.081745	0.068294	0.302787	0.142896	-0.038503	0.07288	-0.039017	0.085133	0.034535	0.039312	0.099376	-0.010277	0.075285
0.080941	0.037264	0.312049	0.139916	-0.042342	0.079297	-0.039961	0.054248	0.045244	0.037202	0.096049	-0.003706	0.052647
0.080674	0.010889	0.274527	0.139573	-0.048415	0.079584	-0.040368	0.028018	0.009168	0.037728	0.090488	-0.003266	0.070013
0.080271	0.013938	0.31887	0.141349	-0.050764	0.080959	-0.040911	0.031212	0.054957	0.040373	0.088651	-0.001737	0.052595
0.077757	-0.051246	0.335235	0.106226	-0.048014	0.073682	-0.043564	-0.033827	0.072768	0.006119	0.091913	-0.00886	0.123464
0.083772	-0.056163	0.272923	0.130348	-0.045378	0.074141	-0.037689	-0.038599	0.011902	0.031111	0.095061	-0.008247	0.096995
0.082562	-0.04232	0.309788	0.142437	-0.047498	0.076719	-0.039039	-0.024611	0.050213	0.044069	0.093453	-0.005516	0.066567
0.082455	-0.086065	0.278365	0.142609	-0.047326	0.073568	-0.039286	-0.06821	0.020237	0.04511	0.094136	-0.008513	0.078325
0.085708	-0.053382	0.248141	0.124504	-0.048816	0.067724	-0.036173	-0.035382	-0.008541	0.027874	0.093158	-0.014203	0.08836
0.083408	-0.011033	0.258212	0.128514	-0.041711	0.073281	-0.038613	0.007112	0.002976	0.032754	0.100775	-0.008493	0.069269
0.082934	-0.016104	0.282656	0.146333	-0.04618	0.075745	-0.039227	0.002186	0.028866	0.051442	0.096818	-0.005875	0.051589
0.084634	-0.009583	0.219412	0.112071	-0.046868	0.069557	-0.037667	0.008852	-0.032932	0.018049	0.096642	-0.011909	0.107365
0.080651	0.03579	0.233051	0.136364	-0.04005	0.072078	-0.041789	0.05437	-0.017846	0.043211	0.103972	-0.009235	0.092344
0.08225	-0.023454	0.234847	0.127426	-0.040336	0.06589	-0.04033	-0.004729	-0.014604	0.035143	0.104198	-0.015269	0.076089
0.084274	0.000265	0.19495	0.11419	-0.035638	0.068526	-0.038446	0.019136	-0.053055	0.022776	0.109407	-0.012479	0.083591
0.08212	-0.014909	0.229475	0.124962	-0.0428	0.071849	-0.04074	0.004107	-0.017084	0.034417	0.102757	-0.009003	0.070403
0.076129	-0.059362	0.214201	0.134473	-0.041081	0.071677	-0.046871	-0.040201	-0.030912	0.044798	0.104988	-0.009021	0.075668
0.070471	-0.069767	0.211429	0.131723	-0.039477	0.059588	-0.052669	-0.050461	-0.032238	0.042917	0.107104	-0.020956	0.033184
0.077057	-0.020821	0.229464	0.13327	-0.037815	0.077235	-0.046223	-0.00137	-0.012756	0.045333	0.109278	-0.003156	0.091767
0.084259	-0.057438	0.210415	0.12966	-0.046009	0.074656	-0.03916	-0.037842	-0.030359	0.042592	0.101596	-0.005581	0.07542
0.08739	-0.017487	0.202122	0.125936	-0.028018	0.085027	-0.036169	0.002254	-0.037206	0.039738	0.120099	0.004944	0.079375
0.088526	-0.031665	0.237186	0.126796	-0.056035	0.07861	-0.035173	-0.011779	-0.000696	0.041467	0.092593	-0.00132	0.081178
0.08921	-0.034397	0.221499	0.11419	-0.044003	0.076261	-0.034629	-0.014365	-0.014937	0.02973	0.105137	-0.003515	0.042654
0.087396	0.012073	0.229423	0.11419	-0.045034	0.077177	-0.036583	0.03225	-0.005566	0.030599	0.104618	-0.002445	0.057907
0.085899	-0.033129	0.22939	0.10955	-0.039534	0.074542	-0.03822	-0.012807	-0.004153	0.026829	0.11063	-0.004927	0.05788
