trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.000342	0.02309	0.030364	0.053457	-0.043086	0.043029	-0.024914	0.042855	0.058848	0.003345	-0.020094	0.003967	0.042172
-0.008995	-0.012509	0.024649	0.050993	-0.043831	0.029851	-0.034839	0.007224	0.054455	0.000868	-0.019578	-0.009424	0.064951
0.003735	-0.013783	-0.000351	0.047384	-0.028247	0.032544	-0.022697	0.005918	0.030777	-0.002755	-0.002733	-0.006944	0.058103
-0.013528	-0.003092	0.010244	0.061708	-0.051222	0.032659	-0.040548	0.016577	0.042694	0.011556	-0.024447	-0.007042	0.071199
-0.013524	-0.024039	0.010078	0.051452	-0.056895	0.028247	-0.041133	-0.004402	0.04385	0.001287	-0.028859	-0.011666	0.038868
-0.00221	-0.033956	-3.3e-05	0.064802	-0.044462	0.04005	-0.030407	-0.014352	0.035061	0.014624	-0.015165	-7.6e-05	0.064142
-0.004847	-0.010885	-0.013994	0.070646	-0.055577	0.04618	-0.033632	0.008687	0.022422	0.020455	-0.025019	0.005841	0.059818
-0.009201	-0.036497	0.01842	0.073109	-0.056436	0.037987	-0.038574	-0.016957	0.056157	0.022905	-0.024616	-0.002565	0.072429
-0.009958	-0.059552	0.054514	0.082162	-0.046009	0.035753	-0.039919	-0.040044	0.093573	0.031944	-0.012928	-0.005012	0.078855
-0.015997	-0.057192	0.12246	0.059072	-0.060161	0.038675	-0.046546	-0.037716	0.162841	0.008841	-0.025819	-0.002302	0.111395
-0.016094	0.00359	0.080687	0.042456	-0.060161	0.038732	-0.047231	0.023034	0.12239	-0.007788	-0.024558	-0.002458	0.117202
-0.024089	-0.015924	0.134474	0.067666	-0.060161	0.027101	-0.055814	0.003487	0.177499	0.017409	-0.023297	-0.014302	0.113446
-0.013898	-0.044636	0.131832	0.059358	-0.045779	0.026814	-0.046211	-0.025257	0.176179	0.009088	-0.007654	-0.014802	0.061596
-0.01404	-0.048177	0.023441	0.067609	-0.049045	0.040852	-0.046942	-0.02883	0.06911	0.017326	-0.009659	-0.000977	0.134375
-0.010254	-0.026214	-0.025319	0.069614	-0.060161	0.035409	-0.043744	-0.006899	0.021671	0.019318	-0.019513	-0.006632	0.090709
0.005298	-0.01772	-0.04867	0.084454	-0.063942	0.041253	-0.02878	0.001563	-0.000358	0.034144	-0.022033	-0.001001	0.068747
0.005346	0.03003	-0.01734	0.06652	-0.054145	0.051795	-0.02932	0.049281	0.032294	0.016197	-0.010975	0.009328	0.112527
0.005376	-0.027339	-0.010989	0.056093	-0.054316	0.044576	-0.029878	-0.008121	0.039967	0.005757	-0.009885	0.001896	0.079298
0.01191	-0.035893	-0.028631	0.06039	-0.039821	0.041081	-0.023932	-0.016707	0.023647	0.010041	0.005871	-0.001812	0.052179
0.011743	-0.010447	-0.025743	0.06887	-0.042857	0.043086	-0.024687	0.008707	0.027857	0.018508	0.004096	-1.9e-05	0.0403
0.005572	-0.033412	-0.012974	0.071104	-0.037701	0.043258	-0.031446	-0.01429	0.041948	0.020729	0.010513	-6e-05	0.048504
0.010503	-0.033476	-0.026981	0.077521	-0.045951	0.046066	-0.027104	-0.014386	0.029263	0.027133	0.003525	0.002535	0.034252
-0.004484	-0.018569	-0.012419	0.069213	-0.053572	0.040623	-0.042679	0.000489	0.045146	0.018811	-0.002835	-0.003121	0.063107
-0.011756	-0.05929	-0.002903	0.115852	-0.060103	0.03157	-0.050539	-0.040265	0.055984	0.065437	-0.008105	-0.012387	0.111809
-0.009366	-0.073458	0.013109	0.108117	-0.063598	0.030596	-0.048737	-0.054465	0.073318	0.057689	-0.010339	-0.013573	0.04322
-0.003435	0.014365	-0.032503	0.078782	-0.03581	0.028419	-0.043394	0.033326	0.029028	0.028341	0.01871	-0.015963	0.191115
-0.005525	0.012741	-0.014767	0.072995	-0.038102	0.024007	-0.046072	0.03167	0.048086	0.022541	0.017679	-0.020588	0.03235
0.01175	-0.03603	-0.024625	0.069271	-0.020512	0.036096	-0.029385	-0.017133	0.03955	0.018804	0.03653	-0.008712	0.105054
0.014242	-0.035576	-0.034444	0.095627	-0.023434	0.03644	-0.027481	-0.016711	0.031053	0.045146	0.034869	-0.008581	0.038615
0.011753	-0.003091	-0.014134	0.067265	-0.01885	0.041196	-0.030558	0.015741	0.052684	0.016771	0.040715	-0.004037	0.088185
0.011717	-0.028109	-0.006689	0.073453	-0.014324	0.040394	-0.031183	-0.009309	0.061451	0.022946	0.046502	-0.005052	0.042549
0.011771	-0.05381	-0.033479	0.098721	-0.016558	0.035065	-0.031717	-0.035042	0.035983	0.048201	0.045529	-0.010594	0.081195
0.002593	-0.007565	-0.020694	0.073453	-0.030882	0.044805	-0.041483	0.011171	0.05009	0.02292	0.032466	-0.001067	0.111258
0.01183	-0.043253	-0.006827	0.073453	-0.020856	0.041597	-0.032834	-0.024549	0.065279	0.022907	0.043753	-0.004488	0.070341
0.011873	-0.056608	-0.027287	0.085027	-0.015183	0.034721	-0.033379	-0.037936	0.046141	0.034468	0.050687	-0.011577	0.054909
0.01598	-0.017548	-0.037958	0.073453	-0.019309	0.038445	-0.02986	0.001091	0.036792	0.02288	0.047822	-0.008065	0.070789
0.011747	0.003498	-0.024931	0.05552	-0.024465	0.038102	-0.034681	0.022105	0.051141	0.004934	0.043928	-0.008621	0.058754
0.015421	-0.043934	-0.023145	0.061478	-0.01335	0.034779	-0.031595	-0.025359	0.054248	0.010879	0.056304	-0.012157	0.070691
0.020212	-0.023617	-0.032442	0.059989	-0.020798	0.039878	-0.027392	-0.005074	0.046273	0.009377	0.050117	-0.007271	0.046654
0.016278	0.001461	-0.028174	0.039076	-0.021429	0.040279	-0.031915	0.019972	0.051863	-0.011549	0.050747	-0.007083	0.052431
0.016371	-0.036183	-0.02951	0.052025	-0.016272	0.036211	-0.03241	-0.017704	0.051849	0.001387	0.057165	-0.011363	0.058423
0.022128	-0.05614	-0.023464	0.069385	-0.018507	0.035237	-0.027241	-0.037694	0.059217	0.018734	0.056191	-0.01255	0.04971
0.02675	-0.001047	-0.028073	0.049905	-0.019939	0.04005	-0.023207	0.017367	0.05593	-0.00076	0.05602	-0.00795	0.086773
0.023825	-0.00083	-0.015265	0.042743	-0.017991	0.049847	-0.02672	0.017552	0.07006	-0.007935	0.05923	0.001634	0.032449
0.027505	-0.029152	-0.021149	0.046524	-0.012204	0.047555	-0.023628	-0.010802	0.065497	-0.004167	0.066278	-0.000871	0.048236
0.033741	-0.022844	-0.049803	0.058098	-0.025783	0.047097	-0.01798	-0.004526	0.038165	0.007394	0.05396	-0.001541	0.063548
0.029875	0.018625	-0.040578	0.050134	-0.035581	0.051337	-0.022434	0.036911	0.048712	-0.000583	0.045423	0.002486	0.07376
0.029421	-0.022767	-0.046437	0.055978	-0.037013	0.047498	-0.023476	-0.004514	0.044175	0.005248	0.045252	-0.001566	0.057405
0.033631	-0.053893	-0.055327	0.070359	-0.030882	0.046581	-0.019855	-0.035672	0.036607	0.019615	0.052644	-0.002696	0.062926
0.033644	-0.015563	-0.073896	0.072995	-0.030882	0.042743	-0.02043	0.002626	0.01936	0.022238	0.053905	-0.006747	0.062562
0.033739	0.02035	-0.058947	0.05764	-0.028419	0.051738	-0.020923	0.038507	0.035631	0.00687	0.05763	0.002036	0.074356
0.033499	-0.036863	-0.062802	0.067666	-0.038388	0.050821	-0.021751	-0.018738	0.033098	0.016883	0.048922	0.000906	0.079557
0.03365	-0.019355	-0.069825	0.064458	-0.033117	0.048873	-0.022188	-0.001262	0.027396	0.013662	0.055454	-0.001255	0.033781
0.033737	-0.000666	-0.06714	0.069099	-0.029393	0.045665	-0.022689	0.017395	0.031403	0.01829	0.060439	-0.004676	0.03156
0.033617	-0.017982	-0.081508	0.079355	-0.031627	0.044576	-0.023397	4.6e-05	0.018357	0.028533	0.059466	-0.005978	0.043654
0.033672	-0.050243	-0.085253	0.076203	-0.036727	0.036326	-0.02393	-0.032247	0.015934	0.025367	0.055627	-0.01444	0.050462
0.046028	0.00385	-0.136793	0.091272	-0.028591	0.053629	-0.012162	0.021814	-0.034284	0.040423	0.065024	0.00265	0.153339
0.041003	0.025349	-0.120081	0.091272	-0.037128	0.053629	-0.017776	0.043281	-0.01625	0.04041	0.057749	0.002437	0.050686
0.043452	-0.05215	-0.124967	0.100955	-0.041138	0.043201	-0.015915	-0.03425	-0.019814	0.05008	0.055	-0.008204	0.105884
0.042898	-0.042951	-0.144551	0.086975	-0.017361	0.038216	-0.017057	-0.025083	-0.038077	0.036087	0.080038	-0.013402	0.066636
0.041253	-0.012378	-0.147666	0.060791	-0.025153	0.048931	-0.01929	0.005457	-0.03987	0.00989	0.073507	-0.002899	0.074333
0.045208	-0.01193	-0.158954	0.113102	-0.038216	0.047842	-0.015923	0.005873	-0.049836	0.062188	0.061705	-0.004201	0.073691
0.049149	-0.057514	-0.158932	0.100497	-0.033232	0.04618	-0.01257	-0.039743	-0.048492	0.049569	0.06795	-0.006076	0.066347
0.0554	-0.011123	-0.173674	0.088579	-0.025038	0.055061	-0.006907	0.006616	-0.061912	0.037638	0.077405	0.002592	0.092685
0.055492	0.025284	-0.154725	0.094366	-0.018736	0.050649	-0.007403	0.042991	-0.041641	0.043412	0.084968	-0.002033	0.069848
0.049517	-0.017701	-0.15788	0.086574	-0.010657	0.048472	-0.013966	-2.6e-05	-0.043474	0.035607	0.094309	-0.004422	0.067865
0.045572	-0.02403	-0.175978	0.089553	-0.020569	0.049446	-0.0185	-0.006388	-0.06025	0.038573	0.085658	-0.003661	0.040471
0.055514	-0.008012	-0.158034	0.101242	-0.023549	0.051051	-0.009146	0.009598	-0.040985	0.050249	0.083939	-0.002269	0.058106
0.049976	-0.040434	-0.148243	0.115508	-0.030138	0.050363	-0.015272	-0.022856	-0.029872	0.064502	0.078611	-0.00317	0.066551
0.049664	-0.057228	-0.178962	0.106054	-0.023205	0.050535	-0.016172	-0.039682	-0.059269	0.055034	0.086805	-0.003211	0.062275
0.049827	-0.017416	-0.188473	0.116712	-0.018277	0.051165	-0.016597	9.8e-05	-0.067458	0.065679	0.092994	-0.002793	0.063637
0.055369	0.009071	-0.152655	0.102789	-0.027674	0.051853	-0.011643	0.026553	-0.030318	0.051743	0.084858	-0.002318	0.088798
0.055256	-0.034001	-0.115876	0.100038	-0.032028	0.052139	-0.012344	-0.016552	0.007783	0.048979	0.081766	-0.002245	0.086414
0.055318	-0.038827	-0.127771	0.085027	-0.027445	0.052999	-0.01287	-0.02141	-0.00279	0.033955	0.08761	-0.001598	0.034632
0.055328	-0.008348	-0.130944	0.089897	-0.026528	0.052712	-0.013448	0.009037	-0.004642	0.038812	0.089788	-0.002098	0.038963
0.055367	0.00163	-0.089587	0.102731	-0.026929	0.054145	-0.013998	0.018983	0.038037	0.051632	0.090648	-0.000877	0.064174
0.05523	-0.045162	-0.106011	0.102559	-0.038274	0.052311	-0.014723	-0.027841	0.022935	0.051447	0.080564	-0.002924	0.075004
0.05213	-0.028949	-0.13092	0.101929	-0.036956	0.046983	-0.018411	-0.01166	-0.000652	0.050804	0.083143	-0.008465	0.050572
0.053552	0.016696	-0.12764	0.10319	-0.031799	0.050191	-0.017577	0.033952	0.00395	0.052052	0.089561	-0.00547	0.058747
0.052589	-0.01353	-0.121292	0.097288	-0.041539	0.045206	-0.019128	0.003694	0.01162	0.046137	0.081083	-0.010668	0.055537
0.056009	-0.046388	-0.129539	0.085371	-0.02733	0.053285	-0.016296	-0.029196	0.004695	0.034207	0.096553	-0.002802	0.074374
0.043296	-0.024366	-0.153506	0.09047	-0.029794	0.048644	-0.029597	-0.007206	-0.01795	0.039293	0.09535	-0.007655	0.069352
0.047593	0.001143	-0.123559	0.100153	-0.028762	0.052426	-0.025888	0.018271	0.013318	0.048962	0.097643	-0.004086	0.072404
0.050688	-0.040995	-0.136584	0.092705	-0.040164	0.045779	-0.023381	-0.023899	0.001615	0.041501	0.087502	-0.010946	0.080508
0.061107	-0.005185	-0.195965	0.085371	-0.04343	0.048358	-0.013551	0.011878	-0.056444	0.034154	0.085497	-0.00858	0.117111
0.065398	0.041942	-0.177165	0.082048	-0.033976	0.067838	-0.009848	0.058973	-0.036322	0.030818	0.096212	0.010687	0.098368
0.053834	-0.03251	-0.154036	0.09597	-0.043029	0.044404	-0.022	-0.015511	-0.011871	0.044727	0.088421	-0.012959	0.149644
0.054781	-0.057885	-0.143698	0.102101	-0.048243	0.047785	-0.021641	-0.040918	-0.000211	0.050845	0.084468	-0.009791	0.049511
0.056503	-0.000904	-0.162666	0.096773	-0.040966	0.045436	-0.020507	0.016031	-0.017857	0.045504	0.093006	-0.012353	0.090721
0.058108	-0.006895	-0.143759	0.09259	-0.043946	0.044805	-0.01949	0.010008	0.002371	0.041307	0.091287	-0.013197	0.033305
0.051096	-0.045847	-0.14366	0.081704	-0.048243	0.043717	-0.02709	-0.028977	0.003792	0.030408	0.088251	-0.014498	0.060262
0.060752	-0.003892	-0.209173	0.107029	-0.0483	0.046467	-0.018022	0.012946	-0.060399	0.05572	0.089455	-0.01196	0.141674
0.057187	0.042825	-0.2327	0.113159	-0.067838	0.052139	-0.022176	0.059631	-0.082604	0.061837	0.071178	-0.006501	0.101158
0.05566	-0.012504	-0.182341	0.132525	-0.073568	0.05403	-0.024291	0.00427	-0.030923	0.08119	0.06671	-0.004823	0.130766
0.054315	-0.05515	-0.164171	0.135218	-0.079527	0.053801	-0.026224	-0.038408	-0.011431	0.08387	0.062012	-0.005265	0.069911
0.050458	-0.005871	-0.147997	0.140432	-0.073568	0.054488	-0.030669	0.010839	0.006065	0.08907	0.069232	-0.004791	0.07966
0.044675	0.004782	-0.093116	0.122785	-0.063312	0.049905	-0.03704	0.021459	0.062268	0.07141	0.080749	-0.009586	0.099666
0.044214	-0.047048	-0.079682	0.105138	-0.068583	0.048014	-0.038089	-0.030403	0.077023	0.05375	0.076739	-0.01169	0.087375
0.044824	-0.020003	-0.120923	0.121983	-0.037815	0.053514	-0.038067	-0.00339	0.037104	0.070582	0.108768	-0.006403	0.115246
0.052415	0.005903	-0.146672	0.126566	-0.069271	0.061421	-0.031064	0.022484	0.012677	0.075152	0.078573	0.001291	0.097596
0.054917	-0.021233	-0.137982	0.123472	-0.070359	0.053285	-0.02915	-0.004684	0.022689	0.072045	0.078746	-0.007058	0.049077
0.059673	-0.027059	-0.136449	0.123931	-0.066979	0.054546	-0.024983	-0.010542	0.025544	0.072491	0.083388	-0.006009	0.016566
0.058077	0.042597	-0.163916	0.121696	-0.073568	0.05466	-0.027167	0.059081	-0.000601	0.070242	0.07806	-0.006108	0.106519
0.059515	-0.003047	-0.149571	0.11929	-0.077693	0.062452	-0.026317	0.013405	0.015066	0.067823	0.075196	0.001471	0.073926
0.056175	-0.02965	-0.142555	0.10955	-0.070588	0.056666	-0.030245	-0.01323	0.023403	0.05807	0.083562	-0.004528	0.056708
0.056436	-0.00933	-0.143051	0.123129	-0.065432	0.044748	-0.030572	0.007058	0.024229	0.071636	0.089979	-0.016659	0.047827
0.056942	-0.021987	-0.176885	0.123071	-0.073568	0.053342	-0.030654	-0.005631	-0.008283	0.071565	0.083104	-0.008277	0.061647
0.059775	-0.037991	-0.180834	0.110753	-0.069786	0.053457	-0.028409	-0.021667	-0.01091	0.059234	0.088147	-0.008375	0.036936
0.065174	-0.013793	-0.193685	0.111784	-0.083308	0.051394	-0.023598	0.002499	-0.022439	0.060252	0.075887	-0.010651	0.056948
0.058312	0.011665	-0.19375	0.114133	-0.090012	0.049847	-0.031048	0.027924	-0.021182	0.062587	0.070444	-0.012411	0.041635
0.062955	-0.031179	-0.19375	0.113331	-0.084454	0.054145	-0.026994	-0.014952	-0.01986	0.061772	0.077263	-0.008326	0.056788
0.061548	-0.001144	-0.218467	0.105367	-0.073568	0.05403	-0.028989	0.015051	-0.043255	0.053795	0.08941	-0.008653	0.072709
0.055055	0.020957	-0.171594	0.106627	-0.068468	0.053342	-0.03607	0.03712	0.004939	0.055042	0.095771	-0.009554	0.081618
0.049367	-0.044241	-0.153921	0.083308	-0.073568	0.044519	-0.042346	-0.02811	0.023934	0.03171	0.091932	-0.01859	0.121059
0.042233	-0.081267	-0.214928	0.109893	-0.068354	0.053285	-0.050068	-0.065168	-0.035751	0.058282	0.098407	-0.010037	0.140567
0.031124	0.022583	-0.250472	0.101471	-0.013923	0.038617	-0.061765	0.038649	-0.069973	0.049846	0.1541	-0.024918	0.218153
0.046263	0.006307	-0.232325	0.074485	-0.061937	0.042112	-0.047214	0.022341	-0.050504	0.022847	0.107347	-0.021635	0.118062
0.048869	-0.06689	-0.1956	0.113045	-0.067895	0.050707	-0.045196	-0.050888	-0.012457	0.061394	0.10265	-0.013253	0.158878
0.052821	-0.063606	-0.19555	0.117456	-0.061994	0.044519	-0.041832	-0.047636	-0.011085	0.065792	0.109812	-0.019654	0.021685
0.057407	-0.003753	-0.198026	0.10319	-0.063025	0.050707	-0.037835	0.012185	-0.01224	0.051513	0.110042	-0.013679	0.085664
0.058732	-0.010908	-0.196227	0.096715	-0.066807	0.051051	-0.037098	0.004998	-0.009119	0.045025	0.107521	-0.013548	0.01953
0.059123	-0.038443	-0.189387	0.09534	-0.055921	0.046123	-0.037295	-0.02257	-0.000957	0.043637	0.119668	-0.018688	0.049766
0.065488	0.019006	-0.234717	0.101012	-0.056895	0.052139	-0.031518	0.034847	-0.044965	0.049295	0.119956	-0.012885	0.120194
0.06251	0.009263	-0.221094	0.10107	-0.06887	0.052483	-0.035084	0.025072	-0.03002	0.04934	0.109242	-0.012754	0.037145
0.061713	-0.047128	-0.198605	0.108576	-0.057124	0.045894	-0.036469	-0.031351	-0.006209	0.056833	0.122249	-0.019556	0.102228
0.090071	-0.082551	-0.118214	0.179278	-0.003953	0.054316	-0.008699	-0.066806	0.075504	0.127522	0.176681	-0.011347	0.259621
0.086742	-0.050862	0.033603	0.125764	-0.049389	0.065604	-0.012616	-0.035149	0.228643	0.073995	0.132506	-0.000272	0.283036
0.08771	-0.013548	-0.056539	0.080558	-0.073568	0.05466	-0.012236	0.002132	0.139822	0.028776	0.109588	-0.011428	0.198524
0.075436	0.004359	-0.084625	0.090871	-0.055233	0.052598	-0.025099	0.020007	0.113058	0.039076	0.129184	-0.013703	0.085067
0.077923	0.022233	-0.126448	0.085886	-0.073568	0.058957	-0.0232	0.037849	0.072557	0.034077	0.112111	-0.007557	0.088084
0.073159	0.018056	-0.139355	0.115279	-0.088866	0.047613	-0.028552	0.03364	0.060972	0.063457	0.098074	-0.019114	0.070748
0.078351	-0.06083	-0.138994	0.135333	-0.063484	0.045837	-0.023948	-0.045278	0.062655	0.083498	0.124717	-0.021103	0.125639
0.081647	-0.030541	-0.165446	0.118373	-0.035982	0.051738	-0.02124	-0.015021	0.037525	0.066525	0.15348	-0.015414	0.103987
0.085062	-0.020914	-0.156027	0.073854	-0.047384	0.058098	-0.018413	-0.005427	0.048266	0.021993	0.143339	-0.009267	0.076811
0.089295	-0.043972	-0.14525	0.089439	-0.054431	0.050707	-0.014768	-0.028517	0.060364	0.037565	0.137553	-0.016871	0.064268
0.082091	-0.065948	-0.098079	0.094481	-0.038445	0.043373	-0.02256	-0.050525	0.108857	0.042594	0.1548	-0.024418	0.101102
0.082214	-0.020501	-0.086237	0.063827	-0.022804	0.049217	-0.023025	-0.00511	0.122021	0.011926	0.171703	-0.018787	0.102912
0.085089	0.005503	-0.080625	0.062682	0.000745	0.052254	-0.020739	0.020862	0.128955	0.010768	0.196513	-0.015962	0.058691
0.082236	-0.017237	-0.104352	0.080443	-0.022804	0.046925	-0.02418	-0.00191	0.10655	0.028516	0.174225	-0.021504	0.09002
0.081898	-0.030673	-0.115658	0.093793	-0.046753	0.054087	-0.025106	-0.015379	0.096566	0.041853	0.151537	-0.014555	0.06388
0.081912	-0.01401	-0.147326	0.102101	-0.046753	0.055119	-0.02568	0.001252	0.06622	0.050148	0.152798	-0.013736	0.056496
0.081811	0.034147	-0.153881	0.096944	-0.059416	0.064229	-0.026369	0.049377	0.060987	0.044978	0.141396	-0.004839	0.078314
0.183421	0.008021	-0.412889	-0.104966	-0.19492	0.040623	0.074653	0.023219	-0.1967	-0.156946	0.007153	-0.028657	0.701793
0.210179	0.031837	-0.680746	-0.390986	-0.350994	0.0644	0.100823	0.047003	-0.463235	-0.442979	-0.14766	-0.005093	0.72498
0.184586	-0.043264	-0.523814	-0.160772	-0.286765	0.038961	0.074642	-0.02813	-0.304981	-0.212778	-0.082169	-0.030745	0.536776
0.181755	-0.098947	-0.387498	-0.066291	-0.191884	0.036784	0.071223	-0.083846	-0.167343	-0.11831	0.013973	-0.033135	0.361979
0.172393	-0.119028	-0.411846	-0.052254	-0.19154	0.022517	0.061272	-0.103959	-0.190369	-0.104286	0.015578	-0.047615	0.078791
0.335322	-0.038827	-0.635332	-0.373454	-0.660907	0.185925	0.223613	-0.02379	-0.412533	-0.425499	-0.452528	0.115581	1.299116
0.512391	-0.042786	-0.743406	-0.366063	-1.162302	0.381475	0.400094	-0.027781	-0.519285	-0.418121	-0.952662	0.310918	0.903751
0.407084	-0.068007	-0.737998	-0.310772	-0.877542	0.247002	0.294199	-0.053034	-0.512556	-0.362844	-0.666641	0.176232	0.550036
0.370389	0.011987	-0.664415	-0.274218	-0.779738	0.218583	0.256916	0.026928	-0.437651	-0.326303	-0.567576	0.1476	0.332322
0.359367	-0.033048	-0.661869	-0.269061	-0.753554	0.197785	0.245306	-0.01814	-0.433783	-0.321159	-0.54013	0.126589	0.104103
0.357196	-0.005812	-0.676348	-0.261613	-0.733099	0.198301	0.242547	0.009064	-0.44694	-0.313724	-0.518414	0.126893	0.068686
0.344222	0.019806	-0.647502	-0.232449	-0.677924	0.180883	0.228985	0.03465	-0.416772	-0.284573	-0.461978	0.109262	0.156238
0.3275	-0.053826	-0.592696	-0.199618	-0.629967	0.159053	0.211675	-0.039014	-0.360644	-0.251755	-0.41276	0.087219	0.234711
0.268731	-0.105878	-0.415266	0.012089	-0.477274	0.128801	0.152317	-0.091098	-0.181892	-0.040061	-0.258806	0.056754	0.63265
0.273945	0.02738	-0.406559	-0.013694	-0.296162	0.090527	0.156943	0.042128	-0.171863	-0.065858	-0.076433	0.018267	0.361129
0.265809	0.046635	-0.429635	-0.024064	-0.376319	0.073281	0.148219	0.06135	-0.193618	-0.076241	-0.155329	0.000809	0.144517
0.245937	-0.001732	-0.451161	0.03369	-0.387491	0.068354	0.127759	0.012951	-0.213822	-0.0185	-0.165239	-0.004331	0.154214
0.243393	-0.006618	-0.527011	-0.003953	-0.398664	0.066692	0.124627	0.008033	-0.28835	-0.056156	-0.175151	-0.006206	0.12733
0.246471	0.008027	-0.536529	-0.007907	-0.401987	0.070531	0.127117	0.022646	-0.296546	-0.060123	-0.177213	-0.00258	0.036942
0.236477	0.020004	-0.502558	-0.009568	-0.39494	0.074943	0.116535	0.034591	-0.261253	-0.061797	-0.168905	0.001619	0.067391
0.242803	-0.016792	-0.529884	-0.010199	-0.413389	0.079641	0.122273	-0.002237	-0.287257	-0.062442	-0.186093	0.006105	0.091198
0.241211	-0.020099	-0.543234	-0.008251	-0.40044	0.074542	0.120092	-0.005576	-0.299285	-0.060507	-0.171883	0.000793	0.035699
0.235254	0.022067	-0.520232	-0.016616	-0.41104	0.075688	0.113547	0.036557	-0.274962	-0.068885	-0.181222	0.001726	0.088675
0.232167	-0.005243	-0.491757	-0.015642	-0.407717	0.074542	0.109872	0.009215	-0.245165	-0.067924	-0.176637	0.000367	0.063622
0.237295	-0.02488	-0.495413	-0.01971	-0.401414	0.080099	0.114412	-0.010454	-0.247499	-0.072005	-0.169073	0.005711	0.042321
