onset	duration	trial_type
6.510000000000002	2.89	cue
9.5	1.9	2_back_place
12.0	1.9	2_back_place
14.5	1.9	2_back_place
17.0	1.9	2_back_place
19.5	1.9	2_back_place
22.01	1.9	2_back_place
24.51	1.9	2_back_place
27.01	1.9	2_back_place
29.51	1.9	2_back_place
32.02	1.9	2_back_place
34.52	2.9	cue
37.52	1.9	2_back_negface
40.02	1.9	2_back_negface
42.53	1.9	2_back_negface
45.03	1.9	2_back_negface
47.53	1.9	2_back_negface
50.03	1.9	2_back_negface
52.53	1.9	2_back_negface
55.04	1.9	2_back_negface
57.54	1.9	2_back_negface
60.04	1.9	2_back_negface
77.56	2.88	cue
80.54	1.9	0_back_posface
83.05000000000003	1.9	0_back_posface
85.55000000000003	1.9	0_back_posface
88.05000000000003	1.9	0_back_posface
90.56	1.9	0_back_posface
93.06	1.9	0_back_posface
95.56	1.9	0_back_posface
98.06	1.9	0_back_posface
100.56	1.9	0_back_posface
103.07	1.9	0_back_posface
105.57	2.9	cue
108.57	1.9	2_back_neutface
111.07	1.9	2_back_neutface
113.58	1.9	2_back_neutface
116.08	1.9	2_back_neutface
118.58	1.9	2_back_neutface
121.08	1.9	2_back_neutface
123.59	1.9	2_back_neutface
126.09	1.9	2_back_neutface
128.59	1.9	2_back_neutface
131.09	1.9	2_back_neutface
148.59	2.9	cue
151.6	1.9	0_back_negface
154.1	1.9	0_back_negface
156.6	1.9	0_back_negface
159.1	1.9	0_back_negface
161.61	1.9	0_back_negface
164.11	1.9	0_back_negface
166.61	1.9	0_back_negface
169.11	1.9	0_back_negface
171.62	1.9	0_back_negface
174.12	1.9	0_back_negface
176.62	2.9	cue
179.62	1.9	0_back_place
182.12	1.9	0_back_place
184.63	1.9	0_back_place
187.13	1.9	0_back_place
189.63	1.9	0_back_place
192.13	1.9	0_back_place
194.64	1.9	0_back_place
197.14	1.9	0_back_place
199.64	1.9	0_back_place
202.14	1.9	0_back_place
219.64	2.9	cue
222.65	1.9	2_back_posface
225.15	1.9	2_back_posface
227.65	1.9	2_back_posface
230.15	1.9	2_back_posface
232.65	1.9	2_back_posface
235.16	1.9	2_back_posface
237.66	1.9	2_back_posface
240.16	1.9	2_back_posface
242.66	1.9	2_back_posface
245.17	1.9	2_back_posface
247.67	2.9	cue
250.67	1.9	0_back_neutface
253.18	1.9	0_back_neutface
255.68	1.9	0_back_neutface
258.18	1.9	0_back_neutface
260.68	1.9	0_back_neutface
263.17999999999995	1.9	0_back_neutface
265.69	1.9	0_back_neutface
268.19	1.9	0_back_neutface
270.69	1.9	0_back_neutface
273.19	1.9	0_back_neutface
