trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.018175	0.01656	-0.191166	0.026486	-0.107604	0.042434	0.0
0.00282	0.007604	-0.0029	0.007735	0.006474	0.005386	0.020995	0.024062	-0.192768	0.033306	-0.100857	0.047779	0.030424
0.0	0.09638	6.1e-05	0.000745	0.0	0.0	0.018176	0.112736	-0.188508	0.025401	-0.107057	0.042352	0.111007
0.0	0.000794	0.015378	0.003667	0.0	0.0	0.018176	0.017049	-0.171893	0.027409	-0.106783	0.042311	0.113453
0.0	0.000754	0.040318	0.004125	0.0	0.0	0.018176	0.016907	-0.145655	0.026952	-0.106509	0.04227	0.02538
-1.2e-05	0.078203	0.051115	0.015069	0.0	0.0	0.018165	0.094254	-0.133559	0.036982	-0.106236	0.042229	0.097808
0.007555	-0.010952	0.082546	0.025669	0.003438	0.0	0.025732	0.004998	-0.10083	0.046667	-0.102524	0.042188	0.140403
0.016938	-0.007663	0.125197	0.025669	0.043602	0.0	0.035115	0.008185	-0.05688	0.045752	-0.062086	0.042147	0.090373
0.01712	-0.018058	0.141082	0.021486	0.086746	0.0	0.035298	-0.002312	-0.039697	0.040655	-0.018668	0.042106	0.067763
0.023075	-0.035639	0.187227	0.034206	0.072766	0.0	0.041253	-0.019995	0.007746	0.05246	-0.032374	0.042065	0.092981
0.021186	-0.02649	0.20285	0.025669	0.059645	0.0	0.039364	-0.010947	0.024668	0.043008	-0.045222	0.042024	0.045561
0.017118	0.012981	0.202429	-0.011459	0.042972	0.0	0.035297	0.028422	0.025545	0.004966	-0.061621	0.041983	0.09091
0.017141	0.007885	0.219288	-0.014954	0.046581	0.0	0.03532	0.023224	0.043703	0.000556	-0.057738	0.041942	0.028177
0.022884	-0.00269	0.218363	-0.002063	0.070531	0.0	0.041063	0.012547	0.044076	0.012532	-0.033514	0.041901	0.049393
0.017129	0.00548	0.193293	-0.001146	0.05615	0.0	0.035309	0.020616	0.020304	0.012535	-0.047621	0.04186	0.052345
0.017198	0.005542	0.211368	0.003782	0.054717	0.0	0.035378	0.020576	0.039678	0.016548	-0.048781	0.041819	0.023757
0.023175	-0.015132	0.193944	0.025669	0.072422	0.0	0.041355	-0.0002	0.023552	0.037521	-0.030802	0.041778	0.078626
0.017052	-0.011387	0.14755	0.025669	0.066578	0.0	0.035232	0.003444	-0.021543	0.036606	-0.036372	0.041737	0.061362
0.016996	0.017979	0.149829	0.003953	0.064859	0.0	0.035177	0.032708	-0.017966	0.013975	-0.037817	0.041696	0.052152
0.019575	-0.009785	0.163327	0.018678	0.064973	0.0	0.037756	0.004842	-0.00317	0.027786	-0.03743	0.041655	0.05679
0.020075	-0.029528	0.16271	0.036727	0.06314	0.0	0.038256	-0.015003	-0.002488	0.04492	-0.038989	0.041614	0.03821
0.020033	0.003992	0.155673	-0.000802	0.057697	0.0	0.038215	0.018416	-0.008227	0.006476	-0.044158	0.041573	0.078099
