trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.0107	0.045292	0.149382	-0.041024	0.020741	-0.003209	0.003006	0.002728	0.049031	-0.025517	0.00315	0.008166	0.06409
-0.015931	0.045185	0.129979	-0.024408	0.02372	0.005959	-0.002139	0.002522	0.02997	-0.009206	0.006063	0.017439	0.049841
-0.010609	0.072681	0.137793	-0.018048	0.02372	0.0	0.003269	0.029919	0.038126	-0.003151	0.005998	0.011584	0.051382
-0.015995	0.032306	0.147167	-0.016902	0.02372	0.0	-0.002032	-0.010555	0.047842	-0.00231	0.005932	0.011689	0.056135
-0.015995	0.029279	0.144249	-0.002521	0.02372	0.0	-0.001946	-0.013681	0.045266	0.011766	0.005867	0.011793	0.018495
-0.015995	0.045564	0.154886	-0.027273	0.02372	0.0	-0.00186	0.002505	0.056245	-0.013291	0.005801	0.011898	0.048522
-0.015995	0.027142	0.152242	-0.003438	0.02372	0.0	-0.001775	-0.016016	0.053943	0.010239	0.005736	0.012002	0.041866
-0.015985	0.036991	0.147001	-0.037815	0.02372	0.0	-0.001679	-0.006266	0.049044	-0.024443	0.00567	0.012107	0.0451
-0.016113	0.048712	0.13351	-0.001719	0.02372	-0.011058	-0.001721	0.005356	0.035895	0.011349	0.005605	0.001153	0.06649
-0.016036	0.048542	0.128651	0.018048	0.01547	0.0	-0.001558	0.005086	0.031377	0.030811	-0.002711	0.012316	0.039205
-0.016071	0.038902	0.129105	-0.010772	0.02372	-0.00338	-0.001508	-0.004653	0.032173	0.001686	0.005474	0.00904	0.045428
-0.016042	0.05909	0.123095	-0.003495	0.02372	-0.00338	-0.001393	0.015436	0.026505	0.008658	0.005408	0.009145	0.032577
-0.015927	0.039166	0.156958	-0.046238	0.020054	0.010371	-0.001192	-0.004587	0.06071	-0.03439	0.001677	0.023	0.106402
-0.016033	0.038924	0.121912	-0.02395	0.015527	0.0	-0.001213	-0.004928	0.026006	-0.012407	-0.002916	0.012734	0.067845
-0.005995	0.057078	0.128767	-0.029908	0.02372	0.0	0.008911	0.013127	0.033203	-0.01867	0.005212	0.012838	0.047396
-0.015995	0.035489	0.125449	-0.006188	0.02372	0.0	-0.001003	-0.008561	0.030227	0.004745	0.005146	0.012943	0.055607
-0.015987	0.048859	0.120537	-0.01123	0.02372	0.0	-0.00091	0.00471	0.025657	-0.000602	0.005081	0.013047	0.02269
-0.009864	0.04871	0.125915	0.002235	0.02372	0.0	0.005299	0.004462	0.031377	0.012558	0.005015	0.013152	0.0234
-0.010617	0.021525	0.129697	-0.009683	0.02372	0.0	0.004632	-0.022822	0.0355	0.000335	0.00495	0.013256	0.04212
-0.006065	0.041682	0.135025	-0.037414	0.02372	-0.006704	0.00927	-0.002764	0.04117	-0.027701	0.004884	0.006657	0.060087
-0.0094	0.053801	0.120586	-0.008422	0.02372	-0.007735	0.00602	0.009256	0.027073	0.000986	0.004819	0.00573	0.056093
-0.009597	0.048813	0.112108	-0.011516	0.02372	0.0	0.005909	0.004169	0.018937	-0.002413	0.004754	0.01357	0.023113
-0.00819	0.04498	0.108662	-0.001261	0.02372	0.0	0.007402	0.000237	0.015833	0.007537	0.004688	0.013674	0.017635
-0.009119	0.028936	0.118634	-0.003495	0.02372	0.0	0.006558	-0.015906	0.026147	0.004998	0.004623	0.013779	0.028895
-0.009482	0.030097	0.128381	-0.045665	0.02372	0.0	0.006281	-0.014844	0.036236	-0.037477	0.004557	0.013883	0.048071
-0.010678	0.059471	0.113913	-0.013293	0.02372	0.0	0.005171	0.01443	0.02211	-0.00541	0.004492	0.013988	0.073288
-0.009781	0.04559	0.12408	-0.017361	0.02372	0.0	0.006154	0.00045	0.032619	-0.009783	0.004426	0.014092	0.028495
-0.009821	0.034732	0.126506	-0.032429	0.02372	0.0	0.006199	-0.010507	0.035386	-0.025156	0.004361	0.014197	0.026473
-0.009338	0.049634	0.110716	-0.016673	0.02372	-0.004641	0.006768	0.004296	0.019938	-0.009705	0.004295	0.00966	0.048975
-0.010039	0.03674	0.13742	-0.038388	0.02372	0.0	0.006153	-0.008697	0.046984	-0.031725	0.00423	0.014405	0.063299
-0.0102	0.034947	0.114934	-0.021887	0.02372	0.0	0.006077	-0.010589	0.02484	-0.015529	0.004164	0.01451	0.03884
-0.010535	0.067147	0.103666	-0.013063	0.02372	-0.004011	0.005828	0.021512	0.013914	-0.00701	0.004099	0.010603	0.055004
-0.016046	0.043177	0.100407	-0.005214	0.02372	-0.007334	0.000403	-0.002557	0.010997	0.000534	0.004033	0.007385	0.042489
-0.010331	0.045292	0.111844	-0.0373	0.02372	0.0	0.006204	-0.000541	0.022776	-0.031857	0.003968	0.014823	0.053667
-0.016113	0.049639	0.104943	-0.020168	0.02372	-0.012319	0.000507	0.003707	0.016217	-0.01503	0.003902	0.002609	0.042731
-0.009576	0.042839	0.101117	-0.023205	0.02372	-0.007907	0.00713	-0.003192	0.012733	-0.018372	0.003837	0.007125	0.023663
-0.010632	0.056227	0.092716	0.000974	0.02372	-0.004068	0.00616	0.010097	0.004674	0.005502	0.003771	0.011069	0.047295
-0.010693	0.046267	0.089971	-0.001948	0.02372	-0.006474	0.006184	3.8e-05	0.00227	0.002275	0.003706	0.008767	0.017416
-0.016058	0.049413	0.09391	-0.004756	0.02372	-0.010485	0.000905	0.003085	0.006551	-0.000838	0.00364	0.004861	0.018401
-0.016133	0.049407	0.095805	0.001604	0.02372	-0.011459	0.000916	0.00298	0.008788	0.005217	0.003575	0.003991	0.008376
-0.016084	0.039484	0.10402	-0.00487	0.02372	-0.010313	0.00105	-0.007043	0.017345	-0.001562	0.003509	0.005242	0.024837
-0.016123	0.036347	0.113253	-0.031283	0.013636	-0.009683	0.001097	-0.010279	0.02692	-0.02828	-0.00664	0.005976	0.044808
-0.016201	0.040154	0.100903	0.00149	0.01484	-0.012892	0.001105	-0.006571	0.014912	0.004189	-0.005501	0.002872	0.048686
-0.016106	0.049631	0.106231	-0.019079	0.02372	-0.008652	0.001286	0.002807	0.020582	-0.016685	0.003313	0.007216	0.044299
-0.016076	0.046631	0.088039	0.027846	0.02372	-0.011631	0.001401	-0.000292	0.002732	0.029935	0.003248	0.004342	0.064771
-0.016207	0.036268	0.087662	0.010714	0.020626	-0.022173	0.001356	-0.010754	0.002697	0.012498	8.8e-05	-0.006096	0.037721
-0.016395	0.049517	0.093472	-0.007735	0.009568	-0.020626	0.001254	0.002396	0.008848	-0.006256	-0.011035	-0.004444	0.046347
-0.016262	0.049266	0.078201	0.015241	0.01696	-0.01461	0.001472	0.002046	-0.006081	0.016415	-0.003709	0.001676	0.047406
-0.016239	0.063704	0.072607	0.004584	0.012433	-0.014496	0.001581	0.016385	-0.011333	0.005453	-0.008301	0.001895	0.033405
-0.00981	0.076198	0.076692	0.015241	0.015355	-0.016387	0.008096	0.02878	-0.006906	0.015805	-0.005445	0.000108	0.036508
-0.007942	0.048114	0.084296	-0.003896	0.012949	-0.002979	0.01005	0.000597	0.00104	-0.003637	-0.007916	0.013621	0.068057
-0.006751	0.04533	0.069005	0.015183	0.012548	-0.007334	0.011326	-0.002286	-0.013909	0.015137	-0.008383	0.00937	0.040066
-0.007746	0.054291	0.072445	0.015241	0.011688	-0.014496	0.010417	0.006576	-0.010127	0.01489	-0.009308	0.002313	0.020447
-0.006163	0.023923	0.073012	-0.017876	0.011402	-0.012319	0.012086	-0.023891	-0.009218	-0.018532	-0.00966	0.004594	0.063567
-0.006045	0.07458	0.058978	0.006704	0.012376	-0.013579	0.012289	0.026667	-0.02291	0.005743	-0.008751	0.003439	0.088209
-0.007158	0.041041	0.095131	-0.015928	0.011975	-0.013293	0.011262	-0.006971	0.013584	-0.017194	-0.009218	0.003829	0.091155
-0.007088	0.056667	0.073533	-0.001375	0.012662	-0.014267	0.011418	0.008555	-0.007672	-0.002946	-0.008596	0.00296	0.051443
-0.007054	0.055032	0.095511	-0.010886	0.016845	-0.012834	0.011537	0.006821	0.014648	-0.012762	-0.004479	0.004497	0.036848
-0.007039	0.061437	0.075865	0.013636	0.014496	-0.015413	0.011638	0.013127	-0.004656	0.011455	-0.006893	0.002023	0.051766
-0.007106	0.070631	0.073159	0.007792	0.011688	-0.015355	0.011657	0.022222	-0.00702	0.005306	-0.009767	0.002185	0.019568
-0.009616	0.05463	0.065846	0.025325	0.002807	-0.017475	0.009233	0.006122	-0.013991	0.022534	-0.018713	0.000169	0.050725
-0.01	0.071713	0.071386	0.001146	0.011173	-0.012548	0.008934	0.023106	-0.008109	-0.00195	-0.010413	0.005201	0.055707
-0.018726	0.038895	0.085162	-0.008537	0.004526	-0.026872	0.000294	-0.009811	0.006009	-0.011938	-0.017125	-0.009019	0.082071
-0.016777	0.039563	0.070717	-0.003724	0.010943	-0.026872	0.002329	-0.009242	-0.008094	-0.00743	-0.010773	-0.008914	0.026862
-0.018103	0.065469	0.069114	0.018507	0.01885	-0.026872	0.001088	0.016565	-0.009356	0.014496	-0.002932	-0.00881	0.055135
-0.019614	0.062072	0.060866	0.028075	0.007448	-0.035237	-0.000337	0.013069	-0.017262	0.023759	-0.014399	-0.01707	0.038756
-0.016498	0.051521	0.086705	-0.01186	0.026356	-0.026872	0.002865	0.002419	0.008919	-0.016481	0.004443	-0.008601	0.098156
-0.01717	0.067768	0.070528	0.043602	0.014954	-0.026872	0.002279	0.018567	-0.006916	0.038676	-0.007024	-0.008496	0.091446
-0.019629	0.040505	0.073868	0.010657	0.009798	-0.034893	-9.5e-05	-0.008795	-0.003234	0.005426	-0.012246	-0.016413	0.073311
-0.019933	0.047857	0.072864	-0.010943	0.013063	-0.026872	-0.000313	-0.001542	-0.003896	-0.016479	-0.009046	-0.008287	0.037358
-0.019535	0.041914	0.059427	0.009167	0.018908	-0.032028	0.000171	-0.007584	-0.016991	0.003326	-0.003267	-0.013339	0.046927
-0.016481	0.047212	0.049846	0.00974	0.024981	-0.026872	0.00331	-0.002386	-0.02623	0.003594	0.002741	-0.008078	0.028232
-0.019417	0.068876	0.045468	0.027215	0.00848	-0.030195	0.00046	0.019179	-0.030266	0.020764	-0.013826	-0.011297	0.061528
-0.019166	0.040353	0.053359	-0.010084	0.017533	-0.03369	0.000797	-0.009443	-0.022034	-0.01684	-0.004838	-0.014687	0.080165
-0.02007	0.064453	0.051123	-0.014439	0.012892	-0.026872	-2.2e-05	0.014558	-0.023928	-0.0215	-0.009545	-0.007765	0.04104
-0.018974	0.044579	0.088549	-0.017647	0.017934	-0.029737	0.00116	-0.005415	0.01384	-0.025012	-0.004568	-0.010525	0.068096
-0.019071	0.041289	0.081492	-0.034034	0.015413	-0.026872	0.001149	-0.008804	0.007125	-0.041704	-0.007155	-0.007556	0.029445
-0.022035	0.11726	0.044853	0.015069	0.014267	-0.035695	-0.001729	0.067068	-0.029172	0.007094	-0.008366	-0.016274	0.167124
-0.019069	0.061875	0.064427	0.004354	0.015699	-0.026872	0.001322	0.011584	-0.009256	-0.003926	-0.007	-0.007347	0.096225
-0.024574	0.034452	0.061978	-0.027617	0.022173	-0.026872	-0.004097	-0.015938	-0.011363	-0.036202	-0.000591	-0.007242	0.068927
-0.018594	0.076327	0.057637	0.004641	0.022517	-0.030367	0.001969	0.025838	-0.015362	-0.004249	-0.000313	-0.010633	0.083697
-0.01568	0.05479	0.086219	-0.005271	0.024924	-0.026872	0.004968	0.004202	0.013562	-0.014466	0.002029	-0.007033	0.066833
-0.015926	0.02582	0.05916	-0.014668	0.01484	-0.026872	0.004808	-0.024867	-0.013156	-0.024168	-0.008121	-0.006929	0.073275
-0.023401	0.057842	0.045956	-0.000917	0.017246	-0.026872	-0.002581	0.007056	-0.026018	-0.010722	-0.00578	-0.006824	0.066801
-0.015397	0.043457	0.071903	-0.006303	0.02097	-0.015986	0.005509	-0.007428	0.000271	-0.016413	-0.002121	0.004166	0.065786
-0.024125	0.033468	0.068546	-0.008652	0.0161	-0.026872	-0.003134	-0.017516	-0.002744	-0.019067	-0.007057	-0.006615	0.037874
-0.01556	0.081844	0.050499	0.001662	0.020397	-0.026872	0.005517	0.030761	-0.020449	-0.009058	-0.002825	-0.006511	0.087739
-0.016081	0.055848	0.044242	0.012548	0.013293	-0.026872	0.005082	0.004665	-0.026364	0.001523	-0.009995	-0.006406	0.048473
-0.017284	0.040167	0.047723	-0.000344	0.01398	-0.026872	0.003964	-0.011115	-0.022541	-0.011674	-0.009373	-0.006302	0.032215
-0.008168	0.087413	0.028974	0.020054	0.006131	-0.012548	0.013166	0.036032	-0.040948	0.008419	-0.017288	0.008127	0.112261
-0.018969	0.048005	0.024187	0.008881	0.010084	-0.026872	0.002451	-0.003475	-0.045393	-0.003059	-0.0134	-0.006093	0.080696
-0.016082	0.04931	0.038343	-0.015527	0.029393	-0.026872	0.005424	-0.002269	-0.030896	-0.027772	0.005843	-0.005989	0.056498
-0.021468	0.067881	0.029368	0.018965	0.014267	-0.026872	0.000123	0.016203	-0.039529	0.006415	-0.009348	-0.005884	0.076232
-0.020023	0.037394	0.038167	0.006474	0.011631	-0.026872	0.001654	-0.014383	-0.030388	-0.006381	-0.01205	-0.00578	0.053932
-0.01112	0.073776	0.042147	0.001031	0.008995	-0.012548	0.010643	0.0219	-0.026066	-0.012129	-0.014751	0.008649	0.068815
-0.025151	0.059945	0.050785	0.020111	0.011918	-0.036096	-0.003303	0.00797	-0.017086	0.006646	-0.011894	-0.014795	0.076251
-0.024505	0.05616	0.023495	0.015986	0.00762	-0.026872	-0.002571	0.004086	-0.044034	0.002216	-0.016257	-0.005466	0.047121
-0.02645	0.083515	0.037681	0.02458	0.010199	-0.026872	-0.00443	0.031342	-0.029506	0.010505	-0.013744	-0.005362	0.053236
-0.025702	0.050758	0.043712	0.018793	0.019194	-0.039362	-0.003597	-0.001514	-0.023133	0.004413	-0.004814	-0.017747	0.063335
-0.026709	0.078531	0.035011	0.026413	0.014381	-0.038388	-0.004518	0.02616	-0.031492	0.011728	-0.009693	-0.016669	0.049181
-0.024711	0.066177	0.042541	0.018163	0.013121	-0.039362	-0.002434	0.013707	-0.02362	0.003173	-0.011018	-0.017538	0.031031
-0.020706	0.027512	0.062625	-0.008136	0.013407	-0.026872	0.001657	-0.025057	-0.003195	-0.023431	-0.010798	-0.004944	0.096853
-0.026015	0.080148	0.045681	0.01547	0.01272	-0.036497	-0.003567	0.02748	-0.019797	-0.00013	-0.01155	-0.014464	0.104488
-0.021217	0.04375	0.074662	-0.010829	0.014095	-0.026872	0.001317	-0.009018	0.009526	-0.026734	-0.010241	-0.004735	0.102727
-0.026341	0.058171	0.052666	0.013636	0.022059	-0.026872	-0.003721	0.005304	-0.012128	-0.002574	-0.002342	-0.00463	0.069841
-0.025963	0.079721	0.051076	0.021887	0.015756	-0.026872	-0.003258	0.026755	-0.013376	0.005372	-0.00871	-0.004526	0.036219
-0.022072	0.026495	0.051128	0.013866	0.012662	-0.026872	0.000719	-0.02657	-0.012982	-0.002954	-0.01187	-0.004421	0.066869
-0.025033	0.070791	0.039485	0.01759	0.012204	-0.033919	-0.002156	0.017627	-0.024283	0.000465	-0.012393	-0.011364	0.068699
-0.026128	0.067221	0.053963	0.025325	0.022632	-0.026872	-0.003165	0.013958	-0.009463	0.007895	-0.002031	-0.004212	0.041143
-0.03214	0.045225	0.055075	0.026814	0.026643	-0.035867	-0.009092	-0.008137	-0.008009	0.00908	0.001915	-0.013103	0.041769
-0.026922	0.073953	0.049515	0.019079	0.019137	-0.026872	-0.003788	0.020492	-0.013228	0.00104	-0.005657	-0.004003	0.060656
-0.028711	0.063885	0.048011	0.028648	0.016845	-0.038388	-0.005491	0.010325	-0.01439	0.010304	-0.008014	-0.015415	0.033761
-0.025358	0.053106	0.032216	0.022575	0.014381	-0.026872	-0.002053	-0.000553	-0.029843	0.003926	-0.010544	-0.003794	0.047427
-0.028314	0.073529	0.045487	0.048873	0.018564	-0.040336	-0.004923	0.019771	-0.01623	0.029919	-0.006426	-0.017154	0.074999
-0.020423	0.025417	0.032796	0.021772	0.010485	-0.026872	0.003054	-0.02844	-0.028579	0.002513	-0.014571	-0.003585	0.111144
-0.026046	0.067813	0.03222	0.030195	0.01822	-0.026872	-0.002484	0.013857	-0.028813	0.010631	-0.006901	-0.003481	0.062696
-0.029864	0.066642	0.035423	0.029278	0.021199	-0.026872	-0.006216	0.012587	-0.025268	0.009409	-0.003988	-0.003376	0.011592
-0.027614	0.029579	0.027681	0.0106	0.013866	-0.033117	-0.00388	-0.024575	-0.032668	-0.009574	-0.011386	-0.009517	0.075204
-0.016471	0.065925	0.028814	0.017876	0.012777	-0.026872	0.007349	0.011671	-0.031193	-0.002603	-0.012541	-0.003167	0.061372
-0.022321	0.090572	0.056883	0.045206	0.019079	-0.035294	0.001584	0.036219	-0.002783	0.024422	-0.006304	-0.011485	0.095265
-0.026718	0.028081	0.047631	0.020798	0.028476	-0.026872	-0.002727	-0.026371	-0.011693	-0.000291	0.003027	-0.002959	0.11299
-0.021383	0.055994	0.028081	0.01696	0.018965	-0.035065	0.002694	0.001443	-0.030901	-0.004434	-0.006549	-0.011047	0.071597
-0.023563	0.065723	0.056601	0.005386	0.021371	-0.026872	0.000599	0.011073	-0.002039	-0.016313	-0.004209	-0.00275	0.059779
-0.027189	0.039098	0.037173	0.016501	0.01971	-0.026872	-0.002941	-0.015651	-0.021125	-0.005503	-0.005935	-0.002645	0.060828
-0.026941	0.077075	0.044862	0.031054	0.018105	-0.036555	-0.002607	0.022227	-0.013094	0.008745	-0.007606	-0.012224	0.068465
-0.028799	0.052248	0.044805	0.03369	0.02309	-0.034435	-0.004379	-0.002699	-0.012809	0.011076	-0.002686	-0.009999	0.035243
-0.026162	0.053325	0.044806	0.028705	0.0161	-0.035466	-0.001657	-0.001721	-0.012466	0.005786	-0.009741	-0.010926	0.015065
-0.026865	0.065336	0.042268	0.03919	0.020054	-0.033002	-0.002274	0.010191	-0.014662	0.015966	-0.005853	-0.008357	0.030003
-0.034467	0.049289	0.041684	0.028132	0.025267	-0.026872	-0.00979	-0.005955	-0.014905	0.004603	-0.000705	-0.002123	0.043782
-0.026136	0.06942	0.047442	0.050879	0.01249	-0.033805	-0.001374	0.014077	-0.008805	0.027045	-0.013548	-0.008951	0.071271
-0.028766	0.065394	0.049099	0.046009	0.020225	-0.035065	-0.003918	0.009952	-0.006806	0.02187	-0.005878	-0.010107	0.020412
-0.025492	0.049673	0.04638	0.041539	0.017762	-0.026872	-0.000558	-0.005868	-0.009183	0.017095	-0.008407	-0.001809	0.034914
-0.028012	0.065225	0.053401	0.051051	0.025267	-0.03518	-0.002993	0.009585	-0.00182	0.026302	-0.000967	-0.010013	0.047193
-0.029615	0.052481	0.051683	0.034779	0.023033	-0.034492	-0.00451	-0.003258	-0.003196	0.009725	-0.003267	-0.00922	0.032815
-0.029642	0.047271	0.042844	0.035638	0.033461	-0.026872	-0.004451	-0.008568	-0.011693	0.010279	0.007096	-0.001496	0.030575
-0.032793	0.06543	0.04766	0.037357	0.033461	-0.039305	-0.007516	0.009492	-0.006535	0.011693	0.00703	-0.013824	0.038476
-0.032836	0.055231	0.043965	0.031513	0.029966	-0.038102	-0.007474	-0.000806	-0.009888	0.005544	0.00347	-0.012517	0.023137
-0.037653	0.055378	0.041724	0.033805	0.033461	-0.039992	-0.012205	-0.000758	-0.011788	0.007531	0.006899	-0.014302	0.013904
-0.038529	0.05179	0.052667	0.039649	0.033461	-0.035638	-0.012995	-0.004445	-0.000503	0.01307	0.006834	-0.009844	0.024306
-0.034195	0.065387	0.046201	0.041081	0.026986	-0.038331	-0.008576	0.009053	-0.006627	0.014197	0.000293	-0.012432	0.033647
-0.03298	0.073052	0.050323	0.056723	0.037185	-0.040737	-0.007275	0.016619	-0.002163	0.029534	0.010427	-0.014734	0.037652
-0.034664	0.05968	0.054203	0.049847	0.033518	-0.041654	-0.008873	0.003148	0.002059	0.022353	0.006694	-0.015546	0.028937
-0.033343	0.04841	0.040095	0.028075	0.024523	-0.039992	-0.007466	-0.008221	-0.011707	0.000276	-0.002366	-0.01378	0.054999
-0.040051	0.065594	0.044677	0.024637	0.02733	-0.03432	-0.014089	0.008864	-0.006783	-0.003466	0.000375	-0.008003	0.038874
-0.031863	0.042616	0.045872	0.026585	0.024523	-0.041654	-0.005815	-0.014213	-0.005246	-0.001823	-0.002497	-0.015233	0.042911
-0.034177	0.065451	0.033129	0.037013	0.033461	-0.043086	-0.008043	0.008523	-0.017647	0.0083	0.006375	-0.01656	0.056042
-0.032718	0.048003	0.037956	0.039706	0.033518	-0.041597	-0.006499	-0.009024	-0.012479	0.010688	0.006367	-0.014967	0.027433
-0.032839	0.052126	0.037228	0.03432	0.033461	-0.045665	-0.006534	-0.005	-0.012865	0.004997	0.006245	-0.01893	0.013272
-0.031816	0.068364	0.040557	0.051108	0.033518	-0.043717	-0.005425	0.011139	-0.009194	0.02148	0.006236	-0.016878	0.03699
-0.031086	0.051189	0.051928	0.053285	0.025726	-0.041711	-0.00461	-0.006136	0.002519	0.023352	-0.001621	-0.014767	0.039726
-0.026991	0.065319	0.041079	0.051738	0.029966	-0.026929	-0.000429	0.007895	-0.007988	0.0215	0.002553	0.000119	0.047024
-0.032616	0.085245	0.04499	0.058843	0.029507	-0.041368	-0.005968	0.027722	-0.003735	0.0283	0.002029	-0.014216	0.048663
-0.033645	0.043331	0.047612	0.047899	0.029794	-0.043889	-0.006911	-0.014291	-0.000771	0.017051	0.00225	-0.016632	0.057566
