trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-1.2e-05	0.01581	0.091501	0.008766	0.0	0.004068	0.009728	-0.012651	0.029157	0.049586	-0.014667	0.000283	0.033807
0.0	0.023838	0.094511	-0.00063	0.0	0.0	0.009791	-0.004646	0.031262	0.039977	-0.014963	-0.004153	0.0228
0.0	0.036209	0.120413	-0.035523	0.0	0.0	0.009841	0.007701	0.056259	0.004871	-0.01526	-0.004522	0.068723
0.0	0.029262	0.108215	-0.011574	0.0	0.0	0.009891	0.000731	0.043155	0.028607	-0.015556	-0.004891	0.040044
8e-06	0.025387	0.098389	-0.022861	0.0	0.0	0.009949	-0.003168	0.032424	0.017107	-0.015852	-0.00526	0.023559
0.0	0.066192	0.087519	0.007219	0.0	0.0	0.009991	0.037613	0.020649	0.046975	-0.016149	-0.005629	0.077933
3e-06	0.039981	0.129833	-0.055405	0.0	0.0	0.010044	0.011379	0.062058	-0.015862	-0.016445	-0.005998	0.123178
3.9e-05	0.036592	0.103777	-0.006875	0.0	0.006073	0.01013	0.007966	0.035096	0.032455	-0.016742	-0.000294	0.077131
4.9e-05	0.044814	0.059	0.00699	0.002979	0.00573	0.01019	0.016165	-0.010586	0.046107	-0.014059	-0.001006	0.068007
0.000215	0.044935	0.07674	0.000229	0.006073	0.012032	0.010407	0.016262	0.006249	0.039133	-0.011262	0.004927	0.032127
0.0	0.017508	0.092965	0.001203	0.0	0.0	0.010242	-0.011189	0.021569	0.039894	-0.017631	-0.007474	0.060517
0.0	0.028084	0.071632	0.006188	0.0	0.0	0.010292	-0.000636	-0.00067	0.044667	-0.017928	-0.007843	0.036259
-0.001889	0.043305	0.072649	0.018736	0.009167	0.010829	0.008453	0.014561	-0.000558	0.057002	-0.009057	0.002617	0.046527
0.0	0.026083	0.087065	-0.008881	0.0	0.0	0.010392	-0.002685	0.012953	0.029172	-0.01852	-0.008581	0.075077
0.0	0.041857	0.071665	0.011688	0.0	0.0	0.010442	0.013066	-0.003352	0.049528	-0.018817	-0.00895	0.049124
0.0	0.030134	0.086008	-0.030539	0.0	0.0	0.010492	0.001319	0.010085	0.007088	-0.019113	-0.009319	0.062916
0.000111	0.026922	0.1081	-0.036154	0.00338	0.008021	0.010653	-0.001916	0.031272	0.001261	-0.01603	-0.001667	0.040264
8.8e-05	0.036935	0.074057	-0.016272	0.0	0.005271	0.01068	0.008073	-0.003676	0.02093	-0.019706	-0.004785	0.066779
0.0	0.03775	0.096065	-0.020569	0.0	0.0	0.010643	0.008864	0.017427	0.01642	-0.020003	-0.010425	0.031261
-9e-06	0.033453	0.099267	-0.041769	0.0	0.0	0.010684	0.004544	0.019723	-0.004993	-0.020299	-0.010794	0.026008
0.0	0.040121	0.092412	-0.03581	0.0	0.0	0.010743	0.011188	0.011963	0.000753	-0.020596	-0.011163	0.018732
0.002597	0.040081	0.102884	-0.039763	0.004183	0.007735	0.01339	0.011125	0.02153	-0.003413	-0.016709	-0.003797	0.026959
-4e-06	0.037028	0.108156	-0.043144	0.0	0.0	0.010839	0.008048	0.025897	-0.007006	-0.021188	-0.011901	0.024277
-0.00494	0.03637	0.115203	-0.060103	0.013808	0.012662	0.005953	0.007366	0.032038	-0.024178	-0.007677	0.000392	0.05054
-0.011523	0.048337	0.1455	-0.081818	0.03644	0.028304	-0.00058	0.01931	0.06143	-0.046106	0.014659	0.015665	0.101197
-0.008951	0.044174	0.172854	-0.078094	0.036727	0.021486	0.002042	0.015123	0.087879	-0.042595	0.014649	0.008478	0.043539
-0.010208	0.050128	0.201438	-0.087319	0.04131	0.027731	0.000836	0.021054	0.115558	-0.052033	0.018936	0.014354	0.053295
-0.012254	0.035722	0.166414	-0.053056	0.038159	0.016845	-0.00116	0.006624	0.079628	-0.017982	0.015488	0.003099	0.093626
-0.010488	0.039255	0.137536	-0.053629	0.033002	0.019481	0.000656	0.010133	0.049845	-0.018768	0.010035	0.005366	0.041478
-0.009083	0.044139	0.12178	-0.025153	0.022116	0.015756	0.002111	0.014994	0.033184	0.009495	-0.001148	0.001272	0.059646
-0.009485	0.032573	0.136923	-0.070875	0.027903	0.011631	0.001759	0.003404	0.047422	-0.03644	0.004343	-0.003222	0.075661
-0.011778	0.006944	0.191236	-0.107086	0.047785	0.025497	-0.000484	-0.022249	0.100829	-0.072864	0.023929	0.010275	0.143286
-0.013877	0.020011	0.201497	-0.064973	0.046238	0.02796	-0.002533	-0.009205	0.110185	-0.030964	0.022085	0.012369	0.065677
-0.016261	0.082872	0.099599	-0.004927	0.03856	0.02796	-0.004867	0.053632	0.007382	0.02887	0.014111	0.012001	0.226243
-0.006346	0.067654	0.108938	-0.045779	0.025382	0.034779	0.005099	0.038391	0.015815	-0.012195	0.000636	0.018451	0.087573
-0.008004	0.075289	0.114957	0.007506	0.032315	0.03094	0.003491	0.046002	0.020929	0.040877	0.007273	0.014243	0.071212
-0.008221	0.027591	0.141199	0.007506	0.030653	0.02796	0.003324	-0.00172	0.046266	0.040664	0.005314	0.010894	0.078208
-0.016294	0.007466	0.161575	-0.057983	0.039133	0.02796	-0.004699	-0.021868	0.065737	-0.025038	0.013498	0.010525	0.113124
-0.016204	0.013746	0.144635	-0.068755	0.043545	0.02796	-0.004559	-0.015612	0.047891	-0.036022	0.017613	0.010156	0.036561
-0.016297	0.022366	0.118293	-0.024809	0.034435	0.028018	-0.004602	-0.007015	0.020644	0.007711	0.008207	0.009845	0.081406
-0.01614	0.014782	0.126501	-0.035065	0.047097	0.02796	-0.004395	-0.014623	0.027947	-0.002758	0.020572	0.009418	0.035999
-0.010698	0.025477	0.114124	-0.032659	0.0428	0.028018	0.001097	-0.003952	0.014665	-0.000565	0.015979	0.009107	0.034414
-0.016294	0.032298	0.112744	-0.027846	0.035982	0.028018	-0.004449	0.002846	0.012379	0.004035	0.008865	0.008738	0.023947
-0.016222	0.05139	0.114965	-0.027846	0.037185	0.031799	-0.004326	0.021914	0.013695	0.003822	0.009771	0.01215	0.025734
-0.016155	0.062854	0.125906	-0.045665	0.044232	0.034492	-0.004209	0.033355	0.023731	-0.014209	0.016522	0.014474	0.046522
-0.016327	0.044502	0.119296	-0.022861	0.031914	0.02796	-0.004331	0.014979	0.016216	0.008382	0.003907	0.007573	0.061484
-0.016291	0.045277	0.093428	0.003495	0.036841	0.02796	-0.004245	0.01573	-0.010558	0.034525	0.008538	0.007204	0.053979
-0.016334	0.035725	0.130416	-0.037586	0.03518	0.028018	-0.004238	0.006155	0.025525	-0.006769	0.00658	0.006893	0.083933
-0.016176	0.024851	0.135648	-0.052884	0.043316	0.033919	-0.00403	-0.004743	0.029852	-0.02228	0.01442	0.012425	0.041864
-0.01622	0.015808	0.111476	-0.021772	0.04618	0.028018	-0.004024	-0.01381	0.004775	0.008619	0.016987	0.006156	0.068058
-0.016139	0.014446	0.140786	-0.042571	0.04492	0.031971	-0.003893	-0.015195	0.033179	-0.012392	0.015431	0.00974	0.053453
-0.016175	0.006534	0.153668	-0.055749	0.041769	0.035008	-0.003878	-0.023131	0.045156	-0.025783	0.011984	0.012408	0.03773
-0.023745	0.016329	0.145464	-0.030997	0.053743	0.02796	-0.011398	-0.013359	0.036047	-0.001244	0.023661	0.004991	0.063769
-0.031009	0.036289	0.16727	-0.05042	0.069385	0.035294	-0.018612	0.006577	0.056948	-0.02088	0.039007	0.011956	0.08603
-0.022923	0.042192	0.143068	-0.0483	0.059015	0.041597	-0.010476	0.012456	0.03184	-0.018973	0.02834	0.01789	0.054591
-0.016119	0.030611	0.110649	-0.022288	0.045779	0.036096	-0.003622	0.000852	-0.001484	0.006827	0.014808	0.01202	0.089855
-0.023191	0.03838	0.124262	-0.049675	0.048644	0.040737	-0.010644	0.008597	0.011224	-0.020773	0.017376	0.016292	0.058904
-0.016138	0.043324	0.107867	0.006875	0.049446	0.02796	-0.003541	0.013518	-0.006076	0.035564	0.017882	0.003146	0.089591
-0.016151	0.024025	0.107768	0.01696	0.047498	0.02796	-0.003504	-0.005805	-0.007081	0.045436	0.015637	0.002777	0.029912
-0.016103	0.008433	0.112209	-0.007391	0.059931	0.02796	-0.003406	-0.021421	-0.003545	0.020872	0.027774	0.002408	0.052181
-0.026069	0.00864	0.145386	-0.053285	0.06165	0.02796	-0.013321	-0.021237	0.028727	-0.025235	0.029197	0.002039	0.0849
-0.033953	0.015021	0.1367	-0.030997	0.060332	0.02796	-0.021155	-0.01488	0.019136	-0.003159	0.027582	0.00167	0.043551
-0.030401	0.009981	0.17035	-0.064286	0.078151	0.032429	-0.017553	-0.019943	0.05188	-0.036661	0.045105	0.00577	0.090742
-0.038986	0.024521	0.157246	-0.036268	0.072307	0.02796	-0.026088	-0.005427	0.037871	-0.008856	0.038964	0.000932	0.069679
-0.032743	0.032003	0.193895	-0.063197	0.077292	0.039133	-0.019795	0.002031	0.073615	-0.035998	0.043653	0.011736	0.087975
-0.03272	0.030831	0.193056	-0.067552	0.079641	0.042857	-0.019722	0.000836	0.071871	-0.040566	0.045705	0.015092	0.011134
-0.033003	0.048587	0.164756	-0.042456	0.074485	0.034607	-0.019955	0.018568	0.042665	-0.015682	0.040253	0.006473	0.079938
-0.029634	0.02418	0.184458	-0.062338	0.069156	0.037701	-0.016536	-0.005862	0.061462	-0.035777	0.034627	0.009198	0.072179
-0.031884	0.017514	0.196761	0.023205	0.080214	0.047842	-0.018735	-0.012552	0.07286	0.049553	0.045389	0.01897	0.114369
-0.021267	0.014673	0.241486	-0.026184	0.054316	0.045493	-0.008068	-0.015417	0.11668	-4.9e-05	0.019195	0.016252	0.125933
-0.016138	0.097184	0.144844	-0.011688	0.040565	0.0534	-0.002889	0.067071	0.019132	0.014234	0.005147	0.02379	0.215832
-0.01356	0.069094	0.11579	-0.016157	0.025955	0.046581	-0.000261	0.038957	-0.010827	0.009552	-0.009759	0.016602	0.082322
-0.010484	0.057231	0.122121	-0.050363	0.034377	0.041769	0.002865	0.02707	-0.005401	-0.024866	-0.001634	0.011421	0.062669
-0.006482	0.039608	0.081816	0.013694	0.02372	0.02796	0.006917	0.009424	-0.046612	0.038978	-0.012587	-0.002757	0.139181
-0.004393	0.015327	0.086237	0.013694	0.025325	0.019996	0.009056	-0.014881	-0.043096	0.038765	-0.011279	-0.01109	0.039142
-0.008832	0.020925	0.118992	-0.017819	0.031971	0.02796	0.004667	-0.009306	-0.011246	0.007039	-0.004929	-0.003495	0.083042
-0.007433	0.007752	0.107098	0.013694	0.024924	0.018048	0.006117	-0.022503	-0.024045	0.038339	-0.012273	-0.013776	0.068766
-0.009511	0.011189	0.138044	-0.056264	0.028304	0.028018	0.004089	-0.01909	0.005995	-0.031831	-0.009189	-0.004175	0.109161
-0.00909	0.052371	0.102968	0.017189	0.028591	0.034435	0.00456	0.022069	-0.029986	0.041409	-0.009198	0.001873	0.146629
-0.009168	0.046815	0.112066	0.011345	0.033976	0.035982	0.004532	0.016489	-0.021793	0.035352	-0.00411	0.003051	0.025881
-0.011112	0.03467	0.114091	-0.00275	0.029851	0.0373	0.002638	0.004321	-0.020673	0.021044	-0.008531	0.004	0.033164
-0.011951	0.043535	0.1146	-0.007792	0.032315	0.032143	0.001849	0.013162	-0.02107	0.015789	-0.006364	-0.001525	0.021264
-0.016297	0.04155	0.139113	-0.025783	0.031455	0.04005	-0.002447	0.011153	0.002538	-0.002415	-0.00752	0.006013	0.054195
-0.026179	0.033523	0.126136	-0.020168	0.041482	0.02796	-0.012279	0.003103	-0.011344	0.002988	0.00221	-0.006446	0.055087
-0.021064	0.019725	0.111102	-0.013694	0.041941	0.02796	-0.007114	-0.010719	-0.027283	0.009249	0.002373	-0.006815	0.039997
-0.023743	0.033713	0.156821	-0.059358	0.043258	0.032258	-0.009742	0.003246	0.01753	-0.036628	0.003393	-0.002886	0.107135
-0.022177	0.016117	0.135486	-0.036326	0.039935	0.028018	-0.008126	-0.014374	-0.00471	-0.013809	-0.000226	-0.007495	0.067196
-0.024406	0.016257	0.153011	-0.045722	0.04555	0.02796	-0.010305	-0.014258	0.01191	-0.023418	0.005093	-0.007922	0.033044
-0.028095	0.035744	0.127913	-0.018163	0.052311	0.041654	-0.013944	0.005206	-0.014093	0.003928	0.011557	0.005403	0.090174
-0.026393	0.027612	0.119544	-0.009798	0.048644	0.036956	-0.012192	-0.00295	-0.023368	0.012081	0.007594	0.000336	0.032803
-0.024968	0.028634	0.113134	-0.026528	0.045894	0.028018	-0.010717	-0.001952	-0.030683	-0.004862	0.004547	-0.008971	0.033656
-0.028295	0.033265	0.095478	-0.007964	0.050764	0.043029	-0.013994	0.002656	-0.049244	0.013489	0.009121	0.005671	0.059164
-0.028419	0.029058	0.121317	-0.050077	0.049446	0.039305	-0.014068	-0.001575	-0.02431	-0.028837	0.007506	0.001578	0.071321
-0.023917	0.027907	0.134493	-0.032888	0.057811	0.02796	-0.009515	-0.002749	-0.01204	-0.011861	0.015575	-0.010136	0.051029
-0.025889	0.016253	0.192557	-0.061879	0.056264	0.041482	-0.011437	-0.014427	0.045119	-0.041064	0.013731	0.003017	0.11014
-0.016166	0.023541	0.183172	-0.057238	0.050821	0.038503	-0.001664	-0.007163	0.034829	-0.036636	0.007992	-0.000331	0.037796
-0.026972	0.025901	0.170749	-0.07162	0.066864	0.037586	-0.01242	-0.004826	0.021501	-0.051231	0.023739	-0.001617	0.05294
-0.027088	0.037724	0.15315	-0.030023	0.059702	0.036612	-0.012486	0.006973	0.002996	-0.009847	0.01628	-0.002959	0.072938
-0.027124	0.028978	0.153543	-0.017475	0.061822	0.037643	-0.012472	-0.001796	0.002484	0.002488	0.018104	-0.002297	0.022875
-0.026833	0.017247	0.171874	-0.059931	0.063312	0.037471	-0.012131	-0.013551	0.01991	-0.040181	0.019297	-0.002838	0.068853
-0.027129	0.038238	0.156128	-0.047555	0.060562	0.036268	-0.012377	0.007416	0.003259	-0.028017	0.016251	-0.00441	0.051283
-0.023588	0.030777	0.152964	-0.042227	0.045206	0.037242	-0.008786	-6.8e-05	-0.000811	-0.022902	0.000598	-0.003805	0.033066
-0.026614	0.019695	0.126307	-0.042227	0.064229	0.041941	-0.011761	-0.011174	-0.028373	-0.023115	0.019325	0.000525	0.061466
-0.024218	0.021293	0.15517	-0.070703	0.063999	0.037242	-0.009315	-0.009599	-0.000415	-0.051804	0.018798	-0.004543	0.062008
-0.024902	0.026003	0.210035	-0.071963	0.068927	0.041253	-0.009949	-0.004913	0.053545	-0.053277	0.02343	-0.000901	0.069159
-0.03382	0.044189	0.22237	-0.071963	0.069557	0.040451	-0.018817	0.013249	0.064974	-0.053489	0.023764	-0.002072	0.040689
-0.032229	0.031671	0.348348	-0.10932	0.078724	0.046123	-0.017176	0.000708	0.190047	-0.091059	0.032634	0.003231	0.185637
-0.030694	0.047401	0.279244	-0.090986	0.05529	0.036326	-0.015591	0.016414	0.120038	-0.072938	0.008904	-0.006935	0.131368
-0.022948	0.033675	0.251275	-0.106742	0.048873	0.046983	-0.007795	0.002665	0.091164	-0.088907	0.00219	0.003353	0.078091
-0.02547	0.019405	0.217491	-0.110695	0.051165	0.040909	-0.010267	-0.011629	0.056474	-0.093073	0.004186	-0.00309	0.061326
-0.02058	0.024922	0.189409	-0.121009	0.064973	0.057525	-0.005326	-0.006136	0.027487	-0.1036	0.017697	0.013157	0.07404
-0.020915	0.064434	0.203206	-0.107773	0.066635	0.051108	-0.005611	0.033353	0.040379	-0.090576	0.019063	0.006371	0.072245
-0.010179	0.063788	0.180787	-0.059759	0.042571	0.046524	0.005175	0.032683	0.017055	-0.042775	-0.005298	0.001418	0.100701
-0.013511	0.032308	0.213239	-0.093163	0.048472	0.051051	0.001893	0.001179	0.048601	-0.076392	0.000307	0.005577	0.105515
-0.016133	0.004406	0.257555	-0.139343	0.049504	0.058957	-0.000679	-0.026746	0.092012	-0.122785	0.001043	0.013114	0.12294
-0.016176	0.051407	0.177985	-0.084282	0.038388	0.039018	-0.000672	0.020231	0.011537	-0.067937	-0.01037	-0.007194	0.201764
-0.016259	0.052794	0.166388	-0.040565	0.038388	0.036039	-0.000705	0.021595	-0.000966	-0.024432	-0.010666	-0.010542	0.053817
-0.006294	0.019739	0.189836	-0.060562	0.038445	0.044118	0.00931	-0.011484	0.021577	-0.044642	-0.010906	-0.002832	0.091019
-0.019871	0.004895	0.208879	-0.028018	0.045092	0.03793	-0.004216	-0.026352	0.039715	-0.012311	-0.004555	-0.009389	0.087065
-0.027431	0.023686	0.202307	-0.026299	0.064171	0.046123	-0.011726	-0.007584	0.032238	-0.010805	0.014227	-0.001565	0.058222
-0.01607	0.084385	0.150744	-0.060447	0.038388	0.055978	-0.000315	0.053091	-0.020231	-0.045166	-0.011852	0.007921	0.184523
-0.016042	0.072244	0.152142	-0.068125	0.048415	0.051623	-0.000237	0.040927	-0.019738	-0.053057	-0.002122	0.003197	0.032818
-0.016277	0.065505	0.134602	-0.037128	0.042399	0.044232	-0.000422	0.034164	-0.038183	-0.022272	-0.008434	-0.004563	0.063264
-0.016256	0.023915	0.158282	-0.059187	0.044977	0.041539	-0.000351	-0.00745	-0.015408	-0.044544	-0.006152	-0.007625	0.089141
-0.013811	0.03212	0.127877	-0.029794	0.038388	0.043889	0.002144	0.000732	-0.046719	-0.015364	-0.013038	-0.005644	0.074506
-0.019686	0.033131	0.11007	-0.019882	0.045378	0.044805	-0.003681	0.001719	-0.065431	-0.005665	-0.006344	-0.005097	0.040242
-0.019698	0.009528	0.141687	-0.030138	0.050248	0.047212	-0.003643	-0.021907	-0.034719	-0.016134	-0.001771	-0.003059	0.070532
-0.020749	0.017792	0.144224	-0.053285	0.051853	0.049618	-0.004643	-0.013667	-0.033087	-0.039493	-0.000462	-0.001022	0.035552
-0.018496	0.049147	0.093946	-0.002521	0.043487	0.050879	-0.00234	0.017664	-0.084271	0.011058	-0.009125	-0.00013	0.136587
-0.024851	0.041533	0.126263	0.006589	0.053801	0.057067	-0.008645	0.010027	-0.052859	0.019955	0.000893	0.00569	0.068637
-0.022198	0.024849	0.128411	-0.010714	0.047555	0.048931	-0.005942	-0.006681	-0.051616	0.002439	-0.00565	-0.002815	0.049135
-0.016106	0.028803	0.129638	-0.042055	0.051509	0.055119	0.0002	-0.002751	-0.051294	-0.029115	-0.001992	0.003004	0.047474
-0.02127	0.042777	0.147527	-0.051509	0.061708	0.057238	-0.004914	0.0112	-0.034311	-0.038782	0.007911	0.004754	0.056027
-0.016043	0.037304	0.162432	-0.044404	0.054087	0.058671	0.000363	0.005703	-0.020311	-0.031889	-7e-06	0.005818	0.039706
-0.015873	0.0262	0.178831	-0.053285	0.069844	0.062051	0.000583	-0.005424	-0.004817	-0.040983	0.015454	0.008829	0.052123
-0.020368	0.034448	0.152521	-0.003724	0.056322	0.059072	-0.003861	0.0028	-0.032032	0.008365	0.001635	0.005481	0.096703
-0.016028	0.025734	0.190136	-0.049446	0.056093	0.066234	0.000529	-0.005938	0.004677	-0.03757	0.00111	0.012274	0.097019
-0.016108	-0.012142	0.192986	-0.035466	0.049217	0.062338	0.000499	-0.043837	0.006622	-0.023803	-0.006063	0.008009	0.062406
-0.025418	0.013568	0.190416	-0.011115	0.070474	0.053228	-0.008761	-0.018151	0.003147	0.000335	0.014898	-0.00147	0.08534
-0.015892	0.09254	0.120608	0.033403	0.049274	0.075287	0.000815	0.060798	-0.067566	0.044641	-0.006599	0.02022	0.234906
-0.015984	0.069444	0.16073	0.007105	0.048644	0.073854	0.000773	0.037678	-0.02835	0.01813	-0.007525	0.018418	0.08806
-0.022396	0.035182	0.198817	-0.027903	0.059244	0.068526	-0.005589	0.003392	0.008832	-0.017091	0.002779	0.012721	0.123211
-0.023302	0.025499	0.163222	0.020684	0.058098	0.054202	-0.006445	-0.006314	-0.027668	0.031283	0.001336	-0.001972	0.102084
-0.022921	0.000373	0.190332	-0.015241	0.060848	0.055405	-0.006014	-0.031464	-0.001463	-0.004855	0.00379	-0.001138	0.087417
-0.016292	0.002391	0.156254	0.003323	0.043316	0.045206	0.000666	-0.029469	-0.036447	0.013497	-0.014039	-0.011706	0.083125
-0.022214	0.000476	0.149057	0.003323	0.067208	0.051795	-0.005206	-0.031408	-0.044549	0.013284	0.009557	-0.005485	0.041634
-0.015993	0.016529	0.154615	-0.00785	0.062338	0.056666	0.001065	-0.015379	-0.039896	0.001898	0.00439	-0.000983	0.046083
-0.015886	0.024495	0.168933	-0.018392	0.061937	0.057811	0.001222	-0.007436	-0.026483	-0.008857	0.003693	-0.000207	0.03294
-0.016053	0.029108	0.178366	-0.033289	0.058155	0.0534	0.001105	-0.002847	-0.017956	-0.023967	-0.000386	-0.004987	0.034363
-0.019589	0.043666	0.199396	-0.050134	0.053801	0.05764	-0.002381	0.011688	0.002169	-0.041025	-0.005036	-0.001116	0.061324
-0.036321	0.033867	0.23757	-0.037987	0.088465	0.049102	-0.019063	0.001865	0.039438	-0.02909	0.029332	-0.010023	0.113006
-0.048989	0.032182	0.265627	-0.048128	0.119634	0.043029	-0.031681	0.000156	0.06659	-0.039444	0.060204	-0.016465	0.083759
-0.053007	0.034986	0.309703	-0.085772	0.115107	0.046066	-0.035648	0.002937	0.10976	-0.077301	0.055381	-0.013797	0.090349
-0.050074	0.055846	0.303052	-0.050936	0.124103	0.053572	-0.032665	0.023773	0.102204	-0.042678	0.06408	-0.00666	0.075245
-0.039654	0.015688	0.254488	-0.033633	0.113675	0.058614	-0.022195	-0.016409	0.052735	-0.025588	0.053356	-0.001987	0.127742
-0.049236	0.003242	0.223144	0.030768	0.121009	0.064286	-0.031727	-0.028878	0.020486	0.038601	0.060393	0.003316	0.120922
-0.036663	-0.004555	0.286493	0.004297	0.100898	0.064286	-0.019104	-0.036699	0.082929	0.011917	0.039986	0.002947	0.124369
-0.028054	0.005943	0.351602	0.003094	0.08984	0.064286	-0.010445	-0.026224	0.147133	0.010501	0.028631	0.002578	0.094916
-0.01213	0.029456	0.31983	-0.028476	0.065546	0.064286	0.005529	-0.002735	0.114456	-0.021282	0.004041	0.002209	0.11996
-0.014617	0.07588	0.156608	-0.017131	0.039591	0.072766	0.003092	0.043665	-0.049672	-0.01015	-0.022211	0.01032	0.252084
-0.014751	0.031859	0.171633	-0.018449	0.039821	0.064286	0.003009	-0.000379	-0.035552	-0.011681	-0.022277	0.001471	0.067931
-0.019236	0.0282	0.165223	-0.010313	0.03518	0.064286	-0.001426	-0.004062	-0.042867	-0.003757	-0.027214	0.001102	0.025704
-0.02394	0.038758	0.153527	-0.023147	0.063885	0.06039	-0.00608	0.006473	-0.055468	-0.016804	0.001194	-0.003162	0.066608
-0.015026	0.012907	0.122246	-5.7e-05	0.024694	0.034664	0.002884	-0.019402	-0.087655	0.006073	-0.038293	-0.029257	0.142847
-0.015105	0.005938	0.107716	-0.000458	0.02309	0.035695	0.002855	-0.026395	-0.10309	0.005459	-0.040194	-0.028595	0.024227
-0.015027	0.008361	0.11839	-5.7e-05	0.021772	0.046467	0.002983	-0.023995	-0.093321	0.005647	-0.041808	-0.018192	0.024075
-0.009648	0.016941	0.104758	-0.020168	0.030138	0.054145	0.008412	-0.015439	-0.107858	-0.014676	-0.033739	-0.010883	0.059142
-0.009192	0.049449	0.078958	0.042915	0.021887	0.054374	0.008918	0.017046	-0.134564	0.048194	-0.042286	-0.011023	0.121214
-0.015022	0.061996	0.072836	0.044691	0.024408	0.053743	0.003138	0.029569	-0.141591	0.049757	-0.040062	-0.012023	0.028799
-0.014843	0.034389	0.089769	-0.01186	0.036784	0.061536	0.003368	0.001938	-0.125563	-0.007007	-0.027982	-0.004599	0.11167
-0.015013	0.042065	0.067889	0.0055	0.033518	0.051108	0.003248	0.009591	-0.148348	0.01014	-0.031544	-0.015396	0.056826
-0.014916	0.038427	0.079096	-0.017819	0.033289	0.061077	0.003395	0.005929	-0.138047	-0.013392	-0.03207	-0.005796	0.044191
-0.02491	0.027931	0.052187	0.012548	0.04704	0.055691	-0.006549	-0.004591	-0.165861	0.016763	-0.018615	-0.011551	0.090599
-0.022413	0.015058	0.017602	0.007735	0.045665	0.053572	-0.004002	-0.017487	-0.201351	0.011737	-0.020287	-0.014039	0.057204
-0.020135	0.004616	0.033405	0.0106	0.033232	0.052941	-0.001674	-0.027953	-0.186453	0.014389	-0.033016	-0.015039	0.042424
-0.021442	-0.017222	0.060259	0.009969	0.046983	0.054889	-0.002931	-0.049814	-0.160505	0.013545	-0.019562	-0.01346	0.06425
-0.028766	-0.016069	0.054671	0.00974	0.052139	0.049962	-0.010205	-0.048685	-0.166998	0.013103	-0.014702	-0.018756	0.023064
