onset	duration	trial_type
6.510000000000002	2.89	cue
9.56	1.9	2_back_posface
12.08	1.9	2_back_posface
14.6	1.9	2_back_posface
17.1	1.9	2_back_posface
19.6	1.9	2_back_posface
22.11	1.9	2_back_posface
24.61	1.9	2_back_posface
27.130000000000006	1.9	2_back_posface
29.630000000000006	1.9	2_back_posface
32.13	1.9	2_back_posface
34.63	2.9	cue
37.64	1.9	0_back_neutface
40.14	1.9	0_back_neutface
42.66	1.9	0_back_neutface
45.16	1.9	0_back_neutface
47.66	1.9	0_back_neutface
50.17	1.9	0_back_neutface
52.67	1.9	0_back_neutface
55.17	1.9	0_back_neutface
57.67	1.9	0_back_neutface
60.17	1.9	0_back_neutface
77.68	2.9	cue
80.68	1.9	2_back_negface
83.2	1.9	2_back_negface
85.72	1.9	2_back_negface
88.22	1.9	2_back_negface
90.72	1.9	2_back_negface
93.22	1.9	2_back_negface
95.73	1.9	2_back_negface
98.23	1.9	2_back_negface
100.73	1.9	2_back_negface
103.23	1.9	2_back_negface
105.73	2.9	cue
108.74	1.9	0_back_posface
111.24	1.9	0_back_posface
113.74	1.9	0_back_posface
116.24	1.9	0_back_posface
118.75	1.9	0_back_posface
121.27	1.9	0_back_posface
123.77	1.9	0_back_posface
126.27	1.9	0_back_posface
128.77	1.9	0_back_posface
131.28	1.9	0_back_posface
148.78	2.9	cue
151.78	1.9	0_back_place
154.28	1.9	0_back_place
156.78	1.9	0_back_place
159.28	1.9	0_back_place
161.79	1.9	0_back_place
164.29	1.9	0_back_place
166.79	1.9	0_back_place
169.3	1.9	0_back_place
171.8	1.9	0_back_place
174.3	1.9	0_back_place
176.8	2.9	cue
179.81	1.9	2_back_neutface
182.31	1.9	2_back_neutface
184.81	1.9	2_back_neutface
187.31	1.9	2_back_neutface
189.81	1.9	2_back_neutface
192.32	1.9	2_back_neutface
194.82	1.9	2_back_neutface
197.32	1.9	2_back_neutface
199.84	1.9	2_back_neutface
202.38	1.9	2_back_neutface
219.88	2.9	cue
222.88	1.9	0_back_negface
225.38	1.9	0_back_negface
227.88	1.9	0_back_negface
230.4	1.9	0_back_negface
232.92	1.9	0_back_negface
235.44	1.9	0_back_negface
237.94	1.9	0_back_negface
240.44	1.9	0_back_negface
242.95	1.9	0_back_negface
245.45	1.9	0_back_negface
247.95	2.9	cue
250.96	1.9	2_back_place
253.46	1.9	2_back_place
255.96	1.9	2_back_place
258.46	1.9	2_back_place
260.96	1.9	2_back_place
263.47	1.9	2_back_place
265.97	1.9	2_back_place
268.47	1.9	2_back_place
270.97	1.9	2_back_place
273.48	1.9	2_back_place
