trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.019188	-0.166642	-0.324049	-0.236819	0.011496	-0.002057	0.0
0.0	0.010197	0.091015	-0.027215	0.0	0.0	-0.01943	-0.156912	-0.23468	-0.266711	0.012031	-0.00233	0.124962
0.0	0.130488	0.090116	0.021085	0.0	0.0	-0.019671	-0.037089	-0.237225	-0.221087	0.012566	-0.002604	0.16334
0.0	0.118826	0.141742	-0.0055	0.0	0.0	-0.019912	-0.049218	-0.187245	-0.250348	0.0131	-0.002877	0.086488
0.0	0.130446	0.170104	0.018507	0.0	0.0	-0.020154	-0.038066	-0.160529	-0.229018	0.013635	-0.00315	0.060932
0.006697	0.236796	0.220601	0.043487	0.0	0.0	-0.013698	0.067817	-0.111678	-0.206714	0.01417	-0.003423	0.185343
0.0	0.160673	0.244035	0.00699	0.0	0.0	-0.020637	-0.008774	-0.08989	-0.245888	0.014704	-0.003697	0.138104
0.010039	0.083885	0.263275	0.014209	0.0	0.0	-0.010839	-0.086029	-0.072296	-0.241345	0.015239	-0.00397	0.112367
0.017689	0.04141	0.249471	0.053342	0.009167	0.012433	-0.003431	-0.128972	-0.087746	-0.204889	0.02494	0.00819	0.116929
0.030453	0.168381	0.212081	0.179278	-0.027674	0.033976	0.009092	-0.002468	-0.126782	-0.081629	-0.011366	0.02946	0.337975
0.023627	0.158518	0.241308	0.230501	-0.018908	0.022345	0.002025	-0.012799	-0.099201	-0.033082	-0.002065	0.017555	0.108416
0.026008	0.069832	0.277157	0.217495	-0.000286	0.022976	0.004164	-0.101952	-0.064998	-0.048765	0.017091	0.017913	0.155067
0.03638	0.113013	0.264849	0.174867	0.030195	0.040451	0.014295	-0.059239	-0.078952	-0.094069	0.048107	0.035115	0.14491
0.036037	0.207358	0.282472	0.233996	-0.01272	0.040451	0.01371	0.034639	-0.062975	-0.037617	0.005727	0.034841	0.201361
0.036222	0.158332	0.299705	0.210963	0.020626	0.040451	0.013654	-0.014855	-0.047388	-0.063326	0.039607	0.034568	0.115644
0.03626	0.091481	0.325216	0.149943	0.032773	0.040394	0.013451	-0.082173	-0.023523	-0.127023	0.052289	0.034238	0.1563
0.03603	0.189144	0.302371	0.224657	-0.000344	0.040451	0.012979	0.015022	-0.048014	-0.054985	0.019707	0.034022	0.214888
0.035929	0.207986	0.320941	0.268717	-0.0161	0.040451	0.012637	0.033397	-0.03109	-0.013601	0.004485	0.033748	0.089712
0.03855	0.146683	0.348182	0.200077	0.027387	0.040451	0.015016	-0.028374	-0.005495	-0.084918	0.048507	0.033475	0.189014
0.036102	0.091609	0.365121	0.190795	0.023491	0.040394	0.012327	-0.083915	0.009798	-0.096876	0.045146	0.033145	0.086011
0.035947	0.212037	0.339136	0.254508	0.001146	0.040451	0.01193	0.036045	-0.017833	-0.03584	0.023335	0.032929	0.221718
0.039839	0.178146	0.375748	0.218927	0.031685	0.040451	0.015581	0.001687	0.017133	-0.074097	0.054409	0.032655	0.132096
0.039617	0.11543	0.350793	0.262758	-0.02034	0.040394	0.015118	-0.061497	-0.009468	-0.032943	0.002919	0.032325	0.171593
0.035896	0.103353	0.387397	0.232162	0.008881	0.040451	0.011155	-0.074041	0.02549	-0.066215	0.032674	0.032109	0.104652
0.040167	0.213293	0.389965	0.264363	0.006589	0.040451	0.015185	0.035431	0.026412	-0.03669	0.030917	0.031836	0.14688
0.047316	0.181741	0.403395	0.279202	-0.017475	0.048415	0.022092	0.003412	0.038196	-0.024528	0.007388	0.039526	0.09303
0.040901	0.116769	0.394284	0.278687	-0.024809	0.040451	0.015436	-0.062028	0.027439	-0.027719	0.000588	0.031289	0.094297
0.03589	0.124704	0.365929	0.262472	-0.008136	0.040451	0.010184	-0.05456	-0.002562	-0.046611	0.017796	0.031016	0.070001
0.038382	0.202356	0.389827	0.256456	0.005329	0.040394	0.012434	0.022624	0.01969	-0.055303	0.031796	0.030686	0.121092
0.042401	0.182339	0.402202	0.285619	-0.015699	0.040451	0.016212	0.00214	0.030419	-0.028816	0.011302	0.030469	0.080261
0.038383	0.111203	0.429721	0.269061	-0.020283	0.040451	0.011952	-0.069464	0.056292	-0.048051	0.007253	0.030196	0.121123
0.037945	0.15546	0.389709	0.260753	-0.012433	0.040451	0.011273	-0.025674	0.014634	-0.059035	0.015637	0.029923	0.098808
0.047441	0.243082	0.405572	0.334149	-0.05678	0.044347	0.020528	0.061481	0.028851	0.011684	-0.028175	0.033546	0.219131
0.044166	0.165767	0.415687	0.327617	-0.038732	0.040451	0.017011	-0.016302	0.03732	0.002476	-0.009592	0.029376	0.115555
0.039866	0.111844	0.408351	0.247575	-0.001203	0.040451	0.01247	-0.070692	0.028338	-0.080243	0.028471	0.029103	0.168159
0.043304	0.225613	0.396438	0.325784	-0.053973	0.040451	0.015666	0.042609	0.014779	-0.00471	-0.023764	0.02883	0.243421
0.041508	0.199601	0.391428	0.31994	-0.045665	0.040451	0.013629	0.01613	0.008123	-0.01323	-0.014921	0.028557	0.045168
0.039923	0.109196	0.424712	0.249695	0.003782	0.040451	0.011802	-0.074743	0.039761	-0.086152	0.03506	0.028283	0.229725
0.042145	0.166151	0.378946	0.314611	-0.059931	0.040451	0.013783	-0.018255	-0.007651	-0.023912	-0.028118	0.02801	0.217193
0.043061	0.24259	0.386928	0.348473	-0.073682	0.040451	0.014458	0.057716	-0.001315	0.007273	-0.041334	0.027737	0.126887
0.041318	0.158736	0.395446	0.308767	-0.052368	0.04343	0.012473	-0.026605	0.005557	-0.035109	-0.019486	0.030443	0.149965
0.044429	0.144645	0.416046	0.348072	-0.09597	0.040451	0.015343	-0.041164	0.024511	0.001519	-0.062553	0.02719	0.112752
0.046366	0.224154	0.422791	0.254107	-0.020913	0.04853	0.017038	0.037878	0.02961	-0.095122	0.013039	0.034996	0.242741
0.046417	0.200921	0.397194	0.330253	-0.069213	0.040451	0.016848	0.014177	0.002367	-0.021652	-0.034727	0.026644	0.164531
0.043244	0.142179	0.379933	0.338389	-0.04492	0.040394	0.013434	-0.045032	-0.01654	-0.016193	-0.009899	0.026314	0.107525
0.048051	0.261502	0.352587	0.441579	-0.099064	0.046983	0.017999	0.073823	-0.045532	0.084321	-0.063508	0.032629	0.294526
0.045965	0.258969	0.379376	0.431552	-0.10445	0.047441	0.015672	0.070823	-0.020389	0.071617	-0.06836	0.032814	0.045258
0.038514	0.162423	0.405066	0.3373	-0.048873	0.028934	0.007979	-0.026191	0.003655	-0.025311	-0.012248	0.014034	0.276588
