trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.139369	0.187137	0.154787	0.265967	-0.147422	0.350536	0.109788	-0.242311	0.586571	-0.426706	-0.018005	0.153544	0.123165
0.135517	0.136911	0.149967	0.227751	-0.15699	0.339649	0.106427	-0.293259	0.580296	-0.46801	-0.026649	0.142916	0.110098
0.142069	0.212521	0.144411	0.269061	-0.19005	0.325784	0.11347	-0.218372	0.573285	-0.429789	-0.058784	0.129309	0.164718
0.144057	0.24274	0.14643	0.295073	-0.189993	0.347556	0.11595	-0.188876	0.573849	-0.406866	-0.057803	0.151339	0.075975
0.127089	0.162746	0.154568	0.25256	-0.129718	0.32481	0.099473	-0.269593	0.580532	-0.452468	0.003397	0.128851	0.214649
0.10986	0.174443	0.154077	0.23835	-0.134359	0.320627	0.082735	-0.258619	0.578586	-0.469766	-0.00032	0.124927	0.049518
0.123678	0.299409	0.167503	0.264936	-0.167017	0.354088	0.097044	-0.134376	0.590557	-0.446269	-0.032054	0.158646	0.23311
0.137674	0.256893	0.184866	0.270723	-0.176414	0.365776	0.111531	-0.177615	0.606465	-0.443571	-0.040526	0.170592	0.097325
0.137555	0.198729	0.150736	0.269519	-0.197842	0.374428	0.111903	-0.236502	0.57088	-0.447864	-0.06103	0.179502	0.119713
0.134413	0.162307	0.152052	0.204775	-0.169882	0.342228	0.109253	-0.273647	0.570741	-0.515697	-0.032145	0.147561	0.149879
0.139101	0.20439	0.183867	0.212281	-0.17607	0.369902	0.114432	-0.232287	0.601101	-0.511279	-0.037409	0.175493	0.114686
0.13686	0.159948	0.183351	0.23984	-0.207869	0.360849	0.112682	-0.277452	0.59913	-0.486809	-0.068283	0.166698	0.106899
0.136367	0.14757	0.153886	0.26866	-0.171486	0.379298	0.11268	-0.290553	0.56821	-0.461078	-0.030976	0.185405	0.115336
0.141022	0.236103	0.165709	0.261842	-0.178591	0.393106	0.117826	-0.202743	0.578578	-0.470985	-0.037157	0.199472	0.129211
0.147134	0.271985	0.206092	0.300402	-0.183919	0.413045	0.124429	-0.167584	0.617506	-0.435514	-0.04156	0.219669	0.138077
0.134363	0.233965	0.195841	0.301548	-0.162204	0.402446	0.112149	-0.206327	0.6058	-0.437456	-0.018921	0.209328	0.090241
0.126793	0.19676	0.164935	0.305558	-0.176757	0.385142	0.105071	-0.244255	0.573439	-0.436535	-0.032549	0.192282	0.106981
0.126306	0.249404	0.138839	0.322461	-0.170455	0.391789	0.105075	-0.192334	0.545888	-0.422721	-0.025323	0.199188	0.105278
0.137023	0.269128	0.159961	0.320914	-0.183862	0.386861	0.116283	-0.173333	0.565555	-0.427357	-0.037805	0.194518	0.068913
0.13609	0.188312	0.229807	0.211822	-0.186326	0.371792	0.115841	-0.254872	0.633946	-0.539538	-0.039345	0.179707	0.262096
0.14409	0.210115	0.19183	0.292037	-0.192113	0.369902	0.124332	-0.233792	0.594514	-0.462411	-0.044208	0.178075	0.14448
0.141423	0.252979	0.224359	0.331857	-0.204088	0.379814	0.122156	-0.191651	0.625588	-0.42568	-0.055258	0.188245	0.13191
0.135854	0.199857	0.264223	0.261326	-0.188847	0.374772	0.117079	-0.245496	0.663997	-0.4993	-0.039093	0.183462	0.177805
0.130253	0.124791	0.252909	0.288885	-0.178877	0.341483	0.111969	-0.321285	0.651228	-0.47483	-0.028198	0.150431	0.153781
0.119097	0.165836	0.219021	0.316788	-0.161345	0.373339	0.101304	-0.280963	0.615885	-0.450015	-0.009742	0.182545	0.153538
0.111521	0.310576	0.228722	0.342858	-0.185352	0.373282	0.094219	-0.136945	0.624131	-0.427034	-0.032824	0.182746	0.205767
0.119492	0.270977	0.234649	0.334894	-0.189133	0.387721	0.102681	-0.177267	0.628603	-0.438087	-0.035681	0.197444	0.076347
0.13153	0.224664	0.204668	0.367438	-0.21463	0.356895	0.11521	-0.224303	0.597167	-0.408632	-0.060254	0.166876	0.165883
-0.002704	0.884234	-1.366068	1.864634	-0.124618	-0.044576	-0.018533	0.434544	-0.975024	1.085475	0.030683	-0.234337	4.09999
-0.107196	1.157551	-2.308268	1.270133	-0.073625	-0.079355	-0.122533	0.707138	-1.918679	0.487886	0.0826	-0.268858	1.913659
-0.099942	0.509788	-1.993614	0.805922	-0.020054	0.026413	-0.114788	0.058652	-1.60548	0.020586	0.137096	-0.162831	1.513821
-0.081243	0.358727	-1.696404	0.859036	0.004297	0.06039	-0.095598	-0.093132	-1.309724	0.070611	0.162371	-0.128596	0.564221
-0.063022	0.616497	-1.552241	0.96171	-0.019481	0.085142	-0.076886	0.163915	-1.167016	0.170196	0.139518	-0.103586	0.552104
-0.060473	0.632728	-1.548211	0.959704	-0.04429	0.076261	-0.073846	0.179423	-1.164441	0.165101	0.115633	-0.112209	0.053961
-0.045035	0.636941	-1.422717	1.050117	-0.079068	0.050191	-0.057917	0.182913	-1.040402	0.252426	0.081779	-0.13802	0.277145
-0.043722	0.628181	-1.294658	1.092	-0.072708	0.079584	-0.056113	0.17343	-0.913798	0.29122	0.089064	-0.108369	0.205882
-0.042359	0.786549	-1.259833	1.132566	-0.071104	0.094194	-0.054258	0.331075	-0.880428	0.328697	0.091592	-0.093501	0.244106
-0.043199	0.723956	-1.281317	1.102084	-0.072995	0.094194	-0.054607	0.267759	-0.903367	0.295126	0.090626	-0.093243	0.113168
-0.057764	0.675444	-1.284994	1.077791	-0.055119	0.097116	-0.068681	0.218524	-0.908499	0.267745	0.109426	-0.090062	0.106103
-0.050285	0.805602	-1.262252	1.151244	-0.06102	0.094194	-0.060711	0.347959	-0.887212	0.338109	0.10445	-0.092726	0.232178
-0.042636	0.725617	-1.204892	1.175767	-0.064286	0.073912	-0.052571	0.267251	-0.831307	0.359543	0.102108	-0.11275	0.186944
-0.032358	0.620099	-1.169239	1.1242	-0.110695	0.076318	-0.041802	0.16101	-0.797109	0.304887	0.056623	-0.110086	0.239049
-0.030799	0.588814	-1.159119	1.101912	-0.10233	0.083136	-0.039751	0.129002	-0.788444	0.27951	0.065913	-0.103009	0.075664
-0.032355	0.659799	-1.173831	1.177715	-0.086746	0.094194	-0.040816	0.199264	-0.804611	0.352225	0.082421	-0.091693	0.176653
-0.026392	0.639881	-1.168483	1.163276	-0.095397	0.094194	-0.034362	0.178623	-0.800718	0.334697	0.074695	-0.091435	0.051379
-0.031728	0.600426	-1.143717	1.125977	-0.088808	0.094194	-0.039207	0.138445	-0.777407	0.294309	0.082208	-0.091177	0.107857
-0.035127	0.669106	-1.156009	1.172329	-0.095168	0.094194	-0.042115	0.206402	-0.791154	0.337572	0.076772	-0.090918	0.130371
-0.026689	0.771719	-1.183814	1.218796	-0.119404	0.094194	-0.033186	0.308292	-0.820414	0.38095	0.053461	-0.09066	0.200556
-0.021066	0.743733	-1.178432	1.191867	-0.106112	0.106398	-0.027072	0.279583	-0.816487	0.350933	0.067677	-0.078198	0.08474
-0.023986	0.655115	-1.146259	1.18608	-0.122957	0.104164	-0.0295	0.190243	-0.785769	0.342057	0.051757	-0.080174	0.145411
-0.033263	0.721984	-1.14936	1.189288	-0.125592	0.102674	-0.038286	0.256389	-0.790325	0.342176	0.050046	-0.081405	0.085646
-0.031579	0.768418	-1.088379	1.189919	-0.109664	0.119462	-0.036111	0.3021	-0.730799	0.339718	0.066899	-0.064359	0.1382
-0.026191	0.6647	-1.089586	1.196737	-0.119634	0.119462	-0.030232	0.197659	-0.733461	0.343447	0.057853	-0.064101	0.124963
-0.028453	0.589203	-1.072057	1.139785	-0.136077	0.094996	-0.032003	0.121439	-0.717387	0.283407	0.042334	-0.088309	0.180688
-0.030964	0.602371	-1.10033	1.200175	-0.121696	0.100611	-0.034023	0.133884	-0.747115	0.340708	0.05764	-0.082435	0.114102
-0.039777	0.693656	-1.083682	1.256955	-0.084053	0.125535	-0.042344	0.224446	-0.731922	0.394399	0.096207	-0.057253	0.220896
-0.023379	0.731801	-1.028448	1.205331	-0.144099	0.121009	-0.025455	0.261868	-0.678143	0.339686	0.037086	-0.061521	0.211177
-0.023588	0.666966	-1.028751	1.205962	-0.140375	0.140718	-0.025173	0.19631	-0.679901	0.337229	0.041734	-0.041554	0.086347
-0.037525	0.610419	-1.023876	1.182184	-0.151891	0.122613	-0.038619	0.13904	-0.676481	0.310362	0.031143	-0.059401	0.121958
-0.039786	0.648224	-1.039605	1.202982	-0.135161	0.122613	-0.040389	0.176122	-0.693665	0.328071	0.048797	-0.059142	0.088544
-0.034556	0.710795	-0.953151	1.113257	-0.158824	0.122613	-0.034668	0.23797	-0.608666	0.235257	0.026058	-0.058884	0.253205
-0.031252	0.663627	-0.995743	1.181783	-0.158709	0.127827	-0.030873	0.190079	-0.652713	0.300694	0.027098	-0.053412	0.157515
-0.028227	0.624384	-0.992093	1.195534	-0.131322	0.117628	-0.027356	0.150113	-0.650518	0.311357	0.055409	-0.063353	0.090718
-0.028823	0.6579	-0.976206	1.175595	-0.160485	0.111383	-0.027461	0.182906	-0.636086	0.288329	0.027171	-0.069339	0.098298
-0.037084	0.596154	-0.985216	1.193356	-0.13115	0.11866	-0.035231	0.120437	-0.646551	0.303001	0.05743	-0.061804	0.126466
-0.041025	0.61089	-0.993149	1.195018	-0.132353	0.122613	-0.038681	0.13445	-0.655939	0.301574	0.057152	-0.057593	0.03256
-0.042784	0.702772	-0.957228	1.191695	-0.150287	0.117972	-0.039949	0.225609	-0.621473	0.295162	0.040142	-0.061976	0.152162
-0.034753	0.682655	-0.894883	1.163906	-0.178419	0.124103	-0.031427	0.204769	-0.560583	0.264285	0.012934	-0.055586	0.144644
-0.0371	0.663626	-0.921899	1.20218	-0.182258	0.118144	-0.033282	0.185017	-0.589054	0.29947	0.01002	-0.061287	0.090343
-0.034267	0.672526	-0.931107	1.23226	-0.202598	0.110695	-0.029958	0.193194	-0.599717	0.326461	-0.009396	-0.068478	0.071441
-0.0344	0.638656	-0.937699	1.245496	-0.195321	0.072135	-0.0296	0.158601	-0.607764	0.336608	-0.001194	-0.10678	0.092146
-0.030275	0.63561	-0.867991	1.192268	-0.189191	0.093679	-0.024984	0.154832	-0.539511	0.280292	0.00586	-0.084977	0.147479
-0.035624	0.596225	-0.696133	1.080541	-0.186269	0.110695	-0.029842	0.114724	-0.369108	0.165476	0.009707	-0.067703	0.331491
-0.027202	0.507406	-0.499653	1.134858	-0.200535	0.102559	-0.020929	0.025182	-0.174083	0.216704	-0.003635	-0.075581	0.360671
-0.047493	0.450251	-0.352183	1.12145	-0.156589	0.054603	-0.040729	-0.032695	-0.028068	0.200207	0.041235	-0.123279	0.316816
-0.047836	0.63966	-0.435697	1.10598	-0.101299	0.116425	-0.04058	0.155991	-0.113037	0.181648	0.09745	-0.061198	0.388966
-0.041081	0.704063	-0.495597	1.189288	-0.121123	0.146677	-0.033334	0.219671	-0.174392	0.261868	0.07855	-0.030688	0.247457
-0.044946	0.672565	-0.529037	1.221088	-0.143755	0.129202	-0.036708	0.18745	-0.209287	0.290579	0.056843	-0.047905	0.131554
-0.049931	0.612658	-0.561096	1.220343	-0.135676	0.134702	-0.041202	0.12682	-0.242801	0.286745	0.065846	-0.042147	0.109451
-0.0539	0.642458	-0.617467	1.261653	-0.177101	0.145359	-0.04468	0.155897	-0.300627	0.324966	0.025346	-0.031231	0.17164
-0.082205	0.671918	-0.622455	1.178803	-0.167934	0.161173	-0.072494	0.184634	-0.30707	0.239027	0.035437	-0.015159	0.156853
-0.061082	0.650645	-0.54968	1.169636	-0.134874	0.183232	-0.05088	0.162638	-0.23575	0.226772	0.069421	0.007158	0.171271
-0.057809	0.574688	-0.552803	1.208597	-0.171028	0.158366	-0.047115	0.085958	-0.240328	0.262644	0.034192	-0.01745	0.169603
-0.05604	0.494	-0.554225	1.175652	-0.191024	0.16272	-0.044855	0.004547	-0.243205	0.22661	0.01512	-0.012837	0.133878
-0.061187	0.619762	-0.566961	1.200404	-0.167762	0.181055	-0.049511	0.129586	-0.257396	0.248273	0.039307	0.005756	0.201545
-0.050809	0.658844	-0.508184	1.154968	-0.185352	0.163465	-0.038642	0.167945	-0.200074	0.199748	0.022641	-0.011576	0.178588
-0.05267	0.632945	-0.519435	1.203097	-0.20764	0.166788	-0.040012	0.141323	-0.21278	0.244789	0.001277	-0.007995	0.103361
-0.051349	0.588416	-0.555902	1.18883	-0.212625	0.181055	-0.0382	0.096071	-0.250702	0.227433	-0.002783	0.006531	0.111568
-0.061321	0.562012	-0.525932	1.179835	-0.196238	0.149542	-0.04768	0.068944	-0.222187	0.215349	0.014528	-0.024724	0.115996
-0.052012	0.652479	-0.452888	1.152046	-0.21102	0.174809	-0.03788	0.158688	-0.150598	0.184471	0.000671	0.000801	0.23202
-0.048344	0.625023	-0.414966	1.152619	-0.219042	0.158251	-0.033721	0.130509	-0.114131	0.181956	-0.006427	-0.015499	0.090996
-0.047606	0.575361	-0.37028	1.129472	-0.253362	0.167991	-0.032492	0.080124	-0.0709	0.15572	-0.039822	-0.0055	0.153735
-0.03817	0.526618	-0.34432	1.102886	-0.22649	0.182659	-0.022565	0.030658	-0.046395	0.126045	-0.012026	0.009426	0.14359
-0.04969	0.559452	-0.344434	1.134628	-0.226433	0.169653	-0.033594	0.062769	-0.047964	0.154698	-0.011045	-0.003322	0.083568
-0.068726	0.653521	-0.358086	1.182929	-0.217495	0.135447	-0.052139	0.156115	-0.063071	0.19991	-0.001182	-0.03727	0.206558
-0.053871	0.628359	-0.356051	1.128211	-0.185753	0.134359	-0.036792	0.13023	-0.062491	0.142104	0.031484	-0.038099	0.118452
-0.068343	0.592875	-0.425752	1.192898	-0.167132	0.152464	-0.050773	0.094023	-0.133647	0.203702	0.05103	-0.019736	0.208157
-0.081379	0.559891	-0.463781	1.22252	-0.17544	0.148281	-0.063318	0.060316	-0.173131	0.230235	0.043646	-0.023661	0.1208
-0.088739	0.664323	-0.424481	1.2043	-0.173778	0.138026	-0.070187	0.164026	-0.135286	0.208926	0.046233	-0.033658	0.177391
-0.078113	0.654189	-0.406255	1.279014	-0.180883	0.136249	-0.05907	0.153169	-0.118515	0.280551	0.040052	-0.035177	0.111937
-0.072222	0.624809	-0.400348	1.278097	-0.211421	0.134301	-0.052688	0.123066	-0.114063	0.276546	0.010438	-0.036866	0.070328
-0.076084	0.567313	-0.403392	1.252486	-0.229183	0.132239	-0.056058	0.064847	-0.118562	0.247846	-0.006399	-0.03867	0.104052
-0.073601	0.614473	-0.421683	1.237761	-0.235142	0.115394	-0.053084	0.111284	-0.138308	0.230032	-0.011434	-0.055257	0.100684
-0.070228	0.638069	-0.419206	1.219541	-0.242533	0.141692	-0.04922	0.134157	-0.137286	0.208723	-0.0179	-0.028701	0.074745
-0.070335	0.647527	-0.418951	1.24561	-0.224886	0.123873	-0.048836	0.142892	-0.138486	0.231704	0.000671	-0.046261	0.063519
-0.078761	0.557912	-0.399521	1.202467	-0.189878	0.125191	-0.056771	0.052554	-0.120511	0.185472	0.036604	-0.044685	0.186821
-0.073666	0.566689	-0.408565	1.215702	-0.206952	0.14175	-0.051185	0.060608	-0.13101	0.195618	0.020454	-0.027868	0.063816
-0.070221	0.655449	-0.37582	1.176569	-0.239726	0.14175	-0.047249	0.148645	-0.09972	0.153396	-0.011396	-0.02761	0.187701
-0.085311	0.617468	-0.336781	1.163792	-0.220761	0.124217	-0.061847	0.109941	-0.062136	0.13753	0.008494	-0.044884	0.135111
-0.075813	0.596081	-0.336788	1.179892	-0.243335	0.120722	-0.051858	0.087831	-0.063598	0.150542	-0.013156	-0.048121	0.067691
-0.074651	0.568521	-0.355849	1.277123	-0.258404	0.104508	-0.050205	0.059548	-0.084114	0.244684	-0.0273	-0.064077	0.159933
-0.068811	0.618986	-0.385228	1.269789	-0.269806	0.120321	-0.043874	0.10929	-0.114948	0.234261	-0.037778	-0.048006	0.115834
-0.059649	0.709167	-0.408881	1.336138	-0.264707	0.113102	-0.034221	0.198748	-0.140056	0.297521	-0.031754	-0.054966	0.191646
-0.059944	0.62283	-0.380567	1.261825	-0.227292	0.120722	-0.034025	0.111688	-0.113197	0.220119	0.006585	-0.047088	0.219097
-0.056352	0.506133	-0.346586	1.160068	-0.302522	0.096601	-0.029941	-0.005732	-0.080671	0.115274	-0.067721	-0.070951	0.32977
-0.066335	0.612243	-0.347012	1.233349	-0.291521	0.091845	-0.039433	0.099655	-0.082552	0.185466	-0.055795	-0.075449	0.194219
-0.053356	0.633073	-0.278909	1.20768	-0.287109	0.12267	-0.025963	0.119762	-0.015904	0.156708	-0.050459	-0.044365	0.155063
-0.058835	0.591574	-0.309002	1.224468	-0.291922	0.14175	-0.030951	0.07754	-0.047452	0.170407	-0.054347	-0.025027	0.112572
-0.067666	0.534138	-0.308879	1.212436	-0.274103	0.130978	-0.039291	0.019381	-0.048784	0.155286	-0.035604	-0.035541	0.10184
-0.073368	0.541163	-0.286943	1.189632	-0.26992	0.126223	-0.044502	0.025683	-0.028303	0.129394	-0.030496	-0.040038	0.062363
-0.060131	0.699372	-0.325098	1.281878	-0.293412	0.130061	-0.030774	0.183169	-0.067913	0.218551	-0.053064	-0.035941	0.313951
-0.054319	0.665204	-0.328715	1.272253	-0.314783	0.123988	-0.02447	0.148278	-0.072985	0.205837	-0.073511	-0.041756	0.075946
-0.066829	0.593648	-0.345624	1.258215	-0.292781	0.117743	-0.036489	0.076	-0.091349	0.18871	-0.050584	-0.047743	0.137876
-0.085575	0.527382	-0.378405	1.136634	-0.285505	0.107945	-0.054744	0.009011	-0.125585	0.064041	-0.042384	-0.057283	0.238792
-0.058588	0.643816	-0.318193	1.207623	-0.294615	0.135676	-0.027266	0.124722	-0.066828	0.131941	-0.050569	-0.029293	0.297732
-0.059646	0.5984	-0.266187	1.220457	-0.315356	0.120894	-0.027833	0.078583	-0.016277	0.141686	-0.070386	-0.043817	0.140679
-0.053372	0.507016	-0.242706	1.157031	-0.301319	0.139286	-0.021068	-0.013524	0.005749	0.075171	-0.055425	-0.025167	0.204788
-0.061804	0.471858	-0.207809	1.119502	-0.268431	0.166673	-0.029008	-0.049405	0.039191	0.034553	-0.021612	0.002478	0.163837
-0.056995	0.60974	-0.198648	1.156229	-0.258519	0.169194	-0.023708	0.087754	0.046897	0.068192	-0.010776	0.005258	0.194752
-0.053356	0.627688	-0.252751	1.267039	-0.293584	0.16146	-0.019578	0.104979	-0.008661	0.175913	-0.044916	-0.002218	0.209739
-0.053517	0.599442	-0.22555	1.256496	-0.269462	0.143698	-0.019248	0.07601	0.017085	0.162281	-0.01987	-0.019722	0.101359
-0.055534	0.544916	-0.221498	1.218108	-0.258519	0.169767	-0.020774	0.020761	0.019682	0.120804	-0.008002	0.006605	0.126394
-0.055242	0.643299	-0.22836	1.21828	-0.305845	0.148568	-0.019991	0.118421	0.011365	0.117887	-0.054404	-0.014335	0.165486
-0.05201	0.58759	-0.226442	1.229166	-0.297995	0.1661	-0.016268	0.061989	0.011828	0.125685	-0.04563	0.003455	0.092509
-0.061043	0.505091	-0.199465	1.184476	-0.283729	0.164611	-0.024809	-0.021233	0.03735	0.077906	-0.030439	0.002224	0.171257
-0.060505	0.549073	-0.184403	1.172444	-0.316731	0.183461	-0.02378	0.022026	0.050957	0.062785	-0.062517	0.021332	0.115331
-0.057305	0.639486	-0.199618	1.235526	-0.319252	0.155615	-0.020089	0.111716	0.034287	0.122778	-0.064113	-0.006256	0.190378
-0.060615	0.613718	-0.201008	1.264976	-0.322518	0.137567	-0.022908	0.085225	0.031442	0.14914	-0.066455	-0.024045	0.074768
-0.082472	0.473875	-0.204353	1.13904	-0.296792	0.135848	-0.044274	-0.055341	0.026642	0.020115	-0.039804	-0.025506	0.298895
-0.076585	0.57218	-0.138217	1.193872	-0.279546	0.122899	-0.037896	0.042241	0.091323	0.071858	-0.021634	-0.038197	0.244528
-0.066244	0.588085	-0.119163	1.194445	-0.23497	0.135676	-0.027064	0.057423	0.108923	0.069342	0.023866	-0.025162	0.09585
-0.075515	0.481615	-0.127678	1.166485	-0.255596	0.112414	-0.035843	-0.04977	0.098953	0.038293	0.004165	-0.048165	0.186955
-0.074913	0.553258	-0.181749	1.23799	-0.263331	0.154068	-0.03475	0.02115	0.043427	0.10671	-0.002646	-0.006253	0.231816
-0.064585	0.677154	-0.184395	1.276034	-0.289917	0.142094	-0.023931	0.144323	0.039326	0.141665	-0.028307	-0.017969	0.20372
-0.070744	0.611697	-0.177108	1.290014	-0.289745	0.141062	-0.029599	0.078143	0.045158	0.152556	-0.027211	-0.018743	0.092154
-0.068007	0.557031	-0.206108	1.274029	-0.322174	0.119748	-0.026371	0.022754	0.014703	0.133482	-0.058715	-0.039798	0.147252
-0.061459	0.62771	-0.189134	1.269846	-0.331513	0.149542	-0.019332	0.092711	0.030222	0.12621	-0.06713	-0.009746	0.132001
-0.059933	0.584422	-0.209535	1.328116	-0.345665	0.149599	-0.017314	0.0487	0.008366	0.181392	-0.080358	-0.009431	0.128465
-0.067636	0.490342	-0.170276	1.260622	-0.319825	0.149599	-0.024526	-0.046103	0.04617	0.110809	-0.053593	-0.009173	0.222491
-0.070407	0.487286	-0.184351	1.211978	-0.311116	0.149599	-0.026806	-0.049882	0.03064	0.059076	-0.04396	-0.008914	0.069952
-0.067086	0.673408	-0.183075	1.229911	-0.328591	0.139859	-0.022994	0.135517	0.030461	0.07392	-0.06051	-0.018396	0.230118
-0.078585	0.66773	-0.204532	1.310756	-0.317361	0.12691	-0.034002	0.129116	0.007549	0.151677	-0.048356	-0.031087	0.130285
-0.087702	0.595232	-0.203916	1.303651	-0.336212	0.112586	-0.042628	0.055895	0.00671	0.141483	-0.066282	-0.045153	0.117382
-0.084742	0.607883	-0.209025	1.253116	-0.315356	0.119691	-0.039177	0.067823	0.000146	0.087859	-0.044502	-0.037789	0.089221
-0.076212	0.586408	-0.144934	1.228823	-0.30447	0.139573	-0.030155	0.045625	0.062782	0.060477	-0.032692	-0.017649	0.142146
-0.077713	0.516698	-0.149609	1.235297	-0.307392	0.149084	-0.031165	-0.024808	0.056652	0.063862	-0.034689	-0.00788	0.092385
-0.079818	0.466684	-0.14231	1.264518	-0.305157	0.129488	-0.032779	-0.075545	0.062496	0.089995	-0.03153	-0.027218	0.103969
-0.08854	0.575479	-0.17239	1.263085	-0.322002	0.138083	-0.04101	0.032527	0.030961	0.085473	-0.04745	-0.018364	0.171048
-0.077442	0.627235	-0.183914	1.313506	-0.336212	0.12565	-0.029421	0.08356	0.017982	0.132805	-0.060736	-0.030539	0.141629
-0.081473	0.614708	-0.199425	1.375786	-0.354317	0.097575	-0.032961	0.07031	0.001016	0.191996	-0.077916	-0.058356	0.126718
-0.099189	0.539393	-0.061268	1.367593	-0.315929	0.111841	-0.050185	-0.005728	0.137718	0.180714	-0.038604	-0.043832	0.284287
