onset	duration	trial_type
8.42	5.64	small_loss_antic
14.17	1.73	small_loss_neg_feedback
15.94	5.12	neutral_antic
21.18	1.73	neutral_neg_feedback
22.950000000000006	4.12	small_loss_antic
27.19	1.73	small_loss_neg_feedback
28.950000000000006	3.62	small_reward_antic
32.69	1.73	small_reward_neg_feedback
34.46	3.69	large_reward_antic
38.26	1.67	large_reward_pos_feedback
39.96	3.69	small_reward_antic
43.77	1.67	small_reward_pos_feedback
45.47	3.69	neutral_antic
49.27	1.67	neutral_pos_feedback
50.97	4.69	large_loss_antic
55.78	1.67	large_loss_pos_feedback
57.48	5.71	small_reward_antic
63.32	1.63	small_reward_pos_feedback
64.99000000000001	4.21	small_reward_antic
69.32000000000001	1.63	small_reward_pos_feedback
70.99000000000002	6.21	neutral_antic
77.33000000000001	1.63	neutral_pos_feedback
79.0	3.71	small_loss_antic
82.84	1.63	small_loss_pos_feedback
84.51	4.66	large_reward_antic
89.28	1.7	large_reward_pos_feedback
91.01	5.16	small_reward_antic
96.3	1.68	small_reward_pos_feedback
98.02	3.66	small_loss_antic
101.81	1.68	small_loss_pos_feedback
103.52	4.61	neutral_antic
108.26	1.73	neutral_neg_feedback
110.03	3.61	neutral_antic
113.77	1.73	neutral_neg_feedback
115.53	6.11	small_loss_antic
121.77	1.73	small_loss_neg_feedback
123.54	5.61	large_loss_antic
129.28	1.73	large_loss_neg_feedback
131.05	6.11	large_reward_antic
137.29	1.73	large_reward_neg_feedback
139.06	3.63	large_loss_antic
142.81	1.72	large_loss_neg_feedback
144.56	4.13	small_loss_antic
148.81	1.72	small_loss_neg_feedback
150.57	3.63	large_loss_antic
154.32	1.72	large_loss_neg_feedback
156.07	4.7	small_reward_antic
160.89	1.65	small_reward_pos_feedback
162.58	4.2	neutral_antic
166.9	1.65	neutral_pos_feedback
168.58	4.2	large_loss_antic
172.9	1.65	large_loss_pos_feedback
174.59	3.7	large_reward_antic
178.41	1.65	large_reward_pos_feedback
180.09	6.22	large_loss_antic
186.43	1.63	large_loss_pos_feedback
188.1	5.72	large_reward_antic
193.94	1.63	large_reward_pos_feedback
195.61	3.72	large_reward_antic
199.45	1.63	large_reward_pos_feedback
201.11	3.67	small_loss_antic
204.9	1.68	small_loss_pos_feedback
206.62	3.67	small_reward_antic
210.41	1.68	small_reward_pos_feedback
212.12	4.17	neutral_antic
216.41	1.68	neutral_pos_feedback
218.13	3.67	large_loss_antic
221.92	1.68	large_loss_pos_feedback
223.64	3.62	neutral_antic
227.37	1.73	neutral_neg_feedback
229.14	5.12	large_reward_antic
234.38	1.73	large_reward_pos_feedback
236.15	5.12	large_loss_antic
241.39	1.73	large_loss_neg_feedback
243.15	6.12	small_reward_antic
249.39	1.73	small_reward_neg_feedback
251.16	3.6	neutral_antic
254.88	1.75	neutral_neg_feedback
256.67	4.1	small_reward_antic
260.89	1.75	small_reward_neg_feedback
262.67	3.6	small_loss_antic
266.39	1.75	small_loss_neg_feedback
268.17999999999995	5.6	neutral_antic
273.9	1.75	neutral_neg_feedback
275.67999999999995	4.6	small_loss_antic
280.4	1.75	small_loss_neg_feedback
282.19	4.15	large_reward_antic
286.46	1.7	large_reward_pos_feedback
288.2	4.15	large_loss_antic
292.47	1.7	large_loss_pos_feedback
294.2	3.65	small_reward_antic
297.97	1.7	small_reward_neg_feedback
299.71	5.19	small_loss_antic
305.01	1.67	small_loss_pos_feedback
306.71	3.69	large_loss_antic
310.52	1.67	large_loss_pos_feedback
312.22	4.19	large_reward_antic
316.52	1.67	large_reward_pos_feedback
318.22	3.66	large_reward_antic
322.01	1.68	large_reward_pos_feedback
