trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.013925	0.127849	0.155204	-0.014496	-0.014324	-0.000286	-0.000193	0.008897	-0.033007	-0.017575	0.002329	-0.004907	0.038178
0.011078	0.125032	0.155238	-0.007735	-0.025611	0.001776	-0.002885	0.006137	-0.033314	-0.010667	-0.008925	-0.002746	0.023247
0.012341	0.091839	0.179078	-0.013751	-0.015642	0.00338	-0.001468	-0.026999	-0.009816	-0.016535	0.001077	-0.001043	0.073645
0.013432	0.068005	0.195502	-0.037529	-0.014496	0.007105	-0.000222	-0.050776	0.006267	-0.040166	0.002256	0.00278	0.06635
0.009914	0.125672	0.176755	-0.018793	-0.011803	-0.00063	-0.003585	0.006948	-0.012821	-0.021282	0.004982	-0.004856	0.105382
0.009408	0.117296	0.204769	-0.017303	-0.016558	0.005271	-0.003936	-0.001371	0.014851	-0.019645	0.00026	0.001144	0.047495
0.010929	0.081812	0.190414	-0.022002	-0.012777	0.006818	-0.00226	-0.036798	0.000155	-0.024196	0.004074	0.00279	0.06011
0.01171	0.11801	0.174288	-0.025382	-0.015642	0.010027	-0.001324	-0.000543	-0.016312	-0.027429	0.001242	0.006098	0.061355
0.013823	0.140141	0.190254	-0.010772	-0.020856	0.00974	0.000944	0.021645	-0.000688	-0.012672	-0.003939	0.00591	0.05776
0.013182	0.113935	0.196867	-0.003552	-0.024637	0.008021	0.000458	-0.004504	0.005584	-0.005304	-0.007687	0.00429	0.04456
0.016896	0.083696	0.190416	-0.029507	-0.014954	0.006646	0.004327	-0.034686	-0.001208	-0.031112	0.00203	0.003014	0.072704
0.014992	0.121749	0.182297	-0.020455	-0.017533	0.006875	0.002578	0.003424	-0.009668	-0.021912	-0.000516	0.003342	0.058426
0.013525	0.119077	0.190934	-0.025382	-0.030367	0.011918	0.001266	0.00081	-0.001373	-0.026692	-0.013317	0.008484	0.032676
0.01349	0.103242	0.192763	-0.009912	-0.017246	0.007678	0.001386	-0.014968	0.000115	-0.011074	-0.000163	0.004343	0.046349
0.01448	0.073616	0.192832	-0.021199	-0.010141	0.003667	0.002531	-0.044537	-0.000157	-0.022214	0.006975	0.000431	0.050235
0.014283	0.121918	0.181656	-0.025382	-0.014897	0.007334	0.002489	0.003822	-0.011675	-0.026249	0.002252	0.004197	0.070676
0.015749	0.114095	0.174667	-0.022116	-0.016272	0.001662	0.00411	-0.003944	-0.019005	-0.022836	0.00091	-0.001376	0.025278
0.01265	0.124715	0.191092	-0.025382	-0.017189	0.006016	0.001166	0.006733	-0.002921	-0.025955	2.6e-05	0.003077	0.037594
0.014213	0.084265	0.202289	-0.025382	-0.018621	0.00275	0.002884	-0.03366	0.007934	-0.025807	-0.001373	-9e-05	0.05731
0.016101	0.116402	0.215073	-0.039534	-0.020111	0.008251	0.004927	-0.001466	0.020377	-0.039812	-0.00283	0.005509	0.06526
0.016628	0.134584	0.206148	-0.003037	-0.02395	-0.004068	0.005609	0.016773	0.011111	-0.003167	-0.006635	-0.006711	0.073584
0.013422	0.102177	0.221237	-0.0055	-0.018105	0.004641	0.002558	-0.015577	0.025858	-0.005483	-0.000757	0.002097	0.065552
0.012428	0.067177	0.208175	-0.032143	0.0	0.005787	0.001719	-0.05052	0.012455	-0.031978	0.017381	0.003342	0.089106
0.012488	0.110966	0.197581	-0.025382	-0.022345	0.000344	0.001934	-0.006674	0.00152	-0.02507	-0.004931	-0.002002	0.084593
0.013652	0.136888	0.178214	-0.025382	-0.023778	0.00424	0.003252	0.019306	-0.018189	-0.024922	-0.006331	0.001993	0.051103
0.011814	0.136502	0.197589	-0.025382	-0.013522	0.008251	0.001569	0.018977	0.000845	-0.024775	0.003958	0.006103	0.034049
0.011901	0.09776	0.202911	-0.017131	-0.018163	0.001146	0.001811	-0.019708	0.005826	-0.016377	-0.00065	-0.000903	0.061602
0.014129	0.07405	0.207984	-0.031112	-0.012892	0.002349	0.004194	-0.043361	0.010557	-0.03021	0.004654	0.000399	0.048861
0.014982	0.098823	0.197589	-0.033805	-0.012834	-0.000516	0.005202	-0.018531	-0.000179	-0.032756	0.004745	-0.002367	0.040922
0.013304	0.127495	0.181607	-0.037414	-0.021199	0.007334	0.003679	0.010198	-0.016502	-0.036217	-0.003587	0.005582	0.063632
0.008038	0.147922	0.191377	-0.032716	-0.01673	0.009511	-0.001432	0.030682	-0.007074	-0.031372	0.000916	0.007858	0.045363
0.016102	0.135586	0.20574	-0.025382	-0.021028	-0.001089	0.006787	0.018403	0.006948	-0.02389	-0.003349	-0.002643	0.054164
0.015239	0.118166	0.21448	-0.020512	-0.025325	0.003552	0.006079	0.00104	0.015347	-0.018873	-0.007613	0.002097	0.039073
0.017297	0.098526	0.214461	-0.011746	-0.029679	-0.002292	0.008292	-0.018543	0.014986	-0.009959	-0.011934	-0.003648	0.038266
0.01646	0.064293	0.215091	-0.033575	-0.013293	0.000229	0.00761	-0.052719	0.015275	-0.031641	0.004485	-0.001028	0.071249
0.014236	0.078652	0.209107	-0.033232	-0.017189	0.000917	0.005541	-0.038303	0.00895	-0.031151	0.000622	-0.000242	0.026867
0.013439	0.103174	0.202562	-0.031169	-0.015584	0.004011	0.004899	-0.013723	0.002064	-0.02894	0.00226	0.002951	0.037765
0.013219	0.11981	0.204201	-0.039992	-0.016501	0.00487	0.004834	0.00297	0.003361	-0.037616	0.001376	0.003909	0.027744
0.013697	0.148054	0.19922	-0.029908	-0.012032	0.011746	0.005467	0.031271	-0.001961	-0.027384	0.005878	0.010884	0.052403
0.012236	0.145526	0.197247	-0.02034	-0.019595	0.00573	0.004161	0.0288	-0.004275	-0.017669	-0.001652	0.004967	0.026162
0.011552	0.118345	0.192171	-0.022288	-0.024981	-0.002521	0.003632	0.001676	-0.009693	-0.019469	-0.007005	-0.003185	0.046541
0.011443	0.090895	0.207592	-0.022173	-0.014954	0.000344	0.003678	-0.025717	0.005387	-0.019207	0.003056	-0.000221	0.054331
0.015138	0.079798	0.208897	-0.025382	-0.018793	0.002807	0.007528	-0.036757	0.006351	-0.022269	-0.00075	0.002341	0.024397
0.012391	0.094844	0.209047	-0.025382	-0.015928	0.003953	0.004936	-0.021654	0.006159	-0.022121	0.002148	0.003586	0.021443
0.011607	0.114443	0.192269	-0.025382	-0.014954	0.005329	0.004307	-0.001998	-0.01096	-0.021974	0.003155	0.005061	0.039212
0.011143	0.136649	0.19925	-0.025382	-0.017475	0.005844	0.003998	0.020265	-0.00432	-0.021826	0.000667	0.005675	0.0323
0.011437	0.137652	0.200331	-0.018678	-0.021199	-0.000458	0.004446	0.021325	-0.003581	-0.014975	-0.003024	-0.000528	0.016978
0.010488	0.12645	0.202882	-0.012319	-0.024007	0.002636	0.003652	0.01018	-0.001371	-0.008468	-0.005799	0.002665	0.025402
0.005675	0.110304	0.210003	-0.032659	-0.027559	0.009454	-0.001006	-0.005908	0.005409	-0.028661	-0.009318	0.009582	0.05488
0.006597	0.069252	0.209112	-0.015183	-0.02458	0.002005	7.1e-05	-0.046903	0.004176	-0.011037	-0.006306	0.002232	0.067216
0.010417	0.076194	0.209114	-0.015183	-0.02458	0.003495	0.004046	-0.039904	0.003837	-0.01089	-0.006273	0.00382	0.012064
0.01189	0.089607	0.209113	-0.021772	-0.019824	0.003782	0.005674	-0.026434	0.003495	-0.017332	-0.001483	0.004206	0.025038
0.012242	0.110844	0.209122	-0.015183	-0.018277	0.001375	0.006181	-0.00514	0.003162	-0.010595	9.7e-05	0.001898	0.030799
0.009548	0.121637	0.197053	-0.020798	-0.02458	0.001776	0.003642	0.00571	-0.009248	-0.016063	-0.006173	0.002398	0.036306
0.009566	0.147535	0.191801	-0.015183	-0.02458	0.004354	0.003815	0.031665	-0.014841	-0.0103	-0.00614	0.005075	0.038318
0.010444	0.169827	0.191798	-0.015183	-0.02458	0.001891	0.004848	0.054014	-0.015186	-0.010153	-0.006107	0.002711	0.025322
0.009728	0.138026	0.191889	-0.021601	-0.02458	0.006818	0.004287	0.02227	-0.015436	-0.016423	-0.006074	0.007737	0.042508
0.00722	0.116329	0.210032	-0.011345	-0.02458	-0.000516	0.001934	0.00063	0.002366	-0.00602	-0.006041	0.000502	0.057698
0.00814	0.067767	0.221974	-0.004125	-0.046467	-0.000802	0.003009	-0.047875	0.013966	0.001348	-0.027895	0.000315	0.087074
0.010749	0.040768	0.235055	-0.015183	-0.018335	0.002521	0.005773	-0.074817	0.026706	-0.009563	0.00027	0.003737	0.079789
0.009788	0.064388	0.216149	-0.023663	-0.02458	0.003953	0.004967	-0.051139	0.007459	-0.017896	-0.005942	0.005268	0.057587
0.009395	0.0879	0.205405	-0.01885	-0.02458	0.004354	0.004729	-0.02757	-0.003627	-0.012935	-0.005908	0.005768	0.039199
0.011834	0.118127	0.207195	-0.015183	-0.02458	0.003724	0.007323	0.002714	-0.002178	-0.009121	-0.005875	0.005237	0.038206
0.012136	0.131893	0.205186	-0.00974	-0.02458	-0.003323	0.00778	0.016537	-0.004528	-0.00353	-0.005842	-0.001711	0.026977
0.009839	0.126702	0.196064	-0.008136	-0.02458	0.000516	0.005638	0.011403	-0.013991	-0.001779	-0.005809	0.002227	0.02136
0.01092	0.137384	0.204282	-0.006016	-0.02458	-0.000745	0.006874	0.022142	-0.006115	0.000489	-0.005776	0.001065	0.022931
0.010613	0.139193	0.21192	-0.015183	-0.02458	-0.003209	0.006722	0.024008	0.001182	-0.008531	-0.005743	-0.001301	0.019904
-0.000361	0.122156	0.219334	-0.015183	-0.02458	-0.001031	-0.004097	0.007028	0.008255	-0.008383	-0.00571	0.000976	0.037326
0.002216	0.111039	0.239268	-0.012089	-0.02458	-0.003037	-0.001366	-0.004032	0.027847	-0.005142	-0.005677	-0.000931	0.038079
-0.000333	0.062689	0.239234	-0.009969	-0.027846	-0.005787	-0.00376	-0.052325	0.027472	-0.002875	-0.00891	-0.003582	0.058033
-0.000262	0.053437	0.239071	-0.003037	-0.019481	-0.003495	-0.003534	-0.06152	0.026968	0.004205	-0.000512	-0.001191	0.024835
-0.00035	0.121914	0.215976	0.017017	-0.020684	-0.004011	-0.003467	0.007014	0.003531	0.024406	-0.001682	-0.001608	0.110661
-0.0003	0.16391	0.197849	0.024122	-0.018048	-0.0055	-0.003262	0.049068	-0.014937	0.031659	0.000988	-0.002998	0.069973
-0.000407	0.200162	0.196314	0.035466	-0.020111	-0.008594	-0.003214	0.085377	-0.016813	0.04315	-0.001042	-0.005993	0.052294
-0.0005	0.190011	0.197921	0.039076	-0.02458	-0.012376	-0.003152	0.075283	-0.015548	0.046908	-0.005478	-0.009676	0.022202
-0.000465	0.157964	0.209965	0.041253	-0.02458	-0.010485	-0.002962	0.043293	-0.003845	0.049232	-0.005445	-0.007686	0.047676
-0.000368	0.135835	0.235909	0.018908	-0.02458	-0.005329	-0.00271	0.021221	0.021758	0.027035	-0.005412	-0.002431	0.072169
-0.000222	0.082676	0.232305	0.018163	-0.016272	-0.003839	-0.002409	-0.031881	0.017812	0.026437	0.002929	-0.000842	0.06611
0.005682	0.098384	0.228098	0.006303	-0.02458	-0.009568	0.00365	-0.016116	0.013264	0.014724	-0.005346	-0.006472	0.048418
-0.000321	0.122499	0.236459	0.033976	-0.02458	-0.007219	-0.002198	0.008056	0.021284	0.042545	-0.005313	-0.004024	0.064678
-0.000344	0.124772	0.239074	0.033976	-0.02458	-0.008652	-0.002066	0.010386	0.023557	0.042692	-0.00528	-0.005358	0.006162
-0.000218	0.106149	0.242618	0.027044	-0.017475	-0.007277	-0.001785	-0.00818	0.02676	0.035908	0.001858	-0.003885	0.035743
0.002955	0.094766	0.244685	0.02097	-0.018621	-0.008136	0.001543	-0.019506	0.028486	0.029981	0.000746	-0.004645	0.023673
0.005848	0.123981	0.230235	0.026643	-0.019652	-0.008824	0.004591	0.009766	0.013694	0.035802	-0.000252	-0.005234	0.053009
-0.000388	0.142585	0.227915	0.028419	-0.024694	-0.002922	-0.00149	0.028428	0.011033	0.037725	-0.005261	0.000767	0.03826
-0.00033	0.147715	0.227902	0.028361	-0.019366	-0.003266	-0.001277	0.033615	0.010679	0.037815	0.0001	0.000522	0.010201
-0.000231	0.148677	0.227839	0.028132	-0.019366	-0.004641	-0.001023	0.034634	0.010274	0.037733	0.000133	-0.000754	0.002524
-0.000252	0.094171	0.242606	0.013407	-0.019366	-0.004584	-0.000889	-0.019815	0.0247	0.023155	0.000166	-0.000598	0.082194
-0.0003	0.08616	0.237163	-0.00212	-0.024236	-0.00212	-0.000782	-0.027769	0.018916	0.007776	-0.004671	0.001965	0.033452
-0.000318	0.122673	0.219171	0.02395	-0.019366	-0.003151	-0.000645	0.008801	0.000583	0.033993	0.000232	0.001033	0.082423
0.005676	0.133094	0.227887	0.027674	-0.022861	-0.006188	0.005503	0.019279	0.008957	0.037865	-0.00323	-0.001905	0.034081
-0.000305	0.119789	0.247392	0.031971	-0.019366	-0.0055	-0.000323	0.006031	0.028121	0.042309	0.000298	-0.001118	0.046191
-0.000312	0.082515	0.244237	0.021199	-0.02458	-0.005787	-0.000175	-0.031186	0.024625	0.031685	-0.004882	-0.001306	0.054637
-0.000202	0.089156	0.229153	0.013579	-0.019366	-0.001432	9e-05	-0.024488	0.009199	0.024212	0.000365	0.003148	0.036835
0.004054	0.135121	0.232071	0.024465	-0.019366	-0.005443	0.004501	0.021534	0.011776	0.035246	0.000398	-0.000764	0.066139
-0.000347	0.146579	0.231117	0.032487	-0.022746	-0.002292	0.000255	0.033049	0.010481	0.043415	-0.002949	0.002486	0.029513
0.005672	0.105826	0.258123	0.027101	-0.029966	-0.005157	0.006429	-0.007647	0.037145	0.038176	-0.010136	-0.00028	0.087279
0.007805	0.07897	0.250145	0.007334	-0.019366	-0.008079	0.008717	-0.034445	0.028826	0.018557	0.000497	-0.003104	0.066017
0.012459	0.123856	0.250103	0.021715	-0.023147	-0.001776	0.013526	0.010498	0.028443	0.033085	-0.003251	0.003298	0.070932
0.00712	0.140834	0.231001	0.024752	-0.026872	-0.008537	0.008342	0.027533	0.008999	0.03627	-0.006943	-0.003364	0.05322
0.008029	0.146748	0.237597	0.026872	-0.019366	-0.005386	0.009406	0.033504	0.015254	0.038537	0.000596	-0.000114	0.024569
0.007391	0.104635	0.242938	0.032601	-0.028419	-0.008021	0.008923	-0.008552	0.020254	0.044414	-0.008424	-0.00265	0.063291
0.003171	0.06682	0.246729	0.007334	-0.019366	-0.003094	0.004858	-0.04631	0.023703	0.019294	0.000663	0.002376	0.080075
0.004824	0.117911	0.230167	0.018392	-0.019366	-0.003209	0.006666	0.004838	0.0068	0.0305	0.000696	0.00236	0.079056
0.004251	0.136171	0.232946	0.026528	-0.027903	-0.003839	0.006248	0.023155	0.009238	0.038783	-0.007808	0.001829	0.036712
-0.000306	0.127381	0.250559	0.027215	-0.019366	-0.001719	0.001846	0.014422	0.026509	0.039617	0.000762	0.004048	0.04086
0.009342	0.116629	0.237459	0.033174	-0.036784	-0.008537	0.011649	0.003727	0.013068	0.045724	-0.016623	-0.002671	0.05985
0.003882	0.094407	0.263422	0.011058	-0.019366	-0.006016	0.006344	-0.018438	0.03869	0.023755	0.000828	-5.1e-05	0.090345
0.003413	0.099531	0.240439	0.010313	-0.019366	-0.003266	0.00603	-0.013257	0.015365	0.023158	0.000861	0.002798	0.031626
0.003838	0.117068	0.236837	0.010657	-0.019366	-0.004526	0.00661	0.004338	0.011422	0.023649	0.000894	0.001637	0.022964
-0.00037	0.124961	0.249717	0.027044	-0.028361	-0.005959	0.002557	0.012288	0.023961	0.040184	-0.008068	0.000303	0.048382
0.004733	0.112971	0.244657	0.013465	-0.019366	-0.003266	0.007815	0.000355	0.018559	0.026752	0.00096	0.003095	0.044203
0.009324	0.078584	0.249749	0.013063	-0.019366	-0.006016	0.01256	-0.033975	0.02331	0.026497	0.000993	0.000444	0.046821
0.002835	0.112785	0.227478	0.029221	-0.019366	-0.004584	0.006226	0.000283	0.000698	0.042803	0.001027	0.001974	0.078311
-0.000122	0.130689	0.229085	0.02796	-0.005042	-0.003667	0.003424	0.018244	0.001963	0.041689	0.015384	0.00299	0.036869
0.005022	0.109611	0.265588	0.027502	-0.024981	-0.007792	0.008723	-0.002777	0.038125	0.041379	-0.004522	-0.001036	0.084124
-0.000287	0.065623	0.255086	0.015642	-0.019366	-0.005042	0.003569	-0.046708	0.027282	0.029666	0.001126	0.001813	0.077449
-0.000322	0.112014	0.242472	0.007334	-0.019366	-0.004011	0.003689	-0.00026	0.014327	0.021506	0.001159	0.002943	0.06719
-0.000284	0.139764	0.247004	0.021543	-0.019366	-0.002865	0.003882	0.027547	0.018517	0.035862	0.001192	0.004188	0.04572
0.009585	0.138061	0.248759	0.029794	-0.019366	-0.004469	0.013906	0.025901	0.019931	0.044261	0.001225	0.002683	0.021927
-0.000289	0.130732	0.242943	0.02882	-0.019366	-0.002807	0.004187	0.018629	0.013774	0.043434	0.001258	0.004444	0.025319
-0.000271	0.096812	0.254962	0.022804	-0.025325	-0.003896	0.00436	-0.015233	0.025451	0.037565	-0.004668	0.003454	0.057357
-0.000439	0.113747	0.236279	0.023606	-0.034034	-0.00487	0.004347	0.001759	0.006427	0.038515	-0.013344	0.002579	0.044936
-0.000322	0.131223	0.243577	0.0161	-0.019366	-0.00911	0.004619	0.019292	0.013384	0.031156	0.001358	-0.001562	0.047942
-0.000369	0.088081	0.262246	0.015928	-0.027617	-0.007162	0.004727	-0.023793	0.031711	0.031132	-0.00686	0.000485	0.070908
-0.000208	0.07179	0.25876	0.000172	-0.014324	-0.004698	0.005043	-0.040027	0.027884	0.015523	0.006466	0.003048	0.047438
0.005667	0.10798	0.242749	0.007334	-0.013522	-0.004526	0.011073	-0.00378	0.011532	0.022833	0.007301	0.003319	0.065176
-0.000281	0.137395	0.240591	-0.009568	-0.019366	-0.001261	0.00528	0.025692	0.009032	0.006078	0.00149	0.006683	0.06022
0.003399	0.166082	0.225591	0.024122	-0.005042	-0.001719	0.009115	0.054436	-0.006309	0.039916	0.015847	0.006323	0.089667
0.004134	0.150689	0.223217	0.026757	-0.019366	-0.0055	0.010005	0.0391	-0.009024	0.042698	0.001556	0.002641	0.036601
0.003353	0.116198	0.236894	0.026757	-0.019366	-0.004698	0.009379	0.004666	0.004311	0.042845	0.001589	0.003542	0.049649
-0.000255	0.102892	0.242523	0.02945	-0.019366	-0.004125	0.005926	-0.008583	0.009599	0.045686	0.001622	0.004214	0.025393
-0.000405	0.094634	0.265758	0.007334	-0.028247	-0.006303	0.005931	-0.016784	0.032493	0.023717	-0.007226	0.002135	0.060594
0.005587	0.054007	0.26806	0.013694	-0.019366	-0.0055	0.012078	-0.057353	0.034453	0.030225	0.001689	0.003037	0.062922
-0.000191	0.067004	0.247207	0.015355	-0.019366	-0.000344	0.006455	-0.044299	0.013259	0.032033	0.001722	0.008292	0.045577
-0.000115	0.080114	0.19806	-0.001833	-0.003266	-0.002177	0.006685	-0.031132	-0.036229	0.014993	0.017855	0.006558	0.092982
-8e-06	0.134175	0.138107	-0.011001	0.004125	-0.000286	0.006947	0.022986	-0.096524	0.005972	0.025279	0.008548	0.130222
-0.002651	0.199689	0.105254	0.001261	-0.010886	-0.005959	0.004459	0.088557	-0.129718	0.018382	0.010301	0.002974	0.129761
-0.000314	0.218389	0.117203	0.002177	-0.006532	-0.004927	0.006951	0.107314	-0.11811	0.019445	0.014688	0.004105	0.038486
-0.000355	0.213961	0.143325	0.023835	-0.015642	-0.005787	0.007065	0.102943	-0.09233	0.04125	0.005611	0.003344	0.058192
-0.000359	0.160257	0.176888	0.021887	-0.009798	-0.009339	0.007216	0.049296	-0.059108	0.03945	0.011488	-0.000109	0.097171
-0.000332	0.083448	0.216176	0.021887	-0.021486	-0.008824	0.007398	-0.027456	-0.020161	0.039597	-0.000167	0.000505	0.126773
-0.000328	0.050467	0.237445	0.021887	-0.020111	-0.009167	0.007557	-0.06038	0.000767	0.039745	0.001241	0.000261	0.055753
-0.00021	0.029778	0.269643	0.004756	-0.011115	-0.006474	0.00783	-0.081012	0.032623	0.022761	0.010271	0.003053	0.078155
0.002157	0.028176	0.271968	0.006245	-0.017991	-0.009855	0.010352	-0.082557	0.034607	0.024398	0.003428	-0.00023	0.016544
0.002548	0.073854	0.247695	0.016157	-0.02183	-0.009397	0.010898	-0.036821	0.009993	0.034457	-0.000378	0.000327	0.082742
-0.000325	0.10824	0.233885	0.013636	-0.023205	-0.004927	0.00818	-0.002378	-0.004159	0.032084	-0.00172	0.004896	0.05837
-0.000349	0.124805	0.24772	0.010141	-0.028705	-0.011574	0.008311	0.014244	0.009335	0.028736	-0.007187	-0.001652	0.044074
-0.011403	0.172016	0.253864	0.002177	-0.026814	-0.022403	-0.002588	0.061512	0.015138	0.020919	-0.005263	-0.012382	0.082459
-0.009384	0.106824	0.281714	0.008881	-0.030023	-0.020798	-0.000414	-0.003623	0.042646	0.027771	-0.008439	-0.010678	0.105112
-0.007536	0.151251	0.268984	-0.004011	-0.027903	-0.013923	0.001589	0.040861	0.029575	0.015026	-0.006286	-0.003704	0.078105
-0.006462	0.185315	0.241943	0.017475	-0.013006	-0.013006	0.002818	0.074982	0.002193	0.03666	0.008644	-0.002688	0.094729
-0.005895	0.174812	0.225229	0.013923	-0.018621	-0.013694	0.00354	0.064536	-0.014863	0.033255	0.003062	-0.003277	0.036384
-0.007428	0.163487	0.234122	0.008251	-0.017246	-0.01547	0.002162	0.053268	-0.006311	0.027731	0.00447	-0.004954	0.029451
-0.007802	0.127359	0.225195	0.014668	-0.022861	-0.019652	0.001943	0.017197	-0.015579	0.034295	-0.001111	-0.009037	0.059578
-0.019075	0.117864	0.246029	-0.006417	-0.030711	-0.01759	-0.009175	0.007759	0.004913	0.013358	-0.008928	-0.006876	0.068652
-0.019171	0.093348	0.275081	0.010886	-0.026012	-0.017131	-0.009116	-0.0167	0.033624	0.030808	-0.004196	-0.006318	0.073265
-0.019212	0.062114	0.293149	0.003151	-0.025669	-0.015241	-0.009003	-0.047876	0.051351	0.02322	-0.00382	-0.004329	0.058042
-0.019155	0.047366	0.289773	-0.004698	-0.027273	-0.007334	-0.008791	-0.062567	0.047633	0.015519	-0.005391	0.003677	0.03333
-0.010282	0.103193	0.268969	0.000516	-0.014381	-0.016501	0.000237	-0.006683	0.026488	0.02088	0.007534	-0.005392	0.109304
-0.010276	0.149753	0.252929	-0.00212	-0.013694	-0.01759	0.000398	0.039934	0.010107	0.018392	0.008254	-0.006382	0.066456
-0.011823	0.189082	0.240356	0.002693	-0.017934	-0.017131	-0.000994	0.07932	-0.002808	0.023352	0.004047	-0.005824	0.06175
-0.017999	0.199909	0.241509	-0.001547	-0.025783	-0.020856	-0.007015	0.090204	-0.001996	0.01926	-0.003769	-0.00945	0.031956
-0.014317	0.183375	0.237119	0.015413	-0.031799	-0.014209	-0.003178	0.073727	-0.006727	0.036367	-0.009752	-0.002704	0.050457
-0.011196	0.128491	0.26561	-0.00149	-0.029679	-0.01547	9.8e-05	0.0189	0.021422	0.019612	-0.007598	-0.003866	0.104197
-0.016055	0.117556	0.2612	-0.012319	-0.029737	-0.021715	-0.004606	0.008022	0.016671	0.00893	-0.007623	-0.010012	0.035154
