trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.112803	-0.114785	-0.230844	0.021237	0.111821	-0.018655	0.0
0.0	0.00756	0.015236	0.0	0.0	0.0	-0.113208	-0.107421	-0.217053	0.022543	0.112117	-0.019038	0.022796
0.003219	0.046785	0.039565	0.006818	0.0	0.0	-0.110393	-0.068392	-0.19417	0.030667	0.112412	-0.019422	0.072723
0.0107	0.071949	0.087575	0.00212	0.016329	0.014209	-0.103317	-0.043424	-0.147606	0.027274	0.129036	-0.005596	0.111404
0.011902	0.09066	0.106667	0.018965	0.016501	0.013293	-0.102519	-0.02491	-0.129959	0.045425	0.129503	-0.006896	0.054654
0.017294	0.115596	0.127156	0.027559	0.019079	0.011631	-0.097532	-0.00017	-0.110916	0.055325	0.132376	-0.008941	0.062017
0.020381	0.095152	0.157751	0.013808	0.018564	0.014095	-0.094849	-0.02081	-0.081767	0.04288	0.132156	-0.00686	0.068726
0.018532	0.073936	0.164568	-0.00762	0.01461	0.013751	-0.097103	-0.042222	-0.076396	0.022758	0.128498	-0.007588	0.052332
0.02195	0.117534	0.166145	0.019079	0.022288	0.01186	-0.09409	0.00118	-0.076264	0.050763	0.136471	-0.009862	0.080243
0.018161	0.080689	0.173822	0.013808	0.019079	0.008766	-0.098283	-0.035861	-0.070033	0.046798	0.133557	-0.01334	0.058411
0.025955	0.082823	0.193333	0.011001	0.030653	0.008422	-0.090894	-0.033923	-0.051968	0.045297	0.145426	-0.014067	0.042289
0.024789	0.071669	0.201687	-0.000344	0.033633	0.010371	-0.092464	-0.045273	-0.045059	0.035258	0.148701	-0.012502	0.034876
0.025738	0.096836	0.208672	0.006646	0.029622	0.008079	-0.09192	-0.020302	-0.03952	0.043554	0.144986	-0.015177	0.044701
0.028983	0.099019	0.213218	0.009969	0.028877	0.008021	-0.08908	-0.018315	-0.03642	0.048183	0.144536	-0.015619	0.013575
0.025307	0.096411	0.207967	0.014037	0.020512	0.007964	-0.09316	-0.021119	-0.043116	0.053557	0.136466	-0.016059	0.022435
0.025938	0.105507	0.200826	-0.000745	0.028705	0.005099	-0.092934	-0.012219	-0.051703	0.040081	0.144954	-0.019307	0.039418
0.020615	0.10231	0.189281	-0.001719	0.024637	0.003209	-0.098661	-0.015612	-0.064694	0.040413	0.141181	-0.021581	0.026114
0.024665	0.116321	0.192035	0.007678	0.036784	0.00361	-0.095016	-0.001797	-0.063385	0.051115	0.153623	-0.021563	0.039966
0.022567	0.0896	0.207893	-0.014725	0.03495	0.008079	-0.097519	-0.028714	-0.048973	0.030018	0.152085	-0.017478	0.069728
0.018272	0.103439	0.179482	-0.007678	0.023147	0.005787	-0.102218	-0.015071	-0.07883	0.038371	0.140577	-0.020153	0.064995
0.021758	0.091746	0.187357	-0.010141	0.027044	0.004927	-0.099137	-0.02696	-0.0724	0.037214	0.144769	-0.021397	0.029355
0.018226	0.074255	0.184639	-0.022059	0.021199	0.006818	-0.103073	-0.044648	-0.076564	0.026602	0.139219	-0.019889	0.040892
0.01898	0.093908	0.170387	-0.0055	0.01885	0.001891	-0.102724	-0.025191	-0.092262	0.044467	0.137165	-0.025199	0.055459
0.021797	0.077531	0.177979	-0.014954	0.02372	0.005099	-0.100312	-0.041764	-0.086115	0.036319	0.14233	-0.022375	0.042086
0.019343	0.070318	0.173732	-0.015584	0.019423	-5.7e-05	-0.10317	-0.049173	-0.091808	0.036995	0.138329	-0.027914	0.022713
0.019169	0.080193	0.175585	-0.010542	0.017991	0.002406	-0.103749	-0.039494	-0.091401	0.043343	0.137192	-0.025835	0.019701
0.019568	0.065607	0.178715	-0.043487	0.013636	0.002922	-0.103754	-0.054276	-0.089716	0.011704	0.133132	-0.025702	0.051116
0.020347	0.074622	0.168903	-0.011918	0.017361	0.002578	-0.10338	-0.045457	-0.100974	0.044579	0.137152	-0.02643	0.050706
0.021341	0.07135	0.167837	-0.014782	0.018048	0.000859	-0.10279	-0.048925	-0.103486	0.043021	0.138134	-0.028532	0.009931
0.021346	0.063756	0.168619	-0.055004	0.023377	0.006073	-0.10319	-0.056715	-0.10415	0.004105	0.143759	-0.023702	0.052682
0.024441	0.107184	0.164517	-0.005615	0.016329	0.004526	-0.1005	-0.013483	-0.109697	0.0548	0.137006	-0.025632	0.101226
0.03074	0.095151	0.168018	-0.005386	0.035638	-0.006761	-0.094605	-0.025712	-0.107642	0.056334	0.15661	-0.037302	0.048733
0.022002	0.085871	0.175122	-0.014954	0.016788	0.002922	-0.103748	-0.035188	-0.101984	0.048072	0.138055	-0.028003	0.058371
0.022379	0.100714	0.171863	-0.021715	0.014782	0.003667	-0.103775	-0.020541	-0.106688	0.042617	0.136344	-0.027641	0.02678
0.018235	0.099536	0.188316	-0.009912	0.017762	0.001833	-0.108324	-0.021915	-0.091681	0.055726	0.139619	-0.029859	0.036276
0.028399	0.128269	0.122416	0.083652	0.025611	-0.005099	-0.098565	0.006622	-0.159027	0.150596	0.147764	-0.037174	0.199346
0.081483	0.18291	0.141323	0.232506	0.011173	-0.005901	-0.045885	0.061067	-0.141565	0.300756	0.133621	-0.03836	0.269831
0.047913	0.041906	0.147945	0.187873	0.026012	0.014209	-0.07986	-0.080134	-0.136389	0.257429	0.148755	-0.018633	0.250644
0.046754	0.114365	0.174026	0.131952	0.020168	0.003438	-0.081423	-0.007871	-0.111754	0.202814	0.143206	-0.029787	0.162999
0.050441	0.146846	0.154096	0.12989	0.016043	0.015355	-0.078141	0.024414	-0.133129	0.202058	0.139376	-0.018254	0.071897
0.051	0.194685	0.163215	0.141349	0.013407	0.008422	-0.077987	0.072057	-0.125456	0.214823	0.137036	-0.02557	0.075867
0.043124	0.190995	0.151433	0.130233	0.010256	0.007907	-0.086267	0.068171	-0.138684	0.205013	0.13418	-0.026469	0.036248
0.043871	0.183316	0.148375	0.080844	0.003724	0.005271	-0.085925	0.060296	-0.143187	0.15693	0.127943	-0.029488	0.062585
0.044598	0.167179	0.167483	0.093449	0.015126	0.000172	-0.085602	0.043963	-0.125525	0.170841	0.13964	-0.034971	0.061372
0.046322	0.20035	0.139537	0.106226	0.014496	-0.004068	-0.084283	0.076938	-0.154917	0.184923	0.139305	-0.039594	0.078241
0.053966	0.176147	0.14608	0.107945	0.011459	-0.002406	-0.077044	0.052539	-0.149819	0.187948	0.136563	-0.038316	0.043991
0.046172	0.136011	0.144184	0.083136	0.003724	-0.002979	-0.085242	0.012207	-0.153161	0.164445	0.129124	-0.039272	0.078726
0.051459	0.157523	0.129628	0.092074	0.003724	0.001833	-0.08036	0.033523	-0.169163	0.174689	0.129419	-0.034843	0.053354
0.058516	0.152307	0.160001	0.065947	-0.007678	-0.00424	-0.073707	0.028111	-0.140235	0.149868	0.118312	-0.0413	0.080696
0.058513	0.12863	0.160228	0.054316	-0.027387	-0.001662	-0.074115	0.004238	-0.141454	0.139543	0.098898	-0.039105	0.053506
0.057724	0.106582	0.190098	-0.003667	-0.021028	0.006875	-0.075308	-0.018006	-0.11303	0.082866	0.105552	-0.030952	0.116306
0.05381	0.166783	0.12195	0.040565	-0.02097	0.00636	-0.079627	0.041999	-0.182624	0.128404	0.105905	-0.03185	0.171363
0.063921	0.142209	0.152377	-0.001948	-0.02607	0.010485	-0.069921	0.017229	-0.153642	0.087197	0.101101	-0.028109	0.110262
0.063774	0.12191	0.181505	0.021085	-0.026471	0.007907	-0.070472	-0.003267	-0.12596	0.111536	0.100995	-0.03107	0.072274
0.066741	0.152936	0.132735	0.034034	-0.024122	0.007964	-0.06791	0.027563	-0.176176	0.125791	0.103639	-0.031397	0.096163
0.069529	0.14617	0.154283	0.021371	-0.02097	0.006646	-0.065526	0.020601	-0.156073	0.114434	0.107086	-0.033098	0.046053
