onset	duration	trial_type
0.0	0.0	correctlate_go
0.0	0.0	ssd_stop
0.0	0.0	incorrectlate_go
0.0	0.0	noresp_go
8.52	0.38	correct_go
10.23	0.34	correct_go
12.27	0.34	correct_go
14.0	0.35	correct_go
15.83	0.02	incorrect_stop
17.689999999999994	0.32	correct_go
19.61	0.27	correct_go
21.36	0.29	correct_go
23.160000000000004	0.29	correct_go
24.880000000000006	0.4	correct_go
26.700000000000006	0.22	correct_go
28.42	0.39	correct_go
30.15	0.55	correct_go
31.99	0.45	correct_go
33.97	0.59	correct_go
35.8	0.02	correct_stop
37.79	0.28	correct_go
39.6	0.38	correct_go
42.18	0.3	correct_go
43.98	0.36	correct_go
45.8	0.39	correct_go
47.52	0.37	correct_go
49.35	0.38	correct_go
51.57	0.36	correct_go
53.34	0.38	correct_go
55.06	0.35	correct_go
57.03	0.27	correct_go
58.8	0.34	correct_go
60.53	0.38	correct_go
62.43	0.32	correct_go
64.63	0.38	correct_go
67.32000000000001	0.51	correct_go
69.09	0.31	correct_go
70.81	0.63	correct_go
72.79	0.3	correct_go
74.54	0.38	correct_go
77.30000000000003	0.02	correct_stop
79.13000000000002	0.36	correct_go
80.85000000000002	0.25	correct_go
82.60000000000002	0.48	correct_go
84.43	0.02	incorrect_stop
86.37	0.36	correct_go
88.37	0.35	correct_go
90.12	0.02	incorrect_stop
91.88	0.56	correct_go
93.65	0.4	correct_go
95.43	0.34	correct_go
97.28	0.31	correct_go
99.01	0.02	incorrect_stop
100.75	0.36	correct_go
102.94	0.37	correct_go
104.67	0.38	correct_go
106.4	0.02	correct_stop
108.34	0.52	correct_go
110.18	0.45	correct_go
111.95	0.02	correct_stop
114.1	0.34	correct_go
115.82	0.3	correct_go
117.7	0.42	correct_go
119.44	0.38	correct_go
121.74	0.38	correct_go
123.56	0.02	incorrect_stop
125.73	0.41	correct_go
128.58	0.33	correct_go
130.34	0.02	correct_stop
132.18	0.37	correct_go
133.93	0.34	correct_go
135.66	0.02	incorrect_stop
138.12	0.39	correct_go
141.12	0.28	correct_go
144.13	0.3	correct_go
146.12	0.02	correct_stop
147.96	0.29	correct_go
150.1	0.27	correct_go
151.94	0.02	incorrect_stop
153.72	0.39	correct_go
155.55	0.35	correct_go
157.28	0.02	incorrect_stop
159.22	0.4	correct_go
161.24	0.34	correct_go
162.98000000000005	0.02	correct_stop
164.71	0.39	correct_go
166.45000000000005	0.27	correct_go
168.27	0.27	correct_go
169.98000000000005	0.23	incorrect_go
171.94	0.34	correct_go
173.96	0.41	correct_go
176.13	0.02	incorrect_stop
177.87	0.38	correct_go
180.53	0.41	correct_go
182.6	0.39	correct_go
185.18	0.29	correct_go
187.32	0.33	correct_go
189.24	0.39	correct_go
191.37	0.45	correct_go
193.16	0.47	correct_go
194.89	0.3	correct_go
197.39	0.34	correct_go
199.18	0.43	correct_go
201.01	0.38	correct_go
202.95	0.4	correct_go
204.67	0.36	correct_go
206.57	0.39	correct_go
208.8	0.35	correct_go
211.14	0.45	correct_go
212.93	0.3	correct_go
214.64	0.36	correct_go
216.38	0.5	correct_go
218.15	0.02	correct_stop
220.38	0.27	correct_go
222.2	0.35	correct_go
224.43	0.02	incorrect_stop
226.19	0.36	correct_go
228.22	0.3	correct_go
229.94	0.38	correct_go
232.35	0.02	correct_stop
234.08	0.35	correct_go
236.03	0.34	correct_go
238.08	0.3	correct_go
239.8	0.3	correct_go
241.62	0.02	incorrect_stop
243.49	0.41	correct_go
245.37	0.27	correct_go
247.42	0.45	correct_go
249.21	0.39	correct_go
250.94	0.39	correct_go
252.93	0.02	correct_stop
254.76	0.4	correct_go
256.95	0.36	correct_go
258.72	0.34	correct_go
260.54	0.37	correct_go
262.36	0.02	correct_stop
264.17	0.4	correct_go
266.34	0.31	correct_go
268.46	0.3	correct_go
270.17999999999995	0.38	correct_go
272.29999999999995	0.27	correct_go
274.07	0.02	incorrect_stop
276.12	0.37	correct_go
277.84	0.27	correct_go
279.54999999999995	0.31	correct_go
281.28	0.02	incorrect_stop
283.01	0.38	correct_go
284.78	0.27	incorrect_go
286.91	0.27	correct_go
288.7	0.32	correct_go
290.88	0.31	correct_go
292.6	0.29	correct_go
294.32	0.02	incorrect_stop
296.47	0.25	incorrect_go
298.19	0.43	correct_go
300.56	0.26	correct_go
302.51	0.28	correct_go
304.16	0.02	correct_stop
306.35	0.41	correct_go
308.08	0.33	correct_go
310.1	0.33	correct_go
311.84	0.02	correct_stop
313.69	0.37	correct_go
315.4899999999999	0.32	correct_go
317.36	0.31	correct_go
319.42	0.38	correct_go
321.66	0.32	correct_go
323.7	0.3	correct_go
325.5	0.66	correct_go
327.22	0.33	correct_go
329.04	0.02	correct_stop
330.92	0.36	correct_go
332.7999999999999	0.37	correct_go
334.76	0.41	correct_go
336.61	0.36	correct_go
338.94	0.32	correct_go
340.84	0.38	correct_go
343.07	0.02	correct_stop
345.67999999999995	0.38	correct_go
347.47	0.47	correct_go
349.2999999999999	0.29	correct_go
351.14	0.38	correct_go
353.03	0.02	incorrect_stop
354.88	0.39	correct_go
