onset	duration	trial_type
8.440000000000001	3.72	large_loss_antic
12.29	1.62	large_loss_pos_feedback
14.27	3.88	large_reward_antic
18.28	1.63	large_reward_neg_feedback
19.950000000000006	6.22	neutral_antic
26.29	1.63	neutral_pos_feedback
27.950000000000006	3.72	large_loss_antic
31.79	1.63	large_loss_pos_feedback
33.46	3.7	large_reward_antic
37.28	1.65	large_reward_pos_feedback
38.96	4.2	large_loss_antic
43.28	1.65	large_loss_pos_feedback
44.97	5.2	neutral_antic
50.29	1.65	neutral_pos_feedback
51.98	4.2	small_reward_antic
56.3	1.65	small_reward_pos_feedback
57.98	4.17	neutral_antic
62.27	1.68	neutral_pos_feedback
63.99	4.67	small_reward_antic
68.78	1.68	small_reward_pos_feedback
70.49000000000002	5.67	neutral_antic
76.28	1.68	neutral_pos_feedback
78.0	6.17	small_reward_antic
84.29	1.68	small_reward_pos_feedback
86.01	6.17	small_loss_antic
92.3	1.68	small_loss_pos_feedback
94.02	3.62	small_reward_antic
97.75	1.73	small_reward_neg_feedback
99.52	3.62	neutral_antic
103.26	1.73	neutral_neg_feedback
105.03	3.62	large_loss_antic
108.76	1.73	large_loss_neg_feedback
110.53	4.12	small_loss_antic
114.77	1.73	small_loss_pos_feedback
116.54	5.1	small_reward_antic
121.76	1.75	small_reward_neg_feedback
123.54	5.6	large_loss_antic
129.27	1.75	large_loss_neg_feedback
131.05	3.6	neutral_antic
134.77	1.75	neutral_neg_feedback
136.56	3.6	large_loss_antic
140.28	1.75	large_loss_neg_feedback
142.06	5.65	small_loss_antic
147.83	1.7	small_loss_pos_feedback
149.57	3.65	small_reward_antic
153.34	1.7	small_reward_neg_feedback
155.07	4.65	small_loss_antic
159.84	1.7	small_loss_pos_feedback
161.58	3.69	small_loss_antic
165.38	1.67	small_loss_pos_feedback
167.09	4.69	large_loss_antic
171.89	1.67	large_loss_pos_feedback
173.59	3.69	small_reward_antic
177.4	1.67	small_reward_pos_feedback
179.1	3.66	large_reward_antic
182.87	1.7	large_reward_pos_feedback
184.6	4.66	large_reward_antic
189.37	1.7	large_reward_pos_feedback
191.11	4.16	small_loss_antic
195.38	1.7	small_loss_pos_feedback
197.11	3.61	small_reward_antic
200.83	1.75	small_reward_neg_feedback
202.62	3.61	small_loss_antic
206.34	1.75	small_loss_neg_feedback
208.12	4.61	neutral_antic
212.84	1.75	neutral_neg_feedback
214.63	3.61	large_reward_antic
218.35	1.75	large_reward_neg_feedback
220.14	4.13	large_loss_antic
224.39	1.72	large_loss_pos_feedback
226.14	5.63	large_reward_antic
231.9	1.72	large_reward_pos_feedback
233.65	5.13	large_loss_antic
238.9	1.72	large_loss_neg_feedback
240.65	4.17	small_reward_antic
244.94	1.68	small_reward_pos_feedback
246.66	3.67	small_loss_antic
250.45	1.68	small_loss_pos_feedback
252.16	6.17	large_reward_antic
258.46	1.68	large_reward_neg_feedback
260.17	3.65	neutral_antic
263.94	1.7	neutral_neg_feedback
265.67999999999995	4.15	large_reward_antic
269.95	1.7	large_reward_pos_feedback
271.67999999999995	5.15	small_loss_antic
276.96	1.7	small_loss_pos_feedback
278.69	3.65	neutral_antic
282.46	1.7	neutral_pos_feedback
284.2	3.65	small_loss_antic
287.97	1.7	small_loss_neg_feedback
289.7	6.13	large_loss_antic
295.96	1.72	large_loss_pos_feedback
297.71	4.13	neutral_antic
301.96	1.72	neutral_neg_feedback
303.71	5.13	large_reward_antic
308.97	1.72	large_reward_pos_feedback
310.72	3.63	large_reward_antic
314.47	1.72	large_reward_neg_feedback
316.23	5.61	small_reward_antic
321.95	1.75	small_reward_neg_feedback
