trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.016927	0.003373	0.627127	0.069385	0.007162	0.010084	-0.004668	-0.044101	0.060397	-0.063735	-0.006495	-0.002838	0.154413
0.017167	-0.033827	0.636257	0.056494	-0.000115	0.001146	-0.004339	-0.079206	0.069996	-0.071088	-0.01445	-0.011611	0.07197
0.022748	0.019285	0.612399	0.04641	-0.023606	0.023892	0.001331	-0.023999	0.046607	-0.075635	-0.038619	0.0113	0.1317
0.014649	0.018436	0.66714	0.045092	-0.002349	0.006875	-0.006679	-0.022752	0.101816	-0.071415	-0.01804	-0.005552	0.09824
0.009995	0.011974	0.664684	0.077407	-0.003209	-0.007162	-0.011244	-0.027119	0.099829	-0.033562	-0.019578	-0.019424	0.054772
0.018805	-0.023729	0.684393	0.073912	-0.007735	-0.016215	-0.002345	-0.060727	0.120007	-0.03152	-0.024783	-0.028311	0.079122
0.013312	-0.029272	0.642698	0.090699	-0.001261	-0.018105	-0.00775	-0.064175	0.078781	-0.009195	-0.018987	-0.030036	0.074679
0.009556	0.09355	0.697767	0.162204	0.003438	-0.004641	-0.011417	0.060742	0.134319	0.067848	-0.014966	-0.016407	0.259897
0.018326	0.042027	0.647615	0.0428	0.029565	-0.006188	-0.002558	0.011315	0.084636	-0.046019	0.010483	-0.017789	0.238795
0.019274	-0.008385	0.591963	0.0106	0.031112	-0.006188	-0.001521	-0.037002	0.029452	-0.072681	0.011352	-0.017624	0.136462
0.014149	0.092796	0.603076	-0.005901	0.02395	-0.006131	-0.006557	0.066274	0.041034	-0.083644	0.003512	-0.017402	0.138119
0.009049	0.058022	0.630187	0.029679	0.0106	-0.006188	-0.011568	0.033595	0.068614	-0.042527	-0.010516	-0.017293	0.109734
0.008761	0.045378	0.626242	0.064572	0.024408	0.002464	-0.011767	0.023047	0.065138	-0.002096	0.002614	-0.008476	0.066927
0.016581	-0.032362	0.626568	0.047212	0.02097	0.002521	-0.003858	-0.052598	0.065933	-0.013918	-0.001503	-0.008254	0.104085
0.013016	0.027862	0.610474	0.047498	0.022976	0.001604	-0.007334	0.009721	0.050308	-0.008095	-0.000175	-0.009006	0.082683
0.014756	0.031761	0.653061	0.036154	0.023663	0.002063	-0.005505	0.015715	0.093363	-0.013901	-0.000166	-0.008382	0.059126
0.016532	-0.009318	0.663113	0.025955	0.02796	0.00361	-0.00364	-0.023268	0.103884	-0.018562	0.003453	-0.006669	0.066907
0.01539	-0.027114	0.643006	0.066349	0.030653	0.003094	-0.004693	-0.038969	0.084246	0.027369	0.005468	-0.00702	0.077096
0.016503	0.020831	0.616412	0.066005	0.035065	0.00848	-0.003491	0.011071	0.058121	0.032563	0.009202	-0.001469	0.084503
0.01306	0.111448	0.637715	0.060504	0.024637	-0.006188	-0.006845	0.103783	0.079893	0.0326	-0.001904	-0.015972	0.142064
0.015888	0.043654	0.645188	0.063885	0.026872	-0.006131	-0.003928	0.038084	0.087835	0.041518	-0.000348	-0.01575	0.083046
0.012241	-0.021341	0.638582	0.051853	0.021772	-0.006188	-0.007486	-0.024815	0.081697	0.035024	-0.006126	-0.015642	0.090248
0.013971	0.011618	0.631615	0.058098	0.02945	0.000974	-0.005667	0.010239	0.075199	0.046807	0.000874	-0.008314	0.060056
0.02122	0.076448	0.709183	0.176528	0.055691	0.000859	0.001671	0.077164	0.153236	0.170774	0.026437	-0.008264	0.275997
0.02621	0.03356	0.713461	0.126337	0.046123	0.003323	0.00675	0.036371	0.157983	0.126121	0.016191	-0.005635	0.106456
0.015981	-0.014697	0.66069	0.052483	0.035982	0.004756	-0.003391	-0.00979	0.105681	0.057805	0.005372	-0.004037	0.185807
0.01988	-0.024712	0.622996	0.052426	0.031054	0.002578	0.000597	-0.01771	0.068455	0.063285	-0.000234	-0.00605	0.057859
0.016385	0.094282	0.630742	0.081245	0.027158	0.001318	-0.002809	0.103379	0.07667	0.097642	-0.004808	-0.007145	0.159884
0.019958	0.060164	0.667703	0.155787	0.034091	-0.002005	0.000853	0.071356	0.1141	0.177722	0.001446	-0.010302	0.148652
0.023147	0.016047	0.689064	0.182201	0.042972	0.006073	0.004131	0.029335	0.13593	0.209673	0.009649	-0.002059	0.106517
0.023209	-0.001987	0.634046	0.172919	0.04492	0.013808	0.004282	0.013396	0.081381	0.205929	0.010919	0.005841	0.089664
0.022166	0.097637	0.6547	0.172059	0.040451	0.013522	0.003328	0.115115	0.102504	0.210607	0.005772	0.00572	0.126221
0.022213	0.074947	0.688942	0.150802	0.032487	0.003953	0.003464	0.09452	0.137214	0.194887	-0.00287	-0.003684	0.09083
0.028145	-0.012122	0.751332	0.163981	0.049675	0.004125	0.009485	0.009547	0.200073	0.213604	0.01364	-0.003346	0.182041
0.022226	0.020969	0.717667	0.180825	0.04492	0.010485	0.003655	0.044733	0.166877	0.235986	0.008207	0.003179	0.097074
0.016741	0.11423	0.711553	0.184664	0.039076	0.001662	-0.001741	0.140089	0.161232	0.245362	0.001684	-0.005479	0.12101
0.019354	0.090185	0.69833	0.183232	0.033747	0.004011	0.000961	0.118139	0.148478	0.249468	-0.004323	-0.002965	0.047831
0.025563	0.021679	0.6983	0.158423	0.04217	0.00361	0.007259	0.051728	0.148917	0.230197	0.003422	-0.003201	0.104095
0.025533	0.033311	0.683045	0.112013	0.039935	0.003782	0.007318	0.065456	0.13413	0.189324	0.000509	-0.002864	0.069518
0.018863	0.085628	0.669989	0.177216	0.035695	-0.001547	0.000737	0.119868	0.121543	0.260065	-0.004409	-0.008027	0.137294
0.012681	0.053963	0.660044	0.179278	0.027215	-0.001547	-0.005356	0.090298	0.112067	0.267665	-0.013567	-0.007862	0.056992
0.018793	-0.011095	0.683861	0.169252	0.040795	-0.000745	0.000845	0.027335	0.136353	0.263176	-0.000665	-0.006895	0.116287
0.018009	0.072655	0.705874	0.188331	0.034893	0.002693	0.00015	0.113181	0.158835	0.287793	-0.007245	-0.003292	0.131347
0.019931	0.07532	0.690643	0.198644	0.031914	-0.002979	0.002161	0.117941	0.144073	0.303644	-0.010903	-0.008799	0.036367
0.017746	0.041086	0.692065	0.229699	0.032028	-0.002177	6.4e-05	0.085802	0.145963	0.340236	-0.011467	-0.007832	0.065741
0.0203	-0.014195	0.733484	0.18157	0.033633	0.001146	0.002707	0.032616	0.187851	0.297645	-0.01054	-0.004343	0.145555
0.020411	0.097458	0.724873	0.214344	0.041539	0.00424	0.002907	0.146365	0.179709	0.335956	-0.003312	-0.001084	0.158575
0.02863	0.113075	0.72325	0.215375	0.045722	0.009969	0.011215	0.164077	0.178555	0.342525	0.000193	0.00481	0.035009
0.019921	0.004407	0.734527	0.167246	0.034893	0.001547	0.002595	0.057504	0.190301	0.299934	-0.011314	-0.003447	0.187454
0.019954	0.072753	0.727876	0.197613	0.038904	0.00487	0.002717	0.127945	0.184119	0.335838	-0.007981	4.1e-05	0.10793
0.019605	0.114276	0.728777	0.245971	0.03707	0.005214	0.002457	0.171563	0.185488	0.389734	-0.010494	0.000551	0.086874
0.016258	0.049084	0.716533	0.197728	0.028018	-0.001089	-0.000801	0.108467	0.173713	0.347029	-0.020224	-0.005587	0.136283
0.021518	-0.005972	0.708785	0.198072	0.033002	0.006646	0.004548	0.055506	0.166434	0.35291	-0.015918	0.002313	0.079464
0.016702	0.062202	0.715748	0.233996	0.038732	0.01272	-0.000179	0.125775	0.173866	0.394372	-0.010866	0.008552	0.121604
0.020264	0.080071	0.738337	0.214172	0.040966	0.000974	0.003472	0.145739	0.196924	0.380086	-0.00931	-0.003029	0.07352
0.020563	0.026775	0.735348	0.217953	0.036727	0.000286	0.00386	0.094539	0.194404	0.389404	-0.014227	-0.003552	0.064183
0.022743	-0.005722	0.743698	0.20403	0.039477	0.01335	0.006129	0.064137	0.203222	0.381019	-0.012155	0.009678	0.068977
0.02048	0.096702	0.74809	0.208213	0.035753	0.010313	0.003955	0.168656	0.208083	0.39074	-0.016557	0.006806	0.118629
0.024404	0.096679	0.742344	0.201853	0.042513	0.004813	0.007968	0.170728	0.202806	0.389917	-0.010476	0.001471	0.025942
0.026418	0.022869	0.774638	0.200478	0.040565	0.002464	0.010071	0.099014	0.235569	0.39408	-0.013102	-0.000713	0.113068
0.018471	0.023043	0.764864	0.229412	0.032601	0.00149	0.002213	0.101283	0.226264	0.428552	-0.021744	-0.001522	0.050945
0.020102	0.09036	0.746326	0.21125	0.043316	0.003209	0.003933	0.170695	0.208194	0.415927	-0.011707	0.000362	0.114186
0.007214	0.065065	0.682195	0.197212	0.007162	-0.006188	-0.008866	0.147495	0.144532	0.407427	-0.048539	-0.008869	0.154315
0.018962	-0.015525	0.728079	0.185008	0.035523	-0.000401	0.00297	0.069001	0.190885	0.400761	-0.020856	-0.002917	0.178672
0.019933	-0.004441	0.746145	0.206437	0.034893	0.005787	0.00403	0.08218	0.20942	0.427727	-0.022164	0.003436	0.054771
0.018913	0.083805	0.754798	0.222881	0.034607	0.001318	0.003099	0.172521	0.218542	0.449709	-0.023129	-0.000868	0.116419
0.02103	0.025646	0.73961	0.24557	0.03856	0.003839	0.005305	0.116457	0.203823	0.477936	-0.019854	0.001818	0.100914
0.021293	-0.024497	0.762112	0.192113	0.033575	-0.006131	0.005657	0.068409	0.226793	0.430016	-0.025517	-0.007986	0.132609
0.017553	0.047284	0.762144	0.218068	0.025611	-0.006131	0.002006	0.142286	0.227294	0.461509	-0.034159	-0.007821	0.105153
0.014525	0.067631	0.804826	0.243335	0.02819	0.001203	-0.000933	0.164728	0.270445	0.492314	-0.032258	-0.000322	0.096757
0.021238	0.045262	0.781642	0.218813	0.036039	-0.006188	0.005869	0.144454	0.24773	0.473329	-0.025087	-0.007548	0.086965
0.015963	-0.023333	0.818154	0.202999	0.020856	-0.009626	0.000683	0.077954	0.284711	0.463053	-0.040948	-0.010821	0.140432
0.004303	0.021098	0.801933	0.22586	0.003552	-0.006188	-0.010888	0.124481	0.268959	0.491452	-0.05893	-0.007218	0.110363
-2.7e-05	0.067223	0.788338	0.244997	0.00063	-0.024866	-0.015129	0.172701	0.255832	0.516126	-0.062531	-0.02573	0.0996
0.004292	0.021115	0.790907	0.230673	-0.010485	-0.028361	-0.010721	0.128688	0.25887	0.50734	-0.074324	-0.02906	0.078246
-0.000525	-0.045487	0.765162	0.206036	-0.006474	-0.012777	-0.015449	0.064181	0.233594	0.488241	-0.070991	-0.013311	0.135764
0.011198	0.0288	0.752084	0.222766	0.032716	-0.00212	-0.003637	0.140564	0.220985	0.510508	-0.032479	-0.002489	0.157187
0.013728	0.051486	0.775779	0.231188	0.039706	0.004526	-0.001018	0.165345	0.245149	0.524468	-0.026167	0.004322	0.06816
0.012	0.033943	0.791605	0.232277	0.013866	-0.005386	-0.002657	0.149897	0.261444	0.531095	-0.052685	-0.005425	0.067247
0.007174	-0.014172	0.801369	0.237319	0.008079	-0.005672	-0.007394	0.103877	0.271676	0.541674	-0.05915	-0.005545	0.072405
0.014649	-0.027397	0.785163	0.233881	0.040107	-0.003266	0.00017	0.092747	0.255939	0.543774	-0.027801	-0.002974	0.069956
0.006247	0.06709	0.829353	0.254852	0.023319	-0.010657	-0.008143	0.18933	0.300598	0.570283	-0.045267	-0.0102	0.18648
0.011505	0.041849	0.828768	0.276796	0.031169	-0.000516	-0.002797	0.166184	0.300482	0.597764	-0.038095	0.000106	0.065934
0.012211	0.018466	0.824087	0.242762	0.024122	-0.004068	-0.002002	0.144896	0.29627	0.569268	-0.04582	-0.003281	0.06772
0.016	-0.018577	0.82903	0.241674	0.019022	-0.011115	0.001876	0.109948	0.301682	0.573718	-0.051598	-0.010162	0.057325
0.013695	0.060856	0.828295	0.264019	0.029049	-0.006818	-0.00034	0.191477	0.301415	0.6016	-0.042249	-0.0057	0.114473
0.008142	0.06945	0.809521	0.263274	0.016788	-0.006188	-0.005804	0.202166	0.28311	0.606393	-0.055188	-0.004905	0.044821
0.012459	0.027618	0.801229	0.253534	0.004469	-0.015069	-0.001398	0.162429	0.275287	0.602191	-0.068185	-0.013621	0.081441
0.011176	-0.018236	0.82384	0.264535	0.009053	-0.00974	-0.002592	0.11867	0.298367	0.618729	-0.06428	-0.008127	0.087999
0.010835	0.055439	0.823728	0.256456	0.019251	-0.00212	-0.002844	0.194441	0.298724	0.616188	-0.05476	-0.000342	0.096727
0.013109	0.045003	0.802804	0.279432	0.0106	-0.017762	-0.000481	0.1861	0.278269	0.644702	-0.064089	-0.015818	0.074884
0.020858	-0.031986	0.828108	0.254336	0.004354	-0.024752	0.007357	0.111206	0.304041	0.625143	-0.071013	-0.022643	0.143493
0.017382	0.031732	0.819916	0.2407	0.035351	-0.00149	0.00397	0.177019	0.296318	0.617045	-0.040694	0.000784	0.134636
0.004361	0.067912	0.790549	0.272957	0.008251	-0.008594	-0.008962	0.215295	0.26742	0.65484	-0.068472	-0.006155	0.136566
0.013135	-0.005917	0.837724	0.250383	0.012032	-0.011001	-9.9e-05	0.143561	0.315064	0.637803	-0.065369	-0.008397	0.154878
0.012568	-0.047823	0.900941	0.216578	0.017189	-0.007964	-0.000577	0.10375	0.37875	0.609536	-0.060891	-0.005194	0.142341
-0.005526	0.037188	0.904193	0.275134	0.00275	-0.008881	-0.018582	0.190856	0.38247	0.67363	-0.076008	-0.005946	0.170857
-0.003412	0.078679	0.863689	0.299657	0.00762	-0.00636	-0.016379	0.234442	0.342435	0.70369	-0.071816	-0.00326	0.111959
0.007528	0.013781	0.870129	0.261842	0.015298	-0.001662	-0.00535	0.17164	0.349344	0.671413	-0.064816	0.001603	0.126078
0.00772	0.001695	0.846172	0.246658	0.016329	-0.001776	-0.005069	0.161649	0.325856	0.661767	-0.064463	0.001654	0.050485
0.010906	0.089765	0.869238	0.23921	0.044462	-0.004297	-0.001794	0.251814	0.349391	0.659856	-0.037008	-0.000702	0.147572
0.006184	0.032111	0.831402	0.25743	0.026127	-0.0055	-0.006428	0.196255	0.312024	0.683614	-0.056021	-0.001739	0.133162
0.002263	-0.010951	0.831843	0.259664	0.018163	-0.002292	-0.01026	0.155289	0.312933	0.691386	-0.064663	0.001634	0.059123
0.0008	0.014402	0.834477	0.246888	0.013579	0.000974	-0.011634	0.182737	0.316036	0.684147	-0.069926	0.005065	0.04745
0.004297	0.069702	0.850303	0.295417	0.024007	-0.008136	-0.008048	0.240132	0.332331	0.738214	-0.060176	-0.00388	0.134023
-0.003653	0.018856	0.840575	0.27628	0.018736	-0.014496	-0.015909	0.191381	0.323072	0.724615	-0.066125	-0.010075	0.095374
0.012291	-0.029822	0.847969	0.240757	0.017819	-0.003266	0.000124	0.144799	0.330935	0.694629	-0.06772	0.00132	0.113616
0.009059	0.029661	0.83025	0.246028	0.039076	0.001776	-0.003019	0.206377	0.313685	0.705438	-0.047141	0.006528	0.107984
0.005319	0.059989	0.814169	0.279432	0.025038	-0.011746	-0.00667	0.2388	0.298072	0.74438	-0.061857	-0.006829	0.10335
-0.003262	0.027963	0.808109	0.279432	0.017533	-0.012319	-0.015162	0.208869	0.292481	0.749917	-0.07004	-0.007237	0.053716
0.005759	-0.025819	0.845945	0.255596	0.038044	-0.005558	-0.006052	0.157182	0.330786	0.731619	-0.050208	-0.000311	0.145239
0.004566	0.006008	0.824378	0.277254	0.024523	-0.000917	-0.007156	0.191105	0.309688	0.758815	-0.064407	0.004495	0.089337
-0.004489	0.07889	0.822889	0.334894	-0.003953	-0.003839	-0.016122	0.266082	0.308668	0.821992	-0.093561	0.001739	0.161126
0.004116	0.043598	0.830036	0.31146	0.012032	-0.002693	-0.007428	0.232885	0.316284	0.804096	-0.078254	0.00305	0.086444
0.006924	-0.027003	0.829324	0.31971	0.00149	-0.005329	-0.004531	0.164379	0.31604	0.817884	-0.089474	0.000579	0.09282
0.004779	0.034629	0.826116	0.302063	0.021085	-0.004068	-0.006587	0.228107	0.313301	0.805774	-0.070557	0.002005	0.100585
-0.00188	0.077246	0.818537	0.335811	0.009282	-0.008365	-0.013157	0.272819	0.306191	0.84506	-0.083038	-0.002127	0.100356
0.006999	0.031792	0.828081	0.315184	0.020283	0.000688	-0.004189	0.22946	0.316204	0.829971	-0.072715	0.007091	0.099378
0.006526	-0.017552	0.846143	0.274733	0.027903	-0.005386	-0.004573	0.182211	0.334735	0.795057	-0.065774	0.001183	0.115129
0.003611	0.049216	0.833153	0.308309	0.022976	0.000802	-0.007399	0.251075	0.322214	0.834171	-0.071379	0.007536	0.121673
0.008752	0.105124	0.810322	0.352656	0.034607	-0.001375	-0.00217	0.309078	0.299851	0.884056	-0.060426	0.005524	0.13463
0.002832	0.0581	0.819501	0.30149	0.044748	-0.007563	-0.008001	0.264149	0.309499	0.838427	-0.050963	-0.000499	0.121023
0.008802	-0.012478	0.809233	0.284187	0.031914	-0.007506	-0.001942	0.195666	0.2997	0.826662	-0.064475	-0.000277	0.113165
0.010917	0.069234	0.829794	0.32332	0.043831	-0.007563	0.000262	0.279474	0.32073	0.871333	-0.053236	-0.000169	0.148987
0.002969	0.060436	0.834484	0.306418	0.052769	-0.0106	-0.007597	0.272771	0.325889	0.859968	-0.044976	-0.00304	0.046636
