trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.023099	0.079935	0.017025	-0.064229	-0.006303	0.039018	-0.001738	-0.020125	0.02412	-0.03701	0.00643	-0.007556	0.09052
0.029948	0.133422	-0.025339	-0.006417	-0.02796	0.039763	0.005308	0.033369	-0.017825	0.020361	-0.01515	-0.006625	0.1727
0.022419	0.113161	-0.016335	-0.014668	-0.011115	0.019137	-0.002025	0.013115	-0.008402	0.011669	0.001772	-0.027066	0.076694
0.025081	0.094306	0.014045	-0.019137	-0.018048	0.021601	0.000834	-0.005733	0.022397	0.006758	-0.005083	-0.024416	0.063997
0.030474	0.095045	0.011393	-0.014668	-0.018678	0.029908	0.006423	-0.004987	0.020164	0.010786	-0.005636	-0.015924	0.020483
0.022374	0.086425	-0.018802	-0.019423	-0.004641	0.021772	-0.00148	-0.0136	-0.009612	0.00559	0.008478	-0.023874	0.070414
0.031974	0.142092	-0.02777	0.012261	-0.007334	0.035753	0.008316	0.042075	-0.018161	0.036832	0.005863	-0.009708	0.116435
0.038466	0.121279	0.004778	-0.010428	-0.02309	0.041883	0.015005	0.021269	0.014806	0.013702	-0.009816	-0.003392	0.098752
0.026425	0.064975	0.007152	-0.022746	-0.012777	0.033862	0.00316	-0.035028	0.017599	0.000943	0.000574	-0.011228	0.097468
0.027569	0.099492	-0.013157	-0.039821	-0.01971	0.040565	0.004501	-0.000504	-0.002291	-0.016574	-0.006281	-0.004339	0.08277
0.031189	0.12126	0.012627	-0.02607	-0.020798	0.044691	0.008317	0.021271	0.023912	-0.003264	-0.007292	-2.8e-05	0.067722
0.029315	0.079065	0.013918	-0.030252	-0.025096	0.038732	0.00664	-0.020917	0.025622	-0.007887	-0.011513	-0.005802	0.05796
0.017412	0.0698	0.005516	-0.052999	-0.008079	0.043086	-0.005067	-0.030175	0.017639	-0.031076	0.005582	-0.001262	0.06807
0.025135	0.133537	-0.001148	-0.030711	-0.006704	0.042571	0.002853	0.033569	0.011394	-0.009229	0.007034	-0.001592	0.099223
0.037266	0.113095	0.004713	-0.02607	-0.022059	0.048186	0.01518	0.013134	0.017674	-0.005029	-0.008244	0.004209	0.060784
0.025234	0.088021	0.002904	-0.054717	-0.013465	0.04005	0.003345	-0.011933	0.016284	-0.034118	0.000428	-0.003742	0.078514
0.017448	0.113807	-0.016725	-0.025898	-0.006933	0.040966	-0.004245	0.01386	-0.002926	-0.00574	0.007037	-0.00264	0.08485
0.028309	0.118407	0.002494	-0.026757	-0.015126	0.043889	0.006813	0.018467	0.016712	-0.00704	-0.001079	0.000468	0.04513
0.028856	0.103358	0.006582	0.008709	-0.016157	0.046983	0.007556	0.003425	0.021219	0.027984	-0.002032	0.003748	0.054234
0.017434	0.0579	-0.001093	-0.045092	-0.007105	0.0373	-0.003669	-0.042026	0.013963	-0.026258	0.007097	-0.00575	0.127855
0.0147	0.100231	-0.027691	-0.03008	-0.017361	0.035638	-0.006207	0.000312	-0.012216	-0.011687	-0.003082	-0.007226	0.095164
0.022293	0.111174	0.002362	-0.027158	-0.021028	0.040909	0.001583	0.011262	0.018256	-0.009207	-0.006671	-0.00177	0.058939
0.017319	0.081194	0.005767	-0.036383	-0.017475	0.034206	-0.003195	-0.01871	0.02208	-0.018873	-0.003041	-0.008288	0.055359
0.012809	0.077417	-0.016941	-0.048358	-0.006875	0.027903	-0.007509	-0.02248	-0.000209	-0.031289	0.007636	-0.014405	0.056196
0.020486	0.11415	0.015221	-0.054775	-0.01272	0.0373	0.000365	0.01426	0.032372	-0.038147	0.001869	-0.004823	0.095473
0.017704	0.102457	0.008713	-0.034206	-0.018793	0.03518	-0.002221	0.002574	0.026283	-0.01802	-0.004127	-0.006757	0.046083
0.009923	0.076248	-0.016316	-0.04704	-0.011746	0.027903	-0.009805	-0.023628	0.001673	-0.031295	0.002997	-0.013849	0.082719
0.00746	0.115093	-0.027473	-0.034148	-0.011574	0.030825	-0.012072	0.015224	-0.009065	-0.018844	0.003247	-0.010741	0.066415
0.013744	0.127995	0.004494	-0.014782	-0.024351	0.034435	-0.005591	0.028133	0.023321	8e-05	-0.009453	-0.006946	0.082353
0.013592	0.07199	0.052003	-0.081417	-0.014439	0.027903	-0.005547	-0.027865	0.071249	-0.066996	0.000536	-0.013292	0.176166
0.019628	0.083493	0.011405	-0.048701	-0.016157	0.027903	0.000686	-0.016355	0.03107	-0.034721	-0.001104	-0.013107	0.088186
0.008873	0.103956	-0.002982	-0.070875	0.003724	0.027903	-0.009873	0.004115	0.017102	-0.057337	0.018854	-0.012922	0.082305
0.018916	0.121661	0.013027	-0.043545	-0.019309	0.027903	0.000367	0.021827	0.03353	-0.030448	-0.004102	-0.012736	0.087707
0.012787	0.098503	0.01876	-0.039821	-0.01971	0.027903	-0.005566	-0.001324	0.039682	-0.027165	-0.004425	-0.012551	0.03862
0.004848	0.076117	-0.006543	-0.059072	-0.012892	0.030882	-0.013308	-0.023703	0.014798	-0.046858	0.00247	-0.009386	0.080977
0.009908	0.135361	-0.016905	-0.039477	-0.011115	0.034549	-0.008052	0.035548	0.004855	-0.027704	0.004324	-0.005534	0.096517
0.018594	0.128938	0.014003	-0.034377	-0.021199	0.03919	0.000831	0.029132	0.036182	-0.023045	-0.005682	-0.000707	0.063318
0.018122	0.11345	0.010129	-0.036956	-0.020741	0.036096	0.000555	0.013652	0.032727	-0.026066	-0.005147	-0.003616	0.025184
0.013837	0.092889	-0.006515	-0.043545	-0.014897	0.035523	-0.003533	-0.006902	0.016502	-0.033096	0.000774	-0.004003	0.05284
0.01378	0.138039	-0.027562	-0.022632	-0.005672	0.038274	-0.003394	0.038255	-0.004126	-0.012624	0.010077	-0.001067	0.094955
0.014856	0.122308	0.004212	-0.043545	-0.017246	0.034721	-0.002121	0.022531	0.028067	-0.033979	-0.00142	-0.004434	0.080032
0.015264	0.092871	-0.002436	-0.023319	-0.017647	0.036211	-0.001517	-0.006899	0.021838	-0.014194	-0.001744	-0.002759	0.055794
0.010881	0.068053	-0.019096	-0.038617	-0.002063	0.031856	-0.005703	-0.03171	0.005597	-0.029933	0.013918	-0.006929	0.076611
0.016474	0.100531	-0.047909	-0.030481	-0.013235	0.027903	8.6e-05	0.000775	-0.022797	-0.022239	0.002823	-0.010696	0.087183
0.012872	0.131312	-0.029067	-0.009454	-0.016043	0.036898	-0.003319	0.031563	-0.003536	-0.001653	9.2e-05	-0.001516	0.081875
0.014999	0.094175	-0.010956	-0.017704	-0.013522	0.037242	-0.000996	-0.005567	0.014994	-0.010344	0.002691	-0.000986	0.067075
0.017657	0.086694	-0.004046	-0.01484	-0.012605	0.037586	0.001859	-0.013041	0.022323	-0.007922	0.003685	-0.000457	0.020649
0.011065	0.088495	-0.035621	0.010371	-0.012548	0.030825	-0.004537	-0.011233	-0.008833	0.016848	0.003819	-0.007032	0.067919
0.009135	0.122336	-0.012773	-0.027445	-0.013235	0.033976	-0.00627	0.022615	0.014434	-0.021409	0.00321	-0.003696	0.094969
0.01256	0.112354	0.001138	-0.022173	-0.018908	0.036154	-0.002649	0.01264	0.028764	-0.016578	-0.002386	-0.001332	0.03877
0.011363	0.104722	0.006266	-0.022976	-0.020856	0.036727	-0.003649	0.005015	0.034312	-0.017823	-0.004257	-0.000574	0.016858
0.01309	0.092074	-0.004886	-0.022116	-0.020111	0.039706	-0.001726	-0.007626	0.023579	-0.017404	-0.003434	0.002591	0.029527
0.008213	0.098391	-0.003422	-0.024465	-0.015928	0.036727	-0.006406	-0.001302	0.025462	-0.020194	0.000826	-0.000203	0.020958
-0.00066	0.071999	-0.035418	-0.027445	-0.006818	0.041826	-0.015083	-0.027686	-0.006115	-0.023616	0.010013	0.005081	0.082261
0.009704	0.101756	0.006487	-0.075	-0.005672	0.040909	-0.004522	0.002078	0.036209	-0.071612	0.011237	0.00435	0.125326
0.01262	0.107491	-0.011465	-0.005901	-0.020397	0.033805	-0.00141	0.00782	0.018676	-0.002954	-0.003411	-0.002569	0.105953
0.013973	0.099482	-0.015843	-0.003209	-0.019423	0.033976	0.00014	-0.000182	0.014717	-0.000704	-0.00236	-0.002212	0.017088
0.006949	0.0797	-0.024581	-0.026471	0.004526	0.031627	-0.006688	-0.019957	0.006398	-0.024407	0.021667	-0.004376	0.078793
0.008612	0.108577	-0.053388	-0.007277	-0.010772	0.03094	-0.004828	0.008927	-0.02199	-0.005654	0.006446	-0.004877	0.090046
0.010594	0.130921	-0.044455	0.030309	-0.004125	0.037357	-0.00265	0.031278	-0.012638	0.03149	0.01317	0.001725	0.077459
0.014002	0.095032	-0.011611	0.007792	-0.017418	0.036039	0.000955	-0.004604	0.020625	0.008532	-4.5e-05	0.000593	0.104541
0.011505	0.092844	-0.011559	-0.000974	-0.021028	0.030252	-0.001346	-0.006785	0.021096	-0.000675	-0.003578	-0.005009	0.020587
0.010156	0.07055	-0.033134	-0.01822	-0.011803	0.035753	-0.002498	-0.029072	-6e-05	-0.018363	0.005724	0.000677	0.073119
0.006154	0.088088	-0.083146	0.003438	-0.002979	0.032544	-0.006304	-0.011527	-0.049653	0.002854	0.014626	-0.002346	0.100953
0.009942	0.139119	-0.065432	0.014381	-0.005615	0.038675	-0.00232	0.039511	-0.03152	0.013356	0.012067	0.00397	0.089733
0.015286	0.098644	-0.054997	0.015241	-0.012032	0.037471	0.003221	-0.000957	-0.020666	0.013774	0.005727	0.002952	0.063655
0.010534	0.088069	-0.059466	0.012204	-0.004469	0.027158	-0.001335	-0.011525	-0.024716	0.010296	0.013368	-0.007176	0.038046
0.009066	0.090016	-0.091054	0.009225	0.003667	0.026299	-0.002606	-0.009571	-0.055885	0.006876	0.021581	-0.007849	0.045452
0.012999	0.137581	-0.094393	0.075516	-0.016329	0.026356	0.001523	0.038001	-0.058805	0.072725	0.001662	-0.007607	0.130186
0.017876	0.123147	-0.053868	0.032773	-0.006245	0.029164	0.006597	0.023575	-0.017861	0.029541	0.011824	-0.004613	0.108387
0.018352	0.081113	-0.071491	0.026299	-0.002005	0.026356	0.007269	-0.018452	-0.035065	0.022626	0.016141	-0.007236	0.071933
0.018512	0.088985	-0.094742	0.025726	-0.000458	0.027502	0.007626	-0.010573	-0.057897	0.021611	0.017765	-0.005904	0.034133
0.011785	0.102501	-0.175149	0.141692	-0.023491	0.010371	0.001095	0.00295	-0.137885	0.137136	-0.00519	-0.02285	0.236899
0.012179	0.079102	-0.172973	0.161746	-0.028762	0.009397	0.001686	-0.020442	-0.13529	0.156749	-0.010384	-0.023639	0.048919
0.024422	0.032738	-0.109634	0.133041	-0.029221	0.004927	0.014125	-0.066799	-0.071532	0.127602	-0.010766	-0.027923	0.151297
0.020387	0.068149	-0.135303	0.106112	-0.027445	0.017303	0.010287	-0.031381	-0.096782	0.100232	-0.008912	-0.015362	0.100965
0.019798	0.105456	-0.113554	0.123472	-0.02097	0.018335	0.009894	0.005933	-0.074614	0.117151	-0.00236	-0.014144	0.081346
0.019198	0.086746	-0.096177	0.117342	-0.016215	0.019824	0.009491	-0.01277	-0.056818	0.11058	0.002472	-0.01247	0.047485
0.014921	0.07231	-0.11835	0.079412	-0.016329	0.026757	0.00541	-0.027199	-0.078572	0.072208	0.002436	-0.005351	0.080136
0.016373	0.112202	-0.155546	0.099179	-0.005271	0.032773	0.007059	0.0127	-0.115349	0.091534	0.013571	0.00085	0.11069
0.019127	0.131825	-0.106615	0.107659	-0.007448	0.036841	0.010009	0.03233	-0.065999	0.099573	0.011471	0.005104	0.084158
0.017554	0.095742	-0.104295	0.090928	-0.020856	0.032544	0.008633	-0.003746	-0.06326	0.0824	-0.001859	0.000992	0.070027
0.012251	0.080987	-0.133324	0.089553	0.007506	0.039419	0.003526	-0.018494	-0.09187	0.080584	0.02658	0.008053	0.081037
0.017076	0.123962	-0.126958	0.09683	-0.021085	0.040394	0.008548	0.024488	-0.085085	0.08742	-0.001934	0.009213	0.086318
0.019191	0.080618	-0.095533	0.074485	-0.018965	0.041253	0.010859	-0.018849	-0.053241	0.064633	0.000264	0.010257	0.098983
0.011344	0.060917	-0.109308	0.078553	-0.014897	0.03856	0.003209	-0.038542	-0.066597	0.06826	0.004409	0.00775	0.050773
0.010401	0.079131	-0.154189	0.08285	-0.006245	0.04068	0.002462	-0.020321	-0.111059	0.072116	0.013138	0.010055	0.077188
0.008556	0.125689	-0.114928	0.079125	-0.021199	0.034492	0.000814	0.026244	-0.071379	0.067949	-0.001739	0.004053	0.109365
0.009548	0.089418	-0.088959	0.070302	-0.02309	0.032429	0.002002	-0.01002	-0.044991	0.058685	-0.003552	0.002175	0.074382
0.004566	0.085272	-0.101035	0.052598	-0.007506	0.031971	-0.002783	-0.014159	-0.056648	0.04054	0.012109	0.001903	0.050653
0.00199	0.10768	-0.144568	0.053457	-0.007277	0.034549	-0.005163	0.008256	-0.099762	0.040957	0.012415	0.004666	0.071716
0.004787	0.134388	-0.124221	0.07437	-0.017876	0.035122	-0.002169	0.034971	-0.078996	0.061429	0.001894	0.005425	0.077851
0.007602	0.112417	-0.10393	0.070302	-0.021199	0.038503	0.000842	0.013007	-0.058286	0.05692	-0.001352	0.008991	0.054477
-0.000797	0.063656	-0.120202	0.061306	-0.005615	0.031742	-0.00736	-0.035747	-0.074139	0.047482	0.014309	0.002415	0.100782
0.003385	0.113411	-0.124204	0.070302	-0.007735	0.036211	-0.002982	0.014015	-0.077722	0.056037	0.012267	0.00707	0.071539
0.003936	0.093603	-0.106394	0.070302	-0.012777	0.032544	-0.002234	-0.005786	-0.059493	0.055596	0.007302	0.003588	0.045769
-0.001446	0.072422	-0.12039	0.042743	-0.004641	0.030882	-0.00742	-0.02696	-0.07307	0.027595	0.015515	0.002112	0.073159
0.000519	0.108942	-0.14535	0.070302	-0.011574	0.030997	-0.005258	0.009567	-0.097611	0.054713	0.00866	0.002412	0.093645
0.004536	0.115074	-0.119397	0.107716	-0.021085	0.036784	-0.001045	0.015706	-0.071239	0.091686	-0.000774	0.008385	0.082102
0.004709	0.090741	-0.096161	0.063999	-0.014668	0.036154	-0.000675	-0.00862	-0.047584	0.047527	0.00572	0.00794	0.092042
0.000128	0.077753	-0.110441	0.044519	-0.005329	0.034091	-0.00506	-0.021601	-0.061445	0.027606	0.015137	0.006063	0.058799
-8e-05	0.104839	-0.139265	0.060905	-0.003667	0.02796	-0.005071	0.005493	-0.08985	0.043551	0.016876	0.000117	0.077218
0.00608	0.122997	-0.092443	0.072823	-0.014668	0.031054	0.001285	0.023658	-0.042609	0.055028	0.005952	0.003397	0.093841
-0.001451	0.078255	-0.104966	0.055921	-0.001318	0.026356	-0.00605	-0.021077	-0.054713	0.037684	0.01938	-0.001116	0.095296
-0.001466	0.100207	-0.100637	0.021772	-0.015527	0.002979	-0.005868	0.000882	-0.049965	0.003094	0.005248	-0.024308	0.088897
0.005741	0.128476	-0.147974	0.024637	-0.013579	0.024809	0.001535	0.029158	-0.096883	0.005518	0.007273	-0.002292	0.106063
-0.001691	0.120701	-0.11522	0.060562	-0.022575	0.022918	-0.0057	0.02139	-0.06371	0.041001	-0.001645	-0.003998	0.088812
0.006278	0.112381	-0.088595	0.055749	-0.023319	0.031054	0.002465	0.013077	-0.036666	0.035747	-0.002312	0.004324	0.054863
0.000919	0.093778	-0.122497	0.071219	-0.011287	0.032143	-0.002697	-0.005519	-0.070149	0.050776	0.009797	0.005598	0.082814
0.001371	0.107606	-0.142271	0.048644	-0.013522	0.034377	-0.002049	0.008316	-0.089504	0.027759	0.00764	0.008018	0.057654
0.009257	0.117064	-0.109739	0.058499	-0.018678	0.042112	0.006034	0.017781	-0.056553	0.037173	0.002561	0.015938	0.069726
0.010563	0.089258	-0.073803	0.038617	-0.022976	0.038274	0.007536	-0.010018	-0.020198	0.01685	-0.00166	0.012286	0.089498
-0.001657	0.064288	-0.080807	0.040909	-0.014037	0.03518	-0.004487	-0.034981	-0.026783	0.0187	0.007357	0.009377	0.056695
0.001227	0.094443	-0.114184	0.036211	-0.00361	0.040737	-0.001407	-0.004819	-0.059741	0.013561	0.017861	0.01512	0.084464
0.003265	0.145503	-0.0897	0.026929	-0.007907	0.039878	0.000828	0.046248	-0.034838	0.003838	0.013641	0.014446	0.090182
0.00591	0.105263	-0.078872	0.037643	-0.021314	0.039362	0.003669	0.006015	-0.023591	0.01411	0.000312	0.014115	0.075213
0.003828	0.095781	-0.084977	0.018507	-0.011287	0.040795	0.001784	-0.00346	-0.029277	-0.005467	0.010416	0.015734	0.044369
0.012446	0.133693	-0.10612	0.039706	-0.016558	0.046524	0.010598	0.03446	-0.050001	0.015291	0.005222	0.021648	0.095772
0.0168	0.142887	-0.070246	0.045321	-0.019767	0.05254	0.015149	0.043661	-0.013708	0.020464	0.002091	0.02785	0.062372
0.013329	0.107162	-0.065098	0.040222	-0.022746	0.043602	0.011874	0.007943	-0.008141	0.014924	-0.000811	0.019097	0.059193
0.005546	0.079549	-0.09332	0.012605	-0.006818	0.043144	0.004288	-0.019663	-0.035944	-0.013134	0.015194	0.018825	0.102018
0.010161	0.143464	-0.119996	0.065088	-0.00762	0.050191	0.009099	0.044259	-0.062201	0.038907	0.01447	0.026057	0.147856
0.014391	0.114553	-0.087639	0.05615	-0.023491	0.041941	0.013526	0.015355	-0.029425	0.029528	-0.001324	0.017993	0.094347
0.015511	0.090603	-0.109597	0.068984	-0.028361	0.04704	0.014842	-0.008588	-0.050964	0.041921	-0.006117	0.023277	0.066927
0.010945	0.074079	-0.108555	0.024866	-0.01272	0.044748	0.010473	-0.025105	-0.049503	-0.002639	0.009602	0.02117	0.076282
0.010829	0.125258	-0.111231	0.041597	-0.014668	0.038102	0.010553	0.026081	-0.05176	0.013651	0.007731	0.01471	0.076071
0.017035	0.114854	-0.082027	0.051108	-0.024637	0.042571	0.016956	0.015684	-0.022137	0.022721	-0.002161	0.019364	0.066713
0.007887	0.094151	-0.098559	0.025382	-0.017647	0.040451	0.008004	-0.005012	-0.03825	-0.003446	0.004907	0.01743	0.076783
0.007381	0.103555	-0.110826	0.026872	-0.021658	0.040164	0.007695	0.004399	-0.050098	-0.002398	0.000973	0.017328	0.027228
0.013657	0.122641	-0.088288	0.039076	-0.031054	0.043086	0.014167	0.023492	-0.027141	0.009365	-0.008346	0.020436	0.069299
0.008125	0.09803	-0.083726	0.033805	-0.024866	0.042284	0.008832	-0.001112	-0.02216	0.003653	-0.00208	0.019819	0.045405
0.00651	0.080927	-0.09352	0.022632	-0.020626	0.040508	0.007413	-0.018208	-0.031534	-0.007962	0.002237	0.018229	0.043512
0.009392	0.132938	-0.111238	0.044576	-0.024179	0.038904	0.010492	0.033811	-0.048833	0.013541	-0.001239	0.01681	0.096261
0.010829	0.130348	-0.086374	0.058098	-0.024064	0.039591	0.012125	0.031228	-0.02355	0.026622	-0.001046	0.017683	0.041391
0.009014	0.092452	-0.093006	0.033805	-0.025726	0.047957	0.010507	-0.006661	-0.029763	0.001887	-0.002631	0.026234	0.076294
0.004085	0.087443	-0.103548	0.022345	-0.018277	0.041826	0.005774	-0.011663	-0.039886	-0.010014	0.004895	0.020288	0.042332
0.005907	0.13043	-0.111198	0.037586	-0.030596	0.046467	0.007793	0.031331	-0.047117	0.004786	-0.007346	0.025115	0.08056
0.009505	0.113144	-0.092127	0.041711	-0.029966	0.04641	0.011587	0.014052	-0.027627	0.008469	-0.006639	0.025243	0.044154
0.010444	0.112302	-0.081494	0.037128	-0.021601	0.044633	0.012723	0.013217	-0.016575	0.003445	0.001803	0.023652	0.025264
0.0063	0.086408	-0.101066	0.018449	-0.01335	0.042342	0.008775	-0.01267	-0.035728	-0.015675	0.010132	0.021546	0.07511
