trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.011937	0.163976	-0.235215	0.146448	-0.03094	0.029794	0.037511	-0.009488	0.118243	-0.081527	-0.039333	0.017715	0.096205
0.011722	0.15417	-0.264606	0.206895	-0.04068	0.029737	0.037231	-0.019384	0.089692	-0.021846	-0.048841	0.017419	0.100711
0.011657	0.134567	-0.258712	0.184034	-0.046983	0.025497	0.037101	-0.039077	0.096426	-0.045472	-0.054912	0.01294	0.054712
0.000742	0.132875	-0.274613	0.163981	-0.040966	0.029737	0.026121	-0.040859	0.081364	-0.06629	-0.048663	0.016941	0.054958
0.001571	0.189007	-0.272674	0.205348	-0.046123	0.029737	0.026885	0.015184	0.084143	-0.025688	-0.053589	0.016702	0.0995
0.006811	0.160607	-0.246624	0.185868	-0.042915	0.022345	0.03206	-0.013306	0.111033	-0.045933	-0.050149	0.009071	0.08594
0.003241	0.140867	-0.261307	0.162032	-0.035466	0.020684	0.028425	-0.033136	0.097189	-0.070535	-0.042468	0.00717	0.066744
0.002367	0.191895	-0.279594	0.206666	-0.042857	0.020397	0.027486	0.017802	0.079742	-0.026666	-0.049627	0.006644	0.11584
0.005047	0.188032	-0.266449	0.197384	-0.041253	0.022116	0.030101	0.013849	0.093727	-0.036713	-0.047791	0.008124	0.030688
-0.001395	0.141422	-0.289963	0.180424	-0.036669	0.019996	0.023595	-0.032851	0.071053	-0.054438	-0.042975	0.005765	0.097217
-0.002147	0.167155	-0.325512	0.20976	-0.044977	0.021772	0.022778	-0.007208	0.036343	-0.025867	-0.051051	0.007302	0.096434
0.010895	0.187628	-0.294697	0.212797	-0.051222	0.029794	0.035755	0.013175	0.067998	-0.023596	-0.057065	0.015085	0.079431
0.004934	0.149033	-0.298718	0.215318	-0.050649	0.029794	0.029729	-0.025509	0.064817	-0.02184	-0.05626	0.014846	0.051277
0.00243	0.134042	-0.307859	0.206494	-0.043545	0.024064	0.02716	-0.04059	0.056515	-0.031429	-0.048924	0.008877	0.045536
0.008139	0.191138	-0.312467	0.229584	-0.054145	0.029737	0.032804	0.016416	0.052747	-0.009104	-0.059292	0.01431	0.101764
0.01057	0.162707	-0.272556	0.218068	-0.049618	0.029794	0.03517	-0.012105	0.093498	-0.021385	-0.054533	0.014128	0.084823
0.002086	0.154855	-0.296194	0.223167	-0.054145	0.029737	0.026621	-0.020047	0.070699	-0.017052	-0.058828	0.013832	0.048424
-0.00124	0.127438	-0.311254	0.2089	-0.047269	0.029737	0.02323	-0.047554	0.056479	-0.032084	-0.05172	0.013593	0.064254
0.005307	0.193006	-0.331028	0.240986	-0.045206	0.03495	0.029713	0.017924	0.037545	-0.000763	-0.049426	0.018567	0.126239
0.002401	0.173647	-0.306621	0.235658	-0.041425	0.029737	0.026742	-0.001525	0.062791	-0.006856	-0.045413	0.013115	0.05917
0.002429	0.149206	-0.340598	0.240012	-0.040107	0.029737	0.026705	-0.026055	0.029654	-0.003267	-0.043863	0.012876	0.063396
-0.00139	0.187991	-0.37174	0.257487	-0.054087	0.029737	0.022821	0.01264	-0.000648	0.013442	-0.057611	0.012636	0.101196
0.002336	0.201449	-0.34586	0.269519	-0.045607	0.029737	0.026482	0.026008	0.026072	0.024709	-0.048899	0.012397	0.060964
0.00229	0.18145	-0.325167	0.248148	-0.042342	0.029737	0.026371	0.005919	0.047604	0.002573	-0.045402	0.012158	0.062237
0.002507	0.132292	-0.339898	0.221047	-0.036727	0.029794	0.026523	-0.043329	0.033713	-0.025293	-0.039555	0.011976	0.092706
-0.002484	0.14244	-0.296085	0.164496	-0.018277	0.029737	0.021467	-0.033271	0.078366	-0.08261	-0.020874	0.01168	0.124452
0.00247	0.160981	-0.319745	0.221276	-0.040164	0.029737	0.026356	-0.01482	0.055545	-0.026595	-0.042529	0.011441	0.115805
-0.002458	0.139517	-0.324222	0.209531	-0.03919	0.014209	0.021364	-0.036374	0.051908	-0.039105	-0.041323	-0.004326	0.055519
-0.006853	0.135592	-0.334486	0.195092	-0.030596	0.014439	0.016904	-0.040388	0.042484	-0.054309	-0.032497	-0.004335	0.038885
-0.011449	0.19478	-0.335312	0.224943	-0.036727	0.009225	0.012243	0.01871	0.042497	-0.025223	-0.038396	-0.009789	0.10056
-0.009443	0.176944	-0.321473	0.228553	-0.03306	0.006303	0.014184	0.000784	0.057176	-0.022379	-0.034497	-0.01295	0.042581
-0.013432	0.160444	-0.336957	0.228553	-0.032659	-0.001432	0.01013	-0.015806	0.042532	-0.023144	-0.033864	-0.020924	0.043073
-0.013234	0.164047	-0.309107	0.163465	-0.019996	-0.000688	0.010263	-0.012293	0.071221	-0.088997	-0.02097	-0.020419	0.100151
-0.01337	0.189889	-0.316525	0.212338	-0.027101	-0.002693	0.010062	0.013459	0.064643	-0.040889	-0.027843	-0.022663	0.083996
-0.011065	0.169072	-0.302279	0.209359	-0.027559	0.000745	0.012302	-0.007448	0.079729	-0.044633	-0.028069	-0.019464	0.043368
-0.013354	0.145064	-0.344156	0.213599	-0.027559	0.004698	0.009949	-0.031546	0.038692	-0.041159	-0.027837	-0.01575	0.075324
-0.017853	0.159877	-0.340327	0.216463	-0.027617	-0.001948	0.005385	-0.016822	0.04336	-0.03906	-0.027663	-0.022635	0.031491
-0.017054	0.181272	-0.322109	0.223625	-0.032945	-0.001203	0.006119	0.004483	0.062418	-0.032663	-0.032759	-0.02213	0.051962
-0.020449	0.165653	-0.297059	0.20615	-0.023663	0.002922	0.002659	-0.011226	0.088308	-0.050903	-0.023245	-0.018244	0.071014
-0.020394	0.157454	-0.316898	0.196295	-0.027559	-0.014954	0.002649	-0.019515	0.069308	-0.061523	-0.02691	-0.036359	0.055693
-0.022956	0.179088	-0.328205	0.205806	-0.027559	0.00063	2.2e-05	0.002029	0.058841	-0.052778	-0.026678	-0.021014	0.057403
-0.020674	0.183302	-0.311138	0.197785	-0.033862	0.00063	0.002239	0.006153	0.076748	-0.061564	-0.032749	-0.021253	0.036063
-0.023084	0.162854	-0.322512	0.207411	-0.034148	0.00063	-0.000236	-0.014385	0.066213	-0.052703	-0.032803	-0.021492	0.042882
-0.028816	0.141159	-0.337731	0.192342	-0.034549	-0.003438	-0.006033	-0.03617	0.051834	-0.068537	-0.032972	-0.025799	0.059696
-0.026871	0.182886	-0.319489	0.184321	-0.020856	-0.003495	-0.004152	0.005468	0.070916	-0.077323	-0.019047	-0.026096	0.080913
-0.022105	0.195067	-0.381823	0.315642	-0.043545	-0.003209	0.000549	0.017559	0.009421	0.053232	-0.041505	-0.026049	0.21393
-0.029792	0.1557	-0.349152	0.241616	-0.036784	-0.004183	-0.007203	-0.021898	0.042932	-0.021559	-0.034512	-0.027262	0.151075
-0.037456	0.154972	-0.355285	0.20976	-0.025382	-0.002292	-0.014932	-0.022716	0.037639	-0.05418	-0.022878	-0.02561	0.053925
-0.031627	0.2096	-0.365935	0.257143	-0.04068	-0.003266	-0.009168	0.031822	0.027829	-0.007562	-0.037944	-0.026823	0.126656
-0.028277	0.174491	-0.340435	0.238522	-0.036154	0.00063	-0.005883	-0.003377	0.054168	-0.026948	-0.033186	-0.023166	0.087558
-0.037516	0.153876	-0.359455	0.216406	-0.026814	-0.005329	-0.015187	-0.024082	0.035988	-0.04983	-0.023614	-0.029364	0.081525
-0.037256	0.195206	-0.377769	0.257029	-0.017647	-0.004641	-0.014992	0.017158	0.018514	-0.009972	-0.014215	-0.028915	0.103954
-0.0302	0.174394	-0.353366	0.242361	-0.026757	0.00063	-0.008001	-0.003743	0.043756	-0.025405	-0.023094	-0.023884	0.077621
-0.03768	0.143446	-0.360198	0.217036	-0.035924	0.000688	-0.015545	-0.034781	0.037764	-0.051495	-0.032029	-0.024065	0.075411
-0.037443	0.162088	-0.381751	0.217151	-0.027044	-0.00275	-0.015373	-0.016229	0.017051	-0.052145	-0.022917	-0.027742	0.051282
-0.037535	0.194572	-0.363154	0.242361	-0.028762	0.00063	-0.01553	0.016165	0.036487	-0.027701	-0.024403	-0.024601	0.077622
-0.034686	0.15809	-0.35334	0.228037	-0.029049	0.00063	-0.012746	-0.020407	0.047141	-0.04279	-0.024458	-0.02484	0.061896
-0.040447	0.134375	-0.357182	0.182487	-0.026585	0.000688	-0.018572	-0.044212	0.044139	-0.089105	-0.021762	-0.025021	0.075269
-0.03737	0.202387	-0.397311	0.269806	-0.021543	0.00063	-0.01556	0.02371	0.004849	-0.002551	-0.016488	-0.025318	0.191869
-0.032367	0.185613	-0.355707	0.253247	-0.034607	0.00063	-0.010622	0.006846	0.047293	-0.019875	-0.029321	-0.025558	0.089232
-0.037515	0.147	-0.354803	0.224599	-0.026929	0.00063	-0.015835	-0.031856	0.049037	-0.049289	-0.021411	-0.025797	0.076365
-0.037153	0.157689	-0.35891	0.198644	-0.010542	0.00063	-0.015537	-0.021257	0.04577	-0.076009	-0.004792	-0.026036	0.052108
-0.037654	0.215049	-0.413436	0.336899	-0.033346	0.000688	-0.016103	0.036013	-0.007917	0.061481	-0.027364	-0.026217	0.252988
-0.032357	0.159143	-0.369938	0.259722	-0.042227	0.000688	-0.010871	-0.019983	0.036421	-0.016461	-0.036013	-0.026456	0.179801
-0.037602	0.141451	-0.387528	0.22861	-0.032945	0.000688	-0.016181	-0.037765	0.019671	-0.048338	-0.026499	-0.026695	0.075777
-0.037605	0.196753	-0.401687	0.264363	-0.031112	0.00063	-0.016249	0.017447	0.006351	-0.013351	-0.024434	-0.026992	0.102315
-0.029121	0.173751	-0.366567	0.244424	-0.042227	0.00063	-0.00783	-0.005645	0.042311	-0.034055	-0.035318	-0.027231	0.093706
-0.027677	0.135832	-0.32453	0.181456	-0.024866	0.000688	-0.006451	-0.043654	0.085188	-0.097788	-0.017725	-0.027413	0.151551
-0.032716	0.14225	-0.363825	0.23858	-0.042227	-0.002578	-0.011555	-0.037325	0.046732	-0.041429	-0.034854	-0.030918	0.118603
-0.062942	0.151191	-0.434799	0.362281	-0.028304	0.00063	-0.041846	-0.028474	-0.023402	0.081507	-0.020699	-0.027949	0.23304
-0.04701	0.202909	-0.497301	0.39408	-0.002922	0.030424	-0.025978	0.023154	-0.085064	0.11254	0.004915	0.001606	0.206052
-0.042437	0.18982	-0.45835	0.397862	-0.028648	0.00848	-0.02147	0.009975	-0.045274	0.115557	-0.020579	-0.020577	0.101513
-0.041687	0.201264	-0.455353	0.397174	-0.022116	0.008995	-0.020785	0.021329	-0.041437	0.114104	-0.013815	-0.020301	0.021941
-0.061984	0.172429	-0.488226	0.364401	0.010485	0.005329	-0.041147	-0.007596	-0.07347	0.080566	0.019017	-0.024206	0.142254
-0.050198	0.234231	-0.562787	0.447767	0.000917	0.016902	-0.029426	0.054116	-0.147191	0.163167	0.009681	-0.012873	0.239349
-0.041826	0.232966	-0.505556	0.411326	0.000745	0.025783	-0.021119	0.052761	-0.089121	0.12596	0.009741	-0.004231	0.106569
-0.037744	0.199396	-0.490459	0.411326	-0.003667	0.028304	-0.017102	0.019102	-0.073184	0.125195	0.005561	-0.001949	0.058799
-0.053384	0.167227	-0.468236	0.365031	0.005157	0.015928	-0.032807	-0.013157	-0.050121	0.078135	0.014617	-0.014564	0.128932
-0.062106	0.177493	-0.532473	0.435161	0.013751	0.026299	-0.041594	-0.002981	-0.113519	0.1475	0.023443	-0.004432	0.160975
-0.047496	0.242165	-0.510594	0.397174	0.03518	0.034664	-0.027048	0.061601	-0.0908	0.108748	0.045104	0.003694	0.160311
-0.042486	0.255784	-0.57257	0.406342	0.02607	0.043774	-0.022103	0.07513	-0.151936	0.11715	0.036225	0.012565	0.104506
-0.040033	0.176649	-0.553342	0.390184	0.003667	0.036669	-0.019715	-0.004095	-0.131869	0.100227	0.014054	0.005221	0.140667
-0.044557	0.210984	-0.562753	0.398148	0.016501	0.034893	-0.024304	0.03015	-0.14044	0.107426	0.02712	0.003205	0.06797
-0.041984	0.220097	-0.545045	0.401128	0.022002	0.034034	-0.021796	0.039173	-0.121892	0.109641	0.032853	0.002107	0.037545
-0.040906	0.19818	-0.528369	0.400727	0.021543	0.029164	-0.020783	0.017167	-0.104377	0.108475	0.032626	-0.003002	0.044671
-0.047349	0.16601	-0.539039	0.373282	0.009626	0.029049	-0.027291	-0.015093	-0.114207	0.080264	0.020941	-0.003356	0.083733
-0.047918	0.212574	-0.573782	0.392018	0.034377	0.032258	-0.027925	0.031381	-0.14811	0.098235	0.045923	-0.000386	0.122626
-0.0394	0.229068	-0.536446	0.400096	0.027445	0.03856	-0.019471	0.047785	-0.109934	0.105548	0.039223	0.005677	0.080946
-0.04097	0.206409	-0.485375	0.369902	0.014037	0.030768	-0.021106	0.025036	-0.058024	0.074589	0.026047	-0.002354	0.12015
-0.052268	0.179222	-0.517056	0.349218	0.024694	0.033002	-0.032469	-0.002241	-0.088865	0.05314	0.036936	-0.00036	0.099466
-0.046399	0.204164	-0.535439	0.359015	0.030539	0.035122	-0.026665	0.022611	-0.106408	0.062171	0.043013	0.001521	0.064694
-0.032219	0.227552	-0.503581	0.366865	0.008766	0.046696	-0.01255	0.045909	-0.073711	0.069256	0.021472	0.012856	0.105377
-0.042013	0.195312	-0.509228	0.363542	0.014381	0.043774	-0.022409	0.01358	-0.078518	0.065168	0.027319	0.009695	0.058031
-0.039958	0.194478	-0.535461	0.359359	0.011918	0.045722	-0.020419	0.012656	-0.103911	0.06022	0.025087	0.011404	0.036622
-0.026823	0.248496	-0.542096	0.38308	0.017704	0.059072	-0.007349	0.066584	-0.109707	0.083176	0.031105	0.024515	0.111188
-0.021253	0.236728	-0.51692	0.374543	0.019481	0.060791	-0.001844	0.054726	-0.083691	0.073873	0.033114	0.025995	0.053015
-0.025564	0.21952	-0.523989	0.369787	0.025611	0.055405	-0.006219	0.037428	-0.08992	0.068352	0.039476	0.02037	0.042788
-0.029163	0.184416	-0.549245	0.352656	0.024752	0.060791	-0.009883	0.002234	-0.114337	0.050456	0.038849	0.025516	0.084358
-0.02137	0.232769	-0.545085	0.326815	0.043545	0.056895	-0.002155	0.050497	-0.109337	0.02385	0.057874	0.021381	0.102656
-0.028776	0.229808	-0.584883	0.417858	0.016043	0.048644	-0.009626	0.047446	-0.148295	0.114128	0.030604	0.012891	0.160815
-0.03181	0.210531	-0.560401	0.389268	0.02945	0.035753	-0.012725	0.02808	-0.122973	0.084772	0.044242	-0.000239	0.094692
-0.036348	0.195879	-0.587213	0.380673	0.035008	0.043144	-0.017328	0.013338	-0.148946	0.075412	0.050032	0.006913	0.064803
-0.034044	0.237038	-0.580522	0.394825	0.031627	0.044462	-0.015089	0.054407	-0.141415	0.088799	0.046883	0.007992	0.066605
-0.034109	0.215276	-0.552362	0.387262	0.01484	0.035753	-0.015219	0.032555	-0.112415	0.080471	0.030328	-0.000956	0.078836
-0.042744	0.178369	-0.576218	0.372537	0.018793	0.035695	-0.023919	-0.004442	-0.135432	0.064981	0.034513	-0.001253	0.085748
-0.044423	0.209608	-0.599522	0.368526	0.02395	0.035753	-0.025662	0.026707	-0.157896	0.060204	0.039902	-0.001435	0.064273
-0.035441	0.234281	-0.593123	0.371449	0.024351	0.05403	-0.016745	0.05129	-0.150657	0.062362	0.040535	0.016603	0.058904
-0.027983	0.248698	-0.57104	0.3695	0.03094	0.065203	-0.009352	0.065617	-0.127735	0.059648	0.047355	0.027537	0.061159
-0.034077	0.238021	-0.613839	0.364	0.033633	0.058041	-0.015511	0.054851	-0.169694	0.053383	0.05028	0.020136	0.07297
-0.034267	0.244906	-0.62533	0.369959	0.0267	0.060848	-0.015766	0.061646	-0.180345	0.058577	0.043579	0.022704	0.032266
-0.025215	0.269265	-0.61367	0.385371	0.027158	0.065661	-0.006779	0.085915	-0.167846	0.073223	0.044269	0.027278	0.06312
-0.024987	0.237701	-0.626453	0.39196	0.034034	0.060905	-0.006616	0.054261	-0.179789	0.079047	0.051377	0.022283	0.060476
-0.028715	0.232736	-0.656376	0.38795	0.042571	0.061364	-0.010409	0.049206	-0.208872	0.074272	0.060146	0.022502	0.049966
-0.023534	0.26349	-0.669	0.400841	0.038732	0.067151	-0.005293	0.07987	-0.220656	0.086398	0.056539	0.02805	0.068209
-0.02362	0.231268	-0.610947	0.333404	0.039076	0.067494	-0.005443	0.047558	-0.161764	0.018196	0.057114	0.028154	0.14981
-0.026101	0.222729	-0.670354	0.400383	0.022517	0.053743	-0.007989	0.038929	-0.220331	0.084409	0.040787	0.014164	0.155328
-0.032684	0.215768	-0.682127	0.394653	0.024408	0.054087	-0.014637	0.031879	-0.231264	0.077914	0.04291	0.014269	0.032268
-0.03322	0.253084	-0.690666	0.406915	0.028992	0.057296	-0.015238	0.069105	-0.238964	0.089411	0.047726	0.017239	0.063892
-0.032984	0.236899	-0.679788	0.409206	0.024924	0.051623	-0.015067	0.05283	-0.227246	0.090937	0.04389	0.011327	0.037799
-0.030841	0.240684	-0.660059	0.402789	0.026585	0.055634	-0.012989	0.056525	-0.206677	0.083755	0.045783	0.015099	0.036207
-0.037065	0.209405	-0.677489	0.39832	0.028877	0.049962	-0.019278	0.025156	-0.223268	0.07852	0.048306	0.009187	0.065783
-0.032971	0.258583	-0.685883	0.427828	0.041711	0.052025	-0.015249	0.074244	-0.230822	0.107263	0.061372	0.011011	0.100417
-0.028706	0.248904	-0.658915	0.421869	0.032659	0.048931	-0.011048	0.064475	-0.203014	0.100539	0.052552	0.007678	0.056712
-0.029901	0.208152	-0.648464	0.40405	0.028877	0.047899	-0.012308	0.023634	-0.191724	0.081955	0.049002	0.006407	0.072149
-0.038889	0.19024	-0.656803	0.390127	0.03369	0.047441	-0.021361	0.005632	-0.199223	0.067266	0.054047	0.00571	0.051989
-0.04168	0.218774	-0.688417	0.410983	0.030138	0.048472	-0.024217	0.034076	-0.229997	0.087357	0.050727	0.006502	0.085139
-0.035079	0.259619	-0.661966	0.424906	0.028075	0.052139	-0.017681	0.074831	-0.202706	0.100515	0.048896	0.00993	0.091047
-0.038155	0.240828	-0.64257	0.404795	0.035008	0.048988	-0.020822	0.05595	-0.182471	0.079639	0.05606	0.006539	0.067613
-0.032191	0.223208	-0.633707	0.398378	0.035351	0.047727	-0.014923	0.03824	-0.172768	0.072457	0.056635	0.005039	0.039447
-0.035727	0.203505	-0.63804	0.383767	0.031112	0.046352	-0.018524	0.018447	-0.176261	0.05708	0.052628	0.003425	0.045222
-0.034141	0.209455	-0.655924	0.400154	0.048128	0.046983	-0.017003	0.024307	-0.193306	0.072702	0.069876	0.003817	0.05512
-0.032678	0.227287	-0.649177	0.401758	0.031169	0.049618	-0.015604	0.04205	-0.185719	0.073541	0.053149	0.006213	0.044541
-0.027542	0.217685	-0.640899	0.396601	0.02945	0.047384	-0.010533	0.032358	-0.176601	0.067619	0.051662	0.00374	0.030966
-0.034779	0.220796	-0.633084	0.40044	0.039649	0.042857	-0.017835	0.035379	-0.167947	0.070693	0.062093	-0.001026	0.034364
-0.042084	0.20058	-0.658524	0.38285	0.045092	0.041253	-0.025205	0.015073	-0.192547	0.052337	0.067767	-0.002869	0.074461
-0.037493	0.215616	-0.667074	0.389726	0.048243	0.035753	-0.020679	0.030019	-0.200257	0.058448	0.07115	-0.008609	0.041727
-0.036018	0.245258	-0.645541	0.411326	0.029851	0.041711	-0.019269	0.059571	-0.177885	0.079283	0.05299	-0.00289	0.092749
-0.032333	0.226085	-0.634567	0.403649	0.023434	0.043717	-0.015649	0.040308	-0.166071	0.070841	0.046805	-0.001123	0.047882
-0.039089	0.196126	-0.639196	0.388924	0.038159	0.042628	-0.02247	0.010259	-0.16986	0.055351	0.061762	-0.002451	0.067994
-0.042071	0.218608	-0.655721	0.395971	0.045779	0.044003	-0.025517	0.032652	-0.185545	0.061632	0.069614	-0.001315	0.055988
-0.039611	0.247435	-0.632054	0.411384	0.039133	0.043717	-0.023121	0.061389	-0.161039	0.07628	0.0632	-0.00184	0.074454
-0.03857	0.211594	-0.625605	0.39345	0.026585	0.045149	-0.022145	0.025458	-0.15375	0.057581	0.050883	-0.000647	0.071181
-0.041401	0.190678	-0.631896	0.397117	0.026643	0.042342	-0.025041	0.004452	-0.159201	0.060483	0.051173	-0.003694	0.035738
-0.044864	0.189031	-0.626939	0.366922	0.043889	0.047957	-0.028569	0.002715	-0.153405	0.029523	0.068651	0.001682	0.056367
-0.036599	0.245908	-0.635985	0.40829	0.024408	0.046753	-0.020369	0.059502	-0.161611	0.070125	0.049402	0.000239	0.128339
-0.03398	0.227884	-0.601305	0.400612	0.031914	0.050707	-0.017815	0.041388	-0.126091	0.061682	0.05714	0.003954	0.072024
-0.032315	0.213863	-0.616177	0.405482	0.022746	0.046123	-0.016215	0.027277	-0.140124	0.065787	0.048204	-0.000869	0.046809
-0.036768	0.185559	-0.656883	0.392591	0.021601	0.048128	-0.020733	-0.001116	-0.17999	0.052131	0.047291	0.000897	0.087461
-0.037107	0.239107	-0.685083	0.422957	0.021371	0.048243	-0.021136	0.052342	-0.20735	0.081732	0.047292	0.000773	0.108887
-0.034664	0.249722	-0.659161	0.42989	0.017303	0.046983	-0.018758	0.062867	-0.180589	0.087899	0.043456	-0.000726	0.04968
-0.031906	0.213818	-0.593831	0.3907	0.033747	0.047555	-0.016065	0.026873	-0.114419	0.047944	0.060132	-0.000394	0.153041
-0.034401	0.212503	-0.612884	0.425249	0.024408	0.035695	-0.018625	0.025468	-0.132632	0.081728	0.051025	-0.012493	0.071512
-0.038859	0.178978	-0.630263	0.402789	0.023147	0.035753	-0.023148	-0.008147	-0.149171	0.058503	0.049996	-0.012674	0.076113
-0.050425	0.19147	-0.630256	0.402102	0.033518	0.035695	-0.034779	0.004255	-0.148325	0.057051	0.060599	-0.012971	0.033766
-0.050502	0.221102	-0.612989	0.409206	0.02819	0.021142	-0.034921	0.033797	-0.130218	0.063389	0.055503	-0.027763	0.070525
-0.043506	0.2008	-0.626006	0.411269	0.027445	0.030997	-0.02799	0.013406	-0.142395	0.064687	0.054989	-0.018147	0.051366
-0.040865	0.208297	-0.622156	0.417973	0.037242	0.035753	-0.025414	0.020813	-0.137706	0.070626	0.065018	-0.01363	0.032538
-0.050191	0.192528	-0.613078	0.402159	0.041883	0.035695	-0.034804	0.004954	-0.127788	0.054047	0.069891	-0.013928	0.052074
-0.041535	0.213481	-0.649838	0.411269	0.036784	0.035753	-0.026213	0.025817	-0.163708	0.062392	0.065024	-0.014109	0.078819
-0.040065	0.23533	-0.62694	0.422442	0.035351	0.035753	-0.024808	0.047576	-0.139971	0.072799	0.063823	-0.014348	0.057218
-0.040808	0.215072	-0.608834	0.420551	0.031455	0.035753	-0.025616	0.027228	-0.121025	0.070143	0.060159	-0.014587	0.044157
-0.039244	0.200442	-0.593286	0.424333	0.027273	0.035753	-0.024117	0.012508	-0.104637	0.07316	0.056208	-0.014826	0.038692
-0.03343	0.196561	-0.58819	0.415681	0.032143	0.035695	-0.018368	0.008537	-0.098701	0.063743	0.06131	-0.015123	0.026642
-0.03261	0.167865	-0.593375	0.402159	0.034664	0.042685	-0.017613	-0.020248	-0.103047	0.049456	0.064063	-0.008372	0.054801
-0.037068	0.190089	-0.595862	0.389096	0.0428	0.041941	-0.022136	0.001886	-0.104694	0.035627	0.072431	-0.009355	0.048318
-0.038375	0.226583	-0.639212	0.473378	0.026872	0.035753	-0.023508	0.03829	-0.147204	0.119144	0.056735	-0.015783	0.174001
-0.031219	0.205616	-0.604432	0.438714	0.023778	0.035753	-0.016416	0.017233	-0.111585	0.083715	0.053873	-0.016022	0.095853
-0.029439	0.19411	-0.593745	0.44748	0.01885	0.039706	-0.014701	0.005637	-0.100058	0.091716	0.049177	-0.012308	0.039373
-0.029858	0.199699	-0.576046	0.441349	0.019251	0.035294	-0.015185	0.011136	-0.081519	0.08482	0.049809	-0.016959	0.033257
-0.027046	0.180722	-0.576065	0.430005	0.023491	0.038617	-0.012438	-0.007931	-0.080699	0.07271	0.054281	-0.013875	0.038307
-0.023578	0.172253	-0.562184	0.410352	0.017303	0.032888	-0.009035	-0.01649	-0.065978	0.052292	0.048325	-0.019843	0.053368
-0.026536	0.152075	-0.5554	0.408061	0.016616	0.034206	-0.012058	-0.036757	-0.058354	0.049236	0.04787	-0.018764	0.033669
-0.035617	0.175362	-0.576237	0.414936	0.030424	0.030825	-0.021204	-0.01356	-0.078352	0.055346	0.06191	-0.022384	0.074205
-0.032642	0.195878	-0.504341	0.348702	0.027559	0.038044	-0.018294	0.006866	-0.005616	-0.011653	0.059277	-0.015405	0.161987
-0.032418	0.196366	-0.563578	0.441636	0.015642	0.02945	-0.018134	0.007264	-0.064013	0.080515	0.047592	-0.024238	0.158948
-0.039859	0.177423	-0.565881	0.405024	0.025783	0.026814	-0.02564	-0.011769	-0.065476	0.043138	0.057964	-0.027113	0.071787
