onset	duration	trial_type
0.0	0.0	correctlate_go
0.0	0.0	noresp_go
0.0	0.0	ssd_stop
0.0	0.0	incorrect_go
0.0	0.0	incorrectlate_go
8.52	0.4	correct_go
10.4	0.33	correct_go
12.27	0.37	correct_go
13.99	0.02	incorrect_stop
15.82	0.34	correct_go
17.71	0.4	correct_go
19.68	0.37	correct_go
21.29	0.02	incorrect_stop
23.200000000000006	0.39	correct_go
25.15	0.38	correct_go
27.0	0.41	correct_go
29.12	0.41	correct_go
31.090000000000003	0.63	correct_go
33.29	0.02	correct_stop
35.29	0.35	correct_go
37.21	0.49	correct_go
39.13	0.43	correct_go
41.01	0.39	correct_go
42.76	0.4	correct_go
44.69	0.02	correct_stop
46.49	0.32	correct_go
48.72	0.31	correct_go
50.54	0.27	correct_go
52.52	0.35	correct_go
54.28	0.02	correct_stop
56.06	0.37	correct_go
58.06	0.32	correct_go
60.1	0.33	correct_go
61.82	0.45	correct_go
64.05	0.37	correct_go
65.82000000000001	0.43	correct_go
67.54	0.02	incorrect_stop
69.44	0.48	correct_go
71.16000000000003	0.38	correct_go
72.99000000000002	0.39	correct_go
75.24000000000002	0.38	correct_go
77.21000000000002	0.35	correct_go
79.03	0.33	correct_go
80.9	0.39	correct_go
82.65	0.37	correct_go
84.65	0.39	correct_go
86.64	0.33	correct_go
88.39	0.33	correct_go
90.13	0.36	correct_go
91.93	0.31	correct_go
93.65	0.42	correct_go
95.39	0.02	incorrect_stop
97.28	0.36	correct_go
99.12	0.33	correct_go
100.84	0.34	correct_go
102.58	0.02	correct_stop
104.44	0.36	correct_go
106.22	0.33	correct_go
107.94	0.37	correct_go
109.67	0.02	correct_stop
111.45	0.51	correct_go
113.35	0.52	correct_go
115.37	0.34	correct_go
117.27	0.02	correct_stop
119.04	0.36	correct_go
120.9	0.35	correct_go
122.97	0.32	correct_go
124.96	0.38	correct_go
126.84	0.44	correct_go
128.7	0.31	correct_go
130.45	0.02	incorrect_stop
132.27	0.41	correct_go
134.03	0.34	correct_go
135.82	0.35	correct_go
137.57	0.4	correct_go
139.36	0.35	correct_go
141.14	0.37	correct_go
143.46	0.31	correct_go
145.55	0.45	correct_go
147.47	0.02	incorrect_stop
150.3	0.58	correct_go
152.4	0.34	correct_go
154.16	0.02	correct_stop
155.92000000000004	0.37	correct_go
157.82	0.41	correct_go
159.56	0.53	correct_go
161.48000000000005	0.33	correct_go
163.23000000000005	0.3	correct_go
165.32	0.02	incorrect_stop
168.07	0.48	correct_go
170.15	0.44	correct_go
171.87	0.64	correct_go
173.59	0.49	correct_go
175.34	0.02	correct_stop
177.16	0.37	correct_go
179.09	0.33	correct_go
180.91	0.35	correct_go
182.71	0.45	correct_go
184.52	0.37	correct_go
186.47	0.39	correct_go
188.32	0.47	correct_go
190.19	0.35	correct_go
191.96	0.02	incorrect_stop
193.69	0.38	correct_go
196.01	0.35	correct_go
198.74	0.37	correct_go
200.45	0.43	correct_go
202.46	0.57	correct_go
204.4	0.39	correct_go
206.14	0.38	correct_go
207.98	0.02	correct_stop
209.74	0.38	correct_go
211.51	0.37	correct_go
213.66	0.43	correct_go
215.98	0.02	correct_stop
217.86	0.4	correct_go
220.05	0.52	correct_go
221.98	0.32	correct_go
223.81	0.02	incorrect_stop
225.57	0.43	correct_go
227.49	0.38	correct_go
229.22	0.38	correct_go
231.09	0.44	correct_go
232.87	0.02	incorrect_stop
234.7	0.39	correct_go
236.55	0.31	correct_go
238.45	0.44	correct_go
240.21	0.02	correct_stop
241.94	0.39	correct_go
243.89	0.38	correct_go
245.67	0.45	correct_go
247.58	0.37	correct_go
249.41	0.02	incorrect_stop
251.15	0.48	correct_go
253.06	0.4	correct_go
254.85	0.38	correct_go
256.58	0.5	correct_go
258.37	0.41	correct_go
260.14	0.51	correct_go
261.9	0.36	correct_go
263.71	0.41	correct_go
265.44	0.38	correct_go
267.32	0.02	correct_stop
269.33	0.47	correct_go
271.4	0.39	correct_go
273.27	0.34	correct_go
275.47	0.48	correct_go
277.52	0.48	correct_go
279.26	0.02	correct_stop
280.98999999999995	0.59	correct_go
283.17	0.45	correct_go
285.16	0.36	correct_go
286.91	0.58	correct_go
288.81	0.38	correct_go
290.58	0.39	correct_go
292.53	0.59	correct_go
294.47	0.51	correct_go
296.46	0.02	correct_stop
298.26	0.4	correct_go
300.06	0.5	correct_go
301.83	0.02	incorrect_stop
303.78	0.58	correct_go
305.56	0.47	correct_go
307.59	0.02	incorrect_stop
309.33	0.36	correct_go
311.15	0.52	correct_go
313.47	0.34	correct_go
315.35	0.4	correct_go
317.17999999999995	0.02	correct_stop
318.92	0.56	correct_go
320.79	0.38	correct_go
322.91	0.4	correct_go
325.65	0.02	incorrect_stop
327.42999999999995	0.45	correct_go
329.15	0.41	correct_go
330.9899999999999	0.35	correct_go
332.89	0.55	correct_go
335.09	0.4	correct_go
336.85	0.02	correct_stop
338.59	0.43	correct_go
340.38	0.48	correct_go
342.21	0.35	correct_go
344.32	0.37	correct_go
346.07	0.47	correct_go
348.14	0.39	correct_go
