trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.028881	-0.011816	-0.282704	0.01651	0.01268	-0.005992	0.0
0.0	0.022089	-0.003135	0.008824	0.0	0.0	-0.028896	0.00991	-0.284818	0.025641	0.012838	-0.005926	0.032924
0.0	0.035671	0.018024	0.0	0.0	0.0	-0.02891	0.023128	-0.262637	0.017124	0.012996	-0.005861	0.042441
0.0	0.0	0.114943	0.0	0.0	0.0	-0.028924	-0.012907	-0.164697	0.01743	0.013154	-0.005795	0.13259
0.0	0.034237	0.113365	-0.013866	0.0	0.0	-0.028938	0.020967	-0.165253	0.003871	0.013313	-0.005729	0.047915
0.0	0.017787	0.157105	-0.017418	0.0	0.0	-0.028953	0.004153	-0.120492	0.000626	0.013471	-0.005663	0.06329
0.011606	0.01344	0.194912	-0.013808	0.0	0.0	-0.017361	-0.000558	-0.081663	0.004542	0.013629	-0.005597	0.05691
0.007912	0.024565	0.181809	-0.028934	0.003094	0.0	-0.021069	0.010204	-0.093745	-0.010277	0.016881	-0.005532	0.043822
0.012678	0.00857	0.203487	-0.006818	-0.001833	0.0	-0.016317	-0.006155	-0.071045	0.012146	0.012112	-0.005466	0.066038
0.007087	6.6e-05	0.228966	-0.000458	-0.001318	0.0	-0.021923	-0.015022	-0.044545	0.018813	0.012786	-0.0054	0.045574
0.013829	0.015657	0.189428	-0.020111	0.002693	0.0	-0.015195	0.000205	-0.083062	-0.000534	0.016955	-0.005334	0.082522
0.014061	0.003283	0.206163	-0.003495	-0.00212	0.0	-0.014977	-0.012533	-0.065305	0.016389	0.0123	-0.005268	0.048041
0.01697	1.9e-05	0.210288	0.003782	0.003438	0.0	-0.012083	-0.01616	-0.060159	0.023973	0.018016	-0.005203	0.021499
0.038778	0.063396	0.184712	0.018335	0.002005	0.014095	0.009711	0.046853	-0.084713	0.038832	0.016741	0.008958	0.137012
0.028557	0.04032	0.132943	0.055233	-0.017303	0.011115	-0.000524	0.023413	-0.135461	0.076037	-0.002408	0.006044	0.136716
0.038651	0.053149	0.11176	0.07288	-0.022861	0.017647	0.009556	0.035879	-0.155622	0.093991	-0.007808	0.012642	0.070056
0.038591	0.005063	0.175432	0.043258	-0.029794	0.009568	0.009481	-0.012571	-0.090929	0.064676	-0.014583	0.004629	0.150769
0.026041	0.004352	0.147495	0.054546	-0.022173	0.010371	-0.003083	-0.013646	-0.117844	0.07627	-0.006804	0.005497	0.0584
0.02849	0.054939	0.094822	0.043258	-0.025669	0.006417	-0.000648	0.036578	-0.169496	0.065289	-0.010142	0.001609	0.122061
0.029498	0.011126	0.154793	0.008193	-0.028533	0.005844	0.000346	-0.007599	-0.108503	0.030531	-0.012847	0.001102	0.138391
0.027799	0.008898	0.161821	0.019481	-0.017475	0.009511	-0.001368	-0.010191	-0.100454	0.042126	-0.001631	0.004835	0.033656
0.022614	0.061313	0.124438	0.019481	-0.010943	0.004469	-0.006567	0.041861	-0.136815	0.042432	0.005059	-0.000142	0.105083
0.024669	0.01199	0.205291	-0.015642	-0.02733	-0.004698	-0.004526	-0.007826	-0.054941	0.007616	-0.01117	-0.009243	0.185182
0.023374	0.011071	0.178959	-0.004354	-0.012433	0.004412	-0.005836	-0.009109	-0.080251	0.019211	0.003885	-6.7e-05	0.059347
0.022581	0.069797	0.146187	0.003323	-0.01547	0.001719	-0.006643	0.049254	-0.112002	0.027194	0.001007	-0.002694	0.103991
0.023463	0.012268	0.227434	-0.015642	-0.016902	-0.002979	-0.005775	-0.008639	-0.029733	0.008536	-0.000267	-0.007326	0.161558
0.025118	0.007837	0.20603	0.005844	-0.017189	-0.001833	-0.004134	-0.013434	-0.050116	0.030329	-0.000396	-0.006115	0.047491
0.021951	0.038419	0.17807	0.008251	-0.014324	0.003266	-0.007316	0.016785	-0.077054	0.033043	0.002627	-0.00095	0.070759
0.026196	0.008077	0.230926	-0.011058	-0.03518	-0.000688	-0.003085	-0.013921	-0.023177	0.01404	-0.018071	-0.004838	0.125944
0.025734	0.007932	0.230034	-0.003896	-0.02733	0.001432	-0.003561	-0.01443	-0.023048	0.021509	-0.010062	-0.002652	0.016449
0.022558	0.038946	0.193659	0.002292	-0.026929	0.008308	-0.006751	0.016221	-0.058401	0.028004	-0.009503	0.00429	0.082315
0.02271	0.011111	0.249093	-0.015642	-0.033461	0.003552	-0.006614	-0.011978	-0.001946	0.010376	-0.015877	-0.000401	0.108922
0.023156	0.007914	0.225617	-0.008136	-0.024694	0.001547	-0.006182	-0.015539	-0.0244	0.018189	-0.006952	-0.00234	0.04307
0.02411	0.054378	0.20469	-0.008251	-0.025611	0.012032	-0.005242	0.030562	-0.044306	0.018381	-0.007711	0.008211	0.078395
0.024858	0.017968	0.22982	-0.008021	-0.015584	0.007907	-0.004509	-0.006212	-0.018154	0.018918	0.002474	0.004152	0.074839
0.026649	0.007978	0.249626	-0.008709	-0.021658	0.006245	-0.002732	-0.016566	0.002673	0.018536	-0.003441	0.002556	0.038938
0.023475	0.036847	0.211581	-0.007219	-0.023033	0.006646	-0.00592	0.01194	-0.03435	0.020333	-0.004658	0.003022	0.072938
0.023979	0.018051	0.229206	-0.015642	-0.021944	0.005386	-0.00543	-0.00722	-0.015704	0.012217	-0.003411	0.001828	0.046325
0.023508	0.00604	0.258186	-0.019309	-0.017819	-5.7e-05	-0.005916	-0.019595	0.014298	0.008856	0.000872	-0.003549	0.053012
0.020801	0.033506	0.216545	-0.023262	-0.016673	0.002349	-0.008637	0.007508	-0.026322	0.00521	0.002176	-0.001077	0.078363
0.021966	0.013571	0.237623	-0.015642	-0.019194	-0.001203	-0.007486	-0.012791	-0.004222	0.013137	-0.000186	-0.004563	0.054127
0.022712	0.02077	0.271519	-0.047842	-0.017131	-0.002235	-0.006754	-0.005955	0.030695	-0.018756	0.002035	-0.00553	0.072642
0.021	0.038886	0.226594	-0.033518	-0.018736	0.002521	-0.008481	0.011797	-0.013208	-0.004126	0.000588	-0.000708	0.082804
0.026785	0.021774	0.250676	-0.033518	-0.017533	0.000573	-0.00271	-0.005679	0.011895	-0.003819	0.001949	-0.00259	0.049729
0.024666	0.039085	0.283159	-0.07351	-0.018277	-0.000286	-0.004843	0.011269	0.0454	-0.043504	0.001363	-0.003383	0.088211
0.024089	0.047965	0.215805	-0.032601	-0.019996	0.010485	-0.005434	0.019785	-0.020933	-0.002289	-0.000197	0.007453	0.12341
0.028086	0.018067	0.250796	-0.023491	-0.018277	0.0055	-0.001452	-0.010477	0.01508	0.007128	0.00168	0.002534	0.082686
0.024753	0.025274	0.23924	-0.026356	-0.020569	0.002693	-0.004799	-0.003633	0.004545	0.00457	-0.000454	-0.000207	0.029046
0.024603	0.042359	0.232111	-0.023606	-0.020283	0.006073	-0.004963	0.013088	-0.001563	0.007627	-1e-05	0.003239	0.029963
0.032263	0.020965	0.276977	-0.034893	-0.026986	0.002292	0.002682	-0.00867	0.044325	-0.003354	-0.006555	-0.000476	0.092919
0.029618	0.024383	0.253712	-0.036669	-0.022002	0.003724	2.3e-05	-0.005615	0.022081	-0.004823	-0.001412	0.001021	0.036477
