onset	duration	trial_type
0.0	0.0	incorrectlate_go
0.0	0.0	noresp_go
0.0	0.0	incorrect_go
8.51	0.45	correct_go
10.63	0.38	correct_go
12.43	0.37	correct_go
14.15	0.36	correct_go
16.09	0.02	correct_stop
18.09	0.38	correct_go
19.81	0.34	correct_go
21.58	0.34	correct_go
23.43	0.39	correct_go
25.18	0.39	correct_go
27.07	0.02	incorrect_stop
28.9	0.36	correct_go
30.73	0.36	correct_go
32.49	0.37	correct_go
34.19	0.34	correct_go
35.99	0.36	correct_go
38.61	0.53	correct_go
41.19	0.42	correct_go
43.1	0.02	correct_stop
45.13	0.4	correct_go
47.12	0.34	correct_go
48.99	0.02	correct_stop
50.77	0.39	correct_go
52.62	0.34	correct_go
54.36	0.34	correct_go
56.11	0.02	incorrect_stop
57.98	0.37	correct_go
60.6	0.8	correct_go
62.15	0.59	correct_go
63.97	0.54	correct_go
65.68	0.59	correct_go
67.57000000000001	0.02	correct_stop
69.5	0.38	correct_go
71.27000000000002	0.33	correct_go
73.37	0.34	correct_go
75.33000000000001	0.52	correct_go
77.18	0.4	correct_go
79.25	0.42	correct_go
81.0	0.02	correct_stop
82.83000000000001	0.41	correct_go
84.55000000000003	0.39	correct_go
86.27000000000002	0.49	correct_go
88.10000000000002	0.45	correct_go
90.04	0.45	correct_go
91.81	0.6	correct_go
93.53	0.55	correct_go
95.51	0.65	correct_go
97.38	0.74	correct_go
99.1	0.66	correct_go
100.96	0.02	correct_stop
102.89	0.44	correct_go
104.99	0.45	correct_go
106.72	0.57	correct_go
108.51	0.45	correct_go
111.02	0.02	correct_stop
113.03	0.39	correct_go
114.78	0.39	correct_go
116.75	0.53	correct_go
118.65	0.78	correct_go
120.59	0.02	incorrect_stop
123.62	0.37	correct_go
125.74	0.66	correct_go
127.78	0.78	correct_go
129.6	0.02	correct_stop
131.46	0.46	correct_go
133.43	0.8	correctlate_go
135.18	0.58	correct_go
137.5	0.52	correct_go
139.36	0.02	correct_stop
141.17000000000004	0.45	correct_go
142.97	0.75	correct_go
144.99	0.72	correct_go
146.71	0.62	correct_go
148.49	0.02	incorrect_stop
150.21	0.39	correct_go
151.93	0.34	correct_go
153.72	0.02	incorrect_stop
155.45000000000005	0.36	correct_go
157.5	0.76	correct_go
159.29	0.62	correct_go
161.06	0.8	correct_go
162.78	0.79	correct_go
164.69	0.8	correctlate_go
167.21	0.8	correct_go
169.37	0.79	correct_go
171.12	0.8	correct_go
172.74	0.8	correct_go
174.55	0.8	correct_go
176.22	0.8	correct_go
178.02	0.8	correct_go
179.58	0.02	correct_stop
181.34	0.56	correct_go
183.28	0.67	correct_go
185.48	0.8	correct_go
187.2	0.02	correct_stop
188.97	0.5	correct_go
190.82	0.68	correct_go
192.54	0.71	correct_go
194.4	0.71	correct_go
197.41	0.58	correct_go
199.12	0.02	correct_stop
201.03	0.48	correct_go
203.55	0.66	correct_go
205.57	0.8	correct_go
207.15	0.8	correct_go
208.8	0.8	correct_go
210.48	0.02	correct_stop
212.32	0.48	correct_go
214.21	0.67	correct_go
216.04	0.8	correctlate_go
218.08	0.69	correct_go
219.91	0.63	correct_go
221.63	0.49	correct_go
223.47	0.8	correct_go
225.2	0.8	correct_go
227.04	0.54	correct_go
228.86	0.34	correct_go
230.67	0.7	correct_go
232.5	0.02	incorrect_stop
234.39	0.38	correct_go
236.26	0.3	correct_go
238.02	0.02	incorrect_stop
239.81	0.28	correct_go
241.57	0.53	correct_go
243.43	0.79	correct_go
245.39	0.62	correct_go
247.41	0.8	correct_go
249.06	0.02	correct_stop
251.13	0.43	correct_go
253.03	0.71	correct_go
254.91	0.77	correct_go
256.95	0.8	correct_go
258.93	0.67	correct_go
260.71	0.02	correct_stop
262.67	0.42	correct_go
264.72	0.67	correct_go
266.47	0.75	correct_go
268.41	0.59	correct_go
270.23	0.66	correct_go
272.09	0.02	correct_stop
273.83	0.46	correct_go
275.61	0.53	correct_go
277.42	0.46	correct_go
279.5	0.47	correct_go
282.51	0.7	correct_go
284.4899999999999	0.46	correct_go
286.32	0.02	incorrect_stop
288.2399999999999	0.39	correct_go
290.01	0.43	correct_go
292.08	0.62	correct_go
293.92	0.66	correct_go
295.71	0.02	correct_stop
297.5499999999999	0.46	correct_go
299.34	0.47	correct_go
301.09	0.8	correct_go
302.86	0.43	correct_go
304.96	0.51	correct_go
307.09	0.56	correct_go
309.13	0.63	correct_go
310.96	0.02	incorrect_stop
312.7	0.4	correct_go
314.44	0.44	correct_go
316.69	0.43	correct_go
318.42	0.48	correct_go
320.17999999999995	0.02	incorrect_stop
321.94	0.29	correct_go
324.45	0.34	correct_go
326.35	0.34	correct_go
328.28	0.53	correct_go
330.32	0.8	correct_go
332.09	0.02	correct_stop
333.92	0.43	correct_go
335.87	0.52	correct_go
338.22	0.7	correct_go
340.13	0.56	correct_go
341.92999999999995	0.02	incorrect_stop
343.67999999999995	0.39	correct_go
345.48	0.59	correct_go
347.22	0.02	ssd_stop
348.97	0.39	correct_go
