onset	duration	trial_type
6.5	2.9	cue
9.5	1.9	2_back_negface
12.010000000000002	1.9	2_back_negface
14.51	1.9	2_back_negface
17.009999999999998	1.9	2_back_negface
19.51	1.9	2_back_negface
22.01	1.9	2_back_negface
24.520000000000003	1.9	2_back_negface
27.020000000000003	1.9	2_back_negface
29.520000000000003	1.9	2_back_negface
32.02	1.9	2_back_negface
34.53	2.9	cue
37.53	1.9	0_back_posface
40.03	1.9	0_back_posface
42.53	1.9	0_back_posface
45.04	1.9	0_back_posface
47.54	1.9	0_back_posface
50.04	1.9	0_back_posface
52.54	1.9	0_back_posface
55.05	1.9	0_back_posface
57.55	1.9	0_back_posface
60.05	1.9	0_back_posface
77.55000000000003	2.9	cue
80.55000000000003	1.9	2_back_neutface
83.06	1.9	2_back_neutface
85.56	1.9	2_back_neutface
88.06	1.9	2_back_neutface
90.56	1.9	2_back_neutface
93.07	1.9	2_back_neutface
95.57	1.9	2_back_neutface
98.07	1.9	2_back_neutface
100.57	1.9	2_back_neutface
103.07	1.9	2_back_neutface
105.58	2.9	cue
108.58	1.9	0_back_negface
111.08	1.9	0_back_negface
113.58	1.9	0_back_negface
116.09	1.9	0_back_negface
118.59	1.9	0_back_negface
121.09	1.9	0_back_negface
123.59	1.9	0_back_negface
126.1	1.9	0_back_negface
128.6	1.9	0_back_negface
131.1	1.9	0_back_negface
148.6	2.9	cue
151.6	1.9	2_back_posface
154.11	1.9	2_back_posface
156.61	1.9	2_back_posface
159.11	1.9	2_back_posface
161.61	1.9	2_back_posface
164.12	1.9	2_back_posface
166.62	1.9	2_back_posface
169.12	1.9	2_back_posface
171.62	1.9	2_back_posface
174.12	1.9	2_back_posface
176.63	2.9	cue
179.63	1.9	2_back_place
182.13	1.9	2_back_place
184.63	1.9	2_back_place
187.14	1.9	2_back_place
189.64	1.9	2_back_place
192.14	1.9	2_back_place
194.64	1.9	2_back_place
197.15	1.9	2_back_place
199.65	1.9	2_back_place
202.15	1.9	2_back_place
219.65	2.9	cue
222.65	1.9	0_back_neutface
225.16	1.9	0_back_neutface
227.66	1.9	0_back_neutface
230.16	1.9	0_back_neutface
232.66	1.9	0_back_neutface
235.17	1.9	0_back_neutface
237.67	1.9	0_back_neutface
240.17	1.9	0_back_neutface
242.67	1.9	0_back_neutface
245.18	1.9	0_back_neutface
247.68	2.9	cue
250.68	1.9	0_back_place
253.18	1.9	0_back_place
255.68	1.9	0_back_place
258.19	1.9	0_back_place
260.69	1.9	0_back_place
263.19	1.9	0_back_place
265.69	1.9	0_back_place
268.2	1.9	0_back_place
270.7	1.9	0_back_place
273.2	1.9	0_back_place
