trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.002399	0.338202	0.027873	0.919082	-0.164324	-0.000229	-0.013858	0.018449	-0.035894	0.141366	-0.008577	-0.009039	0.158327
-0.00274	0.305468	0.027352	0.866942	-0.139573	-0.000229	-0.019318	-0.014599	-0.036622	0.088193	0.016598	-0.009415	0.105494
0.001061	0.432899	0.014225	0.920571	-0.177846	-0.022804	-0.015839	0.112518	-0.049956	0.14079	-0.021251	-0.032366	0.244259
0.001061	0.36801	0.027096	0.895418	-0.18094	-0.000229	-0.01616	0.047315	-0.037292	0.114604	-0.02392	-0.010167	0.122111
0.00014	0.297721	0.045035	0.884303	-0.15149	-0.000229	-0.017403	-0.023288	-0.01956	0.102456	0.005954	-0.010543	0.124549
0.001049	0.314836	0.032392	0.88224	-0.180825	-0.000229	-0.016815	-0.006487	-0.03241	0.09936	-0.022956	-0.01092	0.058067
-0.001853	0.433862	0.061672	0.908425	-0.132239	-0.016387	-0.020038	0.112224	-0.003337	0.124512	0.026054	-0.027454	0.230559
-0.003627	0.350301	0.060937	0.888887	-0.142208	-0.016329	-0.022134	0.028349	-0.004279	0.103941	0.01651	-0.027772	0.11187
0.003476	0.300631	0.085112	0.839498	-0.151834	-0.009397	-0.015352	-0.021635	0.019689	0.053519	0.007308	-0.021216	0.138498
0.002496	0.262011	0.085422	0.770972	-0.116654	-0.006532	-0.016654	-0.060569	0.019792	-0.01604	0.042912	-0.018727	0.132911
0.013139	0.407521	0.0636	0.868547	-0.14874	-0.000229	-0.006332	0.084627	-0.002237	0.080502	0.011251	-0.012801	0.296626
0.004536	0.334778	0.085287	0.857374	-0.141349	-0.000229	-0.015256	0.01157	0.019243	0.068297	0.019066	-0.013177	0.119233
0.016278	0.285797	0.104854	0.846832	-0.158079	-0.000229	-0.003836	-0.037725	0.038603	0.056722	0.002761	-0.013553	0.104089
0.019773	0.411479	0.11008	0.867916	-0.147594	-0.021772	-0.000662	0.087643	0.043622	0.076773	0.01367	-0.035472	0.180752
0.018289	0.36947	0.089794	0.888486	-0.149084	-0.000229	-0.002467	0.04532	0.023129	0.09631	0.012605	-0.014305	0.10183
0.014805	0.324515	0.093661	0.866885	-0.155329	-0.015527	-0.006273	5.1e-05	0.026789	0.073676	0.006784	-0.02998	0.089956
0.016242	0.289285	0.10085	0.84666	-0.155673	-0.014496	-0.005157	-0.035494	0.033771	0.052418	0.006864	-0.029325	0.062706
0.013199	0.390727	0.11055	0.852504	-0.143354	-0.020283	-0.008522	0.065634	0.043264	0.057229	0.019608	-0.035488	0.135085
0.018939	0.365731	0.095627	0.860869	-0.155443	-0.004927	-0.003103	0.040324	0.028134	0.064561	0.007943	-0.020508	0.076909
0.032049	0.299699	0.098363	0.809417	-0.168163	0.027674	0.009686	-0.026022	0.030663	0.012076	-0.004352	0.011717	0.166328
0.012639	0.33124	0.091216	0.850441	-0.138255	0.011402	-0.010046	0.005205	0.023309	0.052068	0.02598	-0.004932	0.134198
0.030388	0.42708	0.039586	0.918451	-0.188847	0.027617	0.007382	0.100731	-0.028527	0.119045	-0.024188	0.010907	0.282869
0.027952	0.36016	0.048624	0.89158	-0.168335	0.013293	0.004625	0.033497	-0.019696	0.091141	-0.003251	-0.003793	0.132244
0.022324	0.305377	0.064196	0.873417	-0.175382	0.013293	-0.001325	-0.0216	-0.004331	0.071945	-0.009874	-0.004169	0.097983
0.026445	0.337181	0.062598	0.880751	-0.152063	0.027617	0.002475	0.00989	-0.006136	0.078246	0.01387	0.009779	0.076773
0.019035	0.394308	0.100598	0.833482	-0.133327	0.018965	-0.005257	0.066702	0.031657	0.029944	0.03303	0.00075	0.167688
0.020179	0.337998	0.189487	0.780197	-0.110753	0.009912	-0.004434	0.010078	0.120339	-0.024374	0.056029	-0.008679	0.220443
0.024578	0.285729	0.149562	0.83669	-0.149427	0.022632	-0.000356	-0.042505	0.080207	0.031086	0.017779	0.003665	0.190742
0.020923	0.252674	0.158482	0.811938	-0.165642	0.02097	-0.004333	-0.075874	0.08892	0.005301	0.001988	0.001627	0.082831
0.025402	0.383108	0.125424	0.842477	-0.157678	0.011688	-0.000175	0.054246	0.055655	0.034808	0.010377	-0.008031	0.209671
0.023525	0.368498	0.139081	0.814402	-0.138026	0.006016	-0.002374	0.039322	0.069105	0.0057	0.030453	-0.01408	0.076743
0.027278	0.333119	0.132233	0.834513	-0.151032	0.008995	0.001058	0.003629	0.06205	0.024778	0.017872	-0.011477	0.07748
0.035075	0.29159	0.121764	0.812741	-0.17733	0.027617	0.008534	-0.038214	0.051374	0.001973	-0.008002	0.006769	0.117995
0.02517	0.387622	0.105712	0.840414	-0.178476	0.010313	-0.001693	0.057504	0.035115	0.028613	-0.008723	-0.010911	0.162239
0.025243	0.382054	0.101695	0.856114	-0.187529	0.013293	-0.001941	0.051622	0.030891	0.04328	-0.017352	-0.008307	0.03386
0.021949	0.314961	0.138883	0.808845	-0.166444	0.008079	-0.005556	-0.015786	0.067872	-0.005022	0.004157	-0.013898	0.171775
0.013925	0.307453	0.15243	0.787416	-0.149084	-0.003323	-0.013902	-0.023608	0.081212	-0.027484	0.021942	-0.025676	0.072879
0.025084	0.352554	0.107885	0.888829	-0.187071	-0.000974	-0.003064	0.021179	0.03646	0.072896	-0.015621	-0.023703	0.224504
0.030278	0.277764	0.130404	0.829127	-0.196009	0.002636	0.001808	-0.053925	0.058772	0.012162	-0.024134	-0.020469	0.165553
0.034503	0.326044	0.124273	0.815663	-0.241387	0.020168	0.005712	-0.005959	0.052434	-0.002335	-0.069088	-0.003313	0.125285
0.030919	0.426152	0.094146	0.882355	-0.201051	0.020397	0.001807	0.093835	0.0221	0.063324	-0.028327	-0.003461	0.227418
0.040203	0.372804	0.099935	0.886881	-0.239668	0.027617	0.010769	0.040173	0.027682	0.066817	-0.06652	0.003383	0.112371
0.031442	0.270765	0.167472	0.755445	-0.14089	0.01335	0.001687	-0.06218	0.095012	-0.065652	0.032682	-0.01126	0.391687
0.021831	0.391126	0.117307	0.842821	-0.1551	0.005959	-0.008245	0.057867	0.04464	0.020691	0.018897	-0.019027	0.275237
0.034361	0.401466	0.126555	0.846373	-0.187758	0.027674	0.003963	0.067893	0.053681	0.02321	-0.013337	0.002312	0.082667
0.026616	0.333827	0.148915	0.845972	-0.182831	0.008422	-0.004103	-6.1e-05	0.075834	0.021776	-0.007985	-0.017317	0.119194
0.034529	0.31798	0.125104	0.873302	-0.21102	0.013293	0.003488	-0.016222	0.051816	0.048073	-0.03575	-0.012822	0.100271
0.030704	0.391105	0.133768	0.832393	-0.16971	0.027617	-0.000658	0.056589	0.060273	0.006132	0.005984	0.001126	0.169864
0.03077	0.356225	0.124616	0.848321	-0.187758	0.020054	-0.000913	0.021395	0.050914	0.021027	-0.011639	-0.006813	0.080348
0.032997	0.24297	0.153445	0.772347	-0.186899	0.023147	0.000992	-0.092174	0.079536	-0.05598	-0.010356	-0.004096	0.21406
0.021885	0.335427	0.114801	0.8242	-0.193832	0.008881	-0.010441	-3.1e-05	0.040685	-0.00516	-0.016864	-0.018739	0.205963
0.034434	0.397011	0.115271	0.88012	-0.226261	0.024694	0.001787	0.061239	0.040948	0.049727	-0.048869	-0.003302	0.165501
0.031006	0.343211	0.143674	0.836518	-0.201509	0.007334	-0.001963	0.007125	0.069144	0.005092	-0.023692	-0.021038	0.160431
0.037245	0.289492	0.143686	0.82546	-0.239496	0.020798	0.003955	-0.046908	0.068949	-0.006999	-0.061255	-0.00795	0.114519
0.036828	0.416826	0.103595	0.87336	-0.224256	0.022059	0.003216	0.080111	0.028651	0.039868	-0.045591	-0.007065	0.224042
0.035006	0.402377	0.109762	0.879891	-0.236116	-0.002005	0.001073	0.065348	0.034611	0.045366	-0.057026	-0.031506	0.059487
0.032712	0.324931	0.116959	0.87101	-0.228324	0.004985	-0.001542	-0.012412	0.041601	0.035453	-0.04881	-0.024892	0.107587
0.032232	0.294292	0.13517	0.86339	-0.197269	0.005558	-0.002344	-0.043365	0.059605	0.0268	-0.01733	-0.024695	0.08358
0.030339	0.408928	0.13701	0.835602	-0.185753	0.007219	-0.004558	0.070957	0.061238	-0.002021	-0.00539	-0.02341	0.154118
0.034078	0.404626	0.109509	0.932603	-0.213541	0.009339	-0.001141	0.066341	0.03353	0.093947	-0.032753	-0.021666	0.146291
0.034924	0.321502	0.125761	0.906648	-0.233939	0.007964	-0.000616	-0.017097	0.049576	0.066959	-0.052727	-0.023418	0.141873
0.030343	0.33998	0.120648	0.889345	-0.227636	0.004068	-0.005518	0.001067	0.044256	0.048623	-0.046	-0.02769	0.052172
0.044547	0.414854	0.094903	0.892611	-0.251872	0.023491	0.008364	0.075627	0.018304	0.050856	-0.069811	-0.008643	0.155773
0.035987	0.305639	0.139065	0.810162	-0.192571	0.027674	-0.000517	-0.033902	0.062259	-0.032626	-0.010086	-0.004836	0.289288
0.030751	0.267614	0.133243	0.809819	-0.200707	0.011345	-0.006074	-0.072242	0.05623	-0.034002	-0.017797	-0.021541	0.070732
0.042969	0.418727	0.111623	0.887225	-0.193201	0.02034	0.005822	0.078557	0.034403	0.042372	-0.009867	-0.012923	0.2669
0.038337	0.415745	0.129747	0.88734	-0.225001	0.006589	0.000869	0.075261	0.05232	0.041454	-0.041242	-0.02705	0.065589
0.042644	0.338089	0.136785	0.896163	-0.25743	0.006875	0.004854	-0.002709	0.059151	0.049244	-0.073247	-0.02714	0.12525
0.044171	0.298332	0.120161	0.865338	-0.256571	0.023319	0.00606	-0.04278	0.04232	0.017386	-0.071964	-0.011072	0.099908
0.041873	0.433169	0.090285	0.907451	-0.25955	0.023205	0.003441	0.091743	0.012237	0.058466	-0.074518	-0.011562	0.206461
0.04549	0.365995	0.12486	0.856171	-0.219156	0.027617	0.006736	0.024255	0.046605	0.006153	-0.0337	-0.007527	0.189217
0.047576	0.285804	0.134012	0.852561	-0.236632	0.027674	0.008501	-0.05625	0.05555	0.00151	-0.050751	-0.007846	0.10988
0.039003	0.351565	0.129431	0.828554	-0.198301	0.027617	-0.000393	0.009197	0.050762	-0.02353	-0.011996	-0.008279	0.133365
0.04328	0.405318	0.113301	0.876568	-0.22798	0.022059	0.003562	0.062636	0.034425	0.023451	-0.041251	-0.014213	0.14681
