trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.109208	0.009309	-0.774356	-0.503458	0.015756	0.036326	-0.016305	0.084082	-0.458385	-0.076038	-0.17423	0.120156	0.135143
0.081815	-0.120843	-0.296137	-0.255654	0.047212	0.047154	-0.044218	-0.046116	0.020121	0.170846	-0.142259	0.130384	0.888914
0.108797	-0.108028	-0.244891	-0.182831	-0.013121	0.046639	-0.017755	-0.033346	0.071654	0.242749	-0.202077	0.12927	0.207693
0.162768	0.065738	-0.823253	-0.424504	-0.097575	0.035008	0.035697	0.140374	-0.50642	0.000156	-0.286016	0.117039	1.100848
0.264266	0.142963	-1.174599	-0.838638	-0.181341	-0.014209	0.136676	0.217553	-0.857479	-0.414898	-0.369268	0.067222	1.007519
0.21991	0.030801	-1.545501	-1.679397	-0.086517	-0.251242	0.091801	0.105346	-1.228094	-1.256577	-0.273929	-0.17041	1.550721
0.307679	-0.26276	-1.755881	-2.225196	-0.08623	-0.584646	0.179051	-0.188261	-1.438186	-1.803296	-0.273127	-0.504414	1.35921
0.391261	-0.301682	-1.800183	-2.430487	0.007448	-0.82632	0.262114	-0.227229	-1.482201	-2.009507	-0.178934	-0.746688	0.638606
0.323049	-0.449595	-2.000387	-3.31204	0.145875	-0.529356	0.193383	-0.375187	-1.682118	-2.89198	-0.039992	-0.450323	1.565579
0.316301	-0.566744	-2.107075	-3.149263	0.103533	-0.475039	0.186115	-0.492382	-1.788518	-2.730123	-0.081819	-0.396606	0.456986
0.289854	-0.632269	-1.993178	-2.664598	0.089725	-0.44175	0.159149	-0.557953	-1.674334	-2.246378	-0.095113	-0.363917	0.669919
0.299411	-0.610866	-1.925686	-2.479074	0.084511	-0.431265	0.168187	-0.536596	-1.606555	-2.061774	-0.099812	-0.354031	0.274052
0.271732	-0.419172	-1.954888	-2.286846	0.069729	-0.348645	0.139989	-0.344947	-1.635469	-1.870467	-0.114079	-0.272011	0.501325
0.259783	-0.400108	-1.862751	-2.122981	0.094653	-0.337415	0.127521	-0.325929	-1.543045	-1.707522	-0.08864	-0.261381	0.2977
0.243662	-0.369835	-1.750938	-1.962266	0.091788	-0.318679	0.110881	-0.295702	-1.430945	-1.547727	-0.09099	-0.243244	0.317308
0.23742	-0.347109	-1.691114	-1.820917	0.073912	-0.297709	0.10412	-0.273021	-1.370833	-1.407298	-0.108352	-0.222874	0.246042
0.234123	-0.214571	-1.739669	-1.796853	0.094194	-0.310715	0.100303	-0.140529	-1.419101	-1.384154	-0.087555	-0.23648	0.234439
0.225503	-0.20565	-1.73723	-1.791926	0.096601	-0.308538	0.091164	-0.131654	-1.416375	-1.380147	-0.084633	-0.234902	0.02828
0.211452	-0.277465	-1.283746	-1.381917	0.064572	-0.259779	0.076594	-0.203514	-0.962603	-0.971058	-0.116147	-0.186743	0.967651
0.164137	-0.419598	-0.777321	-0.903726	0.079412	-0.190967	0.02876	-0.345693	-0.455891	-0.493787	-0.100792	-0.118531	1.186174
0.150429	-0.286897	-0.69892	-0.738714	0.071505	-0.169767	0.014533	-0.213038	-0.377203	-0.329695	-0.108185	-0.09793	0.394211
0.167127	-0.142055	-0.892678	-0.867802	0.122785	-0.181341	0.030712	-0.068242	-0.570673	-0.459703	-0.05639	-0.110104	0.522799
0.167273	-0.150661	-0.879008	-0.853077	0.118946	-0.187586	0.030339	-0.076893	-0.556716	-0.445898	-0.059714	-0.116949	0.044072
0.184443	-0.227414	-0.715996	-0.727886	0.095569	-0.164439	0.04699	-0.153692	-0.393417	-0.321628	-0.082576	-0.094401	0.406785
0.19093	-0.165301	-0.7233	-0.690128	0.107086	-0.162663	0.052957	-0.091625	-0.400433	-0.28479	-0.070544	-0.093225	0.120454
0.179445	-0.018563	-0.810175	-0.571296	0.224313	-0.151433	0.040953	0.055068	-0.487021	-0.166878	0.047197	-0.082595	0.460898
0.186358	-0.135513	-0.569501	-0.538867	0.2623	-0.112815	0.047347	-0.061928	-0.24606	-0.135369	0.085699	-0.044576	0.459687
0.158892	-0.144988	-0.343372	-0.359588	0.239554	-0.119462	0.019362	-0.071449	-0.019644	0.04299	0.063468	-0.051823	0.445171
0.158689	-0.182103	-0.475687	-0.523855	0.223511	-0.108576	0.01864	-0.108609	-0.151671	-0.122197	0.04794	-0.041537	0.336483
0.165472	-0.145979	-0.468547	-0.483175	0.201165	-0.124389	0.024904	-0.072531	-0.144244	-0.082437	0.026109	-0.057949	0.118847
0.171122	-0.159455	-0.370955	-0.44049	0.186097	-0.115222	0.030035	-0.086053	-0.046365	-0.040672	0.011555	-0.049382	0.175117
0.17499	-0.10679	-0.406607	-0.44049	0.201509	-0.124504	0.033384	-0.033433	-0.081729	-0.041592	0.027482	-0.059264	0.113735
0.170775	-0.03789	-0.531209	-0.501223	0.212166	-0.120264	0.028649	0.035421	-0.206044	-0.103245	0.038654	-0.055623	0.263717
0.173891	-0.085113	-0.516881	-0.519615	0.231761	-0.123301	0.031246	-0.011848	-0.191429	-0.122557	0.058764	-0.05926	0.100467
0.181886	-0.156199	-0.421389	-0.494176	0.218583	-0.123129	0.038722	-0.08298	-0.095649	-0.098039	0.046101	-0.059688	0.208423
0.17805	-0.121713	-0.45388	-0.479336	0.212968	-0.12628	0.034367	-0.048539	-0.127853	-0.084119	0.041	-0.063438	0.091413
0.175617	-0.070826	-0.593542	-0.513657	0.202884	-0.121009	0.031415	0.002302	-0.267228	-0.11936	0.031431	-0.058767	0.236332
0.173267	-0.108354	-0.51215	-0.481972	0.195665	-0.118316	0.028546	-0.035272	-0.185548	-0.088595	0.024727	-0.056674	0.15757
0.217367	-0.260964	-0.383515	-0.340853	0.251872	-0.107487	0.072127	-0.187927	-0.056626	0.051604	0.081449	-0.046444	0.506995
0.217661	-0.081833	-0.389307	-0.322747	0.261956	-0.105711	0.071902	-0.008842	-0.062131	0.06879	0.092048	-0.045268	0.211367
0.196729	-0.068197	-0.322888	-0.320112	0.22586	-0.12204	0.05045	0.004748	0.004576	0.070505	0.056466	-0.062197	0.149036
0.180614	-0.098057	-0.325347	-0.313408	0.212797	-0.125592	0.033816	-0.025157	0.002404	0.076289	0.043918	-0.066348	0.068784
0.1771	-0.080095	-0.43717	-0.388179	0.238121	-0.11717	0.029783	-0.007241	-0.109132	0.000598	0.069757	-0.058526	0.227998
0.179239	-0.118974	-0.430612	-0.426395	0.241731	-0.122556	0.031403	-0.046166	-0.102286	-0.038538	0.073882	-0.064512	0.088776
0.178804	-0.138141	-0.439561	-0.426395	0.229928	-0.115737	0.030449	-0.065379	-0.110948	-0.039458	0.062594	-0.058292	0.044802
0.171455	-0.100011	-0.425085	-0.410066	0.220875	-0.115967	0.022581	-0.027294	-0.096185	-0.024049	0.054056	-0.059122	0.082306
0.166207	-0.098207	-0.512282	-0.426395	0.218526	-0.124045	0.016814	-0.025536	-0.183094	-0.041299	0.052221	-0.0678	0.117598
0.164327	-0.112222	-0.525892	-0.452064	0.220245	-0.115165	0.014415	-0.039597	-0.196417	-0.067888	0.054455	-0.059519	0.061155
0.165898	-0.128576	-0.546322	-0.478362	0.218412	-0.117456	0.015466	-0.055996	-0.21656	-0.095106	0.053137	-0.06241	0.064903
0.160817	-0.099111	-0.544924	-0.471945	0.217151	-0.116368	0.009866	-0.026577	-0.214874	-0.089609	0.052391	-0.061922	0.043594
0.158881	-0.101982	-0.54075	-0.47842	0.207296	-0.118087	0.007411	-0.029494	-0.210413	-0.097004	0.043051	-0.06424	0.024732
0.165389	-0.134998	-0.532075	-0.495437	0.212625	-0.121295	0.0134	-0.062555	-0.201451	-0.114941	0.048894	-0.068048	0.070499
0.162803	-0.109886	-0.561315	-0.521621	0.1979	-0.115165	0.010295	-0.037489	-0.230403	-0.142045	0.034684	-0.062518	0.097987
0.15242	-0.080931	-0.458737	-0.491999	0.182831	-0.12078	-0.000607	-0.00858	-0.127538	-0.113343	0.02013	-0.068732	0.185816
0.165952	-0.133074	-0.441674	-0.482774	0.18644	-0.104336	0.012406	-0.060768	-0.110188	-0.105038	0.024254	-0.052888	0.108288
0.166656	-0.141386	-0.492073	-0.493374	0.169538	-0.103247	0.012591	-0.069126	-0.160299	-0.116558	0.007867	-0.052399	0.084365
0.165823	-0.109912	-0.556562	-0.50363	0.144042	-0.098033	0.011238	-0.037698	-0.224501	-0.127734	-0.017115	-0.047784	0.132546
0.16557	-0.065595	-0.544813	-0.526376	0.186555	-0.110352	0.010466	0.006573	-0.212465	-0.151401	0.025913	-0.060703	0.124019
0.164082	-0.121368	-0.503065	-0.470628	0.184378	-0.101872	0.008459	-0.049245	-0.17043	-0.096573	0.024251	-0.052823	0.156958
0.169338	-0.255974	0.043294	-0.159569	0.13327	-0.088236	0.013196	-0.183897	0.376217	0.213566	-0.026342	-0.039786	1.014171
0.182808	-0.288754	0.054539	-0.131952	0.188274	-0.090585	0.026147	-0.216723	0.387749	0.240263	0.029177	-0.042735	0.131645
0.169899	-0.03216	0.017707	-0.131322	0.182372	-0.107945	0.012719	0.039826	0.351204	0.239973	0.023789	-0.060695	0.327185
0.151453	0.010459	0.016697	-0.105195	0.177674	-0.121754	-0.006246	0.082399	0.350482	0.26518	0.019606	-0.075103	0.101026
0.179556	0.011483	-0.075498	-0.142724	0.193201	-0.118201	0.021337	0.083377	0.258574	0.226731	0.035648	-0.07215	0.170723
0.225009	0.0177	-0.198848	-0.193431	0.301834	-0.093908	0.066271	0.089549	0.135511	0.175104	0.144796	-0.048457	0.33527
0.163058	-0.054085	-0.411216	-0.289172	0.49452	0.016329	0.003801	0.017718	-0.076569	0.078443	0.337997	0.061181	0.694004
0.170158	-0.089827	-0.320506	-0.287969	0.418718	-0.099408	0.010382	-0.01807	0.014428	0.078726	0.262709	-0.055156	0.301751
0.176181	-0.176817	-0.31602	-0.27353	0.381533	-0.100268	0.015886	-0.105106	0.019201	0.092245	0.226039	-0.056616	0.1433
0.177547	-0.11554	-0.331124	-0.246429	0.349504	-0.093564	0.016733	-0.043874	0.004385	0.118425	0.194525	-0.050511	0.135198
0.179646	-0.147434	-0.370157	-0.294157	0.382048	-0.102617	0.018313	-0.075814	-0.034361	0.069777	0.227584	-0.060164	0.150977
0.18333	-0.120736	-0.350362	-0.222078	0.346009	-0.075057	0.021478	-0.049162	-0.014279	0.140936	0.19206	-0.033204	0.168578
0.196809	-0.139888	-0.150445	-0.086975	0.327102	-0.037586	0.034437	-0.068359	0.185926	0.275119	0.173667	0.003668	0.399647
0.192466	-0.05627	-0.181427	-0.104164	0.325841	-0.063197	0.029575	0.015213	0.155231	0.25701	0.172921	-0.022543	0.157393
0.190421	0.023029	-0.262109	-0.108576	0.318393	-0.072078	0.027011	0.094466	0.074836	0.251678	0.165988	-0.032024	0.180126
0.1932	0.035269	-0.307773	-0.17521	0.325898	-0.079813	0.029271	0.106661	0.02946	0.184124	0.174008	-0.040358	0.132132
0.198172	0.004262	-0.348135	-0.171257	0.353286	-0.084339	0.033724	0.075608	-0.010615	0.187157	0.201911	-0.045484	0.107641
0.189055	-0.094996	-0.227209	-0.16484	0.333805	-0.077865	0.024088	-0.023696	0.110598	0.192654	0.182944	-0.03961	0.257551
0.189846	-0.110283	-0.236412	-0.137052	0.309684	-0.072823	0.02436	-0.039029	0.101683	0.219522	0.159338	-0.035167	0.07498
0.185048	-0.052096	-0.352545	-0.170741	0.336956	-0.071391	0.019043	0.019113	-0.014163	0.184913	0.187125	-0.034335	0.233566
0.173501	-0.042195	-0.399528	-0.201395	0.319424	-0.064458	0.006976	0.028968	-0.060859	0.153339	0.170108	-0.028002	0.116531
0.174291	-0.111754	-0.385081	-0.208958	0.331685	-0.070015	0.007247	-0.040637	-0.046124	0.144855	0.182884	-0.034158	0.106945
0.171028	-0.116929	-0.375345	-0.20403	0.341483	-0.072021	0.003465	-0.045857	-0.036101	0.148863	0.193196	-0.036764	0.032775
0.173998	-0.12777	-0.346973	-0.179221	0.31146	-0.070818	0.005916	-0.056744	-0.007442	0.172752	0.163688	-0.036161	0.091083
0.173438	-0.153164	-0.29901	-0.195149	0.291234	-0.059874	0.004837	-0.082184	0.040809	0.155904	0.143977	-0.025816	0.115018
0.170944	-0.062177	-0.345042	-0.170168	0.285505	-0.06738	0.001824	0.008758	-0.004936	0.179965	0.138763	-0.033922	0.172863
0.166066	-0.007605	-0.375622	-0.171028	0.292266	-0.067666	-0.003573	0.063284	-0.035229	0.178185	0.146039	-0.034808	0.09693
0.166015	-0.028367	-0.39046	-0.180539	0.292495	-0.070646	-0.004143	0.042476	-0.049779	0.167754	0.146783	-0.038387	0.046751
0.164375	-0.087002	-0.316806	-0.162491	0.284015	-0.072766	-0.006303	-0.016204	0.024162	0.184882	0.138817	-0.041107	0.158929
0.166169	-0.095042	-0.291206	-0.149313	0.278056	-0.072479	-0.005028	-0.02429	0.050049	0.19714	0.133373	-0.04142	0.052385
0.171472	-0.057906	-0.300319	-0.1339	0.280577	-0.070646	-0.000244	0.0128	0.041223	0.211633	0.136409	-0.040186	0.068802
0.169649	-0.049503	-0.3547	-0.172174	0.300975	-0.069328	-0.002586	0.021157	-0.01287	0.172439	0.157322	-0.039468	0.116958
0.22543	-0.052708	-0.349081	-0.14576	0.239324	0.039706	0.052676	0.017907	-0.006964	0.197932	0.096186	0.068966	0.236606
0.406379	-0.080896	-0.192262	-0.182029	0.052139	0.254852	0.233106	-0.010327	0.150142	0.160743	-0.090485	0.283513	0.748707
0.236524	-0.10581	-0.160561	-0.138942	0.230501	0.039419	0.062732	-0.035287	0.182131	0.20291	0.088392	0.06748	0.607721
0.217933	-0.03441	-0.278387	-0.15086	0.236861	-0.004297	0.043622	0.036068	0.064592	0.190072	0.095267	0.023164	0.261917
0.201928	0.015265	-0.342246	-0.172632	0.241158	-0.004641	0.027097	0.085697	0.00102	0.16738	0.100079	0.022221	0.152589
0.194794	-0.114776	-0.181163	-0.133843	0.226719	-0.007105	0.019444	-0.04439	0.162391	0.205249	0.086155	0.019157	0.346858
0.176542	-0.15775	-0.034994	-0.044863	0.194519	0.00149	0.000673	-0.087409	0.308847	0.293309	0.054469	0.027152	0.320645
0.159744	-0.101938	0.019112	-0.006761	0.159913	0.000859	-0.016644	-0.031643	0.36324	0.330491	0.020378	0.025922	0.190716
0.148099	-0.217359	0.877656	0.252445	0.144672	0.004526	-0.028808	-0.14711	1.222072	0.588777	0.005652	0.028989	1.22831
0.178144	-0.238548	1.647165	0.227407	-0.019996	0.045493	0.000718	-0.168345	1.991868	0.562819	-0.158501	0.069356	1.022043
0.163447	-0.003155	1.397473	0.27777	0.089553	0.014381	-0.014498	0.067003	1.742463	0.612262	-0.048437	0.037645	0.666482
0.158424	0.198925	0.995071	0.291521	0.096142	0.010943	-0.02004	0.269037	1.340349	0.625093	-0.041334	0.033607	0.630255
0.138522	0.186304	0.78799	0.235428	0.131379	0.013579	-0.040462	0.25637	1.133555	0.568079	-0.005582	0.035643	0.321605
0.142593	0.116826	0.655697	0.166788	0.147594	0.007678	-0.03691	0.186847	1.001549	0.498519	0.011148	0.029143	0.285042
0.142829	-0.005602	0.587598	0.092475	0.118831	0.003839	-0.037193	0.064373	0.933738	0.423286	-0.0171	0.024704	0.284064
0.140237	-0.069385	0.579217	0.109148	0.143125	0.008422	-0.040304	0.000544	0.925644	0.439039	0.007709	0.028687	0.114506
0.138584	-0.087345	0.545427	0.122498	0.128514	0.018277	-0.042476	-0.017461	0.892141	0.451469	-0.006388	0.037943	0.086404
0.140788	-0.088353	0.47959	0.110524	0.142609	0.019251	-0.040791	-0.018515	0.826592	0.438575	0.008222	0.038317	0.092648
0.134108	-0.091386	0.421642	0.111326	0.136593	0.018277	-0.04799	-0.021594	0.768931	0.438457	0.002721	0.036743	0.074461
0.14507	-0.087838	0.434228	0.093106	0.147938	0.028419	-0.037547	-0.018091	0.781804	0.419317	0.014581	0.046286	0.061747
0.14088	-0.061322	0.427802	0.081704	0.145703	0.016558	-0.042257	0.008379	0.775666	0.406995	0.012861	0.033825	0.059383
0.149338	-0.014299	0.390333	0.078323	0.156704	0.019079	-0.034318	0.055356	0.738484	0.402694	0.024376	0.035746	0.107701
0.151912	0.016341	0.334587	0.067895	0.163121	0.018908	-0.032263	0.08595	0.683025	0.391346	0.031308	0.034976	0.103809
0.1601	0.027731	0.28698	0.059244	0.179107	0.016043	-0.024594	0.097295	0.635706	0.381774	0.047809	0.031511	0.091185
0.16419	-0.020421	0.337626	0.042857	0.182544	0.007448	-0.021023	0.049097	0.686639	0.364467	0.051761	0.022316	0.127688
0.156678	-0.031421	0.325117	0.067323	0.177216	0.006131	-0.029054	0.038051	0.674417	0.388013	0.046948	0.0204	0.05817
0.159488	-0.024084	0.316169	0.085027	0.180367	0.005443	-0.026763	0.045343	0.665757	0.404797	0.050613	0.019112	0.037895
0.154695	-0.048357	0.275351	0.092475	0.175039	0.006303	-0.032076	0.021024	0.625226	0.411325	0.0458	0.019372	0.081784
0.16499	-0.07414	0.292907	0.10657	0.180424	0.008251	-0.0223	-0.004805	0.643069	0.4245	0.0517	0.020721	0.072333
0.164514	-0.082733	0.311724	0.089381	0.19005	0.007678	-0.023295	-0.013443	0.662174	0.406391	0.061841	0.019548	0.051787
0.16682	-0.072054	0.333379	0.081646	0.189993	0.00063	-0.021508	-0.00281	0.684116	0.397736	0.062299	0.0119	0.04759
0.175647	-0.06155	0.35202	0.081646	0.218583	0.005787	-0.0132	0.007648	0.703044	0.396816	0.091404	0.016458	0.067422
0.176335	-0.043263	0.374151	0.089152	0.223855	0.002005	-0.013031	0.025889	0.725462	0.403402	0.09719	0.012076	0.055557
0.16615	0.026517	0.351389	0.087548	0.178992	-0.011803	-0.023735	0.095624	0.702988	0.400878	0.052842	-0.002332	0.155327
0.167203	0.044749	0.345991	0.093564	0.199103	-0.010084	-0.023201	0.11381	0.697877	0.405973	0.073468	-0.001212	0.048983
0.167537	-0.00661	0.322119	0.084683	0.201509	-0.013293	-0.023387	0.062405	0.674292	0.396172	0.076389	-0.005021	0.088215
0.171228	-0.049597	0.293412	0.075172	0.205004	-0.009511	-0.020215	0.019373	0.645873	0.385741	0.080399	-0.001839	0.090035
0.164483	-0.078389	0.289724	0.09597	0.210161	0.001203	-0.027479	-0.009465	0.642472	0.405619	0.08607	0.008276	0.071225
0.164607	-0.038794	0.26793	0.06738	0.190337	-0.004813	-0.027874	0.030084	0.620965	0.376109	0.066761	0.00166	0.109012
0.163323	-0.09568	0.352883	0.101184	0.215088	0.000344	-0.029677	-0.026847	0.706206	0.408993	0.092027	0.006217	0.198722
0.166327	-0.066446	0.275642	0.087663	0.211937	-0.004813	-0.027192	0.002341	0.629252	0.394552	0.089391	0.000461	0.128528
0.166038	-0.009455	0.252044	0.095512	0.209645	-0.011746	-0.028	0.059286	0.605941	0.401481	0.087614	-0.007072	0.095778
0.173683	-0.000987	0.222153	0.09408	0.21526	-0.009454	-0.020874	0.067709	0.576338	0.399129	0.093743	-0.00538	0.054154
0.17261	-0.032381	0.188805	0.09196	0.220016	-0.009912	-0.022467	0.036269	0.543277	0.396089	0.099014	-0.006437	0.072215
0.163044	-0.043133	0.188747	0.070474	0.216578	-0.009053	-0.032552	0.025471	0.543506	0.373683	0.096091	-0.006178	0.042876
0.173138	-0.021298	0.172031	0.065317	0.218698	-0.008766	-0.022977	0.04726	0.527078	0.367606	0.098726	-0.006491	0.055246
0.178003	-0.008875	0.140777	0.061765	0.217437	-0.000974	-0.018631	0.059638	0.496111	0.363133	0.09798	0.000702	0.059542
0.159715	-0.029978	0.130906	0.07288	0.232735	-0.008881	-0.037438	0.038489	0.486527	0.373328	0.113792	-0.007805	0.079212
0.160521	-0.061614	0.116553	0.057009	0.221505	-0.015011	-0.037151	0.006807	0.472462	0.356537	0.103077	-0.014535	0.075795
0.165713	-0.087207	0.211726	0.03581	0.229699	-0.020569	-0.032478	-0.018831	0.567922	0.334418	0.111786	-0.020692	0.156459
0.166114	-0.041935	0.190939	0.035351	0.23073	-0.019366	-0.032596	0.026395	0.547422	0.333039	0.113332	-0.020089	0.06881
0.158959	0.001972	0.10309	0.003896	0.220474	-0.024122	-0.040271	0.070256	0.459861	0.300664	0.103591	-0.025445	0.179461
0.151954	-0.003436	0.066736	0.01822	0.206895	-0.026184	-0.047795	0.064803	0.423794	0.314068	0.090526	-0.028106	0.074916
0.143269	-0.009127	0.044385	0.003953	0.196582	-0.024637	-0.056999	0.059066	0.40173	0.298881	0.080728	-0.027159	0.059527
0.150383	-0.058292	0.074242	0.013178	0.22735	-0.029908	-0.050404	0.009855	0.431875	0.307186	0.112011	-0.03303	0.125636
0.15323	-0.035962	0.052658	0.028476	0.231074	-0.020856	-0.048076	0.032139	0.410578	0.321564	0.11625	-0.024577	0.07126
0.146793	-0.005163	0.048697	0.010141	0.226032	-0.026986	-0.055032	0.062893	0.406904	0.302309	0.111723	-0.031307	0.066947
0.143936	-0.029186	0.021976	0.027044	0.219156	-0.014267	-0.058408	0.038824	0.380471	0.318291	0.105361	-0.019188	0.085452
0.150264	-0.055106	0.037788	0.018277	0.220646	-0.018105	-0.052599	0.012858	0.39657	0.308604	0.107366	-0.023625	0.06036
0.156673	-0.047097	0.035293	0.018678	0.225917	-0.019996	-0.04671	0.020822	0.394362	0.308085	0.113152	-0.026116	0.023513
0.158553	-0.004689	0.026461	0.018277	0.211135	-0.014496	-0.045349	0.063184	0.385818	0.306764	0.098885	-0.021216	0.071169
