trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.031523	-0.018156	-0.097338	0.10955	-0.016215	0.021429	-0.001899	-0.030021	0.030265	0.000573	-0.004445	0.004173	0.074338
0.038954	0.037019	-0.129647	0.12479	-0.015011	0.017647	0.005565	0.025059	-0.00279	0.016811	-0.003155	0.000422	0.112566
0.037976	0.022628	-0.082051	0.12267	-0.017189	0.027617	0.00462	0.010573	0.04406	0.015689	-0.005247	0.010424	0.075416
0.031624	-0.010611	-0.077819	0.114019	-0.014209	0.019022	-0.001699	-0.022761	0.047546	0.008035	-0.002181	0.00186	0.061474
0.037409	-0.017992	-0.092609	0.120894	-0.021028	0.022231	0.004119	-0.030236	0.03201	0.015908	-0.008914	0.0051	0.042707
0.038586	-0.030119	-0.115155	0.111612	-0.025783	0.024236	0.005329	-0.042458	0.008718	0.007624	-0.013582	0.007136	0.049849
0.04447	0.017814	-0.130223	0.126108	-0.031799	0.027617	0.011246	0.00538	-0.007097	0.023118	-0.019512	0.010548	0.089736
0.042758	0.038	-0.099898	0.137052	-0.015241	0.027617	0.009567	0.025471	0.022482	0.03506	-0.002868	0.01058	0.076223
0.040987	0.01819	-0.074936	0.110753	-0.019309	0.02183	0.007829	0.005566	0.046698	0.009758	-0.00685	0.004824	0.078093
0.041775	-0.020434	-0.073241	0.094252	-0.009626	0.027617	0.00865	-0.033152	0.047647	-0.005745	0.002919	0.010642	0.069007
0.038154	0.007508	-0.091985	0.101929	-0.00699	0.027617	0.005062	-0.005305	0.028157	0.00293	0.005641	0.010673	0.059307
0.039855	0.009408	-0.073476	0.102502	-0.008652	0.027617	0.006796	-0.0035	0.04592	0.004501	0.004065	0.010704	0.02406
0.038756	-0.009217	-0.086147	0.112013	-0.016043	0.027617	0.00573	-0.02222	0.032503	0.015009	-0.00324	0.010735	0.047145
0.031349	-0.014647	-0.117271	0.094653	-0.022231	0.027617	-0.001644	-0.027745	0.000633	-0.001353	-0.009341	0.010767	0.064511
0.041919	0.016596	-0.119792	0.115394	-0.031226	0.027617	0.008959	0.003404	-0.002634	0.020386	-0.01825	0.010798	0.070284
0.043986	0.025792	-0.109991	0.116883	-0.032315	0.027617	0.011059	0.012505	0.006421	0.022873	-0.019253	0.010829	0.023314
0.044556	0.01382	-0.096288	0.116482	-0.025153	0.027617	0.011662	0.000438	0.019377	0.02347	-0.012005	0.01086	0.032845
0.038936	0.0245	-0.095545	0.112013	-0.018105	0.024465	0.006075	0.011023	0.019374	0.019998	-0.004871	0.007739	0.029844
0.036607	-0.018758	-0.094858	0.094882	-0.027158	0.027617	0.003779	-0.03233	0.019315	0.003865	-0.013838	0.010923	0.071874
0.033664	-0.016218	-0.089776	0.058213	-0.023778	0.022345	0.000868	-0.029884	0.023651	-0.031806	-0.010372	0.005682	0.050115
0.035094	0.017194	-0.071863	0.078094	-0.021944	0.015241	0.002331	0.003433	0.040818	-0.010927	-0.008451	-0.001391	0.077904
0.031486	-0.005115	-0.077274	0.085313	-0.023892	0.012662	-0.001244	-0.018971	0.034661	-0.002711	-0.010313	-0.003939	0.041578
0.035163	-0.014346	-0.107388	0.088808	-0.029278	0.014209	0.002466	-0.028297	0.003801	0.001782	-0.015613	-0.002361	0.052122
0.038898	0.024024	-0.125593	0.112529	-0.021772	0.022002	0.006234	0.009978	-0.01515	0.026501	-0.008021	0.005464	0.094361
0.036671	0.037174	-0.117842	0.101815	-0.022689	0.027617	0.00404	0.023034	-0.008145	0.016785	-0.008852	0.01111	0.038178
0.036426	0.036532	-0.112338	0.117227	-0.02034	0.022059	0.003828	0.022297	-0.003387	0.033194	-0.006417	0.005583	0.026741
0.031401	-0.007226	-0.132716	0.088293	-0.021772	0.027617	-0.001164	-0.021556	-0.024512	0.005258	-0.007763	0.011172	0.100511
0.031674	0.027887	-0.142862	0.094767	-0.006131	0.027617	-0.000858	0.013462	-0.035404	0.01273	0.007965	0.011203	0.064831
0.036615	0.018021	-0.108746	0.088579	-0.014209	0.027674	0.004116	0.003501	-0.002034	0.00754	-2.7e-05	0.011291	0.061422
0.035942	-0.009779	-0.095854	0.094538	-0.018449	0.027617	0.003476	-0.024393	0.010112	0.014497	-0.004181	0.011266	0.050315
0.031447	-0.01862	-0.126409	0.080443	-0.020283	0.024122	-0.000986	-0.033329	-0.021189	0.001399	-0.005929	0.007802	0.060842
0.031593	0.010262	-0.128395	0.092132	-0.020626	0.019137	-0.000807	-0.004542	-0.023921	0.014086	-0.006186	0.002848	0.045864
0.031635	0.030571	-0.113893	0.082277	-0.015069	0.017647	-0.000732	0.015672	-0.010165	0.005229	-0.000543	0.001389	0.049603
0.031615	0.017247	-0.120923	0.091444	-0.017762	0.017819	-0.000719	0.002253	-0.017941	0.015394	-0.00315	0.001592	0.030874
0.031686	0.000966	-0.139835	0.073568	-0.009053	0.021371	-0.000615	-0.014122	-0.037599	-0.001485	0.005646	0.005176	0.061563
0.035629	0.030436	-0.127452	0.078896	-0.017934	0.020455	0.003361	0.015253	-0.025962	0.004841	-0.003149	0.004291	0.058995
0.036102	0.024521	-0.096091	0.077578	-0.010829	0.027617	0.003867	0.009243	0.004652	0.004521	0.004042	0.011484	0.051349
0.031702	-0.010208	-0.095603	0.092246	-0.013808	0.017418	-0.0005	-0.025581	0.004394	0.020187	0.001149	0.001316	0.063917
0.034384	-0.027448	-0.135405	0.075344	-0.015756	0.027617	0.002215	-0.042916	-0.036154	0.004283	-0.000713	0.011546	0.085074
0.031668	0.017768	-0.126895	0.07076	-0.012433	0.021429	-0.000468	0.002206	-0.02839	0.000696	0.002696	0.005389	0.068742
0.031573	0.012795	-0.125923	0.067323	-0.020626	0.017704	-0.00053	-0.002862	-0.028164	-0.001743	-0.005411	0.001696	0.01944
0.034597	-0.010132	-0.10535	0.058442	-0.030367	0.013235	0.002527	-0.025884	-0.008337	-0.009626	-0.015065	-0.002742	0.066675
0.029079	-0.014655	-0.131056	0.057582	-0.03008	0.017533	-0.002958	-0.030502	-0.034789	-0.009488	-0.014692	0.001587	0.040499
0.034152	0.016094	-0.144617	0.060562	-0.020741	0.020856	0.002148	0.000152	-0.049096	-0.005511	-0.005267	0.004941	0.063033
0.035262	0.022539	-0.12114	0.065317	-0.024752	0.01822	0.003291	0.006502	-0.026365	0.000242	-0.009192	0.002336	0.040982
0.028932	-0.007625	-0.130998	0.062567	-0.029565	0.013923	-0.003006	-0.023756	-0.036969	-0.00151	-0.013919	-0.001929	0.056702
0.029037	0.017838	-0.156411	0.058213	-0.020741	0.013522	-0.002868	0.001612	-0.063129	-0.004866	-0.005009	-0.002299	0.062831
0.031661	0.043191	-0.13728	0.071448	-0.011173	0.019538	-0.000211	0.02687	-0.044744	0.009366	0.004645	0.003748	0.072257
0.034181	0.01696	-0.118811	0.064973	-0.024523	0.015928	0.002342	0.000544	-0.027021	0.003889	-0.008618	0.000169	0.067671
0.028293	-0.006375	-0.13854	0.037586	-0.03283	0.021085	-0.003513	-0.022886	-0.047496	-0.0225	-0.016839	0.005357	0.084601
0.031493	0.011784	-0.145117	0.054889	-0.022976	0.018908	-0.00028	-0.004821	-0.054819	-0.004199	-0.006899	0.003211	0.053535
0.031494	-0.013119	-0.145657	0.051795	-0.019595	0.020455	-0.000246	-0.029819	-0.056105	-0.006295	-0.003432	0.00479	0.032445
0.031622	0.019374	-0.139785	0.058843	-0.015069	0.019882	-8.6e-05	0.002579	-0.050979	0.00175	0.00118	0.004248	0.049093
0.029474	-0.000291	-0.148641	0.060161	-0.019652	0.01484	-0.002201	-0.017181	-0.060581	0.004066	-0.003317	-0.000763	0.040219
0.026973	0.028801	-0.158397	0.061593	-0.005787	0.013121	-0.004669	0.011816	-0.071083	0.006496	0.010634	-0.002451	0.056198
0.029367	0.024888	-0.128483	0.055462	-0.013006	0.011173	-0.002242	0.007809	-0.041915	0.001363	0.003502	-0.004368	0.049571
0.026851	-0.004081	-0.134726	0.032086	-0.016501	0.017418	-0.004725	-0.021255	-0.048905	-0.021016	9.3e-05	0.001909	0.066627
0.031765	0.029472	-0.154729	0.053228	-0.009969	0.017819	0.000222	0.012203	-0.069654	0.001124	0.006711	0.002341	0.08297
0.027952	0.00731	-0.153603	0.046581	-0.012605	0.016043	-0.003558	-0.010054	-0.069274	-0.004525	0.004161	0.000596	0.036752
0.029286	0.032424	-0.148123	0.064286	-0.01249	0.018564	-0.002191	0.014965	-0.06454	0.014178	0.004362	0.003148	0.049679
0.027075	0.004385	-0.151062	0.053342	-0.019022	0.011287	-0.004369	-0.013168	-0.068225	0.004232	-0.002084	-0.004098	0.05479
0.024445	0.022919	-0.163346	0.048873	-0.007792	0.009855	-0.006966	0.005271	-0.081255	0.00076	0.009232	-0.005499	0.048398
0.000658	-0.004289	-0.160296	0.091902	-0.035466	-0.028018	-0.03072	-0.022032	-0.078951	0.044787	-0.018355	-0.04334	0.148795
0.024424	0.061965	-0.159833	0.128457	-0.031398	0.001833	-0.006921	0.044127	-0.079234	0.08234	-0.014201	-0.013458	0.151983
0.024123	0.035772	-0.111679	0.114362	0.001031	0.008938	-0.007189	0.017839	-0.031826	0.069243	0.018314	-0.006322	0.121448
0.024161	-0.003334	-0.118449	0.07712	-0.011345	0.00785	-0.007118	-0.021361	-0.039342	0.032998	0.006024	-0.007379	0.090163
0.025568	0.007179	-0.152414	0.071276	-0.00974	0.011402	-0.005678	-0.010943	-0.074054	0.028152	0.007715	-0.003796	0.055485
0.027054	0.04327	-0.12601	0.067838	-0.011803	0.016329	-0.004159	0.025053	-0.048396	0.025712	0.005738	0.001163	0.073081
0.025265	0.014972	-0.119396	0.069786	-0.010256	0.009225	-0.005915	-0.00334	-0.042528	0.028658	0.007371	-0.00591	0.04595
0.025666	-0.007073	-0.141837	0.044003	-0.0055	0.012433	-0.005481	-0.02548	-0.065715	0.003872	0.012214	-0.002671	0.074337
0.028542	0.055433	-0.146759	0.052311	-0.012834	0.017533	-0.002572	0.036932	-0.071383	0.013178	0.004966	0.00246	0.088405
0.029535	0.051083	-0.099565	0.056264	-0.002063	0.020455	-0.001546	0.032487	-0.024935	0.018129	0.015823	0.005413	0.067936
0.025045	-0.005996	-0.09445	0.030997	-0.013636	0.015298	-0.006003	-0.024687	-0.020566	-0.00614	0.004336	0.000288	0.103333
0.028426	0.012253	-0.125236	0.032773	-0.020798	0.01885	-0.002589	-0.006533	-0.052098	-0.003366	-0.00274	0.003871	0.063316
0.030533	0.032384	-0.106157	0.038961	-0.02097	0.017762	-0.000449	0.013503	-0.033765	0.003819	-0.002826	0.002814	0.047817
0.031941	0.011671	-0.106437	0.026986	-0.025153	0.016673	0.000992	-0.007304	-0.034792	-0.007158	-0.006923	0.001756	0.037452
0.028707	-0.021188	-0.12614	0.028247	-0.014954	0.009167	-0.002209	-0.040258	-0.055241	-0.004899	0.003363	-0.005719	0.072347
0.029541	-0.002849	-0.1577	0.024809	-0.024293	0.020283	-0.001342	-0.022014	-0.087547	-0.007339	-0.00589	0.005428	0.071584
0.031641	0.04	-0.141816	0.009626	-0.027674	0.017762	0.000791	0.02074	-0.072409	-0.021525	-0.009185	0.002939	0.079233
0.031832	0.015506	-0.159756	-0.009167	-0.02309	0.012032	0.001015	-0.003849	-0.091095	-0.03932	-0.004515	-0.00276	0.068026
0.035474	0.026611	-0.156425	0.010542	-0.024122	0.011574	0.00469	0.007162	-0.08851	-0.018613	-0.005461	-0.003187	0.036578
0.037033	0.031298	-0.15169	0.025554	-0.024637	0.011918	0.006282	0.011754	-0.084521	-0.002603	-0.00589	-0.002812	0.024831
0.038717	0.009635	-0.148997	0.028934	-0.028762	0.007162	0.007999	-0.010004	-0.082574	0.001775	-0.009929	-0.007537	0.03674
0.040937	0.004321	-0.165057	0.022804	-0.034091	0.010772	0.010252	-0.015413	-0.09938	-0.003358	-0.015171	-0.003895	0.036744
0.039186	0.053348	-0.156684	0.019882	-0.025611	0.007964	0.008534	0.033519	-0.091753	-0.005282	-0.006605	-0.006672	0.071552
0.038431	0.041371	-0.143427	0.040966	-0.029908	0.005615	0.007811	0.021448	-0.079243	0.0168	-0.010816	-0.00899	0.050188
0.037094	-0.01666	-0.146897	0.019079	-0.028762	0.01272	0.006507	-0.036678	-0.083459	-0.004089	-0.009584	-0.001854	0.089138
0.040129	0.018043	-0.147233	0.001719	-0.023319	0.013579	0.009575	-0.00207	-0.084541	-0.020452	-0.004055	-0.000964	0.058723
0.042318	0.003443	-0.134147	0.020512	-0.038904	0.009912	0.011797	-0.016765	-0.072201	-0.000661	-0.019554	-0.0046	0.063076
0.04506	-0.007292	-0.164912	0.012777	-0.032945	0.01822	0.014572	-0.027595	-0.103712	-0.007398	-0.013509	0.00374	0.063442
0.050108	0.037122	-0.148801	0.022861	-0.050535	0.022861	0.019653	0.016725	-0.088347	0.003684	-0.031012	0.008412	0.093773
0.045984	0.018848	-0.134305	0.028533	-0.049905	0.011058	0.015562	-0.001644	-0.074597	0.010353	-0.030296	-0.00336	0.052694
0.044896	0.003044	-0.15375	0.022746	-0.046811	0.009969	0.014507	-0.017543	-0.094788	0.005564	-0.027116	-0.004418	0.045037
0.050415	0.051027	-0.159138	0.028533	-0.045837	0.019194	0.020059	0.030345	-0.100922	0.012349	-0.026056	0.004838	0.07284
0.049139	0.056906	-0.148598	0.041597	-0.042857	0.023434	0.018816	0.036129	-0.091128	0.026411	-0.02299	0.00911	0.035396
0.047426	-0.013329	-0.148747	0.02395	-0.051165	0.019767	0.017136	-0.0342	-0.092024	0.009762	-0.031212	0.005474	0.097947
0.048501	0.014268	-0.151215	0.017131	-0.044805	0.027617	0.018244	-0.006698	-0.095238	0.00394	-0.024766	0.013355	0.049491
0.04612	0.021034	-0.123996	0.013866	-0.042456	0.024523	0.015896	-2.7e-05	-0.068765	0.001673	-0.02233	0.010292	0.043965
0.044224	-0.011817	-0.141496	0.00974	-0.044175	0.009798	0.014033	-0.032973	-0.087011	-0.001455	-0.023963	-0.004402	0.070198
0.047272	0.034275	-0.130344	0.013923	-0.041711	0.021257	0.017114	0.013024	-0.076605	0.003726	-0.021413	0.007088	0.076092
0.04473	0.00913	-0.14071	0.027215	-0.048243	0.011173	0.014605	-0.012215	-0.087717	0.018015	-0.027859	-0.002964	0.064153
