onset	duration	trial_type
0.0	0.0	ssd_stop
0.0	0.0	correctlate_go
0.0	0.0	incorrectlate_go
0.0	0.0	noresp_go
8.51	0.36	correct_go
10.58	0.26	correct_go
12.35	0.37	correct_go
14.38	0.26	correct_go
16.130000000000006	0.35	correct_go
18.5	0.28	correct_go
20.32	0.28	correct_go
22.16	0.02	correct_stop
24.19	0.29	correct_go
26.23	0.36	correct_go
28.06	0.34	correct_go
29.85	0.27	correct_go
32.33	0.38	correct_go
34.13	0.34	correct_go
35.94	0.24	incorrect_go
37.7	0.34	correct_go
39.6	0.26	correct_go
41.47	0.27	incorrect_go
43.93	0.3	correct_go
45.96	0.4	correct_go
48.08	0.26	incorrect_go
49.9	0.26	correct_go
52.3	0.34	correct_go
54.13	0.35	correct_go
56.69	0.27	correct_go
58.48	0.02	incorrect_stop
60.31	0.3	correct_go
62.13	0.3	correct_go
63.91	0.3	correct_go
65.94	0.02	incorrect_stop
67.68	0.28	correct_go
69.43	0.28	correct_go
71.07000000000002	0.02	incorrect_stop
73.02000000000002	0.41	correct_go
74.84	0.34	correct_go
76.62	0.3	incorrect_go
78.59	0.33	correct_go
80.21000000000002	0.02	correct_stop
82.16000000000003	0.31	correct_go
83.98	0.25	correct_go
85.73	0.26	correct_go
87.57000000000002	0.34	correct_go
89.79	0.02	incorrect_stop
91.62	0.34	correct_go
93.41	0.31	correct_go
95.37	0.37	correct_go
97.26	0.29	correct_go
99.09	0.34	correct_go
100.81	0.34	correct_go
102.8	0.28	correct_go
104.98	0.39	correct_go
106.72	0.34	correct_go
108.44	0.38	correct_go
110.0	0.02	correct_stop
112.02	0.47	correct_go
113.79	0.33	correct_go
115.68	0.26	correct_go
117.42	0.02	incorrect_stop
119.21	0.29	incorrect_go
121.07	0.28	correct_go
122.92	0.35	correct_go
124.45	0.02	correct_stop
126.42	0.32	correct_go
128.14	0.29	correct_go
130.01	0.33	correct_go
131.83	0.02	incorrect_stop
134.03	0.36	correct_go
135.75	0.32	correct_go
137.6	0.31	correct_go
139.35	0.27	correct_go
140.92000000000004	0.02	correct_stop
143.37	0.32	correct_go
145.54	0.33	correct_go
147.26000000000005	0.35	correct_go
149.63	0.29	correct_go
151.35	0.02	correct_stop
153.16	0.38	correct_go
155.15	0.43	correct_go
157.15	0.29	incorrect_go
159.17000000000004	0.27	correct_go
160.99	0.26	incorrect_go
163.08	0.02	incorrect_stop
165.14	0.34	correct_go
167.38	0.27	correct_go
169.53	0.37	correct_go
171.36	0.35	correct_go
173.12	0.3	correct_go
175.0	0.33	correct_go
176.76000000000005	0.02	correct_stop
178.69	0.31	correct_go
181.12	0.31	correct_go
182.94	0.28	correct_go
184.81	0.39	correct_go
186.57	0.02	incorrect_stop
188.36	0.47	correct_go
190.13	0.28	correct_go
192.02	0.26	correct_go
193.97	0.26	correct_go
196.07	0.27	incorrect_go
198.02	0.44	correct_go
199.89	0.28	correct_go
201.86	0.37	correct_go
203.96	0.27	correct_go
205.76	0.33	correct_go
207.62	0.02	incorrect_stop
209.55	0.28	correct_go
211.45	0.37	correct_go
213.25	0.25	correct_go
215.29	0.25	correct_go
217.31	0.26	correct_go
219.19	0.41	correct_go
220.98	0.56	correct_go
222.81	0.27	correct_go
224.37	0.02	correct_stop
226.37	0.27	correct_go
228.12	0.25	correct_go
230.95	0.28	correct_go
232.94	0.24	correct_go
234.72	0.26	correct_go
237.08	0.02	incorrect_stop
238.96	0.34	correct_go
240.96	0.32	correct_go
242.53	0.02	correct_stop
244.6	0.36	correct_go
246.33	0.41	correct_go
248.09	0.35	correct_go
250.04	0.38	correct_go
251.91	0.3	correct_go
253.9	0.02	correct_stop
255.73	0.35	correct_go
257.73	0.35	correct_go
259.58	0.3	correct_go
261.4	0.02	incorrect_stop
263.17	0.38	correct_go
265.14	0.24	correct_go
266.91	0.02	correct_stop
268.67	0.32	correct_go
270.48999999999995	0.33	correct_go
272.28	0.02	correct_stop
274.01	0.29	correct_go
276.06	0.34	correct_go
277.81	0.28	correct_go
279.57	0.02	incorrect_stop
281.32	0.3	correct_go
283.07	0.28	correct_go
285.0	0.35	correct_go
287.71	0.34	correct_go
289.47	0.28	correct_go
292.48	0.3	correct_go
294.2999999999999	0.02	correct_stop
296.0499999999999	0.35	correct_go
297.78	0.32	correct_go
299.53	0.25	correct_go
301.4	0.28	correct_go
303.19	0.02	incorrect_stop
305.01	0.27	correct_go
306.7399999999999	0.24	correct_go
308.7999999999999	0.02	correct_stop
310.54	0.35	correct_go
312.31	0.26	correct_go
314.13	0.26	incorrect_go
315.85	0.26	correct_go
317.85	0.27	correct_go
320.14	0.24	incorrect_go
322.04	0.32	correct_go
323.92	0.3	correct_go
326.17999999999995	0.34	correct_go
328.04	0.29	correct_go
329.9	0.02	incorrect_stop
331.98	0.29	correct_go
333.95	0.29	correct_go
335.89	0.3	correct_go
337.75	0.29	incorrect_go
339.54	0.28	correct_go
341.29	0.26	correct_go
343.03	0.02	incorrect_stop
344.84	0.31	correct_go
346.66	0.29	correct_go
348.42	0.02	correct_stop
350.17999999999995	0.31	correct_go
