trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.000703	-0.021134	-0.161464	0.030874	-0.046471	-0.000814	0.0
-0.000888	0.021497	0.002893	0.0	0.0	0.0	-0.000336	0.000463	-0.157908	0.030873	-0.046201	-0.000917	0.025278
0.00419	0.007647	0.018119	-0.014725	0.008824	0.008308	0.004591	-0.013287	-0.14202	0.016146	-0.037106	0.007289	0.061954
0.005764	-0.008209	0.01724	0.0	0.00573	0.01759	0.006015	-0.029042	-0.142236	0.030869	-0.039929	0.016469	0.041959
-0.002275	0.028779	0.071413	-0.042284	0.035065	0.006704	-0.002175	0.008046	-0.0874	-0.011417	-0.010324	0.00548	0.171199
0.003314	0.00572	0.119922	-0.013751	0.069672	0.001891	0.003263	-0.014913	-0.038228	0.017115	0.024554	0.000565	0.136457
-0.001561	0.000846	0.153595	-0.008136	0.055348	-0.005042	-0.001763	-0.019687	-0.003892	0.022728	0.010501	-0.00647	0.066872
0.004504	-0.030858	0.16802	0.003667	0.048988	-0.010772	0.004151	-0.051291	0.011195	0.034529	0.004412	-0.012303	0.073045
0.006	0.00052	0.190819	-0.007219	0.023147	0.005558	0.005496	-0.019813	0.034657	0.023641	-0.021159	0.003925	0.101974
0.004318	0.017438	0.190784	-0.023778	0.022918	0.006245	0.003663	-0.002794	0.035285	0.007081	-0.021117	0.00451	0.033885
0.001127	0.014448	0.2009	-0.018105	0.016215	0.005615	0.000321	-0.005684	0.046064	0.012752	-0.027549	0.003777	0.027647
0.003446	-0.00057	0.185546	-0.007678	0.017533	0.012433	0.00249	-0.020602	0.031373	0.023177	-0.025961	0.010493	0.04889
0.003925	0.023473	0.180552	-0.030023	0.018392	0.004698	0.002818	0.003541	0.027041	0.00083	-0.024831	0.002656	0.056515
0.005252	-7.8e-05	0.185055	0.0	0.022918	0.00361	0.003994	-0.01991	0.032207	0.030851	-0.020034	0.001465	0.06048
0.007644	-0.017094	0.188904	0.006303	0.026127	0.011115	0.006235	-0.036826	0.036719	0.037153	-0.016555	0.008868	0.038107
0.007532	-0.008905	0.200864	0.014095	0.022918	0.007678	0.005972	-0.028536	0.049342	0.044943	-0.019493	0.005329	0.032861
0.007354	0.031181	0.198851	-0.036612	0.022918	0.020225	0.005643	0.01165	0.047992	-0.005766	-0.019222	0.017773	0.097477
-0.002271	0.022049	0.21275	-0.028705	0.019251	-0.000401	-0.004133	0.002618	0.062553	0.002139	-0.022618	-0.002955	0.060756
-0.003613	0.003737	0.179463	-0.010829	0.022918	-0.000974	-0.005626	-0.015594	0.029929	0.020014	-0.018681	-0.003631	0.072241
-0.001896	-0.004032	0.135584	0.006131	0.022918	-0.005271	-0.004059	-0.023263	-0.013287	0.036972	-0.01841	-0.00803	0.071915
0.001002	0.025146	0.158404	-0.030768	0.015126	0.001833	-0.001312	0.006016	0.010196	7.1e-05	-0.025931	-0.001028	0.100096
0.001884	0.000563	0.170772	-0.001719	0.016215	0.007735	-0.000581	-0.018467	0.023227	0.029118	-0.024572	0.004771	0.069284
0.00077	0.008465	0.119638	-0.01272	0.013923	0.00361	-0.001846	-0.010465	-0.027245	0.018115	-0.026593	0.000544	0.07535
0.003981	0.008439	0.149102	-0.0161	0.022918	0.003495	0.001214	-0.010391	0.002882	0.014734	-0.017327	0.000327	0.043601
0.004893	-0.008458	0.151352	0.007964	0.022918	0.00275	0.001975	-0.027188	0.005795	0.038796	-0.017057	-0.000521	0.041709
0.004002	-0.007591	0.131311	0.009167	0.022918	0.001776	0.000933	-0.026221	-0.013583	0.039997	-0.016786	-0.001597	0.023699
0.003789	0.020647	0.139999	-0.02733	0.022918	0.008766	0.000569	0.002118	-0.004232	0.003498	-0.016515	0.005291	0.075089
0.002504	0.001563	0.144103	-0.002063	0.022918	0.003782	-0.000866	-0.016866	0.000534	0.028764	-0.016244	0.000204	0.050872
