trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.007792	-0.063778	0.073374	0.072938	0.017017	-0.000401	-0.039021	-0.024464	-0.016209	0.053332	0.041291	0.020644	0.071115
0.013538	-0.050046	0.047928	0.050191	0.020054	0.003896	-0.03318	-0.010626	-0.041561	0.030474	0.044382	0.024917	0.071175
-0.001392	-0.018401	0.060487	0.035638	-0.022173	0.000859	-0.048015	0.021125	-0.028907	0.01581	0.002208	0.021856	0.111334
-0.000343	-0.016824	0.113517	0.04068	-0.021314	0.006303	-0.046871	0.022808	0.024218	0.020742	0.003121	0.027275	0.065556
-0.006366	-0.017698	0.135693	0.042513	-0.0267	0.00699	-0.052799	0.022041	0.046489	0.022464	-0.002211	0.027938	0.035972
-0.007693	-0.055587	0.122024	0.067666	-0.023434	0.004125	-0.054032	-0.015742	0.032915	0.047506	0.001109	0.025049	0.080185
-0.006892	-0.057941	0.097266	0.068411	-0.019882	0.003323	-0.053136	-0.01799	0.008252	0.04814	0.004715	0.024223	0.032363
-0.008823	-0.019153	0.10136	0.038789	-0.023663	-0.000172	-0.054972	0.020904	0.01244	0.018408	0.000987	0.020703	0.077013
-0.007951	-0.04735	0.106831	0.065833	-0.024236	0.004927	-0.054005	-0.007187	0.018006	0.045341	0.000468	0.025778	0.06309
-0.005186	-0.049332	0.087128	0.072938	-0.018335	0.002406	-0.051145	-0.009062	-0.001602	0.052335	0.006423	0.023233	0.038
-0.003492	-0.01116	0.082044	0.031054	-0.019366	0.006245	-0.049356	0.029216	-0.006591	0.01034	0.005446	0.027047	0.085751
-0.00695	-0.041083	0.095231	0.061994	-0.022173	0.004813	-0.052719	-0.000601	0.006691	0.041169	0.002693	0.025591	0.077267
0.018812	-0.044751	0.063181	0.054202	0.03518	0.00974	-0.026863	-0.004163	-0.025264	0.033267	0.060099	0.030494	0.122629
-0.003661	-0.014829	0.088188	0.035695	-0.018564	0.006818	-0.049241	0.025866	-0.000163	0.014649	0.006409	0.027548	0.143003
-0.010878	-0.033865	0.104328	0.052598	-0.026528	0.005787	-0.056363	0.006936	0.016072	0.031441	-0.001501	0.026492	0.064993
0.018328	-0.05217	0.069019	0.068927	0.034206	0.007563	-0.027062	-0.011263	-0.019142	0.047659	0.059287	0.028244	0.15162
0.019768	-0.026805	0.04655	0.051452	0.029507	0.013579	-0.025527	0.014208	-0.041516	0.030074	0.054642	0.034236	0.073874
0.0175	-0.03571	0.070662	0.053858	0.029507	0.009511	-0.0277	0.005409	-0.017309	0.032369	0.054695	0.030143	0.040935
0.013717	-0.067439	0.062701	0.072938	0.029565	0.010313	-0.031389	-0.026213	-0.025175	0.051338	0.054807	0.030921	0.060874
0.019142	-0.027604	0.05268	0.053629	0.034836	0.006875	-0.025869	0.013728	-0.035102	0.031918	0.060132	0.027459	0.079731
0.017064	-0.047764	0.070468	0.06887	0.033461	0.006016	-0.027852	-0.006326	-0.017219	0.047048	0.058811	0.026576	0.055276
0.051306	-0.035993	-0.008131	0.030653	0.003323	-0.009855	0.006485	0.005551	-0.095723	0.008721	0.028727	0.01068	0.198113
0.287613	0.137989	-0.487932	-0.185295	-0.224886	-0.155673	0.242887	0.179639	-0.575429	-0.207338	-0.199429	-0.135162	1.40494
0.179334	0.070505	-0.315952	-0.165757	-0.057754	-0.100268	0.134703	0.112262	-0.403354	-0.187911	-0.032243	-0.079781	0.558993
0.103878	-0.168552	-0.043694	-0.126738	-0.026643	-0.068755	0.059341	-0.126689	-0.131001	-0.149003	-0.001078	-0.048293	0.675471
0.103055	-0.092956	0.001529	-0.066177	-0.041597	-0.086402	0.058613	-0.050987	-0.085684	-0.088552	-0.015978	-0.065964	0.202941
0.103011	-0.008038	0.009314	-0.032315	-0.011918	-0.065374	0.058664	0.034037	-0.077804	-0.054801	0.013755	-0.04496	0.166547
0.095069	-0.032425	0.005275	-0.014095	-0.008136	-0.064458	0.050817	0.009756	-0.081748	-0.036692	0.01759	-0.044068	0.056368
0.09215	-0.044795	0.003233	-0.012662	-0.006073	-0.06165	0.047993	-0.002507	-0.083695	-0.03537	0.019707	-0.041285	0.022832
0.091651	0.014798	-0.002311	-0.029908	-0.005099	-0.047555	0.047589	0.057192	-0.089144	-0.052727	0.020735	-0.027214	0.093836
0.088477	0.000101	0.000472	-0.013751	0.000401	-0.039477	0.044509	0.042601	-0.086266	-0.03668	0.026289	-0.01916	0.046603
0.091426	-0.033461	-0.006103	-0.015584	0.000401	-0.059301	0.047553	0.009145	-0.092747	-0.038624	0.026343	-0.039009	0.061985
0.084335	0.017215	-0.014747	-0.029908	0.000401	-0.039477	0.040557	0.059927	-0.101296	-0.053059	0.026396	-0.019209	0.096211
0.082899	-0.013036	0.000218	-0.00063	0.000401	-0.044977	0.039216	0.029783	-0.086236	-0.023892	0.02645	-0.024733	0.077002
0.089194	-0.091337	-0.001724	-0.001375	0.013235	-0.045894	0.045606	-0.048412	-0.088083	-0.024747	0.039338	-0.025675	0.099188
0.094453	-0.101965	0.019289	0.0161	0.027101	-0.061994	0.05096	-0.058934	-0.066975	-0.007383	0.053258	-0.041799	0.0783
0.098067	-0.006446	0.044478	-0.008308	0.002063	-0.054775	0.054668	0.036691	-0.041691	-0.031902	0.028274	-0.034604	0.173772
0.08475	-0.016484	0.075116	0.002807	0.007792	-0.039477	0.041446	0.026759	-0.010959	-0.020898	0.034056	-0.01933	0.082042
0.091301	-0.016961	0.011785	0.012089	-0.009568	-0.036383	0.048092	0.026389	-0.074195	-0.011727	0.01675	-0.016261	0.096309
0.09683	-0.063194	0.035582	0.02372	-0.034435	-0.04217	0.053716	-0.019738	-0.050303	-0.000206	-0.008063	-0.022072	0.11246
0.098679	-0.009706	0.021933	0.012376	-0.064572	-0.026241	0.05566	0.033856	-0.063857	-0.011661	-0.038146	-0.006167	0.119086
0.082418	-0.020471	0.018977	0.0161	-0.055634	-0.029106	0.039494	0.023197	-0.066718	-0.008048	-0.029155	-0.009057	0.043532
0.089299	-0.073264	0.019944	0.0161	-0.047441	-0.030539	0.04647	-0.029489	-0.065656	-0.008159	-0.020908	-0.010514	0.069041
0.090485	-0.019639	0.002904	0.011115	-0.040795	-0.026986	0.04775	0.024242	-0.082602	-0.013254	-0.014208	-0.006985	0.085102
0.083016	-0.01917	0.00132	0.010886	-0.029164	-0.030882	0.040376	0.024817	-0.084091	-0.013594	-0.002523	-0.010905	0.023272
0.080899	-0.061332	0.004931	0.007162	-0.019423	-0.039935	0.038354	-0.017239	-0.080385	-0.017429	0.007272	-0.019983	0.067541
0.085109	0.020349	0.015568	-0.024866	0.022976	-0.027445	0.042659	0.064548	-0.069653	-0.049568	0.049724	-0.007517	0.172377
0.07832	-0.079005	0.009486	0.0161	-0.015069	-0.036612	0.035965	-0.034699	-0.07564	-0.008713	0.011733	-0.016708	0.189175
0.07404	-0.07902	0.009504	0.031627	-0.035924	-0.042513	0.03178	-0.034608	-0.075527	0.006704	-0.009068	-0.022634	0.041212
0.077261	-0.046889	0.006225	0.035753	-0.021199	-0.037701	0.035095	-0.002371	-0.078712	0.010719	0.005711	-0.017846	0.059281
0.081912	-0.01811	0.014468	0.023147	-0.060161	-0.044175	0.039841	0.026514	-0.070374	-0.001998	-0.033197	-0.024344	0.092324
0.073575	-0.010756	0.018122	0.014037	-0.066921	-0.026528	0.031599	0.033974	-0.066625	-0.011219	-0.039904	-0.006721	0.048594
0.067462	-0.026913	0.005854	0.023835	-0.053457	-0.030539	0.025581	0.017924	-0.078798	-0.001531	-0.026386	-0.010757	0.058338
0.06813	-0.016884	0.002905	0.01547	-0.063656	-0.031112	0.026344	0.028059	-0.081652	-0.010007	-0.036531	-0.011354	0.030346
0.068748	0.000149	0.00535	0.001089	-0.060046	-0.031513	0.027057	0.045198	-0.079112	-0.024499	-0.032867	-0.011779	0.036146
0.067401	-0.042126	0.007907	0.017246	-0.06314	-0.035294	0.025804	0.003029	-0.076461	-0.008453	-0.035907	-0.015585	0.066278
0.070932	-0.051449	-0.000833	0.03157	-0.054832	-0.032945	0.02943	-0.006188	-0.085106	0.00576	-0.027546	-0.01326	0.043394
0.071516	-0.026009	0.00755	0.017246	-0.07712	-0.031398	0.030109	0.019359	-0.076628	-0.008674	-0.04978	-0.011737	0.067707
0.072419	-0.045932	0.010022	0.017246	-0.0644	-0.03919	0.031107	-0.000458	-0.074061	-0.008785	-0.037006	-0.019554	0.041198
0.076514	-0.101355	0.020066	0.005042	-0.068468	-0.041368	0.035297	-0.055775	-0.063922	-0.0211	-0.04102	-0.021756	0.085663
0.080615	-0.016828	0.037105	0.017246	-0.042456	-0.045378	0.039493	0.028858	-0.046788	-0.009007	-0.014954	-0.02579	0.142516
0.075107	-0.032539	0.038469	0.02584	-0.062567	-0.038331	0.034079	0.013253	-0.04533	-0.000523	-0.035012	-0.018767	0.053783
0.07573	-0.049682	0.022811	0.037471	-0.053457	-0.041998	0.034797	-0.003783	-0.060893	0.010997	-0.025848	-0.022459	0.054724
0.077893	-0.002298	0.023743	0.002922	-0.075802	-0.038503	0.037055	0.043707	-0.059866	-0.023663	-0.048139	-0.018988	0.103178
0.070988	-0.002289	0.028265	0.00212	-0.072078	-0.033289	0.030245	0.043822	-0.055249	-0.024576	-0.044361	-0.013798	0.019936
0.073906	-0.049656	0.031633	0.03157	-0.050248	-0.045951	0.033258	-0.003439	-0.051786	0.004763	-0.022477	-0.026485	0.109453
0.077705	-0.021382	0.030456	0.017246	-0.072651	-0.036612	0.037152	0.024941	-0.052868	-0.009671	-0.044827	-0.01717	0.07345
0.070183	-0.019645	0.036238	0.017246	-0.065604	-0.035008	0.029724	0.026785	-0.046992	-0.009782	-0.037726	-0.01559	0.02259
0.070573	-0.094068	0.048335	0.017246	-0.059588	-0.041253	0.030209	-0.047532	-0.0348	-0.009893	-0.031656	-0.021859	0.09761
0.073508	-0.094221	0.083255	0.046753	-0.03495	-0.046009	0.033239	-0.047579	0.000215	0.019503	-0.006964	-0.02664	0.089409
0.078824	-0.027004	0.064313	0.031685	-0.049847	-0.025898	0.03865	0.019744	-0.018632	0.004325	-0.021807	-0.006553	0.135175
0.074642	-0.024113	0.079111	0.031685	-0.06887	-0.028992	0.034563	0.022741	-0.003739	0.004214	-0.040777	-0.009671	0.041172
0.071307	-0.045016	0.085839	0.045665	-0.063598	-0.032945	0.031323	0.001945	0.003084	0.018083	-0.035451	-0.013649	0.051216
0.069857	-0.03634	0.040733	0.027044	-0.058327	-0.031341	0.029968	0.010727	-0.041928	-0.000649	-0.030126	-0.012069	0.077481
0.072411	0.003382	0.038459	-0.001146	-0.06377	-0.036956	0.032616	0.050555	-0.044107	-0.02895	-0.035515	-0.017708	0.0788
0.066491	-0.048107	0.056639	0.044863	-0.058384	-0.027273	0.026791	-0.000828	-0.025832	0.016949	-0.030075	-0.008049	0.12889
0.07147	-0.066665	0.0392	0.037128	-0.0373	-0.041539	0.031865	-0.019279	-0.043176	0.009103	-0.008938	-0.02234	0.078575
0.074133	-0.015265	0.046324	0.013522	-0.06526	-0.031742	0.034623	0.032227	-0.035957	-0.014614	-0.036844	-0.012567	0.114736
0.073133	-0.045134	0.074179	0.046925	-0.052139	-0.033232	0.033718	0.002464	-0.008007	0.018678	-0.023669	-0.014081	0.100624
0.091782	-0.103634	0.064304	0.05953	-0.076031	-0.011803	0.052462	-0.05593	-0.017788	0.031173	-0.047507	0.007323	0.137574
0.096074	-0.031993	0.04813	0.047899	-0.028132	-0.01885	0.056848	0.015817	-0.033867	0.019431	0.000446	0.000252	0.150206
0.092647	-0.031784	0.038444	0.032028	-0.018736	-0.027731	0.053516	0.016133	-0.043458	0.003449	0.009895	-0.008653	0.043122
0.081856	-0.097632	0.11295	0.05953	-0.027617	-0.031112	0.04282	-0.049609	0.031143	0.03084	0.001068	-0.012059	0.185846
0.083391	-0.080116	0.099761	0.05953	-0.036898	-0.031627	0.04445	-0.031987	0.018049	0.030729	-0.008159	-0.012598	0.040789
0.079235	-0.026361	0.108338	0.032143	-0.044462	-0.021543	0.040389	0.021874	0.026721	0.003232	-0.015669	-0.002538	0.105788
0.072254	-0.045131	0.090501	0.033805	-0.052139	-0.026241	0.033503	0.00321	0.008978	0.004783	-0.023292	-0.00726	0.055838
0.072203	-0.073852	0.148576	0.05953	-0.014782	-0.02584	0.033546	-0.025404	0.067148	0.030397	0.014118	-0.006884	0.142246
0.069362	-0.096385	0.186521	0.05953	0.015241	-0.019251	0.0308	-0.047831	0.105188	0.030286	0.044195	-0.000319	0.095269
0.068298	-0.005503	0.18228	0.01272	-0.049675	-0.002406	0.029831	0.043157	0.101042	-0.016635	-0.020667	0.016502	0.208386
0.057946	-0.004783	0.123696	0.012261	-0.06589	-0.011803	0.019574	0.043983	0.042553	-0.017204	-0.036828	0.00708	0.092407
0.056006	-0.032451	0.133844	0.036784	-0.06589	-0.01186	0.017729	0.016421	0.052796	0.007208	-0.036774	0.006999	0.061206
0.058222	-0.076813	0.121279	0.064458	-0.06589	-0.02183	0.02004	-0.027834	0.040326	0.034771	-0.036721	-0.002995	0.091994
0.064469	-0.040288	0.128623	0.054087	-0.060218	-0.024064	0.026381	0.008797	0.047764	0.024289	-0.030995	-0.005253	0.066066
0.062203	-0.073319	0.114147	0.072365	-0.055061	-0.02607	0.02421	-0.024128	0.033383	0.042457	-0.025784	-0.007284	0.071974
0.063426	-0.105354	0.108356	0.064458	-0.068812	-0.02097	0.025528	-0.056057	0.027687	0.034439	-0.039481	-0.002208	0.0624
0.061315	-0.039182	0.086421	0.04131	-0.071906	-0.022575	0.023512	0.010221	0.005847	0.01118	-0.042521	-0.003837	0.114519
0.057052	-0.028352	0.087552	0.037414	-0.072708	-0.01186	0.019344	0.021158	0.007073	0.007173	-0.04327	0.006853	0.029674
0.055139	-0.059142	0.072414	0.056207	-0.061937	-0.023033	0.017526	-0.009526	-0.00797	0.025855	-0.032445	-0.004344	0.083391
0.056865	-0.009253	0.040283	0.013866	-0.066979	-0.011803	0.019346	0.040469	-0.040007	-0.016596	-0.037433	0.006862	0.134895
0.053284	-0.004706	0.043181	0.004526	-0.072536	-0.017246	0.01586	0.045122	-0.037014	-0.026047	-0.042936	0.001395	0.028776
0.057931	-0.046834	0.058648	0.038789	-0.07225	-0.022403	0.020602	0.0031	-0.021452	0.008105	-0.042597	-0.003787	0.096892
0.055009	-0.027743	0.041362	0.037815	-0.067151	-0.027903	0.017775	0.022298	-0.038643	0.00702	-0.037444	-0.009311	0.049398
0.053743	-0.039716	0.058641	0.044118	-0.068698	-0.024064	0.016604	0.010431	-0.021269	0.013213	-0.038937	-0.005496	0.040719
0.054093	-0.104471	0.066163	0.064458	-0.063197	-0.021429	0.017049	-0.054218	-0.013652	0.033442	-0.033382	-0.002886	0.097477
0.056125	-0.040732	0.055545	0.041081	-0.073339	-0.026757	0.019176	0.009627	-0.024176	0.009954	-0.04347	-0.008238	0.110289
0.05074	-0.060535	0.072873	0.052712	-0.073281	-0.025267	0.013885	-0.01007	-0.006753	0.021474	-0.043359	-0.006772	0.054017
0.054031	-0.110031	0.076451	0.043201	-0.069557	-0.025382	0.017271	-0.059459	-0.00308	0.011852	-0.039581	-0.006912	0.068015
0.056487	-0.031158	0.063911	0.030768	-0.089381	-0.025726	0.019822	0.01952	-0.015525	-0.000691	-0.059351	-0.00728	0.122319
0.054794	-0.032292	0.060399	0.036154	-0.077464	-0.01696	0.018224	0.018492	-0.018942	0.004584	-0.04738	0.001462	0.029088
0.049463	-0.058172	0.053222	0.046009	-0.065317	-0.026929	0.012988	-0.007282	-0.026024	0.014328	-0.035179	-0.008531	0.066288
0.055122	-0.018744	0.059931	0.026241	-0.073167	-0.015011	0.018742	0.032253	-0.019221	-0.005551	-0.042976	0.003362	0.086298
0.049737	-0.03247	0.060345	0.035294	-0.074198	-0.015756	0.013451	0.018633	-0.018712	0.003392	-0.043953	0.002593	0.028975
0.053636	-0.055755	0.057482	0.048472	-0.072307	-0.023377	0.017445	-0.004546	-0.02148	0.016459	-0.042008	-0.005052	0.049848
0.057105	-0.035491	0.084731	0.044748	-0.098377	-0.011803	0.021009	0.015824	0.005864	0.012624	-0.068024	0.006497	0.087082
0.056488	-0.085302	0.080281	0.05615	-0.086517	-0.021887	0.020487	-0.033881	0.001509	0.023915	-0.05611	-0.003611	0.083978
0.058321	-0.072218	0.063762	0.055749	-0.076146	-0.024866	0.022415	-0.02069	-0.014915	0.023403	-0.045686	-0.006614	0.043436
0.050237	-0.040877	0.059616	0.045034	-0.079011	-0.0267	0.014426	0.010757	-0.018967	0.012578	-0.048497	-0.008472	0.057022
0.04823	-0.076307	0.066538	0.049389	-0.070359	-0.028247	0.012513	-0.024567	-0.01195	0.016822	-0.039791	-0.010044	0.05706
0.053092	-0.066534	0.03691	0.04492	-0.061421	-0.026356	0.01747	-0.014688	-0.041483	0.012242	-0.030799	-0.008177	0.057613
0.05005	-0.021776	0.033308	0.032028	-0.063083	-0.018335	0.014523	0.030176	-0.04499	-0.000761	-0.032407	-0.00018	0.071102
0.046133	-0.060974	0.046303	0.051509	-0.062338	-0.027674	0.010701	-0.008915	-0.0319	0.01861	-0.031609	-0.009544	0.08191
0.049887	-0.068472	0.139244	0.064458	-0.052426	-0.028591	0.01455	-0.016307	0.061136	0.031448	-0.021643	-0.010485	0.124943
0.041267	-0.054805	0.251347	0.064515	-0.04853	-0.017246	0.006025	-0.002534	0.173333	0.031394	-0.017693	0.000836	0.14774
0.047548	-0.113085	0.196017	0.071734	-0.066807	-0.025096	0.0124	-0.060708	0.118098	0.038502	-0.035916	-0.007038	0.148991
0.056817	-0.061214	0.211399	0.056093	-0.067609	-0.020626	0.021764	-0.008731	0.133575	0.02275	-0.036664	-0.002593	0.094772
0.061168	-0.024165	0.179076	0.031455	-0.070417	-0.017819	0.02621	0.028425	0.101347	-0.001998	-0.039419	0.00019	0.100124
0.050989	-0.036039	0.161964	0.036612	-0.05764	-0.01186	0.016126	0.016657	0.08433	0.003048	-0.026588	0.006125	0.060016
0.071971	-0.024749	0.138636	0.0	-0.064286	-0.008881	0.037203	0.028053	0.061097	-0.033675	-0.03318	0.009079	0.095949
0.066183	0.00382	0.145753	-0.006073	-0.048472	-0.013465	0.03151	0.056728	0.068308	-0.039859	-0.017312	0.004471	0.064574
0.073316	-0.025768	0.194792	0.016558	-0.092876	0.011173	0.038737	0.027246	0.117442	-0.017338	-0.061662	0.029085	0.16576
0.074084	-0.109416	0.274732	-0.163751	-0.100841	0.076604	0.0396	-0.056295	0.197477	-0.197758	-0.069574	0.094491	0.385755
0.046159	-0.094134	0.287457	-0.214	-0.057697	0.027215	0.01177	-0.040907	0.210297	-0.248118	-0.026376	0.045078	0.180533
0.0257	-0.104408	0.307218	-0.195321	-0.026356	-0.006818	-0.008594	-0.051075	0.230153	-0.22955	0.005019	0.011021	0.123844
0.040492	-0.127473	0.299941	-0.148625	-0.04555	0.01461	0.006293	-0.074034	0.222971	-0.182965	-0.014121	0.032425	0.121333
0.039957	-0.07691	0.266519	-0.109435	-0.044003	0.014324	0.005853	-0.023365	0.189643	-0.143885	-0.01252	0.032114	0.120319
0.030998	-0.028381	0.268837	-0.048071	-0.036383	-0.008652	-0.003011	0.025271	0.192056	-0.082632	-0.004847	0.009114	0.140056
0.029524	-0.057767	0.253546	-0.044003	-0.023606	-0.012605	-0.004391	-0.004009	0.17686	-0.078675	0.007984	0.005137	0.064301
0.034584	-0.066571	0.224915	-0.021887	-0.03094	-0.014954	0.000764	-0.012707	0.148324	-0.05667	0.000704	0.002763	0.070245
0.036614	-0.007663	0.219302	-0.014897	-0.04555	-0.01759	0.002889	0.046307	0.142806	-0.04979	-0.013852	0.000103	0.087701
0.036371	-0.024065	0.225128	0.000802	-0.041081	-0.011975	0.002741	0.030011	0.148727	-0.034202	-0.009329	0.005694	0.044971
0.03281	-0.07166	0.190138	0.000344	-0.024064	-0.011058	-0.000725	-0.017477	0.113831	-0.034771	0.007741	0.006587	0.102196
0.031863	-0.012968	0.190206	0.010027	-0.024293	-0.015699	-0.001577	0.041321	0.113994	-0.025199	0.007566	0.001921	0.072407
0.034418	-0.058651	0.207061	0.019595	-0.018392	-0.011918	0.001072	-0.004256	0.130944	-0.015742	0.013521	0.005678	0.081892
0.02948	-0.092009	0.167613	0.004927	-0.029164	-0.011058	-0.003771	-0.037508	0.091591	-0.03052	0.002803	0.006514	0.100695
0.030779	-0.014348	0.164465	0.012605	-0.028533	-0.008365	-0.002377	0.04026	0.088538	-0.022953	0.003488	0.009182	0.091709
0.024729	-0.082484	0.189318	0.023606	-0.032601	-0.015986	-0.008332	-0.02777	0.113486	-0.012063	-0.000527	0.001537	0.11884
0.026849	-0.099576	0.168056	0.016558	-0.0267	-0.013923	-0.006117	-0.044756	0.092318	-0.019222	0.005428	0.003576	0.053574
0.031813	-0.029595	0.1574	0.02521	-0.029908	-0.019595	-0.001058	0.025331	0.081757	-0.01068	0.002274	-0.00212	0.100901
0.023783	-0.058682	0.189361	0.032544	-0.039935	-0.015183	-0.008994	-0.00365	0.113813	-0.003457	-0.007699	0.002267	0.088079
0.027676	-0.089198	0.158848	-0.004011	-0.033232	-0.021371	-0.005006	-0.034059	0.083395	-0.040123	-0.000942	-0.003945	0.108072
0.014306	-0.032218	0.161092	0.034779	-0.029565	-0.019309	-0.018281	0.023027	0.085734	-0.001444	0.002778	-0.001907	0.111444
0.021328	-0.091842	0.176676	0.036727	-0.029221	-0.019366	-0.011164	-0.036491	0.101413	0.000393	0.003176	-0.001989	0.08428
0.026043	-0.091781	0.147643	0.016272	-0.021085	-0.015814	-0.006354	-0.036324	0.072474	-0.020172	0.011366	0.001539	0.061859
0.022288	-0.03038	0.145476	0.030481	-0.012032	-0.011688	-0.010014	0.025183	0.070402	-0.006074	0.020473	0.005641	0.091224
0.023904	-0.101517	0.142622	0.03518	-0.01673	-0.015986	-0.008304	-0.045847	0.067643	-0.001486	0.015828	0.001318	0.087558
0.024669	-0.087498	0.122769	0.021199	-0.018908	-0.014095	-0.007444	-0.031722	0.047885	-0.015578	0.013704	0.003185	0.050389
0.023562	-0.037809	0.150791	0.031226	-0.012032	-0.010829	-0.008456	0.018073	0.076002	-0.005661	0.020634	0.006427	0.096419
0.020608	-0.110747	0.153395	0.041368	-0.021199	-0.012834	-0.011315	-0.054759	0.078701	0.00437	0.011521	0.004398	0.097096
0.024318	-0.089928	0.116757	0.043201	-0.012032	-0.012892	-0.00751	-0.033834	0.042157	0.006092	0.020742	0.004315	0.070817
0.02103	-0.041662	0.123781	0.048931	-0.012032	-0.014324	-0.010703	0.014539	0.049276	0.011711	0.020795	0.002859	0.064828
0.018425	-0.097726	0.138753	0.051795	-0.012032	-0.012319	-0.013214	-0.041419	0.064343	0.014464	0.020849	0.00484	0.07789
0.026332	-0.057888	0.120177	0.044633	-0.017876	-0.021944	-0.005212	-0.001475	0.045862	0.007192	0.015059	-0.00481	0.08607
0.022513	-0.049849	0.122458	0.05529	-0.012032	-0.012834	-0.008936	0.00667	0.048238	0.017738	0.020957	0.004276	0.036489
0.02023	-0.111984	0.131652	0.037242	-0.00212	-0.008594	-0.011124	-0.055359	0.057527	-0.000421	0.030923	0.008492	0.101712
0.019954	-0.073125	0.101778	0.028591	-0.018277	-0.008594	-0.011305	-0.016393	0.027747	-0.009183	0.014819	0.008468	0.090658
0.019986	-0.067291	0.124127	0.044175	-0.006474	-0.012433	-0.011178	-0.010453	0.050191	0.006291	0.026676	0.004604	0.055465
0.019754	-0.110444	0.120759	0.031971	-0.012032	-0.008594	-0.011315	-0.0535	0.046918	-0.006024	0.021172	0.008419	0.065603
0.028681	-0.05418	0.094816	0.056666	-0.012032	-0.008594	-0.002294	0.00287	0.02107	0.01856	0.021226	0.008395	0.112684
0.018593	-0.076263	0.121037	0.070646	-0.006704	-0.008594	-0.012287	-0.019107	0.047386	0.032429	0.026608	0.00837	0.075241
0.017882	-0.122904	0.102858	0.067781	-0.007506	-0.008594	-0.012903	-0.065641	0.029302	0.029453	0.025859	0.008346	0.068731
