trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-4e-05	4.5e-05	0.0	0.0	0.0	0.00338	-0.037604	0.003713	-0.128778	-0.023232	-0.058785	0.000424	0.0
0.0	0.009137	0.0	0.0	0.0	0.0	-0.037496	0.012856	-0.128439	-0.023235	-0.058674	-0.003005	0.012082
0.0	0.03448	0.030257	-0.019595	0.0	0.0	-0.037429	0.038251	-0.097844	-0.042833	-0.058562	-0.003055	0.0727
0.0	0.001675	0.058784	-0.007219	0.0	0.0	-0.037362	0.005497	-0.068978	-0.03046	-0.05845	-0.003104	0.072132
-3.8e-05	0.003739	0.082727	-0.008709	0.0	0.005901	-0.037332	0.007612	-0.044696	-0.031954	-0.058338	0.002747	0.032495
-7.9e-05	0.065515	0.108546	-0.026986	0.0	0.00338	-0.037306	0.06944	-0.018538	-0.050234	-0.058226	0.000177	0.105786
0.027401	0.004037	0.164601	0.0	0.058957	0.017131	-0.009758	0.008013	0.037856	-0.023251	0.000842	0.013878	0.232012
0.021386	-0.019371	0.15833	0.016215	0.032773	0.013063	-0.015706	-0.015344	0.031923	-0.007039	-0.02523	0.009761	0.076244
0.022973	0.009215	0.138393	-0.008193	0.036956	0.012089	-0.014052	0.013294	0.012325	-0.03145	-0.020935	0.008737	0.07591
0.021404	0.02546	0.169246	-0.036497	0.050191	0.004526	-0.015553	0.02959	0.043517	-0.059757	-0.007588	0.001125	0.091517
0.023259	-0.01761	0.183446	0.020397	0.03707	0.00361	-0.013631	-0.013429	0.058056	-0.002866	-0.020598	0.000159	0.121024
0.02761	-0.010762	0.162829	0.010772	0.043946	0.008251	-0.009212	-0.006529	0.037777	-0.012495	-0.01361	0.004751	0.050266
0.025018	0.015979	0.151601	-0.021257	0.038961	0.00762	-0.011737	0.020263	0.026888	-0.044527	-0.018483	0.00407	0.073412
0.022717	0.016938	0.182716	0.000229	0.037357	0.006704	-0.013971	0.021273	0.058342	-0.023044	-0.019975	0.003105	0.055324
0.025202	-0.008299	0.159401	0.006303	0.039878	0.006245	-0.011418	-0.003912	0.035366	-0.016973	-0.017342	0.002596	0.058938
0.024631	0.029158	0.130647	-0.017533	0.035581	0.007678	-0.011922	0.033596	0.006951	-0.040812	-0.021528	0.00398	0.092583
0.024949	0.02986	0.169842	-0.017361	0.032659	0.007334	-0.011536	0.03435	0.046484	-0.040643	-0.024338	0.003586	0.043215
0.023641	-0.018651	0.15483	0.023778	0.046983	0.002349	-0.012777	-0.01411	0.031811	0.000492	-0.009902	-0.001448	0.117582
0.025564	-0.018555	0.141696	0.023778	0.05827	0.007391	-0.010787	-0.013963	0.019016	0.000489	0.001497	0.003545	0.029403
0.020247	0.022437	0.136214	-0.023835	0.046983	0.010084	-0.016036	0.027081	0.013873	-0.047127	-0.009678	0.006188	0.105541
0.02438	0.013289	0.172408	-0.01461	0.054947	0.007219	-0.011836	0.017984	0.050405	-0.037905	-0.001603	0.003274	0.066975
0.026031	-0.035935	0.180294	0.044347	0.056494	0.003323	-0.010117	-0.031189	0.05863	0.021049	5.6e-05	-0.000672	0.114961
0.02567	-0.031928	0.151684	0.042743	0.054775	0.004469	-0.010411	-0.02713	0.030359	0.019442	-0.001551	0.000425	0.036878
0.025283	0.0113	0.162576	-0.010542	0.050363	0.012089	-0.010731	0.016149	0.04159	-0.033846	-0.005851	0.007995	0.111507
0.026279	0.000696	0.179809	0.004698	0.051738	0.011574	-0.009667	0.005596	0.059162	-0.01861	-0.004365	0.007431	0.043782
0.026892	-0.000257	0.142284	-0.001719	0.061135	0.005558	-0.008987	0.004695	0.021975	-0.02503	0.005144	0.001365	0.058141
0.029501	0.022248	0.13482	-0.017991	0.046983	0.008193	-0.00631	0.027251	0.01485	-0.041305	-0.008896	0.003951	0.061427
0.024979	0.00705	0.179445	-0.006933	0.039821	0.008136	-0.010765	0.012105	0.059814	-0.03025	-0.015946	0.003844	0.080295
0.028608	-0.030389	0.173077	0.030997	0.046983	0.003896	-0.007069	-0.025283	0.053785	0.007677	-0.008672	-0.000445	0.090486
0.024762	0.010892	0.147454	-0.009454	0.037471	0.011402	-0.010847	0.016049	0.0285	-0.032777	-0.018073	0.007011	0.120901
0.024366	0.010813	0.151866	-0.00636	0.037758	0.010714	-0.011176	0.016022	0.033251	-0.029687	-0.017674	0.006274	0.008438
0.027882	0.008671	0.152025	-0.006073	0.046983	0.010084	-0.007592	0.013931	0.033749	-0.029403	-0.008337	0.005594	0.014668
0.028886	-0.021957	0.129174	0.026929	0.046983	0.004183	-0.006521	-0.016646	0.011237	0.003596	-0.008225	-0.000356	0.088432
0.032826	0.013693	0.109796	-0.003782	0.072708	0.004927	-0.002514	0.019056	-0.007802	-0.027118	0.017612	0.000338	0.108867
0.029745	0.042652	0.117896	-0.023778	0.04767	0.008136	-0.005527	0.048066	0.000636	-0.047117	-0.007315	0.003498	0.08224
0.027127	-0.002996	0.139787	0.006016	0.045206	0.002464	-0.008078	0.002469	0.022866	-0.017326	-0.009667	-0.002224	0.103257
0.027795	-0.029151	0.152304	0.040107	0.044003	0.002521	-0.007342	-0.023634	0.035722	0.016762	-0.010758	-0.002216	0.07019
0.020327	0.005379	0.138736	0.001375	0.045206	0.011287	-0.014743	0.010947	0.022493	-0.021974	-0.009443	0.0065	0.098066
0.020649	0.012932	0.167651	-0.012261	0.047212	0.007506	-0.014354	0.018552	0.051746	-0.035613	-0.007325	0.00267	0.05374
0.021297	-0.014382	0.18487	0.021715	0.050707	0.005443	-0.013638	-0.008711	0.069304	-0.00164	-0.003719	0.000557	0.079681
0.023429	-0.025607	0.173736	0.032487	0.046696	0.009167	-0.011439	-0.019885	0.058509	0.009129	-0.007618	0.004232	0.040641
0.029832	-0.015462	0.145013	0.015986	0.067208	0.004354	-0.004968	-0.009688	0.030125	-0.007375	0.013006	-0.000631	0.081771
0.028328	0.026087	0.174225	-0.007334	0.044805	0.012319	-0.006405	0.031912	0.059675	-0.030698	-0.009285	0.007285	0.119117
0.018379	0.016203	0.246486	-0.01186	0.040795	0.010313	-0.016287	0.022079	0.132275	-0.035228	-0.013184	0.005229	0.101294
0.023681	-0.013246	0.225639	0.017189	0.052655	0.008881	-0.010917	-0.007318	0.111767	-0.006182	-0.001212	0.003748	0.092547
0.027538	-0.010171	0.190225	0.020397	0.04704	0.00573	-0.006993	-0.004192	0.076692	-0.002977	-0.006715	0.000547	0.052795
0.030869	-0.007334	0.189606	0.015756	0.052196	0.005386	-0.003594	-0.001304	0.076412	-0.007621	-0.001447	0.000154	0.015637
0.034711	0.004855	0.190513	0.003438	0.062682	0.010714	0.000315	0.010937	0.077657	-0.019942	0.009151	0.005432	0.041488
0.034136	-0.004917	0.173236	0.004698	0.058384	0.007334	-0.000193	0.001216	0.060719	-0.018685	0.004964	0.002003	0.035424
0.040659	0.004625	0.155991	0.005844	0.072708	0.008136	0.006398	0.01081	0.043813	-0.017543	0.0194	0.002755	0.04751
0.044242	0.029685	0.139663	-0.009969	0.080902	0.008995	0.010048	0.035921	0.027824	-0.033359	0.027706	0.003565	0.066671
0.045386	0.008603	0.119305	-0.016444	0.082907	0.00424	0.01126	0.01489	0.007804	-0.039837	0.029823	-0.00124	0.054134
0.058094	-0.023306	0.06885	0.033575	0.097288	0.00212	0.024035	-0.016967	-0.042312	0.010179	0.044316	-0.003409	0.153122
0.054398	0.010764	0.156866	0.019481	0.089954	0.002177	0.020407	0.017154	0.046043	-0.003918	0.037093	-0.003402	0.144531
0.049889	0.00878	0.176333	0.003896	0.079527	0.014267	0.015965	0.015221	0.065849	-0.019506	0.026778	0.008639	0.05921
0.054356	-0.002704	0.149942	0.008136	0.089954	0.005099	0.020499	0.003789	0.039797	-0.015269	0.037317	-0.000579	0.063142
0.053245	-0.009249	0.133613	0.012949	0.076834	0.005329	0.019456	-0.002705	0.023806	-0.01046	0.024309	-0.000398	0.039835
0.051749	0.021062	0.159704	0.016501	0.081131	0.000458	0.018027	0.027657	0.050236	-0.006911	0.028717	-0.005319	0.068998
0.044755	0.02652	0.200257	0.001891	0.055119	0.01484	0.011101	0.033167	0.091128	-0.021524	0.002817	0.009014	0.101005
0.043738	-0.008755	0.214975	0.01885	0.050306	0.018564	0.010151	-0.002057	0.106185	-0.004568	-0.001884	0.012688	0.073259
0.035872	-0.008449	0.175112	0.016845	0.041826	0.00573	0.002352	-0.0017	0.06666	-0.006576	-0.010252	-0.000195	0.068385
0.042935	0.020767	0.181881	-0.011975	0.077578	0.011918	0.009483	0.027568	0.073768	-0.035399	0.025612	0.005943	0.104798
0.03375	-0.012697	0.243507	0.021085	0.030768	0.00974	0.000365	-0.005845	0.135733	-0.002343	-0.021087	0.003716	0.175875
0.019523	-0.020447	0.241292	0.029679	0.017189	0.005901	-0.013794	-0.013543	0.133857	0.006248	-0.034554	-0.000172	0.046892
0.037663	-0.03402	0.237956	0.047441	0.067036	0.024064	0.004413	-0.027065	0.13086	0.024007	0.015405	0.017941	0.109899
0.042163	0.003886	0.231194	0.007506	0.066979	0.017246	0.00898	0.010892	0.124436	-0.015931	0.01546	0.011074	0.090017
0.015607	-0.021404	0.262237	0.037873	0.015756	0.006589	-0.017508	-0.014346	0.155818	0.014433	-0.035651	0.000367	0.16339
0.013599	-0.038393	0.244009	0.044805	0.013121	0.00974	-0.019449	-0.031284	0.137929	0.021362	-0.038175	0.003469	0.048324
0.016848	0.03647	0.216046	-0.010886	0.013407	0.00974	-0.016132	0.04363	0.110305	-0.034332	-0.037777	0.003419	0.154924
0.021212	0.026365	0.236123	0.003438	0.013923	0.01335	-0.011701	0.033577	0.13072	-0.020012	-0.037149	0.00698	0.050647
0.017325	-0.011889	0.241725	0.023377	0.010772	0.01272	-0.015521	-0.004626	0.136661	-7.6e-05	-0.040188	0.0063	0.068443
0.020535	-0.039755	0.21715	0.05042	0.015126	0.011574	-0.012243	-0.032441	0.112425	0.026964	-0.035722	0.005105	0.08405
0.014485	-0.002823	0.204338	0.008079	0.010084	0.00974	-0.018226	0.004543	0.099952	-0.01538	-0.040653	0.003221	0.098744
0.022523	0.021886	0.217906	-0.006704	0.016329	0.01461	-0.01012	0.029303	0.113859	-0.030166	-0.034296	0.008042	0.068915
0.02418	0.008283	0.221366	-0.000802	0.01885	0.00974	-0.008396	0.015752	0.117657	-0.024267	-0.031663	0.003122	0.03032
0.026048	-0.024854	0.215341	0.033002	0.022059	0.005844	-0.006461	-0.017334	0.111971	0.009533	-0.028342	-0.000823	0.07673
0.018451	-0.020708	0.155414	0.034492	0.014954	0.00974	-0.01399	-0.013137	0.052383	0.01102	-0.035336	0.003023	0.08257
0.017977	-0.012539	0.238047	0.020054	0.018736	0.004756	-0.014397	-0.004916	0.135355	-0.003421	-0.031442	-0.00201	0.111525
