trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.035688	-0.035066	-0.313479	0.021444	0.005858	-0.003254	0.0
0.0	0.047269	-0.002493	0.026929	0.0	0.0	-0.036031	0.011855	-0.315503	0.048836	0.005466	-0.003446	0.073262
0.016643	0.046118	0.020758	-0.019767	0.0	0.009568	-0.01973	0.010356	-0.291783	0.002604	0.005074	0.00593	0.090145
0.037104	0.042508	0.055176	-0.058155	-0.029794	0.02521	0.000388	0.006398	-0.256896	-0.035321	-0.025112	0.02138	0.131639
0.037285	0.178541	0.053913	-0.007334	-0.015756	0.030309	0.000227	0.142083	-0.25769	0.015964	-0.011466	0.026287	0.198527
0.033084	0.109252	0.095395	-0.021314	0.0	0.011173	-0.004317	0.072446	-0.215739	0.002447	0.003899	0.006959	0.157621
0.026949	0.018077	0.089643	0.006589	-0.033403	0.00361	-0.010795	-0.019077	-0.221021	0.030814	-0.029896	-0.000796	0.163162
0.033964	0.095892	0.103189	-0.0161	-0.033403	0.007964	-0.004122	0.05839	-0.207006	0.008588	-0.030288	0.003366	0.121975
0.037473	0.126477	0.110816	-0.014381	0.001547	0.024064	-0.000956	0.088627	-0.19891	0.010771	0.00427	0.019274	0.087771
0.025036	0.017904	0.098157	0.015814	-0.013522	-0.005214	-0.013735	-0.020294	-0.2111	0.041429	-0.011191	-0.010196	0.198719
0.027035	0.052004	0.094069	0.033117	-0.022575	0.00275	-0.012079	0.013458	-0.214719	0.059196	-0.020635	-0.002424	0.070137
0.03485	0.128508	0.097823	0.053457	-0.036669	0.017189	-0.004607	0.089614	-0.210496	0.079999	-0.035121	0.011823	0.130723
0.037105	0.099795	0.145499	0.037873	-0.026814	0.007735	-0.002694	0.060553	-0.162351	0.064879	-0.025658	0.002176	0.109094
0.03673	-0.057118	0.318789	-0.066979	-0.053801	0.003782	-0.003412	-0.096708	0.011408	-0.03951	-0.053037	-0.001969	0.449079
0.048513	0.012103	0.374495	-0.043545	0.000917	0.008766	0.008029	-0.027835	0.067583	-0.015612	0.00129	0.002823	0.20926
0.058417	0.080364	0.371236	-0.096486	-0.032773	0.01335	0.01759	0.040078	0.064793	-0.06809	-0.032792	0.007215	0.161024
0.058298	0.059776	0.352009	-0.084168	-0.030481	0.002406	0.017128	0.019141	0.046036	-0.055308	-0.030892	-0.003921	0.062234
0.058381	0.074282	0.34654	-0.078782	-0.022575	0.006933	0.016869	0.033299	0.041036	-0.049459	-0.023378	0.000414	0.035608
0.06961	0.108947	0.34744	-0.062452	-0.023262	0.004985	0.027755	0.067616	0.042405	-0.032665	-0.024457	-0.001726	0.063344
0.067093	0.083945	0.34906	-0.06738	-0.029565	0.014324	0.024896	0.042266	0.044494	-0.037129	-0.031151	0.007421	0.04709
0.066525	0.040528	0.364492	-0.077521	-0.045665	-0.001375	0.023985	-0.001499	0.060395	-0.046807	-0.047643	-0.00847	0.096017
0.072042	0.088869	0.307697	-0.069786	-0.014439	0.001089	0.02916	0.046494	0.004069	-0.038608	-0.016809	-0.006198	0.146803
