trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.09509	-0.079971	-0.110674	-0.064266	-0.001223	-0.057117	0.0
0.029732	0.041449	0.0	0.0	0.0	0.040279	-0.065355	-0.038603	-0.110438	-0.064174	-0.000924	-0.016698	0.106331
0.043795	0.122334	0.063756	0.06102	0.0	0.058843	-0.051288	0.042202	-0.046445	-0.003062	-0.000626	0.002005	0.228154
0.041814	0.086342	0.090202	0.151375	0.007334	0.041826	-0.053266	0.006129	-0.019762	0.087385	0.007006	-0.014872	0.164519
0.046984	0.102379	0.104826	0.107888	0.021314	0.028762	-0.048093	0.022085	-0.004901	0.04399	0.021285	-0.027796	0.097381
0.075149	0.074144	0.099218	0.081818	0.056837	0.044805	-0.019925	-0.00623	-0.010272	0.018011	0.057106	-0.011613	0.129758
0.066787	0.033127	0.131172	0.097517	0.038904	0.027158	-0.028283	-0.047328	0.021919	0.033802	0.039471	-0.02912	0.126082
0.065843	0.020081	0.15611	0.115508	0.014725	0.032659	-0.029224	-0.060455	0.047094	0.051885	0.015591	-0.023479	0.080529
0.076719	-0.029058	0.165927	0.124561	0.026528	0.029737	-0.018345	-0.109674	0.057148	0.06103	0.027692	-0.026262	0.090582
0.080826	0.06738	0.154934	0.108862	0.019538	0.031169	-0.014235	-0.013317	0.046392	0.045423	0.021	-0.02469	0.132588
0.074271	0.143569	0.174745	0.116998	0.028018	0.032544	-0.020786	0.062792	0.066439	0.053651	0.029779	-0.023175	0.118255
0.085834	0.055112	0.173844	0.110122	0.005157	0.033117	-0.00922	-0.025746	0.065775	0.046867	0.007216	-0.022462	0.127371
0.091107	0.127855	0.167475	0.116712	0.003552	0.028648	-0.003944	0.046916	0.059643	0.053548	0.005909	-0.026791	0.095436
0.101575	0.159623	0.20649	0.076719	-0.000974	0.046639	0.006527	0.078604	0.098895	0.013647	0.001682	-0.00866	0.135801
0.088489	0.087629	0.188865	0.162032	-0.011574	0.025153	-0.006556	0.006529	0.081507	0.099052	-0.00862	-0.030007	0.205155
0.101561	0.031168	0.173588	0.169767	-0.004526	0.035753	0.00652	-0.050012	0.066467	0.106879	-0.001274	-0.019267	0.106961
0.099117	0.134885	0.176809	0.120608	0.004985	0.06039	0.004079	0.053624	0.069925	0.057812	0.008536	0.00551	0.182081
0.092178	0.093465	0.15978	0.151318	-0.000344	0.042513	-0.002857	0.012123	0.053133	0.088614	0.003505	-0.012227	0.112439
