onset	duration	trial_type
8.42	3.65	large_loss_antic
12.21	1.7	large_loss_neg_feedback
13.94	4.13	large_reward_antic
18.19	1.72	large_reward_pos_feedback
19.950000000000006	6.14	neutral_antic
26.200000000000006	1.72	neutral_neg_feedback
27.950000000000006	3.63	large_loss_antic
31.71	1.72	large_loss_neg_feedback
33.46	3.67	large_reward_antic
37.25	1.68	large_reward_pos_feedback
38.96	4.17	large_loss_antic
43.25	1.68	large_loss_pos_feedback
44.97	5.17	neutral_antic
50.26	1.68	neutral_pos_feedback
51.98	4.17	small_reward_antic
56.26	1.68	small_reward_pos_feedback
57.98	4.15	neutral_antic
62.25	1.7	neutral_pos_feedback
63.99	4.65	small_reward_antic
68.76	1.7	small_reward_pos_feedback
70.49000000000002	5.65	neutral_antic
76.27000000000002	1.7	neutral_pos_feedback
78.0	6.16	small_reward_antic
84.27000000000002	1.7	small_reward_neg_feedback
86.01	6.15	small_loss_antic
92.28	1.7	small_loss_pos_feedback
94.02	3.62	small_reward_antic
97.75	1.73	small_reward_neg_feedback
99.52	3.62	neutral_antic
103.26	1.73	neutral_neg_feedback
105.03	3.62	large_loss_antic
108.76	1.73	large_loss_neg_feedback
110.53	4.12	small_loss_antic
114.77	1.73	small_loss_neg_feedback
116.54	5.16	small_reward_antic
121.83	1.68	small_reward_pos_feedback
123.54	5.66	large_loss_antic
129.33	1.68	large_loss_pos_feedback
131.05	3.66	neutral_antic
134.84	1.68	neutral_pos_feedback
136.56	3.66	large_loss_antic
140.34	1.68	large_loss_pos_feedback
142.06	5.68	small_loss_antic
147.87	1.67	small_loss_pos_feedback
149.57	3.68	small_reward_antic
153.37	1.67	small_reward_pos_feedback
155.07	4.68	small_loss_antic
159.88	1.67	small_loss_pos_feedback
161.58	3.63	small_loss_antic
165.33	1.72	small_loss_neg_feedback
167.09	4.63	large_loss_antic
171.84	1.72	large_loss_neg_feedback
173.59	3.63	small_reward_antic
177.34	1.72	small_reward_neg_feedback
179.1	3.65	large_reward_antic
182.87	1.7	large_reward_pos_feedback
184.6	4.65	large_reward_antic
189.37	1.7	large_reward_pos_feedback
191.11	4.15	small_loss_antic
195.38	1.7	small_loss_pos_feedback
197.11	3.67	small_reward_antic
200.9	1.68	small_reward_pos_feedback
202.62	3.67	small_loss_antic
206.41	1.68	small_loss_pos_feedback
208.12	4.67	neutral_antic
212.91	1.68	neutral_pos_feedback
214.63	3.67	large_reward_antic
218.42	1.68	large_reward_pos_feedback
220.14	4.12	large_loss_antic
224.37	1.73	large_loss_neg_feedback
226.14	5.62	large_reward_antic
231.88	1.73	large_reward_pos_feedback
233.65	5.12	large_loss_antic
238.89	1.73	large_loss_neg_feedback
240.65	4.1	small_reward_antic
244.87	1.75	small_reward_neg_feedback
246.66	3.6	small_loss_antic
250.38	1.75	small_loss_neg_feedback
252.17	6.1	large_reward_antic
258.39	1.75	large_reward_neg_feedback
260.17	3.65	neutral_antic
263.94	1.7	neutral_pos_feedback
265.67999999999995	4.15	large_reward_antic
269.95	1.7	large_reward_pos_feedback
271.67999999999995	5.15	small_loss_antic
276.96	1.7	small_loss_pos_feedback
278.69	3.65	neutral_antic
282.46	1.7	neutral_pos_feedback
284.2	3.65	small_loss_antic
287.97	1.7	small_loss_pos_feedback
289.7	6.17	large_loss_antic
295.9899999999999	1.68	large_loss_pos_feedback
297.71	4.17	neutral_antic
302.0	1.68	neutral_pos_feedback
303.71	5.17	large_reward_antic
309.0	1.68	large_reward_pos_feedback
310.72	3.67	large_reward_antic
314.51	1.68	large_reward_pos_feedback
316.23	5.62	small_reward_antic
321.96	1.73	small_reward_neg_feedback
