onset	duration	trial_type
0.0	0.0	incorrectlate_go
0.0	0.0	ssd_stop
0.0	0.0	noresp_go
8.51	0.39	correct_go
10.23	0.32	correct_go
12.260000000000002	0.34	correct_go
14.0	0.32	correct_go
15.84	0.02	correct_stop
17.700000000000006	0.27	correct_go
19.62	0.24	correct_go
21.37	0.27	correct_go
23.17	0.3	correct_go
24.89	0.25	incorrect_go
26.71	0.24	correct_go
28.43	0.27	correct_go
30.17	0.31	correct_go
32.0	0.25	incorrect_go
33.99	0.45	correct_go
35.81	0.02	incorrect_stop
37.79	0.32	correct_go
39.59	0.35	correct_go
42.18	0.32	correct_go
43.98	0.32	correct_go
45.8	0.3	correct_go
47.51	0.25	incorrect_go
49.35	0.26	correct_go
51.57	0.31	correct_go
53.34	0.41	correct_go
55.06	0.31	correct_go
57.02	0.36	correct_go
58.79	0.35	correct_go
60.53	0.3	correct_go
62.43	0.28	correct_go
64.63	0.34	correct_go
67.32000000000001	0.48	correct_go
69.09	0.32	correct_go
70.80000000000003	0.37	correct_go
72.79	0.33	correct_go
74.54	0.23	incorrect_go
77.30000000000003	0.02	correct_stop
79.13000000000002	0.33	correct_go
80.85000000000002	0.26	correct_go
82.60000000000002	0.28	incorrect_go
84.42	0.02	incorrect_stop
86.35000000000002	0.31	correct_go
88.35000000000002	0.28	incorrect_go
90.09	0.02	incorrect_stop
91.86	0.44	correct_go
93.62	0.28	correct_go
95.41	0.31	correct_go
97.26	0.31	correct_go
98.99	0.02	correct_stop
100.73	0.37	correct_go
102.92	0.29	correct_go
104.65	0.28	correct_go
106.38	0.02	incorrect_stop
108.32	0.36	correct_go
110.17	0.32	correct_go
111.95	0.02	correct_stop
114.09	0.32	correct_go
115.81	0.31	correct_go
117.7	0.36	correct_go
119.43	0.29	correct_go
121.73	0.8	correctlate_go
123.56	0.02	correct_stop
125.72	0.34	correct_go
128.57	0.27	correct_go
130.33	0.02	correct_stop
132.18	0.35	correct_go
133.93	0.35	correct_go
135.65	0.02	incorrect_stop
138.12	0.38	correct_go
141.12	0.33	correct_go
144.12	0.23	correct_go
146.11	0.02	incorrect_stop
147.96	0.25	correct_go
150.1	0.28	correct_go
151.94	0.02	correct_stop
153.72	0.37	correct_go
155.55	0.3	correct_go
157.28	0.02	incorrect_stop
159.22	0.3	correct_go
161.24	0.36	correct_go
162.98000000000005	0.02	incorrect_stop
164.71	0.33	correct_go
166.44	0.31	correct_go
168.26000000000005	0.3	correct_go
169.98000000000005	0.46	correct_go
171.93	0.38	correct_go
173.95000000000005	0.3	correct_go
176.13	0.02	incorrect_stop
177.87	0.34	correct_go
180.52	0.46	correct_go
182.59	0.31	correct_go
185.18	0.28	correct_go
187.31	0.33	correct_go
189.23	0.31	correct_go
191.37	0.52	correct_go
193.14	0.33	correct_go
194.87	0.35	correct_go
197.37	0.34	correct_go
199.16	0.32	correct_go
200.99	0.32	correct_go
202.93	0.26	correct_go
204.65	0.28	correct_go
206.55	0.4	correct_go
208.78	0.37	correct_go
211.12	0.38	correct_go
212.9	0.41	correct_go
214.62	0.25	incorrect_go
216.36	0.27	correct_go
217.93	0.02	incorrect_stop
220.36	0.33	correct_go
222.18	0.28	correct_go
224.19	0.02	incorrect_stop
226.17	0.37	correct_go
228.2	0.37	correct_go
229.92	0.34	correct_go
232.13	0.02	correct_stop
234.06	0.34	correct_go
236.01	0.34	correct_go
238.06	0.31	correct_go
239.78	0.32	correct_go
241.59	0.02	correct_stop
243.45	0.3	correct_go
245.34	0.43	correct_go
247.39	0.36	correct_go
249.17	0.35	correct_go
250.91	0.42	correct_go
252.9	0.02	incorrect_stop
254.73	0.33	correct_go
256.91	0.38	correct_go
258.67	0.32	correct_go
260.48	0.27	correct_go
262.31	0.02	correct_stop
264.12	0.31	correct_go
266.29	0.4	correct_go
268.41	0.31	correct_go
270.13	0.5	correct_go
272.25	0.33	correct_go
274.02	0.02	correct_stop
276.07	0.34	correct_go
277.78	0.27	correct_go
279.5	0.29	correct_go
281.23	0.02	incorrect_stop
282.96	0.37	correct_go
284.72	0.39	correct_go
286.86	0.36	correct_go
288.64	0.3	correct_go
290.83	0.27	correct_go
292.5499999999999	0.29	correct_go
294.27	0.02	incorrect_stop
296.42	0.45	correct_go
298.14	0.33	correct_go
300.51	0.39	correct_go
302.46	0.29	correct_go
304.32	0.02	incorrect_stop
306.29	0.28	correct_go
308.03	0.33	correct_go
310.0499999999999	0.27	correct_go
311.59	0.02	incorrect_stop
313.64	0.31	correct_go
315.44	0.36	correct_go
317.2999999999999	0.38	correct_go
319.37	0.36	correct_go
321.61	0.29	correct_go
323.64	0.34	correct_go
325.45	0.35	correct_go
327.16	0.35	correct_go
328.78	0.02	correct_stop
330.85	0.31	correct_go
332.7399999999999	0.3	correct_go
334.69	0.36	correct_go
336.54	0.3	correct_go
338.88	0.3	correct_go
340.78	0.34	correct_go
343.0	0.02	incorrect_stop
345.61	0.36	correct_go
347.4	0.31	correct_go
349.23	0.28	correct_go
351.07	0.39	correct_go
352.75	0.02	correct_stop
354.81	0.29	correct_go
