trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	0.005897	-0.019387	-0.142922	-0.113899	-0.059738	-0.019844	0.0
0.0	0.041539	0.006126	0.024408	0.0	0.0	0.00565	0.022274	-0.137521	-0.089891	-0.058895	-0.020367	0.068965
0.0	0.002555	0.050504	0.020684	0.0	0.0	0.005402	-0.016589	-0.093869	-0.094016	-0.058053	-0.020889	0.086612
0.0	0.005179	0.058322	0.031398	0.0	0.0	0.005155	-0.013844	-0.086777	-0.083703	-0.05721	-0.021412	0.019792
0.0	-0.008168	0.098321	0.014782	0.0	0.0	0.004907	-0.02707	-0.047504	-0.100719	-0.056368	-0.021934	0.067846
-8e-06	-0.021528	0.089896	0.045607	0.0	0.0	0.004652	-0.040308	-0.056655	-0.070295	-0.055525	-0.022457	0.048693
-0.0	0.046791	0.047879	0.040336	0.004813	0.003094	0.004412	0.028132	-0.099397	-0.075967	-0.049869	-0.019886	0.121844
0.002533	0.082475	0.073905	0.063885	0.00762	0.0	0.006698	0.063937	-0.074097	-0.052819	-0.04622	-0.023502	0.089943
0.006624	0.026405	0.10627	0.050764	0.007563	0.0	0.010542	0.007988	-0.042458	-0.06634	-0.045434	-0.024025	0.104026
0.002864	-0.011602	0.131135	0.058728	0.005443	0.0	0.006534	-0.029898	-0.018319	-0.058777	-0.046712	-0.024548	0.075432
8.2e-05	0.003049	0.098364	0.071448	0.000745	0.0	0.003505	-0.015125	-0.051815	-0.046458	-0.050567	-0.02507	0.065404
8.5e-05	0.047374	0.138676	0.053342	0.000745	0.0	0.00326	0.029321	-0.012229	-0.064964	-0.049725	-0.025593	0.10044
8.5e-05	0.008087	0.156712	0.053342	0.000745	0.0	0.003013	-0.009845	0.005081	-0.065365	-0.048882	-0.026115	0.057323
5.6e-05	-0.025699	0.167452	0.053342	0.000401	0.0	0.002736	-0.04351	0.015095	-0.065766	-0.048384	-0.026638	0.044855
9e-06	-0.012636	0.134233	0.034377	0.00063	0.0	0.002442	-0.030325	-0.018849	-0.085131	-0.047312	-0.027161	0.063079
1.5e-05	0.063172	0.130063	0.045092	0.00063	0.000802	0.002201	0.045604	-0.023745	-0.074817	-0.046469	-0.026881	0.090034
0.009056	0.071587	0.174448	0.079985	0.004813	0.009798	0.010994	0.05414	0.019914	-0.040325	-0.041444	-0.018408	0.103792
0.01801	0.025128	0.184022	0.095627	0.009225	0.024122	0.019701	0.007802	0.028762	-0.025084	-0.036189	-0.004607	0.094987
0.012695	-0.009803	0.202611	0.090069	0.017074	0.02733	0.014138	-0.027007	0.046625	-0.031042	-0.027498	-0.001921	0.073334
0.012773	-0.036435	0.242657	0.042972	0.022575	0.013178	0.013969	-0.053518	0.085946	-0.07854	-0.021154	-0.016596	0.125006
0.014091	-0.013108	0.2254	0.033232	0.01272	0.025898	0.015039	-0.03007	0.067963	-0.088681	-0.030167	-0.004399	0.070102
0.012789	0.048309	0.183263	0.033232	0.011058	0.023377	0.01349	0.031468	0.0251	-0.089081	-0.030986	-0.007442	0.108506
0.013986	0.068407	0.224187	0.055921	0.020913	0.021028	0.01444	0.051687	0.065298	-0.066793	-0.020289	-0.010314	0.092669
0.018355	0.01389	0.226785	0.084569	0.018277	0.022116	0.018561	-0.002708	0.067171	-0.038546	-0.022082	-0.009748	0.089734
0.022099	-0.004947	0.21224	0.087261	0.022059	0.022345	0.022058	-0.021424	0.0519	-0.036254	-0.017458	-0.010042	0.042975
0.012183	-0.023222	0.202743	0.099981	0.011688	0.027387	0.011894	-0.039578	0.041677	-0.023935	-0.026986	-0.005523	0.062239
0.011583	-0.026857	0.186305	0.086345	0.021772	0.015642	0.011047	-0.043092	0.024513	-0.037972	-0.016059	-0.01779	0.051622
0.007407	0.030998	0.166283	0.083652	0.01123	0.022918	0.006623	0.014885	0.003766	-0.041066	-0.025759	-0.011037	0.099952
0.012399	0.0395	0.186097	0.130004	0.017934	0.024523	0.011368	0.023508	0.022854	0.004886	-0.018212	-0.009955	0.081009
0.017031	0.013886	0.186752	0.073396	0.011746	0.028934	0.015753	-0.001985	0.022783	-0.052123	-0.023558	-0.006066	0.08955
0.008526	-0.015235	0.171713	0.079527	0.012777	0.024007	0.007	-0.030985	0.007018	-0.046393	-0.021684	-0.011516	0.063215
0.001568	-0.015176	0.142821	0.067036	0.008537	0.025726	-0.000205	-0.030805	-0.0226	-0.059284	-0.025082	-0.010319	0.05201
0.003437	0.073613	0.117224	0.068755	-0.002292	0.030424	0.001416	0.058106	-0.048922	-0.057966	-0.035068	-0.006144	0.131305
0.01026	0.093984	0.14974	0.10021	0.018163	0.031627	0.007992	0.078598	-0.017132	-0.026912	-0.013771	-0.005464	0.10606
0.010803	0.037209	0.163239	0.11419	0.021028	0.029622	0.008288	0.021944	-0.004359	-0.013333	-0.010063	-0.007991	0.087267
0.021389	0.011844	0.177614	0.122613	0.031169	0.049962	0.018626	-0.0033	0.00929	-0.00531	0.000921	0.011826	0.084276
0.010638	-0.043022	0.209044	0.129775	0.012319	0.023663	0.007628	-0.058044	0.039995	0.001451	-0.017087	-0.014996	0.142697
0.012654	-0.054734	0.165137	0.126337	0.005271	0.027101	0.009396	-0.069635	-0.004638	-0.002388	-0.023292	-0.01208	0.069786
0.012333	0.042428	0.137903	0.103247	0.005271	0.035638	0.008828	0.027648	-0.032598	-0.025878	-0.02245	-0.004066	0.152317
0.012193	0.100594	0.163579	0.09471	0.023434	0.035638	0.00844	0.085935	-0.007648	-0.034816	-0.003444	-0.004588	0.107282
0.01533	0.044622	0.184956	0.09471	0.030252	0.031341	0.01133	0.030084	0.013004	-0.035217	0.004216	-0.009408	0.090186
0.021566	0.0358	0.165044	0.116482	0.016444	0.039248	0.017319	0.021384	-0.007634	-0.013845	-0.008749	-0.002024	0.07292
0.021116	0.000533	0.172916	0.129202	0.019538	0.041253	0.016621	-0.013762	-0.000488	-0.001526	-0.004813	-0.000541	0.059139
0.008968	-0.040246	0.189066	0.138713	0.025325	0.038617	0.004226	-0.05442	0.014936	0.007584	0.001817	-0.0037	0.084727
0.022055	0.022827	0.184462	0.125478	0.022918	0.049962	0.017065	0.008774	0.009606	-0.006052	0.000253	0.007122	0.104315
0.027875	0.03002	0.193986	0.110581	0.026012	0.049962	0.022638	0.016089	0.018405	-0.021349	0.004189	0.0066	0.038237
0.034504	0.017012	0.169616	0.138713	0.019595	0.049962	0.029019	0.003202	-0.006691	0.006382	-0.001385	0.006077	0.074157
