onset	duration	trial_type
0.0	0.0	noresp_go
0.0	0.0	ssd_stop
0.0	0.0	correctlate_go
0.0	0.0	incorrectlate_go
8.51	0.38	correct_go
10.58	0.31	correct_go
12.35	0.33	correct_go
14.38	0.34	correct_go
16.130000000000006	0.25	incorrect_go
18.5	0.34	correct_go
20.32	0.35	correct_go
22.16	0.02	incorrect_stop
24.19	0.31	incorrect_go
26.23	0.26	incorrect_go
28.06	0.27	correct_go
29.85	0.29	correct_go
32.33	0.32	correct_go
34.13	0.33	incorrect_go
35.94	0.32	correct_go
37.7	0.34	correct_go
39.61	0.32	correct_go
41.47	0.34	correct_go
43.93	0.26	correct_go
45.96	0.32	correct_go
48.08	0.27	correct_go
49.9	0.27	correct_go
52.3	0.25	correct_go
54.14	0.28	incorrect_go
56.69	0.26	correct_go
58.27	0.02	incorrect_stop
60.28	0.3	correct_go
62.09	0.35	correct_go
63.88	0.33	correct_go
65.7	0.02	correct_stop
67.65	0.3	correct_go
69.4	0.24	correct_go
71.24000000000002	0.02	incorrect_stop
72.99000000000002	0.36	correct_go
74.81	0.33	correct_go
76.57000000000002	0.34	correct_go
78.54	0.29	correct_go
80.16000000000003	0.02	correct_stop
82.11	0.38	correct_go
83.93	0.26	correct_go
85.68	0.42	correct_go
87.52000000000002	0.38	correct_go
89.74000000000002	0.02	correct_stop
91.57	0.33	correct_go
93.36	0.27	incorrect_go
95.32	0.41	correct_go
97.21	0.29	correct_go
99.04	0.34	correct_go
100.76	0.53	correct_go
102.75	0.28	correct_go
104.93	0.29	correct_go
106.67	0.35	correct_go
108.39	0.38	correct_go
110.15	0.02	incorrect_stop
111.97	0.35	correct_go
113.74	0.34	correct_go
115.63	0.41	correct_go
117.37	0.02	incorrect_stop
119.15	0.28	correct_go
121.0	0.3	correct_go
122.85	0.26	incorrect_go
124.38	0.02	correct_stop
126.35	0.31	correct_go
128.07	0.27	correct_go
129.94	0.29	correct_go
131.76	0.02	incorrect_stop
133.96	0.22	correct_go
135.68	0.32	correct_go
137.53	0.3	correct_go
139.28	0.26	correct_go
140.86	0.02	correct_stop
143.3	0.25	correct_go
145.47	0.26	correct_go
147.19	0.38	correct_go
149.56	0.25	correct_go
151.28	0.02	incorrect_stop
153.1	0.34	correct_go
155.08	0.36	correct_go
157.08	0.4	correct_go
159.1	0.27	correct_go
160.92000000000004	0.27	incorrect_go
162.81	0.02	incorrect_stop
165.07	0.33	correct_go
167.31	0.3	correct_go
169.46	0.37	correct_go
171.3	0.37	correct_go
173.05	0.33	correct_go
174.93	0.27	correct_go
176.48000000000005	0.02	correct_stop
178.62	0.27	correct_go
181.06	0.29	correct_go
182.87	0.47	correct_go
184.74	0.3	incorrect_go
186.52	0.02	incorrect_stop
188.31	0.35	correct_go
190.08	0.3	correct_go
191.98	0.25	correct_go
193.93	0.27	correct_go
196.04	0.38	correct_go
197.99	0.27	correct_go
199.86	0.33	correct_go
201.83	0.36	correct_go
203.93	0.29	incorrect_go
205.73	0.37	correct_go
207.38	0.02	correct_stop
209.52	0.33	correct_go
211.42	0.34	correct_go
213.22	0.31	correct_go
215.25	0.25	correct_go
217.27	0.34	correct_go
219.16	0.31	correct_go
220.94	0.27	correct_go
222.78	0.28	correct_go
224.54	0.02	incorrect_stop
226.33	0.3	correct_go
228.08	0.28	correct_go
230.92	0.38	correct_go
232.9	0.27	correct_go
234.69	0.33	correct_go
236.84	0.02	correct_stop
238.93	0.33	correct_go
240.93	0.41	correct_go
242.7	0.02	incorrect_stop
244.57	0.3	correct_go
246.3	0.27	incorrect_go
248.05	0.35	correct_go
250.0	0.31	correct_go
251.87	0.28	correct_go
253.66	0.02	correct_stop
255.69	0.35	correct_go
257.69	0.35	correct_go
259.55	0.33	correct_go
261.37	0.02	incorrect_stop
263.12	0.3	correct_go
265.09	0.33	correct_go
266.65	0.02	correct_stop
268.62	0.29	correct_go
270.44	0.34	correct_go
272.23	0.02	incorrect_stop
273.94	0.35	correct_go
276.0	0.32	correct_go
277.75	0.36	correct_go
279.29999999999995	0.02	incorrect_stop
281.25	0.36	correct_go
283.0	0.29	correct_go
284.94	0.4	correct_go
287.64	0.47	correct_go
289.41	0.32	correct_go
292.41	0.33	correct_go
294.03	0.02	correct_stop
295.98	0.29	correct_go
297.72	0.33	correct_go
299.47	0.34	correct_go
301.34	0.32	correct_go
303.13	0.02	incorrect_stop
304.94	0.31	correct_go
306.67	0.32	correct_go
308.52	0.02	correct_stop
310.48	0.3	correct_go
312.25	0.31	correct_go
314.07	0.37	correct_go
315.78	0.37	correct_go
317.78	0.34	correct_go
320.07	0.35	correct_go
321.97	0.28	incorrect_go
323.86	0.34	correct_go
326.11	0.32	correct_go
327.98	0.38	correct_go
329.84	0.02	incorrect_stop
331.91	0.34	correct_go
333.88	0.35	correct_go
335.82	0.28	correct_go
337.69	0.38	correct_go
339.47	0.38	correct_go
341.22	0.35	correct_go
342.76	0.02	correct_stop
344.78	0.33	correct_go
346.6	0.35	correct_go
348.35	0.02	correct_stop
350.12	0.33	correct_go
