trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	0.0	0.0	0.0	0.0	0.0	-0.027471	-0.152364	-0.140823	-0.042805	-0.046656	0.05273	0.0
0.023354	0.010938	0.028781	0.065776	0.007277	-0.029049	-0.003973	-0.141196	-0.11257	0.023948	-0.039711	0.022916	0.152174
0.034743	0.158933	0.071919	0.037873	-0.034034	-0.036956	0.007561	0.007029	-0.06996	-0.002977	-0.081354	0.014244	0.269823
0.038446	0.188465	0.11726	0.029908	-0.012949	-0.038044	0.011409	0.036792	-0.025147	-0.009964	-0.060601	0.012392	0.104876
0.057596	0.185075	0.209198	0.028304	-0.010313	-0.059015	0.030704	0.033632	0.066264	-0.01059	-0.058298	-0.009344	0.136479
0.035361	0.238751	0.090334	0.061593	-0.035982	-0.04767	0.008613	0.087538	-0.053128	0.023677	-0.084299	0.001236	0.256126
0.034341	0.212683	0.140627	0.03581	-0.032028	-0.0483	0.007738	0.0617	-0.003363	-0.001129	-0.080677	-0.000159	0.103881
0.027811	0.148931	0.100113	0.027502	-0.027903	-0.04406	0.001353	-0.001822	-0.044405	-0.008459	-0.076884	0.003317	0.125346
0.029458	0.14237	0.071703	0.02733	-0.030195	-0.047555	0.003144	-0.008152	-0.073342	-0.007653	-0.079508	-0.000943	0.041818
0.029337	0.160443	0.095872	0.021486	-0.018392	-0.047899	0.003168	0.010151	-0.049701	-0.012519	-0.068038	-0.002052	0.058063
0.030814	0.116932	0.127647	0.017303	-0.016329	-0.058041	0.00479	-0.03313	-0.018454	-0.015725	-0.066307	-0.012958	0.091064
0.026326	0.082504	0.143193	-0.024236	-0.015871	-0.05042	0.000447	-0.067328	-0.003436	-0.056286	-0.066181	-0.006102	0.097762
0.028173	0.13893	0.097164	-0.005157	-0.013579	-0.047498	0.002438	-0.010671	-0.049992	-0.036229	-0.064221	-0.003945	0.125502
0.028328	0.141328	0.143631	0.003037	-0.021314	-0.047957	0.002738	-0.008043	-0.004053	-0.027057	-0.072289	-0.005168	0.063321
0.021228	0.145897	0.142767	0.002807	-0.007219	-0.038044	-0.004217	-0.003244	-0.005445	-0.026309	-0.058526	0.00398	0.033685
0.025191	0.146102	0.132086	-0.014095	-0.010313	-0.038044	-0.00011	-0.002809	-0.016654	-0.042234	-0.061952	0.003215	0.032299
0.025272	0.174479	0.147653	-0.075229	0.003323	-0.042743	0.000116	0.025799	-0.001614	-0.10239	-0.048648	-0.002249	0.113375
0.030428	0.21419	0.170975	-0.021429	0.019939	-0.03306	0.005417	0.06574	0.02118	-0.047612	-0.032364	0.00667	0.138089
0.025675	0.194883	0.163297	0.010886	0.001776	-0.036154	0.000808	0.046663	0.012974	-0.014319	-0.05086	0.002811	0.078488
0.02132	0.133771	0.166821	-0.068984	-0.000115	-0.029794	-0.003402	-0.014219	0.01597	-0.093212	-0.053083	0.008406	0.145891
0.021357	0.174498	0.15178	-0.058556	0.001432	-0.032258	-0.00322	0.026738	0.000402	-0.081806	-0.051868	0.005178	0.068405
0.021475	0.15558	0.189177	-0.058556	0.015011	-0.031685	-0.002957	0.008051	0.037271	-0.080828	-0.038621	0.004986	0.068783
0.021436	0.135012	0.191881	-0.058556	0.018965	-0.025554	-0.002852	-0.012287	0.039447	-0.07985	-0.034999	0.010352	0.032112
0.021371	0.094283	0.159912	-0.094996	0.021715	-0.018564	-0.002772	-0.052786	0.006951	-0.115312	-0.032582	0.016578	0.113063
0.021674	0.176799	0.109705	-0.041826	0.020569	-0.027273	-0.002324	0.02996	-0.043784	-0.061165	-0.03406	0.007104	0.188026
0.021594	0.205076	0.133043	-0.028075	0.021314	-0.026585	-0.00226	0.058468	-0.020974	-0.046436	-0.033647	0.007027	0.064946
0.028297	0.174468	0.136414	-0.053915	0.024924	-0.013866	0.004588	0.02809	-0.018131	-0.071298	-0.030369	0.018981	0.077481
0.029057	0.165265	0.110848	-0.046639	0.024924	-0.01484	0.005493	0.019117	-0.044224	-0.063044	-0.030702	0.017243	0.042728
0.028742	0.214603	0.117689	-0.037185	0.020913	-0.024523	0.005323	0.068685	-0.037911	-0.052612	-0.035045	0.006795	0.076694
0.028398	0.181862	0.132911	-0.027387	0.024924	-0.022689	0.005123	0.036175	-0.023217	-0.041837	-0.031366	0.007864	0.061958
0.021605	0.165264	0.122428	-0.029164	0.036268	-0.005386	-0.001525	0.019807	-0.034228	-0.042636	-0.020354	0.024403	0.060424
0.033243	0.167181	0.136172	-0.037471	0.036841	-0.001547	0.010258	0.021954	-0.021011	-0.049965	-0.020113	0.027477	0.038398
0.030294	0.181619	0.140383	-0.001948	0.016444	-0.012548	0.007453	0.036622	-0.017328	-0.013464	-0.040843	0.015711	0.079998
0.036954	0.122507	0.146848	0.019137	0.020913	-0.009339	0.014258	-0.02226	-0.011391	0.008598	-0.036706	0.018156	0.097337
0.030846	0.123377	0.136318	-0.020455	0.021085	-0.011287	0.008295	-0.021159	-0.022449	-0.030016	-0.036866	0.015443	0.053909
0.029001	0.149018	0.161557	-0.020397	0.029164	-0.033976	0.006595	0.004712	0.002263	-0.02898	-0.029119	-0.008011	0.079626
0.027923	0.089218	0.157794	-0.034721	0.022746	-0.033976	0.005661	-0.054858	-0.002028	-0.042326	-0.035869	-0.008775	0.082742
0.021485	0.144917	0.145045	-0.020455	0.014725	-0.033976	-0.000632	0.001071	-0.015305	-0.027082	-0.044223	-0.00954	0.094335
0.029289	0.155922	0.222217	-0.106054	0.039018	-0.002235	0.007317	0.012307	0.061339	-0.111704	-0.020262	0.021436	0.219579
0.027292	0.155248	0.149987	-0.012089	0.014267	-0.019366	0.005464	0.011863	-0.011418	-0.016761	-0.045345	0.00354	0.19345
0.033149	0.178276	0.096108	0.003839	0.012949	-0.010542	0.011466	0.035121	-0.065825	0.000145	-0.046995	0.0116	0.105514
0.029153	0.204853	0.150122	-0.020283	0.013522	-0.007219	0.007615	0.061928	-0.012339	-0.022999	-0.046754	0.014158	0.109037
0.027632	0.146247	0.162633	-0.030309	0.012605	-0.019079	0.006238	0.003553	-0.000356	-0.032048	-0.048004	0.001533	0.092537
0.025222	0.144672	0.129537	-0.035237	0.007964	-0.020569	0.003973	0.002208	-0.033979	-0.035998	-0.052977	-0.000721	0.046732
0.028675	0.172842	0.123943	-0.027215	0.018621	-0.010371	0.007571	0.030608	-0.040101	-0.026998	-0.042652	0.008712	0.062417
0.034238	0.170497	0.157414	-0.060046	0.039018	-0.006589	0.013279	0.028493	-0.007158	-0.058851	-0.022587	0.011729	0.09113
0.029981	0.13502	0.116517	-0.01186	0.024981	-0.004469	0.009166	-0.006754	-0.048583	-0.009687	-0.036957	0.013085	0.136781
0.030332	0.198287	0.086778	0.029908	0.01249	-0.017189	0.009662	0.056744	-0.078849	0.033058	-0.04978	-0.0004	0.151807
0.0275	0.167945	0.124546	-0.005844	0.014095	-0.018392	0.006975	0.026632	-0.041609	-0.001716	-0.048507	-0.002368	0.104592
0.029402	0.139836	0.130464	-0.02584	0.017647	-0.004068	0.009021	-0.001247	-0.036219	-0.020734	-0.045287	0.011191	0.068979
0.026403	0.104227	0.124256	-0.034721	0.011287	-0.013923	0.006167	-0.036626	-0.042954	-0.028637	-0.051979	0.000572	0.066716
0.030456	0.167212	0.124321	-0.026184	0.020397	-0.010313	0.010365	0.02659	-0.043417	-0.019123	-0.043202	0.003417	0.085653
0.031793	0.152513	0.207709	-0.092475	0.016157	0.002464	0.011847	0.012121	0.039443	-0.084436	-0.047774	0.015429	0.172124
0.034742	0.145689	0.180365	-0.028762	0.028591	-0.003323	0.01494	0.005527	0.011571	-0.019745	-0.035672	0.008878	0.108618
0.026907	0.131482	0.154322	-0.043201	0.027387	-0.002005	0.00725	-0.00845	-0.014999	-0.033206	-0.037208	0.009431	0.062886
0.027156	0.189501	0.129303	-0.023549	0.030481	-0.00275	0.007644	0.0498	-0.040546	-0.012576	-0.034446	0.007921	0.103787
0.028069	0.180426	0.147404	-0.028132	0.039018	0.004927	0.008701	0.040955	-0.022973	-0.016182	-0.026242	0.014834	0.046238
0.021403	0.168575	0.1611	-0.046753	0.035638	-0.001146	0.00218	0.029334	-0.009805	-0.033825	-0.029954	0.007996	0.056712
0.019156	0.126013	0.166129	-0.070187	0.039018	-0.002292	7.8e-05	-0.012998	-0.005303	-0.056281	-0.026906	0.006085	0.074238
0.014282	0.117076	0.175913	-0.070187	0.039018	-0.001547	-0.004651	-0.021705	0.003953	-0.055303	-0.027238	0.006065	0.024245
0.010883	0.146865	0.200288	-0.07775	0.060275	-0.002292	-0.007906	0.008315	0.0278	-0.061888	-0.006313	0.004556	0.083363
0.0087	0.156051	0.239251	-0.108346	0.070245	-0.001547	-0.009944	0.017731	0.066235	-0.091507	0.003324	0.004536	0.086383
0.011293	0.05485	0.205117	-0.046524	0.074427	0.013751	-0.007206	-0.08324	0.031574	-0.028707	0.007174	0.019069	0.208877
0.004042	0.086829	0.177805	0.02882	0.049045	0.002464	-0.014313	-0.051031	0.003734	0.047615	-0.01854	0.007018	0.164292
0.004259	0.18198	0.203302	-0.039362	0.064572	-0.007563	-0.013951	0.044351	0.028703	-0.019589	-0.003345	-0.003774	0.202665
0.007424	0.147047	0.206421	-0.017303	0.073854	-0.005844	-0.010641	0.009648	0.031294	0.003447	0.005604	-0.00282	0.070067
0.004356	0.113613	0.192527	-0.030367	0.073912	-0.003896	-0.013565	-0.023556	0.016873	-0.008639	0.00533	-0.001636	0.063547
0.006921	0.148962	0.166875	-0.008995	0.06377	-0.003782	-0.010855	0.012023	-0.009307	0.013711	-0.005144	-0.002287	0.091167
0.004299	0.155043	0.189449	-0.006589	0.06652	-0.007105	-0.013332	0.018335	0.012739	0.017095	-0.002726	-0.006375	0.038676
0.006851	0.115581	0.205767	-0.012433	0.069156	-0.011574	-0.010635	-0.020897	0.028529	0.012229	-0.000422	-0.011608	0.069632
0.004405	0.116201	0.210603	-0.040565	0.073912	-0.002464	-0.012937	-0.020047	0.032838	-0.014926	0.004001	-0.003263	0.044552
-0.001131	0.150485	0.180854	-0.021944	0.073912	-0.001776	-0.018328	0.014467	0.002561	0.004673	0.003669	-0.00334	0.086419
0.004503	0.153152	0.227532	-0.019824	0.073912	-0.008136	-0.012549	0.017364	0.048711	0.007771	0.003337	-0.010465	0.062379
0.004494	0.122895	0.225671	-0.007105	0.073912	-0.005787	-0.012414	-0.012662	0.046322	0.021468	0.003005	-0.00888	0.045276
0.004422	0.09396	0.214583	-0.048358	0.073912	-0.005443	-0.012341	-0.041367	0.034707	-0.018808	0.002673	-0.009301	0.076395
0.004322	0.164232	0.176899	-0.023147	0.070187	-0.005844	-0.012296	0.029135	-0.003505	0.007381	-0.001385	-0.010467	0.133657
0.004345	0.169911	0.200752	-0.016558	0.070073	-0.007391	-0.012128	0.035044	0.01982	0.014948	-0.001831	-0.012778	0.036754
0.004295	0.13038	0.209439	-0.031914	0.070932	-0.004641	-0.012034	-0.004256	0.02798	0.00057	-0.001304	-0.010793	0.064818
0.004426	0.123944	0.186776	-0.034377	0.073912	-0.003953	-0.011758	-0.010462	0.004789	-0.000915	0.001344	-0.01087	0.03458
0.005747	0.16486	0.213219	-0.041138	0.073912	0.005959	-0.010292	0.030684	0.030704	-0.006699	0.001012	-0.001722	0.08323
0.00059	0.111754	0.215872	-0.038388	0.073912	-0.004469	-0.015305	-0.022192	0.032829	-0.002971	0.000679	-0.012915	0.072416
-0.001485	0.112641	0.187998	-0.000859	0.070703	-0.003953	-0.017235	-0.021074	0.004428	0.035536	-0.002862	-0.013164	0.066837
0.002398	0.163817	0.216276	-0.012548	0.073912	-0.004698	-0.013207	0.030332	0.032178	0.024825	1.5e-05	-0.014674	0.096988
0.007474	0.128618	0.23294	-0.017533	0.069958	-0.005844	-0.007986	-0.004637	0.048314	0.020818	-0.004271	-0.016584	0.06574
0.009369	0.11266	0.235244	-0.034664	0.073912	-0.003782	-0.005947	-0.020365	0.05009	0.004664	-0.00065	-0.015287	0.040357
0.006622	0.102122	0.22776	-0.037701	0.080558	-0.005959	-0.008549	-0.030673	0.042079	0.002605	0.005664	-0.018229	0.031119
0.004246	0.133999	0.217953	-0.037701	0.073912	-0.008251	-0.01078	0.001435	0.031744	0.003583	-0.001314	-0.021285	0.05186
0.009396	0.115137	0.192477	0.008193	0.072193	0.019194	-0.005486	-0.017197	0.00574	0.050455	-0.003365	0.005395	0.114988
0.015035	0.143987	0.195037	0.055806	0.059244	0.001547	0.000298	0.011883	0.007772	0.099045	-0.016646	-0.013017	0.105299
0.007328	0.121471	0.150021	0.00338	0.058957	0.005443	-0.007264	-0.010403	-0.037771	0.047597	-0.017266	-0.009885	0.12464
0.001054	0.153225	0.153395	-0.068526	0.095397	0.027273	-0.013394	0.021582	-0.034925	-0.023331	0.018842	0.01118	0.155002
-0.001956	0.118706	0.147461	-0.032773	0.078724	0.022403	-0.016259	-0.012707	-0.041387	0.0134	0.001837	0.005545	0.093463
-0.001138	0.095422	0.171061	-0.012892	0.076433	0.027788	-0.015296	-0.035761	-0.018315	0.034259	-0.000786	0.010165	0.07175
-0.005099	0.059876	0.190244	-0.041024	0.089954	0.032086	-0.019112	-0.071077	0.000341	0.007104	0.012403	0.013699	0.09879
