trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.012353	0.116855	0.089306	-0.098893	0.010141	0.032601	-0.000213	-0.011492	-0.038643	-0.015502	-0.010637	-0.004279	0.044794
0.012473	0.148915	0.115124	-0.081475	0.014152	0.026814	0.00057	0.021045	-0.01553	0.004455	-0.00768	-0.009717	0.081748
0.012484	0.087514	0.141548	-0.096773	0.010141	0.023892	0.001244	-0.03988	0.00819	-0.008304	-0.012745	-0.01229	0.107236
0.006154	0.085418	0.122695	-0.119003	0.019137	0.023892	-0.004423	-0.041499	-0.013367	-0.027995	-0.004803	-0.011941	0.054529
0.01257	0.152282	0.120046	-0.089152	0.019423	0.027559	0.002656	0.025842	-0.018721	0.004395	-0.005571	-0.007924	0.105429
0.005287	0.099229	0.128736	-0.089095	0.01885	0.023892	-0.003964	-0.026735	-0.012735	0.006991	-0.007199	-0.011242	0.072776
0.003739	0.10173	0.141313	-0.146734	0.019137	0.030252	-0.004849	-0.023757	-0.002862	-0.048109	-0.007966	-0.004533	0.072726
-0.004212	0.16201	0.079259	-0.073453	0.04979	0.04005	-0.012137	0.037	-0.067621	0.027711	0.021633	0.005614	0.229535
-0.014639	0.10218	0.099506	-0.092132	0.045034	0.03094	-0.021901	-0.022354	-0.050078	0.011571	0.015823	-0.003147	0.118905
-0.000965	0.142022	0.008371	0.007277	0.059129	0.042342	-0.007564	0.017965	-0.143917	0.113519	0.028864	0.008604	0.253652
-0.038452	0.229521	-0.057499	0.02584	0.122613	0.060676	-0.044388	0.105941	-0.212492	0.134621	0.091293	0.027288	0.278455
-0.037224	0.058744	0.070246	0.005959	0.113388	0.042743	-0.042497	-0.06436	-0.087451	0.117279	0.081014	0.009704	0.340799
-0.018316	0.114421	0.052311	-0.002063	0.088923	0.048186	-0.022926	-0.008206	-0.10809	0.111796	0.055495	0.015496	0.12562
-0.000224	0.161973	0.12428	-0.020798	0.068067	0.040451	-0.004171	0.039823	-0.038826	0.0956	0.033585	0.00811	0.178913
-0.01092	0.077402	0.168479	-0.071734	0.086803	0.038044	-0.014204	-0.044272	0.002669	0.047203	0.051267	0.006052	0.202367
-0.01225	0.090452	0.146306	-0.102388	0.070932	0.040737	-0.014871	-0.030745	-0.022208	0.019088	0.034341	0.009095	0.079504
-0.015532	0.155838	0.132235	-0.082907	0.072479	0.032028	-0.01749	0.035118	-0.038984	0.041108	0.034834	0.000735	0.108689
-0.022936	0.083166	0.195061	-0.109951	0.072307	0.032888	-0.024231	-0.037078	0.021138	0.016603	0.033608	0.001944	0.167403
-0.022183	0.090788	0.136364	-0.112414	0.07586	0.02945	-0.022815	-0.028979	-0.040263	0.016678	0.036107	-0.001145	0.075322
-0.014919	0.175179	0.149048	-0.088522	0.067265	0.030195	-0.014888	0.055889	-0.030284	0.043109	0.026458	-5.1e-05	0.133339
-0.012946	0.1271	0.157188	-0.088293	0.054717	0.028992	-0.012252	0.008286	-0.024848	0.045877	0.012856	-0.000905	0.070392
-0.01355	0.112487	0.182436	-0.132239	0.064916	0.03518	-0.012193	-0.00585	-0.002304	0.00447	0.022	0.005633	0.093115
-0.019188	0.12294	0.113785	-0.107716	0.06463	0.028075	-0.017168	0.005079	-0.07366	0.031532	0.02066	-0.001123	0.112592
-0.016103	0.163354	0.200725	-0.122097	0.06887	0.025783	-0.01342	0.04597	0.010576	0.01969	0.023846	-0.003066	0.148689
-0.016217	0.079697	0.193737	-0.128056	0.06887	0.025382	-0.01287	-0.03721	0.000884	0.01627	0.022792	-0.003118	0.096309
-0.015903	0.124549	0.152059	-0.118774	0.065604	0.02945	-0.011893	0.008118	-0.043499	0.028091	0.018472	0.001299	0.101344
-0.007585	0.150848	0.172351	-0.092876	0.061822	0.023262	-0.002912	0.034894	-0.025911	0.056528	0.013635	-0.00454	0.08621
-0.014634	0.108538	0.177805	-0.093621	0.056608	0.024236	-0.009298	-0.006939	-0.023161	0.058322	0.007367	-0.003216	0.060863
-0.00833	0.117523	0.166745	-0.140432	0.043946	0.036268	-0.002331	0.002522	-0.036926	0.01405	-0.006349	0.009165	0.088749
-0.010955	0.151586	0.159712	-0.108346	0.048759	0.027158	-0.004293	0.037062	-0.046663	0.048675	-0.00259	0.000404	0.083871
-0.016869	0.121886	0.190781	-0.081876	0.052139	0.024293	-0.009544	0.007839	-0.018298	0.077684	-0.000264	-0.002112	0.095232
-0.025032	0.086429	0.202711	-0.134359	0.070818	0.024236	-0.017044	-0.027142	-0.009073	0.02774	0.017361	-0.00182	0.1177
-0.019678	0.156739	0.171799	-0.124848	0.06377	0.024293	-0.011027	0.043645	-0.042689	0.03979	0.009258	-0.001414	0.121076
-0.024492	0.129389	0.229129	-0.12628	0.06377	0.024293	-0.015178	0.016772	0.011937	0.040897	0.008204	-0.001064	0.090744
-0.019258	0.113794	0.235129	-0.132353	0.06377	0.024236	-0.009281	0.001653	0.015232	0.037363	0.00715	-0.000772	0.032178
-0.014473	0.103979	0.23185	-0.156704	0.063713	0.029278	-0.003833	-0.007685	0.009249	0.015551	0.006039	0.004619	0.043579
-0.011719	0.156722	0.201456	-0.136937	0.06377	0.037242	-0.000416	0.045535	-0.023849	0.037857	0.005042	0.012932	0.110141
-0.017909	0.137355	0.240869	-0.155787	0.057181	0.024236	-0.005943	0.026644	0.012859	0.021546	-0.002602	0.000275	0.09852
-0.020593	0.084797	0.229142	-0.146047	0.06377	0.024236	-0.007964	-0.025437	-0.001572	0.033825	0.002933	0.000624	0.081219
-0.022012	0.144882	0.207222	-0.176643	0.06377	0.024293	-0.00872	0.035125	-0.026196	0.005768	0.001879	0.001031	0.110174
-0.025197	0.136678	0.24654	-0.144328	0.06377	0.024236	-0.011242	0.027397	0.010417	0.040621	0.000825	0.001323	0.078957
-0.025196	0.092356	0.267359	-0.17332	0.066921	0.024236	-0.010578	-0.016448	0.028532	0.014168	0.002922	0.001672	0.093192
-0.019769	0.100537	0.230532	-0.172976	0.060791	0.024236	-0.004488	-0.00779	-0.010999	0.017051	-0.004263	0.002021	0.056085
-0.022998	0.153492	0.219693	-0.15722	0.06377	0.024236	-0.007054	0.045641	-0.024543	0.035346	-0.002338	0.00237	0.083372
-0.024631	0.130182	0.242384	-0.15212	0.06377	0.024236	-0.008024	0.022808	-0.004556	0.042985	-0.003392	0.002719	0.052085
-0.016924	0.120699	0.252877	-0.170627	0.057754	0.027502	0.000346	0.013802	0.003233	0.027017	-0.010462	0.006335	0.051933
-0.02245	0.116166	0.22263	-0.174294	0.060161	0.024236	-0.004517	0.009745	-0.029719	0.025889	-0.009109	0.003418	0.048457
-0.018373	0.177277	0.234766	-0.151719	0.056379	0.024236	0.000223	0.071333	-0.020287	0.051003	-0.013945	0.003767	0.100325
-0.027839	0.131072	0.277175	-0.170398	0.06377	0.024293	-0.00858	0.025605	0.019418	0.034863	-0.007609	0.004173	0.12088
-0.022461	0.081349	0.280572	-0.199676	0.074599	0.024236	-0.002539	-0.023642	0.02011	0.008124	0.002166	0.004465	0.093548
-0.024491	0.112004	0.255722	-0.199504	0.069844	0.024236	-0.003906	0.00749	-0.007444	0.010835	-0.003643	0.004815	0.061835
-0.024356	0.164624	0.264427	-0.177961	0.06377	0.019882	-0.003107	0.060586	-0.001443	0.034917	-0.010771	0.00081	0.08936
-0.027694	0.115868	0.268154	-0.189191	0.06377	0.020111	-0.005782	0.012307	-0.000421	0.026226	-0.011825	0.001388	0.065821
-0.024836	0.113013	0.271159	-0.226949	0.06377	0.024293	-0.002261	0.009929	-0.00012	-0.008993	-0.01288	0.005919	0.045318
-0.019475	0.140968	0.22632	-0.21463	0.053801	0.024236	0.003763	0.03836	-0.047663	0.005865	-0.023903	0.006211	0.097655
-0.025015	0.157035	0.276616	-0.202197	0.057468	0.014496	-0.001114	0.054904	-7.2e-05	0.020837	-0.02129	-0.00318	0.094453
-0.02568	0.11647	0.288023	-0.219271	0.060905	0.024236	-0.001116	0.014816	0.008631	0.006302	-0.018907	0.00691	0.079036
-0.02498	0.115539	0.25035	-0.217839	0.068526	0.024236	0.000247	0.014361	-0.031746	0.010273	-0.01234	0.007259	0.047204
-0.0252	0.165511	0.288787	-0.207182	0.06377	0.017647	0.00069	0.06481	0.003986	0.023469	-0.018151	0.001019	0.107829
-0.028901	0.115043	0.305228	-0.205864	0.058957	0.016272	-0.002348	0.014819	0.017723	0.027326	-0.024018	-7e-06	0.07716
-0.025694	0.085501	0.302582	-0.217609	0.067552	0.024293	0.001522	-0.014247	0.012373	0.01812	-0.016477	0.008363	0.060145
-0.027812	0.134016	0.27287	-0.213885	0.06377	0.020225	6.7e-05	0.034745	-0.020044	0.024383	-0.021313	0.004644	0.090445
-0.030001	0.145392	0.302708	-0.210619	0.057238	0.004011	-0.001459	0.046598	0.00709	0.030187	-0.028899	-0.01122	0.066103
-0.028631	0.114756	0.356745	-0.270321	0.072594	0.024236	0.000574	0.016438	0.058423	-0.026976	-0.014597	0.009354	0.169193
-0.033215	0.14488	0.213774	-0.173033	0.074141	0.024236	-0.003347	0.047039	-0.087253	0.072851	-0.014105	0.009703	0.263929
-0.034192	0.200317	0.187454	-0.101471	0.082907	0.03369	-0.003661	0.102953	-0.116277	0.146952	-0.006393	0.019506	0.161084
-0.037	0.121342	0.270242	-0.160944	0.085027	0.024236	-0.005806	0.024454	-0.036193	0.090018	-0.005327	0.010401	0.226571
-0.034961	0.086439	0.292942	-0.19068	0.088637	0.024236	-0.003104	-0.009972	-0.016198	0.062821	-0.002771	0.01075	0.088742
-0.034221	0.107554	0.274273	-0.212338	0.0911	0.027788	-0.001701	0.01162	-0.037571	0.043702	-0.001362	0.014652	0.064673
-0.032269	0.162187	0.256756	-0.185065	0.08285	0.024236	0.000914	0.066729	-0.057792	0.073514	-0.010667	0.011449	0.108201
-0.030559	0.116913	0.285268	-0.194233	0.077063	0.024236	0.003287	0.021932	-0.031985	0.066885	-0.017508	0.011798	0.088547
-0.031349	0.117312	0.289621	-0.22523	0.067609	0.024236	0.00316	0.022808	-0.030336	0.038427	-0.028016	0.012147	0.040842
-0.02455	0.175724	0.254644	-0.193431	0.065546	0.024236	0.010622	0.081696	-0.068017	0.072765	-0.031133	0.012496	0.129738
-0.035203	0.138656	0.317011	-0.204259	0.075344	0.021028	0.000632	0.045105	-0.008355	0.064476	-0.022389	0.009637	0.130887
-0.038294	0.081031	0.340616	-0.257029	0.092304	0.024236	-0.001796	-0.012043	0.012546	0.014245	-0.006483	0.013195	0.147971
-0.037223	0.135876	0.270677	-0.232506	0.082277	0.017819	-6.2e-05	0.043278	-0.060097	0.041307	-0.017565	0.007127	0.161605
-0.045039	0.140636	0.325538	-0.221849	0.085313	0.004183	-0.007215	0.048515	-0.007941	0.054503	-0.015583	-0.00616	0.091286
-0.046536	0.102868	0.331077	-0.242991	0.087491	0.003438	-0.008049	0.011224	-0.005106	0.0359	-0.014459	-0.006556	0.065805
-0.045384	0.099461	0.320797	-0.261555	0.087834	0.008422	-0.006234	0.008293	-0.01809	0.019875	-0.01517	-0.001223	0.035688
-0.027363	0.163746	0.300595	-0.215547	0.059989	0.02372	0.012451	0.073055	-0.040997	0.068422	-0.044069	0.014424	0.180307
-0.03409	0.128	0.369248	-0.253878	0.078896	0.016845	0.006387	0.037785	0.024952	0.03263	-0.026217	0.007899	0.167075
-0.030861	0.076392	0.38641	-0.323549	0.0589	0.024351	0.010279	-0.013346	0.03941	-0.034502	-0.047267	0.015754	0.156798
-0.041528	0.152544	0.30153	-0.256914	0.076318	0.005844	0.000275	0.063283	-0.048175	0.034672	-0.030903	-0.002404	0.261199
-0.042292	0.122322	0.362284	-0.261956	0.092304	0.004698	0.000174	0.033537	0.009875	0.032169	-0.015971	-0.003201	0.11109
-0.044813	0.108985	0.393784	-0.27989	0.087204	0.003953	-0.001684	0.020677	0.038671	0.016774	-0.022125	-0.003597	0.068109
-0.047344	0.085748	0.352076	-0.289745	0.087834	0.008422	-0.003552	-0.002083	-0.005742	0.009457	-0.02255	0.001221	0.080526
-0.039034	0.141296	0.357292	-0.302006	0.056551	0.00974	0.005421	0.053941	-0.00323	-0.000265	-0.054887	0.002889	0.108223
-0.02435	0.112338	0.377604	-0.282124	0.078724	0.024523	0.020768	0.02546	0.014378	0.022156	-0.033768	0.018021	0.113555
-0.028995	0.049406	0.450147	-0.402274	0.104393	0.031455	0.016786	-0.036995	0.084216	-0.095455	-0.009153	0.025302	0.27342
-0.02486	0.126192	0.386705	-0.311288	0.101012	0.030138	0.021584	0.040267	0.01807	-0.00193	-0.013588	0.024334	0.227863
-0.027254	0.12127	0.441439	-0.321086	0.087433	0.022632	0.019853	0.035822	0.0701	-0.009189	-0.028221	0.017177	0.089001
-0.02971	0.090111	0.447751	-0.334149	0.086173	0.024064	0.01806	0.00514	0.073707	-0.019713	-0.030536	0.018959	0.053676
-0.03629	0.077041	0.421597	-0.348759	0.091158	0.025783	0.012143	-0.007454	0.044849	-0.031784	-0.026605	0.021027	0.064404
0.004549	0.120969	0.538826	-0.400612	0.100554	0.024408	0.053645	0.036951	0.159374	-0.081098	-0.018263	0.020001	0.256646
-0.014913	0.084815	0.554261	-0.405711	0.093163	0.014668	0.034846	0.001274	0.172104	-0.083658	-0.026708	0.01061	0.09045
-0.009637	0.033124	0.578154	-0.4551	0.107831	0.027502	0.040785	-0.049941	0.193293	-0.130508	-0.013094	0.023793	0.14796
-0.012035	0.092466	0.509238	-0.439287	0.095111	0.027445	0.03905	0.009878	0.121673	-0.112156	-0.026869	0.024085	0.155605
-0.020897	0.113489	0.542742	-0.427484	0.095856	0.02246	0.030851	0.031378	0.152472	-0.097814	-0.027178	0.01945	0.078689
-0.019905	0.086664	0.540912	-0.41952	0.093908	0.022059	0.032506	0.005029	0.147938	-0.087311	-0.03018	0.019398	0.038647
-0.023862	0.079367	0.492822	-0.43138	0.105997	0.024007	0.029212	-0.001791	0.097144	-0.096632	-0.019145	0.021695	0.081943
-0.019442	0.123077	0.476388	-0.390929	0.096372	0.026184	0.034295	0.042396	0.078005	-0.053642	-0.029824	0.024221	0.110163
-0.021952	0.095404	0.526385	-0.399523	0.103132	0.021887	0.032448	0.015199	0.125298	-0.059697	-0.024118	0.020273	0.097329
-0.020096	0.082596	0.515545	-0.408748	0.104966	0.02733	0.034967	0.002868	0.111754	-0.066383	-0.023339	0.026065	0.039905
-0.023544	0.118974	0.478685	-0.408462	0.095054	0.028934	0.032182	0.039723	0.072189	-0.063558	-0.034305	0.028019	0.086985
-0.022188	0.109424	0.535557	-0.436938	0.086459	0.027044	0.034201	0.030649	0.126357	-0.089495	-0.043954	0.026478	0.101778
-0.027809	0.088125	0.529871	-0.406915	0.100898	0.019882	0.029243	0.009827	0.117967	-0.056933	-0.030569	0.019665	0.077656
-0.034168	0.067738	0.518129	-0.43138	0.102044	0.024752	0.023548	-0.010083	0.10352	-0.078859	-0.030477	0.024884	0.065088
-0.021385	0.087624	0.478482	-0.408863	0.085772	0.031455	0.036994	0.010279	0.061169	-0.053804	-0.047804	0.031936	0.112015
-0.024035	0.133218	0.524701	-0.403534	0.091272	0.021601	0.035007	0.05635	0.104684	-0.045936	-0.043358	0.022431	0.112512
-0.025419	0.074099	0.556836	-0.410066	0.101242	0.023377	0.034286	-0.002293	0.134114	-0.049929	-0.034442	0.024557	0.108589
-0.024314	0.067772	0.544891	-0.447652	0.101184	0.029737	0.036054	-0.008143	0.119465	-0.084976	-0.035554	0.031266	0.057778
-0.025569	0.117493	0.538324	-0.43138	0.092647	0.024236	0.035462	0.042055	0.110194	-0.066165	-0.045145	0.026114	0.083993
-0.031891	0.089689	0.569229	-0.439459	0.09471	0.019079	0.029803	0.014727	0.138394	-0.071705	-0.044137	0.021306	0.078382
-0.037454	0.071335	0.545678	-0.433213	0.105424	0.011459	0.024903	-0.00315	0.112139	-0.06292	-0.034477	0.014035	0.068918
-0.020645	0.066318	0.541614	-0.484665	0.087663	0.028075	0.042375	-0.00769	0.105371	-0.111833	-0.053292	0.031	0.10079
-0.03311	0.11824	0.548407	-0.449084	0.101242	0.020455	0.030573	0.044708	0.109459	-0.073713	-0.040767	0.02373	0.12073
-0.032111	0.088223	0.595711	-0.450001	0.101242	0.020512	0.032235	0.015168	0.154059	-0.072091	-0.041821	0.024136	0.07917
-0.029291	0.056024	0.582905	-0.466158	0.108518	0.031112	0.035718	-0.016554	0.138549	-0.085709	-0.035599	0.035085	0.077524
-0.027177	0.08768	0.55429	-0.475268	0.103591	0.031169	0.038495	0.015578	0.107229	-0.09228	-0.041581	0.035491	0.074684
-0.028026	0.104986	0.584518	-0.460658	0.096773	0.024351	0.038309	0.033361	0.134753	-0.075131	-0.049453	0.029022	0.073032
-0.028451	0.091478	0.567652	-0.463523	0.097689	0.02584	0.038547	0.02033	0.115183	-0.075457	-0.049591	0.03086	0.035398
-0.022276	0.079464	0.556879	-0.46421	0.103132	0.029335	0.045385	0.008792	0.101705	-0.073605	-0.045202	0.034705	0.037361
-0.021001	0.106932	0.53821	-0.462262	0.097632	0.022746	0.047323	0.036737	0.080332	-0.069118	-0.051756	0.028465	0.059662
-0.020363	0.102363	0.608903	-0.520188	0.099867	0.03306	0.048624	0.032645	0.148321	-0.124505	-0.050576	0.039128	0.137401
-0.022784	0.080827	0.581582	-0.46444	0.112873	0.027559	0.046866	0.011585	0.118295	-0.066218	-0.038624	0.033976	0.116078
-0.022647	0.059648	0.557259	-0.482717	0.116941	0.031112	0.047666	-0.009117	0.091268	-0.081956	-0.03561	0.037878	0.068239
-0.022524	0.102491	0.532679	-0.456877	0.107945	0.024981	0.048452	0.034203	0.063984	-0.053577	-0.04566	0.032097	0.103296
-0.030015	0.0895	0.542258	-0.43837	0.111612	0.018564	0.041624	0.021688	0.070858	-0.032531	-0.043047	0.026029	0.055011
-0.040601	0.078974	0.538234	-0.436422	0.119634	0.004354	0.031701	0.011639	0.06413	-0.028044	-0.03608	0.012168	0.046237
-0.03887	0.061766	0.535593	-0.463695	0.136249	0.014324	0.034095	-0.005092	0.058785	-0.052779	-0.020519	0.022487	0.06858
-0.037949	0.081222	0.516029	-0.460486	0.116425	0.022918	0.035679	0.01484	0.036516	-0.047031	-0.041397	0.03143	0.067541
-0.032694	0.109673	0.569813	-0.450803	0.114993	0.024122	0.041597	0.043768	0.087596	-0.034809	-0.043883	0.032983	0.09824
-0.028984	0.055945	0.579734	-0.480253	0.117686	0.032487	0.04597	-0.009483	0.094813	-0.06172	-0.042244	0.041698	0.102709
-0.029706	0.077508	0.54811	-0.474065	0.121181	0.030252	0.045911	0.012556	0.060484	-0.052993	-0.039803	0.039812	0.064309
-0.029218	0.100998	0.569679	-0.479222	0.117514	0.026299	0.047063	0.036523	0.079349	-0.055611	-0.044525	0.036208	0.056697
-0.03639	0.063662	0.579018	-0.474294	0.123071	0.025783	0.040554	-0.000336	0.085984	-0.048144	-0.040022	0.036041	0.063447
-0.038844	0.040296	0.549101	-0.480368	0.12565	0.019251	0.038763	-0.023226	0.053362	-0.051679	-0.038497	0.029858	0.068988
-0.038394	0.083019	0.535862	-0.453152	0.122441	0.020168	0.039876	0.019974	0.037419	-0.021924	-0.04276	0.031124	0.083763
-0.044554	0.100131	0.547878	-0.443699	0.12989	0.000172	0.034379	0.037562	0.046731	-0.009932	-0.036365	0.011478	0.067488
-0.045509	0.085237	0.562104	-0.446678	0.136249	0.000172	0.034087	0.023145	0.058252	-0.010372	-0.031061	0.011827	0.038224
-0.015485	0.063805	0.586614	-0.456017	0.139458	0.022804	0.064774	0.00219	0.080058	-0.017172	-0.028906	0.034808	0.106666
-0.011896	0.095175	0.569917	-0.427369	0.125363	0.017647	0.069026	0.034036	0.060657	0.014015	-0.044055	0.03	0.093457
-0.015371	0.079302	0.596978	-0.419291	0.136249	0.02395	0.066214	0.01864	0.085013	0.024632	-0.034223	0.036652	0.068459
-0.018789	0.038361	0.601296	-0.482488	0.139343	0.030596	0.063459	-0.021824	0.086627	-0.036026	-0.032183	0.043647	0.112327
-0.023509	0.106262	0.568927	-0.456819	0.128285	0.027158	0.059402	0.046553	0.051554	-0.007818	-0.044295	0.040559	0.140041
-0.032832	0.103872	0.607657	-0.444673	0.132353	0.016558	0.050742	0.04464	0.087579	0.006867	-0.041282	0.030308	0.073843
-0.03533	0.048935	0.609222	-0.455673	0.139171	0.019309	0.048907	-0.00982	0.08644	-0.001594	-0.035518	0.033408	0.07695
