onset	duration	trial_type
6.5	2.89	cue
11.16	1.9	2_back_place
13.68	1.9	2_back_place
16.200000000000006	1.9	2_back_place
18.700000000000006	1.9	2_back_place
21.200000000000006	1.9	2_back_place
23.72	1.9	2_back_place
26.22	1.9	2_back_place
28.73	1.9	2_back_place
31.23	1.9	2_back_place
33.73	1.9	2_back_place
36.23	2.9	cue
39.24	1.9	2_back_negface
41.75	1.9	2_back_negface
44.26	1.9	2_back_negface
46.76	1.9	2_back_negface
49.26	1.9	2_back_negface
51.76	1.9	2_back_negface
54.27	1.9	2_back_negface
56.77	1.9	2_back_negface
59.27	1.9	2_back_negface
61.77	1.9	2_back_negface
79.29	2.88	cue
82.28	1.9	0_back_posface
84.78	1.9	0_back_posface
87.28	1.9	0_back_posface
89.78	1.9	0_back_posface
92.29	1.9	0_back_posface
94.79	1.9	0_back_posface
97.29	1.9	0_back_posface
99.79	1.9	0_back_posface
102.29	1.9	0_back_posface
104.8	1.9	0_back_posface
107.3	2.9	cue
110.3	1.9	2_back_neutface
112.82	1.9	2_back_neutface
115.32	1.9	2_back_neutface
117.83	1.9	2_back_neutface
120.33	1.9	2_back_neutface
122.83	1.9	2_back_neutface
125.33	1.9	2_back_neutface
127.85	1.9	2_back_neutface
130.35	1.9	2_back_neutface
132.86	1.9	2_back_neutface
150.36	2.9	cue
153.36	1.9	0_back_negface
155.86	1.9	0_back_negface
158.37	1.9	0_back_negface
160.87	1.9	0_back_negface
163.37	1.9	0_back_negface
165.87	1.9	0_back_negface
168.37	1.9	0_back_negface
170.88	1.9	0_back_negface
173.38	1.9	0_back_negface
175.88	1.9	0_back_negface
178.38	2.9	cue
181.4	1.9	0_back_place
183.92	1.9	0_back_place
186.42	1.9	0_back_place
188.93	1.9	0_back_place
191.43	1.9	0_back_place
193.93	1.9	0_back_place
196.43	1.9	0_back_place
198.94	1.9	0_back_place
201.44	1.9	0_back_place
203.94	1.9	0_back_place
221.44	2.9	cue
224.44	1.9	2_back_posface
226.95	1.9	2_back_posface
229.46	1.9	2_back_posface
231.97	1.9	2_back_posface
234.47	1.9	2_back_posface
236.97	1.9	2_back_posface
239.49	1.9	2_back_posface
241.99	1.9	2_back_posface
244.5	1.9	2_back_posface
247.02	1.9	2_back_posface
249.52	2.9	cue
252.52	1.9	0_back_neutface
255.02	1.9	0_back_neutface
257.54	1.9	0_back_neutface
260.04	1.9	0_back_neutface
262.54999999999995	1.9	0_back_neutface
265.07	1.9	0_back_neutface
267.57	1.9	0_back_neutface
270.07	1.9	0_back_neutface
272.57	1.9	0_back_neutface
275.08	1.9	0_back_neutface
