onset	duration	trial_type
0.0	0.0	incorrectlate_go
0.0	0.0	noresp_go
0.0	0.0	correctlate_go
0.0	0.0	ssd_stop
8.51	0.42	correct_go
10.38	0.35	correct_go
12.21	0.38	correct_go
14.08	0.29	correct_go
15.95	0.36	correct_go
18.200000000000006	0.28	correct_go
20.19	0.3	correct_go
21.9	0.29	correct_go
23.660000000000004	0.45	correct_go
25.18	0.02	correct_stop
27.19	0.32	correct_go
28.910000000000004	0.33	correct_go
31.910000000000004	0.32	correct_go
33.63	0.33	correct_go
35.47	0.37	correct_go
37.57	0.29	correct_go
39.34	0.02	incorrect_stop
41.29	0.38	correct_go
43.31	0.4	correct_go
45.69	0.3	correct_go
47.74	0.3	correct_go
49.96	0.3	correct_go
51.68	0.29	correct_go
53.2	0.02	correct_stop
55.22	0.34	correct_go
57.05	0.4	correct_go
58.86	0.3	correct_go
60.81	0.27	correct_go
62.66	0.39	correct_go
64.47	0.02	incorrect_stop
66.21000000000001	0.32	correct_go
68.13	0.27	correct_go
70.08	0.26	correct_go
71.62	0.02	incorrect_stop
73.74000000000002	0.33	correct_go
75.62	0.28	correct_go
77.34	0.44	correct_go
78.94000000000003	0.02	correct_stop
81.03	0.3	correct_go
82.79	0.39	correct_go
84.78	0.31	correct_go
86.96000000000002	0.02	incorrect_stop
88.73	0.45	correct_go
90.6	0.4	correct_go
92.4	0.44	correct_go
94.14	0.39	correct_go
95.97	0.02	correct_stop
97.99	0.37	correct_go
99.95	0.3	correct_go
101.85	0.38	correct_go
103.57	0.37	correct_go
105.4	0.32	correct_go
107.23	0.34	correct_go
109.39	0.35	correct_go
111.39	0.37	correct_go
113.13	0.02	incorrect_stop
114.94	0.3	correct_go
116.76	0.28	correct_go
118.56	0.31	correct_go
120.41	0.33	correct_go
122.04	0.02	incorrect_stop
124.87	0.35	correct_go
126.67	0.4	correct_go
128.82	0.34	correct_go
130.74	0.32	correct_go
132.91	0.35	correct_go
135.16	0.36	correct_go
137.0	0.38	correct_go
139.6	0.34	correct_go
141.33	0.41	correct_go
142.93	0.02	correct_stop
145.1	0.32	correct_go
146.96	0.3	correct_go
149.07	0.29	correct_go
151.18	0.34	correct_go
153.13	0.34	correct_go
155.9	0.43	correct_go
157.63	0.42	correct_go
159.42000000000004	0.37	correct_go
161.26000000000005	0.02	correct_stop
163.17000000000004	0.34	correct_go
165.32	0.4	correct_go
167.18	0.3	correct_go
169.18	0.43	correct_go
171.02	0.02	incorrect_stop
172.91	0.38	correct_go
174.78	0.3	correct_go
176.84	0.02	incorrect_stop
179.29	0.39	correct_go
181.52	0.26	correct_go
183.82	0.33	correct_go
185.78	0.28	correct_go
188.51	0.31	correct_go
190.27	0.02	incorrect_stop
192.2	0.33	correct_go
194.12	0.29	correct_go
195.85	0.31	correct_go
197.64	0.34	correct_go
199.61	0.41	correct_go
201.67	0.32	correct_go
203.64	0.34	correct_go
205.73	0.4	correct_go
207.48	0.33	correct_go
209.88	0.3	correct_go
211.65	0.31	correct_go
213.37	0.35	correct_go
215.24	0.29	correct_go
216.96	0.3	correct_go
218.82	0.34	correct_go
220.71	0.31	correct_go
222.22	0.02	incorrect_stop
224.41	0.33	correct_go
226.5	0.37	correct_go
228.3	0.33	correct_go
230.1	0.28	correct_go
231.87	0.29	correct_go
233.58	0.02	correct_stop
235.67	0.29	correct_go
237.49	0.28	correct_go
239.77	0.02	incorrect_stop
241.56	0.29	correct_go
243.28	0.26	incorrect_go
244.97	0.02	correct_stop
246.95	0.34	correct_go
248.9	0.37	correct_go
250.82	0.35	correct_go
252.76	0.02	incorrect_stop
255.01	0.29	correct_go
256.73	0.3	correct_go
258.51	0.37	correct_go
260.96	0.38	correct_go
263.25	0.32	correct_go
264.92	0.02	correct_stop
266.89	0.33	correct_go
268.64	0.36	correct_go
270.54	0.31	correct_go
272.31	0.37	correct_go
274.14	0.35	correct_go
275.92999999999995	0.02	incorrect_stop
277.76	0.38	correct_go
279.61	0.31	correct_go
281.15	0.02	correct_stop
283.1	0.37	correct_go
284.9	0.27	correct_go
286.69	0.28	correct_go
288.62	0.25	correct_go
290.67	0.3	correct_go
292.41	0.27	correct_go
294.16	0.36	correct_go
295.94	0.02	incorrect_stop
297.67999999999995	0.32	correct_go
299.42	0.26	correct_go
301.17	0.28	correct_go
302.94	0.3	correct_go
304.72	0.3	correct_go
306.56	0.26	correct_go
308.36	0.28	correct_go
310.0	0.02	correct_stop
312.21	0.34	correct_go
314.1	0.25	correct_go
315.92999999999995	0.27	correct_go
317.66	0.02	incorrect_stop
319.73	0.36	correct_go
321.59	0.47	correct_go
323.69	0.41	correct_go
325.7399999999999	0.35	correct_go
327.44	0.02	correct_stop
329.41	0.28	correct_go
331.21	0.39	correct_go
333.33	0.36	correct_go
335.11	0.02	incorrect_stop
336.89	0.24	correct_go
338.67	0.39	correct_go
340.4	0.35	correct_go
341.96	0.02	correct_stop
343.94	0.31	correct_go
345.66	0.26	correct_go
347.4	0.33	correct_go
349.29	0.02	incorrect_stop
351.92999999999995	0.29	correct_go
