trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.006105	0.145044	0.229522	-0.020283	-0.024981	-0.021887	-0.000585	0.003979	-0.036979	-0.0278	-0.016614	0.002985	0.033676
-0.011119	0.115712	0.24152	-0.016387	-0.021371	-0.028648	-0.006115	-0.02571	-0.025812	-0.024459	-0.012238	-0.004146	0.058794
-0.00915	0.107532	0.246001	-0.018564	-0.020684	-0.026986	-0.004661	-0.034247	-0.022162	-0.027191	-0.010784	-0.002855	0.01858
-0.005031	0.13836	0.23134	-0.030711	-0.022689	-0.032659	-0.001057	-0.003776	-0.037654	-0.039894	-0.012023	-0.008898	0.066909
-0.00364	0.146513	0.239716	-0.025153	-0.016845	-0.028247	-0.000182	0.00402	-0.030109	-0.034891	-0.005412	-0.004856	0.03172
-0.003882	0.110281	0.238434	-0.020283	-0.015986	-0.021543	-0.000939	-0.032568	-0.032222	-0.030576	-0.003787	0.001477	0.048606
-0.008761	0.104637	0.219333	-0.019481	-0.014782	-0.028247	-0.006333	-0.038569	-0.052154	-0.030329	-0.001816	-0.005597	0.037225
-0.003398	0.153329	0.22594	-0.023778	-0.014553	-0.01673	-0.001485	0.009766	-0.046379	-0.035181	-0.00082	0.005549	0.074662
-0.010368	0.119094	0.232658	-0.021085	-0.009855	-0.031112	-0.008971	-0.024826	-0.040492	-0.033043	0.004644	-0.009203	0.066924
-0.007351	0.080806	0.236769	-0.02309	-0.015699	-0.032028	-0.006469	-0.063471	-0.037212	-0.035604	-0.000433	-0.010489	0.053065
-0.005412	0.150154	0.214457	-0.024236	-0.006875	-0.029679	-0.005045	0.00552	-0.060355	-0.037305	0.009157	-0.008511	0.104349
-0.006455	0.141717	0.230503	-0.018335	-0.006474	-0.032945	-0.006603	-0.003274	-0.04514	-0.031959	0.010325	-0.012147	0.033876
-0.006151	0.119936	0.245999	-0.025669	-0.018908	-0.030882	-0.006815	-0.025412	-0.030475	-0.039848	-0.001343	-0.010455	0.056632
-0.007238	0.108752	0.226479	-0.018793	-0.006016	-0.033174	-0.008417	-0.036953	-0.050826	-0.033527	0.012316	-0.013117	0.051042
-0.007414	0.145864	0.22557	-0.033174	-0.007735	-0.03283	-0.009108	-0.000198	-0.052566	-0.048463	0.011364	-0.013143	0.052547
-0.009908	0.128071	0.236613	-0.019194	-0.015584	-0.039649	-0.012118	-0.018348	-0.042354	-0.035039	0.004281	-0.020333	0.05633
-0.011119	0.082188	0.242876	-0.016043	-0.020856	-0.048816	-0.013844	-0.064588	-0.036922	-0.032443	-0.000224	-0.02987	0.068707
-0.008894	0.116489	0.215674	-0.018277	-0.004813	-0.037873	-0.012134	-0.030643	-0.064955	-0.035232	0.016585	-0.019298	0.089227
-0.013035	0.138572	0.22868	-0.018449	-0.012376	-0.039305	-0.01679	-0.008917	-0.05278	-0.035959	0.009789	-0.0211	0.04723
-0.007997	0.110652	0.250621	-0.033002	-0.016501	-0.036555	-0.012268	-0.037194	-0.03167	-0.051067	0.00643	-0.01872	0.073598
-0.007849	0.098043	0.246015	-0.029164	-0.012032	-0.040279	-0.012635	-0.05016	-0.037107	-0.047784	0.011666	-0.022815	0.027862
-0.011284	0.147924	0.229559	-0.019481	-0.015298	-0.036669	-0.016585	-0.000636	-0.054395	-0.038657	0.009166	-0.019575	0.084222
-0.008512	0.150863	0.25648	-0.033002	-0.021028	-0.035409	-0.014328	0.001946	-0.028305	-0.052733	0.004203	-0.018685	0.050531
-0.012055	0.110334	0.263918	-0.035753	-0.01696	-0.041368	-0.018387	-0.03894	-0.021698	-0.056039	0.009038	-0.025015	0.062661
-0.010783	0.124379	0.232339	-0.022575	-0.019538	-0.04406	-0.01763	-0.025252	-0.054108	-0.043416	0.007226	-0.028077	0.062995
-0.011441	0.130405	0.257876	-0.031226	-0.030309	-0.034377	-0.018803	-0.019583	-0.029402	-0.052622	-0.002778	-0.018765	0.05762
-0.01042	0.106692	0.259689	-0.039591	-0.033976	-0.040107	-0.018298	-0.043653	-0.02842	-0.061542	-0.005679	-0.024865	0.042047
-0.006548	0.088064	0.259571	-0.03707	-0.041826	-0.038617	-0.014941	-0.062638	-0.029369	-0.059576	-0.012762	-0.023745	0.032969
-0.003589	0.12441	0.24613	-0.046868	-0.042399	-0.032601	-0.012497	-0.026649	-0.043641	-0.06993	-0.012569	-0.0181	0.067046
0.00671	0.13956	0.244295	-0.025783	-0.029851	-0.036497	-0.002713	-0.011855	-0.046307	-0.0494	0.000746	-0.022366	0.060034
-0.003574	0.099141	0.26403	-0.03518	-0.032258	-0.048931	-0.013513	-0.052631	-0.027403	-0.059352	-0.000894	-0.035171	0.09159
-0.006913	0.111516	0.237977	-0.024179	-0.02882	-0.043316	-0.017367	-0.040613	-0.054287	-0.048906	0.00331	-0.029926	0.059267
-0.003788	0.12515	0.257189	-0.027788	-0.036727	-0.042685	-0.014757	-0.027336	-0.035906	-0.05307	-0.00383	-0.029665	0.046571
-0.004933	0.103878	0.263918	-0.033232	-0.030711	-0.04704	-0.016417	-0.048965	-0.030008	-0.059069	0.002952	-0.034391	0.042947
-0.007725	0.09107	0.270524	-0.03856	-0.035237	-0.046581	-0.019725	-0.06213	-0.024233	-0.064953	-0.000807	-0.034302	0.031206
-0.006033	0.142593	0.26147	-0.042857	-0.02882	-0.045149	-0.018548	-0.010964	-0.034118	-0.069805	0.006376	-0.03324	0.072868
-0.007201	0.148543	0.271074	-0.029966	-0.04005	-0.044404	-0.020231	-0.005371	-0.025346	-0.057469	-0.004087	-0.032866	0.038422
-0.002836	0.123255	0.272576	-0.03369	-0.033232	-0.047441	-0.016382	-0.031016	-0.024675	-0.061748	0.003497	-0.036273	0.043005
-0.004873	0.096128	0.273288	-0.034377	-0.033633	-0.049332	-0.018934	-0.0585	-0.024794	-0.06299	0.003863	-0.038535	0.032476
-0.00614	0.146675	0.254874	-0.028247	-0.034148	-0.044519	-0.020716	-0.00831	-0.044039	-0.057415	0.004115	-0.034092	0.080227
-0.00949	0.148531	0.255173	-0.014324	-0.040623	-0.045665	-0.024581	-0.006811	-0.044571	-0.044048	-0.001594	-0.035608	0.024306
-0.007424	0.089223	0.265173	-0.028419	-0.028705	-0.052827	-0.023031	-0.066475	-0.035402	-0.058698	0.011091	-0.043141	0.100325
-0.008941	0.089702	0.259925	-0.024465	-0.029679	-0.04767	-0.025063	-0.066353	-0.041481	-0.055299	0.010883	-0.038354	0.016045
