trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
-0.094628	-0.385687	-0.911102	-0.181169	-0.200593	0.068411	-0.015964	-0.012181	-0.156578	0.014832	-0.014724	-0.019793	0.113544
-0.08917	-0.381472	-0.852313	-0.187128	-0.223282	0.096142	-0.010334	-0.007687	-0.09556	0.007934	-0.036323	0.007696	0.117662
-0.095219	-0.453852	-0.916334	-0.226318	-0.1979	0.095168	-0.016211	-0.079788	-0.157352	-0.032195	-0.009852	0.006481	0.19965
-0.094627	-0.37943	-0.908841	-0.187128	-0.22861	0.08709	-0.015447	-0.005087	-0.14763	0.006056	-0.039472	-0.001838	0.150556
-0.095632	-0.401162	-0.842448	-0.169767	-0.249867	0.083652	-0.01628	-0.02654	-0.079007	0.022478	-0.05964	-0.005518	0.125831
-0.096601	-0.450987	-0.899407	-0.216521	-0.214057	0.085772	-0.017078	-0.076086	-0.133737	-0.025215	-0.022741	-0.003639	0.181654
-0.09486	-0.375423	-0.918942	-0.186039	-0.213255	0.088808	-0.015165	-0.000243	-0.151043	0.004328	-0.020849	-0.000844	0.12679
-0.095363	-0.395096	-0.887915	-0.177159	-0.224542	0.098721	-0.015496	-0.019637	-0.117787	0.012269	-0.031047	0.008827	0.077453
-0.097208	-0.431928	-0.936624	-0.212224	-0.202483	0.103362	-0.017169	-0.05619	-0.164267	-0.023735	-0.007898	0.013227	0.141286
-0.097007	-0.370804	-0.965876	-0.163293	-0.196123	0.097116	-0.016797	0.005213	-0.19129	0.024257	-0.000449	0.006739	0.144278
-0.097844	-0.368267	-0.883051	-0.129546	-0.240241	0.092934	-0.017462	0.008029	-0.106235	0.057065	-0.043478	0.002316	0.157799
-0.09778	-0.44164	-0.909125	-0.165356	-0.222823	0.106914	-0.017226	-0.065065	-0.13008	0.020316	-0.02497	0.016055	0.158161
-0.093362	-0.397641	-0.985778	-0.051738	-0.257487	0.062223	-0.012636	-0.020787	-0.204504	0.132995	-0.058545	-0.028878	0.293471
-0.084421	-0.308358	-0.892048	0.112128	-0.284187	0.047384	-0.003523	0.068775	-0.108545	0.295922	-0.084155	-0.043958	0.371204
-0.089504	-0.382698	-0.888758	0.076776	-0.275134	0.045321	-0.008435	-0.005286	-0.103026	0.259631	-0.074013	-0.046262	0.123264
-0.088669	-0.379847	-0.967896	-0.00487	-0.233595	0.033403	-0.007428	-0.002156	-0.179935	0.177046	-0.031384	-0.058422	0.200724
-0.090747	-0.325466	-0.897247	0.055691	-0.256399	0.037643	-0.009334	0.052503	-0.107056	0.236668	-0.053099	-0.054423	0.203558
-0.091868	-0.403219	-0.913694	0.013407	-0.265451	0.04343	-0.010283	-0.024971	-0.121274	0.193445	-0.061062	-0.048877	0.14517
-0.085628	-0.391097	-0.99762	-0.021715	-0.172231	0.04131	-0.003872	-0.01257	-0.202971	0.157384	0.033248	-0.051239	0.216138
-0.093533	-0.330371	-0.915143	0.030138	-0.260581	0.035753	-0.011605	0.048435	-0.118265	0.208298	-0.054013	-0.057037	0.278308
-0.088635	-0.387087	-0.928031	-0.00149	-0.243335	0.044003	-0.006535	-0.008002	-0.128924	0.17573	-0.035677	-0.049028	0.124352
-0.091982	-0.376491	-1.008759	-0.027502	-0.168392	0.039133	-0.00971	0.002873	-0.207423	0.148779	0.040355	-0.05414	0.187021
-0.089746	-0.340217	-0.936459	-0.003094	-0.234741	0.059301	-0.007302	0.039426	-0.132893	0.172248	-0.024905	-0.034213	0.20761
-0.091722	-0.386913	-0.916021	-0.025955	-0.252846	0.057754	-0.009107	-0.006991	-0.110226	0.148448	-0.04192	-0.036001	0.10621
-0.089941	-0.402424	-1.015083	-0.07162	-0.163293	0.052426	-0.007154	-0.022223	-0.207059	0.101844	0.048722	-0.041571	0.239004
-0.094401	-0.348879	-1.004525	-0.029565	-0.172231	0.049618	-0.011442	0.031601	-0.194272	0.14296	0.040874	-0.04462	0.115513
-0.090859	-0.39576	-0.963926	-0.034206	-0.209072	0.047097	-0.007728	-0.015001	-0.151444	0.13738	0.005122	-0.047383	0.129422
-0.089986	-0.405723	-1.02435	-0.056608	-0.16633	0.04406	-0.006684	-0.024685	-0.209639	0.114039	0.048953	-0.050661	0.130759
-0.089304	-0.347759	-0.990342	-0.025783	-0.213541	0.055749	-0.00583	0.033558	-0.173401	0.143925	0.002832	-0.039213	0.170954
-0.087704	-0.405413	-1.016832	-0.040623	-0.163809	0.03518	-0.004058	-0.023817	-0.197662	0.128146	0.053653	-0.060024	0.160044
-0.090016	-0.405286	-1.066512	-0.051452	-0.161001	0.039133	-0.006198	-0.023411	-0.245113	0.116378	0.057551	-0.056312	0.067469
-0.094627	-0.352469	-1.016292	-0.013293	-0.172231	0.038331	-0.010638	0.029685	-0.192664	0.153598	0.04741	-0.057355	0.151448
-0.094159	-0.418913	-1.02196	-0.012089	-0.172231	0.037643	-0.009998	-0.03648	-0.196103	0.153863	0.048499	-0.058285	0.074231
-0.097651	-0.405154	-1.031458	-0.07076	-0.177789	0.036497	-0.013318	-0.022442	-0.203372	0.094253	0.044031	-0.059672	0.083799
-0.102836	-0.353198	-0.959399	-0.031685	-0.238465	0.038847	-0.018331	0.029793	-0.129083	0.132389	-0.015556	-0.057563	0.2183
-0.101343	-0.406035	-0.971508	-0.078495	-0.221219	0.033518	-0.016666	-0.022765	-0.138963	0.08464	0.00278	-0.063134	0.126989
-0.100452	-0.387981	-1.02742	-0.047613	-0.172174	0.035008	-0.015604	-0.004432	-0.192646	0.114583	0.052914	-0.061885	0.145907
-0.095097	-0.361304	-0.989436	-0.03306	-0.195894	0.058384	-0.010077	0.022524	-0.152433	0.128197	0.030284	-0.03875	0.123815
-0.097537	-0.417108	-1.025431	-0.079412	-0.172231	0.038789	-0.012345	-0.033002	-0.186199	0.080906	0.055036	-0.058587	0.172438
-0.098303	-0.362259	-1.034311	-0.054259	-0.172231	0.040909	-0.012939	0.022126	-0.19285	0.10512	0.056125	-0.056708	0.088295
-0.101274	-0.371431	-0.973428	-0.051051	-0.230959	0.043946	-0.015739	0.013233	-0.129737	0.107389	-0.001513	-0.053912	0.129726
-0.099341	-0.418458	-1.036274	-0.070531	-0.172231	0.04068	-0.013634	-0.033515	-0.190354	0.08697	0.058304	-0.05742	0.182905
-0.101006	-0.358076	-1.030147	-0.046696	-0.172174	0.036154	-0.015127	0.027146	-0.181998	0.109865	0.059451	-0.062187	0.092973
-0.099592	-0.410195	-1.024255	-0.10319	-0.195722	0.036956	-0.013541	-0.024694	-0.173877	0.052432	0.036992	-0.061627	0.129975
-0.074775	-0.368023	-1.030578	-0.048415	-0.143812	0.061536	0.011448	0.017757	-0.177971	0.106268	0.089991	-0.037288	0.187862
-0.090354	-0.413441	-0.997663	-0.138598	-0.180997	0.043487	-0.00396	-0.027382	-0.142827	0.015146	0.053896	-0.055578	0.220812
-0.105746	-0.466248	-0.941855	-0.17756	-0.224771	0.025726	-0.01918	-0.07991	-0.084789	-0.024755	0.011211	-0.073581	0.211707
-0.109776	-0.363883	-0.687132	-0.110982	-0.326586	-0.061937	-0.023038	0.022734	0.172163	0.040884	-0.089514	-0.161485	0.584569
-0.096974	-0.421774	-0.762059	-0.119061	-0.353916	-0.011058	-0.010064	-0.034878	0.099465	0.031866	-0.115755	-0.110847	0.22092
-0.089679	-0.365902	-0.969196	-0.144099	-0.301891	-0.002235	-0.002598	0.021273	-0.105443	0.005889	-0.062641	-0.102266	0.345254
-0.082449	-0.298841	-0.96123	-0.026757	-0.322575	0.008079	0.004804	0.088613	-0.095248	0.122292	-0.082235	-0.092193	0.211708
-0.082454	-0.362995	-0.973182	-0.013751	-0.319367	0.004584	0.004971	0.024738	-0.104971	0.134359	-0.077938	-0.095929	0.09331
-0.083243	-0.418314	-1.019877	-0.096142	-0.280692	-0.005901	0.004354	-0.030302	-0.149436	0.051029	-0.038173	-0.106656	0.217603
-0.085105	-0.374505	-1.050429	-0.052254	-0.265738	-0.003209	0.002663	0.013786	-0.177759	0.093978	-0.02213	-0.104205	0.129922
-0.083389	-0.395644	-1.041503	-0.011115	-0.228667	0.001891	0.004551	-0.007074	-0.166604	0.134178	0.016031	-0.099346	0.104483
-0.091104	-0.442656	-1.104099	-0.08199	-0.220646	0.005214	-0.002992	-0.053807	-0.226971	0.062364	0.025141	-0.096265	0.189073
-0.086487	-0.381813	-1.070591	-0.068297	-0.245684	0.00149	0.001797	0.007315	-0.191234	0.075118	0.001192	-0.10023	0.136017
-0.093403	-0.403104	-1.05012	-0.033747	-0.248893	0.006417	-0.004947	-0.013697	-0.168534	0.108729	-0.000927	-0.095544	0.085929
-0.100158	-0.436269	-1.10636	-0.160199	-0.192514	-0.04916	-0.011531	-0.046583	-0.222544	-0.018662	0.056541	-0.151363	0.30421
-0.118029	-0.375398	-1.072919	-0.054374	-0.146505	-0.110695	-0.02923	0.014567	-0.186874	0.086224	0.10364	-0.213139	0.298383
-0.102447	-0.413853	-1.107039	-0.173205	-0.098205	-0.040909	-0.013476	-0.02361	-0.218765	-0.033546	0.153029	-0.143595	0.294906
-0.106858	-0.478511	-0.797483	-0.239439	-0.11419	-0.024523	-0.017715	-0.087989	0.09302	-0.100719	0.138133	-0.12745	0.464674
-0.078087	-0.518245	-0.595553	-0.113045	-0.075974	0.065088	0.011227	-0.127444	0.297179	0.024736	0.177439	-0.03808	0.492285
-0.088101	-0.318794	-1.042922	-0.070187	-0.083881	-0.0161	0.001385	0.072286	-0.147961	0.066655	0.170621	-0.11951	0.771985
-0.088322	-0.419775	-1.087595	-0.053228	-0.137453	0.006131	0.001336	-0.028416	-0.190404	0.082675	0.118139	-0.09752	0.226825
-0.077565	-0.300483	-1.20622	0.081933	-0.16822	0.000688	0.012265	0.091155	-0.3068	0.216896	0.088461	-0.103204	0.398223
-0.083477	-0.283688	-1.173649	0.045951	-0.170398	0.012834	0.006525	0.108229	-0.272	0.179975	0.087372	-0.0913	0.099178
-0.086664	-0.359134	-1.109999	-0.029966	-0.189019	0.03157	0.003509	0.033062	-0.206121	0.103119	0.069841	-0.072805	0.241133
-0.091481	-0.427418	-1.099256	-0.078266	-0.1606	0.024293	-0.001136	-0.034943	-0.193149	0.05388	0.099349	-0.080323	0.157144
-0.093456	-0.472402	-1.094436	-0.120264	-0.164439	0.01249	-0.002939	-0.079648	-0.1861	0.010943	0.0966	-0.092368	0.102079
-0.094941	-0.424348	-1.036087	-0.141349	-0.165184	0.028132	-0.004252	-0.031315	-0.125521	-0.011081	0.096944	-0.076967	0.140588
-0.098427	-0.490925	-1.043143	-0.211192	-0.14788	0.022231	-0.007567	-0.097613	-0.130348	-0.081863	0.115338	-0.083109	0.158319
-0.102683	-0.477291	-1.05533	-0.195035	-0.147479	0.017819	-0.011651	-0.0837	-0.140306	-0.066645	0.116828	-0.087763	0.048377
-0.103355	-0.389408	-1.058857	-0.136421	-0.149599	0.022804	-0.012151	0.004462	-0.141604	-0.00897	0.115797	-0.083019	0.149433
-0.104451	-0.425976	-1.01119	-0.216922	-0.157793	0.02521	-0.013075	-0.031827	-0.091708	-0.09041	0.108693	-0.080854	0.164832
-0.103655	-0.44377	-0.995404	-0.25107	-0.147078	0.015011	-0.012108	-0.049342	-0.073693	-0.125497	0.120497	-0.091295	0.082427
-0.104627	-0.376369	-1.027567	-0.179508	-0.164955	0.022345	-0.012908	0.018338	-0.103626	-0.054874	0.10371	-0.084202	0.184986
-0.108202	-0.396458	-0.981292	-0.157735	-0.186039	0.026929	-0.016311	-0.001472	-0.055122	-0.03404	0.083715	-0.07986	0.111339
-0.111766	-0.44413	-1.04283	-0.190508	-0.169366	0.02733	-0.019703	-0.048865	-0.114431	-0.067752	0.101477	-0.0797	0.156274
-0.111596	-0.412578	-1.103223	-0.116941	-0.140547	0.02733	-0.019361	-0.017034	-0.172595	0.004876	0.131386	-0.079941	0.181464
-0.109191	-0.407901	-1.04033	-0.103247	-0.170971	0.030481	-0.016785	-0.012078	-0.107473	0.017631	0.102051	-0.077032	0.111225
-0.107346	-0.455651	-1.063231	-0.122728	-0.161689	0.029049	-0.014768	-0.059549	-0.128145	-0.002789	0.112423	-0.078705	0.098846
-0.108939	-0.436027	-1.104493	-0.123129	-0.151261	0.030252	-0.016189	-0.039646	-0.167177	-0.004129	0.12394	-0.077743	0.072979
