trans_x_mm	trans_y_mm	trans_z_mm	rot_x_degrees	rot_y_degrees	rot_z_degrees	trans_x_mm_dt	trans_y_mm_dt	trans_z_mm_dt	rot_x_degrees_dt	rot_y_degrees_dt	rot_z_degrees_dt	framewise_displacement
0.0	-3.5e-05	4.3e-05	-0.003323	0.0	0.0	-0.037165	-0.127186	-0.076876	-0.024545	0.040087	-0.032324	0.0
0.019716	0.036814	-0.007731	0.007907	-0.021371	0.031169	-0.017372	-0.090263	-0.084762	-0.013281	0.018755	-0.001061	0.119989
0.029655	0.135847	0.019237	0.0	-0.038445	0.041081	-0.007356	0.008845	-0.057905	-0.021153	0.001719	0.008945	0.16639
0.024147	0.149305	0.034369	0.020455	-0.029049	0.017991	-0.012786	0.022377	-0.042885	-0.000663	0.011154	-0.014051	0.080298
0.034101	0.159856	0.059398	0.025497	-0.044576	0.020569	-0.002755	0.033002	-0.017967	0.004414	-0.004334	-0.011379	0.065734
0.039778	0.207439	0.057904	0.025038	-0.047555	0.037013	0.003	0.080659	-0.019573	0.00399	-0.007275	0.005158	0.072104
0.041628	0.198831	0.089109	0.043086	-0.047555	0.037242	0.004927	0.072125	0.011521	0.022073	-0.007236	0.005481	0.057613
0.054108	0.159938	0.100813	0.038961	-0.059817	0.042685	0.017484	0.033306	0.023113	0.017982	-0.01946	0.011018	0.082127
0.058835	0.070893	0.109152	0.015183	-0.047613	0.042456	0.022289	-0.055665	0.031341	-0.005761	-0.007217	0.010883	0.133711
0.061836	0.070416	0.074065	0.038961	-0.060504	0.048873	0.025367	-0.056068	-0.003857	0.018052	-0.020069	0.017393	0.076165
0.066359	0.168231	0.079624	0.038961	-0.055921	0.052769	0.029968	0.041821	0.00159	0.018087	-0.015448	0.021383	0.115296
0.063376	0.116338	0.082331	0.041024	-0.061077	0.050478	0.027062	-0.009998	0.004186	0.020185	-0.020565	0.019186	0.065882
0.063693	0.088699	0.081705	0.028648	-0.047555	0.048759	0.027457	-0.037563	0.003448	0.007844	-0.007004	0.017561	0.052682
0.063375	0.126351	0.050266	0.026127	-0.047555	0.055749	0.027216	0.000163	-0.028102	0.005358	-0.006966	0.024645	0.077709
0.052032	0.194673	0.04546	0.034435	-0.047555	0.046467	0.01595	0.068559	-0.03302	0.0137	-0.006927	0.015456	0.099821
0.048448	0.17534	0.056647	0.034263	-0.033232	0.041425	0.012444	0.0493	-0.021944	0.013563	0.007434	0.010508	0.051153
0.042648	0.15531	0.073874	0.043487	-0.047555	0.035581	0.006721	0.029344	-0.004829	0.022822	-0.00685	0.004758	0.068705
0.03878	0.134675	0.075113	0.014668	-0.047613	0.026585	0.002931	0.008783	-0.003701	-0.005962	-0.006869	-0.004144	0.058792
0.038592	0.150492	0.073293	0.039992	-0.054316	0.029851	0.00282	0.024674	-0.005633	0.019397	-0.013534	-0.000784	0.048624
0.038776	0.124419	0.077199	0.040909	-0.047555	0.025325	0.003081	-0.001325	-0.001838	0.020349	-0.006734	-0.005217	0.040813
0.038635	0.076695	0.097788	0.023434	-0.047555	0.031856	0.003018	-0.048975	0.01864	0.002908	-0.006695	0.001408	0.089403
0.038506	0.096436	0.072085	0.033346	-0.057468	0.028075	0.002966	-0.02916	-0.007175	0.012855	-0.01657	-0.002279	0.066173
0.038581	0.180774	0.067024	0.034492	-0.055691	0.027273	0.003119	0.055252	-0.012347	0.014036	-0.014754	-0.002987	0.092725
0.038742	0.14603	0.074473	0.039477	-0.047555	0.024866	0.003357	0.020582	-0.00501	0.019056	-0.00658	-0.005301	0.055905
0.038502	0.138805	0.077085	0.037013	-0.057754	0.026184	0.003194	0.013431	-0.002509	0.016627	-0.01674	-0.003889	0.022278
0.03875	0.109706	0.107164	0.026356	-0.047613	0.023778	0.00352	-0.015594	0.027458	0.006005	-0.00656	-0.006201	0.079675
0.038743	0.114341	0.100149	0.02458	-0.047613	0.025726	0.00359	-0.010885	0.020332	0.004263	-0.006522	-0.004159	0.014907
0.038688	0.178981	0.081958	0.043774	-0.047555	0.027559	0.003613	0.053829	0.002029	0.023492	-0.006425	-0.002232	0.101286
0.038554	0.143061	0.081975	0.036039	-0.053514	0.029908	0.003556	0.017983	0.001935	0.015792	-0.012345	0.00021	0.050071
0.038752	0.080055	0.111694	0.02309	-0.042342	0.030481	0.003831	-0.044949	0.031542	0.002878	-0.001135	0.000877	0.114473
0.038803	0.11335	0.09441	0.02183	-0.043659	0.033575	0.00396	-0.011579	0.014147	0.001653	-0.002413	0.004065	0.055579
0.038723	0.177185	0.074424	0.041826	-0.047555	0.033633	0.003957	0.05233	-0.00595	0.021684	-0.006271	0.004217	0.104801
0.038596	0.153631	0.074886	0.041769	-0.056666	0.031799	0.003908	0.02885	-0.0056	0.021661	-0.015343	0.002477	0.033744
0.038638	0.139101	0.074726	0.041769	-0.051681	0.032601	0.004027	0.014394	-0.005871	0.021696	-0.010319	0.003372	0.019782
0.039045	0.117381	0.108585	0.014324	-0.028361	0.033403	0.004512	-0.007252	0.027876	-0.005714	0.013039	0.004268	0.100987
0.040627	0.09526	0.119488	0.009683	-0.043774	0.037013	0.006171	-0.029299	0.038668	-0.01032	-0.002335	0.007972	0.055257
0.038747	0.170545	0.082785	0.025669	-0.047555	0.039362	0.004368	0.04606	0.001853	0.005701	-0.006077	0.010415	0.133168
0.038715	0.144484	0.080746	0.029221	-0.047555	0.032258	0.004414	0.020073	-0.000297	0.009288	-0.006039	0.003404	0.037431
0.038807	0.12025	0.097058	0.026471	-0.043545	0.030997	0.004583	-0.004087	0.015903	0.006573	-0.00199	0.002237	0.047638
0.040882	0.068755	0.113242	0.015069	-0.047613	0.02945	0.006736	-0.055508	0.031976	-0.004795	-0.00602	0.000784	0.084604
0.038686	0.127318	0.077398	0.015986	-0.047613	0.033976	0.004617	0.003129	-0.00398	-0.003843	-0.005981	0.005404	0.101353
0.040418	0.18502	0.071986	0.03094	-0.047555	0.035638	0.006426	0.060905	-0.009503	0.011146	-0.005884	0.00716	0.079397
0.037676	0.16346	0.070443	0.029679	-0.047555	0.026643	0.003762	0.039419	-0.011157	0.00992	-0.005846	-0.001742	0.034795
0.036755	0.096088	0.098685	0.019652	-0.047613	0.017819	0.002918	-0.027879	0.016973	-7.2e-05	-0.005865	-0.010472	0.113036
0.038714	0.095915	0.072747	0.011345	-0.042513	0.02183	0.004955	-0.027978	-0.009076	-0.008344	-0.000727	-0.006367	0.04327
0.041583	0.189984	0.066597	0.034435	-0.047555	0.040451	0.007901	0.066165	-0.015338	0.01478	-0.00573	0.012348	0.143888
0.043733	0.151857	0.072728	0.033117	-0.051051	0.037873	0.010128	0.028112	-0.009318	0.013497	-0.009187	0.009863	0.052859
0.042001	0.112926	0.092217	0.023491	-0.047555	0.036497	0.008474	-0.010745	0.010059	0.003906	-0.005653	0.008581	0.072804
0.040918	0.10249	0.072813	0.008881	-0.043201	0.038617	0.007468	-0.021107	-0.009456	-0.010669	-0.00126	0.010795	0.049322
0.038944	0.172054	0.06287	0.023147	-0.042227	0.038503	0.005572	0.048531	-0.019511	0.003632	-0.000247	0.010775	0.09488
0.036165	0.174872	0.072862	0.030195	-0.047555	0.038331	0.00287	0.051423	-0.00963	0.010715	-0.005537	0.010697	0.026539
